dates,sar2197-0000,sar2197-0001,sar2197-0002,satname
1993-01-14 09:33:32+00:00,203.37,208.83,196.59,L5
1993-01-23 09:27:27+00:00,204.51,209.28,196.18,L5
1993-02-08 09:28:02+00:00,202.57,208.48,192.80,L5
1993-02-15 09:33:51+00:00,233.70,209.07,190.60,L5
1993-03-12 09:28:18+00:00,265.09,212.88,193.63,L5
1993-03-19 09:34:05+00:00,294.82,214.55,193.45,L5
1993-04-20 09:34:18+00:00,311.90,215.39,195.41,L5
1993-05-15 09:28:37+00:00,301.42,214.49,197.32,L5
1993-05-31 09:28:16+00:00,316.86,219.83,200.70,L5
1993-06-07 09:34:27+00:00,305.68,218.01,201.20,L5
1993-06-16 09:28:14+00:00,297.83,216.87,202.02,L5
1993-07-09 09:34:19+00:00,306.80,218.42,207.41,L5
1993-07-18 09:28:32+00:00,306.80,217.84,211.06,L5
1993-07-25 09:34:19+00:00,306.69,217.89,213.24,L5
1993-08-03 09:28:32+00:00,319.61,218.43,213.91,L5
1993-08-19 09:28:32+00:00,331.63,219.16,215.56,L5
1993-10-06 09:27:59+00:00,317.72,216.17,216.20,L5
1993-11-14 09:33:52+00:00,332.35,218.52,214.60,L5
1993-12-16 09:33:42+00:00,403.10,218.70,213.67,L5
1994-01-17 09:33:15+00:00,403.10,212.21,212.07,L5
1994-01-26 09:26:59+00:00,451.30,208.38,205.06,L5
1994-02-27 09:26:59+00:00,454.92,204.11,197.05,L5
1994-03-06 09:32:40+00:00,453.37,208.68,200.09,L5
1994-03-22 09:32:26+00:00,453.80,210.18,202.39,L5
1994-03-31 09:26:30+00:00,453.41,212.55,203.08,L5
1994-04-23 09:31:50+00:00,453.91,212.79,205.08,L5
1994-05-02 09:25:53+00:00,453.33,212.59,206.11,L5
1994-06-19 09:24:58+00:00,453.00,213.07,207.53,L5
1994-07-21 09:24:07+00:00,453.00,215.72,207.74,L5
1994-07-28 09:29:42+00:00,452.47,218.40,211.38,L5
1994-08-22 09:22:53+00:00,449.61,219.47,211.89,L5
1994-08-29 09:28:53+00:00,448.60,220.83,213.56,L5
1994-09-07 09:22:53+00:00,448.58,220.32,213.47,L5
1994-10-16 09:27:33+00:00,447.88,220.14,212.34,L5
1994-10-25 09:21:04+00:00,447.88,218.89,210.55,L5
1994-11-10 09:20:30+00:00,447.37,219.18,209.32,L5
1994-12-12 09:19:52+00:00,449.75,219.63,206.73,L5
1995-01-13 09:18:46+00:00,449.75,218.42,204.29,L5
1995-02-05 09:23:40+00:00,449.73,218.82,201.18,L5
1995-02-21 09:23:02+00:00,454.93,218.99,199.30,L5
1995-04-19 09:14:54+00:00,457.12,215.49,198.35,L5
1995-05-05 09:14:11+00:00,446.95,218.18,198.89,L5
1995-05-21 09:13:28+00:00,447.81,216.16,200.26,L5
1995-05-28 09:18:55+00:00,447.81,216.25,201.84,L5
1995-07-08 09:11:17+00:00,445.27,216.42,205.84,L5
1995-07-24 09:10:09+00:00,443.32,220.16,209.55,L5
1995-08-25 09:08:41+00:00,440.30,219.47,214.30,L5
1995-09-10 09:08:19+00:00,442.52,220.83,214.35,L5
1995-11-20 09:11:32+00:00,448.75,217.93,206.43,L5
1996-02-01 09:10:13+00:00,370.36,210.65,196.63,L5
1996-02-17 09:11:43+00:00,331.15,210.65,196.63,L5
1996-04-05 09:14:27+00:00,271.56,204.86,192.88,L5
1996-04-12 09:21:03+00:00,260.62,206.08,197.81,L5
1996-05-23 09:17:17+00:00,211.30,208.74,208.92,L5
1996-05-30 09:23:51+00:00,245.54,211.95,211.78,L5
1996-06-08 09:18:34+00:00,274.65,215.88,212.22,L5
1996-07-10 09:19:52+00:00,296.87,213.47,211.13,L5
1996-07-17 09:26:25+00:00,312.09,214.54,212.85,L5
1996-07-26 09:20:43+00:00,312.09,215.61,212.59,L5
1996-08-02 09:27:16+00:00,338.08,218.89,215.63,L5
1996-08-18 09:28:06+00:00,362.53,219.96,215.69,L5
1996-08-27 09:22:24+00:00,371.48,219.52,213.77,L5
1996-09-12 09:23:18+00:00,356.11,218.16,212.57,L5
1996-09-19 09:29:51+00:00,343.73,217.51,212.86,L5
1996-09-28 09:24:09+00:00,332.40,215.94,211.53,L5
1996-10-05 09:30:42+00:00,333.09,217.23,210.66,L5
1996-10-21 09:31:31+00:00,333.31,217.32,209.71,L5
1996-11-06 09:32:18+00:00,323.61,215.37,208.82,L5
1996-12-17 09:28:03+00:00,313.84,214.65,206.13,L5
1997-02-19 09:30:58+00:00,236.20,209.84,199.14,L5
1997-03-23 09:32:13+00:00,205.53,212.64,199.48,L5
1997-03-30 09:38:40+00:00,208.42,213.82,200.09,L5
1997-04-24 09:33:46+00:00,199.36,214.30,202.72,L5
1997-05-10 09:34:19+00:00,200.33,221.64,206.48,L5
1997-05-17 09:40:20+00:00,202.37,219.62,207.56,L5
1997-06-02 09:40:55+00:00,202.02,215.84,204.03,L5
1997-07-13 09:36:33+00:00,202.02,216.32,206.05,L5
1997-07-29 09:36:41+00:00,202.02,218.15,206.97,L5
1997-08-14 09:37:12+00:00,202.02,218.47,208.38,L5
1997-08-21 09:43:35+00:00,209.50,219.06,211.26,L5
1997-09-06 09:44:04+00:00,211.97,219.79,211.15,L5
1997-09-15 09:38:32+00:00,211.97,218.96,211.02,L5
1997-10-08 09:44:58+00:00,214.61,220.81,212.16,L5
1997-10-17 09:39:02+00:00,215.07,221.14,209.63,L5
1997-11-02 09:39:28+00:00,215.07,221.95,209.39,L5
1997-11-18 09:39:50+00:00,216.32,222.61,207.20,L5
1998-01-12 09:47:20+00:00,219.39,225.14,207.92,L5
1998-01-21 09:41:20+00:00,214.68,222.26,205.55,L5
1998-01-28 09:47:41+00:00,214.68,222.02,203.64,L5
1998-02-06 09:41:42+00:00,214.68,223.48,203.29,L5
1998-02-13 09:48:01+00:00,214.68,223.68,203.99,L5
1998-03-01 09:48:17+00:00,211.31,221.82,201.90,L5
1998-03-26 09:42:29+00:00,209.21,222.26,200.78,L5
1998-05-20 09:49:25+00:00,195.32,219.53,202.09,L5
1998-06-21 09:49:51+00:00,202.73,220.78,204.19,L5
1998-07-07 09:50:05+00:00,204.46,219.80,204.25,L5
1998-07-16 09:44:23+00:00,204.46,217.76,205.67,L5
1998-07-23 09:50:13+00:00,210.56,220.44,208.70,L5
1998-08-01 09:44:05+00:00,212.07,220.04,210.72,L5
1998-08-08 09:50:18+00:00,211.08,217.04,211.87,L5
1998-08-17 09:44:36+00:00,211.08,217.59,210.37,L5
1998-08-24 09:50:29+00:00,209.91,214.78,208.90,L5
1998-09-02 09:44:24+00:00,211.74,215.52,209.50,L5
1998-09-09 09:50:36+00:00,212.66,214.88,209.15,L5
1998-09-18 09:44:32+00:00,212.66,213.98,209.63,L5
1998-10-11 09:50:45+00:00,212.66,214.51,210.82,L5
1998-10-27 09:50:47+00:00,210.35,212.23,209.24,L5
1998-11-21 09:44:46+00:00,210.92,211.35,208.09,L5
1998-12-23 09:44:47+00:00,210.18,211.60,205.61,L5
1999-01-15 09:50:53+00:00,210.25,212.43,203.61,L5
1999-01-24 09:44:47+00:00,210.30,212.78,203.21,L5
1999-01-31 09:50:59+00:00,209.19,211.36,200.81,L5
1999-02-25 09:45:23+00:00,211.06,213.83,200.49,L5
1999-03-13 09:45:10+00:00,207.96,216.05,201.10,L5
1999-03-20 09:50:51+00:00,207.92,215.55,199.61,L5
1999-04-05 09:50:37+00:00,207.92,216.47,200.61,L5
1999-04-14 09:44:51+00:00,203.98,215.43,197.59,L5
1999-04-30 09:44:26+00:00,249.22,220.41,199.91,L5
1999-05-07 09:50:33+00:00,277.23,220.83,201.12,L5
1999-06-01 09:43:50+00:00,316.65,220.80,201.94,L5
1999-06-17 09:43:41+00:00,333.34,221.14,202.78,L5
1999-06-24 09:49:48+00:00,333.34,218.67,204.41,L5
1999-07-02 10:04:38+00:00,333.34,219.63,205.11,L7
1999-07-03 09:43:56+00:00,333.34,220.43,205.73,L5
1999-07-10 09:49:40+00:00,348.48,219.72,205.76,L5
1999-07-18 10:04:42+00:00,334.02,221.07,207.51,L7
1999-07-19 09:43:52+00:00,322.40,221.65,207.77,L5
1999-07-26 09:49:38+00:00,321.52,220.57,207.65,L5
1999-08-03 10:04:49+00:00,311.84,221.24,209.39,L7
1999-08-12 09:59:01+00:00,303.69,219.87,209.36,L7
1999-08-20 09:43:39+00:00,296.25,219.07,209.18,L5
1999-08-28 09:59:04+00:00,290.26,218.69,209.35,L7
1999-09-05 09:42:46+00:00,290.26,219.35,209.30,L5
1999-09-12 09:48:43+00:00,290.26,219.27,209.61,L5
1999-09-13 09:58:59+00:00,285.23,219.74,210.07,L7
1999-10-06 10:04:57+00:00,286.20,220.00,210.37,L7
1999-10-07 09:42:21+00:00,286.20,220.46,210.32,L5
1999-10-22 10:04:45+00:00,287.01,217.56,211.45,L7
1999-11-08 09:41:42+00:00,262.54,215.35,210.00,L5
1999-11-16 09:58:37+00:00,262.54,214.94,209.09,L7
1999-12-18 09:58:40+00:00,231.33,215.64,208.17,L7
2000-01-03 09:58:33+00:00,229.83,216.36,206.99,L7
2000-01-10 10:04:45+00:00,212.55,217.58,206.12,L7
2000-01-11 09:40:43+00:00,212.71,217.68,206.99,L5
2000-01-19 09:58:30+00:00,210.95,215.09,205.51,L7
2000-01-26 10:04:43+00:00,211.85,215.81,205.10,L7
2000-01-27 09:40:13+00:00,211.85,216.29,204.82,L5
2000-02-04 09:58:54+00:00,211.31,215.69,203.93,L7
2000-02-20 09:58:23+00:00,209.90,215.85,202.44,L7
2000-02-27 10:04:33+00:00,228.28,216.40,201.84,L7
2000-03-06 09:45:15+00:00,246.04,215.58,202.04,L5
2000-03-07 09:58:42+00:00,259.06,215.00,201.48,L7
2000-03-15 09:39:53+00:00,276.36,213.45,200.11,L5
2000-03-30 10:04:26+00:00,276.36,213.25,200.81,L7
2000-04-24 09:58:03+00:00,287.20,214.11,198.95,L7
2000-05-01 10:04:12+00:00,298.15,215.56,199.75,L7
2000-05-17 10:04:01+00:00,305.84,218.51,201.57,L7
2000-06-02 10:03:49+00:00,315.14,219.29,202.75,L7
2000-06-03 09:41:49+00:00,315.14,219.17,204.62,L5
2000-06-19 09:42:35+00:00,331.66,219.61,205.48,L5
2000-06-27 09:57:49+00:00,331.66,219.48,206.03,L7
2000-07-04 10:03:32+00:00,341.78,217.79,206.11,L7
2000-07-05 09:42:32+00:00,350.11,217.43,206.39,L5
2000-07-13 09:57:37+00:00,347.90,215.25,205.63,L7
2000-07-20 10:03:17+00:00,348.76,216.06,206.54,L7
2000-07-28 09:49:03+00:00,348.34,215.88,208.04,L5
2000-07-29 09:56:55+00:00,337.45,215.88,207.22,L7
2000-08-14 09:56:49+00:00,338.12,217.00,208.11,L7
2000-08-22 09:43:52+00:00,349.30,218.08,209.98,L5
2000-08-30 09:56:38+00:00,332.28,217.01,210.22,L7
2000-09-06 10:02:40+00:00,304.15,217.65,211.10,L7
2000-09-15 09:56:19+00:00,290.25,219.19,211.30,L7
2000-09-22 10:02:22+00:00,283.96,218.72,211.05,L7
2000-10-17 09:55:53+00:00,277.85,217.23,210.58,L7
2000-11-09 10:02:14+00:00,261.21,217.12,211.73,L7
2000-12-11 10:02:17+00:00,247.41,214.96,209.38,L7
2000-12-20 09:56:09+00:00,229.03,213.17,207.52,L7
2001-01-05 09:56:09+00:00,209.12,212.63,204.35,L7
2001-01-21 09:56:39+00:00,211.03,213.80,203.83,L7
2001-02-05 09:51:55+00:00,212.46,212.25,205.12,L5
2001-02-06 09:56:32+00:00,212.49,211.96,204.73,L7
2001-02-21 09:51:59+00:00,211.95,209.65,201.65,L5
2001-02-22 09:56:31+00:00,211.41,208.96,201.18,L7
2001-03-09 09:52:02+00:00,210.89,207.83,199.80,L5
2001-03-17 10:02:10+00:00,211.93,207.22,199.68,L7
2001-03-18 09:45:53+00:00,211.70,206.58,200.88,L5
2001-04-02 10:02:00+00:00,211.39,208.13,201.56,L7
2001-04-11 09:56:14+00:00,208.90,206.33,200.75,L7
2001-05-12 09:52:05+00:00,209.08,208.32,200.61,L5
2001-05-13 09:55:39+00:00,209.67,209.03,201.94,L7
2001-05-28 09:52:12+00:00,209.66,209.32,202.30,L5
2001-05-29 09:55:31+00:00,209.66,210.44,203.11,L7
2001-06-05 10:01:34+00:00,209.58,210.70,203.31,L7
2001-06-06 09:46:06+00:00,209.58,211.44,204.00,L5
2001-06-14 09:55:19+00:00,210.20,211.91,204.04,L7
2001-06-21 10:01:23+00:00,210.06,211.69,205.41,L7
2001-06-30 09:55:05+00:00,210.50,212.94,205.79,L7
2001-07-16 09:55:28+00:00,209.22,213.20,206.61,L7
2001-07-23 10:01:11+00:00,206.65,213.39,207.39,L7
2001-07-31 09:52:14+00:00,222.04,213.45,207.76,L5
2001-08-01 09:54:52+00:00,234.24,214.85,208.05,L7
2001-08-08 10:00:54+00:00,246.89,216.90,208.33,L7
2001-08-16 09:52:13+00:00,258.11,217.27,208.72,L5
2001-08-17 09:54:57+00:00,258.11,217.02,208.83,L7
2001-08-24 10:00:42+00:00,261.15,219.45,210.65,L7
2001-08-25 09:45:58+00:00,268.93,219.58,211.12,L5
2001-09-02 09:54:47+00:00,265.79,218.54,210.37,L7
2001-09-09 10:00:30+00:00,264.41,217.23,209.34,L7
2001-09-10 09:45:53+00:00,260.63,215.69,208.33,L5
2001-09-18 09:54:35+00:00,262.72,215.43,207.89,L7
2001-10-11 10:00:04+00:00,264.36,216.85,208.52,L7
2001-10-19 09:51:50+00:00,264.36,216.82,209.07,L5
2001-11-05 09:54:31+00:00,261.79,215.99,206.73,L7
2001-11-29 09:45:17+00:00,266.96,214.60,204.35,L5
2001-12-07 09:54:41+00:00,267.03,213.71,203.01,L7
2001-12-30 10:00:31+00:00,273.07,211.35,201.21,L7
2001-12-31 09:45:20+00:00,268.21,210.67,201.40,L5
2002-01-08 09:54:28+00:00,268.21,212.19,201.14,L7
2002-01-24 09:55:00+00:00,275.37,211.87,202.23,L7
2002-02-16 10:00:47+00:00,236.87,207.98,198.44,L7
2002-02-17 09:44:36+00:00,252.81,208.24,198.49,L5
2002-03-04 10:00:51+00:00,258.44,207.36,195.70,L7
2002-03-12 09:49:59+00:00,286.09,212.81,199.31,L5
2002-03-13 09:55:01+00:00,280.97,214.17,199.81,L7
2002-03-21 09:43:47+00:00,280.36,213.38,198.63,L5
2002-04-05 10:00:41+00:00,275.17,212.74,198.67,L7
2002-04-14 09:54:56+00:00,274.49,211.03,197.88,L7
2002-04-30 09:54:34+00:00,270.41,210.47,196.73,L7
2002-05-16 09:54:51+00:00,270.63,212.42,201.14,L7
2002-06-01 09:54:21+00:00,271.39,214.79,203.03,L7
2002-06-16 09:48:05+00:00,275.79,216.33,204.72,L5
2002-06-17 09:54:38+00:00,271.92,217.30,206.29,L7
2002-06-24 10:00:21+00:00,268.20,217.26,206.41,L7
2002-06-25 09:42:07+00:00,268.20,216.20,206.67,L5
2002-07-19 09:54:27+00:00,273.83,215.63,208.19,L7
2002-08-04 09:54:19+00:00,278.42,216.08,208.75,L7
2002-08-20 09:53:52+00:00,250.46,217.50,209.69,L7
2002-08-27 09:59:53+00:00,250.46,217.98,209.84,L7
2002-09-05 09:54:07+00:00,232.79,219.19,211.07,L7
2002-09-12 09:59:49+00:00,212.97,218.27,210.81,L7
2002-09-28 09:59:40+00:00,214.91,220.35,211.99,L7
2002-10-07 09:53:26+00:00,214.39,219.98,211.79,L7
2002-10-14 09:59:36+00:00,215.24,221.02,213.23,L7
2002-10-23 09:53:32+00:00,213.85,219.66,212.45,L7
2003-01-11 09:54:07+00:00,210.60,217.06,208.92,L7
2003-01-27 09:54:37+00:00,208.33,216.44,206.15,L7
2003-02-03 10:00:30+00:00,206.75,214.80,203.49,L7
2003-02-12 09:54:48+00:00,206.75,215.14,203.77,L7
2003-02-19 10:00:35+00:00,206.75,214.74,203.16,L7
2003-03-07 10:00:39+00:00,203.94,209.90,200.30,L7
2003-03-16 09:54:51+00:00,203.45,209.08,199.97,L7
2003-03-23 10:00:34+00:00,204.66,209.54,199.95,L7
2003-04-01 09:54:27+00:00,204.28,209.84,200.14,L7
2003-04-08 10:00:40+00:00,205.80,212.87,200.68,L7
2003-04-17 09:54:53+00:00,207.35,213.88,200.41,L7
2003-04-24 10:00:39+00:00,209.13,216.26,202.07,L7
2003-05-03 09:54:30+00:00,209.14,215.97,202.84,L7
2003-05-19 09:54:48+00:00,209.47,216.86,203.61,L7
2003-05-26 10:00:36+00:00,208.65,215.13,202.87,L7
2003-06-28 09:41:50+00:00,208.48,213.99,202.66,L5
2003-07-05 09:48:09+00:00,208.10,212.53,201.79,L5
2003-07-14 09:42:31+00:00,209.46,214.28,202.74,L5
2003-07-21 09:48:25+00:00,209.47,214.04,203.32,L5
2003-07-30 09:42:25+00:00,210.34,214.25,205.12,L5
2003-08-06 09:48:43+00:00,211.32,215.87,206.87,L5
2003-08-30 10:00:16+00:00,211.26,213.03,205.59,L7
2003-08-31 09:43:23+00:00,211.21,213.08,205.78,L5
2003-09-07 09:49:17+00:00,212.14,216.31,207.11,L5
2003-09-16 09:43:40+00:00,212.00,217.15,207.30,L5
2003-09-23 09:49:32+00:00,211.83,217.71,208.11,L5
2003-12-04 10:00:35+00:00,210.03,215.05,206.95,L7
2003-12-13 09:54:54+00:00,210.30,215.19,205.65,L7
2004-01-21 10:00:55+00:00,211.30,215.21,205.12,L7
2004-01-30 09:54:48+00:00,209.77,217.03,204.58,L7
2004-02-23 09:45:06+00:00,209.96,214.25,202.48,L5
2004-03-17 09:51:01+00:00,209.64,210.09,202.90,L5
2004-03-26 09:44:50+00:00,208.18,201.38,199.79,L5
2004-04-18 09:51:42+00:00,206.90,199.30,197.54,L5
2004-04-27 09:46:10+00:00,206.90,203.07,200.57,L5
2004-06-05 09:53:04+00:00,206.57,202.81,200.15,L5
