,dates,usa_CA_0166-0000,usa_CA_0166-0001,usa_CA_0166-0002,usa_CA_0166-0003,usa_CA_0166-0004,usa_CA_0166-0005,usa_CA_0166-0006,usa_CA_0166-0007
0,1984-05-02 18:13:39+00:00,,,194.62429352345242,193.92268532250733,196.1152091485529,205.50157495473292,198.17597083921294,218.52747108182794
1,1984-05-11 18:07:47+00:00,164.68225256119675,182.9664635776216,207.04232456552086,200.95277059895815,218.33531053562467,214.7666986440921,214.01516913167467,213.4578645675812
2,1984-05-18 18:14:11+00:00,172.68328404567902,184.02938879417508,204.83741850878548,206.2383893266746,209.66088561190014,212.20734288065873,214.45072881067227,211.29480956225666
3,1984-05-27 18:08:14+00:00,176.74445299848765,188.65273799729442,204.85369592535093,189.2951096270891,211.8919966314346,217.54867201298643,210.41574347054146,214.47432840511505
4,1984-06-12 18:08:33+00:00,,,,,,,,
5,1984-07-14 18:08:58+00:00,192.02216203586886,195.20669713186354,207.17317765038027,214.8995286714582,223.7646191318668,226.1430721930532,227.74798698859473,220.86560411285615
6,1984-09-16 18:10:24+00:00,217.22558008112713,219.27414300464554,224.29086224330908,219.92220903690503,225.56632104721274,228.6771400296389,238.87389908490204,227.60620699909163
7,1984-10-18 18:10:21+00:00,195.39525338654448,207.11851777732608,208.875276693351,208.6338836943558,222.0839877880876,222.19361418405566,233.69717371833994,226.12357001337145
8,1984-11-19 18:10:10+00:00,157.720342223067,,190.0700221793455,192.9207488654976,203.4737824168161,,209.44719265683224,219.35310566440722
9,1985-01-22 18:10:40+00:00,,,,,209.63275648779245,202.79907794631788,213.850005296505,211.75893882162438
10,1985-05-21 18:16:35+00:00,188.89267046759898,201.43084990969825,214.87814408008057,227.59921188285486,219.46140417911315,229.0817463100084,223.13866972852122,219.74235508418428
11,1985-08-02 18:10:04+00:00,,,,,,,,
12,1985-08-09 18:16:11+00:00,205.68678393315,202.77246485095876,212.30464473507914,220.61042916525471,221.94871514514887,226.41348557298247,230.521203635986,223.13595616838353
13,1985-08-18 18:09:54+00:00,230.82350967544045,228.30560874942682,230.08681093481397,231.70743094854367,237.4325069091336,246.78297011387522,258.5378072268479,256.1468509207692
14,1985-10-05 18:09:21+00:00,214.42173136353932,213.48439509788824,221.6418093655506,242.1656300570302,248.587737046518,247.67376171529506,245.71971069237148,244.5246700154353
15,1985-10-12 18:15:27+00:00,203.7183674010842,210.97053526822086,221.01903950102948,223.95796062076735,225.44596202748514,230.8736487056566,236.05499431352095,231.7100564106455
16,1985-10-21 18:09:10+00:00,186.42593263275307,190.0958607086994,199.4631739262757,210.18480190443663,213.2917389600403,215.17530029184007,216.63756460085602,218.2289154488058
17,1985-12-08 18:08:22+00:00,162.47180481471074,163.88272327572292,178.62313723621025,179.41406227522523,187.9058439925335,177.2882918407483,190.10487830336237,210.1099686903298
18,1986-01-09 18:07:47+00:00,143.99107552204666,172.68956201912587,201.16127939268816,203.16491267254384,206.30856278122513,194.32132804249542,191.95798144596273,216.06309082692258
19,1986-02-01 18:13:28+00:00,,,,,147.06539911117943,144.73282778637284,,
20,1986-02-26 18:06:42+00:00,160.56505685264133,134.68256034206146,153.17007039242424,160.31150845521137,177.95953264677428,165.60700383661737,,192.55189512527653
21,1986-03-14 18:06:23+00:00,143.3666092603466,126.50980691355134,163.43900421881156,163.87006122688544,166.68490622706173,169.04689142517478,173.69099194566644,
22,1986-03-21 18:12:25+00:00,151.97890417397062,135.2934014962833,162.01269423556386,169.31827494803025,167.19969165066394,171.5402528254315,188.91825449502508,189.03943791777925
23,1986-03-30 18:06:03+00:00,,,,,,,,
24,1986-05-01 18:05:19+00:00,,,,,,,194.86301353609628,191.2436108756059
25,1986-05-08 18:11:19+00:00,177.469819669932,185.21554182775213,193.3136540396976,189.0772042564551,191.27183900429918,198.1295207600834,211.45000728016404,190.88705166192216
26,1986-05-17 18:04:53+00:00,200.75579150532138,201.86133885741947,195.66570656068112,198.64503767958294,194.05601944383156,209.4923955649117,205.92073584941437,209.01819078901727
27,1986-05-24 18:10:52+00:00,194.57743960939231,189.9319891218115,200.35019424549628,198.07981280912074,198.08999866893936,206.70419650323606,206.9703389701366,215.2366159727319
28,1986-06-09 18:10:23+00:00,178.55716480059866,183.38610080421657,184.62901279371292,191.81838104933385,193.20288135188082,199.12104288948214,198.55576027531842,202.55068644275298
29,1986-06-18 18:03:56+00:00,184.89312389868147,184.34066430982529,198.77408478807945,202.36148595340484,205.53641193261703,207.8380721420756,203.5694987489396,207.16665639030293
30,1986-07-04 18:03:24+00:00,184.7760796480059,182.1207889711282,190.23720503831484,191.85402281905002,202.35008246991492,198.47519935070235,213.87041344520617,217.48463755251106
31,1986-08-28 18:07:36+00:00,197.8278452803708,200.14978425297684,211.3741574688848,210.63206740676418,218.4604824482322,220.2553064392306,230.98526723181715,229.55570661308917
32,1986-09-13 18:07:04+00:00,206.5638319616312,209.86213220338885,214.13501672079798,216.75585426171034,221.37484545217595,231.5908820546206,237.52946910264885,239.14695248308612
33,1986-09-22 18:00:36+00:00,220.10561782618254,212.51823590514638,220.26016072212784,223.29165659593107,229.8886407314707,228.87964186445643,236.70195954176793,243.90352878569365
34,1986-09-29 18:06:34+00:00,203.55461142137474,208.5568438756076,215.88623816027834,209.48711775375486,213.25308755467128,211.91893832566825,214.26893500944223,218.91205541012204
35,1986-10-24 17:59:33+00:00,181.63563700292417,183.6390932536864,192.64330986086634,194.85629048316432,212.6926078955311,213.8358932800787,217.19606072014216,225.18672647008185
36,1986-11-09 17:58:58+00:00,196.8344667820462,203.07488459028093,205.2691422662511,211.2920405249435,213.20140394423922,223.5790455288834,236.41537853288503,240.33863266206586
37,1986-11-16 18:04:52+00:00,,,,,,,,
38,1986-11-25 17:58:31+00:00,175.81808982350123,184.24852251644796,190.74767213528878,195.636512535631,188.75322921233789,205.34870427100512,213.7240938896026,216.4675165757537
39,1986-12-27 17:59:28+00:00,,,,,180.3455156389549,184.62111788549274,190.99528730957488,189.22427347162844
40,1987-01-12 17:59:56+00:00,,,,,,182.24803467663534,190.94606889725785,196.3239156506153
41,1987-01-19 18:06:18+00:00,146.9653631989938,167.53981870177307,190.38730279718555,177.03081115894426,198.50591923283181,207.50404706960634,205.1479989067494,209.98923914511533
42,1987-02-04 18:06:51+00:00,153.9309336546777,157.96854492553024,179.55961007423875,185.32708944619586,182.5789025685061,195.68418076365938,204.52570282194606,
43,1987-02-20 18:07:29+00:00,151.64783749887877,170.24067042036896,184.75916149426033,186.98009688308278,182.4990324176245,200.85028226343516,193.18196354525503,201.61852422634055
44,1987-03-01 18:01:39+00:00,,,,,204.359104291509,210.74549785616048,210.25564115042545,
45,1987-04-09 18:09:14+00:00,156.6314454897271,158.6568765134254,181.36932204685218,183.43700783376218,190.21654164485025,192.00108605102568,205.27674639093632,212.77968719686717
46,1987-04-18 18:03:20+00:00,162.3952908369325,174.74680037902206,201.0891458160061,194.1055653686298,195.1125678006125,203.09391482274515,200.8856685186915,218.50736932654857
47,1987-07-07 18:05:19+00:00,188.74778794621724,,,,,,,
48,1987-07-30 18:12:03+00:00,193.81176698537178,195.20851106334393,208.4887401817655,213.086422576148,216.5815456952441,221.99040311611725,219.69422431036608,220.950912063737
49,1987-08-15 18:12:32+00:00,196.28957792750688,194.24944849232872,206.10614316443295,203.02416653143325,210.87122184411365,215.02005169372288,219.06852161882702,211.24081854187187
50,1987-09-25 18:07:22+00:00,191.22591976715964,,,,,,,
51,1987-10-11 18:07:41+00:00,,,,,,,,
52,1988-03-19 18:10:15+00:00,,,,,,,,
53,1988-03-26 18:16:30+00:00,165.04028143722687,184.21680909043874,197.34318798558206,200.03749858530765,203.5660371253841,206.3739994493574,212.85997671619577,210.5105982743952
54,1988-04-04 18:10:22+00:00,,,,,,,,
55,1988-05-13 18:16:50+00:00,167.79109760726953,168.53462718533774,193.4343725888845,196.3548486453994,204.34602909595236,211.82106834048966,207.5911370663323,218.54674933810253
56,1988-07-16 18:17:10+00:00,187.95195509779055,,,,,,,
57,1988-10-29 18:10:52+00:00,208.84940613560227,,221.6996023499511,229.3230695034551,234.34203561331174,238.8926314525332,234.87055522749333,238.22435054745912
58,1988-11-14 18:10:53+00:00,165.14518876367953,170.66784691372635,189.48383272130926,193.2276205234677,188.5630377854535,198.6422793104864,211.9284628400688,209.40692606104378
59,1988-11-21 18:17:05+00:00,171.5453390056245,189.0413447010025,199.20359655603085,187.4233961868312,197.7560148694408,205.40186304299763,215.11373862826667,220.2607557706716
60,1988-11-30 18:10:52+00:00,168.76667238607027,190.31927591239577,203.16482341899817,189.67326585521687,207.76268350154152,211.8057468558021,218.6135788601871,220.11867133894464
61,1988-12-07 18:16:56+00:00,164.92018566889647,161.19428512889385,191.313703349956,195.3744027816308,208.42506914973356,207.85429493523057,220.17769467908437,213.0120628489301
62,1989-01-17 18:10:21+00:00,172.34957649841016,198.46550728528453,208.9459151610919,200.31231959237513,208.71720011321844,207.70279550774512,214.35262496047778,211.58137871354626
63,1989-01-24 18:16:25+00:00,173.70211525331183,182.15405746366412,192.8541415884049,199.4579468446796,205.75341716084117,203.7339796874134,219.9356129236517,210.36183884344877
64,1989-03-13 18:15:51+00:00,188.76111657536458,188.69865544175508,202.42047176909512,192.40139647124042,206.9822011489441,207.9050277559714,209.06032324042292,213.7204957368087
65,1989-04-07 18:09:26+00:00,178.9966859322069,193.38380212642505,211.8036882234451,202.79456566035455,221.55426225544088,222.58757564785518,226.7352233265703,224.66719769361595
66,1989-05-25 18:08:39+00:00,,,,,,,,
67,1989-06-17 18:14:19+00:00,192.15328008814333,190.5177847673855,206.9585725271632,212.34238370160102,216.20868396418524,219.26524876872122,217.40368500623455,216.50154951032096
68,1989-07-03 18:14:05+00:00,193.73356372927108,202.85277511671168,210.13734618468052,212.1416995394475,215.7269580178679,216.28200812507575,214.89116907554197,214.55670964443732
69,1989-07-19 18:13:45+00:00,198.10487040265275,,,,,,,
70,1989-08-29 18:06:42+00:00,,,,,,,,
71,1989-09-21 18:12:11+00:00,,,,,,,,
72,1989-09-30 18:05:59+00:00,207.2562491632646,209.11630317293069,219.0193185513424,216.89719842902628,219.22902686788404,224.3602063713302,229.1507838729791,230.08090897461744
73,1989-10-07 18:12:00+00:00,,,,,,,,
74,1989-11-01 18:05:00+00:00,213.1427294905495,216.90476964166362,222.2487335606112,229.15455074952567,233.64285135016962,234.95495570925974,237.42321265796232,239.73596679261033
75,1989-11-08 18:10:59+00:00,197.45447600727567,200.01874490038296,200.03523542531568,202.84267737554708,206.85097681492596,211.32062736323272,226.08311823712424,220.3026742889087
76,1989-11-17 18:04:23+00:00,203.03632309211665,201.33887205391687,211.63489484740978,208.94049413298603,221.45926776124932,221.94704588013724,231.0874915191087,227.6270710955139
77,1989-12-03 18:04:05+00:00,177.081511203415,180.16105459020102,202.22031961244699,198.01010252775004,207.53927093611054,206.5606834689835,210.90840738486568,206.37297699095785
78,1989-12-10 18:10:03+00:00,181.39032645066564,185.99878956281904,202.80247672713534,200.87950632440663,214.34494968866315,211.26842285572067,228.52418577687806,213.90883098276922
79,1989-12-19 18:03:37+00:00,187.71808410476524,198.30045262315377,209.86085465700202,210.39213336594273,213.53858141757968,221.29582761748182,225.55586043662996,218.14580558899536
80,1990-01-04 18:03:01+00:00,184.3816575661639,,,,206.93074115068384,204.71955999436702,220.42711777781327,214.7475436028957
81,1990-01-11 18:09:01+00:00,,,,,,188.56352584990628,,
82,1990-01-27 18:08:33+00:00,167.20823278974058,,193.22702422477204,184.31987632941988,202.95187432476035,210.7226671064889,220.35526032679593,215.9148782253046
83,1990-02-05 18:02:06+00:00,138.90698314892336,,178.85298433874505,179.4659715773374,184.70473242311678,184.18231677239794,193.31043629744153,186.37800316157728
84,1990-02-12 18:08:03+00:00,128.29512413598562,,,,193.3814317087096,,,
85,1990-03-09 18:01:01+00:00,163.16753982994186,,194.1775206845691,203.95823844581184,208.40191117965904,212.49745191437006,212.73842503126224,207.14449771027662
