,dates,jap0045-0000,jap0045-0001,jap0045-0002,jap0045-0003,jap0045-0004,jap0045-0005,jap0045-0006,jap0045-0007,jap0045-0008,jap0045-0009,jap0045-0010,jap0045-0011,jap0045-0012,jap0045-0013,jap0045-0014,jap0045-0015,jap0045-0016,jap0045-0017,jap0045-0018,jap0045-0019,jap0045-0020,jap0045-0021,jap0045-0022,jap0045-0023
117,2004-06-03 01:09:08+00:00,,139.0920499456063,158.22998604399513,153.33363091297704,,166.76269039725517,168.31425728004322,165.1417914281304,172.1554634896961,168.24216911747084,,169.5734197450406,174.82338120375425,176.85563974379926,185.4453074743087,195.66700321057726,203.4722125350914,,,,,,186.6061175997915,190.25894482820888
118,2004-06-11 01:01:19+00:00,,159.00327074082222,152.04487182532907,,169.1545637770199,171.21535671827644,163.45307547839016,163.32063002843663,,173.7368476855675,,169.0459776645875,162.55459249139014,178.7224122650067,181.05296274332125,191.151457162158,199.3371418497496,,,,,183.35701441863304,,194.99271996969426
119,2004-08-06 01:08:49+00:00,173.5553005546051,142.92416119555457,155.32245363120128,159.60261138479925,168.91179042920675,163.7407467336346,166.22291940596563,159.64154075246435,,,166.8030104384877,,177.25682290706706,176.0908350296855,185.40051090734906,197.45378100655242,202.74267483459417,,,190.40546664149636,,200.6371298921907,203.3708938589422,176.17959639419672
120,2004-08-14 01:03:00+00:00,150.02215090919154,144.84499340352366,144.77254627476785,,164.42114267163444,171.58428166627618,163.93331030442374,172.07507378985267,,170.83228067802986,162.08170443680348,,167.4148709270653,185.1314316678577,181.8023283005081,193.35618597013917,198.57268729200706,,,,,,,191.82308616855002
121,2004-08-22 01:08:48+00:00,172.87377057821183,151.42641105045718,156.1859478653579,,176.34646650851883,169.60402047415525,171.02904775155767,,,171.33360435034598,,,180.44062386156983,183.1082194603657,197.59941101263001,199.58409188518914,210.41403722009912,,197.88870057482418,,,,196.06656620909274,192.396674464118
122,2004-09-15 01:03:51+00:00,157.50768691858025,148.9647640664801,156.49474498500504,147.52246222109034,161.22853917401997,156.44806983317798,163.38437068744057,159.30752018183279,,,,155.28288831386718,161.6459079395883,170.2789363972085,176.3535460561963,183.66242954757016,194.86146124793245,,,,,,,184.56787546617664
123,2004-09-23 01:08:37+00:00,175.15560527143595,169.81889472761523,161.66747970306204,,172.83129648936566,168.48988284604545,163.51900417969856,164.67560661531593,,,171.22371492451654,,176.25523230646147,177.21178037530106,188.8421272010815,197.79642448479476,207.77779238340804,,196.84087742196468,192.40697341877086,,,,
124,2004-10-01 01:04:12+00:00,140.16442589120925,141.46819823418068,141.7870622107729,137.48026726160663,155.90262754194706,140.98591219902102,136.81299676180768,,,,146.51736109904502,143.3826229368418,148.79877137300178,151.71083653125302,165.98930732752527,178.03733739086186,,,,,,,,167.3303682395709
125,2004-10-17 01:04:32+00:00,172.05006279558484,145.950256359278,,153.22090644396627,166.84777417867164,176.40490325088567,166.45087688796573,163.25698587549522,,,,,160.36149558650115,173.796180337386,177.61450630684502,191.57798777771603,198.25385589990435,,,,,,,194.31834248790037
126,2004-12-12 01:09:11+00:00,184.50536830785788,163.94098210814943,164.03483561370922,166.83038207574546,172.57124560643786,184.8587207579093,177.48149092006383,180.71609696283298,,177.32795350855142,170.58633063322944,,174.92447480296298,186.79507875314286,189.65652999532782,199.23522575824137,208.28981649023817,,201.92411484565557,,,,199.8424956350866,202.34356382739188
127,2005-01-05 01:06:00+00:00,,,,,181.91613574362557,,,,,,,,,,186.28950987508338,240.3032520049601,,228.27859443903918,,185.36730224985646,,,,
128,2005-04-19 01:09:32+00:00,173.837447816576,166.9087892763204,164.52118409411005,,174.0782690812255,167.9603423868873,172.45549414409479,165.08141961728438,,,,,181.05684220948797,181.5970310763571,192.25554590532988,199.26968229954088,207.20879036387922,,,193.40241847589775,188.51437947122395,,,191.2327255406851
129,2005-04-27 01:07:11+00:00,,139.93998298771987,144.47237337573858,,161.82476360682625,167.0675597255102,155.52843163732922,154.79841354109107,,,,,162.31245817166325,173.5278750844384,179.72035366309063,185.8616854606093,197.0640038774874,,,,,,,177.9700787781309
130,2005-05-05 01:09:37+00:00,173.30189104678297,170.57238740364377,167.97228542155776,181.3226176685435,195.11063670191282,,186.94942115781427,183.94934934353924,185.1936259211112,,185.6977018905403,,,195.78409806255783,203.54430215138856,207.7512885504628,211.0801089234074,,,,,200.43316531891384,193.04800057356758,201.26674147603208
131,2005-05-13 01:07:17+00:00,116.95262688429938,130.95275327077135,137.29288229127388,131.02911001841878,151.9384330166887,147.9141197791199,154.37358448116063,,,,,152.3158938690056,152.82742761679265,154.72999619975076,163.82639629672562,175.32526416576823,183.90699453027239,,,167.70873998190976,,,,160.67758084277435
132,2005-05-21 01:09:37+00:00,,,158.54306790088182,,169.0838699939665,178.65176043863835,170.28526823764653,,,175.73174881261875,168.6993763247784,,172.6022698014132,185.30654940549,185.7982494211357,198.35016176801196,204.63299769352463,,,,,,,171.50518082220344
133,2005-06-06 01:09:32+00:00,,142.57574197840665,154.04651974352404,147.8533730758108,164.83784090404473,155.1222352536984,155.3844459811537,149.63281637381365,157.03569896341222,,163.94723358816896,,176.45438758922813,181.04321512900123,188.18135555976085,194.68536252690865,202.31224448648672,196.66394919935692,188.96971705590312,,,,188.6339464050273,188.65997375303365
134,2005-07-24 01:09:26+00:00,,,,,,,,,,,,,,,,177.42625947522012,186.98371213243618,,,,,174.88230673966135,,180.30092231647092
135,2005-10-12 01:09:05+00:00,179.15798811680213,150.93548961014866,168.00978503796182,190.07154710218398,202.48917088530655,202.70653262602124,194.94830014377607,188.506829882206,196.38996158329468,,,204.83203144778273,194.01467043950663,188.102879652396,177.3973558452776,191.18238174163164,206.45996441984687,,,,,,,197.10110348563956
136,2005-10-20 01:08:03+00:00,171.9533397957344,137.6040103298615,150.5755806392905,149.57761777641645,167.24897113652952,166.7553604510165,169.8236029980304,,,,166.07811361192975,,175.5910503785791,175.33497986007384,183.58165248415028,194.65389436995255,202.20947009528857,,195.04807694087745,,,,194.4738974383384,195.48387301325997
137,2005-11-05 01:08:09+00:00,186.22510731041058,153.14546224831955,146.7529959092022,150.27219047311922,163.69483254663584,164.39264671373158,166.19910450376105,162.1951205334397,,,,,175.3555115260135,172.11903939840897,187.44414800666803,190.38714759832507,205.39716139965657,,,,187.34604439274622,,201.0611399434032,194.55127241809322
138,2005-11-21 01:08:34+00:00,183.96547281462833,151.8176480268758,116.50128848746635,146.86584590429874,166.08911289558546,163.8843163718331,171.93055390430223,,,172.1496089619358,,166.9547486634534,174.9811077784115,179.38311207427955,184.0921979983332,199.88523400341836,204.326426767577,,,,,,,188.89972857261608
139,2005-12-15 01:09:38+00:00,206.77460484778481,186.86195955918322,,,199.35848717312805,,193.82144691588667,,236.12490502987023,,,,200.27881217269714,202.00841876164682,183.225620627514,220.4032949353865,213.09591153907232,,,,,,,
140,2005-12-31 01:09:46+00:00,,,,,,,222.50646036340893,197.18739727842873,192.7530380109723,198.23954023321025,,151.52144515872786,,,,222.92751929791106,,,,,,,,
141,2006-04-14 01:11:41+00:00,167.12390111836618,159.56166449249733,157.0365606005326,,161.72464777505292,153.28379837118106,157.5985164800168,150.94376454182992,,148.0944699752645,,153.88242952148812,158.79963372565797,164.41406972594538,173.0554547524303,179.09602809468907,188.84767572491725,,,,,174.4421723030891,,168.0433300848276
142,2006-05-08 01:10:04+00:00,170.61051057804258,,169.6549934199054,,174.19301005978966,173.80458685016316,165.9816460859976,,,,169.51722302422382,,171.30918231260233,179.11697277542802,186.86050284492816,194.73132993438412,209.26356509067892,205.23215113245945,,,,,,181.04756480312764
143,2006-05-16 01:12:07+00:00,,151.59204246351237,160.09132811348664,,163.80917813209237,157.73326880774778,160.51880450022998,157.36161230200855,,,159.48663712568708,,165.9454903476293,167.56807889160194,179.6684145697935,183.30077320956025,190.1285271560698,,,,,,,169.93685857123123
144,2006-05-24 01:10:05+00:00,139.74137781115041,162.72707232147383,161.97086645366002,,165.37412656651298,161.22300343902788,163.39213993958714,158.44749030667037,,,167.24767374297295,,174.95172773710556,171.0375236045695,183.96886254599212,190.14206680318767,201.32825256437025,,,,,,,175.81452851188797
145,2006-06-01 01:12:21+00:00,,135.63259638781557,155.573515284988,144.02224681185749,155.07016720474124,149.35008861247005,159.47007251865736,150.10489229855756,159.43309339134703,148.6100871461618,,152.794549583712,157.88673627265658,160.60740820210853,172.71144842095285,180.34727295605424,193.6180398750671,,,,,,173.88625180759666,168.503064920893
146,2006-06-25 01:09:57+00:00,,154.08149699847976,153.19905717455597,,173.9975480477498,174.69201340436692,168.18138811697676,,173.6210795538155,,,175.79249705187172,,,,,,,,,,191.84262070590876,193.55633009405625,225.07811013667316
147,2006-07-27 01:09:42+00:00,,165.94332287646856,155.67013893680976,,171.89012349126736,169.88850652348,166.82111465227342,,170.49947794807167,,181.13490319248424,,169.4073221411477,172.03888430148066,184.84354168729962,192.70829585718823,204.2361031402848,196.09260304893857,,,,,191.12116838736893,191.6111280011053
148,2006-09-13 01:09:34+00:00,135.6624242582196,144.43738828280084,134.34889717755001,139.8731203909308,158.5569269026966,153.9554966697003,157.78379129144375,,,155.4852954364897,,157.61287724336205,152.69685375924223,162.46920770752686,170.90020426850575,181.2729470504147,193.05120908879934,,,,,,178.10672253395927,179.75942545820828
149,2006-09-21 01:13:52+00:00,,,150.983238638716,152.93494346099106,160.42670601185992,169.67334630171692,170.13135122642672,178.01020933096646,174.00953956147606,,,,172.1169536347086,172.9336229347182,188.06169847596084,196.19416196146307,211.42715212269252,,,,,,195.9411413720928,197.47598617578495
150,2006-09-29 01:09:27+00:00,145.14211167687378,140.31937806585393,136.37403402117442,133.97143045765816,149.30697850993388,150.20118434248633,,,164.6219491336084,,,163.00951628751235,158.50278229090276,164.39463795069386,172.20872133443106,180.63694023112083,,,,,,,,175.057936489917
151,2006-10-15 01:09:29+00:00,183.3168137825497,130.96734801185312,,,151.0148583989713,,,,,,,183.92680951070923,,,,,,,,,,,,205.35542535101808
152,2006-10-23 01:14:14+00:00,177.23700597796253,,166.42766246340895,164.19587183301434,178.81964066745513,,184.02274913753507,185.8593604651498,,,181.9647874487986,179.310722610347,181.37585335170866,190.8082184331497,191.97180305060658,201.65357955117665,217.5530588328592,201.47309876914974,,189.68409564330216,,,198.82571497240892,192.29519438011357
153,2006-11-24 01:14:32+00:00,,,,,,,160.16896753596353,,,,,,,,,,,,,,,162.8726526856275,184.09771061617963,186.99670089806926
154,2006-12-26 01:14:45+00:00,,,,,,,,,,,,,,,,,,,,,183.1004992269844,,198.07678788231988,201.11260348932734
155,2007-01-03 01:10:14+00:00,179.22807924363917,164.33785295356432,,,,170.62758987060684,,,,177.81298651318636,169.26500128910362,166.55927221137483,171.14056345603737,182.1255586153047,184.37993225530406,200.427018604167,209.75258444501745,,,,,,,203.85504950863188
156,2007-04-17 01:14:47+00:00,129.74496729781106,,184.47153461544906,,157.2113866923528,159.66816208590396,159.96284288136738,157.82282472304837,,,,,160.24144900725742,162.99212608370064,174.06603022084144,178.533787422707,189.37727170415857,,,,,173.10323532042122,,175.46370251445813
157,2007-04-25 01:10:29+00:00,165.28366118073487,144.47405063541754,191.86830129691094,176.50488577070962,170.9012791814602,172.86393130806252,172.6223339174382,,,,,166.0843515564089,170.85580913794152,177.57708547073386,181.21336847502286,196.2054489397657,203.57401295171994,,,,,,,192.738858733324
158,2007-05-03 01:14:39+00:00,115.90956924544918,148.1507961902373,180.0322219339804,155.26239265501462,161.30831302176205,165.3657719288613,156.75354139447515,155.57733711251515,,,,157.5029349000759,152.3846310485856,164.16495818904437,169.89970264914868,180.0682209351862,189.33853338045344,,,,,,,175.15413093743334
159,2007-05-11 01:10:24+00:00,142.00124819133825,149.4037718018463,168.26019299331963,162.58164463276043,167.75186814016482,167.68740184492114,169.69204948549984,164.08783205531157,,,,152.98112563745423,160.87738705252696,177.32383588607337,178.2951566391825,193.5422918194985,202.72713899527773,,,,,184.31242247442754,,184.1795053014811
160,2007-06-12 01:10:16+00:00,138.3608406978738,,178.21741133205768,,175.83196796267214,182.07656599178583,177.5818997593065,177.21234418305656,177.1439664848728,,,,176.38200146889773,188.64600760202558,192.2327978894842,197.62478725909844,209.5734356031777,,,189.20575183034205,204.75360207100073,,192.82675709551145,199.02211785209963
161,2007-10-02 01:09:45+00:00,146.44911338203474,134.5921038968638,175.74096929858302,168.69118845397279,170.1742031602197,180.1518136404882,176.90671297692975,179.52252565136845,,178.72822519017,170.0778065662318,,176.5855288937903,189.96742303708217,188.29449174266327,203.94681781214598,209.17472984377565,205.52236935887254,,,,202.38255245502336,197.51233474299943,202.95849873613957
162,2007-11-03 01:10:01+00:00,,,,,,169.88963044592475,174.54161131211254,169.7021717747278,,,,,,,,,,,,171.34349543188523,,,,
163,2007-12-21 01:10:20+00:00,,,,,,,,,,,,,,,189.93134577788638,203.6031458121771,218.58418823550866,,,,,205.9122281523176,,203.0126791813334
164,2008-03-10 01:10:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,
165,2008-05-13 01:10:01+00:00,129.1888348834023,138.38924051389628,149.2113602987576,151.24401462854306,157.10077166018476,157.78077011266444,,,,,151.35231923442785,144.7703808286065,146.10668060804178,154.6133735611755,167.69228634548764,,,167.9096157780058,,,169.41994135501963,,,167.62609069997066
166,2008-08-17 01:09:09+00:00,99.72816094114478,,143.70331392004272,141.4365797371019,156.20703101947828,168.08450261292393,162.89787648520732,168.30732275499017,,169.84694999437235,159.4936610654073,,164.89162298356842,178.28930790425358,179.25718489557764,192.28150475744383,197.91236209279867,,,,201.22060251728945,,187.65241078725586,191.2763842768157
167,2008-09-18 01:08:53+00:00,106.72337854789508,130.77818381949055,,141.24524707980507,155.5673550881316,158.8080042104247,163.37537167589696,157.80403801195098,,,,162.98058932195818,164.19388480609004,172.73394629161453,180.08290819755177,190.22774407506617,198.58837519386887,,,188.17926275196857,,,,194.36109656439396
168,2008-10-20 01:08:46+00:00,125.54560473818549,143.42378258332178,144.12648721926786,143.5795640066764,150.02571452503904,157.1033571499502,161.87466408102813,,162.9089322844553,158.04791689364595,,161.15999742699822,163.2950322068033,165.5970379398249,176.57393961597867,188.60987210420808,198.5987319098067,,,,,,,184.63337103998956
169,2008-11-05 01:09:01+00:00,119.62417353222698,154.75896312099505,153.51696037670533,156.96936716529586,162.926854247374,165.80844364466097,167.62923322506686,164.07516066409593,,,174.17193164921494,,168.5471254667863,175.71560662465058,185.65221890185518,195.44773728092537,207.7541204690468,,,193.28039998923813,,,,194.11407926693644
170,2008-12-07 01:09:25+00:00,104.318239650035,141.92019673840284,160.18254305520426,,184.2200449007095,179.05131215968203,181.69643659046818,168.4730252212385,169.99608369038023,,179.19363353186682,168.51122525830482,183.23978137512185,173.23809103148898,185.59611399651214,224.68985162181795,235.35371073852338,,200.7849768052806,,207.68510748098197,,214.41220285386154,214.04286882485886
171,2008-12-23 01:09:34+00:00,,133.96779744433428,,,,,,,,,,,,,,,,,,,189.12895710878269,,197.97587060091635,204.57772720821174
172,2009-02-01 01:05:32+00:00,,137.74761875567293,,,,,,,,,,,,,,185.29452031806488,194.23172510007834,,,,,,200.82969315224926,201.4328777477884
173,2009-03-21 01:06:41+00:00,,140.6395518186773,135.17732837590606,135.4144558215176,,150.96712727405583,148.2584291972824,,142.1232909556052,,,139.64622113977637,150.2693614883711,158.95915496099425,166.32560992549878,,,,,,,,178.80651912208052,173.3194118497379
174,2009-03-29 01:10:16+00:00,,145.59800201174275,149.3198763479881,145.77784885579624,165.76108674087232,175.7362385854001,177.02279138944533,180.5825202437605,176.10368485633046,172.0778054923225,161.45742113568934,,168.94184153859112,184.03841129899357,185.59073419033592,193.22736146991983,203.58891739187723,,,,,,188.84122683712485,190.08377410915537
175,2009-04-14 01:10:21+00:00,92.26862871804883,137.47450040206553,151.56376541648763,148.48367368411547,160.88984576735214,158.75857616354563,166.99176119406553,160.96862921768127,,,164.82958659258924,,168.95981459997006,171.62534801071374,180.44431090456183,188.84466586639218,198.51535647221448,,,,,,,179.9408317933719
176,2009-04-30 01:10:25+00:00,,,136.89858729865415,141.20965065270923,155.54812484905094,155.39881214717443,157.2522611842696,154.59147559712457,157.32992372826024,,,159.8873501055198,157.59886181951597,167.11807903313084,174.7179797753644,183.23536778714927,192.96595614640648,,,,,178.54275693840398,,175.34682109000892
177,2009-06-09 01:08:13+00:00,128.06757053292023,129.31602009075377,139.85525844620932,132.9870968690899,154.32944384760324,151.8669341270168,154.16221212633167,150.55043958116406,153.18361970204313,148.63698453769172,,141.2971335081509,159.33396329030754,163.07815752223684,170.94452999408594,177.33043410470174,190.61321692735663,,,,,191.99303832313913,,
178,2009-06-25 01:08:31+00:00,140.30344066631372,135.62778969158262,130.71781489999756,135.03852679832195,144.51147301368815,147.4972059683775,147.40783528236494,150.89875243400675,152.28234786982551,,,156.93223276361755,155.25013261575526,162.4293121626048,169.7868994300014,181.76843437758146,190.86352179778748,,,,,,,180.24754315347528
179,2009-09-29 01:09:57+00:00,155.70126000271134,,141.79430361875725,,,,159.41550802592113,,159.29330234558716,,,,,,,,,,,191.18146488988117,,,,184.23289215271325
180,2009-10-15 01:10:07+00:00,,,,,,155.33175020325245,167.34386609367067,160.71335543792446,160.73902607705165,,,,177.04811256968895,182.94797137949755,178.33200575367832,186.86105227101203,198.19377854165646,,,,,180.58869956255498,175.31246575693152,191.78650444550763
181,2009-11-24 01:10:44+00:00,164.50860516329078,152.10924599291624,158.54668655199458,151.78829077531972,164.8351953252601,166.55320471637555,170.07963773868866,163.13922722741378,,,173.66658374878773,169.4571071758387,177.83816407706672,181.8489619853231,196.89924002450502,201.0617824497688,214.67822259745012,,200.9413593705016,,,,200.9706900091401,200.49218039282547
182,2009-12-10 01:10:54+00:00,170.2027275730331,148.65879961997777,158.50876980148846,159.40259075572337,172.21135612098706,181.99964317995233,179.03786666200844,181.14846031963467,,178.443176504356,,,177.25283598929948,185.02888188303632,194.9203363139756,209.54553924167234,217.24418603260574,,,,,,208.4357973246913,207.48376154387623
183,2010-02-12 01:11:53+00:00,,,,,,,160.5065391894016,173.1929212574088,,,,,,,,,,,,,,,,
184,2010-02-28 01:12:02+00:00,,,,,,,,,,,,,,,,,,,,,,,201.05149423048718,205.77112839608608
185,2010-06-28 01:10:35+00:00,90.05585326010072,133.5480648012039,148.25263779323254,120.4210408457607,122.88170820853999,132.196445250304,,,,,138.00975764550176,135.85111622888377,140.21252496305914,156.983986110201,162.4444969753477,177.0835404308703,183.71210509229024,,,,,170.13940747218754,,176.73164292608038
186,2010-12-05 01:09:49+00:00,,132.18276967204292,154.8873028109993,145.59947097232808,132.51276634829426,151.05917484080658,141.98959202499782,,,,150.86524241926602,163.09290367338065,156.27260416063768,170.41562193099224,181.41853930112828,189.48950452808808,200.1019631186112,,,,189.31638772313306,,,185.35943704653863
187,2010-12-21 01:09:54+00:00,158.39923909063583,180.08963834131305,165.33699043661198,149.40916567542436,132.85242465086216,129.24154502371988,,,,154.38647744459377,151.97775373677433,163.2709978108249,153.62747405587265,166.96539971231195,175.32488226553897,186.90523664954648,197.3270846352046,,,,,,,191.3592677854369
188,2011-03-19 01:13:34+00:00,125.50282355242202,195.4294146470905,,,,,,,,,,,,,,,,179.25936018278497,,,,,,185.7553410835727
189,2011-04-04 01:13:38+00:00,,203.47317662880346,189.0388051646486,173.20911823781032,169.16645406172452,167.3306615295436,164.57986337783464,,,167.73167686304723,,,180.56672268798164,,,,,,,,,,,180.824779012762
190,2011-04-12 01:09:47+00:00,148.13153569137478,208.69963099149663,192.40126330487368,190.71984069157986,192.32437933236795,176.15568702422124,171.96899991952876,169.89822326945065,,,,167.72280011843424,172.64353348694337,183.5078913619891,185.57044593511978,200.83901146615906,207.16872939292196,,,,,183.37804255540482,,173.3416478073219
191,2011-07-01 01:09:14+00:00,,162.64064185314126,161.85610493113455,150.47493227486328,156.64235941345189,151.29270081649238,155.60492870592853,153.84121844004585,,,,150.18699741875758,154.09480635601835,161.43980972174344,164.52776020473112,167.74252019605441,180.28608407838792,174.4822039243921,169.27713358198065,,,,,170.84656672194055
192,2011-07-09 01:13:32+00:00,,198.26872676641418,177.92504544489225,,171.98841795423772,160.58266546985843,163.2589997651151,,165.34117844122238,,,164.3034948012213,165.29302884881503,167.8596478020996,181.05984551557424,188.9008268568565,200.13934950869628,,,,,,,182.6025633416265
193,2011-07-25 01:13:30+00:00,125.54183300111795,167.6544582481422,164.6342375100389,157.77521291640682,159.95496871587818,154.99005476010396,,,,152.05003642941358,,152.15261006423864,160.09862044158928,159.9219243603661,167.74202406149178,175.9634517265687,,,,170.91311675487788,,,,171.94345879423898
194,2011-09-27 01:13:15+00:00,178.59050353495223,,173.05889458922616,164.42968307392724,164.6066561411797,168.53697795291126,165.62005538011928,,,172.57920530828818,167.01576339574916,,177.25035878446866,176.79501739456938,182.71665934546098,195.0561596873647,202.53630044141354,,,,,,193.59139882744782,196.33795966961173
195,2011-10-05 01:08:07+00:00,182.49443915195883,161.62429631734705,174.86187939837475,,169.14219913479099,164.96465900552596,164.10447004715252,161.29872510328642,,,172.81807704286675,,170.35164089372108,170.73828787753874,186.33900945492616,195.82613209912154,205.60460121602338,,,192.8247846967524,,,202.68656088032958,198.27514631484473
196,2011-10-13 01:13:15+00:00,185.86358409460863,,190.15870816840132,165.80595263193237,169.01076383665392,164.4284881063137,167.1648048249014,,,172.3429875774296,164.1597888676838,,178.2598264969609,177.24855676594956,177.78259964624135,194.95396963493044,211.60588104382143,,194.79901320582928,,203.97745710631898,,214.84007630165405,218.92150493842215
197,2011-12-16 01:13:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,
198,2012-05-24 01:14:37+00:00,,,172.9360842648128,155.97214984673843,166.77011567184496,157.37025568439233,154.6945458706688,152.74946586520028,153.44292449958027,146.3736628986802,,154.43091159127331,156.35449001670037,154.04582681081615,162.3713312233427,177.55725868657441,186.980610842514,,,,,172.95007205414976,,173.32835830165203
199,2012-09-13 01:15:26+00:00,203.67714309198874,169.38341296163742,214.33568940342215,185.08130450979834,175.56648915799934,170.5949428195194,172.97452954722127,,,,,,183.4097402142676,183.8311908985699,184.07481240414384,191.76684564040204,202.79030306654732,,,189.8216528760321,,196.99166968711805,196.85574948983202,196.52288741652205
200,2012-11-16 01:15:58+00:00,,,,,,,,,,,,169.87300176805326,176.24601813770994,172.29269969449985,168.5322246145146,195.12156283066366,202.4345240428735,204.75976935378557,198.84227655836773,,,,204.4041916601849,207.73294556668748
201,2012-12-18 01:16:07+00:00,198.91343813334518,147.71244252627815,,212.2514139740728,180.87601430844674,167.33541960303984,168.42911537370625,183.32605366031166,,,168.57319532466587,,187.52056141607255,,,,,,,,,,,
202,2013-02-04 01:16:14+00:00,,,,,,,,,,,,,,,,,,,,,,,179.31015013472847,194.73076048375398
203,2013-03-24 01:16:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,
204,2013-04-10 01:20:20+00:00,161.26414640779439,162.25981171685578,,202.6832523111686,206.1337553276999,171.77494971035998,166.0078814880298,,,,160.32385850383895,160.74604193891471,154.96265689555537,152.08480531072564,171.72551067193572,159.20892779006377,160.62459669278124,,,,,,,168.24067734450443
205,2013-06-04 01:22:03+00:00,168.74466130798618,168.72172314775105,211.89320020471948,218.4787609150499,208.0127759806681,,178.6990026296437,180.3433107882783,,174.79291728466862,,,172.61416331278056,186.38590376138305,188.0037550932654,203.41502904352086,209.37062231161616,203.47141396881892,197.77338140019808,190.92331767100254,,,,189.968455625157
206,2013-07-06 01:22:24+00:00,120.51136255671189,128.13590418780615,210.02947379982083,190.60936232184787,190.33997124796187,172.48456643630186,160.07631247838117,158.55467453937266,,154.87025046520523,,150.7072891257691,160.53225249962892,160.4805175962239,171.52784388420983,179.74221935980395,189.32060476234466,,,,,,171.2937866091319,176.28988025756536
207,2013-07-14 01:15:24+00:00,153.01907754749578,152.62562985104066,225.51783187659393,201.38548004287352,,183.59097673293627,179.81841412879163,176.64775297796714,175.8901177454635,168.18299220151414,,156.50551329925088,167.50762152419568,165.36609316289602,189.83901206285827,199.8438239800081,212.86049865859192,,,,,,199.71349232868275,194.53081041162358
208,2013-09-08 01:22:26+00:00,143.0190790909822,185.77439061210714,,207.32855718569164,201.27480413309317,189.94356009353052,180.80192603727355,180.9979519924537,,,184.36671565825228,177.7720997102365,181.82175908374109,191.96078298270183,194.42311358124977,203.77859791684014,214.5035331668463,,,,,,199.98358414750248,202.60882365697782
209,2013-10-10 01:22:18+00:00,145.490500471031,257.12196167548257,257.6321627878983,220.71527875654974,197.257955166657,,181.60691560971728,182.82532021135515,,176.08149840483117,,,177.2497394340334,192.457479895372,187.8263675381435,200.4749751228663,208.81377896734782,,,,,,196.47440729427979,200.8534405280266
210,2013-10-18 01:16:03+00:00,,224.72690717832336,242.71916102913193,211.26536256458624,203.02995181799542,181.16003623287145,175.04417925125497,,,169.20517365379715,165.5566379678948,,179.1372518925993,182.07966418913412,189.6817402689033,192.87275896792104,205.4155540107295,,,,,,,188.2375205780715
211,2014-04-12 01:17:02+00:00,159.73352254778138,,217.64610903379238,213.09169090296365,212.2371027514169,,181.00582837105574,,,,170.34803126165895,,177.40387299358994,169.96174404746776,184.82745620448995,189.50395103998474,199.38574356493552,,,,,,,175.42121233265854
212,2014-04-20 01:20:19+00:00,199.59211915274705,227.41379802991258,224.60626268998956,212.153863614395,213.36953405222837,197.30416611979695,187.48340193866477,184.26150569564857,179.93404922386978,,,175.58093512289844,180.70107724901874,184.04914257676867,190.9045466420664,199.6337764233053,205.46501911253054,,193.7312129771569,,,,,182.4953092857998
213,2014-04-28 01:17:13+00:00,178.27522574260232,217.74985838042684,226.9481795900258,222.8844412212135,208.17277886073686,198.17226708428382,185.77882526309503,181.52018148556004,179.29177214722395,,,176.8826784655796,176.79332333928846,184.078399944505,183.20556396200746,199.1623498608941,220.4009427589494,,,,181.48825738687938,,,177.27920950327902
214,2014-05-30 01:17:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,
215,2014-06-23 01:19:43+00:00,225.4108556208895,214.47451610230976,214.7966710154433,211.60691874266612,212.13398246093556,196.96559908132312,186.24540220386206,186.8467908346364,179.0370732144653,177.02750149363982,,,178.4230734606576,180.1451140893005,186.80526132078634,194.816917745685,203.98416138339803,,,,184.950678011119,,,185.30944501470958
216,2014-07-17 01:17:32+00:00,,203.35511240393015,202.77698318573215,200.22535519992516,196.97153650081202,,177.8576932431696,175.66211308676037,,172.9247846534934,164.54550473588174,,163.4728227049282,172.24484059228095,177.03087402651695,184.71800637569018,195.62928493916303,,,,,,,178.88738375354754
217,2014-07-25 01:19:53+00:00,233.4307334716524,,212.22733152419815,205.44659812524932,204.60916235978038,192.8913812365046,182.28186192102743,178.37139714341112,178.8370680136499,,,,177.6819894728753,184.40349155423678,186.4044916035403,192.42213504965906,202.41182872487457,,,186.4309615516618,,,,184.80630360216531
218,2014-08-02 01:17:39+00:00,,,215.3021351250325,209.0008492959609,210.8944053533978,198.32546621237935,188.89720985756938,181.31174413256522,182.73477554041904,177.3824327137591,,177.12036500790109,180.85708258208894,176.54899183130405,186.64074196189117,196.9676408178752,202.62802178887782,,,,,,,203.78868106694148
219,2014-08-26 01:20:29+00:00,193.28158719098963,230.52254964534907,205.122619297247,201.29284894932866,207.4757211123475,192.99019376723663,189.69416860027277,180.1563876091466,175.8192704152378,,,173.92011918268162,180.20349203737567,179.83624292297316,185.7179021445856,190.5265446007848,202.12716166643824,,,,,173.47199052181773,,183.29513310437986
220,2014-09-11 01:20:09+00:00,146.3022036569775,191.95137010158516,187.72139481392134,186.34201987059294,196.9477888195529,,175.1103795206654,173.80407312238995,172.8724510927267,169.24511478217528,,,175.77988022539975,171.15136040654767,178.5354409231684,187.85342124871357,195.40964745693717,,,,181.01736028244687,,,188.40471436407643
