,dates,nzd0134-0000,nzd0134-0001,nzd0134-0002,nzd0134-0003
28,2001-06-28 22:01:09+00:00,228.53527938067663,217.06411501533407,227.75958723481588,217.07686012141772
29,2001-08-08 21:54:37+00:00,230.90384946528093,215.8270035616685,226.1416673393144,
30,2001-08-15 22:00:38+00:00,,213.30723579630535,220.34809566996643,212.0842180202468
31,2001-08-24 21:54:24+00:00,,224.6070923184637,225.98226984410147,217.62510593780445
32,2001-09-09 21:54:12+00:00,,224.48420880873576,226.41924462610692,225.7645138473604
33,2001-09-25 21:54:04+00:00,226.72937836944746,217.049026286753,226.13142353639836,227.69829813836859
34,2001-10-02 22:00:04+00:00,,217.94689159093855,219.43903879646086,221.6292506167607
35,2001-10-11 21:54:09+00:00,238.31406560071267,226.38968898519798,235.29706036047452,239.48125291709127
36,2001-10-18 22:00:06+00:00,217.10943215237384,203.43328000533344,,
37,2001-11-03 22:00:10+00:00,222.38194615807464,213.5473890614568,213.43967661957063,
38,2001-12-30 21:54:13+00:00,227.0825922823013,216.6576085514,215.49961467202394,
39,2002-01-22 22:00:40+00:00,,211.32239022690996,216.08453078389095,220.5120068083968
40,2002-01-31 21:54:50+00:00,251.20946518277765,229.3882668854803,235.96489221251318,237.57420358306715
41,2002-02-16 21:54:54+00:00,,209.79427725556215,219.81557308323622,
42,2002-04-12 22:00:37+00:00,227.88489604827117,209.2480450002674,215.41294598168224,215.15089810781
43,2002-04-28 22:00:38+00:00,215.47356427624922,211.65008637051307,214.6248005593862,207.2966984738248
44,2002-05-23 21:54:18+00:00,,220.65755203688525,,234.65655847196166
45,2002-05-30 22:00:25+00:00,,,,
46,2002-06-15 22:00:19+00:00,230.26344464195722,217.93656397438136,219.17933973666604,
47,2002-06-24 21:54:28+00:00,236.52156585052728,227.41309823259994,237.79916117716982,230.85229653865122
48,2002-07-01 22:00:15+00:00,215.10454756395004,219.81572225377442,224.12277917360836,213.56275910668063
49,2002-07-17 22:00:08+00:00,232.42009147873307,219.93559014452958,222.4714129500744,220.91526571729628
50,2002-08-18 21:59:57+00:00,,217.43067703315091,227.5559195500131,226.31653583537576
51,2002-08-27 21:53:36+00:00,236.99421516341798,227.42352640717257,227.7381309700939,
52,2002-09-19 21:59:35+00:00,208.91010964707183,206.70143699472538,211.1588895029544,209.33330513851703
53,2002-10-05 21:59:31+00:00,210.18418603640052,205.69765111950366,212.0351978679568,203.44830640448703
54,2002-10-14 21:53:19+00:00,227.12659329945797,213.86016453967633,221.27751721059252,223.88260060934408
55,2002-11-06 21:59:41+00:00,,203.58637537054244,213.97334454189,
56,2002-11-22 21:59:57+00:00,,200.925622541728,,
57,2002-12-01 21:53:52+00:00,227.02140401450222,,225.29400450244685,217.75101756637147
58,2002-12-24 22:00:09+00:00,,202.53889188982836,,
59,2003-01-18 21:54:06+00:00,,216.44468290324787,220.20064455429517,
60,2003-01-25 22:00:18+00:00,,214.25865540489204,214.38639754824607,220.47796954923862
61,2003-03-23 21:54:40+00:00,,233.81589681548934,236.3556876621834,231.7195189867071
62,2003-04-15 22:00:34+00:00,210.91977825700846,198.10522739157307,205.22968563160833,202.97361059006272
63,2003-05-10 21:54:46+00:00,257.0198156791072,240.61376383767217,245.8384907826531,242.51227274428237
64,2003-05-26 21:54:19+00:00,,213.28390658575452,210.88076067899053,199.98174949447588
65,2003-07-21 21:42:09+00:00,231.8829290588649,222.23069149387226,230.20830755748665,226.13651966259593
66,2003-08-05 22:00:11+00:00,,,213.94438939593604,209.19246467689203
67,2003-08-06 21:42:27+00:00,243.8713325354766,222.9549307343318,223.10303400499015,215.71242528986724
68,2003-08-13 21:48:45+00:00,,197.76929200971713,209.1561445758797,195.7440990763716
69,2003-09-07 21:43:00+00:00,,,,
70,2003-09-30 21:49:30+00:00,,215.77692111207486,215.9445514416475,
71,2003-10-25 21:43:40+00:00,,210.5494990816038,219.19853130770585,
72,2003-11-17 21:50:09+00:00,,188.7642617314699,194.14763319130307,202.41581222393808
73,2003-11-18 21:54:15+00:00,,,,206.4726547901271
74,2003-12-04 21:54:19+00:00,219.34639152766732,209.8022204950918,216.0274838865567,220.10040623282168
75,2003-12-12 21:44:10+00:00,,,,
76,2004-01-21 21:55:02+00:00,,,,
77,2004-02-13 22:00:55+00:00,217.55537726495254,216.99562401768154,217.8952795211635,216.0766909414853
78,2004-02-14 21:44:33+00:00,,197.21975289827222,196.34326735769292,
79,2004-02-21 21:50:47+00:00,221.4300811690347,210.79409570475144,215.88734707400303,
80,2004-03-01 21:44:38+00:00,,220.61791036350965,223.4814296808349,221.71167455338582
81,2004-03-09 21:55:15+00:00,,201.18516027386138,203.99164318301507,204.09798224279626
82,2004-04-01 22:01:04+00:00,,204.2422627678172,214.58575259287636,204.49787635831498
83,2004-04-02 21:44:55+00:00,,213.9445825626865,213.2990736952594,216.9369614595824
84,2004-04-18 21:45:25+00:00,,221.4131637975326,227.96349867589655,213.90907723310946
85,2004-05-04 21:45:52+00:00,233.62845879093712,226.8366198067656,236.97696850774918,226.2457274255437
86,2004-05-12 21:55:13+00:00,222.39903607195504,217.8571297293356,238.14000789547728,239.33078416593912
87,2004-05-19 22:00:59+00:00,,,,
88,2004-05-20 21:46:20+00:00,225.8268352093167,212.22362882077627,224.8173182458964,
89,2004-05-28 21:55:11+00:00,,,,
90,2004-06-05 21:46:48+00:00,227.53324663223478,207.08471853314433,224.46704063084434,
91,2004-06-12 21:53:11+00:00,,222.8045888732603,230.6966392303469,217.90660016697984
92,2004-07-06 22:00:48+00:00,218.47373625407027,215.65921248148783,219.82821332002035,
93,2004-07-07 21:47:45+00:00,218.58660326659324,218.3910140369963,226.71360762999325,218.28047310066785
94,2004-07-23 21:48:09+00:00,233.2704036630941,219.96930161414008,237.0813846439015,235.29666784845259
95,2004-07-30 21:54:28+00:00,203.95159558200183,219.4972091659595,227.69169091140344,223.38035580458777
96,2004-07-31 21:54:51+00:00,,,,
97,2004-08-07 22:00:37+00:00,,,,
98,2004-09-09 21:49:19+00:00,237.55223977556213,213.05335667013074,222.9466236041302,216.69632535018414
99,2004-09-17 21:54:39+00:00,241.37753589176094,229.87143888476734,228.86562381582036,231.30438885297272
100,2004-09-25 21:49:43+00:00,220.55972633920828,209.7118775308962,222.8029543280186,217.64789020397907
101,2004-10-02 21:56:02+00:00,211.60238404364793,199.5326107165191,196.27521949432787,
102,2004-11-03 21:56:42+00:00,,186.04786880506634,,
103,2004-11-04 21:54:31+00:00,,219.71061488839675,,
104,2004-11-11 22:00:45+00:00,,206.7278293845592,200.9122587898519,
105,2004-11-19 21:56:55+00:00,,216.22789048794763,219.19791103334168,224.9467158354666
106,2005-01-14 22:01:13+00:00,227.5960991389109,217.15884716238403,,
107,2005-01-15 21:51:45+00:00,235.13884533244234,219.370428449582,226.35358281635496,223.75636349058453
108,2005-02-07 21:58:15+00:00,228.4355812240293,220.51805569185848,221.70019717738776,221.45035649482315
109,2005-02-15 22:01:25+00:00,,249.78105048586684,233.1563531291093,218.7800420236647
110,2005-02-23 21:58:31+00:00,,214.95588917054985,218.89941498420674,212.81943135337036
111,2005-02-24 21:55:41+00:00,250.29506063666395,232.76841484853105,,
112,2005-03-11 21:58:44+00:00,222.9078585720109,217.3005905544375,216.82709356670782,209.37628145227978
113,2005-03-19 22:01:30+00:00,,,,
114,2005-03-27 21:58:51+00:00,,228.80237097470547,228.4215086981719,
115,2005-03-28 21:55:42+00:00,,237.3943697518286,237.20130376870878,234.63558800207315
116,2005-04-04 22:01:27+00:00,,,,196.83995529123212
117,2005-04-12 21:58:55+00:00,237.3172486459798,220.3479569928339,225.75962024891206,
118,2005-04-13 21:55:36+00:00,,221.06656067233888,224.8233644297863,221.34436017831956
119,2005-04-29 21:55:36+00:00,,,,237.59646402244834
120,2005-05-06 22:01:25+00:00,,204.81042941181605,211.42506158650434,
121,2005-05-07 21:52:53+00:00,204.71754195755963,193.2738660197936,219.92247034916062,228.8915077925836
122,2005-05-22 22:01:24+00:00,223.60756047160385,219.00707095912432,227.77474945889082,211.32005830331912
123,2005-05-23 21:53:00+00:00,223.37558231194677,218.58468498816683,227.12900562401447,219.16389250392686
124,2005-06-08 21:53:09+00:00,243.32025725859347,220.83706135426044,231.53568475825477,227.79427556283707
125,2005-06-15 21:59:22+00:00,202.92347964428362,200.8638817512355,209.91052028360303,203.3740644695582
126,2005-07-01 21:59:26+00:00,,,,
127,2005-07-09 22:01:14+00:00,226.89598130692843,215.23109869699675,223.74775450433341,
128,2005-07-17 21:59:35+00:00,231.8095853898759,235.69728822305314,246.6132080564942,
129,2005-07-26 21:53:30+00:00,246.87771159028412,234.98767656934123,233.28484748694936,235.7726493507243
130,2005-08-03 21:55:25+00:00,,,255.96572409590334,261.89654288232373
131,2005-08-19 21:55:20+00:00,242.45362348699967,234.30035669161916,236.4655021062149,241.48770882195694
132,2005-09-11 22:00:53+00:00,,,212.66394776980854,219.96570412796856
133,2005-11-30 22:01:24+00:00,213.42749296178604,,,
134,2006-01-01 22:01:34+00:00,,,,
135,2006-01-10 21:55:52+00:00,237.74159500762272,219.20044348593393,232.42429043977126,232.51006990089073
136,2006-02-11 21:55:41+00:00,,,,
137,2006-02-19 21:56:15+00:00,,206.28832197920474,208.95690623228575,
138,2006-03-15 21:56:08+00:00,,,,
139,2006-03-31 21:56:06+00:00,,,,
140,2006-04-07 22:01:51+00:00,,212.81375643863834,220.87735176655434,221.9978707112829
141,2006-04-08 21:57:12+00:00,222.98744959783312,213.10306832115586,241.71538346350562,221.26878299976946
142,2006-04-15 22:03:30+00:00,,223.04847789521256,225.73624835605602,
143,2006-05-17 22:03:57+00:00,220.67544265639486,214.06671080703575,230.8142782836948,
144,2006-06-02 22:04:12+00:00,213.96810885909562,216.96213745970715,216.0439247271721,
145,2006-06-10 22:01:50+00:00,222.80000038800517,214.18143959017797,,
146,2006-06-19 21:56:00+00:00,,,,260.38610072065376
147,2006-06-26 22:01:44+00:00,212.52142861033582,204.10871077482972,219.58228853951366,
148,2006-06-27 21:58:24+00:00,240.4771611282133,219.67523761582183,228.00220985839422,228.6139937676365
149,2006-07-04 22:04:41+00:00,222.90997652178532,208.2943079080438,222.70362330628618,218.5682598033104
150,2006-07-05 21:55:54+00:00,231.48899842777658,221.8899710147741,232.63598295479426,231.9343358726393
151,2006-07-21 21:55:21+00:00,,,233.713471098187,235.52578451819758
152,2006-07-28 22:01:30+00:00,,226.5748804553564,223.79278587556777,
153,2006-08-21 22:05:19+00:00,,,,
154,2006-08-22 21:55:41+00:00,,,232.06741450575737,230.76871440290867
155,2006-09-07 21:55:37+00:00,,215.15755114465173,217.57881460674193,213.7229121647974
156,2006-09-23 21:55:30+00:00,,214.48658298775206,237.48566428567548,
157,2006-10-09 21:55:24+00:00,,,223.37631345568977,
158,2006-11-01 22:01:34+00:00,,221.8550272558909,,
159,2007-01-29 21:55:57+00:00,,,222.06319308235913,220.22446573389382
160,2007-02-13 22:06:47+00:00,210.69220034995465,211.67088558720508,212.73750832691542,204.39597553205368
161,2007-02-21 22:02:16+00:00,228.32810891776163,219.59659342777712,216.86525214667,
162,2007-03-02 21:56:31+00:00,,231.2039867180865,228.8642455354795,234.68836076622574
163,2007-03-09 22:02:19+00:00,,,,
164,2007-03-18 21:56:09+00:00,222.0292638850395,220.4503090486945,,
165,2007-05-05 21:56:03+00:00,236.84957641941094,213.64831052154597,217.57981126042196,
166,2007-05-21 21:55:57+00:00,235.35486419287264,211.83547821468736,211.5138731636108,
167,2007-05-28 22:02:04+00:00,226.33548897793443,213.8636632016496,230.04477781639233,226.40482101219183
168,2007-06-06 21:56:17+00:00,,,206.24075731027756,
169,2007-06-13 22:02:04+00:00,198.69747537593204,203.45918763180072,207.80435875741512,197.62246774092426
170,2007-06-22 21:55:53+00:00,225.12832347394425,216.7471279542926,219.98952537269676,219.64636013084035
171,2007-07-08 21:55:51+00:00,223.01053722067786,,,
172,2007-07-24 21:55:47+00:00,,,,
173,2007-09-17 22:01:36+00:00,213.73449792233106,204.49460644310463,215.98924361115428,
174,2007-10-28 21:55:34+00:00,229.2654941332142,209.69790206791993,220.696082725158,216.32462364648583
175,2007-11-13 21:55:44+00:00,,,214.23159601956317,
176,2007-11-20 22:01:58+00:00,215.58318065867553,199.43653538810793,207.03226471900916,201.1234205606976
177,2007-12-31 21:55:59+00:00,,,,
178,2008-01-16 21:55:59+00:00,,211.62681907700204,217.62975838300684,218.62952443025884
179,2008-01-23 22:02:09+00:00,,,,
180,2008-02-16 22:02:22+00:00,227.7548677423463,211.32996644073503,218.12345365126987,218.7787639688619
181,2008-02-24 22:02:02+00:00,,,,200.30329939030068
182,2008-03-04 21:55:48+00:00,,,,
183,2008-03-27 22:01:57+00:00,,,,186.63232760515166
184,2008-05-07 21:55:40+00:00,,212.22784264129774,227.218173163884,211.1336294411824
185,2008-05-14 22:01:48+00:00,,,,232.79121839372982
186,2008-05-30 22:01:41+00:00,,225.50852235816214,234.18977883127613,
187,2008-06-08 21:55:26+00:00,,,,
188,2008-08-18 22:00:56+00:00,,,,
189,2008-08-27 21:54:42+00:00,,230.26361006584582,238.84861304364105,234.37511236945414
190,2008-09-03 22:00:49+00:00,,,,
191,2008-09-19 22:00:40+00:00,226.68095942835274,223.01312764392452,221.5791269746453,
192,2008-10-21 22:00:36+00:00,200.21019555434495,208.54506112531516,208.16948474663252,
193,2008-10-29 21:55:24+00:00,211.74367406105068,199.68451723695978,215.62565945698677,
194,2008-12-25 21:50:10+00:00,,212.66356160230873,208.68722812161883,
195,2009-01-18 21:55:21+00:00,,,,
196,2009-01-25 22:01:34+00:00,205.67779975173835,,,
197,2009-02-02 21:57:22+00:00,,193.0973312278101,199.57417568679526,
198,2009-02-03 21:55:25+00:00,,212.05883767616072,212.97251279672568,215.48448955372854
199,2009-02-11 21:51:25+00:00,230.58095340894076,216.8970880954796,220.08241806542588,
200,2009-03-07 21:55:43+00:00,,217.40100743219404,225.7076780279108,218.09099970613485
201,2009-03-23 21:55:51+00:00,,220.2177444499678,229.2996602054357,
202,2009-05-17 22:02:15+00:00,,,,
203,2009-06-02 22:02:15+00:00,,227.7485521939256,232.7808942296653,
204,2009-06-18 22:02:13+00:00,,225.06960464843263,234.91724458757508,
205,2009-07-20 22:02:06+00:00,,,,220.51146615712872
206,2009-07-29 21:55:52+00:00,226.4098675361585,217.62012515413934,228.33690011378428,224.36666666538696
207,2009-08-05 22:02:01+00:00,224.3293574200557,206.93044084899637,213.30626612359774,211.13358947620839
208,2009-08-30 21:55:48+00:00,,,,199.3023992853996
209,2009-09-06 22:01:59+00:00,,201.75667194167727,211.78264284183413,
210,2009-09-15 21:55:47+00:00,,,220.42635045484556,215.59447325693785
211,2009-10-17 21:55:49+00:00,,204.9669809082262,212.6465506073076,
212,2009-11-09 22:02:21+00:00,,194.9413633210883,200.8480118810801,194.25945673460313
213,2009-11-25 22:02:33+00:00,,214.65597634548087,217.4720100886468,218.9791634236678
214,2010-01-05 21:57:00+00:00,225.08883554699497,225.5083739173272,221.93819991458568,
215,2010-01-21 21:57:14+00:00,,229.4350309182459,,
216,2010-01-29 21:56:29+00:00,219.29447170904484,206.33986108397323,215.66001275563644,214.6888873206216
217,2010-02-05 22:02:41+00:00,223.44584999243492,212.3383291938092,,
218,2010-02-14 21:56:32+00:00,229.83460478523074,207.3895760358679,208.26092144911013,265.32536905383125
219,2010-02-21 22:02:44+00:00,,218.35475799613593,224.13076235839924,229.62960873022467
220,2010-03-10 21:57:44+00:00,219.85495897769397,,,
221,2010-03-17 22:03:57+00:00,,215.30768549413568,,
222,2010-04-11 21:57:51+00:00,224.4895315818496,213.36286058393992,220.88060471786244,222.3702885294609
223,2010-04-18 22:04:01+00:00,,229.50690113964455,231.61480402652538,224.0301178590105
224,2010-05-13 21:57:45+00:00,,,,
225,2010-05-29 21:57:45+00:00,,,,
226,2010-06-21 22:03:58+00:00,,216.61035450387936,234.13380949103842,
227,2010-06-30 21:57:49+00:00,229.0118375934047,223.80903852798937,231.9041689827236,228.87712670063857
228,2010-07-16 21:57:51+00:00,,,,
229,2010-07-23 22:04:02+00:00,220.70658513471517,,,
230,2010-08-08 22:04:01+00:00,220.92576915303897,213.91803152736568,224.30335333990547,221.47804650413073
231,2010-10-03 22:01:52+00:00,,240.5188409179232,240.55992564633635,
232,2010-10-11 22:04:09+00:00,,,,179.30004176574283
233,2010-10-27 22:04:18+00:00,206.17935618393506,197.88777857832952,200.56951552046056,196.9070928684174
234,2010-11-05 21:58:13+00:00,216.10687450191867,212.0026038566551,219.43038981040462,216.53841266592477
235,2010-11-21 21:58:50+00:00,,,,
236,2010-12-31 21:55:32+00:00,221.39895416535896,204.18901104286817,217.89282688950905,217.72844064832805
237,2011-01-07 22:01:44+00:00,216.88018019237583,208.9678802909843,218.67858093907526,
238,2011-01-08 21:59:16+00:00,239.27658175983996,226.79447448928093,223.4938719209517,
239,2011-02-16 22:05:15+00:00,,205.91581689571836,210.54221996675375,
240,2011-02-17 21:55:37+00:00,218.99801361901893,214.41758737921808,219.9475813823774,215.78030570490975
241,2011-02-25 21:59:08+00:00,,,,
242,2011-03-13 21:59:11+00:00,230.74979651670395,217.98092573189012,218.65726997578633,223.0902037758426
243,2011-03-28 22:01:38+00:00,217.0232490090805,208.4752740181452,208.25078724685346,199.7058286752181
244,2011-03-29 21:59:38+00:00,,,,
245,2011-04-13 22:01:34+00:00,228.40147992651188,210.26925801737949,216.68734014491312,211.6956696750663
246,2011-04-22 21:55:18+00:00,234.03178611172055,222.6908317631388,234.03274078658825,226.54844064472454
247,2011-05-07 22:05:25+00:00,,,,
248,2011-05-23 22:05:23+00:00,,,223.2059040612034,215.47717692140762
249,2011-06-24 22:05:21+00:00,220.6542836116207,217.94094213182333,221.78741949309037,220.70489475635324
250,2011-07-10 22:05:20+00:00,,216.23764092623296,,
251,2011-07-26 22:05:18+00:00,,216.7194485776191,231.38864489910492,215.64312141424028
252,2011-08-04 21:59:28+00:00,,,,
253,2011-08-20 21:59:02+00:00,236.61433726657572,231.4535679846377,,
254,2011-09-04 22:00:27+00:00,222.39055992043455,216.30424713376902,218.15262116098071,213.5876276981709
255,2011-09-05 21:58:58+00:00,,216.36498690997365,231.97417160991077,226.90058735610566
256,2011-09-12 22:05:05+00:00,,,,
257,2011-09-13 21:54:09+00:00,233.34678334749944,,244.256629834226,
258,2011-10-23 21:59:23+00:00,,,,
259,2012-03-15 21:59:45+00:00,,,,225.43406831478958
260,2012-03-22 22:05:56+00:00,,,214.26982979315775,218.47704152548314
261,2012-03-31 22:00:08+00:00,,,,
262,2012-04-07 22:05:52+00:00,,,,
263,2012-04-23 22:06:04+00:00,,,,
264,2012-05-02 22:00:07+00:00,,213.2125133748686,232.4745983020842,232.82676890494088
265,2012-05-18 22:00:20+00:00,224.3369064411139,,,
266,2012-06-03 22:00:23+00:00,,,,
267,2012-06-10 22:06:11+00:00,,,,
268,2012-06-19 22:00:05+00:00,,,,264.5940858731077
269,2012-06-26 22:06:18+00:00,216.41137243300435,222.10954628245162,227.60612969457807,218.13519328918196
270,2012-07-12 22:06:34+00:00,187.36669907598917,194.72078243532397,208.34094937330335,205.96446374614285
271,2012-08-06 22:01:04+00:00,,,,
272,2012-08-22 22:00:50+00:00,,225.2626000184177,221.01007592227236,
273,2012-09-07 22:01:01+00:00,198.71064761625192,190.88270714097402,,
274,2012-09-30 22:07:25+00:00,,204.24794975851944,211.24192364021943,214.85642980365913
275,2012-10-09 22:01:40+00:00,,,,
276,2012-11-17 22:07:47+00:00,210.0911595188224,205.984755121944,,
277,2012-12-12 22:01:41+00:00,212.50464616679753,212.80571752833495,217.00743453603474,218.85919129847787
278,2012-12-28 22:01:47+00:00,228.66842878014674,216.1110438986741,221.8930974829363,217.47604308230402
279,2013-01-04 22:07:58+00:00,,201.7699847355425,208.8834251792575,201.94865927065828
280,2013-02-05 22:08:01+00:00,,,,219.52162814225164
281,2013-02-21 22:07:58+00:00,,,214.52863792703286,216.17483157308277
282,2013-03-02 22:02:10+00:00,,,,
283,2013-03-09 22:07:57+00:00,,201.88587489763248,209.9724089197347,203.5344712885803
284,2013-03-25 22:07:51+00:00,,219.68551172248704,,
285,2013-04-10 22:07:50+00:00,,,223.1215605884724,218.5845063814906
286,2013-04-11 22:07:51+00:00,,216.03675867361042,227.74237007064158,
287,2013-04-19 22:01:34+00:00,,,,
288,2013-04-27 22:07:47+00:00,,226.70655165567283,229.9074966183053,224.07173597890736
289,2013-05-12 22:07:41+00:00,227.00293388717614,236.75858380807645,233.7057090461035,
290,2013-05-13 22:07:59+00:00,229.13652232618836,233.0630295082285,232.15457483476146,226.93856108102864
291,2013-05-20 22:13:50+00:00,,218.7125666693326,222.2802277259995,218.10722139150587
292,2013-05-28 22:07:35+00:00,221.58202247835808,225.6449228600728,,
293,2013-05-29 22:08:05+00:00,232.61748371994685,238.1697753863586,236.89463113701964,231.44529968986288
294,2013-06-05 22:13:51+00:00,224.24033056658817,213.13477302112096,218.19828042691123,219.1563211850038
295,2013-06-21 22:13:43+00:00,,,,
296,2013-06-22 22:01:38+00:00,,,,
297,2013-06-29 22:07:21+00:00,,217.0016638602995,226.8883724914447,219.81137487947828
298,2013-06-30 22:08:00+00:00,231.36223342879734,228.53081227739344,229.7695392205485,228.838331841958
299,2013-07-07 22:13:48+00:00,227.19380014909848,220.10219109257446,224.76866337729933,223.75258212987012
300,2013-07-08 22:01:27+00:00,,,,
301,2013-07-24 22:00:56+00:00,224.46472760422878,213.94813456391998,227.6727185437109,
302,2013-08-08 22:13:49+00:00,223.62800890165752,210.14887751489056,223.33015890814045,
303,2013-08-17 22:08:03+00:00,247.27192326328657,213.80689093090396,241.45255781386106,
304,2013-09-01 22:07:18+00:00,,,,
305,2013-09-02 22:07:40+00:00,220.36379706966702,210.56278729484848,215.07550371622142,209.06151369390133
306,2013-09-17 22:07:29+00:00,,,,213.08395177197147
307,2013-09-25 22:13:41+00:00,,203.26041530166262,202.77378587737186,
308,2013-10-19 22:07:51+00:00,,220.25542820250823,219.07497437740395,
309,2013-10-28 22:01:42+00:00,,216.84142252676617,228.2254554838757,224.7422459930434
310,2013-11-05 22:07:46+00:00,223.50578990019935,224.43371830964787,225.6891847068257,
311,2013-11-12 22:13:32+00:00,,201.1113610765462,214.9748517204289,207.65442811103742
312,2013-11-21 22:07:13+00:00,223.4105977487356,218.19343928352853,219.91282339087292,
313,2013-12-14 22:13:21+00:00,202.5860320779833,203.73311124910978,206.50390993523897,202.47371646784313
314,2013-12-15 22:01:57+00:00,211.8074992630888,193.8877936875458,207.04718105627592,
315,2013-12-31 22:02:28+00:00,,,,
316,2014-01-07 22:08:15+00:00,,,,
317,2014-01-24 22:07:09+00:00,,221.2071819695919,225.30513243289087,227.59931911497262
318,2014-01-31 22:12:52+00:00,193.95253953206026,193.0935981749292,,194.11596736892082
319,2014-02-01 22:02:30+00:00,,,,
320,2014-02-16 22:12:38+00:00,193.76138247304755,196.28308075389478,,193.31937425651708
321,2014-02-17 22:02:20+00:00,223.41491356019068,210.64284840971985,217.07109415533412,
322,2014-03-04 22:12:23+00:00,227.7909900108639,213.41648980031061,218.91266247389055,219.66781858696382
323,2014-03-05 22:02:25+00:00,243.30576031954024,216.87918555971984,225.1474405763244,
324,2014-03-20 22:12:13+00:00,,209.50953296238777,217.83012261554057,
325,2014-03-21 22:02:32+00:00,207.596975853744,199.0822253343477,212.097668592985,
326,2014-03-28 22:08:46+00:00,215.11292523952247,203.49407632717268,210.28107666185457,220.46009573855818
327,2014-04-05 22:11:58+00:00,,199.77894293177474,208.1091582747496,
328,2014-04-21 22:11:42+00:00,220.02889720050004,222.22523306187668,226.22275741859553,218.65172571344567
329,2014-04-29 22:09:01+00:00,212.27420800171583,219.43449269664458,224.6943159168054,
330,2014-04-30 22:05:46+00:00,229.71894039651735,229.68364386992366,233.19542673438835,222.5594967450661
331,2014-05-15 22:09:08+00:00,219.69906021865168,222.38568456950247,223.2965460314013,
332,2014-05-31 22:09:12+00:00,215.23271651043171,208.8989896139988,,
333,2014-07-02 22:09:19+00:00,,,229.9090689100933,
334,2014-07-03 22:05:50+00:00,,219.27888535646957,,
335,2014-07-26 22:11:43+00:00,215.56684455284542,218.91949580354103,224.46931923764132,207.8014285119204
336,2014-07-27 22:03:14+00:00,224.52726550648347,209.73318893784827,222.27791773208656,
337,2014-08-03 22:09:27+00:00,,215.42573150013698,,
338,2014-08-04 22:06:02+00:00,228.60512114181807,223.66001931076684,228.70493665832595,224.86040656041823
339,2014-08-12 22:03:17+00:00,,,,
340,2014-09-20 22:09:32+00:00,,,212.55803379217394,209.11419750104346
341,2014-09-29 22:03:28+00:00,219.3211974362348,207.93492652821237,216.35815854748265,
342,2014-10-06 22:09:44+00:00,,,,
343,2014-10-23 22:06:15+00:00,219.1304541435002,217.1259489095447,221.01664482123596,217.9547595206314
344,2014-10-30 22:11:58+00:00,,210.97031217530517,217.70346599750474,
345,2014-11-08 22:05:52+00:00,,225.22289470878738,225.80465440302567,
346,2014-12-01 22:12:00+00:00,227.48855587664124,213.8117385499388,225.01511172139772,219.3929506885822
347,2014-12-02 22:04:00+00:00,,233.272130570717,239.92323471333816,230.6344249827764
348,2014-12-18 22:04:09+00:00,220.30601312199687,213.6196643764742,221.05188170378344,207.72382655258585
349,2014-12-26 22:05:43+00:00,,215.32563182987286,227.63959099161062,217.12874161050078
