,dates,mex0545-0000,mex0545-0001,mex0545-0002,mex0545-0003,mex0545-0004
0,1984-05-08 17:38:22+00:00,193.10469413416754,185.65658631650422,190.16151173596808,198.1011344436928,194.1440698815432
1,1984-06-09 17:39:11+00:00,185.2574430593906,182.1479790448248,186.0327242926802,186.14572348969358,180.34169181539903
2,1985-01-03 17:41:15+00:00,195.81986957770297,192.23365618903648,197.1841073080102,204.06576935486402,187.13268478540564
3,1985-01-19 17:41:20+00:00,181.35584396982406,181.08895881018216,177.92018137965317,182.12796534885547,177.4867876602903
4,1985-07-30 17:40:47+00:00,178.61366841856824,169.9259689839068,187.1634371654698,195.5547414791763,192.22595034091907
5,1985-08-15 17:40:38+00:00,187.9349989928034,174.90577133788187,187.88354710390263,199.1608675050534,199.03532553458965
6,1985-10-02 17:40:05+00:00,183.0975028009865,172.80848145019036,180.41817442145543,193.86587681884976,185.60459472566458
7,1985-10-18 17:39:54+00:00,,178.29339976942916,194.05838437722846,206.10919047288232,204.33816231565578
8,1985-11-03 17:39:41+00:00,,179.29946557832176,186.42268567067384,202.5023990778397,205.774581544903
9,1985-11-19 17:39:26+00:00,189.33795760697123,183.88635498736556,191.74685974687546,199.28414230948755,197.95553028125465
10,1986-01-06 17:38:32+00:00,179.43063561730173,171.82341478570967,179.45068892652012,190.45367406738058,181.90739886722173
11,1986-01-22 17:38:12+00:00,180.22887250989407,179.6048530484329,188.16720213340398,195.56416897426055,185.7871988082602
12,1986-02-23 17:37:28+00:00,198.61287319119208,190.36702006417224,189.7465115574335,191.43323131935443,178.4666538415278
13,1986-04-28 17:36:05+00:00,193.03746161617877,189.90017864531305,188.73349365871303,198.85163026848392,189.5310760766904
14,1986-09-03 17:31:53+00:00,200.13609246422476,177.74928130323877,189.83459440605714,200.63340360767475,197.92875632333704
15,1987-02-10 17:31:36+00:00,194.7120280855758,184.4433704275047,183.7884976323063,179.07284127997238,168.2621260459298
16,1987-05-01 17:34:25+00:00,192.09475382712628,180.138178424968,183.53990535475756,192.1996509461556,180.4582696702222
