,dates,mex0545-0000,mex0545-0001,mex0545-0002,mex0545-0003,mex0545-0004
0,1984-05-08 17:38:22+00:00,184.1582279477865,176.71012013012316,181.21504554958702,189.15466825731176,185.19760369516214
1,1984-06-09 17:39:11+00:00,180.3178579543864,177.2083939398206,181.093139187676,181.20613838468938,175.40210671039483
2,1985-01-03 17:41:15+00:00,194.33820715893128,190.7519937702648,195.7024448892385,202.58410693609233,185.65102236663395
3,1985-01-19 17:41:20+00:00,186.30285390616018,186.03596874651828,182.8671913159893,187.07497528519158,182.43379759662642
4,1985-07-30 17:40:47+00:00,181.27936834241936,172.59166890775793,189.8291370893209,198.22044140302742,194.8916502647702
5,1985-08-15 17:40:38+00:00,191.21114015550498,178.18191250058345,191.1596882666042,202.43700866775498,202.31146669729122
6,1985-10-02 17:40:05+00:00,191.7688683919921,181.47984704119597,189.08954001246104,202.53724240985537,194.2759603166702
7,1985-10-18 17:39:54+00:00,,187.95818582176054,203.72317042955984,215.7739765252137,214.00294836798716
8,1985-11-03 17:39:41+00:00,,186.15416553498014,193.27738562733222,209.35709903449808,212.62928150156137
9,1985-11-19 17:39:26+00:00,189.32002303898824,183.86842041938257,191.72892517889247,199.26620774150456,197.93759571327166
10,1986-01-06 17:38:32+00:00,174.05198878830316,166.4447679567111,174.07204209752155,185.075027238382,176.52875203822316
11,1986-01-22 17:38:12+00:00,180.17433702860842,179.55031756714723,188.11266665211832,195.5096334929749,185.73266332697455
12,1986-02-23 17:37:28+00:00,205.51111858267228,197.26526545565244,196.6447569489137,198.33147671083464,185.364899233008
13,1986-04-28 17:36:05+00:00,189.70269692750915,186.56541395664343,185.3987289700434,195.5168655798143,186.19631138802077
14,1986-09-03 17:31:53+00:00,204.63092617153887,182.2441150105529,194.32942811337125,205.12823731498887,202.42359003065116
15,1987-02-10 17:31:36+00:00,196.51568680625405,186.24702914818295,185.59215635298455,180.87650000065062,170.06578476660803
16,1987-05-01 17:34:25+00:00,192.0615128018387,180.1049373996804,183.50666432946997,192.166409920868,180.4250286449346
17,1987-05-17 17:34:52+00:00,175.6772424251956,167.1986153555038,176.01372969346056,187.5485900750197,182.79367048894548
18,1987-07-04 17:35:57+00:00,195.3645624343706,176.61686196669143,187.8173336333013,198.5812862201953,193.52343092057558
19,1987-07-20 17:36:38+00:00,178.97250325327863,177.3215096268411,183.93928046101476,199.4295922963484,195.21209883544662
20,1987-08-05 17:36:44+00:00,184.85185363276017,180.5177989741789,188.09887141692693,197.91306874097927,197.44062789312704
21,1987-09-22 17:38:00+00:00,,170.10929280905597,184.82028814026378,201.3025962990591,200.56529742905647
22,1987-10-08 17:38:19+00:00,199.33262812496704,172.4991615511744,186.4279917707344,199.77207246045464,202.28661336857564
23,1988-04-01 17:41:02+00:00,190.9356673374568,190.61123238480553,201.13726964379396,207.19318771846298,195.7110158758906
24,1988-05-03 17:41:14+00:00,183.05022091635539,178.82262947812524,186.17258718385523,195.32559117960386,186.25617046611382
25,1988-05-19 17:41:24+00:00,176.54213054696046,175.93711452399856,186.993530794556,190.91528377631835,184.38757523011515
26,1988-06-04 17:41:30+00:00,183.31903466614403,175.5421949863957,179.36774506367388,191.07541554679034,180.94445707192355
27,1988-06-20 17:41:35+00:00,179.13086852383125,174.13784693712228,179.60670770358223,197.91409577840358,193.02579523175444
28,1988-07-06 17:41:39+00:00,178.58201524584294,175.42577472111358,189.67721149180804,200.01834268354617,196.12105426471655
29,1988-07-22 17:41:42+00:00,183.0916525340787,169.9567974165669,173.47022910306035,195.0480568117658,195.32997818831785
30,1988-08-07 17:41:42+00:00,195.57874601050932,179.86004604389734,189.5260468558988,202.28156721995103,203.00428603455495
31,1988-09-08 17:41:46+00:00,181.56520180855418,172.81696653397148,179.69502431243177,192.6342963775136,200.59004809612478
32,1988-09-24 17:41:39+00:00,194.76278130009626,188.69090510612904,192.50433637843244,204.631696965816,204.2297164855698
33,1989-05-06 17:39:42+00:00,186.76867114613233,182.46722855728632,192.18994434106318,200.5015523056118,188.84649106669016
34,1989-06-07 17:39:08+00:00,177.54747122547687,174.11659009657913,176.3611265188733,193.15481729518268,190.01602387444913
35,1989-08-26 17:37:27+00:00,,174.36393342687342,187.99024767989653,202.34407545570323,207.74873679686326
36,1989-09-11 17:36:59+00:00,,166.5767320761389,178.78814500715828,196.5083443373249,195.66886164260146
37,1989-09-27 17:36:43+00:00,187.86409028782347,172.80666957275847,181.3654465000656,196.74719335161737,196.0833477652025
38,1989-10-13 17:36:13+00:00,,169.91057120450319,184.07069733412948,198.465690203544,194.76703903138838
39,1989-10-29 17:35:43+00:00,196.1765429276921,185.45641783012368,193.01316117816114,210.2856504549071,206.7822872113191
40,1990-05-09 17:31:36+00:00,186.51690550145253,178.4463098717682,184.20611923158657,192.21789230841404,189.48914998375773
41,1990-05-25 17:31:09+00:00,181.01054130402454,182.3223892626482,188.68487572424945,193.09571645814108,191.7827400581512
42,1990-06-26 17:31:09+00:00,183.76416673706828,175.3483005179691,180.29211842388347,195.01800358881798,195.5468886335081
43,1990-08-29 17:30:51+00:00,,176.77830107318675,187.3382907514002,194.9420866955941,199.51239916731433
44,1990-09-14 17:30:50+00:00,180.61360551697905,173.87385806497284,180.499822155455,195.82333221155454,194.76098314681994
45,1991-04-26 17:33:04+00:00,182.56682691249526,179.26095122790835,181.67686324614468,191.62070598191764,183.4183371988701
46,1991-05-28 17:33:38+00:00,185.28291357563035,178.92645659677595,190.01025256550352,194.95495936433642,186.24280022424142
47,1991-06-29 17:34:06+00:00,194.93292979231697,182.74112503214204,191.6745332180692,203.12456540718352,193.97374320632753
48,1991-09-01 17:34:43+00:00,191.9357108078964,182.80629465196165,186.39708990167549,194.86584503738348,196.54890274844018
49,1991-12-06 17:35:28+00:00,191.6168076710517,181.9654633615502,189.3041384486017,192.0905641901393,185.94658617088544
50,1991-12-22 17:35:19+00:00,198.69697213947066,185.66908815884867,192.88560137924992,194.3636102076125,187.82023676456785
51,1992-01-07 17:35:14+00:00,177.4131718192683,176.97874071929579,179.71311959957325,181.83606662931652,171.96241470674778
52,1992-01-23 17:35:38+00:00,184.23771320418663,183.7175836337553,185.2506337267327,183.46336012805344,176.78411894383203
53,1992-02-08 17:35:10+00:00,167.94055690012587,170.39054655583442,174.04768807798746,175.16036619015694,170.31544682030648
54,1992-02-24 17:35:34+00:00,167.66430884142795,172.10518853128656,175.00814067359158,178.01291174252412,168.28998247883283
55,1992-03-11 17:35:09+00:00,172.7804493564223,165.78823286393637,171.14285655744095,178.0106956407444,166.53187340989027
56,1992-05-14 17:34:41+00:00,166.66930884721967,161.05626685709584,169.83576505351667,177.59313801968153,174.84145436909455
57,1992-05-30 17:34:32+00:00,172.03022945994132,160.33376380500192,172.16152578317917,186.09673058371047,179.97736783192488
58,1992-06-15 17:34:20+00:00,178.16754201519836,179.45392321228482,184.41416738353544,193.3827799667897,193.34410906790285
59,1992-07-01 17:34:10+00:00,186.93706681382395,178.96670827020208,190.70602689162044,192.99205731674616,200.25323854011472
60,1992-08-02 17:33:45+00:00,185.13105038779526,172.40872634600925,188.8142511736517,198.85541120699892,197.47392410250058
61,1992-09-03 17:33:39+00:00,179.0553688353155,164.257256792184,176.3376029403812,192.05950481135505,195.1803291187311
62,1992-09-19 17:33:00+00:00,184.82311526578468,174.41875494991967,179.75778308031656,203.52029538138098,198.96160776386685
63,1992-10-05 17:32:36+00:00,179.18381655280803,171.6508919007789,189.44386880982785,198.34553805967636,196.0307865710749
64,1992-11-06 17:32:10+00:00,199.79998337698598,188.19645525805953,192.18318812947976,199.69199903395446,187.64986499734528
65,1992-11-22 17:31:59+00:00,187.424345613399,179.8288302122171,189.53901338460145,191.2938130153051,187.23294034820066
66,1992-12-08 17:32:14+00:00,173.36973687062627,161.5786026134944,161.57251923145702,167.18683354760802,178.39750582675558
67,1992-12-24 17:32:23+00:00,206.85887764098442,184.66368636000294,188.15261220421417,195.8453501449457,198.8021478078206
68,1993-01-09 17:32:57+00:00,177.3483302013993,175.2687408996361,180.78894394781673,186.066993702677,180.82596420957765
69,1993-02-10 17:33:18+00:00,180.60062944030284,183.7692496899761,177.6500783966867,175.7877416124995,177.6697741514665
70,1993-03-14 17:33:10+00:00,174.95099918330388,166.12199767805507,170.74632319627122,179.93831654193036,168.0121320087672
71,1993-03-30 17:33:12+00:00,173.72785403133554,172.18020550777618,180.59781363488673,183.53998495473985,175.93104251174015
72,1993-04-15 17:33:44+00:00,174.45120912825985,168.58266324592174,175.2952090199861,178.4398978810096,172.07936060508902
73,1993-06-02 17:33:55+00:00,181.08428901931768,181.64643497151155,183.58958935911625,187.86717240470867,175.9105468210468
74,1993-06-18 17:33:29+00:00,179.46999945949665,173.4295389259419,182.15909526690007,195.6340364168256,187.9310952109005
75,1993-07-04 17:33:47+00:00,184.58784344162618,179.32067497508058,184.46373837884857,193.50643118701296,196.96689494789965
76,1993-07-20 17:33:23+00:00,187.43393343150933,177.69088139874157,193.69624448289363,199.27828185461487,198.0141678618486
77,1993-08-05 17:33:23+00:00,185.86857082602677,171.08885387193067,181.54396437220498,195.39924664822405,201.0340556829481
78,1993-08-21 17:33:22+00:00,,176.22899641786702,182.76565826136337,199.42426999386,204.9947274246923
79,1993-09-06 17:33:44+00:00,,168.56018951477617,177.37796222343167,190.23880970303662,199.9935243363949
80,1993-09-22 17:33:41+00:00,179.98787633930095,169.8474863783514,186.36795259472407,195.86685085903707,201.16139479563407
81,1993-10-24 17:33:07+00:00,,172.1143636268067,186.4204652893876,198.76921638885094,198.6034709612418
82,1993-11-09 17:33:23+00:00,177.82732796725156,174.043729977333,184.02783595341688,206.12943664226873,199.57244004825532
83,1993-11-25 17:33:18+00:00,169.512660442743,169.92272380040302,176.34573794514645,197.53038369298653,197.46052813384392
84,1993-12-11 17:32:49+00:00,175.37595041942092,178.86586874110236,179.41661648814897,179.56146975724897,183.89478336724363
85,1993-12-27 17:32:39+00:00,198.1184070319102,178.24347030837308,182.49740750397598,179.06582014668487,185.2059908788947
86,1994-01-28 17:32:13+00:00,191.86637270651627,191.11896260171991,192.8943327612237,193.38092303879117,189.01066369686976
87,1994-02-13 17:32:26+00:00,190.83356186262372,190.88436808531839,190.00291801377332,193.67862258809467,186.0660329060244
88,1994-03-01 17:31:48+00:00,198.6426826805667,191.89179136509168,191.66098783484526,191.339137846808,183.88946332522045
89,1994-04-02 17:31:18+00:00,175.17698709452023,166.42900329767807,173.1666050102573,177.34764675707044,173.55685104770433
90,1994-04-18 17:30:59+00:00,176.17868467004482,168.92367552334255,180.055447051593,191.03029047211,180.83511462636517
91,1994-05-04 17:30:41+00:00,187.80520183708379,176.46900730012516,184.7805657075861,188.12603970318045,180.5208179906888
92,1994-05-20 17:30:24+00:00,174.62454581504107,170.76755553686138,174.09211206152548,187.7560461433153,183.07687238075715
93,1994-06-05 17:30:30+00:00,180.40762922023214,168.60774074877483,184.48047367418488,192.65028408394232,185.07678058697437
94,1994-06-21 17:30:09+00:00,183.03234864262097,174.25755007251686,176.26473189055844,189.74641919739923,184.62444399100647
95,1994-07-07 17:29:20+00:00,183.7197324612788,172.7583340852223,184.59441097101805,193.69133531926045,190.54311803699525
96,1994-07-23 17:28:54+00:00,183.96175910054637,174.91457134362605,188.51920866510955,195.79187310600145,199.41941741407848
97,1994-08-24 17:28:28+00:00,177.93156862787308,169.77080282597737,182.25162370149982,192.7655189988715,195.68072859029334
98,1994-09-09 17:28:04+00:00,,176.02885592048955,189.8658163686684,204.77122840782198,211.01713448016153
99,1994-10-11 17:27:10+00:00,,176.85722711367276,183.8595984541365,198.91465411567776,205.2170153801526
100,1994-11-12 17:26:04+00:00,174.59240280750188,164.35371055745455,180.79132269237383,183.0315015960551,185.58774968316578
101,1994-11-28 17:25:32+00:00,180.68797780561985,178.22523483438508,183.53273845262999,185.06155082903507,191.2820933557073
102,1994-12-14 17:25:03+00:00,179.55598054963957,177.26943144166202,181.69133940422057,187.75326279145617,183.06878241728515
103,1994-12-30 17:24:07+00:00,184.7710902888422,184.7475029876173,189.0987768894148,192.5905257189077,181.60845778672362
104,1995-01-31 17:23:20+00:00,190.73749530336897,185.54312183611472,193.5472171397081,190.63848861998653,182.95390340367396
105,1995-02-16 17:22:40+00:00,169.2061099832198,174.4451875443354,183.38498215688801,178.91458196102877,168.77375196220726
