,dates,mex0503-0000,mex0503-0001,mex0503-0002,mex0503-0003,mex0503-0004,mex0503-0005,mex0503-0006,mex0503-0007,mex0503-0008,mex0503-0009,mex0503-0010,mex0503-0011,mex0503-0012,mex0503-0013,mex0503-0014,mex0503-0015,mex0503-0016,mex0503-0017,mex0503-0018,mex0503-0019,mex0503-0020,mex0503-0021,mex0503-0022,mex0503-0023
10,1993-03-07 17:27:20+00:00,191.99945115251833,177.26470153201626,171.74744473511427,167.70797545096286,171.9766497567828,191.45117020745406,204.95230136607773,229.0219755178823,231.17454895240195,225.9135199987299,228.41353793725878,230.32708903103796,232.25800848301046,235.33442063016824,252.58083282752395,261.6000367172102,265.353047459886,258.4988060373041,252.98554175746747,239.28977850884033,237.95760736348305,242.59496505153692,222.13168001856505,211.1240251997315
11,1993-04-08 17:27:28+00:00,191.38441504661034,174.27017715660824,163.97010909966437,167.14403701224688,176.83689800262158,191.21641588567013,201.98146653980177,222.5194540999063,226.27444574990741,225.01952323658747,226.0963302638186,227.89011307623093,236.04856409465444,245.63773183898505,252.14218819362262,263.6923211271441,265.6196990532963,259.612605212943,248.8114109260796,250.2351083814617,252.9405201513295,249.89487953789808,227.79314318612717,216.4248281999669
12,1993-07-29 17:27:35+00:00,220.8104897312565,209.8550894500541,197.8332702786631,199.81850453757852,197.83467660278222,216.8472297022882,229.69983821554655,239.48117481135836,237.86712826703075,239.99400207292985,248.3696242192734,248.04909085725913,257.76566459665355,279.1819347346728,286.27395619503017,299.0181968652199,297.5152381644873,290.25863119905273,281.55570059741217,280.2791347125453,281.6573394487298,278.64781060546704,262.6885747912319,254.662840897274
13,1993-08-14 17:27:36+00:00,215.69820371944195,208.1920101069286,202.0010987992266,198.08136054346338,204.18752361609234,218.78498361581762,228.82417064262233,246.44661580320553,238.31342170624646,241.5006123881609,250.40183548057846,250.7711955919779,262.26935436732526,280.46475630019665,294.8041303665731,300.6571656932007,299.9281696777104,292.66749224522243,286.18222023277315,281.38576653576314,282.36147900721704,280.5154260958884,263.23198175976114,256.24551962861506
14,1993-08-30 17:27:34+00:00,197.9493486393502,194.06914710224433,184.31758342065845,185.8953130445097,182.85163554305214,198.47791918201713,214.48031305184955,228.1630054375243,228.96098785135425,232.94822397248964,232.40586130149418,237.0780782669826,248.6318079958468,263.81898214872774,271.5781835074295,284.0114679565695,285.8545360989611,274.0876664943106,269.39466876169365,268.19108905577957,262.1982202791305,264.98347159144294,253.66955832885319,242.7994764173462
15,1993-10-01 17:27:28+00:00,203.41133219474176,197.22131025677288,183.3403681035748,183.84969956882125,186.8905646021398,198.67127398369536,212.45680625338858,229.45787130981222,233.13513981361314,232.94508423893666,233.80534752364855,240.95223145201078,245.751574985862,263.7175050177333,276.26425074587144,285.5242809957289,285.0951406697775,276.0643160678727,269.346814714684,268.5122785421445,267.4944928018075,269.4984662342778,253.887181348668,240.188895285593
16,1993-10-17 17:27:22+00:00,183.36123022745068,172.19287935181222,165.39856255036963,169.6004239520179,175.29361750273443,189.97749281478912,206.36069500500975,226.6369821107549,226.5049865186839,225.03912357108396,230.04465990159616,228.1971017132452,232.5068720787182,246.69612943432094,254.7330291774631,265.780193154287,265.42488170631333,257.0344963053246,251.08028706134357,243.37435721897586,245.44254789754498,243.0611675443345,223.16619955591025,212.48339686370616
17,1993-11-02 17:27:17+00:00,191.95304704896972,181.33374228944723,171.88850717006395,174.54936101371618,181.8161399201841,191.24322193372848,209.17981562132712,227.24698234908493,228.0328203606394,232.87663222262557,233.12769689774376,233.76440243514762,242.1329973931165,252.20368421685032,265.92295244073165,276.3089832829189,276.669440525712,271.3486324969943,262.7232012728217,261.3396341264511,263.66902486927927,262.3983345064198,245.44534944517892,235.88684254064987
18,1993-12-04 17:27:05+00:00,187.02541223684975,175.28084807290003,168.37543604587177,166.683522570791,177.329904695476,192.91229990965445,209.323094815532,218.8489667410508,227.268706860107,229.24964941784125,225.15486821409826,224.46275526732012,237.45095335093413,242.18207458251527,260.6058276520693,270.06602803901984,267.20322038846814,260.1170478473696,252.70731457464473,252.97063122553334,253.64954645076625,249.906897647132,233.80867089764143,219.34309791350108
19,1994-01-21 17:26:29+00:00,231.96336657045347,214.51458418509839,198.59048865282648,201.0705298156098,208.89972425565745,224.6301154837392,239.93269031627378,252.5397757602416,249.10478410739222,250.79048323972634,255.63574736061963,251.7008889085761,257.1230688207469,263.85494038698977,281.6496944507939,300.32872603394185,301.9507657305533,296.76213383035514,291.1517222337818,287.9749729071705,289.5624289574708,291.2270236175476,269.25706638988083,255.71265545760124
20,1994-02-06 17:26:21+00:00,230.74176533527702,206.2684096687383,192.00507212125532,192.51529256366211,199.44371138539114,210.37266001620563,229.0381475027877,245.7040952349257,247.89969109505296,248.71117107689764,246.90984229802686,248.07072082161847,248.22176477114323,257.9523439630015,272.70903108668585,288.9054737145337,295.59906854155776,287.4681563925086,282.96619780696204,278.62382183142427,281.2424454280364,274.8515462721108,258.09022183305683,243.31692706674303
21,1994-02-22 17:26:07+00:00,222.51781947270177,198.69483584695365,178.29681890304542,177.52578697697672,190.9574801186772,197.92078466728591,213.1368761646889,234.58554020542974,237.2988253154017,237.47307611247967,234.58133314510195,242.65285025897413,243.79104832451284,256.45929784298374,263.6678530657489,277.2440034473638,280.13040799567045,275.2838000817657,275.8027237629933,267.9424727445729,267.96165408431193,269.8023790232727,254.36620134983826,241.01904850109815
22,1994-04-11 17:25:20+00:00,210.22252144433688,195.11874615776293,178.50141698777193,186.20809116865013,190.1564353588818,196.14788521037954,216.65425525897194,231.22508272308954,237.01458520569366,241.76680637109249,236.49635622303256,235.04929316919592,246.00073682805427,259.32617656949566,263.6771954197823,280.35885763691516,279.9501176402603,277.7213266677056,274.03241213687164,273.25496660652385,269.01558740537854,267.1981841817521,246.34186824160068,234.51570614723227
23,1994-04-27 17:25:03+00:00,199.80792345302882,182.47788371535336,173.38755627175217,172.7323501851847,180.3744525494015,191.00522512495013,207.41623724219227,228.32521088286967,229.41020219323087,228.13147757485527,234.48645110710842,231.1335916396989,243.1438363634397,251.3005796742097,258.6360234650363,268.9494732905158,272.4861734454254,270.34533576232815,263.01912852250956,257.28700397078046,257.85575096630373,253.50390747226615,233.74352781092017,225.85408436833632
24,1994-09-02 17:22:04+00:00,222.48654304292415,226.3904758460972,213.19330710636206,213.61345397726632,217.0567658047356,241.0411784939076,256.46230433940724,265.0374698234388,257.96574913932926,259.38919697707115,262.5634072733188,266.1286222641951,273.54499647917777,285.3262658668033,296.78438006120916,303.5518523349559,306.85760411356927,297.8906471039668,290.5071254311189,287.9134335500829,286.8676080271286,288.4712139072041,267.0370009160146,256.67394701092655
25,1994-09-18 17:21:39+00:00,202.5244097520432,200.61564647522283,199.25119170984408,197.92925244698446,204.65322669857588,223.48582183417182,235.1618583612999,249.50291742679505,245.34054326281563,247.60152773750215,249.7914019822766,253.9730015899285,261.149136844944,270.2437268169048,280.31006762196057,292.5576132470098,297.000449009064,283.7786236832911,281.6726164188629,279.95856507067884,280.98996424198145,278.18137663452933,259.0214937891253,245.0787934771367
26,1994-10-04 17:21:12+00:00,201.96495537070416,197.21940396359872,197.66387206545676,196.36965041229084,202.7593450770249,221.9495785233924,233.3251856603007,247.94699219044688,239.42497964162698,239.44674840753802,246.08805136714133,249.00967911122845,257.105761382485,268.7731912330924,279.01575581201445,289.98011585251857,294.2486999366601,288.5295541888709,278.8221109143156,274.61630621210963,276.599145107516,274.5573797510618,256.55845484572137,245.1278996916695
27,1994-10-20 17:20:41+00:00,196.10145633023797,191.88656292381884,186.62155125488619,190.51885797088244,195.4056639605184,206.55920076772037,226.33150479298476,236.0041749196022,237.1350294744725,238.93745034855274,240.76031748949313,242.21901872775354,248.776294171,259.00595002445965,270.3909791999761,276.9128731750386,277.8660926834627,271.8223478149317,262.27655583508624,265.8981270149717,269.7973022749149,267.9566937764964,242.23914962368673,231.59374263171884
28,1995-01-08 17:18:01+00:00,217.72577674976017,191.25193032540722,174.60471263702328,171.72521687860956,180.67338609637284,189.2734141965194,208.14800511891792,223.743643500943,229.04266523834428,227.5271456525441,231.25221623969304,234.7598375604639,235.67025410842268,250.65194745730554,257.92337760706926,268.83529950281405,267.03945910808375,257.08007522215024,249.80209045901742,242.65433657315577,249.9810186639033,250.04472944332483,229.88641322405235,215.92625862746485
29,1995-02-09 17:16:47+00:00,195.55075722353,191.03076604577922,183.25630578118978,182.4270115381475,183.5315991558675,194.4130844444875,212.51502125242902,226.58004508665744,223.67182792135293,224.35100710549807,229.59998713478572,231.68301292788146,242.4897559416927,251.8165918504495,262.42715691261026,271.8420591157543,271.95209447806474,264.56562918246425,258.66768643859876,250.30610273405864,248.40357304941116,253.91391275581003,238.80005469764487,227.24651951311847
30,1995-03-13 17:15:30+00:00,191.88284315260887,181.30328761235253,176.268653831561,174.24203335302494,182.5399054159498,190.53656076083982,208.45731966490075,219.85021333933742,220.14982940134732,226.78888386262423,233.46619039654658,237.07638084165023,236.42869555765543,248.44136426286295,259.9533835486702,267.02875789618054,265.0878352513097,256.47762988851963,247.4606553847185,238.0040375535718,243.98702299506283,244.89644701331352,223.65665830516522,210.08204135968091
31,1995-04-14 17:14:10+00:00,191.63603291632063,181.57118085597241,173.82365807471598,171.41761768474947,172.03278445441626,187.532114603337,210.81032298391276,219.3474582771742,227.16313842379833,227.05406535480287,229.96065277854933,229.99572588597545,235.88602868827385,243.9571837514247,253.78187447204402,260.6827280341949,267.0348819403968,258.4564625106451,250.01056646824662,250.29365508926844,251.7287047280542,251.49783285666064,232.02697324056044,220.43831822952177
32,1995-05-16 17:12:45+00:00,182.08611642899666,170.18907496329882,164.53637864438525,164.06977080949076,170.2203300728475,189.0847637682375,201.83637431952434,211.93954975798397,223.94392291640474,227.03581225521114,231.80575314075833,234.33276875109186,237.78183564255554,245.97380332355792,252.93617310648136,265.2650153664722,260.4119093626777,258.0146341214547,250.26403520270918,244.1502184754671,248.9807987577151,250.22207459473998,222.92865787873836,210.13404933953626
33,1995-06-01 17:12:00+00:00,215.35265940354435,184.76488196945294,179.78840686045416,176.48874421071474,179.84218148310475,194.82986163883925,210.9572256111717,227.01107044073962,230.6235569671018,229.8980486539773,233.4203840171615,237.7027588063602,238.94630163907718,252.92604040142302,260.55219519285146,273.6313587534155,270.0636969017051,268.9313123696012,272.15769534776757,260.86955970509473,258.00197171890943,264.07072707676855,245.16102594182402,226.2712823776486
34,1995-06-17 17:11:17+00:00,196.95493130818596,192.20444825060218,179.90351463676248,177.5624165385438,191.46373702820335,204.19878177355662,216.95602950953196,233.67341607069704,236.77127645447163,233.55039473547242,234.70585335593194,245.23964824259681,247.9673005855033,262.0124255852771,273.4068738692543,284.28502567419866,283.70518006740315,280.15192826808715,279.7175193077488,271.4881981423378,275.15973508549376,272.3896494370422,256.2850822375939,242.63699484728892
35,1995-08-20 17:08:22+00:00,188.26063268716672,188.74927991128285,185.4474153146071,185.83770143419207,190.38303204052613,205.81853898046023,214.28532082306648,225.62898920061156,231.15913663164991,227.9088893819493,238.136665443986,248.51345761804077,254.21931811107726,261.03103305999554,,,290.3456545450023,279.1323143617459,278.373583652727,268.8552756019997,268.7359191255788,273.7441245227236,256.23447253682417,237.17252041712112
36,1995-10-23 17:05:06+00:00,183.96129449811164,179.13697765434742,174.07564109952102,173.75999574209706,181.81362995424817,193.98638725627995,213.49068411841068,225.47102871235583,229.11386941143215,228.30677549806714,228.6456005453404,235.27569550608632,239.5823844168017,248.4921724901443,258.6140205385479,274.40610283089137,272.67939825913055,262.9458082458873,255.878775986372,246.84352926945743,248.03358139319445,247.8588431274635,223.2031401211891,211.08103357059963
37,1995-11-08 17:04:41+00:00,185.5196703489059,170.99138141536298,175.06715296782022,174.85666703118318,180.55306794085166,194.54928247256083,208.52065264167524,222.1501271878676,223.85250712258494,224.86129960009538,227.8058934299219,230.82238222197827,236.51789857840356,249.5975694181935,255.33914362014306,264.5063565247076,265.56900047226134,262.35835410899915,254.07648335695635,246.37916448114757,253.834062817873,240.84043762892279,219.8385897648805,
38,1995-11-24 17:04:57+00:00,174.1566135537369,173.1683648927566,174.03929820223436,172.97013427607257,179.2936197128336,192.65633460196085,212.13891207619196,216.97544155837357,219.23774613778596,223.82264510451827,226.53000859175853,235.32784952862156,239.4928425399746,249.25400901707698,254.7874026239185,265.1226863971101,265.3394852549552,253.79447689479218,245.77799579891771,236.33140239486428,234.35667673335652,234.68232174604304,218.9567864568078,209.88845360213745
39,1995-12-01 17:11:22+00:00,,217.50645883262655,211.86047974091244,212.68545754905134,219.6723253509639,233.12503888494246,250.0367301843546,263.5028127715004,264.4468816454598,,,275.3069016483971,,291.4556960711205,298.05913880388135,,,,300.38901880438345,,,,,
40,1995-12-10 17:05:55+00:00,184.32923151710008,182.21418510923417,175.09150067360724,176.46627469691026,183.8970121802591,195.61478905939745,210.76937553737787,227.83738817255562,231.19908480294214,226.61529920367826,227.83847454997093,235.70944933569575,238.55648993975305,251.79679660293414,265.24862559445063,274.8418822053455,275.9010374723122,269.29229396272456,267.409598002176,258.1312261520951,256.27444577866925,253.07583292478674,235.33943492049093,213.52929499380252
41,1996-01-02 17:13:46+00:00,203.1741347331786,187.18098346971985,173.65685522814366,169.58067959852588,177.72486694906286,187.4471086463314,204.93210764026628,233.85666882173388,237.47389313211903,238.78138608366052,235.66468418181725,241.95396541921565,240.97508163189164,250.09808827330647,258.3354489329368,267.4487934617917,269.48823910928957,273.809314491438,269.11678160748073,253.05831245748533,257.5982467976112,260.62844107232263,239.35355086016222,221.03473371079355
42,1996-01-11 17:08:14+00:00,209.82226716145797,194.92655949927052,179.56001143911033,169.0220902024453,171.5469668700567,191.06884598014574,203.18636695748197,223.92666799034723,229.4048035945546,233.83187362411866,229.00895415246674,240.85197075725648,243.07194968212013,248.92774176067425,260.5786006480891,272.7747307047458,271.298888331115,268.10095802681036,265.02135310404367,261.0302277527514,260.39795177272975,257.99452299331364,239.50730432002737,222.17878899885085
43,1996-01-18 17:14:54+00:00,204.99253908768054,194.68676014378448,182.58683144635037,182.44220318721756,192.11224154423476,205.7022384479944,224.61428077050513,238.97545126693223,245.4892450376763,240.43129679457033,240.7292620664233,247.55342941063253,251.93404453132166,260.96599952978096,275.14998279969575,287.31915950029406,287.93426258409534,283.51697781746265,274.8679957994469,256.135063453227,257.9490032782619,261.4226179640272,241.00456584336206,227.95752421054766
44,1996-01-27 17:09:21+00:00,214.56582385936895,205.05823795323343,188.3690667909795,180.8724259150448,184.46116598950297,199.55247246537186,217.44808413214082,228.90812407292765,235.4051163782709,240.81048983577827,239.7003564192465,247.6915367202326,250.44314883074492,262.34163691730345,271.89200894622286,289.23649361152746,295.05525931256454,284.1023204377501,279.97054006635153,271.6750835650562,273.55432802661187,270.6973016871068,260.050287022084,241.0767592046992
45,1996-03-06 17:18:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,
46,1996-03-15 17:12:35+00:00,206.4680500352058,195.58995456098285,186.74918648788884,178.460565578873,184.11361869452531,201.2383876256078,214.43391876000717,232.80575267535912,236.06432256372204,239.02854733858334,239.6664946510096,243.60206021426896,248.1851924353598,257.34269101795974,267.60165412032734,283.68857455268096,291.2598746526766,286.9411595925977,279.003198538026,277.4087788031886,281.7179322598157,268.63677000794456,244.5495015971719,237.24583708497238
47,1996-03-31 17:13:37+00:00,204.18695481627054,191.10975637849947,180.76296030976457,179.75190547142634,182.16370235779556,202.00872849550302,216.00502088380347,232.8320944287084,235.11383212120995,238.2489299947156,239.42430988508966,242.38160550078692,243.85341112784218,255.46574099291863,265.0974837358707,283.12578773987934,287.56621679762276,286.0866518678729,276.3540280622227,271.2837786885847,277.02084095108216,265.97076953196853,241.76221024739698,230.99170197125437
48,1996-04-16 17:14:36+00:00,185.67978404639018,180.55901225335072,174.2580810869111,174.21203923635144,182.19511264731292,194.33393182074738,209.43704581422503,227.3061052195444,228.32411303667925,226.99580164450745,,,,,,,,260.2309856241968,256.35350072683843,248.06528356743166,247.34388997488003,245.7961498996539,221.99057498511337,207.62902742965548
49,1996-05-02 17:15:33+00:00,200.17939996712008,193.29021689398147,191.79209712761786,177.8017357195721,181.02154143714992,192.15961182940728,210.11975475661035,223.6245601479343,238.05278434091673,236.86976485434386,241.4831980436827,243.39588941446908,251.66986241552775,256.34080428984544,266.18241183616067,280.3995461761215,282.1418138570541,279.07468164142495,278.8818911939192,271.56553181776803,267.36029452133107,265.66407963361905,249.3250069069827,234.05488765715887
50,1996-06-26 17:24:48+00:00,228.14561524894927,220.61528446774895,217.45803241100236,211.29024328660222,219.29302127443057,234.86692045826408,250.44287764458772,257.20767773240505,268.04169773579565,270.42979625532456,278.8870532722725,279.6358247437156,295.4611024180535,300.2814929908633,304.4410368048614,322.99523777980625,327.44587336347087,316.5161390963051,316.82050030440365,316.72332228043194,317.1060639181373,312.1940548565657,295.9596620671536,279.1202186599703
51,1996-07-21 17:19:56+00:00,209.4484626728824,202.71742672125634,198.8858289063603,195.02674420962293,195.31539543915676,209.92199771058785,226.3090113470766,238.8162134456772,242.65243303288946,248.92883596532477,257.4531346038416,253.33194892093746,267.73604170432844,276.9985565144793,289.56743496089234,300.99919819870166,302.1646390974527,291.55931838821874,289.21684033186034,289.1744463529231,287.7781140057935,279.8176879850829,258.0759779062367,245.37266406838904
52,1996-08-06 17:20:47+00:00,,,,,205.45109058121818,219.07757661312726,233.182545196204,242.24737040070735,245.95040803202588,247.03484185264475,257.9705487105624,264.52337066329073,275.9761321967704,284.2685744611243,293.0592092212637,308.4692212307355,311.28581856604296,303.95736872272056,294.68434662546247,293.59452294958794,293.3992049227854,285.1292542824716,266.6769179309266,258.18637779100595
53,1996-08-13 17:27:19+00:00,201.63478406373332,196.17868349447357,197.70211004717942,192.86806089347442,200.24463819022398,207.6616749219683,222.4251308062574,233.88766152107985,238.18344624332883,240.18852354624607,249.18853573467857,257.71568406249276,265.10495840234626,276.2465262301046,288.1453918401617,298.22341010103565,299.13851140504875,295.3180099871104,290.75345464719817,283.4189843790906,287.68749283164937,290.2826583896274,263.3210067822234,246.85073642907335
54,1996-09-07 17:22:30+00:00,205.3785147093921,201.08223728333337,201.12869508540032,194.32045956630625,196.48109492351304,211.10967135260807,229.06734433908832,239.01676397138942,241.53322869065744,249.70924099629144,257.3637776653913,264.47884746396187,273.05819868970474,281.697361351973,288.37424553304453,304.20077362853056,302.11646598880435,294.3799920010772,293.60549108678435,292.5460955505247,291.90490695421,283.2837922378681,265.7264782750857,252.74673868256804
55,1996-09-23 17:23:23+00:00,201.28455012006378,199.70527812406192,194.45932279330236,195.6462608400382,202.14367331418802,221.68393840116119,233.2006998318535,246.8712913876725,248.63654284366936,249.12658887511088,252.79763381309849,266.66899612890643,271.94135124280217,281.698579723207,299.55936697744147,308.77005799281363,306.7817721815311,301.64481692462056,299.1779673121688,292.00544812226525,289.4701213673767,286.0308170493395,263.6691472148354,250.58940794430032
56,1996-09-30 17:29:56+00:00,190.1860918775568,185.4776088572806,177.54370768656915,180.11461678649474,194.64443735779963,204.52833003212714,220.51628471785904,237.53713317004576,241.85072047593104,237.44484876867648,235.92650962001153,246.11332191992722,250.27175614065635,261.8412965536538,280.0051824016764,295.29941407037086,292.8588582605861,286.9712775152065,282.5234531449694,274.67674848000405,276.31684050213175,273.4712113454425,247.6038325350358,235.8175801318867
57,1996-10-16 17:30:45+00:00,192.88205902885568,186.60005924700312,181.2371834980932,182.6261657815609,190.81020773328106,200.2960030661321,220.18582201943565,237.40202430848777,236.7074261563212,238.17717048668587,243.88794683802578,242.7463144443182,256.82824748864437,269.50396757503734,278.60171837322,291.36357678309025,290.3445491927996,285.45495108490536,275.9883781503117,269.6387100580896,271.21800781883206,265.04606914992445,247.01424089943131,239.32989092729525
58,1996-11-01 17:31:33+00:00,202.15441916730933,197.55285162932887,188.68308961823547,189.44854103456726,197.88302010814078,212.970931423682,230.15388351336415,243.92506241988144,250.1086777605814,245.63537374902154,247.3050491127545,254.08779194515435,264.52262653981586,283.2489395137591,295.71968944230014,307.81326104543393,310.9119870111361,304.0972982746009,298.5656608758942,289.19785455507866,289.31607771601955,285.9404202848565,270.2918601159856,254.8469254354486
59,1996-11-17 17:32:17+00:00,212.36914490913148,198.459405268166,196.83603694244115,198.99364579086074,200.83425480366486,220.0681051896824,240.03502465135418,253.03310001878242,256.02486146847605,258.2270727509634,259.5617125275754,259.3705387708811,271.10434648498773,286.90899554579426,294.5116013151785,314.64612385827166,316.2997528836577,303.94266602590665,296.8552142545727,291.62175923778705,294.1263587211376,290.9170054204551,269.70164293347375,258.1035432342313
60,1996-11-26 17:26:32+00:00,186.52157619899313,179.73666375924284,174.66463033549718,,167.47385193237767,193.36670467970714,191.06008395265377,,,230.49086671433113,219.003102049199,,,,,,,,,253.73376836617058,248.23812380605818,251.51063372746802,225.92324012779204,216.54068110247712
61,1996-12-03 17:33:03+00:00,207.90782967492413,199.5934525879947,188.06957905517712,189.96677213798955,204.12228516857652,216.23004826355563,230.27871692952158,250.76761839481486,252.4595956187839,246.21177026208485,244.88629467422214,252.24904038823334,257.6408008044131,269.36287499682913,292.6650621548016,306.42501681130364,303.4036343139031,301.8779199338839,296.99314295291634,284.7235624279848,286.6690103970535,283.238198125692,263.0978785176552,247.1053709164043
62,1996-12-12 17:27:18+00:00,174.90575326390976,167.66458073731127,163.8162894324717,171.9193392310622,176.68820327864023,189.89233504766378,208.2840982816091,223.92309864404905,225.52795428541089,224.35002743819257,227.59804034999178,230.96300041070927,232.64679704478482,248.89297093696504,263.2950239506679,266.63270956948463,266.62478461766443,257.9074967004805,246.73907828807108,237.91970268588835,237.70404087288597,239.11672845373846,217.982575700824,211.42119829982022
63,1996-12-28 17:28:03+00:00,190.14787777284494,183.24214894438018,173.06591778925934,169.95895568186512,179.5062755104644,191.47649827812018,207.94107463387573,231.47113125044254,233.02311646220906,231.98417132622245,238.32429311349588,236.33624885056727,237.10977386018857,247.2276351458016,263.7420820875276,272.57023362797463,273.90325949479023,275.03188374600313,261.2876284377856,257.8559665871964,259.065913723452,263.1751345363927,237.61942568482473,222.5248243191873
64,1997-01-20 17:35:19+00:00,207.92294812915287,202.5319414114129,197.94917167886783,189.62320911304144,199.2703803340472,213.82318772899012,225.58612762293697,240.12358355803772,244.9426721265182,243.91274037206176,247.2352600552739,257.07490641388915,261.7261771659289,273.64753751227636,287.8085300131664,300.7656019148092,298.18571911936306,292.9945105991575,287.4121634604147,284.32602582010844,282.78462752628883,286.2498127120774,261.7182729219105,245.88656609521956
65,1997-01-29 17:29:32+00:00,197.4888462765065,184.53076680517142,181.27441684163054,181.1354440649813,180.99815524652573,193.83322910191936,212.26555372965032,227.98854604362563,229.52696623005693,237.76841805806848,235.06646702277737,240.6017627555732,244.85639982850623,257.561456763307,274.754097479103,283.3731197317519,283.4328042111158,284.0067841106504,273.6674071382783,271.86494727094316,272.87057999404414,269.6289308177606,251.61705845890003,232.8405184223712
