,dates,nzd0465-0000,nzd0465-0001,nzd0465-0002,nzd0465-0003,nzd0465-0004,nzd0465-0005,nzd0465-0006,nzd0465-0007,nzd0465-0008,nzd0465-0009,nzd0465-0010,nzd0465-0011,nzd0465-0012,nzd0465-0013,nzd0465-0014,nzd0465-0015,nzd0465-0016,nzd0465-0017,nzd0465-0018,nzd0465-0019,nzd0465-0020,nzd0465-0021
10,2000-09-27 22:17:00+00:00,147.38881835338935,140.46319066786089,124.50412171634424,121.8482340612695,122.57110736974761,134.20429890429185,140.73915917026767,144.0031898316255,142.65656669366308,150.45756232303455,150.6995295185202,142.95908446371672,128.73348196094497,140.61518269010048,138.29105274488265,126.64002444950805,116.80234894224455,118.7423830824732,107.87383948672799,110.92189913423184,112.5982502589141,127.00861179103589
11,2000-10-13 22:16:44+00:00,136.90201177656297,127.81342563424317,123.27075336407498,117.26283684361192,114.21530053703195,122.87719854608389,139.43503160910166,138.75527476845502,144.32963357776595,147.27044937822495,135.01067670516397,121.41730875991583,131.30122921773238,127.17421248171074,127.16174408316989,116.99467566377662,114.29795471195352,118.18566168165476,107.50096171530765,106.77240491720386,109.409887658179,122.31655680507914
12,2000-11-14 22:16:54+00:00,131.5037827077283,122.08765645558896,115.15516392127637,112.7956882393853,111.84060498176888,128.52467946191638,144.61180233737252,160.06328499176436,161.54999685224243,157.79742546762083,123.91673015303945,123.14558325064885,132.21754699230843,137.58648970551542,139.62729723204933,124.7213451589307,121.00349030037393,118.20972312313982,107.53014648125281,108.33518460956779,120.86236306156344,128.74917894222577
13,2000-12-07 22:23:04+00:00,141.50578022897997,123.5514371271749,120.31149383687293,104.98005718405716,109.22990995200382,120.510399320674,150.78064397446494,164.75498327599342,169.977095655712,153.72863184805595,137.50453996519852,125.7375653223392,118.6411461471094,130.58920556529588,135.41402913762468,136.45387401963228,137.23997908208116,138.86964899471653,122.15770378139979,136.15507140606707,128.08386341731597,142.77435707187522
14,2000-12-16 22:16:59+00:00,,,,,,,,,,,,,,,,,,,,,,
15,2001-01-01 22:16:57+00:00,142.91942373393647,142.0698863726103,133.66614644991537,121.84751636007815,126.32989937991036,126.85083014209873,137.98918376039654,,,104.60318767927637,129.6034441794598,120.48195441393949,124.05586019919488,130.9165356873436,131.34533560230994,130.20015316727637,120.73239410580523,126.1455082840302,139.990769703996,124.79191257447735,127.73387477252788,144.6552744942934
16,2001-01-17 22:17:03+00:00,147.5435706197529,135.2993693079547,128.84789793221356,126.25231445089811,125.63371688508235,121.40112019694394,137.90820488843863,158.09922469196715,161.46200290876524,137.8403122435115,128.12404359676418,123.49007669751151,123.62439971654902,129.76291564895223,148.82733853326556,142.73099095460742,128.72901185249052,130.9748828061599,152.89337620791053,140.34089354194813,134.6615745012826,145.1201979548385
17,2001-02-18 22:16:58+00:00,141.4869810852154,130.38383240764273,121.90032382350724,120.21280809517123,122.94426401116048,135.51988331336895,142.03802156455203,136.96944466501134,147.71276973995413,156.6315770908706,153.39173455349942,134.11914167758806,120.10445017733383,122.15630320332073,131.93017939081653,140.28366560491236,140.5084323889343,143.97264634195022,146.9677136850579,145.611240174589,132.32843674414937,135.9100948927532
18,2001-02-25 22:23:05+00:00,139.9045975249801,122.23981323744087,123.8878498960845,115.38497120355719,123.76943576273098,134.62436384413772,139.49780856249944,140.23779943631178,134.75491550079616,147.86032726898634,158.95206563654085,144.57169499473346,121.21743452574972,128.00252062673744,148.90822802853705,157.45714679380413,154.09325798077606,145.64117517066023,149.18169885358756,138.17825253025958,122.34101574960998,130.5491197868158
19,2001-04-07 22:16:37+00:00,140.34461086093336,126.71357961996246,118.31619011541393,112.43797996301286,107.45701777537602,119.9812197956518,129.30433736276677,129.17371529680452,131.29957723796696,136.621235602863,130.56560022298652,125.63283628002154,124.33661350776035,128.17711437983843,141.12853970094955,137.20729957669883,128.08958957552966,121.01513896039856,104.99068457047417,107.41420903095036,116.5768344992581,125.50402163730044
20,2001-08-13 22:15:25+00:00,163.70957027302654,142.31157666537928,135.3392928924601,132.7636328948135,133.1634664980416,150.12125271628375,160.3013015663819,162.77917620803015,151.34108002158678,132.49152724133705,128.92620550209432,144.85796505912884,145.2983565146284,154.55986248285708,163.8160714683869,157.61497471764352,153.3565670335557,154.38414110323635,,143.9154919626431,117.05367583530654,113.27235325837077
21,2001-08-29 22:15:16+00:00,147.87811038329568,133.16483611628695,129.9527870018816,128.69526223030567,126.18244894637746,135.86972014099052,146.83453407508347,147.31375166959418,141.90423398474695,144.2060429329872,133.72509073962846,126.21377903093402,133.46505098031807,151.297096841364,157.40463893573238,157.1761485846129,150.68029136028127,136.32456809598756,130.27151567940658,135.3364284177045,123.74574702965704,132.66430366948427
22,2001-09-21 22:21:12+00:00,166.16595579861928,150.08128484937288,145.566447177928,139.61968736172332,134.5125292030118,148.934556096712,157.0555656115451,166.56310503591624,165.58664495860478,159.75739811360634,156.33446655658992,148.04408921274893,161.5874981603253,181.63800842715443,187.96560870421908,171.58632257967201,165.1946736306679,145.02187153822658,125.0349513579614,125.81880465191003,,
23,2001-10-23 22:21:01+00:00,160.69669606049035,147.51853514547906,133.60608986991184,133.41494127628016,137.36097124494626,159.4334652130229,178.97530261181393,185.11647889412853,180.1366752368445,164.12959985296075,154.64798007313112,167.72393316846336,184.31454149840727,194.94989616032433,194.05094520637033,183.76025675134065,169.92058596216066,136.73143009930783,125.70830440961893,123.31065946338808,129.30255492254736,161.47640009340284
24,2001-11-01 22:14:53+00:00,124.1933320489109,113.6677047828087,112.51915416490334,111.37021449671413,116.46512545150732,127.40617796398324,142.79008044811417,144.1967091562731,141.4919860129201,126.49632901889922,118.896563628909,,,,148.88564655653144,137.2758834084843,120.09141805097056,100.78890295081774,92.14372133300711,96.08792832257271,104.53306414786351,
25,2002-01-04 22:15:14+00:00,149.85043966620788,141.09048387072772,133.58371460907244,126.55817888591768,128.36982949781907,160.3782367928234,174.53814797673755,165.24803021077892,153.14960171936684,171.8556566130555,,170.00585904550047,171.8414108555333,173.3461649899396,180.64374424523265,176.14425380948288,159.35384191854698,134.50322794556908,119.47662288664132,,151.02812896131428,183.52506151582963
26,2002-01-11 22:21:31+00:00,138.99223645643937,128.3567483224418,105.25087717307738,106.34257490405933,103.47022914605017,133.48755459945988,135.3034988801985,128.79879420124078,133.58771120381584,139.63188545070648,135.4135290099157,,,,,,103.29697513138089,99.47269871960299,90.2482981654847,91.77438371232861,,
27,2002-01-20 22:15:25+00:00,141.2750242817869,128.8764398732465,121.60218133076256,116.2279955024553,143.4558758861329,164.7189281155986,166.21685290461517,180.35890318953244,175.6746921440722,175.9673184474002,169.86812280308447,169.72888007167,174.1542175556265,172.28410294895838,163.92955752352674,168.2261453322288,130.24111159684074,118.97587694363273,,,,
28,2002-02-05 22:15:25+00:00,148.4677802202634,139.2980631349427,135.6416036805882,134.44418117933253,148.51027752320522,163.3021487554962,184.85034637093287,186.4353449237349,182.5470510443871,185.59278895657005,186.01010410437732,176.47692735274944,181.25146057339242,182.15669503322846,182.71793139526767,159.981675804359,135.82415759359645,130.72429883694863,138.2526058923453,151.98982246809447,161.98996539834292,167.79086883980676
29,2002-02-12 22:21:39+00:00,143.6986618174702,130.7574664856486,128.90894695966145,128.3965135909543,139.08694901583863,157.85893992883658,174.9603808835016,182.1527345623771,177.30672073393686,167.2590823214905,162.6490549827734,159.41015045243913,164.73780108677008,162.53441675616,164.70702976834258,144.21536343174725,126.91743449157653,117.74913671918796,129.89070805150888,144.5053174468507,154.59856340904065,157.90763098227
30,2002-03-09 22:15:29+00:00,143.37919332653416,128.4437585889305,128.32632290095506,125.60625460859231,142.88715988942738,160.21000341385056,171.76303568989053,171.99896357746042,172.05971839103066,170.00356774912962,157.2199537528582,151.60556745174148,151.24019791143553,155.74663003205663,159.41009264674116,148.98667186323138,127.01392121176288,117.26206782084905,113.8443718813774,137.4562712160042,135.98068593974608,146.7367099619408
31,2002-04-01 22:21:30+00:00,165.78050806029444,149.8632145268587,146.43611340824987,137.5048489484725,144.18441232490449,168.96680261566388,194.36483013895818,197.01044259151186,193.39181971953974,200.4879592872015,192.3619775696775,178.96010239039185,176.78491155452224,182.4793194885973,181.76616678293476,174.89316796582614,165.06609349815201,155.46770641841087,150.1972254249664,150.3039364883111,174.7587058526055,184.53311941945447
32,2002-07-15 22:14:55+00:00,180.0528065150966,163.31200574636347,156.75353884311548,147.35512635981843,151.3867470074061,152.98902063407462,162.21564972163384,171.84212639877012,182.7092909088533,190.86254603947145,193.28081884370852,190.79207022510974,201.95866833324874,193.73851894552226,179.02595243904437,150.16181210255687,141.59574933018104,149.39723775248262,168.1161790979134,168.69112929812238,155.69023000334175,169.3749909213268
33,2002-08-16 22:14:44+00:00,149.64097013699615,138.89186081460232,133.64673306982263,123.43556422476507,114.3391743930431,132.43604153288751,150.41952071643578,156.15755783125135,151.90146965210488,147.78285888635787,152.45338183205638,153.38857270572217,148.06671216877365,142.1274116010453,128.7922433659574,110.99016579653704,109.30518893511949,118.61271741432918,,138.80771499402871,133.05007539416,134.47948593931156
34,2002-10-03 22:14:17+00:00,148.17096008990652,128.82680422242856,133.03759672033877,122.62475371113013,117.25849585611293,131.86140803650886,152.09872346083193,156.5445745729475,151.0693222704103,145.15755482529585,140.47556333457624,134.57711374848316,134.76345419484295,130.6313750244499,128.49565542962733,119.64577298014923,124.10539379670989,127.65384125224686,115.74252690648427,108.8262287717342,110.84322899368729,131.51499285442003
35,2002-10-10 22:20:20+00:00,143.4280040051994,135.15485385580746,132.4685820131454,127.51293586580925,128.33666501709274,147.77603039075973,169.4078424508142,168.1212283066616,155.9567532087436,159.07987673536206,164.46938109616127,168.30648634296432,157.1924164009265,151.87491227378956,145.50326363302887,146.39288875192585,151.76239367439337,158.0012035767654,151.37633289353477,136.98578174260462,132.97949009149423,146.2022890454724
36,2002-11-11 22:20:37+00:00,146.47449944539733,137.76790972064578,129.54813873092598,139.3965681711191,138.55762244387859,151.35859131918556,157.22530872942406,167.55443901113406,164.7641195314774,161.28838898268802,160.25796764885834,155.94240819335013,160.57971879531166,153.68376732780558,161.43085929768154,165.97426497894034,174.01566048416697,163.64548234411822,155.23436687247238,149.2536893958895,153.321817431488,159.7370693517023
37,2002-12-06 22:14:49+00:00,133.53208772843982,122.29050825445442,116.67571383076024,108.08276075935012,105.49561426200003,113.67226919285382,132.74537599780308,129.76477198083424,118.67699011290613,114.66796910124108,119.5063514730242,126.51315376783957,133.68886821752915,135.4729840417283,135.84152215199322,136.69572365297574,123.16548764828886,124.64877901952721,117.80093375769987,115.25639534561601,121.66660647779398,131.23337750121806
38,2002-12-29 22:21:05+00:00,,,,,,,,,,,,,,,,,,,,,,
39,2003-01-14 22:21:10+00:00,160.23278541456972,148.62317741840104,133.9172028864374,134.81538205361903,133.46481472101914,137.88389053662144,147.70575447270448,150.6047709073065,140.57129328282335,133.7107348525094,131.21691985289735,142.0119421657069,144.75615485297385,152.13855479364207,156.0460927353031,144.8788365367311,138.27385545146427,144.92189271554457,151.83351433836924,162.08119041800992,160.12185569238287,152.8203615994845
40,2003-02-24 22:15:13+00:00,159.51726129534063,140.39618785993807,136.3496016460349,131.2648482591115,132.31249174571005,134.76098135214016,147.73635890408502,145.7763089925835,138.4550413318671,136.60237196437345,163.0528346048162,160.3688972747949,154.3842636305256,155.5185375326675,162.25189559899542,146.19783750526855,156.64001462120552,178.18483412116447,181.6160651012523,176.04370907929263,179.523317821818,185.0036591745309
41,2003-03-12 22:15:18+00:00,,,,,,,,,,,,,,,,,,159.518388608796,168.5774685029711,168.4824202535784,165.52925572082125,175.7504675747782
42,2003-08-03 22:14:58+00:00,175.23197888302764,174.69912150882163,,,,,171.63480980781168,171.60178759140294,173.5352220642822,183.66927362671737,169.20351917194802,171.68753218975468,173.27192242795678,173.92533814541167,182.38319028333132,171.4926562191356,162.40633271216205,,,,,172.6123679482185
43,2003-08-11 22:03:27+00:00,168.26727366892885,142.65495525139187,139.6689191302903,137.3427164613327,132.8382139476533,137.7524541163896,146.59092107689804,151.5485231992032,157.44931744102553,159.02105992849778,147.84538513705948,139.75805002666243,143.104807761202,150.5631354461796,160.37056958784137,152.90827361842764,133.40336509987245,122.23656677116256,122.28888932519283,129.63807044694246,124.63704269591076,129.29613086818915
44,2003-08-27 22:03:45+00:00,137.0132763443129,124.15979298414278,120.07850962058131,114.18822704199965,115.19812311096645,120.94708027427193,129.9086499271572,131.7445381389336,134.4939338741749,127.15491086338166,117.65015483424115,131.26584271481013,131.82373128023954,130.20435418595343,133.3276750416083,118.95084682171296,105.10465760137248,109.21395622914784,114.4742188821041,110.43183428165301,98.93432738853667,102.8847184971933
45,2003-09-20 22:14:46+00:00,144.27838699812185,123.18973342205183,116.85723088029798,114.47601633834564,119.7988610694054,124.41600231271204,138.12610860032137,129.45212851872813,130.80290062077182,129.25070741810674,125.58782635139224,,,,,124.17308442807351,123.78275628147004,133.69566120838107,,113.6906205034715,123.70432696733003,136.7895193034898
46,2003-10-13 22:20:53+00:00,146.810174008452,138.5238468846694,133.32543884754202,129.94142619534853,137.03380468374962,,,,,,,139.2306026309938,144.3186200712132,139.32472773930152,141.8516537906678,131.76079346672165,139.41396266325182,142.5465535563541,127.20849127173598,129.01776720568284,,
47,2003-11-14 22:21:19+00:00,146.21001621124876,139.2411510652223,142.84661442934313,139.42999148540252,137.52787641882534,117.79873956492891,127.00250173121765,131.89411301932228,,,,,,,126.53560278557714,134.4165281572303,121.13332787388606,121.22302062613309,141.061269753084,138.0601794583648,142.5547038036247,
48,2003-11-23 22:15:14+00:00,129.06250281611003,105.24354776285512,101.825135368844,99.41005962062027,96.28139146703501,101.97439011963664,115.12128887577721,109.82496494149083,107.27478353302604,99.29730075395213,99.63907518854764,99.89288414028775,102.96881030537145,,,,107.13985547126478,99.61695991671814,97.83535108432885,102.59454623028503,101.68774549525116,111.3984913090913
49,2003-12-01 22:05:04+00:00,131.9199615936568,118.89009959387408,120.07173234841164,119.62073472848012,114.15358741603332,121.37077034726417,128.01071740425397,129.68659638713538,131.40804680077866,,,,,,,,126.61035643122597,128.77068827674742,92.82223296392553,120.86719455554619,124.97913507955224,124.19427542362271
50,2003-12-08 22:11:15+00:00,125.36122371794129,121.37918858525838,121.67440609861261,114.94316126619874,115.35264731207435,120.83147636165472,136.49849256482008,134.83539559277096,125.37631913545346,112.05326066161253,106.00350666735116,106.21075733218251,109.07788289696275,117.51743782529279,128.1055815766644,124.31047773875939,136.99228842410508,124.28597650055782,117.54274834988043,113.94206334599929,115.7513377193141,134.465502960254
51,2003-12-16 22:21:32+00:00,146.68989068152968,142.3908880910437,138.61640826548123,129.0606080906333,126.90604515584654,129.46430580718322,140.3261147034761,138.68138613864073,132.48709106953575,128.02791504270476,140.06216681262663,,,,,,173.45699645401191,152.0787652325585,144.35082500469716,130.67965307147864,128.53740873485904,145.36031194322828
52,2004-01-18 22:05:21+00:00,121.03730860156281,109.21988403570805,106.4037014982684,104.11626877303381,101.98024285684536,99.3377816937915,102.65479815155686,108.27810119385761,105.20275300422577,100.01472451185609,91.7444684611701,89.82914751090436,93.23232958429747,115.10754744077812,127.9812518262704,123.12681866347235,,99.8245874721768,90.61565053658964,98.40655477978002,98.99653768700851,112.02817436225902
53,2004-01-26 22:15:37+00:00,143.45931918691963,126.82340166634722,127.20378105994999,124.5204433307874,129.5059853904582,,,,,139.62060040002456,123.82680513714774,124.14427616494294,132.09049689140653,143.90978543082178,165.34251423748555,180.96384850545633,168.84051316769927,131.9295023799859,114.20532558943722,112.97501511152683,,
54,2004-02-11 22:15:41+00:00,,,,,,,,,,,,,,,,,,128.40199867994627,124.07989230478893,123.34346502599251,137.73895804575812,146.14470705364909
55,2004-03-29 22:11:53+00:00,139.82060009700615,120.97696719868063,113.09050799187409,103.63716335406093,,,,,133.15241746719113,148.60337799378334,,,,,,,,,87.06064054256017,,,
56,2004-04-06 22:21:59+00:00,,,,,,129.88278415113234,138.20255994069373,139.80039832074218,127.34323609515816,131.81019055769863,127.07492721881766,124.16598913383665,123.5506160614779,139.13059787308742,155.64214152308898,,,,,,,132.61216814921482
57,2004-04-07 22:06:01+00:00,166.5534340540156,146.93196811670435,141.6713901583172,138.8454778936957,125.31878179103762,133.56316105881092,145.36325738308938,147.97127539061768,140.52218022187543,145.46173551868642,139.6373846030924,129.44678886613468,130.0739909712384,153.39596478456338,168.26665338734162,153.9400936804187,140.5735910879848,125.8041222418482,120.78059606064564,116.27765057439962,134.81524342198452,141.41006765514146
58,2004-04-23 22:06:29+00:00,159.9983106657353,144.24728075075126,137.63219849228793,129.32161539463738,128.56411837554882,134.79830466212655,146.7230086899708,154.90011915333295,157.50750893807117,163.0215742733186,155.08810640700298,134.22827117356934,146.31190053040268,167.67706873720658,181.68395311456845,158.3405200956313,146.93593687860488,136.93215952608534,141.32395402754372,146.12609912619854,143.91611380199862,147.56305220069362
59,2004-09-05 22:16:20+00:00,149.64782046757978,133.54003949760425,129.32135580526358,132.54177085619574,125.28419235355281,132.36762752263877,135.98098001523627,138.1584247813328,136.49963376425012,147.71089472149015,144.61543364005638,139.87782694828996,140.6334387366016,155.25540750766976,158.36867934003072,146.64674474237393,116.89860777232778,108.34508025629285,98.0239557439445,103.80042284267198,144.63565901894845,171.82413784516405
60,2004-09-30 22:10:46+00:00,,,,,,,,,,,,,,,,104.00392038659001,92.05372509549028,101.99442138265137,108.47056374239459,110.42993065947695,119.35674995514171,131.42078873347697
61,2004-10-07 22:17:05+00:00,157.49883611749127,149.69688151950402,132.4324331977778,123.43755941879775,125.5496602853172,138.64775852765248,157.12640903487193,166.33851722446443,154.6894618162665,147.95500606362714,135.4491351333328,140.5402854178601,151.14205187943406,142.70845438405925,129.98387526758876,125.0643310975545,124.83385530296184,109.49419486198569,113.56745055904386,122.2218021677719,139.94425817522423,163.5262639777893
62,2004-10-08 22:15:03+00:00,167.16634742620354,,,,,,147.31254312198337,156.14935331085087,149.0250891050903,142.93150757403842,133.22042666875114,134.0310878935938,140.50853436468662,143.99541230510675,130.32019573828615,130.74522435893144,129.6094828976036,,,,139.55412120413595,151.003349121541
63,2004-10-16 22:11:06+00:00,,,111.72709537709437,104.00375854281688,103.42277604067898,100.80828550190054,125.83857150818216,125.59512212147538,123.78102328243962,114.09331123250209,106.15038544917023,104.4810220945152,108.2275662750927,109.79542136779037,100.40446975453207,93.6817520174125,,79.6895947629425,91.92187408549108,90.29108759724018,113.94420740986287,137.50565317927314
64,2004-10-31 22:21:36+00:00,,,,136.60327609716217,133.25640637924795,141.03832184418752,152.92233458308482,155.74347012694062,153.3646561770046,162.77832253259567,141.85313103362574,136.3388049880893,137.691837732764,,,,,,132.99249593753072,141.5408068179448,150.60324025473676,173.95234350209807
65,2004-11-25 22:15:38+00:00,,,125.32766415678714,119.50440764118967,119.69964266914788,124.25334865492381,131.7508481304311,134.16786129484177,136.12867770825247,132.66601994098613,127.61282064383664,125.9885256207278,126.1123520105037,131.3600847870256,,,,,112.47857667143231,116.84615528159223,128.3129046389141,144.98712042632718
66,2004-12-18 22:21:59+00:00,160.31775287267118,155.35170141654066,151.14331576669895,144.12122555607766,141.61386524662288,157.54256291515026,,,,,,,171.54828620284502,160.92283287365257,163.0211038242253,145.081124855823,137.71229475885573,139.39608235916697,147.6970257961297,167.0441630408281,,
67,2005-01-27 22:19:02+00:00,155.68441166496086,135.5789065367544,122.02334929248767,121.55958839348602,122.63081786123239,127.20448017112943,152.21711789661754,161.50377019827027,157.96936864792937,154.51739809288298,140.95112047623724,151.8406019151059,159.5258772750151,137.40556697425905,129.15118867451187,125.53736627906589,124.8916058016989,128.21530295122153,132.07488739868018,135.32650111214502,152.85936956879732,171.95753848174434
68,2005-01-28 22:15:59+00:00,147.20364668002088,130.06610001195912,126.6842849179574,127.62326518432491,124.70335246308824,126.90139110570489,,,,,139.5887201966046,137.15471576682017,149.89747532345538,141.46475236706183,137.97860424673937,135.32562746081703,132.84238736416884,134.68523822961987,144.908440092533,139.11240191294982,149.22208577254708,
69,2005-03-16 22:19:43+00:00,151.01274458454685,138.38686525535869,134.44292410835538,125.64332729444094,124.42366890295736,127.39082547951209,156.89260165558971,166.46296886033298,167.0950989082688,162.91549377398673,166.38637386836422,156.09317677104906,149.7547497302246,150.70829888001413,149.01938447809715,148.04414318438612,133.44492976110655,128.6245843466269,132.5440249900925,155.6369057359739,159.34580353298654,171.43981562361074
70,2005-04-17 22:19:52+00:00,146.0399498750058,124.04289127207686,120.56150678313777,119.49831241664631,117.35219582943992,113.67255993993548,132.43574439260826,148.70959318253273,152.77640852424412,147.00892877896644,135.4681630005288,141.67422578601048,131.5979921859281,124.26788892280986,126.2544689422185,114.7174199475472,95.86160462919676,121.72130354289908,133.43582860790798,148.9974984644577,142.0314055104143,155.38680299643156
71,2005-04-26 22:13:44+00:00,130.67993328423438,117.01004476500808,100.79590929697324,97.64541303923673,105.97037043434403,105.07335032842363,,,149.67835652973676,150.76699140373714,,,,,,,,84.51896827391741,,,,
72,2005-06-05 22:16:05+00:00,165.63332448485147,144.95901304487867,136.77425493918673,128.5932374155733,129.81149331762828,126.44119176717437,141.7949270598915,,,,150.69046553581018,148.55728792991147,145.2934366207583,144.17405228174925,141.62691599676583,119.91478619886702,113.57731106644961,109.62666161827173,,149.6206666261422,151.68052886208864,137.3741439224292
73,2005-06-29 22:14:10+00:00,178.02310549470684,153.4225857969551,141.0805519176493,134.44993091461967,130.59237814373896,137.63383517553237,157.57651105700904,161.7633149328883,158.66555635858916,165.5323926341125,189.56248717047737,180.71949895693194,159.05893820941003,152.25607854597075,158.8133469627601,127.02256197033374,114.20829956419536,139.13662419774604,151.7878711712231,161.90190577191368,163.9022423200621,
74,2005-08-16 22:14:36+00:00,,,,,,,,,,,161.96538104157094,146.8280497955904,135.13065764144102,135.5594313783011,136.80418141344398,148.74265125438382,143.39063853857087,128.9091684996881,127.95775953244132,131.47039904185476,146.66454104599623,154.88691230198398
75,2005-08-24 22:15:50+00:00,,161.09539184156995,151.83340680003877,143.64641901778992,142.80265801346675,145.7678782083121,156.3483996234997,167.05834672264828,159.308843813951,162.72173697275952,167.07677439386165,167.46103428226388,155.4914196315524,,,,,154.6322436137283,141.14256863651462,152.7648970526724,168.00816904821937,177.72269763428727
76,2005-09-08 22:20:53+00:00,154.19797609226677,133.53764194968738,127.52242734467703,108.4366311992328,109.92028995141119,121.2293396985181,132.33315266099495,149.0162204196085,161.3004640302796,,189.9903949146688,,,,,162.45751014963844,,,,,,
77,2005-09-09 22:15:40+00:00,158.73166801578606,141.18041454527668,139.67426887163055,135.36269778593433,122.89178455440384,129.61093205061644,149.62885504446558,151.7530698255605,154.3469316891975,165.77870859234628,165.63069374750478,,,,,176.72705993300653,141.71128399682044,,,,144.14440070230214,176.2148438069952
78,2005-09-17 22:14:42+00:00,143.4811905520538,120.7834542503775,121.00396400250963,115.89744120845175,111.03320565880736,110.3696720640181,126.55940886374574,133.35336510935718,131.7887576943838,130.67323296725823,125.0376592073057,118.08031237977116,118.27294299209194,120.43061975183187,135.02855784188793,,110.89665852243976,98.92249974151687,102.43661078187583,106.52165300278901,110.24005732426119,138.23452212569788
79,2005-09-24 22:20:52+00:00,155.86812572532827,136.42987752910037,129.87282060572437,127.46114543700375,128.46351682169825,137.43501387777872,159.55565576245178,162.96932921138935,162.69391948429367,165.0063239885489,156.75289894851613,150.4025305352378,150.41308452123644,143.12164435804348,168.92709205753317,184.8011826412707,145.8934160630866,113.15084567183044,99.16879086039708,107.65494833724902,,192.48080896798297
80,2005-09-25 22:15:38+00:00,164.42330858701695,148.16820151389828,145.03397495775775,144.30013881192292,140.71332432569244,143.47808504418182,157.04571119524493,,,,,151.10489897025028,152.26036990599192,165.64025049671108,188.1495058025797,197.36607002813346,154.45500090811504,124.85839457650948,126.08770633904359,126.988649057929,142.7338200075631,181.1905832508135
81,2005-10-10 22:20:47+00:00,152.13605729002097,142.64073634816538,135.96175350463773,130.87310858635217,136.6741269677115,141.43375879934672,155.0124191516723,156.21764237298513,151.06350238956122,152.57615223407532,143.46013878118026,150.53055784453807,154.89336905962637,173.89846526379074,187.46781458857913,170.91585677387036,137.2250788093247,129.56668273404588,131.77967157475393,149.91181278855012,173.91644931382356,179.91644308613658
