,dates,usa_CA_0017-0000,usa_CA_0017-0001,usa_CA_0017-0002,usa_CA_0017-0003,usa_CA_0017-0004,usa_CA_0017-0005,usa_CA_0017-0006,usa_CA_0017-0007,usa_CA_0017-0008,usa_CA_0017-0009,usa_CA_0017-0010,usa_CA_0017-0011,usa_CA_0017-0012,usa_CA_0017-0013,usa_CA_0017-0014,usa_CA_0017-0015,usa_CA_0017-0016,usa_CA_0017-0017,usa_CA_0017-0018,usa_CA_0017-0019,usa_CA_0017-0020,usa_CA_0017-0021,usa_CA_0017-0022,usa_CA_0017-0023,usa_CA_0017-0024,usa_CA_0017-0025,usa_CA_0017-0026,usa_CA_0017-0027,usa_CA_0017-0028,usa_CA_0017-0029,usa_CA_0017-0030,usa_CA_0017-0031,usa_CA_0017-0032,usa_CA_0017-0033,usa_CA_0017-0034,usa_CA_0017-0035,usa_CA_0017-0036,usa_CA_0017-0037,usa_CA_0017-0038,usa_CA_0017-0039,usa_CA_0017-0040,usa_CA_0017-0041,usa_CA_0017-0042,usa_CA_0017-0043,usa_CA_0017-0044,usa_CA_0017-0045,usa_CA_0017-0046,usa_CA_0017-0047,usa_CA_0017-0048,usa_CA_0017-0049,usa_CA_0017-0050,usa_CA_0017-0051,usa_CA_0017-0052,usa_CA_0017-0053,usa_CA_0017-0054,usa_CA_0017-0055,usa_CA_0017-0056,usa_CA_0017-0057,usa_CA_0017-0058,usa_CA_0017-0059,usa_CA_0017-0060,usa_CA_0017-0061,usa_CA_0017-0062,usa_CA_0017-0063,usa_CA_0017-0064,usa_CA_0017-0065,usa_CA_0017-0066
79,1994-08-22 17:39:41+00:00,196.4112024641089,174.88900447077748,182.29244272904842,185.56317927083717,196.30643921794575,191.05532468288695,192.0568478270699,188.7711379441528,182.9536761063677,182.52245482125295,178.4136014791559,183.18204914075224,174.9507767068492,179.4025063283725,178.28936461714397,168.6970923105705,157.98954742933245,155.26288581713408,158.78974385243174,156.8250279650225,158.1035928093719,146.5076136890694,152.1122686815787,166.65323367016956,168.47225518717568,170.889445258135,179.9742587894779,179.94147366143255,181.21028137850675,182.40262960777002,180.37500899280255,182.9081736749286,180.60883249030206,189.56645167008628,185.53525839315154,180.24522618600696,178.79475365494292,177.8737785632844,171.4066422775611,179.27497315561462,183.64632811764372,196.3874157751156,193.02673620092006,192.7141333394337,193.2659228137014,188.18678426234843,193.7128365909981,192.692142190255,198.71271294034514,195.17455190265156,198.48062850837158,198.26329882699918,197.28572393882402,198.99468198298933,195.89459508592805,192.3387691210834,194.70454689162693,202.41108139179093,202.72154802006003,211.27081220723412,214.10039427636374,214.05464305837478,219.2133203643352,211.88671635706393,207.9167601536586,204.449421558926,199.0160781249687
80,1994-09-07 17:39:17+00:00,198.80949632459703,177.78843645235173,188.97901002388548,191.77883423132388,201.0421042038309,194.440492720807,190.04007943861512,188.77550015934648,190.93731144713792,185.85042649445347,177.7705973261462,189.46268717952262,180.8713732039319,179.7594091017149,184.64697314851065,177.3258872851325,175.0620374376906,167.98099492705543,169.12146462339643,169.27736093732375,165.6181962265554,157.39891512271603,158.37429975889987,171.8816086635355,175.2649481505988,177.7653039199076,190.8339846249468,185.71418088520878,185.08616515673037,187.78632962451562,187.8683640485695,187.7402438955412,186.09765891875568,191.21352706163603,183.4164735183336,185.21622714304056,186.2549011911293,182.31092185375925,180.16547438978031,184.51089120017042,189.73639248290826,192.4176013564548,197.75552653877526,197.48656168239626,200.43804563299392,191.68591199327088,194.10821599701316,197.37593202162859,197.889100529832,203.57130695256683,205.3705223366167,204.20003311323097,201.283322323764,201.59281890498272,206.88127226033635,201.4221646796979,198.7485892716146,203.88797097817283,205.34936309133752,217.68455222847757,218.35645396405167,219.59792720480138,216.83272659953755,215.13054943982164,213.13553889843607,206.0863939858692,202.5726881081053
81,1994-09-23 17:38:51+00:00,192.98901073454667,180.62995779486266,190.8303777203459,185.6019196168763,200.95518352485067,190.52737354685573,189.95671435970078,192.66654036676326,183.1701205961139,178.21068381112528,177.07343269873763,,,,,,,,,,,,,164.62771986742646,175.73107731535373,183.0468980309784,189.1054481336528,187.68936452428403,184.44512349876737,187.33144874526513,184.7440789465227,192.45818130823335,186.201556838374,189.56319051222857,186.54570523448382,182.07661981543072,188.05123889277178,176.99809445768713,170.98940784695924,180.24901247993282,195.00287630286053,200.91522396611725,195.91776652657086,196.0318938253389,193.78916447828533,192.01404202890873,186.9404057288109,195.6845008787157,202.47980553606686,206.54831738948727,206.41464015652636,201.90036439700873,202.80149573785758,203.05209855466038,205.0255768082009,199.75318964722973,195.2054214826711,206.850736606284,214.8577753364028,222.01971505487106,225.30178234169725,227.60652343782502,227.96883166383742,224.08174367856958,219.65550080971903,216.14161954375402,218.35788994500564
82,1994-10-09 17:38:23+00:00,196.59645261881224,175.30111705021474,189.80803227459293,193.38383359550588,203.57388011850293,196.78107227879534,191.74622487305973,193.3952489184245,188.78859757733542,188.47760133105598,197.60529708322295,201.62334349754335,194.34217405076865,197.01142379793427,195.09511522758342,188.7416881101814,185.0737409579114,180.59101520506255,182.8084812636041,180.99641921816237,181.21898363206628,169.88638157503232,170.6249695378644,182.47082730243318,187.05598704676527,186.67969745021492,192.58764836270018,185.06752573048556,183.83085915167166,186.56182731075768,190.17367062649805,193.83173603502158,190.24224186953165,190.87151652720615,196.6418532821625,187.76284636523542,190.2226190900709,188.30111518226084,182.91438603223068,187.52337703431257,193.37431155227029,198.77727333876814,197.24096175472945,200.6210741146368,198.8766119887311,198.24027035161288,202.7964119877863,204.14674273303,207.05290957031517,207.44688983396617,206.66217702716722,207.81262385313147,211.08806005356894,208.70502875289975,210.6430584531575,202.28950754474977,197.49493345045096,205.91925673632105,214.32772245924065,223.4944620747949,227.1591950569803,227.224534394967,228.71574279681434,226.68765468359285,216.02336843285912,217.15809426014587,213.3123822782298
83,1995-06-06 17:29:06+00:00,193.37454764075983,172.27442493844737,182.23206975532582,182.508500164032,193.55515262532734,183.5140360139845,194.80621749027705,194.78159374583174,190.00039311233152,187.96521972617137,184.9065606695885,188.77822356462462,181.091199353646,189.55660242031567,193.99882192572443,183.99088431175957,178.8485698951545,174.40275860463328,169.19513966120553,166.37615193688902,165.0872441609504,157.5459684121214,164.5645662611537,175.65878782781394,175.30159227636565,174.60880108983224,184.51978246566804,175.59733529491513,172.24330177689154,177.4014629557038,177.23629116490355,186.6383380330753,180.16696170313693,187.30582074024377,184.0361111932691,183.16347722281716,181.22494202990043,179.47450792265113,174.48709127320208,174.0807373522448,186.1737568569159,192.07795907206992,193.81673319630613,192.16977499012376,187.04215076121113,186.9189405323794,193.7008631741001,205.78668840031162,203.82728624020052,207.45834142054784,204.14567455608295,207.9641861699166,204.93257795457865,199.80673430206733,203.6788494630463,197.2052231995443,201.8330177747022,200.9836438928677,200.8017840950705,209.21936102083512,207.89978239760768,209.4739941434866,208.23778524378366,205.78199347831674,197.7415858550028,200.86913401645043,194.6750376765638
84,1995-09-10 17:24:43+00:00,209.90090111758013,175.29117536077607,183.9836445192233,183.07401703958573,189.37625446247463,187.95286933957792,190.60248950300522,185.80594719103408,183.09310693879257,181.49209366868737,181.2177129731253,188.09502776326403,184.8010974947004,185.44888499669102,184.42124838133628,181.55937123927728,169.69749077115355,167.0148241697499,167.72811468854184,166.96448933385503,162.51699067667093,156.44859671662678,157.66731826885908,166.73763047611484,169.72789712193097,175.35873400046026,186.9033169544653,183.3474515805531,183.3999528735085,184.89802933965947,185.33343085555524,190.12839431288626,187.88831769549225,189.1661451129288,190.69900466568907,183.66985351837266,184.0240784763978,180.18022149432332,173.827024268594,188.75548726604956,195.06947751087512,200.46622707586374,209.52081231303308,203.2928517637074,203.30370177737825,199.77883388875162,201.2324563778435,205.92885056601258,207.65669996982209,208.1707302682997,206.90344973706218,200.7082000850153,200.15043372848817,202.67213085599894,204.434592516364,198.14501381390994,198.56822817068453,208.1197132604974,201.91443274107442,203.8989412149708,211.54881173546076,210.8841383177904,214.1218084642384,208.10821143759284,208.2619115512084,208.45007293191048,203.13213473040415
85,1996-02-01 17:27:03+00:00,,,173.23146789572272,190.65160806335874,190.76346141774113,179.63554968129353,216.77410562260854,,,,,,,,,214.1756692316852,,,,,,192.12576001059583,153.2799569700985,158.68666821011723,144.83920531405278,140.2250491333092,166.78517522019348,178.98360792379017,180.87173825420064,182.77249684772755,175.23377079691332,168.33514439755368,179.48496099638874,184.2679166304686,,,,,,,,,,,,236.69626505169944,,,,,,,,,,,,,,,,,,187.83343687591497,208.25731159514612,197.1793494461765,191.06077745821938
86,1996-04-21 17:32:15+00:00,203.1829412047245,182.39677079474563,181.97647525941682,187.32325869454894,199.73374872788995,192.14013752395033,202.44622575469387,208.86818487358383,205.16249297791632,197.05191767966673,192.12981782437075,199.0773414961428,188.14171152912004,190.5684950368153,180.52450562914237,172.64153312104793,166.71385998196945,157.0012463840083,162.37099512064012,164.24431256163746,160.56316300131067,147.80998418555757,158.89605434091803,169.10272582189106,167.57417917435725,169.23605337193987,177.15069477532927,178.69566434032828,178.63819663103436,179.88580110596902,179.50850038591994,182.27933917787755,173.90746159924055,183.18646990604734,178.61143814841256,175.37642631474114,174.9587812614413,170.64972349146925,165.723802752124,171.59511384465418,182.14845943039566,195.32196510655817,197.91622460117404,202.1250047608161,197.69523537338227,194.35143823938247,197.9607151801121,203.30957508899084,215.48650164444737,215.83532274962334,217.29748973047444,211.7272697906777,206.54946933671093,197.65962207498347,193.48710158252962,200.57013727183292,209.46002036658544,210.6211270100601,208.26754580744506,213.57327114491522,211.7189314314613,210.8490266486222,210.77765297508836,209.7197553184146,200.2906634438575,209.6783622686887,207.34364808903214
87,1996-05-07 17:33:11+00:00,213.33700264556637,186.5376224504684,184.91657056231077,192.62685935307613,206.89352517921134,195.81080926033042,204.8422204554355,210.4974666737788,203.9866553361325,198.93877760306438,200.74983878838003,202.21905474824453,189.9309644177153,189.4971751304236,187.2095299233932,181.6480408117795,174.7262391337159,173.68739117504597,165.60919005097648,159.41109541187797,164.63583927564113,161.48579496818144,166.38911366741397,171.7249783039792,175.15141713005343,179.65921210161605,186.0096207035724,185.43209122966888,185.0917164444497,185.28683624556294,188.80413462722234,191.59936785245773,184.2682702754424,183.9441123527864,182.64851608975192,180.2441682697342,178.4236129750159,171.77134642168733,169.51988752719623,176.9665907738738,179.72400890905814,188.80008564492502,197.05289737339135,203.05367744624473,197.73628632654027,200.52165699560737,202.9980348878511,206.8287420770031,206.99381073269282,224.4213079324973,218.36722231695094,212.36112533993767,213.85033499229374,207.7209676614617,210.01946845279517,202.04793969227663,207.6481601852748,209.51532157094522,211.40425693180237,216.49807364076446,214.36450962109924,213.1463997069321,212.61474844345932,212.53990103908154,211.19238059411504,211.41728352902038,201.2681441628862
88,1996-05-23 17:34:06+00:00,202.2337922032085,182.53393627513262,186.11512124577806,189.00911961491911,199.61352555113703,197.39437223994554,204.18376221588312,203.9001704353239,203.53298047554512,198.4078836125849,194.0206230669009,200.82012903542898,188.02530946605037,190.91212981179794,182.41461474621335,180.3278405818336,173.16452993535594,171.79059394934143,159.7344335220143,168.18551794381628,160.7514180056815,145.08923284287332,161.7546882981152,169.74621799445248,170.9265528986673,170.62339053220646,176.723604643067,176.5248082079272,171.9987560477354,178.29191778706237,179.76821664971524,180.62881963606026,175.9847719088005,177.56852009557082,172.36438812030266,168.14300044088895,172.74520201228052,168.7229714444286,163.9350376531438,168.84111751453744,177.85370458107903,184.3306962016043,188.29773654875177,197.43405949022988,199.2815163838175,202.82763917524667,207.42534208403268,209.51288474179407,211.16297531895285,210.56608264255104,212.64322463477504,207.80827140350127,206.91325566746133,199.10243648690022,195.66600456345424,192.38543542053065,191.44927707171752,206.92619527536533,204.43008731308547,208.48286427325402,209.38980655911536,206.9572498542373,207.11034211664128,203.29866928032325,201.51679904967435,201.873809113051,202.70996405449324
89,1996-06-08 17:35:00+00:00,211.07852214065932,184.66276001963726,186.8474142456185,190.64434877379557,202.69883548028906,199.29891856699686,203.62416404015275,211.94512918453358,204.0667497388759,202.15743551701243,197.88558250515794,202.63193361397424,189.08094701233196,194.12570653807128,191.86900753748822,187.4171914467205,187.0029169918775,185.3908563558029,180.29993378762208,169.8403867866056,174.69183079275456,161.40587632851344,169.24779776257714,175.60659622059933,179.3173872310556,180.02008337808738,185.72580251780494,187.09529679951217,187.94915538991984,192.62731154185633,190.52610263689724,193.9591140765234,190.85917942855335,190.53585297358566,185.538461746167,187.1921266314646,189.41394718005088,184.26104591188948,176.76605847712827,187.98388691855982,193.94115859720733,203.0727059922973,200.76792836433518,201.1504368366992,208.08524910543707,213.12539262030532,207.94227310302978,209.8031972121703,216.67314085259704,226.97325798510917,220.10582873337177,213.08434539987977,215.68156560098953,210.82487320589547,210.86132867311008,203.53393676524615,209.2569812173968,210.28081152970088,209.29663987536094,213.27184243601872,216.12201299132158,210.71340339709232,210.24718368100596,209.59820934606697,212.5945160672513,209.63923556803786,200.21579151503144
90,1996-07-26 17:37:33+00:00,178.07713996762635,163.18741075322092,177.9865506012051,181.90612368754466,189.53419365477177,184.5641982144531,185.70837367767007,194.01819960582472,193.19649208379062,192.24489195902694,187.0579277017376,192.12791908987424,184.23156823985184,186.33220491375056,178.90816358067866,169.6536856221126,163.00777876183568,165.40578641313712,162.03756453100792,165.976919049623,163.60087941931474,154.59974328668196,153.1453108553076,161.39011028031425,164.47607357440324,175.37953990302523,169.06157946925742,166.33286472671762,167.929679569241,172.89196222093724,170.61124474936614,176.3249731179223,171.0078906798955,174.2619148471734,170.1993080870871,168.8464242434553,171.36962760426837,163.04768700294903,165.07962236268034,172.54043233656853,174.86832743468855,173.6514103246523,185.90432577162102,183.9243896891907,187.59462065408295,191.0905000913463,196.72006709393142,203.60866373344288,201.16741674565628,203.12498996113143,204.37279393675658,205.48916201629606,198.95051540261917,186.77155966349036,188.20650015774558,181.04844330318141,177.26094787413163,187.26041388738463,192.9723288378977,200.2760078343406,206.0717958717732,208.00082449355895,206.3638543381028,201.10357544983611,204.3697590970791,200.16229683775495,190.19588100703763
91,1996-08-11 17:38:23+00:00,,,,,,,,,,,182.50221995405818,182.63450488013768,183.48142085677983,187.6021167620628,180.7600378345447,172.32519065027972,164.48529083946707,173.50505037712287,174.04295529015465,169.04964203207334,159.47244528429044,146.79741485021998,148.1499579002914,163.96460222804532,167.10033324767224,173.4480494380274,169.19025527183246,170.70611780577943,162.74961029951163,169.4444206745256,175.78772015087736,177.38140893509538,170.74488576957603,176.706734666398,173.99756085413009,175.5956739036716,,,,,157.2674817519045,180.43641281248406,184.2938118400845,180.2064623536295,183.88041853024455,176.23460460746657,193.66029483832656,198.07577515445425,196.4927295234467,200.92447368165583,204.1855182805151,197.04891050829437,193.7541158072487,180.27069651930245,187.28169648282977,169.57507225310692,173.78108035551938,183.6752213704943,175.39858117662382,196.69213580881402,207.38560060728904,210.0738657145375,211.34419987802042,205.87222491635453,207.5143069669106,,
92,1996-09-12 17:40:08+00:00,193.56550838418497,154.3977656884545,175.85578731393866,180.29433751118637,192.2799744270676,186.78412141714114,191.43729369908232,192.2516398067128,185.2942830201742,187.84014773507448,181.5365025657555,187.71407290177785,190.11087498665006,195.43807258040113,191.81625567245018,188.8433739381835,183.47134357452356,182.12567288138396,180.3988948710753,179.75186569300698,178.04763690436266,160.4690478006559,153.12464731331502,168.80081030698258,168.00519157491786,175.16614607052253,179.17350314507462,179.48466772839487,180.05879507368206,180.3722049530948,180.88329781972976,184.03287768534227,177.1998257349833,182.89787374838053,183.26975437784066,183.52008711541535,186.09503285192463,178.26212424347628,174.13522386252757,176.863685516932,192.02021043081203,195.76233422233136,198.51373864984768,195.35923372391372,197.14947209563164,204.0829386869803,207.1224935593402,210.4340847543283,213.84478605333814,215.1471199706913,213.90466825238192,205.37379514571566,198.4582815452,185.330109254418,198.94937309733984,189.4462852841904,189.40903217222603,196.56740647361678,195.7316806088263,211.96314015639766,219.62107103648816,216.39938700843996,219.13884381627597,215.53331726596628,215.82511475532064,212.56431336685685,207.42338795227303
93,1996-12-01 17:44:08+00:00,186.35424722161517,160.52012691022702,179.74942865119345,185.03920893979156,191.90721388668433,183.1011954611546,192.30993644982897,195.6769234361676,189.37577444705997,185.54175644200538,185.02621342744908,195.8071113600364,190.76452587597615,194.49793492829306,182.14882742266724,178.8057744814716,173.1493624023717,169.34316348015707,164.80472629193815,164.2114784540537,159.91186508475494,148.67337894286192,153.04105674587365,162.97288660889424,167.20403424891327,170.2263418177013,180.73664526846468,180.1559486792166,177.77379876422688,186.83370604566448,184.45785905159798,187.5509990726882,181.25677271833084,184.65493657382083,180.08798284491073,178.5203816328126,175.620821942621,168.4264842224359,168.39057545688627,180.2284814663976,190.47043719183395,196.40039141780733,195.2843011730282,198.17911609932608,194.66012761741183,191.98928773264538,200.8294393056542,204.09913519272703,206.5011062799891,211.3473096121854,204.47128994419958,190.60221354532308,187.53575834134728,198.55900557900586,202.2814653521145,199.66274102305303,197.68284072740337,201.66953549199187,205.20732050244905,213.95753204148528,217.37078217185186,219.92661263519486,218.73036047855427,213.69625296892386,208.36267700541245,211.7133437710478,210.43589790409465
94,1997-01-18 17:46:23+00:00,183.89802861888407,164.6422807139097,179.10135287653057,181.6434550363032,189.60568431339712,181.28940736037202,190.11479754263985,192.1525894745246,188.21046033235274,183.46524180274756,183.22207325267664,187.9564306966484,182.72559099484928,184.73379819807647,180.09208479720408,178.60545791272725,169.58078254330087,155.90934711816016,154.53495954966093,159.52175972504855,155.36366500086746,156.9928318276019,158.99076983863893,168.8580460332879,166.12576366505252,163.33574753616168,174.56436136062345,173.91965913147303,178.11701565528267,184.16409808130692,181.82195990581678,186.2500599230548,174.43513934585968,182.01134653749023,179.104928418097,175.03973986145772,183.133303263201,174.15980573610287,170.6095271691221,177.40971820337143,181.53748761998713,189.5091645143632,185.2812632937698,201.0599313974018,200.8934923747511,196.31009301115876,200.40571447150802,199.13272356654693,211.07489101817941,211.2703675198585,209.1220101759657,206.5610487803592,203.53941425195066,194.13031295470154,192.95809899787085,193.65263462195105,193.3398810267891,205.17952416667,205.43059250382674,209.64611782706436,209.90178050884387,210.38355256521754,210.17694951699488,212.1897846366325,207.90041623242473,208.04781254002478,203.67499130771608
95,1997-02-03 17:47:06+00:00,188.4915823740537,159.94007071041983,173.62807190513792,180.69467474089046,180.81618863448017,174.65024279309583,186.9417812362293,189.86795111511347,180.1798888459517,180.4609791390662,187.87641217554213,182.24851889123207,181.25566129638437,183.58214322124195,178.07956498120555,167.1202987823731,159.4242671439717,158.2384142311544,144.9223094194828,149.89617302413802,158.69941133391794,145.13964762828456,140.49776956621488,161.1714261693534,156.20742890248135,169.1583961938809,176.79627709880774,176.10219033765435,173.38106754698265,178.43795945210442,175.87004722795047,178.37686954110885,181.20668763923138,185.07870080394784,175.22022437159688,169.3187129374656,175.75478907048767,171.43048070547613,166.30748058584572,173.24047789548945,190.03340317532192,193.52958732641835,192.6060599418698,195.28366255955376,195.68390198302697,200.06601703903928,194.63934782196253,195.91066497092243,205.24099956920708,211.55536688969684,206.3536281912403,200.17229911951608,196.9151583027044,183.76528426751892,192.04000538277322,187.92389736602232,191.76761008619707,199.72257162296353,204.02459313249932,212.31753353838224,206.8158446561129,201.34059139332322,212.22325877412302,208.37528301662584,203.90001656875174,202.49906544664134,198.2464237340669
96,1997-02-19 17:47:47+00:00,188.66788988981162,167.9910434290278,172.80175693912418,175.87227244271742,182.105187501999,173.78277522579714,184.0590234465496,182.8416670101878,178.8247712169154,175.608280443989,173.98406664335585,183.1089477440534,181.79956647184784,185.1504869618535,174.9873802594105,162.10405930513042,154.33101341574616,147.19493119143507,158.66208636762084,154.0813340007942,150.85819958883982,142.32481284641034,149.92188135248657,158.55168115775035,161.65754392836854,169.53686822195127,175.51850462644438,175.20259715357523,176.03783163594818,178.17436305311185,175.96757919700306,179.72928230839264,179.43164424357266,181.29662561843566,173.43739101059532,175.47034350098744,174.6431299015485,168.4375018885185,160.69674285486138,176.36409267974088,184.97956409223121,193.75820230686173,193.73294110242395,193.95478665317933,193.6389178322369,193.71326720276764,193.2648269259233,202.25567756567455,207.91878767466378,203.6402789988369,205.98506671954695,195.48875837524002,192.60239536007091,187.9411209187476,197.68119616529094,195.3503384510172,190.70924281113784,197.10181336041774,201.43634514899884,206.7088491197118,206.072573430352,210.18719230879555,205.85699539937565,202.54704908432998,202.1454229473,207.41098038045916,200.95593572771065
97,1997-03-07 17:48:26+00:00,197.9989558520386,168.07501130005429,172.38003187429496,178.02894214426215,187.70078707444944,178.18905127500273,185.72047540379143,185.06801137482657,181.77719049479057,178.84112818347194,175.37509082439465,179.81066152081274,183.7968899684923,191.18870936796148,178.40150641187935,162.92728617547826,160.02916321286637,149.48000240559756,155.9267205425775,151.6687318727247,152.58181823831407,142.93628056091143,148.79439141133497,161.0020954231207,164.74506721564086,167.9834764889945,181.46415610717892,179.61005814708963,180.9555309179507,180.0728284528145,179.20512043602807,185.59494271140196,182.5191341714625,185.1677479084654,176.15996785189813,175.28462649881376,180.6865399328935,170.82607404239872,167.64150789478677,174.46260039319407,190.40893189112492,195.95786993872656,193.1326489958878,196.95450455130404,195.38865412654718,190.5980457077051,189.34703083816927,206.6099912139326,210.02141804985902,208.2381201393743,203.62682543384398,200.5318792063536,199.461418779469,191.05007946448512,198.12511663067397,197.18003158935264,192.35342360012618,204.6503606880679,204.79268097850547,214.61600932999997,212.35865375651443,205.21288701488905,206.20620462171294,203.25396617177793,204.25300931209065,207.87990660323817,203.44954954264284
98,1997-04-08 17:49:38+00:00,201.08229603466995,165.69867944409947,179.28167799516626,177.12880193816264,184.00609270592702,175.70962819657336,192.29187150314468,193.23604437038833,183.25606273420448,178.32292608858617,179.7770044228259,183.0151308059219,182.89348038511903,183.85170927487806,178.24589401327515,164.43587668312034,160.19718863697267,162.2722343255288,154.21773316125785,158.37032120717535,158.20422591667648,148.05679349752432,168.81131614508996,164.4735998659958,169.06582343918564,173.45019319691312,183.84819321992802,179.4458799970404,178.12522640310354,181.98630232339502,179.20406195556447,183.4995492957272,175.30251690667657,183.18978762768583,179.3716512815581,176.29569430248628,178.72135379791632,174.942833797203,168.94912177367965,178.52106527409424,191.00976764367567,196.8118874491529,195.71898717613868,194.98548243203382,199.1259483668756,198.91622057364214,201.95034665045313,209.45497023436172,209.77158006383246,211.82305070070566,209.98684709603543,203.93734233888392,204.6072852954043,196.56689732829346,196.0526257037347,196.23521318205067,196.392919577766,203.88427657947273,208.93237056813567,213.63484530329828,208.7545455207243,203.24902159285614,213.57873408142004,210.74241981217034,211.3749985100792,213.86879395089846,209.68179037220926
99,1997-04-24 17:50:12+00:00,188.31076703648534,164.2435457747714,170.75349528077615,175.17510671186386,181.13326724566426,170.50349950211404,184.87473991203706,187.37033245826527,179.84790972667292,172.95303653282423,173.55032397453866,179.86614563519484,177.6696823810734,180.34232614726875,174.28312270139202,161.42404974867023,155.24041494958445,160.65563559724313,154.86817695427828,151.13396790555225,153.89478810069755,145.19669898333007,159.58633747336697,161.24913054470633,163.80435952044664,167.61111613570438,181.34371964580566,175.27310911064217,174.44087064711795,178.27323946205232,173.6016930099011,179.11758431561964,173.08911581907245,178.17787403825074,175.04401952362142,176.6451500704896,175.4250969604639,168.56737905327788,163.87597911710776,171.4401436383086,191.02679375373194,192.08511980602313,193.9533719396724,192.42662854247166,191.9704409086635,188.0460888562608,194.23272811016224,199.76144131510526,207.57432082023334,215.5205549848143,205.85350567210537,201.27349890851139,200.9060459008764,192.1158918225244,188.3761963969521,191.1801695648295,187.9368913046763,194.65310302224324,197.81621114565237,200.78580454892324,197.67072913335713,194.26736045289013,204.0192375043757,203.79583964420945,204.38452351746076,209.2779314600625,199.68454328582578
100,1997-05-26 17:51:19+00:00,188.22784677580677,170.00960122528627,174.888412065902,180.79847354678978,189.89514530644087,175.55679723532987,186.33475163426243,191.56350779671078,185.3241474845088,187.2696305537272,184.7620237700797,189.62807310629248,180.16912968432771,181.20318181729212,181.1094928521956,172.6462453594407,167.78805188533457,164.7467524991935,153.95945288997223,145.09887416384467,136.44983377261013,140.1430844655615,161.54836628728992,165.09629183745977,166.0344067446829,171.6896984774653,169.86142136008516,169.2804908919231,170.53900344983114,169.60323038339104,172.37230444022902,179.42500616302448,167.7898439360682,175.04562796522134,165.70991108335903,170.89120961522087,172.16100694297145,166.02293567738496,159.097473136451,170.5255664278412,178.87472565814758,184.10422102857936,201.20101848777122,198.55408346060133,199.3146891925959,,206.9832682189085,206.5445732523504,211.70836974701908,220.38986753857992,215.68291312900277,210.80921452400398,205.4155808478733,194.73948968314,,195.58012952365598,190.36432113850302,201.57111981695778,211.31659120595947,188.78724862445935,209.98638763426362,213.35481168433847,194.40286848035132,197.58429060265314,208.4174261012729,204.85250409721053,201.48460147392458
101,1997-07-13 17:52:58+00:00,209.43844387139845,189.53559168325094,187.7466122248616,191.62425688726273,200.4528526660248,202.3740663006398,204.3798596491431,204.94256771267612,199.5535483977457,197.60435027284348,195.87018820391518,205.05224597610402,196.2250039209289,195.09754499242524,198.54432241752215,196.69294993107044,189.45947122241353,185.31999229202748,185.49498276352668,189.04279973614248,177.5340185742378,171.83232375264527,174.54574480997047,176.87700611166755,190.84157200566523,188.08015271778044,191.10041791871092,184.45450623591017,183.70673076264296,181.43191222848546,183.99732699095105,193.42847426170033,186.93972920286058,185.15234823021618,183.97542256175865,176.8096218614122,184.55933645566162,179.60398276057617,174.20154650279503,180.13927365675832,190.9229478443647,198.13879770055794,206.62255495340708,207.28304858755024,211.97807201797724,216.6047966883188,218.7324834624462,221.98040081190769,222.90060523392938,232.22603437292213,227.13242361777947,219.5242511165185,216.91229573026112,209.28961286486805,206.28335288937916,200.91504272243168,204.7349541043014,206.2227686933897,207.44969423032472,216.78881028278641,220.80877756531447,220.8225008417557,218.4664454517935,216.64393350247408,211.07548450329432,211.3015950182623,202.52797295608136
102,1997-08-14 17:54:01+00:00,185.7608054819343,157.08979673561325,176.32060369678254,177.90574616553448,187.52753293295945,180.77234787488032,189.0732129972016,194.27539715588208,188.6428098599588,188.03554948995034,185.30617869486844,191.49011571397065,186.29147157388473,193.91401465732517,187.55015575005763,180.78723553992637,179.97324342532713,171.0244776125732,166.97589258602235,176.89574834833854,175.2865250228374,166.6128262810208,168.42850894060402,171.9388991429107,176.68693408791844,182.08406888144182,178.99103100027037,178.2240430614547,176.27434730664666,179.69994806612937,176.31766918574263,182.55308635731564,177.02770292877167,184.47026947125724,176.37758876044273,173.985336143889,174.12838221145904,171.02815067860806,167.75373846786619,173.02876475831877,183.58565151160735,188.57372822886893,195.75128196900965,193.91138970346879,203.83447058745313,204.0474229164835,204.75601881975794,206.5209621564683,214.17288774788273,219.64576850144388,218.44724089789818,213.6565282379226,212.83044441878252,208.1785821516837,202.6213025056078,191.24191646325883,193.84312587845594,194.65667646215599,198.6311138638411,204.89509674381918,201.82565282962753,201.66396769819556,211.92870523349262,209.24300527535382,209.30747990866,203.50090218398532,191.62947609461338
