,dates,nzd0387-0000,nzd0387-0001,nzd0387-0002,nzd0387-0003,nzd0387-0004,nzd0387-0005,nzd0387-0006,nzd0387-0007,nzd0387-0008,nzd0387-0009,nzd0387-0010,nzd0387-0011,nzd0387-0012,nzd0387-0013,nzd0387-0014,nzd0387-0015,nzd0387-0016,nzd0387-0017,nzd0387-0018,nzd0387-0019,nzd0387-0020,nzd0387-0021,nzd0387-0022,nzd0387-0023,nzd0387-0024,nzd0387-0025,nzd0387-0026,nzd0387-0027,nzd0387-0028,nzd0387-0029,nzd0387-0030,nzd0387-0031,nzd0387-0032,nzd0387-0033,nzd0387-0034,nzd0387-0035,nzd0387-0036,nzd0387-0037,nzd0387-0038,nzd0387-0039,nzd0387-0040,nzd0387-0041,nzd0387-0042,nzd0387-0043,nzd0387-0044,nzd0387-0045,nzd0387-0046,nzd0387-0047,nzd0387-0048,nzd0387-0049
10,2000-04-15 21:59:31+00:00,,125.11785240944705,128.1600482676417,125.73449313881845,134.49509537899658,136.88163864335667,136.21982267610665,130.82082631280247,128.60882757540398,131.15019402727557,136.2345192718009,136.6399421003235,136.6062803957647,142.64750456668648,154.7262645379946,145.44445702493385,140.2537341323245,145.35511078006843,144.0883616779642,139.8393290800163,134.1531440578426,137.16911626197796,137.34512263017075,139.63265239007987,139.8539771776969,137.87996189402418,135.7756686924988,139.90031775788685,140.1313574093037,142.53748699230624,145.040334112217,141.51972256856254,138.63253282956143,130.71278601761452,130.4339551183788,131.41846630079115,131.77829250650487,135.0374239078226,141.7380837615161,148.2076116632756,150.87605718802195,149.176791605546,149.93526634039526,158.89684450397493,159.67717795454584,166.49011067959668,171.61945269064643,175.83059022471184,179.76356268175005,179.34399624175435
11,2000-05-01 21:59:30+00:00,,130.82039683818172,133.8449118429352,132.43602644158838,141.12348049494437,140.01239054433523,142.3761681286081,137.56161587090472,135.58391217008463,139.39792321743974,139.41114844354294,140.24683111813076,139.53508705256928,146.430275062422,162.77795841947955,148.4240651913169,147.16586394594054,152.99882072164016,150.48249000176722,149.51882608049652,143.23882537634228,146.02824392721593,144.83312194959134,145.500851975213,146.6393412108418,146.02887677519624,143.66814720204607,146.3560439107265,146.9225413990009,148.99589248130602,148.67999097837486,145.500422117177,147.43956163837015,144.64349872470183,140.76152243399497,139.01045515065928,138.67712517652726,144.03017315891412,151.2047192870922,153.14470628379712,153.92889660216065,154.65192032567626,157.21203003366531,159.86595778506455,158.4780396281843,169.85827729078306,175.81260197483888,186.3992802671809,186.31569226919882,192.02327094270765
12,2000-06-02 21:59:07+00:00,,,,,132.69431476392663,131.89739664548554,122.42639671676297,114.0879038076632,114.4636425769103,115.16765428377806,122.1130783801766,121.79201691255713,129.3566465033591,142.3793686184655,142.34273212140732,119.01411905419852,114.40240252942996,120.47946958647252,120.15460204558053,119.70573692908758,121.58659543326256,126.19646286201261,124.72720835367394,128.8844863164942,127.55418835866001,129.20072858769578,126.94336297939974,131.18236755129635,136.71793398354092,136.84345853515208,134.7069404968718,135.2728696271772,134.456470449935,131.67267731205658,125.05609503563966,123.85722035491185,122.01290921107754,129.2866674421936,137.06140808022496,147.1653976901373,146.21017175232788,140.20011234548093,140.62676080587974,146.26506784729548,143.02614202326112,161.96926109852598,168.69855598357296,174.03635016389183,176.95943586679806,181.09622705151122
13,2000-06-18 21:59:03+00:00,,,,,121.0447613545767,123.24238451382084,122.08651170742269,116.89706992866428,111.9165413900701,119.52791283650664,122.1514800976946,123.85705893158288,113.45372077771282,129.99129186857778,140.06726764375344,122.72522618048762,122.48039655782408,126.00648135233374,122.90838448740618,122.94064534386352,119.60867272383308,119.87248619706997,125.09115248083685,126.65158389083533,128.97572087506973,126.74602643585067,124.56575454839488,130.65407396230353,134.5281154649776,134.97188833751733,142.79221035432488,134.08827737701336,133.94676028948027,129.81374747609627,126.10486763330479,118.95034938563545,123.33357629303325,131.89384343482897,141.8119701198554,146.7291706780776,146.51228047731297,141.03214582347672,139.73237162416865,148.20806364764292,151.99243502478384,164.53872171256327,171.14646818928406,173.72355496583793,184.5176581509137,184.50174028914728
14,2000-08-05 21:58:20+00:00,,,,105.23185312981852,118.85158731226747,120.5358095212194,119.52842868887925,120.07430302799722,115.89865678912085,123.62892185170685,123.5023045287478,122.7383106578318,119.47690056908498,128.44437811334063,141.70440299448222,128.41086703144342,126.41309356907627,126.15568501572213,124.98024881217097,123.58591436655406,122.2298105071136,121.14807807184432,127.22380377228063,128.70743481285513,130.81305843261953,128.86522742630922,127.44555145933842,131.6515572592078,134.10682763784058,136.6677689808557,137.22729663742965,135.55058633611566,132.24533605470782,128.45610540774695,124.81953431320775,123.94787237707145,127.43856656205988,127.40715218483227,136.98292911598284,139.0557738490309,144.0731883410681,142.10915905980545,137.69898300610694,146.03367281233267,145.00230421759107,155.67818125906848,161.47982303419604,167.94093681885406,169.17742298078937,172.66472596289512
15,2000-09-06 21:57:58+00:00,78.72573576376864,107.92407112477476,104.57021639812903,105.73192836584849,125.76123712726846,129.58998709380091,123.0537126221056,118.08434241896464,117.23835162507393,118.69597492475863,120.28398632943555,121.70369537976853,126.51180035954647,133.7009651102134,145.74884411054506,125.62725327896798,123.70403090658466,125.20630857729513,128.35143253291545,126.34365882039678,125.84700721298009,134.0358115121165,133.92157251535318,131.72947846406763,132.25941250077773,135.36471923446635,127.3834812146891,134.69642460666142,140.75436931285293,139.95335599040385,142.00376548799653,141.2327336768564,133.8763846065182,128.63774039902077,125.30198112681765,127.16744990910097,125.5407923872489,129.25123632930416,138.7589512066882,142.20987464135436,144.92173621726846,142.2662547478297,138.07107339444082,143.4098925378296,141.87062922341593,154.41642161131995,158.33245699051596,160.7235004501274,166.60557518404363,170.40524074813806
16,2000-10-08 21:57:36+00:00,132.0912930431682,124.29434377015423,126.02494611019641,119.56179267816923,129.0689343741104,136.7698002762101,136.8857797054418,136.56751924878932,130.7909450788951,136.46928642062744,138.0400459724868,138.2470207269448,136.27282028640735,138.0709046695959,152.94239224068434,140.1095827904897,137.95225556318854,135.7598721802711,136.65489789485736,130.5177595664152,131.87292547775937,129.31728837431254,127.73694253267078,125.96404383827462,126.89008698818108,126.75073714627665,126.22928189582463,121.27293606637816,129.83158404758566,130.20231395105486,136.04022063646065,130.10919983712094,123.13054807969527,121.63559073832411,120.81130923219936,119.22260663179372,119.18652771090657,119.20855267849588,130.7313237811951,138.66630014885183,138.66596259175185,139.9412007510955,139.64715274048518,142.3422444562217,146.8448414201295,158.66385005837085,167.26399975432855,169.53996777578433,179.48215792956185,173.42849136972157
17,2000-11-25 21:57:34+00:00,140.7580923644387,130.68205462256267,125.84572660438911,122.44070193815992,131.06833587545418,130.72609177905736,125.93759271877953,123.9071177685567,117.9395368972448,121.05980028971572,125.16770988002847,125.39019871137076,121.97661750151825,130.89634567130923,148.53353890139954,140.14112545047158,133.25717005532866,140.10372203842184,137.38348951235682,134.07962872841253,131.6621870822347,131.97894229913982,130.95004885601702,132.56547634737822,132.50728112442823,130.86472980783913,132.30146932454454,132.81680725831657,134.79593511352763,134.5026678986549,136.65865483981779,135.44105272685695,132.2808594603439,131.68569960839525,128.99296811676214,125.09330280683311,123.6990318023595,128.83470335688352,131.33450577968887,139.0743659784402,138.20099529270766,137.33586164318314,134.58056696990357,144.86595185970603,146.30774344565816,159.91060608685856,165.9434212376806,167.69035458994023,174.15261365578436,176.2731690435199
18,2000-12-11 21:57:36+00:00,129.39384568848988,121.08786763402748,122.34276188796267,125.14923855077046,128.03105006975,132.07476074761246,128.1284811377742,128.55206082436493,120.92161863278405,120.50830100130848,124.86529826937635,128.63526084202434,129.2960932452037,134.20009074063944,149.9231000239095,129.22137531980238,130.4837957213581,138.8858055325336,137.76327225656797,133.4197743972152,123.99974674607026,122.33776519108106,121.24952937343951,126.22877943786104,124.28943082644686,124.42680869656125,130.17608689217633,131.14860831753018,132.9928460622569,129.9070501189233,132.01265290889538,129.18521392955523,124.25342615047668,123.09786968625603,121.34735653139272,122.48664649438787,121.98968606732494,127.30059877212504,134.23288611800302,141.82050487106642,145.0130424764327,137.0319291305045,136.4115428360742,143.0868577756092,145.98380175812457,155.7259012211207,159.773263346278,163.57991998213146,166.7822691351851,173.1401566552525
19,2001-02-13 21:57:39+00:00,136.38656693454578,118.12910104393643,119.90960293559607,122.52722964360662,125.8838387343062,127.11494451425486,125.2439500782662,122.23161190963069,120.80610595820369,119.7832368634813,120.34867822590877,126.4749799901791,120.0475031184009,121.58176593619221,141.56216732460894,134.2029347711482,133.36310629278827,136.51376698814454,134.3780820895327,134.328070418675,130.10859699830763,126.83332529885917,120.63606730304986,124.82986266934138,126.89693966242106,126.22007092015134,126.44925293699663,127.27527697129118,128.20846530676567,128.94955232486285,131.18094681956904,126.41741213083917,125.10867657444885,123.40750347435653,121.0641732162071,118.98948669885539,117.73401933570818,120.31995251499173,127.40000321773974,135.6669853827639,132.3693719119538,133.8022307741812,131.59373930508104,142.0272724477363,145.21146896036635,155.89396726294987,162.2311329309286,165.66565692398268,171.19486215787663,171.18199583455484
20,2001-03-17 21:57:28+00:00,139.65880121125696,128.5191382002764,130.1166387062226,127.39255223637053,132.74940155537016,132.94300069819087,129.59184545862422,128.82286903019073,124.5326847550151,128.01033499220893,128.9336734845699,133.81222275096817,132.30605159658023,137.29282414877176,150.862903617703,137.09942534053545,136.90170191734404,144.5686845515579,142.0966405813514,137.27651943287222,140.86089662222008,136.98243931465677,134.85446739794725,134.50775463587473,136.1856970206778,135.52705025095912,136.11400750862992,136.82619861447716,136.1480575554465,138.21961613658834,136.896161044044,135.1096549809915,133.61640381883322,133.05371100509257,127.17004230978532,128.6148866895595,130.7339535141498,133.00510810414858,139.0100247627839,143.8446036576637,147.71430149933383,141.55255117294251,136.26139133070157,142.01814300256694,146.80626895280182,159.34999630644506,159.11990645910527,163.35648837678048,165.98491750127496,170.58219405989212
21,2001-05-20 21:57:04+00:00,,,,132.99042273232533,133.98450396182872,137.10941144324914,132.41518013558047,129.93800109860933,132.12122900056795,128.2871206618765,133.58877393254596,136.62691907461743,137.45689485387254,147.15143172308515,155.46049960079168,143.19588765865683,141.7836057692398,141.16948375720693,139.02422762767537,139.27448059718296,136.17684447037843,136.24005196207398,137.55043170629756,139.02061602926454,137.6431877643459,136.44315257962614,137.6383371996066,138.80553251315405,140.73271329671792,141.19363381689777,138.19613645604676,132.31807012503043,120.6793135661535,115.36885541175343,115.28056804557966,120.03779968187465,127.8221588297196,138.28760902654318,142.36680758808015,146.0145186966303,142.07986235862094,139.27842643111245,143.37192769003536,153.38188970056396,152.41532950106648,151.04713298101208,145.57194555979692,149.70980922161473,145.0551791928072,
22,2001-06-05 21:56:52+00:00,,,,,123.8332692989454,131.12871882324043,128.95586783590477,125.97793097530229,122.40288943905327,125.99770241477867,129.37371985559378,128.05728491044556,128.8798589395843,135.42582228234437,147.7620859455168,129.53217119484853,131.97479147425415,134.27552224116448,132.40045497070992,130.25094337860583,124.29015229909398,125.26913836834501,125.19483488765655,128.43809861823337,123.08106479346795,123.09528153499107,129.29441009991695,131.38647143947634,135.0263369990916,137.15474359178802,138.42531521820342,135.89124749428422,131.36642617370674,128.40277855145686,125.52121049406432,126.81854769532268,127.93121018323436,131.79882519066774,141.80980102194863,142.24188463313078,146.39337966480718,144.95345923362262,148.35851610533143,154.40009452523367,162.96707526387235,169.1312148040525,175.23109605505937,178.47493999011115,186.46253902888898,185.03012354192248
23,2001-07-07 21:56:36+00:00,,,,,134.3819742688234,138.03225766837727,136.98617799983768,129.27361968313548,121.00002996214607,126.9652439237127,132.3623263061383,131.72055027477455,129.57813510836036,135.2635433017726,149.36090282657813,131.75972141973116,137.24520170635748,141.38825717880349,139.62426351353486,135.94657918702904,132.39441523818954,134.7677840564743,131.9162390922465,129.1323028860735,136.23587844513867,135.27476960762584,137.09194974247634,137.34895664051373,141.48326594811056,137.59261590622967,141.56379756794996,141.66655422329455,138.08918964629,132.67688197052112,130.31839673096084,128.5989885055964,130.65500999876733,136.21342198975952,145.11896989732406,148.03433023696365,153.6327648416625,146.660191563857,150.970909348744,160.06216143792182,160.27183129641583,169.078576451032,173.9684679876379,177.7649654356786,182.09422017300926,179.50596027753323
24,2001-08-08 21:56:12+00:00,,,125.69940209044374,128.05571338124523,129.99073164118403,133.62988730009164,131.33631958075796,122.41304697330996,122.05619331633676,127.04865806935882,128.2752283961227,127.70757184215294,121.49335250422362,129.572141789934,149.84101892299307,137.65582290393237,137.72686683119628,143.35629858231295,139.56157055220368,138.96760034591867,136.42654863381006,132.88530321355717,129.37639044662188,129.3398554087206,128.58235140810027,127.58987785015954,125.71031718828947,127.58060525296077,129.87491824707223,136.28583381198422,136.18715689633768,132.87966612169276,129.1270192379016,127.1674268314389,130.98393437115982,127.57758557173631,129.10971406451668,131.12828008999657,132.88124855198686,141.1215781882522,146.05937652903603,147.1116055857322,147.61128809935084,158.04033393695858,161.37915507981975,167.6165186034001,166.49293422261994,173.00479219729073,177.36866720819506,180.6608908762232
25,2001-08-24 21:56:00+00:00,,,92.14270828111243,97.97159032599896,115.72965130946278,118.1338743986712,113.78209479757226,115.40734427546826,111.81599851669499,113.86820646337792,113.80278429252596,116.7791738997249,110.17452336321408,114.91031925040693,132.01732399450225,123.37094732455704,113.54205772986755,122.20770826225969,124.6423587328569,125.33391608207576,121.83388281924968,115.67995332860099,114.90964043214537,119.34147890114278,119.77915408366309,115.83235089741443,118.95248990682246,123.32506905485022,122.29362073688849,124.13963160725797,129.60845347902674,126.83309808818962,123.80636184950768,118.0998016983273,119.11327262771333,113.76412939018012,116.49927063146873,119.50502374642211,126.36962193936633,128.83920756418692,129.29650936440777,134.15928605184263,128.53978019175094,139.1870720143162,146.7611709452266,156.30561009295891,152.20289328284846,154.63366751492384,157.16420607905076,164.77033115915086
26,2001-09-25 21:55:40+00:00,124.66738537181483,117.16902176070884,120.84860508438604,125.28635234481341,130.04188361956437,133.98545106575497,131.69425687658227,122.63924598040839,123.05899432378074,126.42261612620243,133.26270631698387,130.55830590225034,127.9905374751068,134.81274550916814,150.06935425325833,140.32349953452496,132.84514497932912,135.130363898524,134.13372412707224,131.85771944821698,132.4721457466065,131.47484814372717,128.00414294843088,130.64342812991288,130.481446391968,130.14557220968172,126.51824433622387,127.35389063171556,132.6270268762744,136.68513804256582,137.55021624598868,134.06646406309955,129.51229308543626,130.38968762425662,128.78522628582516,126.29080675611439,126.75523849554178,132.5714320903979,136.36872972057012,144.882077677067,146.50220320901903,143.60648464407365,143.15782939576354,154.19963664144697,151.95872094865751,156.8376184098468,157.0270809877864,162.2680349664103,165.43393054240096,171.17091166196832
27,2001-10-11 21:55:21+00:00,117.77584155884507,110.6090341543437,101.70178948299196,114.38677420627857,126.34545433438545,131.4538477430405,132.04269109007788,128.56528114759067,125.23545283303889,124.50121714981111,126.54719826467888,127.98151547718075,130.66256818279143,137.0539046153897,150.67960981483563,136.99044971587188,135.00951135356084,136.9838339303202,131.80343164514517,134.45328170784293,131.16084308889108,129.47530942956865,129.30453000737307,128.35056340090003,130.2882461298335,133.03528409693777,130.93792379304116,132.60147783551375,136.0858382752915,137.64473969035248,138.71229341920386,133.96343375682432,132.1940660935652,132.63682941304344,128.70653279688992,129.72830209371,131.5836985932607,130.18712342366152,143.53295005464116,142.76879065175524,147.149929113176,148.72672518137603,152.50283145977704,159.82718186398787,161.01973914629207,158.55514659990303,156.6533126740955,160.03237205835003,163.8815140862057,166.39483600624055
28,2001-12-14 21:55:53+00:00,129.06256742121343,120.68465430497314,125.60094925052869,130.36437192741786,129.57355822473838,128.23124896986513,126.6147938974816,124.32634091685927,122.99171453387154,123.65990374314131,129.46498396992286,129.96651330612323,129.58022464867616,135.98977913587996,152.0390196067089,139.275589919795,132.89641362501604,137.76301801488864,132.8207774651314,133.12232513495945,129.67884472402312,132.96286340732522,134.30905889776295,131.24143547835445,129.76909856959176,125.22174709570066,134.88131419865076,135.0827055202176,138.5988475950525,143.60569653121271,141.88553146298867,135.88228450306337,131.3020459415788,129.80671888218367,130.19711913274435,125.34492565887699,125.2172639862857,125.9630968682999,141.04281273999527,146.04856570388847,149.15146962646753,149.8606242294489,150.360161274259,160.67097067070594,160.50867921710585,168.79817891824263,169.47085024338466,172.38095128722,181.49442664888375,182.96628570647653
29,2001-12-30 21:55:49+00:00,117.16473380003335,110.23512261386873,116.29917047186834,117.8484991742437,122.79652427013438,124.2910210233572,120.50372043577536,116.38056254345089,120.27399024521503,114.44193546397881,122.70704204417353,124.81106028121553,121.81957048968682,135.00064341908944,147.09676095746687,132.61590503643708,130.62996033544943,133.28317338936114,133.18674926411975,125.34995352525038,124.91794631649023,127.22585810592383,120.86579550928056,126.66023410994067,124.53749671618948,127.3924590697072,124.62288729832746,119.62152309064021,127.83595586542344,134.70433662896062,135.56995508979685,131.43265358262875,125.67641904336499,124.04932845317043,123.36744710987455,123.45984336420815,121.8733587497811,121.24204057631566,128.62765049636087,143.12760098711425,147.41580151894664,144.27936179212026,141.96557167719791,151.95123954473377,149.34199923730966,158.10987125270273,163.70902075028613,166.90313933300024,172.28621274497976,175.12982731335708
30,2002-02-16 21:56:06+00:00,105.94940243348239,97.75849842323674,101.56914643438844,107.61052592038222,117.64374270596345,116.15276336135383,113.93172126143021,108.14571324652532,105.52725228881145,106.6229857241764,111.5884032544125,114.97080049050875,115.25374303059792,120.68706719943408,132.29352171387012,114.80399229585875,112.99504201677244,120.97155075701511,118.22961354314522,120.17487005591352,118.56503624266173,116.32576577494163,110.87256177568176,113.88968373230604,116.31450963435236,112.19958533166874,113.37120682814431,110.99916313402878,119.88735720443461,123.58247674962588,127.30083851052729,120.84350201917586,123.84405597652312,116.2863415981199,115.26743495693907,115.24022841128902,117.58421244178192,122.22778403129072,129.7343514637409,134.76333069599133,139.4241260807703,137.59945273654336,128.46740169554002,138.40537208400252,136.16386053839759,148.02999065868158,152.27605964951695,156.13455283305794,162.19397600762449,158.82853070660602
31,2002-05-07 21:56:03+00:00,,,,115.09503552676395,118.26590646044748,121.10435360454665,120.49529275712753,113.69734733690662,114.37384177353836,119.10125517526446,119.57579073864785,117.28987794130005,113.7105943358325,116.64227674008933,143.14647617446968,124.08042735953485,118.4816099166689,128.19194182695765,124.71559274769193,128.43423241514785,128.322538844866,126.0220801555594,127.02568029938521,123.67991808966606,128.30254798807107,124.8386581090114,121.53440101946781,123.23126223240276,129.93201521977048,130.6808505388806,133.9491685057863,128.9493865358675,126.33248219840289,121.6193511621715,129.41069508902456,124.81683761009198,125.7233828462846,128.78315058470636,134.76192937930387,140.42182419563082,142.9892139880386,140.58255333922273,136.34322271763386,144.1277396591487,145.05498000205228,156.22038210196212,162.84529436163817,166.6416176235037,173.2352165641616,174.91541887659935
32,2002-08-11 21:55:24+00:00,,122.12991485271957,125.18751073717586,127.46514192054305,129.8637423575027,132.87254909449175,129.4831733584223,128.98320352395555,125.54463864134605,123.76122552405607,126.83237694424747,130.57523652225913,129.45721896456485,138.4455762763532,143.07607859969355,126.63049938234943,124.51906053117769,135.35582090489402,134.93390156390376,133.85847455986652,134.9944563591903,131.66148314594884,133.01055873732597,132.6012415024644,135.6977984451725,131.91241689857998,130.5675433899672,129.5007623036946,133.40485319167473,131.5078003522678,134.48801476443168,131.31713283734115,127.12116767844407,121.67510136551442,122.48748001882399,123.46609042687703,123.99303907181745,129.55312156527694,133.20810436252043,138.6572879006332,140.55216221671978,140.39018722187953,136.36215665628578,146.78561239773782,144.70725666940882,155.7200643623585,163.61983711827784,169.802724514925,174.3819190379274,176.47129980286053
