,dates,jap0260-0000,jap0260-0001,jap0260-0002,jap0260-0003,jap0260-0004,jap0260-0005,jap0260-0006
25,1989-04-06 00:57:42+00:00,,,,,,,
26,1989-12-02 00:52:25+00:00,186.88786859033834,163.39118812946097,168.78310153228367,169.67717229487107,165.38639185871023,170.7060516619337,167.26078360684366
27,1990-03-08 00:49:22+00:00,173.56522530918463,166.6387124116694,168.56872668610401,171.16010409510133,169.82867961157874,181.96434421677404,169.86664152517505
28,1990-11-19 00:48:02+00:00,154.34205861793112,155.73523683997976,,,,,
29,1990-12-05 00:47:47+00:00,215.8030485718298,170.42739294704114,176.16279576256136,178.46200400198413,179.4828371507404,180.08288035674403,168.39166730466872
30,1990-12-21 00:48:08+00:00,178.6065178123993,167.8434541606423,171.91288579724184,177.99057360458494,178.4360240664088,178.59915780181802,158.26514024210493
31,1991-01-06 00:48:33+00:00,186.85540498062744,171.5790903090043,179.74749014718776,173.8900837076299,178.88147630322186,182.27575859983824,169.99267143271675
32,1991-02-23 00:49:34+00:00,171.82585056831826,160.08528025607455,173.21280208084906,173.96655929082763,160.7270301952867,163.70766732101205,155.07627135923215
33,1991-05-30 00:51:15+00:00,138.24454776913223,131.6632351398669,141.3730385879886,138.78609559459395,127.96366405517517,128.93365277470662,138.67868494989068
34,1991-07-17 00:51:54+00:00,155.52919102935877,145.3410126993091,153.8351172812933,152.74426373795285,139.52778630159236,148.58869899814064,150.02375676446965
35,1991-09-03 00:52:21+00:00,164.3582381781636,147.6568732413256,153.48666349203745,145.37322085437472,133.12530898020154,140.5425255864016,138.17436225676025
36,1991-11-22 00:52:45+00:00,185.22489150874094,168.98811113089357,173.81821230036277,173.90955687424258,171.4862391146877,167.95024538405667,151.00553483548146
37,1992-02-10 00:52:45+00:00,173.80846087903103,158.7372261429663,163.35140619628768,164.06219231993822,,,147.3727731555548
38,1992-02-26 00:52:46+00:00,175.72784497508158,156.06048583404066,164.81341156061833,167.28523592802168,163.02250050730632,169.1780736687202,162.77234144446368
39,1992-04-14 00:52:34+00:00,155.6319739378119,153.9143123250297,162.08679319781186,161.70546505475852,156.848210953338,155.85196227611252,151.34699981622484
40,1992-05-16 00:52:16+00:00,,,,,,,
41,1992-06-01 00:52:07+00:00,,,,,,,
42,1992-09-05 00:50:50+00:00,160.12723289391354,149.57818195299595,155.324508027954,154.44274023594363,158.59942676746957,162.69099960473878,160.49694048702
43,1992-11-08 00:49:44+00:00,162.4451543721597,158.2099080584345,161.91835268450603,161.06547025130203,159.07346527962784,160.35246679134374,155.94960110286297
44,1992-12-26 00:50:00+00:00,185.86428563837467,163.0762862574902,162.77139950092808,163.65385892215411,163.16370100631946,163.6772104208665,156.08454226628965
45,1993-02-12 00:50:30+00:00,173.43905676580334,156.44802072970245,164.18825154421285,167.1238543906924,162.74975961634848,166.15878031942722,163.13068813399434
46,1993-03-16 00:50:45+00:00,164.20422223770532,151.2103834390215,162.04843285499456,161.68852263892776,148.15870899632924,156.04688102527678,154.98651465131542
47,1993-04-01 00:50:48+00:00,,,,,,,
48,1993-05-19 00:51:04+00:00,163.16920824925222,154.85944792410695,156.73410616237587,155.9043761090209,153.93517120562205,162.4886789113547,159.3718089217408
49,1993-10-26 00:50:42+00:00,210.14861100824152,167.07692339523174,169.83723791036346,169.5320355052084,171.90801957145288,171.8495516151357,167.39299256103158
50,1994-01-14 00:49:59+00:00,173.98961514234298,160.75290826187268,166.10381478453658,164.5849451912999,165.34116608744372,169.6117614243164,166.6483258303686
51,1994-03-03 00:49:23+00:00,170.17159700863465,159.1325523884167,169.2552256655841,170.499622508239,170.16815439361753,176.6998407183108,174.68710642766106
52,1994-04-04 00:48:52+00:00,172.4824691456711,167.4532937797453,131.18611734765358,139.64324542096517,147.72561861555508,164.64988414674383,157.05587033354118
53,1994-08-26 00:45:38+00:00,159.06053418939857,148.2258250083947,159.42466001454315,151.52263369782304,152.23165593799848,160.02056334233194,160.21028557956615
54,1994-09-11 00:45:14+00:00,152.39211301494925,149.861259524574,149.011594769607,146.21510248514312,145.44650249403014,148.91535663442667,150.8142601359862
55,1994-10-29 00:43:46+00:00,163.32765691219532,151.25765746946107,163.94297358528902,158.04606553441982,148.60033257563788,155.9715759314659,147.26869330534157
56,1994-12-16 00:42:12+00:00,176.15479518137525,160.03822778111171,165.86708267778758,164.9691989739775,169.1166049354322,167.9767248619548,163.23864669927852
57,1995-01-17 00:41:05+00:00,211.1085406708583,187.82763516060248,189.56997578592177,191.42751397300168,188.9325383674759,181.69501018316805,171.43217801238993
58,1995-02-02 00:40:28+00:00,175.7452906369009,163.9453750479134,169.75186172897588,175.31366412162234,170.30547671510982,173.05660471002665,169.96010740234138
59,1995-02-18 00:39:49+00:00,187.4996121606409,162.21378747513634,167.48155366988513,167.19683312614993,167.521792642147,168.99976968293018,165.11653496552566
60,1995-03-06 00:39:12+00:00,188.1226864126907,159.29299294358896,163.9888047292816,157.88352346194847,156.1133102331067,162.55302383152926,164.16484883213613
61,1995-03-22 00:38:31+00:00,175.7117161225146,165.215157754608,163.4312358460977,162.78264442612047,160.7380795761974,168.66542613620604,164.6742810310001
62,1995-04-07 00:37:52+00:00,158.15400597108604,149.41604700091878,148.9272216639931,149.55944807217531,144.75580560822195,148.14811169880247,148.35545964745907
63,1995-05-09 00:36:28+00:00,153.90473171803436,149.4824828011487,150.29371508467958,152.7691765293193,149.03013323058127,160.51660315906116,153.0861912963289
64,1995-05-25 00:35:45+00:00,160.18220370641174,154.3631760253185,157.21019881778764,157.85635998481249,154.7740776813351,162.47628493266927,165.81351636821674
65,1995-07-28 00:32:50+00:00,147.17158938336513,145.31547482523294,151.05076591119638,152.88554686132304,151.37161079020808,158.69093903537274,157.67728127361505
66,1995-08-29 00:31:21+00:00,167.63498497727218,155.13441692365197,160.12446978950786,152.97751589694113,154.70837018816374,165.0143234553653,164.54134699963998
67,1996-01-20 00:32:12+00:00,,,,,,,
68,1996-02-05 00:33:19+00:00,173.490990514071,162.30272014830507,167.79294154911116,167.56347632255245,163.91416986540455,166.69344720195144,167.13773768772754
69,1996-02-21 00:34:24+00:00,,,,,,,
70,1996-03-08 00:35:28+00:00,,,,,,,134.7482300178013
71,1996-04-09 00:37:30+00:00,173.4619489146025,157.88831890591186,168.50891619271127,167.72200241422607,167.38763842494532,175.41051024554145,172.47085047558573
72,1996-04-25 00:38:29+00:00,159.220894508382,147.11878441993082,157.40191208449855,162.00991595967758,157.84659317539948,168.75950972439645,165.97810029336085
73,1996-07-14 00:42:54+00:00,163.51379895684605,162.49829330175504,167.65774544560082,167.0476947737582,164.58540551064561,171.83575512382038,166.37532114796733
74,1996-07-30 00:43:46+00:00,160.18289137223755,151.94500725649542,157.4801823832872,157.06895806192912,161.32281548745632,169.50068814893203,169.91484660203173
75,1996-11-19 00:49:33+00:00,201.65524235255782,168.44510435743103,171.29097589762821,177.5889315100454,174.70439862271914,177.79791791313158,168.19082933358308
76,1996-12-21 00:51:04+00:00,199.72108734767215,160.62611110489001,162.07559441401014,168.60447407621047,,168.82744359936044,158.81452315960888
77,1997-01-06 00:51:50+00:00,163.73990938497735,154.00583457774565,157.97471027271746,157.31833782396626,153.78110111565917,162.3747945057193,157.40245544000726
78,1997-02-07 00:53:17+00:00,171.95833984179777,130.30156987810167,160.689979312277,163.336445834178,,,
79,1997-02-23 00:53:58+00:00,178.2668761922005,168.60438498895758,179.1394973609089,178.28790059428155,171.43935171394983,176.3815895827706,169.65210658698152
80,1997-03-11 00:54:36+00:00,,,179.21646805365077,157.95722827341515,,,153.26728715045448
81,1997-04-12 00:55:47+00:00,173.79183592623676,157.78119880092407,165.41517184334035,166.5430223491978,162.696326696887,175.10690738411122,169.75678336100245
82,1997-08-02 00:59:39+00:00,145.82374986573126,144.0965924093456,147.64945474735703,153.74913995527297,156.73042254540906,172.7677944399024,184.47017292450963
83,1997-11-06 01:02:24+00:00,174.41804797064705,166.7478839632812,165.7879048747102,165.48945808945987,164.83405073412513,159.78180883970325,148.91768395956012
84,1998-01-09 01:03:56+00:00,173.28316691142294,150.4361549217494,161.9800600010145,160.23975416359372,155.6612421465046,168.87937562693475,164.27383266061108
85,1998-01-25 01:04:16+00:00,183.99615821463172,165.9524662977211,178.70391521450165,176.63905677499255,177.780958097129,183.26725311369574,170.4826010389163
86,1998-02-10 01:04:37+00:00,185.01822329682088,,165.05835429176952,170.780743076973,142.69531266794453,170.59804006442474,160.07121881627003
87,1998-07-04 01:06:42+00:00,166.43567806874802,161.46019022397311,169.86217572043992,163.47185979322884,165.54171451913052,177.0724419136882,173.6899399624854
88,1998-08-05 01:06:56+00:00,133.44872040439193,,,,,,
89,1998-08-21 01:07:06+00:00,175.92222288994043,170.02714107495717,175.27310463362824,173.95284609196517,171.24920223368855,177.8389298791253,172.77722500904747
90,1999-01-28 01:07:37+00:00,170.53061245502983,151.36275059757133,158.07982340627728,162.2760005476086,157.68993782719005,165.48103931441275,160.6726616756008
91,1999-03-01 01:07:47+00:00,175.98697229118912,163.1821968028147,174.31083492010796,174.2731020746366,171.29656430140253,178.35686983247277,169.24382081006883
92,1999-06-21 01:06:30+00:00,164.13023054769783,154.2802993916095,163.91522582745858,164.53513063550466,163.0109910880536,170.60909568151695,169.18788797504138
93,1999-07-23 01:06:18+00:00,,,,,,,
94,1999-07-31 01:21:28+00:00,168.79960466666046,165.27974187026766,162.7441657432257,164.8704302225579,161.1355499404143,169.25868769152228,161.50705692236195
95,1999-09-09 01:05:28+00:00,158.9222737317687,152.6315673305955,155.318531210462,156.65254723037506,157.44782822912993,163.78820165959732,159.0019732472322
96,1999-09-25 01:05:06+00:00,162.2467889607421,146.38904626011256,149.19921062702048,151.38136470117226,147.78833194055662,157.03936431001742,149.4657904912388
97,1999-11-04 01:21:27+00:00,205.95085850670918,176.00328137197135,177.7208974421199,179.41439333502655,175.39668131325465,188.9687609110037,176.01444088585893
98,1999-11-20 01:21:25+00:00,206.50939113027002,169.33145450797224,177.74738677650896,177.58777992783868,173.66351799320185,181.4258653800277,173.41452897272086
99,1999-12-14 01:03:43+00:00,176.12415279398056,154.84265664510897,158.461175830336,159.8311331805341,154.8939794814184,170.77273634766524,161.129149881193
100,1999-12-22 01:21:29+00:00,207.99369793633034,173.63553005902534,180.1725683538653,180.85616075830768,181.5295435205197,182.8772783593814,173.3218079181158
101,1999-12-30 01:03:41+00:00,186.86787310198144,158.42047745304248,164.1401525742141,162.02847480097589,155.20198312185127,167.39069598197622,156.14879976133784
102,2000-01-31 01:02:57+00:00,,,,,,,
103,2000-03-03 01:01:52+00:00,161.66593003276282,136.49840308381928,147.9216450554747,147.91915970069644,132.35076262417113,151.43996918755613,150.8276140718016
104,2000-03-27 01:21:09+00:00,180.82522343757623,168.94580297706517,175.55550501335907,174.48289709881075,175.97052340575848,185.0231560708994,174.2837193423576
105,2000-04-28 01:20:54+00:00,173.69677492891876,167.08389413016275,170.2805380393665,173.3824597482927,172.6606297913848,178.41422349617093,174.64076767911553
106,2000-05-30 01:20:31+00:00,171.13162270738337,163.8744492226696,167.91319065071286,173.59401180978776,176.0566366124925,177.74258310135497,178.39429801500017
107,2000-06-07 01:04:46+00:00,152.31528297818397,142.5797217394291,146.83184475771236,150.91813955066633,144.67992453722036,163.29936114220675,162.6298979252603
108,2000-06-15 01:20:26+00:00,168.0571645697089,162.99169149194734,165.5445039171409,167.81711897214734,175.59326344432947,174.66988781317974,169.33613783547304
109,2000-07-09 01:05:28+00:00,150.7122722961009,137.70615427608425,147.3620661573328,146.26444005017103,145.51706002192293,159.4767688539819,151.7671391798083
110,2000-08-10 01:06:04+00:00,170.32529442748108,154.5537103882519,161.85804334250682,168.06493333773201,167.0204476341226,174.33070463686207,169.84346913714944
111,2000-08-26 01:06:24+00:00,172.96520561819497,165.67136071182864,171.55096453747007,173.62483037121237,169.63152448962842,176.51017818501674,168.59802182717198
112,2000-09-19 01:19:04+00:00,166.56049420429267,151.66434180568055,161.5267015199073,161.5098890678992,164.41290926684997,167.90216180095987,171.45855528367082
113,2000-10-13 01:07:06+00:00,163.9743610643364,152.59524064031743,159.51540187068707,163.83453177213408,,167.21673708008404,166.1401569298828
114,2000-11-30 01:07:48+00:00,179.9048115553837,156.63694751866305,160.29008386154158,166.96256286363487,167.30143849841983,172.71121944096873,169.64821672847123
115,2000-12-08 01:18:55+00:00,173.69005112585296,174.4824326240242,176.85761389700568,179.18562138887307,173.59502915600777,179.12240400661466,171.5445402056761
116,2000-12-16 01:08:03+00:00,189.85367245150985,170.64529906003582,170.56489940244205,171.90515546970184,178.55295618676848,181.0638569893939,176.87323939443576
117,2000-12-24 01:19:02+00:00,192.28067873656704,169.87374176337585,175.77555848686725,176.07403018081214,176.23028983607452,182.22222608750423,173.28307186991591
118,2001-01-17 01:08:27+00:00,,,,,,,
119,2001-02-26 01:18:55+00:00,175.42758004493186,163.81532045509698,171.74196377344407,174.39558422339616,173.8999409130552,179.23326019006558,172.61616790879827
120,2001-03-14 01:18:53+00:00,174.43762615783288,166.49369881432224,171.73681127433375,171.30087959944845,174.4931959085728,186.40414068122874,179.46468146579008
121,2001-03-30 01:18:44+00:00,172.4268606207626,161.79523927507674,171.06449783993048,173.17321162754126,176.2230635766839,185.14309702824235,182.55839219163576
122,2001-04-07 01:08:29+00:00,164.0244617873562,149.21624685026273,162.18872719304682,165.37155183782326,158.04438921722374,164.37209024838546,168.06252281476492
123,2001-04-15 01:18:42+00:00,172.5529669221734,160.67417447301978,166.4251744550847,171.6740358646114,172.82559130398388,177.2587112697509,176.44749444326095
124,2001-04-23 01:08:38+00:00,167.71112661862512,155.6219570385303,158.78940973245264,165.24958213108383,159.60083845678324,169.49785562497576,163.5966273454858
125,2001-05-17 01:18:26+00:00,,,,,,,
126,2001-05-25 01:08:49+00:00,,,,,,,
127,2001-07-12 01:08:59+00:00,,,,,,,
128,2001-07-20 01:17:53+00:00,166.958732916728,162.1332996445351,167.51533197088196,162.960843053449,166.3147201628093,172.23677489638044,172.26404993409093
129,2001-09-22 01:17:02+00:00,157.7350383905115,147.42901210728138,159.9217019295164,167.52959791582313,158.85024543760045,161.03583007377614,151.50537292783946
130,2001-11-17 01:08:07+00:00,177.74041836691222,161.85819151260486,160.47102572616726,164.10138882020945,153.42190895056993,165.82172333732368,156.48409595989065
131,2001-11-25 01:17:09+00:00,183.2208307425198,174.71124552304278,179.5822980375358,180.6940341518191,181.17088148900444,183.2079618452188,174.04135267848608
132,2001-12-03 01:08:05+00:00,179.87178060666562,158.64397806480986,161.0060348340529,159.73051652111747,157.7693704181209,163.13950886442845,155.55798237941778
133,2001-12-19 01:08:01+00:00,179.78198054799654,160.23511293609405,171.83597295803276,174.15630695403522,170.63174202726202,176.82097779291306,166.38253291903166
134,2001-12-27 01:17:15+00:00,175.80165161687776,170.16227482139814,173.23260175972254,176.92343797782473,173.69228919728332,176.7517412860213,171.59887471707293
135,2002-01-12 01:17:21+00:00,197.7727848816782,171.36283876998246,182.66860307917355,176.85944891857196,177.64068982109498,181.37714539243973,171.3159165393678
136,2002-02-13 01:17:29+00:00,185.25062367586378,173.74343345823686,180.52812211717062,180.78358246425555,178.8352768631068,189.1115707804509,174.26519586453327
137,2002-03-01 01:17:33+00:00,185.31405490925255,171.01479616095287,178.99118601085004,180.4084829092322,178.26919607887424,183.93413944119246,176.1159755780466
138,2002-03-09 01:06:42+00:00,191.779388606423,172.72581827435974,173.2075309166406,178.12153182911624,172.00314807682474,180.4135695096534,172.9585521566946
139,2002-03-17 01:17:24+00:00,174.27737004677468,165.62016581478215,174.4153840485557,171.12239042717624,170.44090617792926,179.88225437773855,171.93987145627256
140,2002-04-02 01:17:20+00:00,177.85350662388012,159.66197187449606,167.76779275420768,165.27944100050865,164.36376794684622,176.12688581376696,167.85275186456346
141,2002-04-18 01:17:21+00:00,173.81447034886637,160.08405222405463,164.1669259645534,168.1907744590755,172.46178275896762,177.4344202295507,171.02168433168947
142,2002-05-20 01:17:17+00:00,176.05430893224155,159.48558377651142,168.055537736062,167.09460579108963,163.5247218121956,176.62405048684144,173.5262766102377
143,2002-06-05 01:17:11+00:00,,,,,,172.1083647165432,162.56031265892923
144,2002-07-23 01:16:50+00:00,143.24133275941304,135.529817535631,143.04162882026952,144.93181633579513,151.18753361895662,155.40657843400058,146.49315758787722
145,2002-07-31 01:03:45+00:00,170.5378220448041,161.82675014738902,169.75127990053863,172.8434377978838,170.02707666580287,172.80840326600372,165.32731285867584
146,2002-08-08 01:16:45+00:00,178.48151482672907,166.89486328072627,172.0447241098099,171.83573966567735,165.05857341409248,170.528376025133,159.21810028682742
147,2002-08-16 01:03:15+00:00,156.37003306145786,145.2773413740695,154.3143203552949,156.16255244121243,152.84610026773433,160.36946589281277,152.8836411326314
148,2002-09-09 01:16:32+00:00,170.15579203094825,163.36528340047678,171.17302111432,169.624832611203,165.2257018336213,172.07876312217343,164.49172302339127
149,2002-10-27 01:16:22+00:00,183.45224468282555,172.62066399125885,186.14743390178066,185.6751559072105,181.61700807962129,184.84426358557147,172.9409586972418
150,2002-11-04 01:01:00+00:00,168.34103695751284,144.18371544664942,157.07361985766758,,,,
151,2002-11-12 01:16:27+00:00,172.91188445535272,166.84899097123363,176.40625397589204,175.5690114828932,172.88873398790088,179.94817370712417,162.93200115139203
152,2002-12-14 01:16:50+00:00,209.54901496401314,174.57058658291692,184.20325526975796,181.72020055659368,177.87290768800236,184.61044045642313,172.23725677283673
153,2002-12-30 01:16:56+00:00,184.92362963729792,177.72015989928644,183.15050504436314,182.10656766900104,180.03907627165233,186.04271692968666,177.5837931682126
154,2003-01-31 01:17:07+00:00,197.19063614273682,169.40480600152034,179.7949912874226,178.51450500899406,176.56949008663307,178.8446253914709,171.86579775021113
155,2003-03-04 01:17:18+00:00,178.99695680799024,169.11719305915685,174.3296598976254,171.46869831320936,173.48769105266572,181.12398231759178,171.9921425833317
156,2003-03-12 01:02:17+00:00,173.8159139659441,158.78980587190216,169.84089510064288,169.03025180492978,154.56035395382304,169.95129956610512,153.70357570333917
157,2003-03-20 01:17:16+00:00,176.63552187487798,168.48112516027862,176.5090981976628,173.61006381668852,174.71243852936544,176.38372255497174,165.50062628429063
158,2003-04-29 01:03:29+00:00,155.67827248633014,138.03654153735957,146.53038086726193,152.32641497959386,142.36063271427878,151.25234435022415,143.6052965960628
159,2003-05-23 01:17:15+00:00,168.3267591343802,156.4124364702704,162.80056107881381,163.68633948716823,165.9181621940827,173.45868718294867,168.80422511886462
160,2003-07-26 01:17:05+00:00,166.7498749015521,171.49605318165158,156.8132159734585,160.64274184185473,156.946740424197,169.18983983118096,160.7772768962654
161,2003-08-19 01:05:37+00:00,165.97161259338895,157.69993739751845,165.00241014653582,165.5460407807068,160.55803370759355,167.74402760373533,160.9918400677871
162,2003-09-28 01:16:46+00:00,172.94998391458535,164.0352232426655,166.360215915133,166.74600057113742,163.027422887755,171.21515556492847,168.38808728785455
163,2003-11-23 01:07:01+00:00,207.00392475148348,171.17652238770592,181.65925988111482,180.43049142491105,177.58825545578986,182.89251197607683,173.3292196978439
164,2003-12-09 01:07:05+00:00,185.0602682234333,167.40564916688896,173.21655847502856,173.57340906683967,165.25401700080488,170.57256543996596,162.3766076968899
165,2003-12-25 01:07:17+00:00,186.60152309139724,165.25748846841591,171.99140459470925,171.16170813846537,165.27236719568367,173.8799164757645,158.5881234861889
166,2004-01-02 01:17:29+00:00,210.38418467568536,175.43256100316785,192.4933088250666,174.33154525736256,175.24082729482691,178.19450640503325,170.17590589465883
167,2004-01-10 01:07:21+00:00,187.1849646310519,163.53126218029786,169.1445747190669,169.3890508548704,163.4330069317399,171.70913810118373,161.42640275139354
168,2004-01-18 01:17:33+00:00,186.506290893955,158.34122478955146,161.11238568346894,164.01130397714695,160.80931626907469,159.88755202627533,160.85575090291778
169,2004-01-26 01:07:25+00:00,,138.91507012155571,152.0062663677001,157.46136346580627,158.52520631059406,185.16552689284973,191.17015277192203
170,2004-02-11 01:07:28+00:00,179.87546151778136,165.17228648533708,169.3584823462766,166.7399127835877,164.04861289336773,169.94177345886416,163.3144663714937
171,2004-03-06 01:17:46+00:00,177.59562825386232,164.41365823079602,173.7967908873304,174.61442898046678,178.10875717868592,179.47338451862385,174.22200605355687
172,2004-03-14 01:07:40+00:00,167.58615108737317,150.09295836980877,162.8086257484585,164.4329368769118,160.50220469426532,169.71226096340766,154.8706627258815
173,2004-04-07 01:17:49+00:00,170.37785557543316,164.35726695902346,165.5377033731491,168.3494691133798,166.4362363384428,172.70956267204025,168.9409792262128
174,2004-04-15 01:08:16+00:00,148.8671910710332,145.51725079606416,158.59035407651652,157.34957130049688,142.55193833838405,150.24288444985697,143.36201945115732
175,2004-05-25 01:17:45+00:00,177.6477387144888,165.45118063149812,169.55715590164664,170.28536617167487,168.7622905881326,176.79495370937101,171.97017345168635
176,2004-06-18 01:10:05+00:00,151.05981672553776,139.2980397074082,148.71754502817822,151.99431435122008,146.2188129148273,,
177,2004-07-28 01:17:27+00:00,165.93698548297905,163.4780863938453,163.97634795855922,162.51530038398573,158.9412664173431,169.23178938065337,166.71760759713302
178,2004-08-13 01:17:23+00:00,169.70645118254293,158.3501265432974,170.4078280941855,168.69973440274273,168.4969783273683,172.31522913995218,164.15082535019764
179,2004-09-14 01:17:13+00:00,171.73935419462103,169.02266209991328,171.5968897237196,172.08865097214473,167.77061187397294,169.19343778667064,156.5833290719485
180,2004-10-16 01:17:12+00:00,167.33098286402776,155.8731788851398,175.70275610623676,176.80006953039597,166.8824339046,177.52039185984356,171.76350351954372
181,2004-11-01 01:17:26+00:00,168.98618858662363,152.9336404406624,159.63548563780304,158.4933729931271,159.43287177692972,162.5256416694295,155.41368885317723
182,2004-11-09 01:13:34+00:00,161.43514645647798,151.6464421857652,160.73234049793942,159.575103193473,158.71423587957074,163.20888128018538,148.94020121784783
183,2004-11-17 01:17:31+00:00,,183.39006430964807,178.28737769448682,175.08388030162556,174.66393181201545,175.49709752597718,163.01953114250958
184,2004-11-25 01:13:51+00:00,168.64186922035154,151.37389179715476,153.6315072150993,156.74747424169084,151.47176353828576,157.12810666417386,146.1901235827291
185,2004-12-03 01:17:42+00:00,186.53045221165343,136.13856124110546,156.82882120641995,185.57545598871295,162.38516620314323,,
186,2004-12-11 01:14:12+00:00,,,,,,,
187,2004-12-27 01:14:28+00:00,202.28331795306315,165.51405530244998,174.40258307659647,170.0702899050983,164.76510330851323,168.68340011938446,158.72946135691544
188,2005-01-12 01:14:38+00:00,202.54140192039358,169.64720514140976,172.0661715049251,172.5108956979726,174.52264756343175,174.7604757877234,155.83023256869015
189,2005-01-20 01:17:59+00:00,,,,167.19320343144395,152.4010756786005,157.77845907220492,156.1709504772356
190,2005-01-28 01:14:51+00:00,180.5596539249178,164.59071969603966,164.21445884383226,163.0750273632676,164.90613664138536,170.8365436157031,162.73207239877664
191,2005-03-01 01:15:21+00:00,177.19918659835065,164.92229191312111,168.39657954786904,172.64999048760376,171.01694627734875,178.99960502760754,171.65327597159805
192,2005-03-09 01:18:17+00:00,179.15358031484718,164.36149994543095,172.5305732014869,174.672841075583,168.34666620429456,172.3542287156886,165.86534611773493
193,2005-04-18 01:15:43+00:00,169.90530107792023,159.0769021497668,157.48988558599183,157.81038120538463,160.7165002709412,164.83015964020888,162.6634942198375
194,2005-04-26 01:18:08+00:00,168.77733055825797,157.35435353384943,157.35164899975646,154.3960190744724,144.9050909493258,161.55096658732367,151.06900115184405
195,2005-05-04 01:15:48+00:00,163.29214748770949,146.3544272425551,154.66631855356385,150.32549708211585,148.7428216913221,158.99036437848093,158.25451389499432
196,2005-06-05 01:16:03+00:00,153.93379104130526,145.12009956626832,143.8558542309318,146.7039966320856,150.3408038854789,150.74075190117537,148.55985923842627
197,2005-06-13 01:18:02+00:00,173.22753983827712,160.36401057451224,165.72866228105985,166.99041918852276,167.1887537500296,175.2787662167154,169.3633185375259
198,2005-08-08 01:16:34+00:00,169.18998089554165,164.0660293471782,163.13910478141824,160.42014497582213,163.1011484575424,167.30842079652442,157.1547726336137
199,2005-09-25 01:16:41+00:00,145.59705105249597,145.86212400530732,152.77564160022823,149.1007782416031,144.6290813831,148.0256931496215,138.6689329061459
200,2005-10-19 01:17:45+00:00,164.3283376970475,169.53900971629008,176.13402016688826,173.4409480480398,173.56486684074193,172.39034787101946,168.3094277828604
