dates,satname,sar2310-0000,sar2310-0001,sar2310-0002,sar2310-0003
2000-08-22 09:43:28+00:00,L5,165.10,185.80,246.04,268.46
2000-08-23 09:50:33+00:00,L7,308.02,328.09,242.75,263.99
2000-08-30 09:56:38+00:00,L7,313.67,329.68,247.83,265.09
2000-09-08 09:50:17+00:00,L7,307.03,326.71,223.59,239.69
2000-09-15 09:56:19+00:00,L7,305.24,323.09,254.28,267.63
2000-09-16 09:37:47+00:00,L5,168.75,193.62,246.77,263.23
2000-09-23 09:44:02+00:00,L5,97.40,349.35,149.60,78.90
2000-10-01 09:56:10+00:00,L7,-82.83,,,255.32
2000-11-18 09:56:04+00:00,L7,305.84,328.42,259.20,266.04
2000-11-27 09:50:19+00:00,L7,302.59,328.34,248.39,262.74
2000-12-04 09:56:03+00:00,L7,307.29,316.89,250.58,276.22
2000-12-13 09:49:57+00:00,L7,302.52,324.21,252.67,274.43
2000-12-20 09:56:09+00:00,L7,167.73,321.87,244.83,270.88
2000-12-21 09:39:34+00:00,L5,167.52,186.90,253.36,260.96
2000-12-29 09:50:23+00:00,L7,316.17,327.21,265.90,268.66
2001-01-21 09:56:15+00:00,L7,297.89,292.99,265.14,280.97
2001-02-06 09:56:08+00:00,L7,300.46,319.47,266.54,277.44
2001-02-22 09:56:07+00:00,L7,304.22,325.05,248.90,269.39
2001-02-23 09:40:02+00:00,L5,173.55,188.36,257.61,268.57
2001-03-03 09:50:17+00:00,L7,173.41,334.47,266.37,277.91
2001-03-11 09:39:39+00:00,L5,179.40,187.31,240.71,267.99
2001-03-19 09:49:46+00:00,L7,302.46,316.38,253.58,271.83
2001-04-04 09:50:00+00:00,L7,299.36,324.38,253.44,264.45
2001-04-11 09:55:50+00:00,L7,303.59,327.86,249.37,264.68
2001-05-13 09:55:39+00:00,L7,302.13,328.92,250.91,264.62
2001-05-29 09:55:31+00:00,L7,307.27,331.30,243.14,260.61
2001-06-06 09:46:06+00:00,L5,160.88,174.69,238.68,266.15
2001-06-07 09:49:12+00:00,L7,301.78,320.85,241.96,264.50
2001-06-14 09:55:19+00:00,L7,313.10,336.90,244.51,261.39
2001-06-15 09:39:53+00:00,L5,175.41,187.96,240.64,261.22
2001-06-23 09:48:58+00:00,L7,304.73,331.09,247.70,259.68
2001-06-30 09:55:05+00:00,L7,310.15,326.78,240.32,262.89
2001-07-01 09:39:55+00:00,L5,168.92,188.02,255.47,269.18
2001-07-09 09:48:55+00:00,L7,304.55,324.25,244.23,261.93
2001-07-25 09:48:48+00:00,L7,305.78,330.52,244.54,261.39
2001-08-01 09:54:52+00:00,L7,305.91,323.72,235.16,266.19
2001-08-02 09:39:53+00:00,L5,179.75,190.76,259.40,265.99
2001-08-10 09:48:30+00:00,L7,309.38,326.38,245.34,264.36
2001-08-18 09:39:51+00:00,L5,168.63,185.05,249.78,275.36
2001-08-25 09:45:58+00:00,L5,176.38,187.38,250.02,266.34
2001-08-26 09:48:19+00:00,L7,303.74,321.14,249.30,272.78
2001-09-03 09:40:07+00:00,L5,173.28,183.22,246.33,268.37
2001-09-10 09:45:53+00:00,L5,171.72,185.14,238.29,262.72
2001-09-11 09:48:31+00:00,L7,302.82,321.98,259.03,268.78
2001-09-18 09:54:11+00:00,L7,303.48,328.77,259.56,266.43
2001-09-19 09:39:37+00:00,L5,180.43,189.53,246.80,270.87
2001-10-04 09:53:59+00:00,L7,307.92,322.35,250.44,268.01
2001-10-13 09:47:44+00:00,L7,302.85,320.73,255.48,268.04
2001-10-21 09:39:26+00:00,L5,111.50,122.44,279.60,317.13
2001-10-29 09:47:50+00:00,L7,303.56,319.06,249.44,272.20
2001-11-05 09:54:07+00:00,L7,310.87,328.68,248.85,270.96
2001-11-13 09:45:18+00:00,L5,164.69,182.00,239.88,257.47
2001-11-14 09:48:26+00:00,L7,303.38,326.90,247.21,274.08
2001-11-22 09:39:05+00:00,L5,168.91,180.86,250.93,282.83
2001-12-07 09:54:17+00:00,L7,308.07,331.60,247.35,257.76
2001-12-23 09:54:25+00:00,L7,302.00,324.44,263.46,273.68
2002-01-08 09:54:28+00:00,L7,301.86,327.90,251.06,263.41
2002-01-17 09:48:21+00:00,L7,304.18,323.68,251.56,263.84
2002-01-25 09:38:30+00:00,L5,172.80,181.75,258.69,270.10
2002-02-02 09:48:47+00:00,L7,302.58,316.55,248.69,266.22
2002-02-09 09:54:38+00:00,L7,,,,261.64
2002-03-05 09:43:55+00:00,L5,170.06,184.05,246.23,269.24
2002-03-13 09:54:38+00:00,L7,303.94,328.29,258.76,264.84
2002-03-14 09:38:02+00:00,L5,172.10,184.10,255.43,272.43
2002-03-21 09:43:47+00:00,L5,186.10,184.39,254.82,279.38
2002-04-07 09:48:22+00:00,L7,309.71,332.02,241.22,-0.23
2002-04-14 09:54:32+00:00,L7,313.83,329.49,248.22,262.81
2002-04-23 09:48:18+00:00,L7,301.11,324.83,251.11,271.24
2002-04-30 09:54:34+00:00,L7,306.46,324.27,252.10,267.42
2002-05-09 09:48:22+00:00,L7,303.21,318.95,258.10,269.54
2002-05-17 09:36:49+00:00,L5,175.37,183.62,257.15,274.55
2002-05-24 09:42:27+00:00,L5,173.06,189.69,246.24,251.22
2002-05-25 09:48:13+00:00,L7,301.77,320.76,257.42,264.95
2002-06-01 09:54:21+00:00,L7,305.72,333.02,247.51,259.45
2002-06-17 09:54:14+00:00,L7,305.69,332.65,246.15,262.82
2002-06-18 09:35:40+00:00,L5,182.67,190.46,257.20,268.49
2002-06-25 09:41:43+00:00,L5,159.96,177.08,230.39,258.42
2002-06-26 09:48:22+00:00,L7,308.38,326.86,250.68,266.35
2002-07-03 09:54:10+00:00,L7,314.42,333.30,233.71,258.99
2002-07-12 09:48:20+00:00,L7,304.47,324.30,249.84,271.45
2002-07-28 09:47:48+00:00,L7,304.58,326.27,236.76,257.42
2002-08-04 09:53:55+00:00,L7,311.04,330.28,244.61,264.70
2002-08-13 09:47:44+00:00,L7,303.47,324.84,253.45,261.00
2002-08-20 09:53:52+00:00,L7,304.40,329.28,245.02,261.36
2002-09-30 09:47:41+00:00,L7,303.03,323.12,248.94,265.46
2002-10-07 09:53:26+00:00,L7,302.42,325.97,253.68,266.00
2002-10-16 09:47:17+00:00,L7,300.41,313.66,249.71,268.94
2002-12-19 09:47:50+00:00,L7,307.81,327.94,233.68,257.05
2002-12-26 09:54:05+00:00,L7,301.48,320.22,252.91,263.10
2003-01-04 09:47:53+00:00,L7,305.87,326.86,247.05,262.83
2003-01-27 09:54:14+00:00,L7,302.57,328.73,246.15,260.72
2003-03-16 09:54:27+00:00,L7,314.77,326.87,246.51,246.28
2003-03-25 09:48:35+00:00,L7,300.61,317.14,259.94,276.69
2003-04-01 09:54:27+00:00,L7,306.62,329.91,251.81,264.60
2003-04-17 09:54:29+00:00,L7,313.79,331.94,242.73,262.65
2003-04-26 09:48:42+00:00,L7,304.12,325.41,243.48,267.75
2003-05-03 09:54:30+00:00,L7,312.95,332.85,248.46,264.68
2003-05-12 09:48:17+00:00,L7,300.09,322.27,248.58,260.97
2003-05-28 09:48:39+00:00,L7,302.43,317.86,249.01,273.18
2003-06-28 09:41:50+00:00,L5,159.75,178.65,238.19,255.49
2003-07-07 09:36:14+00:00,L5,175.90,188.48,251.17,265.04
2003-07-14 09:42:07+00:00,L5,162.24,183.77,242.10,258.12
2003-07-30 09:42:25+00:00,L5,168.48,182.31,240.56,261.73
2003-08-08 09:36:24+00:00,L5,171.39,188.15,235.57,256.81
2003-08-24 09:36:41+00:00,L5,169.58,183.19,258.38,268.66
2003-08-31 09:42:59+00:00,L5,166.92,183.75,250.53,263.15
2003-09-16 09:43:16+00:00,L5,166.22,186.81,239.57,260.39
2003-09-17 09:47:47+00:00,L7,303.34,321.14,253.48,267.94
2003-09-25 09:37:12+00:00,L5,174.52,185.52,251.33,269.32
2003-10-02 09:43:28+00:00,L5,225.42,240.16,278.01,369.19
2003-10-10 09:53:47+00:00,L7,312.52,329.89,249.49,9.87
2003-10-11 09:37:23+00:00,L5,171.61,182.23,252.18,269.65
2003-12-06 09:48:39+00:00,L7,-78.56,,234.83,262.97
2003-12-13 09:54:30+00:00,L7,172.10,324.57,253.17,265.98
2004-01-30 09:54:48+00:00,L7,298.71,324.56,263.25,264.87
2004-01-31 09:38:24+00:00,L5,158.00,183.72,227.39,260.53
2004-02-08 09:49:04+00:00,L7,301.63,326.04,246.45,272.78
2004-02-16 09:38:28+00:00,L5,182.55,191.52,253.01,272.34
2004-02-23 09:44:42+00:00,L5,173.77,186.50,249.05,271.07
2004-03-03 09:38:33+00:00,L5,177.70,185.25,260.95,268.54
2004-03-26 09:44:50+00:00,L5,188.83,188.22,257.31,277.27
2004-04-20 09:39:24+00:00,L5,174.38,184.49,257.76,259.33
2004-05-14 09:48:44+00:00,L7,,,,265.79
2004-05-22 09:40:42+00:00,L5,177.74,188.41,255.99,271.08
2004-05-29 09:46:40+00:00,L5,169.21,176.35,238.03,267.11
2004-06-06 09:54:50+00:00,L7,,,,
2004-06-07 09:41:10+00:00,L5,180.32,184.61,246.78,272.42
2004-06-15 09:48:34+00:00,L7,303.03,323.57,32.93,12.40
2004-06-30 09:47:37+00:00,L5,172.35,184.63,240.21,265.07
2004-07-16 09:48:04+00:00,L5,165.82,183.44,250.54,263.88
2004-07-17 09:48:31+00:00,L7,,,241.07,258.88
2004-07-24 09:54:39+00:00,L7,309.88,331.75,32.96,10.59
2004-08-01 09:48:25+00:00,L5,169.40,185.96,247.49,261.59
2004-08-10 09:42:25+00:00,L5,170.43,182.60,246.24,261.93
2004-08-25 09:54:30+00:00,L7,,,,
2004-08-26 09:43:16+00:00,L5,160.81,176.84,239.02,268.36
2004-09-03 09:48:40+00:00,L7,171.41,187.14,253.31,266.14
2004-09-11 09:43:41+00:00,L5,165.42,182.34,250.23,266.90
2004-09-18 09:49:39+00:00,L5,174.10,194.24,246.89,264.24
2004-10-05 09:48:06+00:00,L7,287.05,312.86,,
2004-11-06 09:48:52+00:00,L7,301.33,325.27,251.88,267.54
2004-12-23 09:51:34+00:00,L5,183.92,194.20,260.18,283.95
2005-01-01 09:45:30+00:00,L5,,,,
2005-01-17 09:45:41+00:00,L5,,,401.74,278.24
2005-02-10 09:49:07+00:00,L7,314.55,323.06,253.52,276.38
2005-02-18 09:46:10+00:00,L5,,,,
2005-02-25 09:52:27+00:00,L5,178.32,184.13,252.28,268.42
2005-03-14 09:49:15+00:00,L7,300.47,318.44,261.73,4.51
2005-03-22 09:46:34+00:00,L5,,,,
2005-03-29 09:52:48+00:00,L5,174.74,186.33,251.32,269.78
2005-04-06 09:55:22+00:00,L7,302.56,324.36,257.77,272.63
2005-04-22 09:55:16+00:00,L7,301.43,329.08,19.35,4.02
2005-05-01 09:49:32+00:00,L7,301.12,312.53,260.30,287.56
2005-05-09 09:46:48+00:00,L5,164.19,171.75,238.40,258.73
2005-05-25 09:47:19+00:00,L5,176.62,183.95,250.18,268.48
2005-06-26 09:47:33+00:00,L5,174.24,184.63,249.96,269.16
2005-07-03 09:53:21+00:00,L5,166.91,180.50,249.02,265.16
2005-07-12 09:47:40+00:00,L5,168.82,187.69,251.85,266.60
2005-07-19 09:53:32+00:00,L5,163.30,182.00,246.50,257.90
2005-07-28 09:47:51+00:00,L5,,,,
2005-08-13 09:47:35+00:00,L5,171.33,183.63,255.26,272.16
2005-08-29 09:47:39+00:00,L5,,,,
2005-09-05 09:53:51+00:00,L5,172.91,191.26,257.50,260.22
2005-10-08 09:48:58+00:00,L7,301.15,323.64,250.14,3.33
2005-10-16 09:47:59+00:00,L5,178.18,189.36,247.50,270.35
2005-10-24 09:49:12+00:00,L7,303.17,323.08,253.21,279.99
2005-10-31 09:55:04+00:00,L7,309.31,327.14,253.05,9.86
2005-11-08 09:53:58+00:00,L5,173.01,189.46,259.56,267.29
2005-11-09 09:48:59+00:00,L7,,,251.97,278.21
2005-12-18 09:55:21+00:00,L7,,318.95,,
2006-01-12 09:49:24+00:00,L7,,,256.93,265.72
2006-01-19 09:55:39+00:00,L7,302.72,326.17,261.69,292.66
2006-02-05 09:50:15+00:00,L5,178.38,185.37,253.05,266.04
2006-02-12 09:56:12+00:00,L5,178.93,188.59,258.68,272.98
2006-02-21 09:50:37+00:00,L5,166.77,163.86,212.77,266.89
2006-03-09 09:50:34+00:00,L5,,,,
2006-04-26 09:51:24+00:00,L5,149.87,156.23,129.68,321.70
2006-05-03 09:57:41+00:00,L5,173.56,184.70,245.75,268.72
2006-05-12 09:52:01+00:00,L5,165.66,181.92,248.61,266.04
2006-05-28 09:52:13+00:00,L5,174.68,182.62,251.11,270.52
2006-06-04 09:58:08+00:00,L5,164.01,175.18,251.27,263.39
2006-06-12 09:55:45+00:00,L7,307.28,333.20,37.78,13.43
2006-06-13 09:52:30+00:00,L5,182.48,191.59,255.80,268.79
2006-07-14 09:55:32+00:00,L7,315.55,333.62,250.71,263.49
2006-07-22 09:58:52+00:00,L5,169.27,182.34,239.76,259.52
2006-07-30 09:55:25+00:00,L7,164.30,181.45,246.50,260.87
2006-07-31 09:53:12+00:00,L5,183.77,192.72,240.95,265.10
2006-08-16 09:53:23+00:00,L5,170.71,189.18,250.38,262.77
2006-08-23 09:59:15+00:00,L5,164.57,182.75,247.15,260.18
2006-09-01 09:53:10+00:00,L5,175.34,182.63,251.64,273.84
2006-09-17 09:53:22+00:00,L5,,,,
2006-10-03 09:53:33+00:00,L5,169.71,183.83,246.63,266.51
2006-10-10 09:59:49+00:00,L5,170.22,184.06,248.18,264.53
2006-10-11 09:48:58+00:00,L7,,,,268.65
2006-10-27 09:49:14+00:00,L7,305.49,323.13,259.46,296.32
2006-11-03 09:55:31+00:00,L7,179.46,193.74,255.55,261.94
2006-11-04 09:54:18+00:00,L5,174.69,185.32,253.50,278.20
2006-11-19 09:55:43+00:00,L7,,,,268.32
2006-11-20 09:54:02+00:00,L5,158.11,187.19,243.38,249.30
2006-11-27 10:00:16+00:00,L5,175.54,187.00,249.36,270.50
2006-11-28 09:50:01+00:00,L7,-80.91,,234.39,257.93
2006-12-05 09:55:51+00:00,L7,304.10,328.77,245.91,269.28
2006-12-29 10:00:30+00:00,L5,178.45,184.34,260.24,274.98
2007-01-06 09:55:57+00:00,L7,-79.81,,242.58,261.51
2007-01-07 09:54:22+00:00,L5,,,,
2007-02-08 09:54:32+00:00,L5,,,,
2007-03-04 09:50:03+00:00,L7,,,,272.35
2007-03-12 09:54:31+00:00,L5,299.31,-8.47,392.46,-23.47
2007-03-20 09:50:05+00:00,L7,312.59,333.78,229.43,254.95
2007-04-29 09:54:37+00:00,L5,169.15,182.38,250.49,262.39
2007-05-06 10:00:20+00:00,L5,176.11,187.06,259.33,262.85
2007-05-15 09:54:27+00:00,L5,164.74,181.75,243.31,262.50
2007-05-31 09:53:51+00:00,L5,170.78,189.60,251.70,262.21
2007-06-23 09:59:38+00:00,L5,160.41,180.35,231.85,257.37
2007-07-01 09:55:58+00:00,L7,168.69,184.42,245.17,261.95
2007-07-09 09:59:27+00:00,L5,168.45,183.19,232.41,258.97
2007-07-17 09:55:55+00:00,L7,314.91,331.32,247.40,265.42
2007-07-18 09:53:12+00:00,L5,178.01,193.12,245.45,255.17
2007-07-25 09:59:19+00:00,L5,167.34,183.53,239.79,261.30
2007-08-02 09:55:51+00:00,L7,316.16,333.70,240.67,287.74
2007-08-19 09:53:16+00:00,L5,170.15,181.18,256.19,270.60
2007-08-26 09:58:58+00:00,L5,167.95,183.83,239.54,261.48
2007-08-27 09:49:54+00:00,L7,288.30,326.28,,
2007-09-04 09:52:42+00:00,L5,246.07,308.94,329.58,-10.18
2007-09-20 09:53:00+00:00,L5,175.74,183.47,259.72,271.33
2007-10-14 09:49:43+00:00,L7,,,238.20,260.03
2008-01-25 09:56:04+00:00,L7,,,243.38,262.94
2008-02-19 09:49:49+00:00,L7,299.70,324.56,21.18,1.43
2008-02-26 09:55:57+00:00,L7,,,,271.25
2008-03-13 09:55:52+00:00,L7,302.38,330.97,250.01,265.55
2008-03-14 09:50:00+00:00,L5,181.70,180.40,258.60,271.20
2008-04-06 09:55:15+00:00,L5,174.06,187.31,252.20,266.58
2008-04-23 09:49:39+00:00,L7,,,,258.09
2008-05-08 09:54:25+00:00,L5,170.41,179.26,240.24,267.75
2008-06-09 09:53:35+00:00,L5,174.16,184.57,244.91,266.21
2008-06-25 09:53:08+00:00,L5,164.12,175.98,237.39,263.72
2008-07-04 09:47:06+00:00,L5,175.32,189.61,241.19,261.54
2008-07-11 09:52:41+00:00,L5,167.03,179.76,237.45,262.32
2008-07-19 09:55:05+00:00,L7,313.12,336.23,242.61,257.80
2008-07-20 09:46:14+00:00,L5,180.56,190.27,246.68,266.10
2008-07-27 09:52:12+00:00,L5,165.89,185.83,248.87,260.69
2008-08-04 09:54:58+00:00,L7,311.84,331.15,246.01,263.35
2008-08-13 09:48:43+00:00,L7,302.64,320.35,19.41,3.86
2008-08-21 09:45:42+00:00,L5,175.45,184.01,233.88,266.39
2008-08-28 09:51:18+00:00,L5,166.56,185.67,251.70,268.27
2008-08-29 09:49:00+00:00,L7,302.23,319.76,252.72,268.92
2008-10-16 09:48:39+00:00,L7,304.12,327.64,253.25,260.17
2008-11-08 09:54:48+00:00,L7,,,254.41,262.76
2008-11-09 09:43:04+00:00,L5,99.18,61.39,43.27,122.95
2008-12-03 09:49:19+00:00,L7,303.08,318.36,263.44,266.48
2008-12-19 09:49:29+00:00,L7,285.90,324.95,,
2009-02-12 09:55:37+00:00,L7,280.89,319.29,,
2009-02-13 09:45:23+00:00,L5,172.05,191.91,251.91,263.45
2009-02-28 09:55:46+00:00,L7,303.23,322.12,251.06,3.83
2009-03-08 09:52:07+00:00,L5,173.86,184.34,259.69,274.43
2009-03-16 09:55:54+00:00,L7,315.30,334.07,243.11,256.98
2009-04-10 09:49:52+00:00,L7,302.32,320.95,256.67,274.12
2009-04-18 09:47:12+00:00,L5,176.79,183.21,254.63,275.97
2009-05-04 09:47:06+00:00,L5,176.91,183.18,249.62,263.23
2009-05-11 09:53:25+00:00,L5,163.38,181.57,240.09,261.33
2009-05-19 09:56:10+00:00,L7,305.07,325.49,252.70,263.78
2009-05-20 09:47:25+00:00,L5,178.63,189.31,259.77,263.58
2009-06-04 09:56:10+00:00,L7,313.01,335.74,237.54,265.22
2009-06-12 09:54:00+00:00,L5,170.61,186.58,232.68,251.65
2009-06-13 09:49:59+00:00,L7,169.41,185.49,244.40,260.27
2009-06-28 09:54:17+00:00,L5,157.23,181.04,232.16,257.05
2009-06-29 09:50:20+00:00,L7,,,238.94,259.19
2009-07-07 09:48:40+00:00,L5,176.37,176.48,215.63,240.86
2009-07-14 09:54:33+00:00,L5,155.95,179.57,230.76,254.35
2009-07-23 09:48:31+00:00,L5,166.63,182.21,243.16,259.82
2009-08-15 09:55:03+00:00,L5,167.60,185.30,249.92,263.81
2009-08-31 09:55:17+00:00,L5,170.66,183.60,251.84,262.43
2009-09-09 09:49:14+00:00,L5,175.84,184.28,254.46,269.50
2009-09-16 09:55:31+00:00,L5,174.80,188.43,254.06,269.02
2009-10-02 09:55:42+00:00,L5,172.13,182.78,242.41,269.22
2009-10-03 09:50:04+00:00,L7,304.11,329.44,27.28,6.37
2009-10-11 09:49:37+00:00,L5,173.50,187.35,255.40,270.64
2009-10-18 09:55:52+00:00,L5,176.05,194.97,237.89,242.60
2009-10-19 09:49:46+00:00,L7,301.32,313.59,249.40,258.59
2009-10-26 09:56:03+00:00,L7,302.18,318.49,252.41,276.62
2009-11-04 09:50:25+00:00,L7,301.77,320.04,37.90,5.10
2009-11-11 09:56:18+00:00,L7,301.79,315.78,260.52,3.23
2009-11-12 09:50:17+00:00,L5,178.11,186.36,253.66,279.35
2009-11-28 09:50:24+00:00,L5,187.07,189.02,254.36,277.57
2009-12-06 09:50:48+00:00,L7,-83.82,,,259.04
2010-01-31 09:50:25+00:00,L5,313.39,276.69,28.88,4.46
2010-02-23 09:56:40+00:00,L5,182.15,184.43,251.23,278.57
2010-04-20 09:57:56+00:00,L7,,,,
2010-04-29 09:51:44+00:00,L7,300.81,314.98,263.27,270.65
2010-05-22 09:57:50+00:00,L7,,,240.43,260.35
2010-05-23 09:50:42+00:00,L5,184.58,190.89,257.71,268.41
2010-06-23 09:57:54+00:00,L7,307.54,330.40,233.92,255.47
2010-06-24 09:50:32+00:00,L5,175.28,187.92,248.62,267.32
2010-07-10 09:50:29+00:00,L5,168.93,183.10,257.89,265.34
2010-07-26 09:50:00+00:00,L5,180.44,198.70,226.85,235.22
2010-08-11 09:50:17+00:00,L5,175.88,183.19,250.33,268.71
2010-08-27 09:49:50+00:00,L5,186.04,197.71,237.48,257.34
2010-09-12 09:49:46+00:00,L5,170.66,185.81,250.07,264.27
2010-09-19 09:55:54+00:00,L5,174.34,184.94,244.62,273.57
2010-10-06 09:51:50+00:00,L7,172.87,316.16,259.70,266.31
2010-10-22 09:52:24+00:00,L7,,,,268.39
2010-11-06 09:55:32+00:00,L5,179.25,195.59,252.90,269.32
2010-11-15 09:49:20+00:00,L5,166.31,188.93,257.37,272.15
2011-01-25 09:55:40+00:00,L5,178.87,198.09,260.16,269.33
2011-02-03 09:49:30+00:00,L5,170.67,189.60,240.03,257.88
2011-02-19 09:49:55+00:00,L5,172.84,183.37,248.50,270.41
2011-02-26 09:55:41+00:00,L5,177.39,192.61,243.16,257.23
2011-03-07 09:49:53+00:00,L5,179.78,187.80,258.42,267.30
2011-04-07 09:59:21+00:00,L7,286.28,310.69,,
2011-04-08 09:49:21+00:00,L5,184.24,195.40,262.96,271.13
2011-04-24 09:49:13+00:00,L5,167.73,174.36,234.01,249.41
2011-05-01 09:55:22+00:00,L5,170.57,188.12,237.98,262.78
2011-05-10 09:49:08+00:00,L5,173.08,187.74,248.63,259.29
2011-05-17 09:55:18+00:00,L5,170.98,183.63,257.43,260.87
2011-05-18 09:53:30+00:00,L7,299.64,318.00,262.14,266.19
2011-05-26 09:49:04+00:00,L5,182.39,184.51,258.60,273.75
2011-07-13 09:48:42+00:00,L5,166.29,180.95,240.46,254.54
2011-07-29 09:48:57+00:00,L5,171.16,187.92,250.82,262.11
2011-08-13 09:59:08+00:00,L7,310.21,330.24,252.35,262.72
2011-08-29 09:59:06+00:00,L7,,,,262.26
2011-09-06 09:54:21+00:00,L5,168.08,186.54,245.50,262.85
2011-09-14 09:59:00+00:00,L7,304.04,330.48,26.26,5.88
2011-09-15 09:48:27+00:00,L5,175.80,188.56,252.38,268.78
2011-09-22 09:54:07+00:00,L5,174.93,180.91,246.85,273.09
2011-09-23 09:53:13+00:00,L7,,,248.00,260.77
2011-09-30 09:58:59+00:00,L7,304.09,329.36,249.18,265.18
2011-10-09 09:52:46+00:00,L7,309.08,328.80,255.96,272.76
2011-10-16 09:59:01+00:00,L7,,186.88,239.68,253.02
2011-11-10 09:53:28+00:00,L7,281.29,319.03,,
2011-11-17 09:59:20+00:00,L7,,,,
2011-11-26 09:53:15+00:00,L7,,,,271.01
2011-12-03 09:59:29+00:00,L7,,,250.46,274.47
2011-12-19 09:59:36+00:00,L7,304.18,327.69,252.60,262.15
2011-12-28 09:53:55+00:00,L7,,,,262.79
2012-02-14 09:54:05+00:00,L7,298.82,317.46,260.98,275.33
2012-03-08 09:59:49+00:00,L7,,,249.90,268.74
2012-03-17 09:53:40+00:00,L7,303.56,316.09,259.17,276.54
2012-04-09 09:59:47+00:00,L7,313.21,328.63,249.47,261.98
2012-05-04 09:54:05+00:00,L7,300.07,315.35,251.43,275.01
2012-05-11 10:00:25+00:00,L7,302.77,326.34,253.88,264.87
2012-05-27 10:00:16+00:00,L7,,,,
2012-08-15 10:00:52+00:00,L7,290.64,325.20,,
2012-08-24 09:54:46+00:00,L7,306.57,323.41,251.04,266.91
2012-09-09 09:54:57+00:00,L7,302.27,323.46,260.17,268.22
2012-09-16 10:01:10+00:00,L7,303.70,327.93,250.50,264.62
2012-10-02 10:01:21+00:00,L7,281.99,317.94,,
2012-12-14 09:56:02+00:00,L7,284.72,309.56,,
2012-12-30 09:55:43+00:00,L7,309.05,323.66,288.97,12.04
2013-01-06 10:01:54+00:00,L7,,,255.30,277.14
2013-01-15 09:55:41+00:00,L7,153.63,340.39,281.64,7.08
2013-01-22 10:01:55+00:00,L7,,,254.08,261.23
2013-01-31 09:56:10+00:00,L7,300.81,318.54,252.97,271.16
2013-02-16 09:55:45+00:00,L7,272.13,303.96,,
2013-04-12 10:01:45+00:00,L7,302.95,324.20,261.96,274.57
2013-04-28 10:01:39+00:00,L7,165.57,174.38,253.19,264.29
2013-05-14 10:01:36+00:00,L7,303.59,323.14,252.98,9.13
2013-06-07 10:07:46+00:00,L8,166.11,178.90,246.97,261.48
2013-06-15 10:01:24+00:00,L7,304.19,324.65,40.74,20.43
2013-06-16 10:01:55+00:00,L8,181.24,188.84,259.50,265.42
2013-06-23 10:07:39+00:00,L8,161.28,182.88,243.20,256.96
2013-06-24 09:55:33+00:00,L7,,,232.73,249.42
2013-07-01 10:01:15+00:00,L7,161.08,180.48,240.67,257.72
2013-07-02 10:01:32+00:00,L8,168.67,185.30,249.48,260.91
2013-07-09 10:07:43+00:00,L8,161.96,181.18,244.79,259.65
2013-07-18 10:01:31+00:00,L8,182.17,183.59,253.35,266.63
2013-07-25 10:07:42+00:00,L8,164.73,182.75,247.00,259.89
2013-07-26 09:55:15+00:00,L7,,,246.73,261.98
2013-08-02 10:00:59+00:00,L7,,,248.29,267.63
2013-08-03 10:01:34+00:00,L8,176.79,193.07,262.61,268.73
2013-08-10 10:07:45+00:00,L8,165.03,184.40,247.35,262.23
2013-08-11 09:55:10+00:00,L7,,,,
2013-08-18 10:01:03+00:00,L7,304.72,327.71,31.41,8.06
2013-08-19 10:01:58+00:00,L8,179.01,187.92,259.66,267.30
2013-08-26 10:07:47+00:00,L8,167.10,180.12,232.38,255.49
2013-09-03 10:01:15+00:00,L7,303.47,329.28,252.87,268.55
2013-09-04 10:01:59+00:00,L8,171.77,187.70,252.30,261.28
2013-09-19 10:01:25+00:00,L7,,,,
2013-09-27 10:07:36+00:00,L8,175.63,188.79,263.86,276.81
2013-10-06 10:01:50+00:00,L8,176.68,188.01,260.42,270.14
2013-10-22 10:01:21+00:00,L8,166.26,188.63,250.55,259.01
2013-10-29 10:07:27+00:00,L8,171.47,185.86,248.65,264.38
2013-11-06 10:01:52+00:00,L7,290.72,316.40,,
2013-11-07 10:01:18+00:00,L8,178.44,189.33,254.12,263.77
2013-11-30 10:07:21+00:00,L8,186.48,190.24,262.27,273.98
2013-12-09 10:01:33+00:00,L8,187.62,191.88,263.18,276.88
2013-12-16 10:07:15+00:00,L8,181.16,191.69,259.54,269.46
2013-12-17 09:56:16+00:00,L7,280.08,311.58,,
2014-01-01 10:07:07+00:00,L8,176.15,176.40,239.61,284.19
2014-01-25 10:02:30+00:00,L7,303.48,323.60,27.59,5.59
2014-03-07 09:56:45+00:00,L7,299.77,321.24,22.50,1.19
2014-03-14 10:02:35+00:00,L7,304.76,326.71,260.58,268.83
2014-03-15 10:00:27+00:00,L8,182.79,182.17,253.14,268.18
2014-03-22 10:06:07+00:00,L8,176.42,187.71,265.84,277.06
2014-03-30 10:02:42+00:00,L7,305.94,327.96,249.64,6.93
2014-04-07 10:05:52+00:00,L8,173.21,178.24,256.01,263.40
2014-04-08 09:56:32+00:00,L7,301.87,322.40,18.56,2.67
2014-04-23 10:05:36+00:00,L8,177.94,181.56,248.90,264.83
2014-04-24 09:57:09+00:00,L7,298.85,319.32,248.59,264.67
2014-05-09 10:05:21+00:00,L8,167.93,182.51,260.08,268.68
2014-05-10 09:57:13+00:00,L7,285.52,317.11,,
2014-05-17 10:03:04+00:00,L7,284.10,319.70,,
