dates,sar1483-0000,sar1483-0001,sar1483-0002,sar1483-0003,sar1483-0004,sar1483-0005,sar1483-0006,sar1483-0007,satname
1984-04-13 09:27:07+00:00,179.9,179.99,172.26,160.85,162.03,164.18,160.95,161.09,L5
1984-07-18 09:28:46+00:00,169.76,172.11,165.62,167.59,161.03,159.96,161.06,170.83,L5
1984-08-03 09:29:20+00:00,168.37,166.51,169.23,164.92,166.99,160.98,165.51,170.84,L5
1984-09-20 09:30:04+00:00,165.36,167.38,159.75,164.19,155.91,162.75,162.15,164.98,L5
1984-11-07 09:29:53+00:00,160.0,160.75,161.57,160.79,153.27,150.7,152.02,159.13,L5
1984-12-09 09:29:58+00:00,167.18,164.81,159.01,163.17,152.71,151.83,152.41,155.89,L5
1985-01-10 09:30:15+00:00,152.86,205.61,,,,138.03,146.42,138.34,L5
1985-03-31 09:30:19+00:00,163.04,177.76,176.84,161.2,161.23,165.29,159.85,168.06,L5
1985-04-16 09:30:15+00:00,159.52,157.52,152.96,152.75,151.94,150.12,143.98,146.63,L5
1985-08-22 09:29:32+00:00,166.63,165.69,163.21,165.84,161.97,161.39,162.45,174.66,L5
1985-10-09 09:28:59+00:00,158.39,161.05,164.82,163.2,158.59,161.32,162.9,168.52,L5
1985-11-10 09:28:33+00:00,159.75,163.58,162.47,160.25,164.37,162.61,163.87,160.82,L5
1986-01-13 09:27:22+00:00,160.68,173.03,161.14,158.56,166.08,156.88,156.48,164.06,L5
1986-04-19 09:25:17+00:00,160.47,163.59,146.74,,158.75,158.51,158.36,162.63,L5
1986-07-08 09:22:57+00:00,162.64,160.8,158.35,167.37,160.2,161.12,162.82,165.83,L5
1986-10-12 09:19:38+00:00,163.51,131.22,159.22,165.04,148.29,148.25,152.39,,L5
1986-10-28 09:19:05+00:00,132.77,136.94,129.53,128.14,136.97,131.65,127.89,132.49,L5
1986-12-31 09:19:14+00:00,166.33,180.48,167.28,161.88,166.23,164.53,163.17,167.82,L5
1987-02-01 09:20:12+00:00,157.14,164.12,159.11,158.02,158.11,156.52,155.9,152.39,L5
1987-02-17 09:20:35+00:00,155.69,164.23,169.79,170.4,179.64,170.92,169.43,163.36,L5
1987-03-21 09:22:02+00:00,175.95,176.99,164.28,164.63,159.13,160.15,167.16,167.2,L5
1987-05-08 09:23:35+00:00,156.83,155.87,152.94,164.8,158.5,161.81,163.32,169.97,L5
1987-06-25 09:24:44+00:00,167.24,170.78,168.32,169.67,157.43,161.95,162.42,168.82,L5
1987-07-11 09:25:03+00:00,162.94,163.52,165.48,163.78,159.09,158.74,161.22,167.75,L5
1987-07-18 09:31:20+00:00,,,,167.08,161.42,166.17,163.57,168.75,L5
1987-07-27 09:25:25+00:00,160.61,160.74,161.79,163.65,157.84,161.43,161.41,163.98,L5
1987-08-03 09:31:49+00:00,155.9,157.66,,157.97,150.26,155.45,156.46,159.7,L5
1987-08-28 09:26:22+00:00,152.7,160.05,155.36,150.0,148.48,150.0,150.85,160.93,L5
1987-09-13 09:26:45+00:00,158.99,160.78,158.36,157.48,155.75,157.26,157.1,167.39,L5
1987-10-31 09:27:40+00:00,150.98,163.33,162.64,158.8,158.6,161.2,155.22,154.47,L5
1987-11-16 09:28:03+00:00,156.74,159.95,155.82,156.95,157.57,156.74,157.39,165.3,L5
1987-12-02 09:28:18+00:00,152.23,160.79,159.78,161.67,164.0,161.94,160.82,166.89,L5
1988-07-13 09:30:39+00:00,157.81,160.73,161.33,161.73,158.84,162.66,164.24,170.72,L5
1988-08-14 09:30:40+00:00,170.89,173.09,176.6,173.97,176.98,166.77,172.35,174.5,L5
1988-10-01 09:30:34+00:00,151.0,157.44,155.15,156.15,154.41,142.91,146.83,148.52,L5
1988-11-18 09:30:32+00:00,160.88,168.46,168.77,175.83,177.68,170.29,170.97,174.78,L5
1988-12-04 09:30:29+00:00,157.04,160.79,159.82,156.54,158.0,154.96,155.02,158.78,L5
1989-05-29 09:28:17+00:00,159.51,170.67,165.8,161.83,169.67,163.42,161.97,166.24,L5
1989-06-14 09:27:46+00:00,159.25,155.72,156.29,160.45,157.74,154.91,157.76,163.93,L5
1989-06-30 09:27:39+00:00,162.17,163.19,163.69,163.15,161.91,163.98,162.23,170.44,L5
1989-07-16 09:27:19+00:00,150.92,160.66,155.32,156.09,159.83,165.51,162.4,171.63,L5
1989-08-01 09:26:59+00:00,172.52,163.21,171.19,171.29,176.11,172.95,166.74,175.41,L5
1989-09-18 09:25:44+00:00,153.55,163.65,159.72,161.99,169.91,161.13,162.19,155.73,L5
1989-10-20 09:24:51+00:00,166.5,172.65,167.14,167.22,171.32,168.38,166.6,171.45,L5
1989-12-23 09:23:10+00:00,164.08,185.95,173.77,169.7,174.52,174.86,168.43,175.06,L5
1990-02-09 09:21:38+00:00,164.15,174.1,166.66,168.83,171.55,160.93,166.28,175.28,L5
1990-02-25 09:21:09+00:00,179.32,184.94,178.19,170.67,180.4,167.1,171.97,178.16,L5
1990-04-14 09:20:11+00:00,159.79,164.37,160.24,158.03,172.79,165.37,167.89,174.8,L5
1990-05-16 09:20:13+00:00,161.46,166.47,162.14,159.53,160.7,158.19,160.4,162.16,L5
1990-06-01 09:20:08+00:00,166.81,185.03,173.35,169.49,177.26,167.42,173.78,170.54,L5
1990-07-03 09:20:06+00:00,164.33,164.53,159.25,167.84,172.69,161.49,164.14,165.73,L5
1990-08-04 09:19:56+00:00,163.18,159.7,158.86,164.04,168.69,166.92,167.83,173.32,L5
1990-08-20 09:19:54+00:00,176.71,171.42,167.11,168.24,173.82,172.27,171.76,175.78,L5
1990-09-05 09:19:46+00:00,167.38,161.26,156.76,161.54,159.25,161.54,160.38,168.24,L5
1990-09-21 09:19:43+00:00,164.45,160.75,154.83,159.68,162.15,154.88,157.02,155.17,L5
1990-10-07 09:19:31+00:00,170.92,168.78,166.13,168.76,175.88,169.45,166.07,176.57,L5
1990-12-10 09:19:16+00:00,152.23,159.79,155.69,146.92,146.47,145.87,146.53,143.59,L5
1991-01-11 09:20:03+00:00,175.9,180.52,172.65,169.2,167.41,163.18,164.32,173.84,L5
1991-02-12 09:20:42+00:00,175.35,172.88,168.62,164.27,164.65,170.6,166.73,168.33,L5
1991-04-17 09:21:56+00:00,151.42,151.43,144.01,142.67,150.53,143.02,146.41,148.66,L5
1991-05-19 09:22:26+00:00,172.02,175.18,168.37,173.22,173.79,172.39,170.71,176.53,L5
1991-07-22 09:23:22+00:00,164.11,160.69,158.19,159.85,160.81,155.96,161.19,171.49,L5
1991-08-07 09:23:28+00:00,175.46,176.58,168.04,173.42,175.16,169.12,172.41,179.7,L5
1991-09-08 09:23:48+00:00,166.38,160.87,157.96,158.16,155.22,158.92,159.06,166.22,L5
1991-09-24 09:23:55+00:00,175.79,175.75,169.8,171.03,174.54,163.89,163.36,174.06,L5
1991-10-10 09:24:01+00:00,154.77,159.75,148.43,154.92,159.58,154.25,147.32,159.24,L5
1991-11-11 09:24:09+00:00,169.46,167.78,167.28,161.92,166.35,158.35,161.6,165.48,L5
1992-01-14 09:24:13+00:00,182.19,194.04,178.2,172.09,176.23,176.49,170.83,168.97,L5
1992-01-30 09:24:18+00:00,167.86,171.21,160.38,153.29,158.32,152.18,152.43,154.9,L5
1992-02-15 09:24:02+00:00,192.73,180.5,176.93,161.4,164.77,160.2,158.35,166.63,L5
1992-04-19 09:23:54+00:00,159.55,158.41,152.65,153.61,148.53,146.31,142.98,149.14,L5
1992-06-06 09:23:26+00:00,178.03,168.97,159.88,158.88,158.07,157.09,154.42,167.21,L5
