dates,sar1483-0000,sar1483-0001,sar1483-0002,sar1483-0003,sar1483-0004,sar1483-0005,sar1483-0006,sar1483-0007,satname
1984-04-13 09:27:07+00:00,179.90,179.99,172.26,160.85,162.03,164.18,160.95,161.09,L5
1984-07-18 09:28:46+00:00,174.83,176.05,168.94,164.22,161.53,162.07,161.00,165.96,L5
1984-08-03 09:29:20+00:00,172.68,172.87,169.04,164.45,163.35,161.71,162.51,167.59,L5
1984-09-20 09:30:04+00:00,170.85,171.50,166.72,164.39,161.49,161.97,162.42,166.94,L5
1984-11-07 09:29:53+00:00,165.87,166.69,164.04,164.37,159.30,158.60,160.19,166.44,L5
1984-12-09 09:29:58+00:00,166.13,166.31,163.04,164.13,157.98,157.24,158.63,164.33,L5
1985-01-10 09:30:15+00:00,163.92,172.86,163.04,164.13,157.98,154.04,156.59,160.00,L5
1985-03-31 09:30:19+00:00,160.77,177.23,165.81,161.72,155.74,151.46,152.67,155.35,L5
1985-04-16 09:30:15+00:00,160.52,173.29,162.59,159.48,154.79,151.19,150.94,153.61,L5
1985-08-22 09:29:32+00:00,163.06,166.99,164.34,159.93,158.38,158.93,155.43,163.12,L5
1985-10-09 09:28:59+00:00,161.51,161.42,160.33,160.60,157.50,157.61,156.44,163.27,L5
1985-11-10 09:28:33+00:00,161.59,163.44,163.50,163.10,161.64,161.77,163.07,168.00,L5
1986-01-13 09:27:22+00:00,161.36,165.84,162.91,161.96,162.75,160.55,161.43,167.01,L5
1986-04-19 09:25:17+00:00,160.30,166.73,156.78,159.40,163.07,159.33,159.57,162.50,L5
1986-07-08 09:22:57+00:00,161.26,165.81,155.41,162.97,161.68,158.84,159.22,164.17,L5
1986-10-12 09:19:38+00:00,162.21,151.87,154.77,166.20,155.75,155.96,157.86,164.23,L5
1986-10-28 09:19:05+00:00,152.97,142.99,149.03,153.52,148.49,147.01,147.70,149.16,L5
1986-12-31 09:19:14+00:00,156.31,152.36,153.59,155.61,152.92,151.39,151.57,155.38,L5
1987-02-01 09:20:12+00:00,154.94,153.19,153.78,153.27,152.40,150.24,149.84,150.90,L5
1987-02-17 09:20:35+00:00,155.09,155.40,156.99,156.70,157.85,154.37,153.76,154.01,L5
1987-03-21 09:22:02+00:00,158.56,159.00,158.20,158.02,158.06,155.34,155.99,156.65,L5
1987-05-08 09:23:35+00:00,162.39,168.34,162.68,163.95,164.32,162.79,163.80,164.15,L5
1987-06-25 09:24:44+00:00,163.20,168.75,163.62,164.90,163.17,162.65,163.57,164.93,L5
1987-07-11 09:25:03+00:00,162.63,165.92,163.32,165.22,161.98,161.68,163.24,164.91,L5
1987-07-18 09:31:20+00:00,162.63,165.92,163.32,165.48,161.90,162.32,163.29,165.46,L5
1987-07-27 09:25:25+00:00,162.34,165.18,163.10,165.25,161.39,162.21,163.05,165.28,L5
1987-08-03 09:31:49+00:00,162.17,164.26,163.77,165.25,160.41,162.08,163.12,166.19,L5
1987-08-28 09:26:22+00:00,161.74,163.66,161.36,162.70,156.52,159.46,160.80,165.89,L5
1987-09-13 09:26:45+00:00,161.39,163.30,160.93,162.12,156.43,159.22,160.39,166.05,L5
1987-10-31 09:27:40+00:00,158.27,161.59,160.70,161.47,156.37,159.33,159.06,164.64,L5
1987-11-16 09:28:03+00:00,158.26,162.10,161.11,160.60,156.27,158.77,158.40,164.12,L5
1987-12-02 09:28:18+00:00,157.59,161.96,160.94,160.70,157.04,159.09,158.65,164.40,L5
1988-07-13 09:30:39+00:00,157.81,160.73,161.33,161.73,158.84,162.66,164.24,170.72,L5
1988-08-14 09:30:40+00:00,164.35,166.91,168.97,167.85,167.91,164.72,168.30,172.61,L5
1988-10-01 09:30:34+00:00,159.90,163.75,164.36,163.95,163.41,157.45,161.14,164.58,L5
