,dates,jap0094-0000,jap0094-0001,jap0094-0002,jap0094-0003,jap0094-0004,jap0094-0005,jap0094-0006,jap0094-0007,jap0094-0008,jap0094-0009,jap0094-0010,jap0094-0011,jap0094-0012,jap0094-0013,jap0094-0014,jap0094-0015,jap0094-0016,jap0094-0017,jap0094-0018,jap0094-0019,jap0094-0020,jap0094-0021,jap0094-0022,jap0094-0023
10,1989-10-17 00:39:18+00:00,68.63994582649453,83.27084670943596,105.32520523947944,130.29381971479435,142.5896270268053,161.0068730980734,167.90477574468906,169.23003450955096,176.67758000754625,169.31472764075164,170.72261173883658,183.55086211425566,180.83155830108802,164.7662340042053,163.55094940594464,163.80525055192086,160.85663064053196,143.97072429465436,134.03134967122097,131.83082929837946,123.31636533579304,119.20468694337485,112.9052606482262,97.64018850254733
11,1989-11-02 00:38:56+00:00,59.74603349845476,52.49329983956625,86.9457013558433,113.5472857318956,122.31415079012581,137.38858170497966,141.184987270499,147.255191678771,,153.33792639217904,142.54658574564513,159.84538525341114,162.5605935720398,148.97919431294488,146.08989653704154,143.46276809175484,143.1848782171805,117.91651159900807,125.07370990260272,111.47968639328538,102.76501329692178,101.61189481745168,92.03569566555363,67.59868670578037
12,1990-01-05 00:36:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,
13,1990-02-22 00:35:31+00:00,93.89372665718207,97.28020952834356,121.91412235760521,136.14352233227987,152.1203307908599,173.98733319905122,175.11762194105088,186.53720497882674,191.95838924498804,197.92013220539522,200.0296458367062,200.54051789372193,195.6135516330314,189.9810438109092,173.57629699634828,168.82702660157597,171.68827344459658,153.6311986771981,152.58827306003215,144.4472971298354,137.9320135183478,135.45903968192067,123.05921238711093,109.7350533661375
14,1990-04-11 00:34:24+00:00,100.22064042212727,131.26052763029733,139.86051805318976,152.38876631199275,,201.35264773886695,190.53796004443703,193.85852456072732,198.43233836713577,205.42230931959423,220.63973074707675,212.8520905899037,209.2891762175121,206.31132429081967,193.37278537868488,181.05437057977133,185.25949694505755,170.24814807204177,165.92998985756145,160.62730520004146,161.80253340260913,164.00013664794383,156.39728727500426,118.07493871079241
15,1990-04-27 00:34:24+00:00,79.45358797393294,96.15861094491083,126.63808781540303,128.75379736579575,134.26649851049575,,168.55120967615093,175.39476117131858,173.01817884278287,189.19270479038508,182.2694862722788,192.73700915300333,188.6213285250853,182.99745498621618,173.78168377220544,149.15912266701255,155.70154843306145,127.55295016214431,126.31509961956284,132.87446494520296,152.42033372438263,140.414579876584,125.85382456917655,105.96342680245642
16,1990-05-29 00:34:24+00:00,89.89072462739277,100.08839982619169,122.01322372401923,140.1988468307415,158.5666651059473,166.36707263688544,167.20691940169277,174.0101880691039,180.7691825170023,191.78044923596127,195.60322848620183,189.85443609521923,192.3610312288863,185.80929299478288,169.75475045718167,160.90608175221098,165.325593282528,143.07555185317278,137.7850272626306,144.61524843343244,158.295813759281,151.53563342668676,131.40011890105816,104.47792127874946
17,1990-06-14 00:34:23+00:00,71.64813761691615,89.72983089788198,113.20308315488352,124.52309093821988,140.24114591953713,156.0506721665562,159.58042682994517,165.19017945288775,167.24821392783525,172.3456424183888,179.73065832946875,184.95140663752198,182.50263823319628,176.03628289879777,156.3443110352686,144.96049575260764,143.6306004798194,127.11556795561913,134.24218514584928,,,,,
18,1990-07-16 00:34:20+00:00,81.0518853986548,,,,,,,,,,,,,,,,,142.91638586079043,130.74528509968974,,,,,
19,1990-10-20 00:34:10+00:00,85.3139554222703,113.38556521524384,133.64771273185838,160.59215599372297,175.58449168649,188.51225768784107,191.7363303111674,193.5203093651802,192.5074113082276,190.97414543695416,190.5819103578794,207.24389703037048,197.81660081027587,181.9917754445657,164.87916959880317,160.2658003076069,165.50835506172308,156.12259092140116,148.9902670043008,143.5768402386179,139.54241274250174,129.62339473599988,115.06891019403017,101.87314259990958
20,1990-12-07 00:33:29+00:00,59.59930465686835,73.81431524525767,97.71304010417578,122.99606539310739,133.06725396822506,139.50770878897828,148.86951987344517,152.49935580163796,158.50316380956488,,,,,,152.3092603081801,147.3574966973836,154.6547252437012,131.79393171435052,130.09672731487393,124.15656252556576,117.04541245853657,111.23314259044145,101.61728254003181,85.9508513815781
21,1991-06-01 00:36:56+00:00,72.09209234290014,89.4902738692553,96.15385296818948,116.53453205974233,142.01652646397957,166.70879265333977,157.27604920112364,159.62766263803647,168.8792450626539,169.9808897998567,172.67294817949107,173.47298323536018,169.17430171354837,163.40429275083142,154.08302939746488,151.9262324263646,164.58057024181105,153.35077655920963,136.19604890457998,125.04961291233212,119.32263229259976,108.27885238335095,107.01157135330416,83.61601268349895
22,1991-07-19 00:37:35+00:00,55.203943184852214,72.54056458238574,68.09854329753068,110.19092063527653,101.90117923563236,,138.090775458168,133.58104067010487,135.45078017167256,,,151.9905598067903,151.11272558502435,139.24904123734288,141.53317722625454,126.7931588354592,142.1893940750251,112.44033982106343,124.70492431570209,111.68787317983636,99.87941630972773,91.7885977237661,74.44623100710548,74.98105408543329
23,1991-10-23 00:38:21+00:00,56.227552955459075,69.79137187803056,81.7650579872558,103.81089670536413,135.12934838512055,153.81606729496147,145.66385073729492,151.28977557935818,158.48783212289507,141.25997160826668,135.93137234601272,161.19673300709934,152.72074556260742,151.09450497563924,145.51283350236648,141.13099303274052,153.0516382976444,131.08083633733074,127.81951780345743,117.28019014643094,107.24836249993174,105.28717777154318,104.09559705705927,93.47621265601273
24,1992-03-31 00:38:18+00:00,48.75738481488551,60.36011317405685,69.59961199211752,98.6389126277056,111.63592749223585,132.50935931544342,134.1758003580888,129.17484466337407,135.53861442697527,118.46565898041632,142.6965051675024,144.40299393859505,149.42569905259427,139.90412028776072,132.5855545111772,129.54293643297942,132.60070601529497,116.34280232247518,118.9752155167152,110.22296949619367,108.15962495606284,99.6733906285523,83.4209026958471,72.40812242712948
25,1992-08-06 00:36:58+00:00,68.53959940197272,87.58209357282296,106.63693664011994,129.01675071407908,145.05979193251602,162.44646167621028,163.33188564953636,168.26739770071137,168.05785448737024,169.71090019684877,176.23803246174515,179.09311319416705,169.50790867009977,163.6503733332822,162.84524642369283,158.6232966267517,164.39796015131688,142.35814419425628,134.27348718205926,132.32270974204212,132.13489467405722,117.43788173740606,103.57991835522941,90.62983981762704
26,1992-09-23 00:36:34+00:00,62.920704370989,83.92729237004708,103.50563922766231,117.34367223346962,140.48216931191902,169.25581712768556,171.82985117074762,164.71417204195853,173.0365014773947,166.65760542429214,168.0630265655397,183.34317100088492,171.7528891573349,149.47673487854254,150.1811590743543,147.71281369351118,158.44746044128763,138.0167727549721,146.9020190263527,137.51221082315627,121.39261736360906,123.55069264270293,115.8134926847111,89.50671856305495
27,1993-05-21 00:36:43+00:00,54.102254835824404,81.87478331601481,104.85950488160749,124.71542771332587,131.77928502751848,141.50726873237386,164.6450887755578,172.13832338176337,174.53997452659175,153.97734049028944,158.08641961825444,158.73057031488597,193.8477137268792,,182.16346016445968,171.39977357853482,168.52331638539982,140.94491880949116,138.02672375412803,128.14207752447447,131.16553689356337,119.08436918040972,110.99974025996573,81.42524786621765
28,1993-08-25 00:36:36+00:00,47.44245929036617,57.98744122468083,89.83114616392821,118.3190171465625,115.40752770706985,127.32508123174902,137.555613008708,138.78001572768187,147.2494804653447,149.1898485072275,168.71380568184298,161.798483863037,157.26191829970597,144.14732151722248,146.10580659475872,145.3090022399215,149.80017047251994,136.11072088094744,125.99153644223301,119.21409968950579,117.27141844979158,98.69966578446858,89.69835059720667,74.43072753978267
29,1993-10-12 00:36:26+00:00,41.830323492441195,55.7066143262953,82.97367187561264,96.14988121132698,123.32459599800556,133.48846227138705,145.47590629310838,129.70161417073027,146.84437295665572,130.75806724583157,141.6757370276371,145.70604788334214,140.25247244213548,133.684420284528,127.84770814475515,130.29294421494313,143.53115115710818,124.9696781573002,123.78948789521421,113.52073725901765,111.7463328898735,102.539055874371,90.18956046214879,73.56729249627567
30,1994-04-06 00:34:29+00:00,58.25039560058485,72.65174070182456,87.44306753261088,106.39417343761826,132.15967167996382,143.52168938383377,151.18254571797578,148.94324301341067,148.8220476676941,152.41185337438705,169.52731749193748,172.0610623869429,166.18995345217843,162.99642500436184,161.71576746051838,154.49280709932114,167.37234781280736,146.35341260018612,138.66975804063702,129.82715185524359,121.91311858815251,116.37279152885687,111.5878859804916,94.49262028140407
31,1994-05-24 00:33:35+00:00,58.4098831670716,78.16233563160196,93.11616841392953,116.62246840003326,143.1023159554378,167.48921094530075,157.77823399230124,161.17585635405928,160.1665013399542,149.8697637167973,164.62418585244174,164.9303846934965,160.87363632999407,159.40624746862227,157.6186487729973,150.04923420081752,156.19941795611985,130.6585452673314,133.05820843676713,129.7261948768856,122.88540747339772,110.58486739152723,98.0440478178393,80.69093181027775
32,1994-07-11 00:32:54+00:00,60.63321760869876,65.33763678920506,76.67341305062759,97.5486154971353,132.67214271706294,147.91843904670128,157.99794697640237,157.08678018525754,166.80005665754675,158.42528151026335,169.8596087255102,165.93186280342695,153.63270900239743,152.3013149380537,138.08876210700433,131.63026004663217,148.41011075286565,141.14887005967046,131.52410365863054,118.11151391657583,118.36652536321374,99.62393837671667,83.85927543242832,74.29695003420696
33,1994-07-27 00:32:03+00:00,72.78128604633473,87.80005908284967,96.38080438986447,129.54572514936976,156.58872290844116,170.70552818584807,176.96200461714258,172.87051900035667,173.17947117752803,171.06666666923905,172.60938661187097,180.39548068631225,168.47373023837048,164.0027654851181,158.16578727764244,156.43671494274358,167.71748524053223,154.23700405721084,147.1787192261332,137.21323473600083,127.49211537223424,115.24222427949039,94.7166788425457,81.03378339049851
34,1995-01-19 00:26:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,
35,1995-05-27 00:21:18+00:00,85.24505135396508,109.47955424533693,124.96895243161508,138.8308650766636,151.62508285971623,168.66099424666004,180.54861888199568,193.9226791898493,182.6178388407541,169.40240405818435,174.73890149775667,179.64793855587624,182.1636384182102,185.09881069889298,183.3348514224118,167.61566299193757,173.6790646712309,155.64936018515397,134.0587211001166,124.97814628112768,128.30115141058133,131.03116710750163,128.86020873039053,113.84942779623997
36,1995-06-12 00:20:34+00:00,95.82459778781359,118.67018993398554,124.95582717596255,138.42560351661916,165.33267639406515,175.59168088470707,185.69918405332712,192.35460703425798,183.99723700374,185.26299538327547,184.2983847641498,182.25663956626406,194.76290808244897,193.03065137380614,194.21687111063758,177.91583243411526,182.5307303543124,163.42578700556703,146.389621829857,133.39614465263713,158.81915896774112,162.86643872717343,143.0943967007634,116.10033711536198
37,1996-05-29 00:26:05+00:00,81.48066789487754,90.65556089116197,114.70279660063204,141.76918740330686,149.76543399867447,172.0428450332886,166.2117839247233,172.14679409599353,162.14764224892375,173.00902166883384,179.987070301602,188.4534029481593,186.48234454768124,170.51578746710098,171.97548718466635,165.51214652266248,166.87080403512613,150.89795870615382,146.34559192947904,138.96541683558743,137.48418762202982,132.7151861263332,120.17478516645191,107.31170674459815
38,1996-06-14 00:27:22+00:00,,,,,,,,,192.21710777631,193.68648252708536,196.20188493221997,200.0830285286399,200.88984660993046,192.57678325016508,185.62051140857903,178.05615915972695,179.3688577855571,164.51245439175975,160.53134553524717,157.72663234054838,161.50558934686293,150.15737343508394,144.2612205531431,115.17388327833538
39,1997-03-29 00:41:20+00:00,,,,,,,158.580898608775,157.083521802906,,,,,167.24343988348775,151.99085837168522,143.7931823132273,140.7779352354941,135.3774008777095,117.67391518848376,125.5738278486261,117.89691473569519,106.30814128597196,102.17479288494661,86.89165182507696,72.66633695542232
40,1999-03-03 00:53:25+00:00,,,,,,,,,,,,,,,,,,,,126.76275792750299,,,,
41,1999-06-23 00:52:31+00:00,,,138.56357500380625,154.7960557616868,157.83165410155678,174.79459556579647,182.69753821855815,168.6220066433165,180.29256425322203,182.8118931324839,183.4592190394756,190.14911110308523,183.66200353964965,172.5987505972735,168.81663381283514,162.8791398291299,164.63278986659083,149.06155493268074,142.00962863124656,131.90336562072676,124.19005234136804,112.93812074348756,107.39241630805074,97.62022462407963
42,1999-08-26 00:52:01+00:00,,,,128.08444717802385,135.2186275773557,130.38988646415442,159.51786038762722,,,150.98360663117333,153.16327599604867,162.9678135247126,158.5053816055095,140.76120883734544,130.92348981145392,134.12533910040227,121.86859017492783,109.00314150056806,101.73412024552752,98.09833583552268,92.726889928595,83.56767101541442,71.98888491562342,76.72716733570397
43,1999-11-22 01:07:02+00:00,157.47974242678623,,163.59004294805803,177.30792142877493,,,193.5584343321729,190.5133783191165,,,,191.45692240244753,179.861023938414,177.52395568206478,171.16012697547382,164.82301102829356,161.64061118156795,145.5077616262907,137.36880882664866,130.33565605248492,124.93462408122802,106.05327161384393,115.8140295785994,105.8486961547593
44,2000-01-25 01:07:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,
45,2000-04-30 01:06:32+00:00,124.67167265399281,113.66843416308026,115.79237347513481,125.46873033452667,141.4809453379002,155.3863793671232,162.89226573688651,166.55393584585931,165.03727560994864,167.63240329285517,168.05040281084538,172.47185282508423,163.9970332520986,163.90133149530118,164.3214538443578,154.9255377935984,152.59279984573521,133.82675842575486,133.81358899477272,124.98669391209019,116.15741635354576,116.80254311706503,106.35820707981233,110.16430877473978
46,2000-05-16 01:06:20+00:00,119.86873767495118,105.14448152791806,115.99140578162614,120.8776404380178,139.2319012157294,158.02733661879094,161.53514013230478,152.60905695012303,133.4231373418915,146.6684789269758,125.8791742574686,,149.3713954043087,158.256245125414,150.76718191333805,143.22466334532947,146.02862785598654,128.48521289776812,131.30845874695166,123.09459190165997,115.56046287860687,106.49964632781374,101.75238616691587,103.53461457126274
47,2000-06-17 01:06:05+00:00,140.57493186013576,124.08798459632816,133.35837620807433,146.56463096317887,164.47398098631456,,192.58147346003557,174.8579864542638,,172.70656389385087,177.73407640138524,176.17211942629746,169.1556872174148,156.55174478913608,166.30145715292176,152.8533715575077,160.92076566231984,140.60322558173434,139.60781961538316,133.52698558437595,124.52747040149744,114.50829845643854,120.0863952369716,125.33488498341208
48,2000-09-05 01:05:01+00:00,142.62714126321578,142.62736314864858,140.07255084079068,139.58389502189038,148.07149115068455,170.889192009584,156.2435781937878,163.8040204365659,140.13551775761906,167.9505421443185,169.69447410258317,177.1422104875478,170.23327215337804,162.2193689689443,155.18461732581443,146.66003319266088,142.46633730483438,119.70644068638804,119.43122231918946,107.40070061072755,99.5618472344061,95.83948540722527,85.33814851306902,100.31713861160618
49,2000-09-21 01:04:41+00:00,154.52335337881408,150.59344916713155,149.04715183365715,152.06991534186244,154.46583755569966,177.14791773263877,170.01892355072812,169.6737088815827,160.28729797832565,162.35948845402334,173.9249544345021,178.9625142802017,178.14544132853956,167.82246240664256,166.46497781845963,154.475898440966,154.6787433413652,134.57998028338645,133.11754554845407,122.646928206554,108.45816856097991,105.59985536683861,104.18626667786742,103.13945653792717
50,2000-10-07 01:04:38+00:00,170.76733111824404,160.89361153774453,155.68281471390964,157.8593473796969,167.363577012661,184.2546016066364,186.8794153259811,178.43495399107164,173.10213142710253,162.60758494925207,181.4976579865212,189.1477826987323,183.15987746660272,178.14701784310176,169.00400654231515,163.2936568935092,165.63667672436955,148.48371067649228,135.65067695033449,,,,,
51,2000-10-23 01:04:28+00:00,162.43877169837515,144.68413456676112,145.38589651161456,157.65919144898373,164.4632613345815,177.35636468657287,157.3283717213759,155.64384882563033,,141.84277762708797,163.38627892387993,181.61028718089324,182.86206561173697,180.5625771920806,172.4435215269089,162.84341216886406,164.25928785856263,147.0293749191461,134.3305189544521,127.069742747318,124.03453343529814,113.59658502361168,121.03159302188047,112.3537369067986
52,2000-11-24 01:04:32+00:00,,,,,,,,,,,,,,,,,179.62207753192345,147.7473698412236,139.9171331291651,130.97698643804898,,,,106.06979836200978
53,2001-04-17 01:04:45+00:00,142.74947401035203,143.91864899558266,137.04579041832508,143.1286224166092,137.8579921676834,157.3296219880724,153.65783472178396,159.18081325696537,,123.48448747924678,154.48737978870633,163.06379549072605,161.26519665962442,153.6371583171301,155.23605869557426,149.585234725267,149.89022647425963,123.28292342925073,125.5098344508642,111.96992223246144,107.68867537347903,102.01000857450218,101.16148726807756,112.10283733768826
54,2001-06-04 01:04:19+00:00,,169.98893231788134,164.6025052376269,162.0006862698879,163.3610930771483,187.36549461234398,180.51304537048907,175.7806934806466,180.50294893376957,183.67486680238227,192.80597107669038,196.29577932288095,178.13620889091908,176.10911931360243,172.04020610277277,171.61869287304293,178.33256722540324,149.42572570899532,149.17972896186944,126.92644570982038,116.80165686256898,125.92298487579993,132.7203471688647,144.00969868070206
55,2001-06-28 00:54:59+00:00,169.87813269319886,156.63786430721265,151.53360514118913,151.3460647940127,156.18432423124062,166.61698254444093,158.7795580100304,166.82397052152044,176.25143517840655,171.22098004131368,188.1971516559531,185.81458923510505,176.73756718286597,167.61516131400586,159.46037419794584,150.50034512424685,155.89905336359737,135.809275915368,140.48272866546927,129.70417938539126,122.96638956615713,116.99632453312672,124.96983651193327,130.16241474360598
56,2001-07-06 01:03:36+00:00,180.5470084831089,167.69174135940415,169.71125263566802,166.95693015434767,171.433996006622,189.3868377173767,179.48195620597457,188.8177962548594,185.88579780278522,194.69015207263848,195.2569351665151,191.50346343357984,189.00371877338563,171.9899075948187,164.8925717524055,161.83496872629405,160.687603148785,142.15135673076998,143.11657800309612,131.6795407766942,137.64477292952526,128.03194335695306,127.24344297927243,134.47490151438973
57,2001-09-24 01:02:41+00:00,166.6316735557755,162.3321432696091,159.14396451917517,163.5405046205849,171.9132639602493,179.1804107312707,172.4150826030597,169.60740378019835,172.07853766494523,183.79714215952893,179.54787743466,191.3229530957685,180.92842469655716,164.09294728518563,157.18474814623266,152.46308924447,161.84006640463858,133.6074334647323,132.01717878574047,135.2963961670425,140.82001250621514,147.2495394271004,154.22626670025852,143.02675834850294
58,2001-11-11 01:02:41+00:00,,,,,,,,,171.40431044246776,173.71900074815554,172.24332436706587,175.19974729416637,167.6352349205683,161.48798593745119,165.54750884022147,155.75593900700153,136.17914868515285,136.1223314898696,136.19394774011167,132.44575807037725,129.1427257302908,132.50735691923128,138.6746573957967,136.34794766235248
59,2002-03-19 01:03:24+00:00,170.3629995547472,151.55581921397493,144.0546315509343,152.6660580402984,153.84068378643772,166.4149890363613,155.92005038224977,153.72956745072332,131.11839092563,,,168.39393580711516,159.0163997216767,150.1756405537769,144.21966915282158,144.97590115647503,147.72475290541345,123.96300301884858,122.10982897854389,120.31858535767505,121.43939741562828,121.37814146318135,116.8597154441077,126.8591337045788
60,2002-04-20 01:03:24+00:00,164.17112739897073,154.85336224156632,139.6227107709666,134.9899099906716,141.39956098972823,156.5196154951404,151.40505772487984,140.43767094732743,134.6598259575102,138.77381939018244,148.13703618045264,160.64412806903223,149.2513623117675,147.19569456209794,145.4826041192824,137.5993480537938,166.27039025983566,139.4233166058673,133.36838070460385,126.09082576093301,124.94446589721362,123.78554957755331,116.90901540219893,112.92536676967211
61,2002-05-22 01:02:55+00:00,164.534120099571,149.40853857349438,139.89142890664417,140.97817729728027,141.936844959232,133.23152551391752,134.86455442136094,139.68137946961926,139.44796441931155,131.61099959497582,144.0749015537939,154.09554472920547,149.98635596350212,139.76116988879835,133.91321966859502,131.47730749088902,147.97333918008223,118.32466475929988,125.51017769357352,118.05051655039489,118.56411920427078,106.22950103172151,106.69236718781652,112.00020002176169
62,2002-06-07 01:03:13+00:00,167.47252990756812,158.19739987218887,146.10372995055343,142.8410449124788,147.7034464624065,151.53493261925223,146.5871431489957,158.114906767876,149.7874895379881,153.56348454651464,163.68320496630474,156.72598289968096,161.06280866897833,149.24773058546566,144.50567884766164,137.69117465555095,154.92952887060545,126.53954754290054,128.28245440544242,128.2692251394618,123.7183891896979,116.55745898029446,114.2679018389398,113.77597293063467
63,2002-08-26 01:02:15+00:00,,,,,143.1430301415522,144.6906145055674,137.99550247358232,124.62267251662617,99.63391618714202,108.93497088641024,,153.96101110550214,144.17308357757503,137.87041198500756,136.49848480399947,130.17948245720095,144.57586331059997,126.5012879651875,119.31545364099635,102.64348390325574,97.39832699766049,94.13906458044386,94.54603531096521,106.2104863248147
64,2002-09-11 01:02:10+00:00,161.7597323008715,135.78013487187238,137.49596266016923,146.6791447151535,146.79159884913204,153.55681869465508,150.90661550630696,143.21781421416017,142.8895574793765,149.14187995349806,156.5109009617496,158.9434025505456,151.95057720774145,145.5634879517182,138.84050064614857,138.60549768356148,147.43144361261744,133.21483950303528,126.26874190453258,105.50912728504866,106.16000910863727,101.22799611783277,96.88900878499638,104.86157601316044
65,2002-10-13 01:01:52+00:00,169.0446996608874,157.15120908204833,149.9711973231171,160.71389322203018,150.62316766435126,143.33484376654135,146.99981093172505,149.01334505272365,146.0527701128471,157.0956226662628,151.41585098331345,164.35218498495308,150.67465880685788,137.98936657763213,134.24248224069686,135.92116532409514,155.27864814817946,148.9818732442163,134.12761490450853,105.75820995337573,92.80878504774509,94.20923884693762,101.4455910685149,116.51368289878941
66,2002-10-29 01:02:24+00:00,,,102.12890240223584,108.27187561955775,111.19311055489729,104.18557651123955,117.52113678524971,114.43035961673249,104.23371283514867,111.75582263806834,112.66632917342513,133.08084640221807,125.58008787702357,119.35728963294287,118.42967646001848,115.14306536370769,124.47104393395422,112.41591660117604,118.08964724497406,102.60761875715352,82.3240531165704,83.78993533514365,80.90276710765784,100.0019210482999
67,2002-11-30 01:02:28+00:00,,,,,,,,88.12968406691131,,,,,,,,,,,,,,,,
68,2003-04-07 01:03:23+00:00,131.02008402171438,129.706503529004,103.64064745846744,118.48362496326169,108.03942317971021,91.70508395497065,115.93383893937144,120.4344057771048,118.33967536284288,101.48038657059658,111.6138944603324,123.44269534396628,128.93169078794722,120.42746647048244,116.62399655045587,115.99428420746844,140.26316358702746,107.39575486245553,107.63344775767578,96.60958856344806,90.90820634980487,91.34777000959278,91.01654599472445,100.97264136546043
69,2003-05-09 01:02:59+00:00,150.16823838955486,126.37923818119089,129.7969309232227,131.54510739563412,119.20558878940206,117.8443375517484,127.96283050505646,144.52482559472983,144.21708869895383,136.0029669208941,141.37526023892192,155.53738981220664,151.8855763614505,141.52368531186792,128.99803575973942,130.87781630005955,150.81777973779236,126.79209211542657,121.28807383462112,114.36959842190294,106.57517721793252,104.55938964818428,105.80662148792825,114.86880412387309
70,2003-08-13 01:02:38+00:00,,,144.46300819018083,,,,,,,,,,,,135.1582511969169,128.3611963933044,144.53439885688104,121.52320364697346,118.7558128209825,116.40237004399816,107.60490029907118,98.76987890138048,104.9114725623174,
71,2003-10-16 01:02:49+00:00,156.091765184156,140.62988148460101,137.40072761721794,,,139.1115786635925,142.951320085966,140.21290567822612,131.40453095133017,132.0484234178122,133.33953464369498,149.8101264063053,143.95756684299934,134.4470550278829,128.41358150587502,125.28764819448695,,,112.6085309385899,105.94556374428768,98.51765399307725,97.76652563439917,99.64409588347254,105.61245139165703
72,2003-11-01 01:02:39+00:00,162.51657806002908,149.73562187612214,132.47192835519172,143.2946781782586,150.8204901474415,149.62203756649154,155.45987035535882,,,,143.79945467040392,155.6969043074751,150.08575352627142,137.50732077926716,134.38579671844855,139.91043097673233,151.1500424857884,126.5426277386016,125.91300254323781,113.3338965543856,,,,108.08447545662308
73,2003-12-03 01:02:53+00:00,,,127.1283686101222,133.55205044396976,135.31075753168903,135.19945877619833,147.7852127868638,144.62713084554215,,,,151.59976525979016,152.56726766195462,,,132.0785319202615,141.90972078475022,123.14733371850924,120.25793428212593,107.87552519555221,98.42758343707446,103.09491669288415,94.1215935071425,102.0469477243063
74,2003-12-27 00:52:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,
