,dates,jap0094-0000,jap0094-0001,jap0094-0002,jap0094-0003,jap0094-0004,jap0094-0005,jap0094-0006,jap0094-0007,jap0094-0008,jap0094-0009,jap0094-0010,jap0094-0011,jap0094-0012,jap0094-0013,jap0094-0014,jap0094-0015,jap0094-0016,jap0094-0017,jap0094-0018,jap0094-0019,jap0094-0020,jap0094-0021,jap0094-0022,jap0094-0023
10,1989-10-17 00:39:18+00:00,69.24165518793478,83.87255607087621,105.9269146009197,130.98809974722542,143.23431562834844,161.53779312287364,168.59905577712013,169.9821712113513,177.49809277314662,170.21729168291205,171.62517578099698,184.55371104998943,181.4332676625283,165.41092260574845,164.1956380074878,164.44993915346402,161.98483569323244,144.7228609964547,134.7834863730213,132.5829660001798,123.88046786214328,119.89896697580592,113.46936317457644,98.3344685349784
11,1989-11-02 00:38:56+00:00,58.87893266363044,51.62619900474193,86.07860052101898,112.54678476863677,121.38511418138546,136.62349273307584,140.18448630724018,146.1713156352406,,152.03727513994258,141.24593449340867,158.4002171953706,161.69349273721548,148.05015770420454,145.1608599283012,142.5337314830145,141.5590641518849,116.83263555547768,123.98983385907232,110.39581034975498,101.95210626427398,100.61139385419285,91.22278863290583,66.59818574252154
12,1990-01-05 00:36:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,
13,1990-02-22 00:35:31+00:00,90.8731725121477,94.2596553833092,118.89356821257084,132.65826754954793,148.88402277832307,171.32213836519736,171.63236715831894,182.76151229753378,187.83945177448663,193.38930098784368,195.49881461915467,195.50626098533132,192.59299748799702,186.74473579837237,170.33998898381145,165.59071858903914,166.02473442265716,149.85550599590516,148.8125803787392,140.67160444854244,135.10024400737808,131.97378489918873,120.22744287614123,106.24979858340555
14,1990-04-11 00:34:24+00:00,108.72542343906548,139.76531064723554,148.36530107012797,162.20197748538297,,208.85686804793005,200.35117121782724,204.48950333190007,210.0297697538697,218.17948384500153,233.39690527248405,227.02672895146736,217.7939592344503,215.42359180896773,202.48505289683294,190.1666380979194,201.20596510181667,180.87912684321452,176.5609686287342,171.2582839712142,169.7757674809887,173.81334782133405,164.37052135338382,127.88814988418264
15,1990-04-27 00:34:24+00:00,90.57728999078682,107.28231296176472,137.7617898322569,141.5888381544733,146.18475067141063,,181.3862504648285,189.29938869238592,188.18686341121997,205.8782578156659,198.95503929755964,211.27651251442646,199.74503054193917,194.91570714713106,185.69993593312032,161.07737482792743,176.55848971466247,141.45757768321167,140.2197271406302,146.7790924662703,162.84880436518313,153.24962066526157,136.28229520997706,118.79846759113397
16,1990-05-29 00:34:24+00:00,93.036138504187,103.23381370298591,125.15863760081345,143.82817053473485,161.93675140251253,169.14243782229212,170.83624310568612,177.9419554150967,185.05838325808534,196.49857005115263,200.32134930139318,195.09679255654294,195.50644510568054,189.1793792913481,173.1248367537469,164.2761680487762,171.22324430151716,147.00731919916558,141.7167946086234,148.54701577942524,161.2446392687756,155.1649571306801,134.34894441055275,108.1072449827428
17,1990-06-14 00:34:23+00:00,73.67948156144338,91.76117484240922,115.23442709941075,126.86694933575131,142.41758586010204,157.84303447055083,161.9242852274766,167.7293593835468,170.01822839764512,175.39265833517965,182.7776742462596,188.3369798784007,184.53398217772352,178.21272283936267,158.5207509758335,147.13693569317255,147.43937037580798,129.6547478862782,136.78136507650834,,,,,
18,1990-07-16 00:34:20+00:00,79.87646422673504,,,,,,,,,,,,,,,,,141.44710939589072,129.27600863479003,,,,,
19,1990-10-20 00:34:10+00:00,87.05858139008915,115.13019118306269,135.39233869967723,162.60518595659087,177.45373379486733,190.05163354179888,193.7493602740353,195.70109182495375,194.88644671888966,193.59108438868242,193.19884930960765,210.15160697673522,199.56122677809472,183.86101755294303,166.7484117071805,162.13504241598423,168.77952875138342,158.3033733811747,151.17104946407434,145.75762269839146,141.1779995873319,131.63642469886778,116.70449703886034,103.88617256277749
20,1990-12-07 00:33:29+00:00,57.27135539479514,71.48636598318446,95.38509084210256,120.30997009071521,130.57302261600375,137.45363591067837,146.183424571053,149.58941922404645,155.3286875431014,,,,,,149.81502895595878,144.8632653451623,150.28982037731393,128.883995136759,127.18679073728242,121.24662594797425,114.86296002534294,108.54704728804927,99.43483010683818,83.26475607918593
21,1991-06-01 00:36:56+00:00,78.64843503242054,96.0466165587757,102.71019565770987,124.09954285534279,149.04117934560855,172.49380090879893,164.84105999672408,167.82309099993697,177.81971236654533,179.81540383413727,182.50746221377165,184.4002210512275,175.73064440306877,170.4289456324604,161.10768227909386,158.9508853079936,176.8737127846618,161.54620492111013,144.39147726648048,133.24504127423262,125.46920356402514,115.84386317895141,113.15814262472954,91.18102347909941
22,1991-07-19 00:37:35+00:00,54.41523756853587,71.75185896606939,67.30983768121433,109.28087569337305,101.05613750386485,,137.18073051626453,132.59515864970945,134.37527251305937,,,150.67605044626305,150.324019968708,138.40399950557537,140.68813549448703,125.94811710369169,140.71057104443196,111.454457800668,123.71904229530665,110.70199115944092,99.14000479443116,90.87855278186262,73.70681949180891,74.0710091435298
23,1991-10-23 00:38:21+00:00,58.52396182710082,72.0877807496723,84.06146685889755,106.46059924956614,137.58978646187956,155.84231041699832,148.31355328149692,154.16028666891037,161.6192987660429,144.7045849157293,139.37598565347534,165.02408112650224,155.01715443424916,153.55494305239824,147.97327157912548,143.59143110949952,157.35740493197267,133.95134742688293,130.6900288930096,120.15070123598312,109.40124581709588,107.9368803157452,106.2484803742234,96.12591520021475
24,1992-03-31 00:38:18+00:00,50.152254892151774,61.75498325132311,70.99448206938378,100.24837810147436,113.13043114644971,133.74012703067837,135.78526583185754,130.91843225995692,137.4407099868838,120.55796409631571,144.7888102834018,146.7277774007055,150.82056912986053,141.39862394197456,134.08005816539105,131.03744008719326,135.21608741016922,118.086389919058,120.71880311329802,111.9665570927765,109.46731565349997,101.28285610232106,84.72859339328423,74.01758790089825
25,1992-08-06 00:36:58+00:00,67.83271272151975,86.87520689236999,105.93004995966697,128.20111223663335,144.3024133463164,161.82273813463414,162.51624717209063,167.38378935014515,167.09391810493437,168.6505701761693,175.1777024410657,177.91496872674543,168.80102198964678,162.89299474708258,162.0878678374932,157.8659180405521,163.07254762546756,141.47453584369006,133.38987883149304,131.4391013914759,131.47218841113255,116.62224325996033,102.91721209230475,89.81420134018131
26,1992-09-23 00:36:34+00:00,65.87699468664432,86.88358268570241,106.46192954331764,120.75477644384115,143.64962322154972,171.86430858267556,175.24095538111914,168.40953493652768,177.0678064532883,171.09204089777512,172.49746203902268,188.27032152697714,174.70917947299023,152.64418878817324,153.348612983985,150.88026760314187,163.99050478314138,141.71213564954124,150.59738192092183,141.2075737177254,124.16413953453593,126.96179685307446,118.58501485563797,92.91782277342648
27,1993-05-21 00:36:43+00:00,63.53913234448058,91.31166082467098,114.29638239026366,135.60413253100606,141.89022521536438,149.83392535765873,175.53379359323802,183.9344202675836,187.40844385657743,168.1326567532737,172.2417358812387,174.45869949597957,203.28459123553537,,192.27440035230558,181.51071376638072,186.21746171413014,152.74101569531138,149.82282063994825,139.9381744102947,140.01260955792853,129.97307399808992,119.84681292433089,92.31395268389784
28,1993-08-25 00:36:36+00:00,46.66436136629911,57.20934330061377,89.05304823986114,117.42121184956204,114.57385135985514,126.63852423992515,136.65780771170756,137.80739332259805,146.1884378416169,148.0227016211269,167.5466587957424,160.5016539895919,156.4838203756389,143.31364517000776,145.272130247544,144.4753258927068,148.3412368648942,135.13809847586361,125.01891403714919,118.24147728442196,116.54195164597871,97.80186048746812,88.9688837933938,73.5329222427822
29,1993-10-12 00:36:26+00:00,43.0213284621192,56.89761929597331,84.16467684529064,97.5241177148016,124.600672751232,134.53934900933822,146.85014279658301,131.19037038282778,148.46847064258026,132.54457470034856,143.4622444821541,147.69105616613882,141.4434774118135,134.9604970377544,129.12378489798158,131.56902096816955,145.76428547525444,126.4584343693977,125.2782441073117,115.00949347111515,112.86290004894663,103.91329237784562,91.30612762122192,74.94152899975029
30,1994-04-06 00:34:29+00:00,56.689773428674386,71.0911185299141,85.88244536070042,104.59345554695234,130.48757649577405,142.14466982038337,149.38182782730988,146.99246529852257,146.69392652417983,150.07092011652136,167.1863842340718,169.4600254337588,164.62933128026796,161.32432982017207,160.0436722763286,152.82071191513137,164.44618124047525,144.40263488529803,136.71898032574893,127.87637414035551,120.45003530198646,114.57207363819094,110.12480269432555,92.69190239073815
31,1994-05-24 00:33:35+00:00,67.68414646592883,87.4365989304592,102.39043171278676,127.32354143717622,153.03902663278484,175.67238444429245,168.47930702944421,172.76868547763084,172.81322402021408,163.78115866508315,178.5355808007276,180.3874901915919,170.14789962885132,169.3429581459693,167.55535945034433,159.98594487816456,173.58866164147716,142.25137439090295,144.6510375603387,141.31902400045715,131.58002931607638,121.28594042867019,106.73866966051796,91.39200484742071
32,1994-07-11 00:32:54+00:00,68.78350861339655,73.48792779390286,84.82370405532538,106.95279742563275,141.40459736495342,155.1098722861405,167.40212890489983,167.27464394112977,177.914089845771,170.65071801731003,182.0850452325569,179.51568114458993,161.7830000070952,161.03376958594419,146.8212167548948,140.36271469452265,163.691906386674,151.3367338155427,141.71196741450277,128.29937767244806,126.00742318011791,109.02812030521412,91.50017324933249,83.70113196270441
33,1994-07-27 00:32:03+00:00,76.17093903975382,91.18971207626876,99.77045738328356,133.45686321869948,160.22049397281876,173.69639847415903,180.8731426864723,177.10758524213054,177.80172525946315,176.1511461593677,177.69386610199962,186.04490234201074,171.86338323178956,167.6345365494957,161.79755834202004,160.06848600712118,174.07308460319302,158.4740702989847,151.41578546790709,141.4503009777747,130.66991505356464,119.15336234882011,97.8944785238761,84.94492145982824
34,1995-01-19 00:26:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,
35,1995-05-27 00:21:18+00:00,91.9312511277077,116.16575401907954,131.6551522053577,146.54571096944352,158.7888683315833,174.5605822823153,188.2634647747756,202.28042890702756,191.73538398676675,179.43170371879825,184.76820115837057,190.79160484544724,188.8498381919528,192.26259617076005,190.49863689427886,174.77944846380464,186.2156892469983,164.00710990233222,142.41647081729485,133.33589599830594,134.56946369846503,138.74601300028155,135.12852101827423,121.5642736890199
36,1995-06-12 00:20:34+00:00,105.7851040853329,128.63069623150486,134.91633347348187,149.91849539837222,176.00464742712154,184.38036291193,197.19207593508017,204.8052399061571,197.57974559126632,200.20375482955444,199.23914421042878,198.8574833954629,204.7234143799683,203.70262240686253,204.88884214369398,188.58780346717165,201.2066796621611,175.87641987746616,158.84025470175612,145.84677752453626,168.15713362166548,174.35933060892648,152.43237135468777,127.59322899711503
37,1996-05-29 00:26:05+00:00,83.78593941068809,92.96083240697251,117.00806811644259,144.42911607539594,152.23536776561434,174.07690813547435,168.8717125968124,175.0283834907567,165.29119431593813,176.46692894254966,183.4449775753178,192.29552214117686,188.78761606349178,172.98572123404085,174.44542095160622,167.98208028960235,171.1931881272709,153.779548100917,149.22718132424222,141.84700623035062,139.6453796681022,135.3751147984223,122.3359772125243,109.97163541668723
38,1996-06-14 00:27:22+00:00,,,,,,,,,202.2563242747339,204.72962067535167,207.24502308048628,212.35318202671357,208.25193870877467,200.4647390703553,193.50846722876926,185.94411497991717,193.17278047089,173.715069515315,169.73396065880243,166.92924746410364,168.4075506895294,158.65209508759648,151.16318189580954,123.66860493084792
39,1997-03-29 00:41:20+00:00,,,,,,,162.29209873895513,161.10398861060116,,,,,170.45981332964388,155.43697277828107,147.23929671982316,144.22404964208997,141.40810108925226,121.69438199617893,129.59429465632127,121.91738154339036,109.32349139174333,105.88599301512677,89.90700193084834,76.37753708560248
40,1999-03-03 00:53:25+00:00,,,,,,,,,,,,,,,,,,,,131.6882134879196,,,,
41,1999-06-23 00:52:31+00:00,,,138.33219299245334,154.52907651781805,157.58374480367866,174.5904349675439,182.4305589746894,168.33277912912536,179.97704332864987,182.46482011545453,183.11214602244624,189.76347441749704,183.43062152829674,172.35084129939537,168.568724514957,162.6312305312518,164.1989485953041,148.7723274184896,141.72040111705542,131.61413810653562,123.97313170572468,112.67114149961881,107.17549567240738,97.35324538021088
42,1999-08-26 00:52:01+00:00,,,,137.88024648359186,144.314726932526,137.88079181547113,169.31365969319523,,,163.71814572841174,165.89781509328708,177.11730141053306,166.9950743370018,149.85730819251575,140.01958916662423,143.22143845557258,137.78676404647587,119.61525741493341,112.34623615989287,108.71045174988802,100.68597686436901,93.36347032098243,79.94797185139743,86.52296664127198
43,1999-11-22 01:07:02+00:00,157.72970905145166,,163.84000957272346,177.59634445723506,,,193.84685736063304,190.8258365999483,,,,191.8735334435566,180.11099056307944,177.7917770656349,171.42794835904394,165.0908324118637,162.10929860281564,145.8202199071225,137.68126710748047,130.64811433331673,125.16896779185187,106.34169464230405,116.04837328922325,106.13711918321941
44,2000-01-25 01:07:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,
45,2000-04-30 01:06:32+00:00,123.99608978209196,112.9928512911794,115.11679060323395,124.68921163617952,140.75710654657786,154.79027683309303,162.11274703853937,165.70945725598324,164.11602623917474,166.6190289850039,167.0370285029941,171.34588137191614,163.32145038019772,163.17749270397883,163.59761505303544,154.20169900227606,151.3260819609211,132.98227983587878,132.96911040489664,124.14221532221411,115.5240574111387,116.02302441871788,105.72484813740527,109.38479007639263
46,2000-05-16 01:06:20+00:00,124.21325477832966,109.48899863129654,120.33592288500462,125.89054478806989,143.8867409693492,161.8607340629484,166.54804448235686,158.03970332934614,139.34747884649852,153.1852545820435,132.3959499125363,,153.7159125076872,162.9110848790338,155.42202166695785,147.87950309894927,154.17459742482117,133.91585927699123,136.73910512617476,128.52523828088306,119.63344766302419,111.51255067786582,105.82537095133318,108.54751892131482
47,2000-06-17 01:06:05+00:00,150.0304223789141,133.54347511510647,142.81386672685267,157.474812331,174.60486368500563,,203.4916548278567,186.67734960273668,,186.88979967201834,191.9173121795527,191.93127029092798,178.61117773619313,166.68262748782715,176.43233985161282,162.98425425619877,178.64981038502918,152.42258873020722,151.42718276385605,145.34634873284884,133.3919927628521,125.41847982425968,128.95091759832627,136.24506635123322
48,2000-09-05 01:05:01+00:00,142.03495263417,142.0351745196028,139.4803622117449,138.9006004499145,147.43700333384982,170.3666726310142,155.56028362181192,163.0637846502587,139.32798780892028,167.06225920074985,168.80619115901453,176.1552294391382,169.64108352433226,161.58488115210957,154.5501295089797,146.02554537582614,141.35598362537357,118.96620490008083,118.69098653288225,106.66046482442034,99.0066703946757,95.15619083524939,84.78297167333861,99.6338440396303
49,2000-09-21 01:04:41+00:00,152.82415004958938,148.89424583790685,147.34794850443245,150.10929611583396,152.6452625601018,175.64862067744053,168.05830432469963,167.54970472005186,157.9702025293829,159.8106834601863,171.37614944066507,176.13050873149388,176.44623799931486,166.0018874110447,164.64440282286176,152.65532344536814,151.4927370990689,132.4559761218556,130.99354138692323,120.52292404502313,106.86516543983177,103.63923614081013,102.59326355671928,101.17883731189869
50,2000-10-07 01:04:38+00:00,169.70637860257727,159.83265902207776,154.62186219824287,156.6351714000814,166.2268421744466,183.31846703398926,185.6552393463656,177.10876334648816,171.65537799664784,161.01615617575192,179.90622921302105,187.37952850595434,182.09892495093595,177.01028300488736,167.86727170410074,162.15692205529479,163.64739075749435,147.1575200319088,134.324486305751,,,,,
51,2000-10-23 01:04:28+00:00,162.1959747431936,144.44133761157957,145.14309955643301,157.37904111608196,164.20312173974412,177.14213207905976,157.04822138847413,155.34035263165342,,141.47858219431566,163.02208349110762,181.20562558892402,182.61926865655542,180.30243759724323,172.18338193207154,162.5832725740267,163.80404356759726,146.7258787251692,134.02702276047518,126.76624655334108,123.80691128981546,113.31643469070991,120.80397087639778,112.07358657389683
52,2000-11-24 01:04:32+00:00,,,,,,,,,,,,,,,,,178.73927581056844,147.15883536032024,139.32859864826176,130.38845195714563,,,,105.52653576425286
53,2001-04-17 01:04:45+00:00,140.91979892942595,142.08897391465658,135.216115337399,141.0174588616945,135.8976260095483,155.71520279901998,151.54667116686926,156.89371940580776,,120.73997485785766,151.74286716731723,160.01433702251592,159.43552157869834,151.676792158995,153.27569253743917,147.6248685671319,146.45958569752324,120.99582957809312,123.2227405997066,109.68282838130384,105.97335498511083,99.89884501958747,99.44616687970937,109.99167378277355
54,2001-06-04 01:04:19+00:00,,175.69583893818984,170.3094118579354,168.58557852409,169.47563588462168,192.40100045379265,187.09793762469118,182.9143267560322,188.28509432509935,192.23522673284504,201.36633100715315,205.80729035672846,183.84311551122758,182.22366212107582,178.15474891024616,177.73323568051632,189.03301713848168,156.55935898438094,156.31336223725506,134.06007898520602,122.1518818191082,132.50787713000204,138.0705721254039,150.59459093490418
55,2001-06-28 00:54:59+00:00,168.96366037277727,155.72339198679106,150.61913282076753,150.2909044242955,155.20453245936034,165.81009520289246,157.72439764031319,165.68088012099344,175.00442746874074,169.8492715606813,186.82544317532071,184.29046870106907,175.82309486244438,166.63536954212557,158.48058242606555,149.52055335236656,154.1844177628069,134.666185514841,139.33963826494227,128.56108898486426,122.1090717657619,115.94116416340951,124.11251871153803,129.10725437388876
56,2001-07-06 01:03:36+00:00,190.5736283909438,177.71836126723906,179.73787254350293,178.52610697108025,182.17680305073083,198.23385528311337,191.05113302270715,201.35107113965302,199.5584613134692,209.73008193439085,210.29686502826746,208.21449661330468,199.03033868122054,182.73271463892752,175.63537879651432,172.57777577040287,179.48751547597544,154.6846316155636,155.64985288788975,144.21281566148784,147.04472909312048,139.60112017368564,136.64339914286765,146.0440783311223
57,2001-09-24 01:02:41+00:00,165.31709611759086,161.01756583142446,157.82938708099053,162.0236844996026,170.50478813362292,178.02048946228427,170.8982624820774,167.96418198246755,170.28593206742073,181.82527600225197,177.57601127738303,189.13199069879408,179.61384725837252,162.68447145855924,155.77627231960628,151.05461341784363,159.37523370804237,131.9642116670015,130.37395698800967,133.6531743693117,139.58759615791703,145.7327193061181,152.99385035196042,141.50993822752065
58,2001-11-11 01:02:41+00:00,,,,,,,,,169.57760410402233,171.70962377586557,170.2339473947759,172.9671062138442,166.295650272375,160.0527166715298,164.11223957430008,154.32066974108014,133.6674274697904,134.44785067962795,134.51946692987002,130.7712772601356,127.88686512260958,130.9616823251621,137.41879678811546,134.80227306828328
59,2002-03-19 01:03:24+00:00,174.13122036151663,155.32404002074435,147.8228523577037,157.01400512503233,157.87806322226209,169.73988974821665,160.2679974669837,158.43984345918508,136.25687384395192,,,174.6743038183975,162.7846205284461,154.21301998960126,148.25704858864594,149.0132805922994,154.79016691810608,128.67327902731034,126.82010498700565,125.02886136613681,124.97210442197459,125.72608854791528,120.39242245045402,131.20708078931273
60,2002-04-20 01:03:24+00:00,164.35225064002069,155.03448548261628,139.80383401201655,135.19889834572925,141.5936216051389,156.67943011959625,151.61404607993748,140.66407499863988,134.9068121953056,139.04550425175736,148.40872104202757,160.94600013744883,149.43248555281747,147.38975517750862,145.67666473469308,137.79340866920447,166.60999633680433,139.64972065717976,133.5947847559163,126.31722981224546,125.11426893569795,123.99453793261095,117.07881844068326,113.13435512472975
61,2002-05-22 01:02:55+00:00,163.102851569781,147.97727004370438,138.46016037685416,139.32671360906102,140.40334296302842,131.96864151704398,133.21309073314168,137.89229380738175,137.49623460596155,129.4640968002908,141.92799875910887,151.71009717955545,148.55508743371212,138.22766789259478,132.37971767239145,129.94380549468545,145.28971068672598,116.53557909706237,123.72109203133601,116.26143088815738,117.22230495759266,104.57803734350227,105.35055294113839,110.34873633354245
62,2002-06-07 01:03:13+00:00,169.50925250044463,160.23412246506538,148.14045254342994,145.19110944272092,149.88564924048848,153.3320407894374,148.93720767923782,160.66081000897162,152.56483852827427,156.61856843582942,166.73828885561952,160.12052055447515,163.09953126185485,151.42993336354763,146.68788162574361,139.87337743363292,158.74838373224893,129.08545078399618,130.82835764653805,130.81512838055744,125.62781662051964,118.90752351053659,116.17732926976154,116.1260374608768
63,2002-08-26 01:02:15+00:00,,,,,149.54620455383105,149.9638169627382,144.89122876372875,132.0930426642848,107.78341089367872,117.8994150636006,,163.92150463571366,150.14937969570195,144.2735863972864,142.90165921627832,136.5826568694798,155.7814185320879,133.97165811284614,126.785823788655,110.11385405091438,103.00110460840446,101.03479087059029,100.14881292170918,113.10621261496112
64,2002-09-11 01:02:10+00:00,164.15971320303947,138.18011577404036,139.8959435623372,149.44835344842426,149.36300695859774,155.67444890245037,153.6758242395777,146.21779034187014,146.16225870960557,152.74185130675005,160.1108723150016,162.94337072082558,154.35055810990943,148.1348960611839,141.41190875561426,141.17690579302717,151.9314078041824,136.21481563074525,129.26871803224256,108.50910341275865,108.40999120441975,103.99720485110352,99.13899088077886,107.63078474643119
65,2002-10-13 01:01:52+00:00,167.16717460197793,155.27368402313886,148.09367226420764,158.54751815405774,148.61153367266255,141.67820400868007,144.8334358637526,146.66643872908682,143.49250866887965,154.27933507789862,148.59956339494926,161.22297655343732,148.7971337479484,135.97773258594341,132.23084824900815,133.90953133240643,151.75828866272423,146.63496692057947,131.7807085808717,103.41130362973891,91.04860530501747,92.04286377896517,99.68541132578729,114.34730783081696
66,2002-10-29 01:02:24+00:00,,,99.56613744791139,105.31483913379876,108.44729096097822,101.92431331624738,114.56410029949072,111.22690342382691,100.73903335197895,107.91167520658165,108.82218174193844,128.80957147834397,123.01732292269912,116.6114700390238,115.68385686609942,112.39724576978863,119.66585964459587,109.21246040827046,114.88619105206848,99.40416256424794,79.92146097189122,80.83289884938466,78.50017496297866,97.04488456254091
67,2002-11-30 01:02:28+00:00,,,,,,,,84.64589986248052,,,,,,,,,,,,,,,,
68,2003-04-07 01:03:23+00:00,135.49294064588173,134.17936015317136,108.11350408263478,123.64461337576246,112.83176956274664,95.65172215276536,121.09482735187221,126.02547655731398,124.43902530488926,108.18967150684759,118.32317939658341,130.89745638424517,133.40454741211457,125.21981285351887,121.4163429334923,120.78663059050487,148.64976975734123,112.98682564266471,113.22451853788496,102.20065934365724,95.10150943496176,96.50875842209355,95.20984907988134,106.1336297779612
69,2003-05-09 01:02:59+00:00,150.30468269898137,126.51568249061738,129.9333752326492,131.7025431372801,119.35177912093044,117.96472958947766,128.1202662467024,144.69538098151295,144.40314912089906,136.20763338503386,141.5799267030617,155.76479699458415,152.022020670877,141.66987564339632,129.14422609126783,131.02400663158795,151.07361281796705,126.96264750220969,121.45862922140424,114.54015380868606,106.70309375801986,104.71682538983023,105.9345380280156,115.02623986551905
70,2003-08-13 01:02:38+00:00,,,154.6588517644593,,,,,,,,,,,,146.08236931221526,139.28531450860277,163.6516055586532,134.26800811482155,131.5006172888306,129.14717451184626,117.16350364995725,110.53431379477873,114.47007591320347,
71,2003-10-16 01:02:49+00:00,154.9131279973426,139.4512442977876,136.22209043040453,,,138.07160467522775,141.5913541011813,138.73960919470937,129.79729842385737,130.2804676375921,131.57157886347488,147.84573109494963,142.77892965618594,133.18422947058284,127.15075594857495,124.02482263718689,,,111.13523445507315,104.47226726077093,97.41268163043969,96.40655964961448,98.53912352083499,104.25248540687234
72,2003-11-01 01:02:39+00:00,160.1388534357644,147.35789725185745,130.09420373092703,140.5511497656455,148.27292805001503,147.52404525096387,152.71634194274571,,,,140.23286773400687,151.7340299337006,147.70802890200673,134.9597586818407,131.83823462102208,137.36286887930586,146.6918088152921,123.57047195827073,122.94084676290694,110.36174077405474,,,,105.34094704400997
73,2003-12-03 01:02:53+00:00,,,123.87944898305608,129.80329702812423,131.82977221697533,132.33276498761057,144.03645937101828,140.56598131170952,,,,146.18489921467997,149.3183480348885,,,128.5975466055478,135.81799648400124,119.0861841846766,116.19678474829328,103.81437566171957,95.38172128669997,99.34616327703864,91.07573135676802,98.2981943084608
74,2003-12-27 00:52:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,
