,dates,usa_CA_0214-0000,usa_CA_0214-0001,usa_CA_0214-0002,usa_CA_0214-0003,usa_CA_0214-0004,usa_CA_0214-0005,usa_CA_0214-0006,usa_CA_0214-0007,usa_CA_0214-0008,usa_CA_0214-0009,usa_CA_0214-0010,usa_CA_0214-0011,usa_CA_0214-0012,usa_CA_0214-0013,usa_CA_0214-0014,usa_CA_0214-0015,usa_CA_0214-0016,usa_CA_0214-0017,usa_CA_0214-0018,usa_CA_0214-0019,usa_CA_0214-0020,usa_CA_0214-0021,usa_CA_0214-0022,usa_CA_0214-0023
41,1989-08-20 18:12:39+00:00,243.5237604453414,240.13938130132343,244.32365412937318,236.9710406390521,238.75323147658662,242.15370117647808,228.58449714467838,234.52549339875574,240.43801799878366,255.51189783808334,248.40954035405247,250.87462736340484,259.9164435135854,262.04419410314375,264.6422721915559,269.2130065583948,267.05153407330306,260.9509667066774,268.23933078640096,240.73656238344938,226.90895828141063,237.79366308080472,246.2863082517914,235.7392790968974
42,1989-10-07 18:11:36+00:00,,,,,246.09232668552346,253.1377117665696,246.5853317866646,253.2268644148317,269.48491399456503,270.49324458256456,268.21690294475644,273.66903524713035,278.74590449178936,278.76337060454784,279.6282924167251,286.69854329705873,283.6595895659848,287.0742438172675,278.6295077492627,262.64782159124803,254.45088515152284,261.6008025735391,263.21205178537366,256.0375755445572
43,1989-11-08 18:10:35+00:00,246.48301372448537,244.34175844767248,230.1201622047728,244.68456452042807,242.70343461778447,240.84941399248078,229.57817797724906,246.58508186340651,264.873979683528,256.5959014188275,261.0878508088268,264.4632347639369,265.53728750023197,272.3019865871704,277.09138319414654,274.49758887065275,272.66844903068363,276.56314385080805,276.3980377486619,255.34049688083815,232.97229125721535,240.19551137330527,249.4178794373334,247.5549922521807
44,1989-12-10 18:09:39+00:00,232.01828985173208,234.45162606381726,208.37818985826715,223.90568268147683,229.81826676167032,229.99403963532245,208.6282500379193,232.22130357040874,245.0840753517327,249.840715897824,241.34435759342594,231.6249374561329,248.66066190423697,254.08658899598515,256.30204314975697,254.94910297279304,260.04935181166485,279.80199760225906,268.78686897045856,240.53269918831003,228.54102554318774,,,230.02304476866007
45,1989-12-26 18:09:11+00:00,221.05840159233023,230.8399939828724,207.27168896336883,228.05877674964833,224.09069742126493,223.01287236934235,205.81099722079168,227.65599789728847,231.17560214302455,246.4239285680661,236.3847696565504,,251.12166087312195,248.39279390184447,256.68127863729256,250.8956959490368,256.9246738162104,260.575001662329,241.98444461522243,218.51380367414436,,,,223.53572803553476
46,1990-01-27 18:08:09+00:00,224.4645468062815,227.7444388555016,218.54987799264887,237.97243745899988,223.0505608747804,222.03093015899407,201.4884218498556,219.47285799960122,236.12175629666214,251.3444747552892,231.06039055424375,242.23990168795552,236.61834944964167,238.438351326433,254.5731756986837,242.20399558805843,261.7877896929936,268.27701016145426,255.79548498787688,218.8149541884195,,225.34734947850342,,227.49274667076133
47,1990-02-12 18:07:39+00:00,208.70262698899944,205.0388606918661,198.39874405695159,220.23451043620096,211.98599827662142,220.73631765474374,196.64841848795695,214.43103253262638,227.21970457858984,236.49925276453206,226.3995630403187,214.39881318289306,204.47143128955557,231.41045303057794,253.56516319281357,258.45530929036534,247.10346861150526,237.47258005956158,229.61608226397345,209.4882998227565,206.3585072478404,,218.87113371179655,186.0248241977556
48,1990-05-19 18:06:19+00:00,248.93327813364007,247.69945666849532,239.73539329424483,245.7389551807493,247.20636275624608,223.60743137848252,241.51396899113814,245.3252523224803,259.18297345069055,253.13441138070166,272.009396095244,253.82704933650916,266.086951268848,272.64693801518786,267.1694200239008,262.9718166373079,258.66963335930916,266.2699436348932,258.4222904568339,231.8299359009864,233.38684226647254,241.80881861755057,234.86597321550516,225.09678926589808
49,1990-06-04 18:06:15+00:00,228.38228457229616,230.75582797999215,220.00235662396366,242.74250248591665,240.00727993430314,224.15373594827798,231.13017443482136,229.7714945938818,243.0952300850219,243.21384827690792,245.52581335786005,240.50849681387118,255.21284323169263,262.28257353326563,260.6276504803872,267.41470435471274,252.3331293449335,266.46408199558283,250.0124496215791,231.40757439182366,235.12660353079988,218.42470336944154,228.4333108331403,244.27457336810917
50,1990-06-20 18:06:14+00:00,240.4033731409054,231.3745574412507,240.7802063965526,250.7243771244899,242.76194215682872,232.83033947527045,232.18613616507116,245.6996944194793,254.92006632703402,261.4857645216647,256.65339464804913,249.76581414677017,272.15686710329817,264.5613021322911,256.9986471605943,269.27227883975746,264.5684164308405,261.6098984715164,249.85331345501552,227.64734907554913,239.37369335803626,220.93252966984818,236.59905234580447,244.0686300092614
51,1990-08-23 18:05:58+00:00,,,,,,,,,,248.59451994818627,250.04577594638687,242.6607154014519,256.1918819468281,262.2287229195644,261.8533489865329,263.64186673881466,266.75275991367715,265.0340403832494,259.6979177222308,233.04808585747404,224.21802249922527,222.2882585084888,230.60071768480532,228.9760567945304
52,1990-10-10 18:05:41+00:00,,,,238.20853606554118,236.86055779097464,238.0938979951985,229.02678659390054,246.1983126638433,249.6558646350301,249.87192221486745,252.43973228118818,257.6953014052102,263.52254070621154,263.512060366519,270.4363415378281,261.0822478031053,257.51204284333977,261.41284617933485,267.02391921530455,230.606529645925,215.10172677184858,229.5981179796167,241.99740670295634,231.2193942240538
53,1991-04-04 18:07:44+00:00,220.03959356324532,232.48500667394168,232.40680066720327,213.74087979224817,221.21515828504337,221.00247459582312,205.9376501617976,203.3115563443902,240.51219284418463,235.81225734334197,227.49818412967102,225.7733867255229,225.86070268873905,229.43965241240025,243.58417424473618,240.6317914334831,245.48795722929978,250.29326020575252,242.45388913302426,208.9353437892595,193.66859035159197,217.57015637940574,239.83885120984246,237.35814446863156
54,1991-11-14 18:10:16+00:00,231.66426621669427,231.3439709514693,242.00392966063075,242.25631199738268,232.77022749943387,231.28439734707905,229.41733453630826,235.9705360071834,245.93228372167107,237.35395292947175,232.83184023766088,234.99371153999292,239.09526431510196,249.12502115308027,257.1780312207667,238.5140661238153,239.91237235241124,248.51438825532463,239.66716339989196,209.32526911662225,183.63386080903305,228.14635811551,229.751641885421,219.18251219253938
55,1991-11-30 18:10:29+00:00,216.72773888790533,213.9206003264872,207.40891659466087,219.82699966158157,213.2530681823344,211.3383333959751,195.86485367190767,203.9788459776032,209.6968364699257,217.62061246123346,213.43815897561544,,227.2972278552605,237.3562309637789,233.91010533705727,225.358560194887,231.2686187653823,,193.92978995023392,186.6775196535254,176.55342224653447,,,183.10834342904784
56,1991-12-16 18:10:28+00:00,,,,208.7109395437958,,,,,,,,,,,,,,,161.44671674301614,,,,,
57,1992-01-01 18:10:21+00:00,209.10262863681163,209.02560889750873,192.1991303089987,225.2187394363197,218.2203031015166,220.48955108792086,191.46379029466362,211.2159020695328,227.66908407946335,220.6360723242335,208.67658449334516,,203.60310535727746,,218.97582956561124,215.3765862671066,205.9263805283873,,205.33263655181926,194.49624109174425,160.85292075822403,,,178.90121153805265
58,1992-04-06 18:10:05+00:00,247.74267313132054,234.8131035719797,219.07594727388542,222.38718409130595,222.26104204788857,244.31586945595538,231.93530371377736,216.57837309835557,238.4119101771131,231.08565711784385,235.79596798068502,238.0450952795611,239.43667801894563,264.5451371985546,253.79295789055283,227.00377275260774,257.6826144099516,268.7954444508475,257.6090528983405,218.1491110586436,223.72856620395237,238.34935800630245,255.50373824750775,253.01936856680538
59,1992-10-15 18:07:34+00:00,227.18951153437573,229.79022074509393,232.1608669535889,225.37629470042796,227.78516414151864,226.1269333132662,199.45536020010528,218.02129483090738,240.73576031994278,240.48133924117258,237.5012369585957,233.85249456538835,245.73581912601875,242.00025062816934,233.42956855585513,241.66734120962784,248.20051344598087,242.86455071684915,248.12326056910345,223.81524445656117,222.41511726928695,230.77992555326614,246.36825186284685,238.74186271619638
60,1992-10-31 18:07:23+00:00,,,,214.91998448660988,207.78155516017594,211.7913470451538,196.1753012139514,202.50982806196131,225.88956155495703,225.10334537796618,220.5749259754762,,210.78192244385548,211.44905339806556,222.74891146904494,234.5651034591221,242.25343431341716,227.69119590380842,236.505676638753,210.25756658224375,183.04669023140724,205.2318058035161,230.16620887935196,220.98059921861628
61,1992-12-18 18:07:25+00:00,215.22157018279958,229.33286720784554,190.39349630726835,210.32860101367632,221.08770614763554,228.63170541327722,194.06487255553924,191.35842973568987,217.6780145296594,221.4635470140741,218.11723079794754,,196.2589642974629,200.4055725155885,219.90199538164086,217.36867108188096,,234.84451051081072,,190.13972162304398,166.45525103767355,,,225.16176708026097
62,1993-01-03 18:07:34+00:00,232.36334503553778,242.3227914846564,206.38288954679643,231.70512585800793,227.9073501869808,235.50076734862506,194.17788694375764,197.9344853906642,224.43569941752963,235.9963982477849,219.11999358981313,,233.9599432042097,238.99641414242754,252.5475706060858,,265.36311878496485,243.14369825948256,,195.45605223493908,184.8763837693893,,,236.72275657763402
63,1993-02-04 18:07:56+00:00,,204.9928041625738,214.86968670401345,220.2046410962647,216.4761366422154,224.5834895163008,198.6038604326844,205.59281820373297,216.01018852861094,216.2051263176164,209.79657471164322,203.86937392832877,205.0308874334039,218.61845388159009,229.53223536687358,230.90949542650642,,215.58139332192215,211.91514668378173,197.8609952718703,169.6902254042092,198.29117844577686,,210.99904442790435
64,1993-02-20 18:08:02+00:00,,213.03943812374288,208.88412647920015,227.5601230706937,218.14693317404584,222.81890090503353,193.9493183417493,208.7991921749261,223.73446834174223,222.15770197435,217.31847896057496,199.6129231050614,200.60052145407707,205.04720405431053,217.9407315733117,222.58661323441535,240.2055568741893,235.20426539785092,,210.06501600817032,171.81959497223514,208.31456161977349,228.92339709599105,226.48179815026145
65,1993-06-12 18:08:36+00:00,241.5691917172033,226.682008863668,223.54853890361227,226.10697069856283,240.35396643122704,226.20869038043872,199.76284077624848,208.45999560007124,242.18050898090584,259.51251871661,258.0024866023716,238.21354639804957,231.8612815345318,241.1098287507811,232.0572284697257,250.21796541916143,272.63205018526867,271.3328665406031,252.0694633122838,233.07943717713752,239.80403206959818,228.39371340615264,226.84369504088312,239.89224845214744
66,1993-06-28 18:08:30+00:00,,,,221.195315349194,226.70981151659157,222.2274402390056,212.25782807766026,206.78246821842967,230.93124682838499,241.03397957597556,247.30313440609044,231.4651115569826,238.35721127810947,241.6375742007807,233.7731821305923,231.3179695251201,262.16173720848843,261.00236790017203,229.88962660502264,227.87139116739914,226.44967938639766,216.72721162348182,224.21013020896555,240.86130789276137
67,1993-10-18 18:08:14+00:00,236.07486395009238,234.4334228931495,239.2864635491826,240.00309847538438,239.81285055637113,232.72146231395823,206.45657316231305,221.93882804967134,242.1816909115885,252.16881473163136,239.667140018031,234.65040339867824,246.85202738824955,253.72074412934444,259.5895273068126,258.6708955632719,263.525530918037,268.4086684326546,269.33599116918083,241.95336363283312,220.32361382545545,240.427323288392,249.24275533836143,246.0894106162479
68,1993-11-03 18:08:08+00:00,241.27583701606633,243.56899322032623,236.658619873054,239.97906852291155,229.2271494448967,227.91241164445796,215.0491040242001,232.14243564244032,242.84842616196985,253.45492753013565,250.30713788096938,240.99970786072558,247.7397952094348,257.7682454832576,259.911147210355,257.5865319987593,262.70293042420144,271.94397183561523,263.05927649154444,247.26736785432945,232.39569973120285,239.69235149746112,249.8746278154255,243.6717524158374
