,dates,jap0029-0000,jap0029-0001,jap0029-0002,jap0029-0003,jap0029-0004,jap0029-0005,jap0029-0006,jap0029-0007,jap0029-0008,jap0029-0009
0,1984-07-10 00:23:53+00:00,223.65091400529948,,223.53702793176078,216.21800973395554,202.3009280745467,197.31494121202448,194.27026283118525,,,190.11212402034752
1,1984-10-05 00:31:35+00:00,204.64027145310575,219.05235283329927,209.96458621772143,202.67915559807906,189.98164571236077,185.6487139899657,183.66552503920096,177.68268668627232,,
2,1984-11-22 00:31:21+00:00,213.2776468223964,228.95116576275174,209.73737551608326,195.54595929638114,188.32112244052414,186.42339321658162,187.61859892691223,178.0623801758409,,172.8823951176327
3,1984-12-08 00:31:29+00:00,195.49107865087444,212.49525384508192,190.5630131779667,189.4886558361622,186.0009839638838,185.29565232912404,187.49607290045338,,,193.9674884877292
4,1985-01-09 00:31:46+00:00,,,,,,,,,,
5,1985-11-25 00:29:49+00:00,212.70550015579133,232.53415931989926,205.39319817031347,195.82663655180227,186.2806888384215,,184.74985665943623,179.87443696791547,,173.1274905868635
6,1986-05-13 00:20:02+00:00,203.52061335574257,222.3884551752505,198.17724210245902,183.9793149688253,177.0935198646,146.18309126672654,,144.18928181704862,,
7,1986-07-07 00:24:31+00:00,226.67528861211954,244.85593532731642,221.97713754700155,205.70239912804374,198.43635225530906,197.71758727566592,195.6604621457568,185.8818508914707,,186.87162186827473
8,1986-09-09 00:22:13+00:00,198.16444159607747,219.82140909128273,195.2948088068466,177.183532542651,173.13756701946048,164.39187046094733,158.63954978509165,,,
9,1986-10-04 00:15:15+00:00,219.01440694080588,236.73874903114836,212.95450559197542,202.1019331152051,194.09301784524393,189.82682219754756,188.4168491619235,,,
10,1986-10-20 00:14:43+00:00,215.5415332391505,232.7866475590598,215.2211704898173,206.90655549110502,192.17982505127637,188.71099246168316,191.56857358343942,,,
11,1986-11-05 00:14:09+00:00,,222.93987095899735,209.30283744502972,196.2047163043519,181.56822733860548,178.01900229390864,,178.2092097107292,,172.8992626194572
12,1986-11-12 00:20:03+00:00,203.93036546393805,,197.77429186699095,180.8925969324785,174.77581358908108,169.4288953816912,,174.95034307513393,177.1870433959686,
13,1986-11-28 00:19:46+00:00,,229.4729368434191,,192.95052075306324,180.12878261168365,174.97461973359393,,173.94208364175708,174.75693333893182,170.0213115934683
14,1987-05-07 00:25:04+00:00,216.12136657016617,227.74891660107286,209.8029690150818,196.65634192623392,186.00703760475133,182.96760009131424,,180.5736709249313,,
15,1987-06-24 00:26:13+00:00,215.7025284292583,,214.31319104745356,203.62515728990275,194.262033856957,193.68381111285058,186.59387475639556,,,
16,1987-12-01 00:29:49+00:00,218.53416234562664,238.3725814337117,214.68618798651,198.85380265972907,184.9691027615894,189.41824692289453,187.8880062460301,,,
17,1988-01-18 00:30:35+00:00,,,,,,,,,,
18,1988-02-19 00:31:08+00:00,,,,,,,,,,
19,1988-11-01 00:32:05+00:00,,231.13886611004537,208.43641779202093,201.58744549191857,190.26582724974517,,183.90225468138067,180.82560912136213,,
20,1988-12-03 00:32:01+00:00,201.68277438707923,,191.83447532415133,183.97645924852185,179.41724375227244,176.42378087922188,172.11139922633444,173.1118568873787,173.7170571840012,174.31452239983517
21,1988-12-19 00:31:48+00:00,195.5281168569198,198.969384519037,190.98891255529753,186.2553316674749,175.22344699197535,166.59576171609936,171.38447175757054,161.50615665099957,,
22,1989-03-09 00:31:01+00:00,237.08020340066082,246.8995313315657,236.3254353700601,220.02620433309968,206.8072372215426,201.54778853069672,199.24491398137144,,,186.43319670591822
23,1989-04-10 00:30:37+00:00,212.19100593139606,229.3391962428823,201.02505530633698,189.4545813497923,178.66116996630888,175.01293318574952,169.06064840555595,168.24044341550058,,168.19176743240604
24,1989-05-12 00:30:04+00:00,211.8060553811163,228.198202305201,212.38017425251329,193.9623955768164,189.6159331816096,179.3198219228131,,176.09975642522818,,173.0329686557462
25,1989-08-09 00:22:09+00:00,206.2391480375214,220.98773616128852,209.89264136925846,202.59753873353586,196.96686843438337,189.8106346576587,183.99339061241088,179.8032282587758,,
26,1989-08-25 00:21:48+00:00,214.21586114329818,243.05608532425293,211.07551549820974,209.44053509442756,201.04275321609703,194.55063404723347,195.94392124544171,,188.89773471883106,
27,1989-09-01 00:27:50+00:00,,215.24137524803825,209.6792846053896,186.9154982468745,178.6475958630691,176.18884933896774,173.42232280194722,,171.45910790842933,166.48525208104516
28,1989-10-03 00:27:08+00:00,187.7707219767282,220.82826884089295,211.14480786371774,204.12413753237703,197.97109701261502,188.52513384064636,196.15865275895504,177.77137887891618,,
29,1989-11-04 00:26:09+00:00,198.67690554366996,222.82051267374658,195.56279226408475,181.79220692832408,178.64569612115116,172.04336511786792,179.83353270692908,172.35032920517395,,173.69846887284478
30,1989-11-29 00:19:13+00:00,205.64431323128974,209.68882641775753,191.99873313567574,180.4503346196107,160.17893664058852,163.45506851175918,163.1515256457854,,,152.89972496369273
31,1990-02-01 00:17:14+00:00,,,,,,,,,,
32,1990-04-13 00:21:40+00:00,,,,,,,,,,
33,1990-05-24 00:15:28+00:00,245.99273445529792,256.2806492354281,234.16387171957857,211.07852070990577,199.4943938024732,190.539950578731,193.3704352819815,184.03400814646187,,
34,1990-07-27 00:15:21+00:00,215.96607112299628,246.67140137651558,225.49549562934462,205.45648026361445,196.57831541898466,187.79238886798876,191.2334292985674,,,
35,1990-08-03 00:21:28+00:00,215.24461678379714,238.05643033156542,215.72051800032494,199.59634911152972,187.93688482853565,172.7018113120364,172.78606099066246,165.18987051198292,171.7024600284684,165.5277099892676
36,1990-10-22 00:21:01+00:00,201.26547708780046,229.4166126307616,215.52262241147966,206.9924552794589,194.6180777800266,187.31717962129912,185.5300079688155,,,
37,1990-10-31 00:14:44+00:00,201.6828380617841,219.33345311791697,199.72205254059725,193.34522562221838,174.46508641004436,168.84088899909312,169.4902922620172,,173.10441469162774,
38,1990-11-07 00:20:57+00:00,207.7524205041307,223.88601721663014,199.35882562964838,182.41701341048613,171.41354760343978,173.63311918839153,164.43923661082806,,,170.543068542226
39,1990-12-25 00:21:06+00:00,,218.98676741850477,198.99031639202565,185.62010748984798,167.97142851016457,177.15267487055078,169.5926495838924,,,171.3229176956364
40,1991-04-16 00:23:25+00:00,202.24553018016772,220.96695122544784,,182.76312143156724,172.0574029587546,165.5909764241965,163.75384737937253,,162.55064856245338,
41,1991-10-09 00:25:32+00:00,205.2679729159798,220.9137078280911,,187.63884994365554,173.65891760751342,176.09299959625628,175.9847307397165,168.315730095316,170.3522865728909,170.7589995984008
42,1991-11-19 00:19:29+00:00,195.9241631842052,,,199.16143666328122,176.9475756438623,180.9996605710307,175.03126369326205,173.14501249811605,175.16699719192775,173.08918261939766
43,1991-11-26 00:25:46+00:00,203.17471663326108,,199.91232857940994,183.36344098989878,173.1357272515205,,188.7096694807587,,,
44,1991-12-05 00:19:45+00:00,202.98716504806382,215.68126749055838,198.41021443824906,182.08186429157266,171.45429230482176,165.31919883092723,170.35527523068447,,,
45,1992-02-14 00:25:34+00:00,,,,,,,,,,
46,1992-04-27 00:19:09+00:00,204.92053587689367,223.10639444262378,205.04640379902725,188.86833050440617,181.97145261288657,174.2477648587617,174.62104453578397,172.1847698948263,,
47,1992-08-24 00:23:54+00:00,211.52309502829513,233.3443773414238,218.1880667612113,208.0314699757069,192.18580987550914,194.04836439160454,188.9706372143583,,,168.85438197887018
48,1992-09-18 00:17:20+00:00,213.98046442781293,222.27376893636645,209.05524426816936,196.8890678349638,177.71672328552262,177.7641994311355,172.00947329330626,,168.8428822604923,
49,1992-11-05 00:16:31+00:00,,221.04692935742,206.92475254219784,191.3190904920937,179.15393179086703,174.29910412255006,176.92669040908814,,176.96939070722826,
50,1992-11-12 00:22:31+00:00,207.65827092603263,222.02763198139843,202.31925837997204,189.81757312973272,173.64835818494336,179.75415917079846,174.10055591162595,171.98373376059615,168.66893867770597,
51,1993-04-14 00:17:37+00:00,208.21200529613407,229.07890140676733,,202.57155395222617,189.64157889852603,184.70500164044066,185.67640071040339,,,
52,1993-04-21 00:23:52+00:00,,216.70225892509362,202.3148026586962,199.88685820394338,185.06475140058674,181.5647621207624,182.00089655270713,,,
53,1993-06-08 00:24:00+00:00,213.12500565896096,,217.57759375644324,206.37838862085252,193.08697688313472,188.58990249751918,182.79496471149525,,,
54,1993-10-07 00:17:32+00:00,209.48709763058758,225.01530134133606,204.83563863643687,201.3045256680284,187.91946891219646,181.57008558625586,183.79981249697536,171.58345030539212,176.74841183930846,
55,1994-01-11 00:16:44+00:00,,,,,,,,,,
56,1994-06-20 00:14:07+00:00,228.9750347380726,243.52439781275646,231.9520201519507,222.61928903064813,205.34177517599554,205.1632813023958,195.10190846051424,,193.4544932044483,190.31063612826537
57,1994-07-13 00:19:41+00:00,214.0448732690903,235.4716749661589,218.96115122391757,207.498069778395,193.777868028694,187.10295174507664,,,,170.41067627542716
58,1994-10-17 00:17:05+00:00,,186.48036334088386,188.6822170099339,190.16421983572408,185.77229803384583,201.09336058375428,190.0740088740849,,,
59,1994-12-20 00:14:58+00:00,221.18715282574334,219.97942676427454,,186.18331543208848,,182.0384161277636,184.3503340958832,175.45993872196527,173.09008785473054,152.07053024502406
60,1995-04-04 00:04:43+00:00,,217.85102547387,202.22531223916616,,,,134.36486480002822,,,162.01442984120368
61,1995-05-29 00:08:27+00:00,200.9930734479595,,193.82813750529436,181.4681501186326,170.3394339887687,168.40756492264387,162.34525307975335,,167.49558755896524,
62,1995-08-17 00:04:49+00:00,205.06583407946061,219.80307285675502,215.16460800854364,208.70256903412658,189.28194705494718,180.06597826492495,175.36930704801313,178.41752000864477,,
63,1996-09-04 00:18:34+00:00,229.9127193336098,235.0499716200016,226.49150917899428,223.83669271292766,208.76052447821712,210.6589662715018,,,,
64,1996-12-09 00:23:24+00:00,195.787456789873,183.77413812407121,179.3237858633269,175.8777190376359,157.71491527367,157.10441384738968,,152.0815331326918,153.31282744337076,
65,1997-02-11 00:26:21+00:00,,,,,,,,,,
66,1997-09-23 00:34:06+00:00,200.9531708217203,213.1946364509388,191.35653567370224,185.9691368009406,180.4618121826256,178.43183509201296,172.30691628466,,,193.87245872915605
67,1998-01-29 00:37:15+00:00,,,,,,,,,,
68,1998-03-02 00:37:51+00:00,,,,,,,,,,
69,1998-08-18 00:33:46+00:00,217.7664561931462,,212.15526087781487,207.2669333044612,191.09389771758129,188.78990426833258,,,,
70,1998-09-19 00:34:05+00:00,204.60087548005032,203.44384145415094,197.02208994328467,189.07831658769024,179.8977465509148,178.51541161166625,,170.61496712597736,172.3931579931865,167.02046496510965
71,1998-09-26 00:40:18+00:00,200.11786369875747,196.30768291745522,192.9186097128967,181.98729130236467,168.26459964750615,164.93847853020443,149.7261652681014,149.90524196567105,,
72,1998-12-15 00:40:24+00:00,196.81334963682107,,188.9820465264111,184.74227079372818,187.9123782086678,170.2248176706391,171.17421104672118,158.82726383850888,,
73,1999-02-01 00:40:33+00:00,,,,,,,,,,
74,1999-06-09 00:39:27+00:00,203.11816056363898,199.3276923754837,187.65930158551987,185.69728473535602,177.16811313633076,172.84107212207596,170.52686106938123,,,
75,1999-06-25 00:39:20+00:00,192.85218026529733,192.77665555647292,176.8331567578928,173.20051940787343,168.49311293351718,166.60924597845425,157.52061676575062,,170.79431378428865,
76,1999-09-13 00:38:16+00:00,199.49605243412495,196.77110464557225,191.6314089378976,181.9923421360637,179.450532837749,170.8174558838023,172.96500531700468,,,170.9913373822671
77,1999-09-22 00:31:50+00:00,237.5262044521787,,,,219.04812640474714,,,,,
78,1999-11-17 00:48:10+00:00,188.9794239662893,168.14015016727635,168.62609463931923,156.74894457545437,,,,,141.50318624997385,
79,1999-11-24 00:54:14+00:00,202.60117017935616,200.68263253848792,183.04555665614487,183.67991869940033,172.18819603352202,,176.50613626798628,178.0606951339577,,
80,1999-12-10 00:54:24+00:00,198.6860176883058,188.85835139684042,177.73620177522645,175.59161194252644,161.58345427349667,171.30841001193662,164.2909411341907,,,
81,2000-01-27 00:54:16+00:00,,,,,,,,,,
82,2000-03-08 00:47:51+00:00,,,,,,,,,,
83,2000-03-31 00:54:00+00:00,,187.7616177523484,,,,,,,,
84,2000-04-09 00:47:41+00:00,198.87435016062318,193.89166354739663,178.83980976669451,178.48322937788777,171.71234672481762,171.7022506730428,172.5363751531676,175.45241612861741,,
85,2000-05-27 00:47:15+00:00,,195.19599981974363,182.90890893403292,187.44824548983843,178.1631546427881,173.32381832553656,177.59350037325785,175.3707585148461,,
86,2000-07-14 00:46:46+00:00,,205.83987855687843,194.70573759733477,188.2231455259844,190.1210441559133,187.58762110892607,191.12188383029175,,,
87,2000-08-30 00:39:25+00:00,193.81854350904325,184.35888910543767,178.24761428032798,167.66291246203372,164.81442604717952,163.66996053874215,173.02299994567355,170.22682089504175,,
88,2000-12-04 00:40:42+00:00,,,,,192.892742350903,191.03441527481465,190.68608298450803,,,
89,2001-01-29 00:51:59+00:00,,,,,,,,,,
90,2001-02-15 00:35:17+00:00,,,,,,,,,,
91,2001-02-23 00:45:40+00:00,,,,,,,,,,
92,2001-03-11 00:45:37+00:00,218.52826609890366,188.40345472632683,182.9994159080244,178.24908005969584,163.2887357119633,176.3245755745942,,176.16736973713776,,189.99716991988606
93,2001-04-28 00:45:22+00:00,191.40136876547368,179.99161342978067,170.86817920313177,172.5174554147792,170.66314924412254,170.5110662192102,,170.89367554121225,,
94,2001-05-13 00:41:38+00:00,196.4581111547164,190.80962417823687,187.09352396070727,184.53816281704854,178.6905887475521,180.6104395378136,,,,191.22708243475398
95,2001-05-14 00:45:11+00:00,,200.71636917117263,192.77402590775412,188.60699936991912,183.49169317419808,180.85520172543124,186.4207729724475,,,
96,2001-08-18 00:44:07+00:00,209.99444967835112,198.32265980794025,194.04084550277597,187.84237800706245,185.48738728182175,186.26800820932658,185.37267476986932,,,
97,2001-09-03 00:43:55+00:00,202.78736124369416,195.69704191544474,186.97496290899784,183.0249169791789,177.51797791828474,178.03364981172342,180.54329312268928,,190.94076287780123,
98,2001-09-19 00:43:44+00:00,189.04077145855356,179.78289449243576,170.9950219465313,166.6971802148574,162.4853696883462,164.50236112960854,169.00114935005928,169.13302455777603,,
99,2001-09-26 00:49:55+00:00,202.0500642757254,191.65482341348846,177.02620303066288,178.04459736469994,177.78946540724243,170.59590126394409,173.19628164934397,,,
100,2001-11-29 00:50:01+00:00,193.99438030145018,186.36787840194813,177.20078914509642,172.90274439009534,169.31916456116736,171.25679927523146,174.58708477620243,177.82780415780925,177.35163947407904,
101,2001-12-15 00:50:08+00:00,194.11722577014265,180.57104806254637,168.25895147913988,167.44930676377868,163.64413982952635,165.09410474118334,176.50069934095384,,,168.2734528907107
102,2001-12-24 00:43:59+00:00,204.5327385025369,190.48838300776515,180.07610698847046,174.33495893359054,167.83584554793413,173.61082140724506,177.18555486743762,177.6772376065835,,174.568175168396
103,2002-01-09 00:44:02+00:00,192.79798098742125,175.48613052401302,160.059212839927,154.23712890792245,142.24949134644257,152.77122359887542,155.88825020637137,156.60128852387302,156.39114120604313,153.1301966174694
104,2002-04-06 00:50:15+00:00,193.61900289862274,187.80080702170025,179.14236367205265,173.13852520407724,173.51563211700434,166.632735321724,172.66909589464782,,,
105,2002-04-22 00:50:14+00:00,,,,,,,,,,
106,2002-05-17 00:44:00+00:00,214.66679737463028,212.46486832534478,197.8989548164078,193.9075923271931,192.7341534330564,189.18576631285433,193.80155842979482,189.15883369611998,,189.89959437729817
107,2002-06-18 00:43:48+00:00,196.58374253278805,196.19911399152664,176.47338390966215,174.80877418591515,166.78151987008178,167.10063269514634,171.07538143035853,170.54988271067504,175.51465730448294,
108,2002-07-27 00:49:43+00:00,187.0713573168203,181.73523860218154,169.2914328723433,166.5884525995467,162.94635834456074,163.5233009685145,161.9346759926103,,,
109,2002-09-13 00:49:22+00:00,202.08081693657172,196.65759791261834,185.77252512864086,187.69575268678753,185.97797743440458,183.30717691588555,184.6876806992848,,,
110,2002-09-22 00:43:04+00:00,214.76104944394558,197.98011144641845,194.69281407217147,189.07286055319784,185.25929629235478,187.52721933776758,184.06799676323806,186.08868452882498,,189.2486134242545
111,2002-12-11 00:43:31+00:00,213.09372913697194,190.8726088253121,182.4225648889425,180.70127527656865,173.79246513787135,175.01866255086284,,181.12587846569147,,
112,2003-01-12 00:43:41+00:00,,,,,,,,,,
