,dates,usa_CA_0025-0000,usa_CA_0025-0001,usa_CA_0025-0002,usa_CA_0025-0003,usa_CA_0025-0004,usa_CA_0025-0005,usa_CA_0025-0006,usa_CA_0025-0007,usa_CA_0025-0008,usa_CA_0025-0009,usa_CA_0025-0010,usa_CA_0025-0011,usa_CA_0025-0012
35,1986-11-11 17:47:19+00:00,,,,,,,,,,,,,
36,1986-11-27 17:47:00+00:00,,201.8263029507728,192.99791553326878,190.39663951308322,195.4683436042601,205.25442342020588,203.9182648697678,210.35970719995112,208.46101874598457,202.0846231462294,204.9124761549402,209.0554103844806,208.2533221935961
37,1986-12-22 17:41:34+00:00,,195.83258297684824,185.36292604602036,178.29470361843235,187.35909379020487,189.9612997499481,197.78973149687891,202.49867317109843,200.43630080628245,193.8634603030433,193.3016330306337,191.83458037875738,177.3020752125012
38,1986-12-29 17:47:57+00:00,147.66585489262968,200.27538035245868,191.9115309604509,183.49954259676227,193.48539046010208,192.7713523814107,196.01084077427132,201.49920810842923,203.94174513554478,196.72477290330212,187.23821145192608,184.9447207744696,185.42264772634317
39,1987-03-03 17:50:09+00:00,182.95598200981422,,,,,,,,167.2435890518723,158.93722440957964,165.27325849068532,166.12332799544976,171.97477849630587
40,1987-03-19 17:50:45+00:00,199.55675683428984,212.75361869227947,203.41175300552814,195.98670366074262,194.58534856461264,197.62667945610823,195.52275437721946,198.6181104085853,191.30923148339562,185.52032690203615,177.86855905601666,178.54229195185113,178.41799316259406
41,1987-03-28 17:44:54+00:00,193.1003434248001,207.29938535956967,200.3689943189333,198.7935690956924,197.22933346937634,195.68999260976767,185.07468410342975,198.05018982416885,190.97934616589458,181.23541668373394,167.189056684681,167.1028532194471,178.81686334550764
42,1987-04-13 17:45:26+00:00,200.62861757515154,219.93550254225687,200.10510635204673,188.83391845592718,192.3787198059996,188.0560130259049,188.7110028945544,190.8524670165376,190.40206601778874,187.3412464334369,182.37344750464842,183.91958094926989,179.8383026389965
43,1987-04-20 17:51:50+00:00,213.18713186582647,218.13915310484936,198.65970250133387,193.52949549100992,191.8468691670181,191.2607521809777,197.15942705245544,210.91529311808364,199.33574075251533,185.2817273453078,184.8516719845773,180.80089891424655,182.03343663669844
44,1987-05-22 17:52:44+00:00,200.77338762545543,213.8924746786065,208.99137082001567,201.09627716643428,194.19875525050065,200.55168083152637,199.06239536457002,199.69315580720334,186.0190514101113,186.92368162964772,194.77047651251283,192.36856669953025,196.10296047321302
45,1987-06-16 17:47:08+00:00,192.7821622393254,206.66717023412633,202.18808407736773,193.9945546663434,192.9857799314103,194.61755561302996,192.35123857950265,202.4247028113292,196.4310935384129,190.84688083998498,192.41672018148125,197.9898834286324,198.9844248111711
46,1987-07-18 17:47:46+00:00,193.37904495955033,210.06736139385276,204.7341715404677,197.9071376996803,193.33138517951758,201.1785813166011,198.18128939102272,199.77387243128854,197.03142391498088,196.76153356472108,197.05653438482616,200.66196162100022,201.22504938034228
47,1987-08-19 17:48:43+00:00,185.31794841886222,202.8397234238987,201.67524239354148,197.5305335357888,201.61276193216366,207.74929456647095,207.31172985833115,211.5507650746456,201.2428979179609,197.0980854170671,199.9265732283244,201.0882525435117,208.19420731810825
48,1987-09-04 17:49:08+00:00,174.5065972256896,186.4372602467213,184.76413420540197,190.24015717147822,189.84274679733397,198.17303973379597,203.94730511163007,209.03254949008678,203.45607634963565,199.60208512990968,206.1321933386502,207.10520762754555,210.36064412046957
49,1987-09-11 17:55:29+00:00,178.80035863927878,197.89419829095615,191.71568763918606,190.4628851604782,205.154678322957,213.95696195607331,214.0018324648466,209.19691690086628,205.68835298421456,201.7537107036947,208.6303630910536,212.3162905806395,214.53423939532436
50,1987-09-27 17:55:51+00:00,176.69336700952647,199.667666363596,194.22177763585412,199.28810170429892,199.92135560637428,212.71626015639757,212.2398635860927,213.67247560625842,206.91453475719615,207.024083507326,209.8724250113236,215.08472636155776,215.07306930246594
51,1987-10-13 17:56:09+00:00,180.5212930899809,197.74954648298845,192.16614777296869,191.83581863405763,199.55951171421322,206.85820131986114,208.30411762505923,211.82936779509214,206.38492512875726,207.7491356173809,209.96147311085548,212.5684599328591,217.81012732694288
52,1987-10-29 17:56:25+00:00,176.29739878665922,204.31221640178612,200.5998292799577,193.50313989744305,194.8827762149003,212.58712713903432,211.6420047951616,218.59998301623625,213.38118814292739,205.95975350915634,212.05051983365806,222.95635630749763,221.51883077555038
53,1988-03-21 17:58:42+00:00,189.5628547878056,195.08685768524532,184.81013780509227,187.38850499250296,179.58836234394164,184.0168878051233,181.3268698348809,192.85624959118434,188.3350566922878,177.3098525555981,172.70828918140805,171.79124057922473,176.55012975868163
54,1988-03-30 17:52:35+00:00,175.5408457924114,187.0953687557332,176.46086707677622,165.25238091154674,159.43219177996335,172.3730803540413,172.2218656136945,181.57209780535717,177.06657248235518,170.92183201644158,167.49242873878424,168.7936583614248,171.09996996064527
55,1988-04-06 17:58:49+00:00,192.29463847832747,199.96044061906386,194.26080501649707,188.82958451153632,183.75868528012117,186.50617995755132,185.60560026412224,198.1377708896848,190.47170697122098,181.21476596643836,176.45088889166695,178.9534232732272,178.28651417704674
56,1988-05-01 17:52:46+00:00,171.53154662223852,179.48950366185062,173.60461459041792,170.0698151353042,176.53258469514398,189.0775277856561,185.85853387011417,192.3896558238391,178.77631397298174,172.23764988723408,170.0097626361118,171.92039903079313,174.4160473269191
57,1988-05-08 17:59:03+00:00,,190.23803192563446,179.91573377873266,177.98122200100772,175.10515036090294,188.0465001959671,196.76809820089994,213.26148056320548,192.12231386810126,180.92720451658272,173.21983171981807,175.2684140025247,179.11022327378328
58,1988-05-17 17:52:57+00:00,176.4249593912785,186.81548941104205,181.21162851828814,175.99315553749187,180.91656257423145,189.0170258399586,191.13998530164125,194.7687503529881,180.49705250526253,172.94410205360518,174.69406352754498,179.34746712401656,180.71021794118806
59,1988-06-02 17:53:03+00:00,205.03743640203254,189.70207012752942,179.48305983080485,175.11396907507935,172.73030400300453,184.58802739394275,186.43415567325093,193.03250971780162,177.34946332559628,168.89661366890826,172.64929153706882,174.72651154520835,175.77431518965525
60,1988-06-09 17:59:15+00:00,193.02021517287602,196.1531745899569,190.51343993511642,188.95913556352053,182.343076903533,199.31377166035156,201.09973957614358,209.6088277873517,188.52941930245845,185.22171240697713,184.94438210914294,186.8492692340957,183.24580970796237
61,1988-07-20 17:53:15+00:00,187.34877059732978,198.22160986380854,195.24121222850312,196.92557159986197,195.91452162964129,208.26751798916652,202.53241186543696,198.28925993312157,187.41085020998528,186.1384196854037,190.5879689332759,192.52555387559636,201.02471801005535
62,1988-08-05 17:53:16+00:00,203.40454177647297,185.88173609413573,191.99057603925456,196.22337363017155,193.7845030832667,209.14703692104555,210.63799102188457,216.6329339916538,200.80235216516297,191.94662840511342,197.3516757916158,199.06895416768472,201.7979167645336
63,1988-08-12 17:59:26+00:00,224.97031005960255,200.62753604518207,197.89895882436292,198.5170694265602,207.00019206931194,218.18713667705362,217.12792015799198,216.7254506633433,208.71438870631903,200.02081054639524,205.7220825894666,204.6055233052867,206.08201316584402
64,1988-08-28 17:59:31+00:00,174.5397271128601,182.02217587671578,181.25281928965055,179.74833382640605,193.23164882721673,201.5931558255452,,208.19336571990294,187.9610108458701,184.82372142720308,194.21586333659351,191.33848621437062,194.64067545132875
65,1988-09-06 17:53:20+00:00,189.88426082980484,190.16723924867478,181.65145091813426,191.26475419737156,198.3229613807711,209.5123679010577,205.29139455044154,214.20856368956714,202.5957780551989,198.0639022220675,203.46283845733956,206.49763504269728,207.88268740398323
66,1988-09-13 17:59:28+00:00,214.9357773430811,195.06665287436553,185.71017020064903,188.1313720835767,200.48998168375806,217.2466739925885,218.3700122010067,206.29310035048115,187.41758791601882,182.71878578857337,192.18684603799926,205.49012340394205,202.77808696773556
67,1988-09-22 17:53:14+00:00,159.9230816580428,181.8532455506156,178.7911156784248,181.2507332960913,189.590825829833,205.21089413230345,210.33160318296618,213.66625087582506,202.4443590175446,196.47360056218434,200.18531923668453,204.44010172162243,206.63227956435418
68,1988-10-15 17:59:17+00:00,180.59100439528876,200.25396078286676,190.9163655754119,185.45365913346626,197.12430150918726,217.1393733887145,214.44016487564213,215.83057418642042,216.76486465950052,205.04133452533515,206.2608023976617,212.1626337078378,209.95282492995648
69,1989-03-17 17:51:38+00:00,187.43417515037626,197.6710330783055,186.48699149884118,185.820048626663,181.70698591325933,188.95112580174376,191.54880324420222,193.22808782837734,182.7994333653145,184.5102584096749,178.27325331345654,177.47721342277185,180.53420054519347
70,1989-03-24 17:57:39+00:00,205.8540687543279,216.063779883749,206.4014938845333,199.51841508989628,195.03468899146563,204.14091820450508,205.0177911171227,202.145007192548,192.05786441952938,191.54369946799852,185.13086784343488,181.76059244484452,180.86437182618397
71,1989-04-02 17:51:36+00:00,182.1123311911464,194.19579744260204,184.32002683368083,173.05824926331064,175.964320401413,179.7864186754547,180.65255758185668,189.28928623441865,177.4157573207993,175.72933341931162,166.27762261360382,164.7392198197917,172.9538777628074
72,1989-04-25 17:57:33+00:00,198.48409445381353,208.87855096769468,206.14716050734344,204.68421584357145,201.20685093792466,205.83546465455873,206.62306597731236,209.7361477093879,194.31626237343266,192.46976593204886,190.75095775372458,190.13779724727306,189.5115360924104
73,1989-05-11 17:57:19+00:00,181.67436504197528,186.94204075364513,188.6322945713099,184.448327550258,180.1971874374195,192.24842790285948,189.15800186038996,192.0123729843268,179.3573609575745,178.81002956650008,180.24278867785767,179.33992784328865,182.22490624154412
74,1989-05-20 17:50:57+00:00,192.17283279169646,199.89965153895895,200.692977958623,199.22715632576308,196.46228304582374,202.7942700721307,201.91210877013515,202.7737221159004,191.935005875094,189.11038451811987,189.0462538999765,189.10209340314805,191.47459275905746
75,1989-06-12 17:56:42+00:00,205.68822995200455,208.29308823784177,200.70850618393612,195.44535370361245,193.79929179242623,200.89650826827102,199.15993613084933,214.0233966512541,204.45276660363217,196.05130164410934,194.83150549713056,198.31667905235483,197.84986588488178
76,1989-07-07 17:50:04+00:00,187.88897695786238,192.44551198634755,193.32403767051704,199.74118802409728,199.0241303378009,207.52356716047902,201.40232564107902,205.30912782298995,193.55853749294616,189.13097205597992,190.1796058891743,192.7350452932593,196.1196980110192
77,1989-07-14 17:56:07+00:00,174.0309430815838,188.27114097585255,185.87232254792116,195.37728537608572,200.89723277185806,209.60884399868488,209.043224165265,212.34739919149308,189.42825077148402,188.3995757132708,193.23839252265512,197.70732925242675,199.39446337550788
78,1989-07-30 17:55:48+00:00,222.70387526890676,196.88428007854577,192.45767168504184,198.23724422998976,200.0090750990867,209.49152771016514,210.86330417534086,211.21437230505938,203.0680518294613,196.68864383601755,200.59528115233994,201.79104438060526,204.2665273155746
79,1989-08-08 17:49:24+00:00,195.76808243032409,194.24940959011153,187.93474304273533,201.0527111024269,196.28539952755273,207.02182735728104,210.34721985931344,204.55677575924793,195.37223686627797,193.3607357208752,199.5589633833364,205.0269411053344,203.95169144312814
80,1989-08-15 17:55:24+00:00,223.12702148719993,189.43195437335407,188.38183019882152,192.69883979847634,197.5233222159767,208.62880503123853,205.698957996572,202.84723458965033,200.7704152205448,198.05146255070522,200.34118626384233,198.57809624415512,203.56899322068728
81,1989-08-31 17:55:05+00:00,227.68480553025833,190.76675423817554,183.30368840659705,189.90680517718536,201.228194470727,215.25719385190044,213.14038617386632,208.43234680836358,197.10310746313425,193.17642142791973,200.51541194645966,213.6341150714721,217.95246535078363
82,1989-09-09 17:48:38+00:00,159.33607652058555,172.81464493149528,173.97003925746833,187.9908829119683,197.21527261256807,207.34235034899763,204.67881382406665,201.7657371675439,196.45663978780803,194.69054816111782,203.0647298625072,207.9671273085485,213.91489633611124
83,1989-10-02 17:54:24+00:00,,,,,,,,,,,172.72615895816313,,
84,1989-10-27 17:47:16+00:00,147.97978915472947,179.37548884673683,179.25450357431976,167.91267430468682,180.35239346313975,198.14500046182903,206.06253454640685,208.26260758178776,205.47400243137628,203.30511352988094,203.701678089213,214.4635209841291,206.17075548212222
85,1989-11-03 17:53:25+00:00,161.45961468172118,193.93451433383075,184.944187119538,175.09271527158492,200.07518026087664,212.16111017018818,217.3304869812422,217.64474587737664,212.96491842492003,211.3013796308623,219.95995243544823,218.82653081817637,217.74210850607054
86,1989-11-19 17:52:44+00:00,142.54546143217502,179.389103043972,176.08874079085805,185.76053402251455,196.28770968332208,206.10553867531084,210.43911226583123,214.47323282650004,205.74331860314027,209.21081591739483,215.18841763210577,212.55110680385508,216.0585931238898
87,1989-11-28 17:46:28+00:00,138.26468980603778,179.07931329894154,171.7214760567915,170.73889646944266,182.0259763334331,196.39072567447002,204.25136998160454,209.55298771420271,210.75517741504333,207.48551479169825,210.0550956520735,212.55576939716457,207.80285060384995
88,1990-05-30 17:48:54+00:00,192.6978412275346,202.07306835047288,196.1368880378934,190.62865894207738,189.48521454211198,198.37104801375867,199.2494861367901,207.9815911390232,190.68031392055317,188.6117791250777,187.5787086424273,186.91378204249224,188.29931629957085
89,1990-06-24 17:42:42+00:00,182.91690017757432,200.09263178345253,190.70215148853907,190.24548743219725,189.93037348893233,193.7516265397446,194.90626318120997,196.55855372280195,186.22488350101247,182.53093228290032,186.92806488341577,185.7655156008319,183.45040706009243
90,1990-08-27 17:42:26+00:00,176.28471925573228,189.3859730932183,186.09410062366786,190.9757073792269,199.79357424590663,213.7299971060324,209.92004850062906,214.59610646819323,204.63130459779066,197.56123473116088,203.9526364662094,210.41296234989628,212.92513226715226
91,1990-09-12 17:42:24+00:00,174.4533996177701,186.4495943233651,189.45936769891352,194.86434172452883,198.3381796699737,207.6534313384838,208.3780267175106,212.8433964631751,203.96250141410573,197.8684077730424,205.93874113458352,214.2777035542806,211.08379200777958
92,1990-09-28 17:42:14+00:00,161.20562099538455,174.742290737171,173.558606078362,174.96472794192007,187.51644333462514,200.27367026511942,206.7064894996046,206.34191832012533,198.5665612743256,192.94177296049943,198.50941901898074,209.0043501748792,209.51404765870564
93,1990-10-05 17:48:17+00:00,142.7300643748274,171.7495645889727,160.79233661068523,156.14379733269402,170.62284483902195,185.76941911574323,194.58091179162875,198.44674454175674,181.52486001162106,182.35025810880384,185.7256602858195,183.1598948276384,185.24141836456585
94,1990-10-21 17:48:16+00:00,165.48148994597003,192.77630851910186,188.9991285194796,189.05779448712667,206.64295839248055,223.52324950527964,218.12593941849678,226.39037843804763,222.445595191312,215.30062568955765,216.78358647321554,217.2465863861072,220.37831944236132
95,1990-10-30 17:41:59+00:00,133.04982015967056,161.40417949782181,161.73990549523342,166.4769034292199,182.3156755459539,192.5932180377155,195.31483570224847,200.55294198635434,192.3460617920503,188.31539998750455,192.3575887532483,199.97147909869298,202.90110361175533
96,1991-03-30 17:50:19+00:00,213.45964552606313,197.0390189886411,187.0331446493899,183.16809519300668,189.83317330984843,196.84159741710494,188.5386794573125,199.64376935952316,180.96244734343128,176.68011223005297,166.58000315894466,166.0932156098618,171.7624922434947
97,1991-04-08 17:44:20+00:00,166.3190326291603,181.3819990596263,176.07331942647014,162.81998097233654,181.19767624997067,187.56934315680525,186.96344221773435,189.71778907789744,174.07728087954897,178.93818333433518,174.05863773312086,176.8804758493195,178.11176268470913
98,1991-04-24 17:44:35+00:00,168.05178590705387,190.62620577499987,184.57392386301697,179.34282623389436,183.64350806856658,187.40120038157664,188.37096403025322,193.3345457004345,182.81142932000972,183.52869242747778,179.1787901830792,171.92126071676856,176.752706554309
99,1991-05-10 17:44:55+00:00,175.59760861923831,185.0543312088328,180.8115138893876,178.69488600030954,179.59332835045313,185.34191877580434,184.0023782218618,193.0133235794725,176.89655309675683,174.17019333756144,170.82296142486902,175.66755485902604,178.4256704063648
100,1991-05-17 17:51:10+00:00,200.7788116998025,183.0264456340497,178.40536113171953,185.29522954166114,184.5193672752176,184.6783978114354,185.76122356867077,196.2680663211464,186.11114737143419,185.52550486428473,180.79226088537345,180.1717574917732,
101,1991-06-02 17:51:27+00:00,183.9061020186635,191.26383444356975,191.90354662281246,188.14136781370718,185.21584054773794,192.07577678984038,192.12701373960866,197.8385958337439,191.49473855545483,186.74670807013806,184.751068366301,180.8409649639624,183.9190100940097
102,1991-08-05 17:52:14+00:00,184.067357852308,193.42899586086313,193.38605950945822,193.1073650100685,195.90692331659807,202.97845771781346,205.52613981777986,211.23240826161413,192.54971228645837,191.85634674372275,199.7171682031126,200.71484018703904,209.00818173057013
103,1991-08-30 17:46:14+00:00,,,191.03521015815937,199.4855608755566,191.40285543788173,199.47107082158524,206.66276843689116,203.54561415456948,194.9311436335339,185.79748990686775,199.36791576681435,209.1317855386667,207.87128643269548
104,1991-09-22 17:52:41+00:00,191.1379744225635,206.67144477882428,204.28636933353798,204.55264460849864,201.19174659684032,211.40560473590992,210.4706329612798,213.89298709935662,208.52538217354424,199.05876306623063,202.50115016981258,208.409903688519,206.78158213150004
105,1991-10-17 17:46:42+00:00,166.45455929402874,188.68127205867734,183.11728858932034,182.42481786348512,194.69487310186346,202.87763855736483,203.9790570115811,204.66262900879036,204.1768315160353,197.23382628615784,200.6746132153888,203.44948581966935,202.60847500413206
106,1991-11-25 17:53:01+00:00,156.54748510199158,195.6215957105741,191.13670828888507,183.37439264996334,185.90731235509347,187.10551632955986,186.5929967450671,196.5805585334966,191.3610972606594,177.37261033439412,174.69489889365963,177.80982584687283,185.1379439984455
107,1991-12-27 17:53:03+00:00,167.81820951731663,195.9758077268272,187.7550350347566,183.82198148635143,186.73762134767853,186.3321614471697,186.426703329771,191.04737022176855,182.86421554143425,174.74060967259334,169.59365292447805,169.79237938406976,170.97909038684327
108,1992-01-12 17:52:59+00:00,,204.28555958875342,192.94928775373728,190.82223273468983,193.63968242016392,193.80482422203315,191.61529787626657,193.522129860896,183.46537452789107,182.6788527235754,174.4571605622535,177.238528420681,171.64757497086225
109,1992-01-21 17:46:48+00:00,,195.9946181863878,188.17105149585285,181.97668966292792,185.53006272924608,190.70140171655095,183.91029676048305,192.1647496915312,180.42611076698688,172.75933742808735,171.36490559441933,167.8523507921013,175.69648372812577
110,1992-04-17 17:52:41+00:00,195.1266169089443,208.56851484804054,204.13432232202985,197.97222628055192,200.19647249339283,200.16407668111108,192.14043951880186,194.87257081661286,188.3473886997992,180.2690777084039,177.07781170874628,178.22756308102004,178.6737223181977
111,1992-04-26 17:46:24+00:00,193.63083788902688,209.50068526270456,205.90874037065777,205.7071133426435,198.29699239219002,198.63879813794722,194.91593510759571,196.7951123879568,190.25271307339156,189.0569475482388,193.91688447084684,186.08889173155998,189.19058848363923
112,1992-06-13 17:45:55+00:00,202.11303763516588,217.1834858472935,212.85556844397024,208.04913331978355,206.455349502837,209.4243644809007,206.93148019033632,210.4222054443953,205.03155524292373,197.59795840013132,198.13880372339756,201.24181910633047,198.71050509881653
113,1992-07-06 17:51:50+00:00,206.53483637699512,214.57895242196062,208.81468963055124,208.44097285551697,208.4014804051427,209.49780874255285,212.0643495687073,216.24415074892366,209.74567536531188,202.22530276017375,204.9042296991399,205.55104417350972,206.03248847837276
