,dates,jap0024-0000,jap0024-0001,jap0024-0002,jap0024-0003,jap0024-0004,jap0024-0005,jap0024-0006,jap0024-0007,jap0024-0008,jap0024-0009,jap0024-0010,jap0024-0011,jap0024-0012,jap0024-0013,jap0024-0014,jap0024-0015,jap0024-0016,jap0024-0017,jap0024-0018,jap0024-0019,jap0024-0020,jap0024-0021,jap0024-0022,jap0024-0023,jap0024-0024,jap0024-0025,jap0024-0026,jap0024-0027,jap0024-0028,jap0024-0029,jap0024-0030,jap0024-0031,jap0024-0032,jap0024-0033,jap0024-0034,jap0024-0035,jap0024-0036,jap0024-0037,jap0024-0038,jap0024-0039,jap0024-0040,jap0024-0041,jap0024-0042,jap0024-0043,jap0024-0044,jap0024-0045,jap0024-0046,jap0024-0047,jap0024-0048,jap0024-0049,jap0024-0050,jap0024-0051,jap0024-0052,jap0024-0053,jap0024-0054,jap0024-0055,jap0024-0056,jap0024-0057,jap0024-0058,jap0024-0059,jap0024-0060,jap0024-0061,jap0024-0062,jap0024-0063,jap0024-0064,jap0024-0065,jap0024-0066,jap0024-0067,jap0024-0068,jap0024-0069,jap0024-0070,jap0024-0071,jap0024-0072,jap0024-0073,jap0024-0074,jap0024-0075,jap0024-0076,jap0024-0077,jap0024-0078,jap0024-0079,jap0024-0080,jap0024-0081,jap0024-0082,jap0024-0083,jap0024-0084,jap0024-0085,jap0024-0086,jap0024-0087,jap0024-0088,jap0024-0089,jap0024-0090,jap0024-0091,jap0024-0092,jap0024-0093,jap0024-0094,jap0024-0095,jap0024-0096,jap0024-0097,jap0024-0098,jap0024-0099,jap0024-0100,jap0024-0101,jap0024-0102,jap0024-0103,jap0024-0104,jap0024-0105,jap0024-0106,jap0024-0107
50,1999-12-19 00:47:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2000-02-12 00:53:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2000-03-31 00:53:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2000-07-14 00:46:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2000-08-14 00:38:41+00:00,125.26368019570731,118.46944890780853,114.63452312534764,114.29562741232147,114.6920918176086,118.24230212809874,118.43769597421343,123.67208764593627,126.75008008846297,134.67397789317124,135.00758916528684,136.8551516294344,136.7994949710135,134.485074872508,123.47920695417292,114.13357621919991,95.90234184686955,88.1558460906158,85.28713333994784,92.76636786327836,94.77089740111037,95.64344630363593,99.72283563639803,98.53352621096602,101.58654949025535,102.8770592714977,97.17611199167013,107.23739975596988,111.6630805977116,113.6429190628941,112.1568081563176,107.75806753870225,92.46909008766696,120.27371707134671,119.32394868486139,120.2403907323291,133.60459902049013,138.86443439825462,159.97746062303975,166.31488034304903,162.74770732062473,154.01162590056538,141.79245669045196,128.3238634190757,121.29081792312275,121.84215544095466,129.90453242342636,137.48694943566215,137.73750923845483,131.445827747195,118.1614827103324,108.7288190054708,114.488886093823,119.0584531711983,128.92102229438188,129.78484740789298,132.44832634702058,131.06816210581354,132.12788693726023,135.30176476819537,133.35999512735515,132.12569394558773,128.25869935226137,126.17505402570461,126.46734652037844,129.44914789271888,126.36585887344148,128.74748598203792,128.67773148694664,133.57693547760988,136.5914217659564,139.62855663319607,144.36373325190598,146.88211747103492,149.41493349634362,155.48782797740566,160.85769905279966,158.24163398170407,154.0279105825535,151.0892116183567,146.11182873368188,132.07703130695455,135.75075106123137,130.25493448226115,124.98410314339208,122.46255956138378,130.50341455041865,128.9190103572275,127.47045344151223,126.78580673008503,131.46022771987194,139.9137561060516,141.4905152619256,137.93961877629897,138.30059257415448,141.2889290920552,144.5445248397741,144.50586070108116,142.08252915340728,141.28184610894317,141.73364505088875,138.68989508607916,133.9614888694415,130.5393437893107,130.38025019600715,128.85394302081502,128.57034048471326,132.32655426715584
55,2000-09-07 00:51:49+00:00,,,,,,,,,,,,,135.47994346839698,135.54093112477545,127.63834054149139,118.6719864361276,104.68744324341726,83.33615873018472,84.53980587114046,90.18253533754779,90.031788589926,94.39508040109362,102.11619925409272,98.12875426505055,95.53862417902413,98.93820014587365,95.47799179523074,105.94806995624019,108.52222469631104,107.57709265342137,110.40469729959071,102.30749979317034,103.42282670567164,123.12578955776432,,,,,,,,,,,119.3153138424173,118.79307941456443,126.79644961547935,133.3083265638347,135.9121202309781,126.73659849399289,116.60775889019607,109.52310030241955,118.03589599979729,127.60105030669847,132.520151527795,133.17883552677705,135.6452122343709,134.20638886573516,132.47746425096574,133.4246770850686,133.5419980934621,130.2879092335648,126.87865654149667,119.54408673046908,121.62894089327295,121.33012981995724,122.04764513410632,125.30540015236537,133.5903092822468,134.43062909093982,140.25098336330385,143.98521364659317,146.80783002669972,148.63672210893426,154.54651845452273,157.78427938084081,162.2034767350836,159.5136468897078,154.2751596746545,147.652724105476,143.13649468247198,128.10873212513232,135.94652626672564,129.82638627638644,126.34000941976265,126.72453484153175,125.16807613207993,126.67094463041894,127.16925393185942,124.78023970956627,130.47143293027443,133.74169797558991,136.16933064701536,138.3414237520023,138.1962078375441,139.75686339794345,137.30216049440915,142.4735290276351,140.99347316937832,143.00062263917133,146.5972070427196,140.44594425340154,134.78176377964377,133.66594083369796,131.9059954222152,128.94116624218677,127.91371714439744,130.73711048062466
56,2001-01-29 00:51:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2001-02-14 00:51:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2001-03-11 00:45:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2001-05-14 00:44:47+00:00,136.3567337510044,126.91847113025923,124.28795765305857,130.4292123988144,130.51711557336665,134.05268078609663,130.70204204450934,134.45456332784943,128.37887577644545,136.27412164583777,141.30920768835097,138.33111780163728,144.42124755950428,149.00269806316587,138.2887565700155,126.90593764384786,121.0889406005358,88.3134308192946,82.25103313075994,,,106.67578203050803,115.47222451739367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2001-06-15 00:44:28+00:00,,,,,,,,165.58942754262287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2001-08-18 00:43:43+00:00,135.4323480642973,130.22428555029347,130.16080174705485,135.48579054433725,132.66260150271702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2001-09-03 00:43:32+00:00,135.28759838445043,124.42065714722028,106.46800047713289,,135.79341998411078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2001-09-19 00:43:20+00:00,135.48961802326218,133.79097738669785,127.7557113423036,130.9755782687949,125.6401372685275,133.61825068029069,129.12363493883146,133.6554586509774,139.97387680310683,138.55690076940758,147.10456545477422,141.26499421440678,145.7124732961734,,139.0509126782308,129.57314850316328,120.84626522516206,104.55030976632926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2001-09-26 00:49:31+00:00,126.5516073259384,117.74803729812875,117.96102046314164,117.27793192475647,114.17425194564863,114.4487295290061,119.84033267315074,120.56359556748333,126.35723609969082,129.7330529147976,132.47043707738595,130.25280943998786,132.1366923824503,131.07518444963216,127.08567144694047,118.09145335522952,97.71830265327775,83.34082378223559,86.7132104721306,91.53148648796335,93.64472303067568,98.37763883765258,106.11317674378864,101.73666752737645,102.47093263327162,106.06966885832105,100.54709792158314,111.72195021944034,116.20176142487195,117.10947648185112,110.05532668220246,106.66086919064637,102.26985241059384,124.35489091740959,124.48217655275246,126.93860256076297,138.43068113880742,151.33609953154706,166.78873775935597,166.3232480486545,159.08724552084956,149.11464820925846,140.89304606092895,132.35301550711182,119.24838855344126,115.01131468248502,127.41655195894538,132.20748629793937,136.37237778556994,131.27839819139038,119.57449928079376,112.54220701901431,122.71642528430601,129.10226563674934,135.1472227162048,136.05181632959867,139.35494803491054,139.92204594960072,134.90080217045454,135.93990615783406,134.98932752864815,130.94714299360152,126.04055985962638,119.17916717614344,123.99695956198485,126.73025628271157,124.52537058128917,130.60153318503092,136.83391593141883,140.46160251633,141.70707867021665,148.49437485384416,152.25824564837308,154.7202141178546,154.27148002648582,154.7377318024,158.49358730626315,163.63372868815566,156.43036898747664,155.19075600616156,150.9025069155501,142.3627390446828,141.73892841580286,139.07672170965674,127.07716479808036,131.87342709250166,132.4860544118056,135.85118043275273,124.48923659641505,126.22260246624649,138.05390956362942,139.4300192059076,138.0639875168789,141.29006273298322,143.31401094978406,144.00111053339623,146.06989941385,144.90599124572907,146.6107684215126,145.08240595400707,145.64034924713764,143.12468589346685,140.32131553200625,135.56446786981545,134.10828483485648,131.88580965938357,129.30023346268575,129.641440547053
65,2001-10-28 00:49:22+00:00,133.46163807646093,122.32740418028844,124.71591362879725,128.34633007952564,121.69451208659649,122.60503699526527,124.8099149752305,130.73829098326138,128.05122507436127,137.26474023897097,138.3453793069781,137.28210397567548,139.9761622232471,138.72899853307828,132.13240367440838,126.19200831469378,110.43356812574041,93.33569178231134,95.20633086445991,98.80488296908266,102.56134763382295,104.54661779410509,113.91116301428889,106.91001073514026,104.96427066312641,107.4210650361787,101.88137374265837,111.2850522352555,111.04515188713486,109.63416573187408,112.87559843993033,111.01978706274085,100.43978917303593,125.14282701772802,131.88382539884168,134.3545681713577,141.2526952678832,155.25286083459193,167.42449720932095,172.94443704698386,170.54688348291805,162.73661931369057,149.72235852674896,134.42911171828422,123.7228175268456,123.43342335139967,127.27702563867703,136.56464194722054,138.19197690513386,132.1590177591985,120.49094379255727,117.28936239079064,127.69521072565591,132.6214048371387,136.2133125103757,138.74322487465128,142.21166367235594,143.03893659436125,140.00029532955236,139.9628552194036,137.1536829304926,135.33246573143313,131.33841515850182,123.96990035673164,127.40013435164951,127.12157105738339,126.98451820634321,130.4035136522846,137.85659289190883,142.01051929057448,145.9491595442289,149.96597606574994,151.36330452047184,153.51317215340137,154.13170936552225,160.52327342603039,158.13738758832568,155.7331510385402,147.9119959993993,143.26373257748594,133.76735235944233,117.67538833112599,128.76487889974214,122.78738639513526,123.02719733567406,121.28338544970933,123.17512159143973,126.65936599894282,118.35196785113882,119.36513475258599,126.20538987710157,135.59264810194801,131.73882687697693,136.16950633003907,130.44912426491493,131.1699296578437,133.05660544797053,135.0613052295161,129.752580866698,136.33340258376836,135.84376844876746,131.52376529086789,129.9815214887088,122.40684334512027,125.89432385501004,122.02140201220257,117.10797537825233,93.54468042219526
66,2002-02-10 00:43:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2002-02-17 00:49:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2002-02-26 00:43:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2002-03-14 00:43:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2002-04-06 00:49:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.99187642978146,105.21136408348025,,,,,,,,,,,,,,,,,,,,,,,,,89.31034003795719,93.81267951404422,,,130.22990815830082,131.3223072053792,110.74471185216932,105.56639865262261,,,,,,,,117.8519292712445,,,,,,,,,,,126.21540114316056,,,,,,92.31266632710884,,,,,,,,111.97738382472065,,,,,,,,,124.1939079893237,,117.22215224430016,
71,2002-05-17 00:43:36+00:00,133.6980571471055,125.52970224037833,122.94065767583083,129.4749619540139,129.39026274145127,,128.60744147564108,136.64429517053395,131.46441471539003,138.2100323508303,143.13246341500752,137.48540117020403,142.40137378836658,141.97403844978,135.4727417753391,127.1637763030225,122.3139306803708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2003-02-20 00:49:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2003-07-23 00:43:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2003-11-19 00:49:42+00:00,129.92005682941368,118.55773047504468,119.00343807297797,117.40023467349404,115.68383645747963,,,128.2998623500041,127.63967781111215,134.06035796648257,138.03739328754563,135.76362494453176,136.27962701788553,139.34767984574205,128.64800790046243,124.99071422357282,118.91940508255506,94.21546586089767,,,,,106.83993160658079,102.92785954006077,102.67025874646328,101.0692849907735,98.03908187365471,107.11996599477163,,,,66.0830917591752,94.95966211012782,121.52660043198028,128.41338667836317,134.73634200378748,131.0172685906782,,,,,,120.63476077470722,135.21992655104646,121.18343437655491,119.28564509047973,127.52486741202362,134.0216159399215,140.7441187894171,132.66712970957025,121.31582900948041,115.43859031425822,125.3068587791582,,,,131.20457211109087,136.44930331221786,125.61662058339586,,,,,,,,,,140.8823443499457,144.47518859102755,,,,156.0693700310957,156.48890505754537,165.2469201034113,164.0678888576498,163.5404807702766,158.11897338825446,153.32214862286884,147.56215564443153,134.75842841061558,136.4767325626839,125.37719127692381,128.54363573379248,132.68786488653953,,,127.93300605758121,130.03912241850495,130.8317895637314,136.97581698897966,136.19925383817602,141.57366853088956,142.12643324183801,144.19909530476127,140.35687686887616,144.65261622468174,141.55417736542026,145.88208608943415,149.46475861204902,,,129.19540837762037,127.17634436260225,126.26837873577254,124.41568681156033,113.3426600414451
75,2004-03-10 00:50:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2004-03-19 00:44:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2004-04-04 00:44:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2004-04-11 00:50:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.9763286797573,107.57390818306527,91.60027014344703,,,,,,,,,,,,,,,,,,,,,,104.58618293726394,128.97204450710916,94.90560874540645,,,124.68365365659511,130.9057933249958,132.3967501531664,129.3896350568165,112.66141496271483,,,,,,,,116.80940005010234,,,,,,,,,,,134.92931138601824,,,,133.2863827914456,132.04774061206018,114.00895444203982,123.67093999403767,128.92401495453197,131.56929154708754,138.10309883266348,,,,,,,,,,,,,108.22665469396999,,,
79,2004-06-06 00:42:14+00:00,126.85912606878902,108.90412522981761,104.48795720359458,108.13729846535361,108.51673639182518,110.19026441314325,115.23329435490231,120.7852401040075,123.1206796599462,125.9685661295685,130.16688223007156,131.64131037647428,131.76728342337935,137.5058417274775,130.96027413927612,121.58459271606051,100.5385574151021,90.33302381340951,88.01427367096348,91.18253718784817,93.94576664935926,96.86809045524336,102.81085405409044,102.64706091528329,102.64320653430951,107.11808219295791,99.17024356993232,107.34234496285482,110.36387445912705,106.86992417985695,112.0380817608314,110.76022621561694,104.43578170749188,125.91071335877149,123.22715511850288,128.04237849621182,135.97287284837824,145.46255294072967,165.8268397786694,168.38957142362312,162.55220843483136,155.33531326642336,140.50899575603205,130.29721323169417,120.83310612167884,118.06889543078974,125.24775591753865,137.21976069585105,140.10059000687642,132.82993219260655,119.64033620609841,110.89809792708911,119.93157084552116,125.27658962708358,133.29750384075805,132.08634391946265,132.91166647829405,133.32092605764626,133.05258495470702,132.25208407248812,132.11872336373375,129.69527372503578,123.42499726669519,120.40470774086725,125.91522105638758,127.7689039443337,130.61792348853555,134.60235561794343,138.35695227301832,141.6159269136071,147.53994646017918,150.26830124133,150.2639633677034,154.48006128263677,154.72420662295994,160.15044869800207,162.7645227600465,159.09261618074797,156.07924221347025,150.87099852869164,145.46768064495308,135.58051789231996,142.04756516485728,131.2590906416919,129.8310058169311,133.74776662170206,133.78311308397298,132.7578003111784,132.4846502317319,130.9312452686108,137.04688735094962,145.5871065341746,145.862385196821,146.1950232066293,144.4868353703115,147.7220571389022,148.02047384753095,150.51497360502935,144.43133262767498,149.34984934752504,150.5533249790195,147.27717404772625,139.3720054543706,139.95036454516782,136.78391932709872,137.9845579551612,129.1545522771846,129.65720351538533
80,2004-06-14 00:50:06+00:00,117.87002121652131,103.62729910080263,97.54115215175008,102.02962192093315,97.37309502598868,105.17743781438246,105.4464500002737,112.00481484492008,114.42190386350309,116.9566845420062,121.24653034807443,123.25963074106808,120.43052196040668,128.68333268872618,123.59357564036017,112.874126841793,93.80851851257667,81.82237715333346,82.33427164540366,,,,89.77945445396489,90.2851488444359,97.3778777576276,99.86587950467245,,,,,,,,,,,,,,162.72451416169247,157.9724906270052,149.1633620056967,137.84404622537696,123.16048882320456,112.5346464596694,114.99502573307547,119.61945671553615,131.1953285356739,130.94006464531805,127.83879047538717,118.39240216024075,116.36768035457955,124.368391088981,130.90351721356916,,,,130.58881969525942,130.97933813335877,126.67488137873075,124.11807397351257,125.83740530727461,121.92610160872688,117.85181757166521,122.67977505371815,123.36799726726575,123.47534497734432,129.79483131933443,141.61762549308042,143.44094383364586,,,,,,,,,,,,,131.22876772156857,122.99796699976253,123.48692485777924,126.20343748632611,,,,123.4363320763068,125.49837260994701,133.3201946625956,127.47112533961827,,,,,,,,,,,,,,,
81,2004-07-16 00:50:02+00:00,,,,116.22136454743296,113.48870431332388,113.26744789493415,118.93749448615387,126.3658750600809,124.2315487123309,130.46633002120564,131.87904975007206,133.21606317024194,137.89574639412461,175.98336356792151,134.40361346825276,126.10167120586745,111.09115484158237,95.92214715968365,97.61149895795431,98.96196034455286,100.27506269018872,102.99401564623491,,,,100.74375569686299,103.28500471626249,109.1750390528561,110.58030679094526,110.94039883465106,112.01194648806901,112.937900878851,112.30629769898684,124.77411161567107,132.30990823774783,135.3134703205339,146.79971637777493,156.37824413042424,172.77049601430394,,,,139.67360385886852,129.85868955659708,123.97881841739871,119.29619266671295,128.17141074955822,135.32663909889544,137.5643574561357,137.51957466300587,127.60359761311366,125.7102976007805,142.30440473631148,,,,148.91235689785057,,,,133.30600576026274,130.15320460864774,125.23088551094,123.72362124448492,126.63169551131759,129.6293998886663,132.05846113652075,140.45124402548237,146.8568512333969,151.90165067924485,157.70195796147544,159.25750995586972,161.79126540328738,,,,162.2421963623093,158.4439901736785,156.2341000070807,155.4987418634734,150.28065728671947,146.2606799103782,146.55627044095624,141.83765286927968,140.20757600614195,141.78560911850678,146.39962963079614,144.41710347014808,141.12380441563496,,,148.26590900844798,152.58038546422677,153.55850081123833,150.47991318677882,150.08549471842645,152.45554144769744,153.31140259137976,157.3221023216458,157.3839965733975,165.66863822719384,,,,,,,
82,2004-08-26 00:43:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2004-09-11 00:43:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2004-11-05 00:49:58+00:00,132.081692371977,112.35243321812294,115.31087768406924,114.8341056305879,114.9693291022541,117.127210184471,,126.12158675874052,126.7158029246644,132.06963919026543,130.01491891466418,130.28755323596073,133.93821861233394,,,,,,86.38585017725414,90.93945477507683,91.13568746517984,96.1245364326738,104.21518422279348,95.81015929752476,96.20135205833755,100.67075194449512,97.21735675532874,101.22233805772524,106.97717248181763,111.568684169693,113.08266197466084,103.17400127676314,97.72484628466155,,,,140.1237416855728,149.99306759432542,166.99170837468776,170.80619396364813,167.41731741071632,159.10825221831016,142.7353735052558,133.12713988053548,117.65579169582267,117.8477991079064,124.33257592866849,131.52949069825166,134.54976432261896,125.67813156911467,,,,127.78029873627436,137.1724322983549,135.460271567357,131.97173558190354,129.82980143627753,129.7858384455938,133.86896078044487,132.32362383417131,124.70173375426698,118.96924891516177,120.8717591190804,,,,,,139.4104553796165,142.17979060341762,144.77521559273504,148.06405909017434,149.5422139820948,147.84860369540337,156.1650921566643,155.87684750602776,156.97720601112997,155.99043746258337,155.95383928705672,144.24368233745616,132.2304232322153,133.3751498803386,,,123.26440727812852,129.84299101282068,129.36576922381042,134.38492538111188,142.9774754355316,147.6400573537986,143.16099041453697,142.7062202946463,142.71550789685097,142.76510159859208,138.45370388358236,143.27922524775659,140.67667605500526,,,143.09242047847,163.64420246541428,160.22843614038962,160.9788065961183,145.73779977996813,,,
85,2004-11-21 00:50:04+00:00,132.25342972857882,119.56411446439249,119.83185608986018,116.74192892962495,118.0607310176936,117.30276364979774,118.11326284273036,124.47395931655257,126.92958867546334,132.29883149111916,137.52612098515334,132.19385239385062,137.8352188006169,138.207094426637,129.95791129413902,122.87825858000693,115.805379753177,99.9349116531667,97.76535241921911,101.7761856736627,,,,104.33424057445592,103.1453028504452,106.86827316979665,101.35184662957454,108.93040865454435,112.24366205153387,116.18465522927738,113.88057140902349,106.24692250862407,97.89596799874218,126.35656102866524,128.79450275938888,132.17756078366375,139.80596167651225,149.2301366840062,,,,161.43911937398195,146.96078725234852,138.08765564916885,127.72037484113615,123.24453864952395,129.1414304731817,136.4130972490248,141.63740391453086,139.57020074220873,129.04842326691022,120.81650663464555,127.91804561581814,132.91160049869114,138.53253101982375,,,,141.1336816120731,140.66542389315606,135.92553010364526,131.81465009162304,126.75670494529327,129.64338023485686,130.2663556091052,132.11853443702907,133.77056351054193,136.62273838067983,144.90272287115994,147.01900206653573,150.89583012307565,,,,158.6896625825388,163.95616665168097,160.99212756776342,162.42306088160984,158.05613092240756,155.63311932777663,150.38734311059864,137.499631467414,141.1271590703283,135.30437447929762,138.08469440845545,138.1691575494612,140.68035725494758,,,,141.70554016670945,144.66814159692268,146.31659802919944,148.7121434775461,141.83716302223496,144.83048508668548,149.2116504271322,147.78580331905323,146.69731018350382,150.13218511602577,153.4862588094829,146.42459365846594,,,133.74243058951274,131.43785801053414,125.68831200589769,126.07137236796306
86,2005-02-01 00:47:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2005-02-25 00:50:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2005-09-29 00:49:09+00:00,132.55518292377764,119.70519886701592,116.93389835345221,117.54925637982433,111.02990906755272,114.92383312240827,117.08449159775193,120.81576940331394,122.92495866886486,127.97486205790368,128.99521757554862,128.2953275922967,127.09590354489546,132.92284402061375,129.82058895399305,121.57121973646585,115.34913659125817,95.39595377536222,94.83965798386785,90.01088997164887,90.4638771663049,94.21525273373487,103.18549141104626,101.989600781743,98.09508659411853,100.5595114036663,101.19790306833713,108.55082013740116,112.93214290683153,118.14330603801393,116.16422390030453,111.64262285646691,103.43544173296331,127.19218552869924,131.45705568659977,134.56317134725788,140.3202490757721,145.49866060091995,158.63538109467567,166.9801179467034,160.7032685802592,152.57671795659147,139.63855771355833,129.22814452341925,118.3259030203457,119.69168742175606,130.4335076542302,142.4566840779483,138.18340697582028,134.02932648055383,117.45068806216646,114.5046121904104,122.93678975209886,126.48011301758807,124.98192189158559,127.53608476033085,128.54358772456774,130.86858684941936,128.70345631097166,129.9436586939393,128.86775624720005,123.57605433141178,125.81398399713353,122.99255938440811,128.13871926731647,129.0138178914841,131.7920049473945,135.6794816488046,142.88278615452663,143.3545721294559,137.25451926957595,148.1205724308625,,185.20722744136992,,,,,,153.53801733983116,149.49830588255116,137.46522779667643,139.12813025040322,136.31560368275467,133.59925021675716,128.56752139166645,128.41475350508887,126.11004480534788,125.59220814545465,126.31540467018768,126.90734491211981,132.52103890552291,137.78762095410286,146.01175418390872,145.86138410738238,143.0173657006523,,,,,,,,,,,,
89,2005-12-26 00:50:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2006-02-12 00:51:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2006-02-20 00:51:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2006-05-12 00:44:58+00:00,140.76590884233232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
