,dates,jap0024-0000,jap0024-0001,jap0024-0002,jap0024-0003,jap0024-0004,jap0024-0005,jap0024-0006,jap0024-0007,jap0024-0008,jap0024-0009,jap0024-0010,jap0024-0011,jap0024-0012,jap0024-0013,jap0024-0014,jap0024-0015,jap0024-0016,jap0024-0017,jap0024-0018,jap0024-0019,jap0024-0020,jap0024-0021,jap0024-0022,jap0024-0023,jap0024-0024,jap0024-0025,jap0024-0026,jap0024-0027,jap0024-0028,jap0024-0029,jap0024-0030,jap0024-0031,jap0024-0032,jap0024-0033,jap0024-0034,jap0024-0035,jap0024-0036,jap0024-0037,jap0024-0038,jap0024-0039,jap0024-0040,jap0024-0041,jap0024-0042,jap0024-0043,jap0024-0044,jap0024-0045,jap0024-0046,jap0024-0047,jap0024-0048,jap0024-0049,jap0024-0050,jap0024-0051,jap0024-0052,jap0024-0053,jap0024-0054,jap0024-0055,jap0024-0056,jap0024-0057,jap0024-0058,jap0024-0059,jap0024-0060,jap0024-0061,jap0024-0062,jap0024-0063,jap0024-0064,jap0024-0065,jap0024-0066,jap0024-0067,jap0024-0068,jap0024-0069,jap0024-0070,jap0024-0071,jap0024-0072,jap0024-0073,jap0024-0074,jap0024-0075,jap0024-0076,jap0024-0077,jap0024-0078,jap0024-0079,jap0024-0080,jap0024-0081,jap0024-0082,jap0024-0083,jap0024-0084,jap0024-0085,jap0024-0086,jap0024-0087,jap0024-0088,jap0024-0089,jap0024-0090,jap0024-0091,jap0024-0092,jap0024-0093,jap0024-0094,jap0024-0095,jap0024-0096,jap0024-0097,jap0024-0098,jap0024-0099,jap0024-0100,jap0024-0101,jap0024-0102,jap0024-0103,jap0024-0104,jap0024-0105,jap0024-0106,jap0024-0107
126,2009-06-29 00:43:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2009-07-07 00:45:15+00:00,,,,,,,,,,116.54389544470028,116.51883019054266,122.44478762317893,118.98550402020179,123.65608060195918,121.849286838065,116.52935123435142,99.01674481596635,82.40805969178068,86.21435644332946,87.36081686701642,87.20613886191178,93.89624586915764,,,,,,,,,102.07486817341592,,103.51616260202981,134.70386001315296,133.69854617664595,129.30244200949028,134.85123363077412,153.48636492297385,165.25114315647278,,,,,,,,,,123.79203435740506,123.82023475025711,111.1377814803285,107.74384256191385,111.79466956573451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2009-08-23 00:50:30+00:00,111.63115262861383,99.86475583773414,94.64538140935313,93.06321732487201,89.83412553371089,96.12577278892176,98.82991333374106,102.20186897576953,109.38616396874447,111.20217757071066,111.18258345991461,110.64217816478047,111.76899748639893,120.18300926647608,112.63530093673067,106.40537786905576,88.50077000097086,82.2031411733464,78.12081656753107,77.19633448985975,80.15598139536864,83.35476461737817,88.88709621352307,88.18087402542919,91.20331054053962,94.01960725646968,81.39949905185847,86.96937858416518,94.31691258997937,93.62839658192978,94.8540688941753,40.764308380621856,59.206770130161715,105.6107666759698,122.86374266661089,121.08314237528161,125.60113331901691,139.2849949724078,152.3304402500062,157.01805344597855,156.6173225733399,150.10535376839528,137.31164168354962,126.1962993944595,106.61036776092841,104.73975606507692,111.01878831455164,121.07865053248482,123.1857134329701,117.32068298932329,107.71973914001246,100.9962598103511,107.55711096147773,113.88790950126811,119.58389743617307,115.97931939506849,120.88700606233648,121.6258705438488,121.72732474681969,118.62386847235943,115.01695230959189,105.98556187282948,100.48985162916041,99.19192875372511,102.29354234846832,108.2604881435547,105.69450399629717,115.28968982346215,127.18785337374824,133.0005691935441,135.9515918212937,134.63160492323703,136.31345297068185,138.30081524900535,141.9760377843782,147.15263998937192,141.68113650009872,138.99906298339482,135.26352952546947,134.51366975284927,130.52730275028716,116.80031287800809,115.84525650439888,112.91090483008442,113.97705687242714,119.08568707154494,120.78414444610893,115.04354466223316,110.68115894743242,110.40331230653806,113.5415894164796,116.45871772215669,116.29034001841896,122.55293755052345,125.4016843922606,123.23131408223405,123.34719149695384,125.88782413359077,123.53863618824612,134.26601386415877,131.23477173184082,126.32329936846183,124.31127441510024,113.57757922088264,104.13115880227814,102.46431068589521,90.48966551548104,88.76376109117932
129,2009-08-24 00:45:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2009-09-09 00:45:03+00:00,121.19027262532849,102.0550558759391,99.92245383885209,101.90831287932782,97.20350275412129,103.32829700051812,102.99690858542549,111.46480652549873,,,,,,,,,,,,,82.39319837359776,90.28960883229705,96.78052292217613,93.91442140391025,95.84682483956652,99.81626299590023,95.93721954131645,102.43310288641467,,,,,,,,,,,162.88264815684934,166.67520346857202,161.79778741916857,154.4431117419033,140.29355783227354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2009-09-17 00:44:41+00:00,,,122.07557196878037,124.79814748111819,142.56513911084738,131.7937305821593,105.56882956586647,74.00264380048172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2009-09-25 00:45:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0858009952681,128.86456076307883,123.00220211723723,134.87722405797857,140.34475612100894,150.62229155340796,137.49871121712863,128.00784951137157,124.61291948071816,,,,,,,,,129.78369005797498,130.7388346553083,129.33186489048313,122.38904333665981,124.04608367378893,,,,,,,,,,,,159.34360367712114,158.84334553101993,155.9294799156058,154.3939624134079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2009-12-05 00:51:55+00:00,136.4269420974609,123.02633070505942,123.30183471862985,126.24712529564495,115.07894715067471,118.98301004866317,,130.59444745141073,138.77261813720347,135.5215783051114,141.32912298520725,133.8713065528067,136.29109654761942,132.3666934617156,128.96477797925544,122.80063759510924,111.39503963499914,95.36998091319957,94.76462613418602,92.63024896096027,92.84680506769749,98.4372825485111,,,,110.28879979948968,105.41351186645102,110.29870194574596,116.44988633796635,115.35582335352143,116.08546897708581,72.4193849638784,95.06193678189112,119.8913421455145,136.84153939174374,137.10928735357297,146.97225133832862,153.29637414275186,167.3705984043323,,,163.18572271652766,153.67361511560026,138.55198927050725,129.38956053144742,128.6278618928976,140.68684529558124,146.65223751928073,143.7837114931055,133.38133312394856,125.22855084501754,116.74075602704735,121.5084073455947,128.18529295036254,134.90385437220496,136.1850947674409,,,141.8983775149889,142.46674045663832,143.2148868963203,138.70477236747885,137.57784541722475,133.8976422380913,134.6494137821827,133.40173886028163,129.79699975306784,136.4516988222562,140.4432022686921,143.98510157165504,150.36565186038962,150.9039883313643,,,166.51789501452436,171.15793568432954,172.34048565928083,166.6173424479058,165.86527167294815,160.74351820858053,158.12720964305547,148.78217864350108,140.70440305479383,134.58721883061017,133.12675447018879,131.36436206909377,132.19640774006956,130.56625179064235,,,135.18346556478897,143.21551157841466,147.8571055874616,150.0706738925184,164.4380057263835,151.96492811323424,154.78220681805954,,,,151.68753997236342,146.6529796247264,,,139.7279159091181,134.37036577436174,131.7268296856639,137.39996513459835
134,2009-12-30 00:46:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2010-01-31 00:46:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2010-03-04 00:46:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2010-03-27 00:53:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2010-04-12 00:53:17+00:00,130.89767223295348,,123.22966926499045,125.26011968519143,123.39636626925942,,122.89816901960985,131.19839726457457,129.66290742865124,,,,,,127.52498943008709,,,,,,,,,,,,,,,114.3122112585904,,,,141.5784634661883,143.93034038176668,152.57378890073272,158.6040937879725,169.1924959326525,178.62632335849767,178.75107061935748,172.40556563749047,167.18844238655734,153.31677978858042,141.71692650164937,129.2837640463582,126.67323364760963,139.69413374028295,,,134.62081444556264,132.31020744218236,128.8896329434183,,137.27380691669683,140.44004973471783,141.4056399204231,136.50747778161028,140.42273683535385,138.35485342596158,137.1858590905766,139.69739230175907,133.6599046347712,131.28089605941514,,,,138.65211042252312,,,,158.0699108152978,,,,,,,,,,,,141.99719262951731,140.11805226194048,140.58392789999994,144.92971050155623,142.02308639164164,138.39638038029668,133.50341533636305,135.34818268483846,,,,,,,140.32567158642283,,,,,,,,138.58700099847871,,127.33091850646787,
139,2010-05-14 00:53:12+00:00,122.75851580370679,105.32291051085554,95.62307247591826,99.71249326387114,92.93440674051354,98.87635828877592,103.38848504851124,106.62533359467757,112.11200720629347,115.249471495718,112.91870531135586,113.78522027419854,110.07787102644508,117.2222967582879,,,,,76.52710344966124,78.56576095907295,81.94211743999291,85.0987631477953,93.36638984694022,90.64534370086888,89.74245476160623,95.60907437085939,80.38572398477282,85.11975680486762,93.2002875914045,93.49570083200695,89.9266754271451,46.06473353191212,60.29739010059116,,,,131.19448939859015,138.79581291863693,153.87126505998,163.1242210128053,156.27126243516298,144.44185673322886,130.8201843221496,117.43852437738045,103.52570293018263,105.1332596368681,111.19614531888882,119.91739465876165,121.47593105549399,113.88198347530066,,,104.69828602255771,118.403202670034,123.84871113074226,121.35519235869,126.1534696909558,123.31923214743162,122.71608863649737,119.80800129109578,115.5612669604681,112.58250687693825,107.60299279366765,106.64947292662296,106.0267514767733,111.1622440153387,105.76823828440828,,,125.94935709390228,135.567759957027,137.507402609741,141.74713540936543,144.6143130821715,143.80258302070595,153.7807264334709,138.01261097603947,140.32626695738006,136.2667877384886,133.54223862184017,125.15172040736473,109.70237023652518,,,,117.54046272218054,116.8332740947746,120.5986807120884,,,,,,,,,,,,,,,,,,,,
140,2010-05-23 00:47:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2010-05-30 00:53:12+00:00,101.60052641748561,92.44628574285672,84.03754254099238,82.26243859481556,75.80132038794952,,,94.65568414666062,102.3410019225633,100.61305545285232,105.07931589926982,99.70837627265517,101.5314359118323,107.58661315287394,,,,,64.30284166415619,73.85531661517454,75.25148186300247,82.4643624815258,76.04379647612144,80.44766150909585,85.59060792594069,85.19061736344834,76.08371958372744,75.98171898738175,84.20816899870918,81.21350211022404,70.86581325989934,30.547638459058334,51.49024609985829,82.039240011979,,,,126.3348199578489,144.9315949228713,153.19464239442547,149.2117804414176,138.4328049510218,122.86319183685221,109.26364924898454,97.57640559456227,96.55126811752243,103.45966611496354,114.23899627947927,114.66905094966579,110.54577936432962,,,,111.91858549194696,120.05707081123883,120.3584293445626,121.24871390203252,122.7025405067247,119.85955755589562,119.52188780555089,109.15943286410352,105.42045464020741,106.37920248970791,99.2950299598743,101.57855864620116,104.6774005471291,100.92241664952287,,,126.86292284358048,135.11744459746524,133.55281171755044,141.4409041509389,141.79821179093435,146.5417965669652,147.84225358200732,142.2889222634627,137.2600727868797,133.4883809055771,129.16331292311145,123.16761165562203,104.01958907726184,110.9193710941711,,,115.87361946102529,118.9411541444757,118.38253509186407,117.17450070956058,110.78817132198095,117.37703855117594,126.4714219827102,116.85058395077763,124.3398638979681,119.83574083958898,125.22487109138576,124.30019519467741,,,134.3666884987559,139.10119322725407,131.01227328307786,129.40532743069346,122.74407761980918,123.52738706991072,118.64989623434754,103.6270733144142,98.19304032819967
142,2010-06-08 00:47:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2010-07-26 00:47:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2010-08-18 00:53:18+00:00,124.48757350593718,110.17696484716026,104.02367861658259,108.71954275178734,103.40943817439926,,,,,120.86886027298196,121.70688618273675,125.11791669371854,125.38483830092761,129.95683336167568,125.49584906007934,118.04233212152425,101.33347654810707,89.86524953097401,91.23228221924681,94.89614799329274,95.96787285323497,93.79246350778334,101.4661207860475,96.83060856678827,98.04119325175253,100.51613818085468,100.98608821392199,97.10110996557611,,,,,95.13929917004896,121.6637483331028,141.40483455076617,138.86211461276673,145.56729203015206,156.3015863975757,165.38815244204753,166.1641679936189,162.07696814006647,148.95918366071888,138.47988625895113,131.6989277794052,122.2613920960338,,,131.45543056599294,136.8266888370565,133.13875307914276,121.95793889877545,114.43243619085472,121.1271472195034,125.42714097103755,133.56439748401982,127.45167589561024,130.39661597468861,129.05154570538878,129.27345414773652,127.6939533827636,127.40077546452538,126.47979704223297,,,121.71944150211918,123.13727605763782,127.59969698076947,128.00382348483492,135.26843336163452,136.28412661028477,145.06715520105973,140.80899396373664,144.90027286053984,147.94606856377524,151.80668070372707,156.77947960385433,157.05204841765715,,,,150.17064247819735,139.39946925938685,142.4912074118362,136.50113804165053,135.5766440645348,137.2646818134788,134.40226627529228,131.63501534734792,128.4361631865227,125.84346408556466,130.64543492004663,135.0218644580036,135.09618179573508,,,142.89789150712687,146.33958930597652,148.917293129266,150.7966689298893,152.26240612815724,152.06659202213493,143.11279208967954,134.63058893599367,132.15336953985525,125.60529878703906,128.19819196909154,122.24256753930106,
145,2010-08-27 00:47:09+00:00,,,,,,,,,,,,123.6805874359894,126.79534508321944,131.6473825064829,124.10584040833669,118.54461832260306,101.8142782953867,90.03624007236425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2010-09-12 00:47:11+00:00,128.61834444255513,112.3133708024464,111.83258418037249,113.09112674780346,115.06943872027068,112.3119384062843,117.30001975193971,121.59066653592703,122.60349853626167,126.0157841959417,122.8971005251951,130.46463302873673,127.25015261989816,,,,,,,,,,,109.2238133057609,111.20327899049707,114.60681386098119,103.05663000705508,113.34385827902639,116.61138397842308,121.91245328391203,,,102.65409756810965,,,,,,,,,160.79100024576096,149.69905203947926,135.95134753541802,128.15444844939205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2011-03-07 00:48:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2011-03-30 00:54:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2011-05-26 00:48:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2011-06-27 00:48:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2011-07-29 00:48:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2011-11-09 00:54:34+00:00,137.21725143507967,129.2496762175819,126.29720854217953,123.86984291496914,119.81279914670642,114.59594981600763,119.43447764069464,126.69929085045271,125.37755021834839,132.48619598858448,133.45917305678486,131.92092741906256,131.8514388654586,136.3946534060625,128.21090776444407,,,,,105.6169540943756,88.66197396110167,,,,,,,,,,,61.03720460150315,72.48927059986524,119.31217992960711,,,,170.20712642640154,178.68495725703184,181.39506005652785,178.62592200049022,174.2818815580021,155.6553478605786,143.14759787693816,,,,,,,,,,,,,,,,,,,,126.27197078048678,128.34745304357685,130.22707151706305,119.40225176948162,,,,,,,,,,,,,,,,,,,,137.88357969258806,141.006486360371,136.24424193828642,137.54961448633946,146.04335384793328,159.596190961625,149.89393070622728,149.99354417693485,148.1590655489449,,,,,,,,,,,,,127.79636449334214
153,2012-01-21 00:48:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2012-02-06 00:48:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2012-02-22 00:49:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2012-02-29 00:55:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2012-08-23 00:56:17+00:00,126.68250829726006,110.63726972620005,108.45798278576592,112.00160573350499,111.98940389463928,109.86367375421182,113.8482768401742,114.6359806868712,119.39636928854742,124.89414714830423,122.3541193139416,124.46310624919384,120.76021884870198,127.78382897514587,123.30399518250942,113.60077316901771,99.2231792195376,87.80269770668488,85.69650625904038,88.66263808077038,88.5484374320306,,,104.31068432594952,99.25009718502763,105.58219384934978,96.44150041425544,102.86199680203141,109.42811162294294,109.26139561631297,111.88709042357468,105.06582735140903,87.39383244192882,116.70270511045463,131.08286537203043,135.21594290781303,142.77745240800442,153.7906596909877,,,,158.96110731140698,145.05414214327953,132.91221226869578,122.05615353003063,122.22980603878862,128.13663585300225,138.51666969911847,132.38655048404405,124.44995347105521,116.53726793379141,107.44751755888493,115.63388010150032,124.47708620430589,128.3086751752431,,,133.27914935919915,136.1677664226547,135.6827269392226,134.7664686326168,131.82551130090076,128.54161045503554,120.30758926075221,120.96323998103921,123.24591181568037,127.38981719297738,131.16120890953044,137.86528037549164,138.88458792062139,143.73982678368822,145.26078192051153,,,157.00185719621663,163.40645252121436,159.6177191398698,159.62415767966465,158.71235725455543,153.49022390823143,148.97551696180858,140.4966265429806,137.07003799647754,135.39879019437396,133.6398776538189,135.4495374250597,136.5946332616211,,,131.63544297472595,134.95380987796892,139.112459053692,141.67111345569225,147.98221184258801,149.11267304642485,145.994138837266,144.88168990051275,148.54620929310505,145.70211863584748,148.55671284726407,154.54234594709834,,,146.43548690260127,141.64026642653354,134.22735496742675,137.1000661359601,137.59894325184968
158,2012-09-08 00:56:27+00:00,125.2031830966028,113.32228548235166,110.34508563586729,109.01950408411369,110.8811653000133,110.22863400620949,111.55859839357262,115.88645267085869,120.16586911671584,,,,,125.06742214815623,126.35456640457687,118.9958728463761,102.95877684034843,90.07973109938288,90.01743197615396,92.76990336990735,92.93624708088836,99.93084783692116,108.75255387888254,96.6464493662441,98.55037132603877,100.27709647743299,93.0654635233536,97.54956004265401,105.5944803648436,104.4029839127345,,,,123.12749553313469,132.5817943706094,139.60760329559966,148.9243066093657,158.71013330461446,167.54861133222954,176.68824750195654,160.59753135736952,156.51636655331615,139.92620887588524,126.09655855380184,118.50092650115005,113.41976765594359,124.02675801077055,128.73306859608624,,127.25842905794747,119.04246477898086,115.55647615339122,123.54448510208015,132.04762881617737,135.96850353053847,135.0283622243894,138.43200538900842,131.68983580945488,133.34541865896333,131.66956670073338,131.39702520324494,130.16371614210962,122.9401019958319,120.78761198060101,,,128.42416591992352,133.74398390472228,141.4774476106936,142.10906317625293,148.54021820413183,151.50634322282068,156.02679519859348,149.59866523190564,146.50130909667817,153.2103050908094,152.4592241810627,151.95018656384863,151.11642539918927,147.0495080367887,,,145.51142948559928,142.40866176956484,135.34577375575708,138.26534716342923,140.2233068306163,142.5861611429157,133.52394225605693,125.40758432279313,127.51655155423776,129.20812665229033,131.56555960616797,137.37646607052926,135.5290445570868,,,148.51392682920047,153.90717429102273,155.48856271376656,153.0758413602335,152.51814762929237,145.20716950189632,135.2469049369271,129.65796158430416,127.70180461680664,127.48047960725702,131.67050360752756
159,2012-10-19 00:50:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2013-01-23 00:51:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2013-08-02 01:03:05+00:00,112.46317519507937,95.23493405435977,94.57169283439492,93.76577038850674,93.85594615887716,99.40579507498374,100.73709673482917,114.62606188678164,116.61194959224862,114.84817512815283,116.21196052195512,118.03797091071162,123.87274923581676,128.36187067469868,120.72790275352288,115.73850253723319,102.86442294938148,81.90906042919495,83.15777662409047,83.61143442899734,83.51154210323507,93.4190870118168,100.39920906285717,97.97278882563958,95.24183674331357,95.56157870092008,93.30808116818764,92.81034471107121,96.34469995642225,101.4558969434588,106.34395285700377,98.65686686378406,70.08411764694394,115.3550006462195,122.01956451195831,124.43320239284961,134.43864152150115,144.96505706497308,155.6073466949467,162.0400936133033,158.67411217045967,,,,,,,,,,,,107.82109847586563,114.636809663448,120.70056792045504,117.68518906928794,120.52947678273726,122.28047435091534,123.6904239442881,124.18202362055906,122.31746008608637,117.92632603842492,123.27344610925665,119.7568084929096,120.56170851876034,119.19370566837821,124.84263052442334,123.47716113423861,133.16053449161478,135.88143341049314,128.96000427610144,133.46399879663423,136.16435029752026,138.66510181316733,139.09218920526072,143.32493719471537,142.70976724601957,144.14494595006545,142.58554249105202,137.62665075488886,138.42147394701627,134.68457751954318,126.66468276956063,124.14994412017988,124.93353612584097,127.84758646756733,127.2044267499062,127.6862599132216,121.00622546580742,119.54966975886909,123.5922772882043,133.40737153591434,132.3524046066669,136.34253510695515,136.4878927020278,127.46955349963658,127.77553613100409,134.3855557988172,139.08976379255475,134.1900579508136,134.789592916641,133.47811144037334,132.82269347763352,128.91410687278653,126.42307525117594,122.72932487434231,121.80188147709153,117.32716843181677
162,2013-08-03 00:50:09+00:00,,,,,,,,,,,,,,,120.53537121117287,121.83550346134452,105.45180324885374,84.89854647443812,83.3070115510651,87.13817419359708,85.38795414311811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2013-09-19 01:03:01+00:00,126.67879787412532,112.7271156175609,114.83081548079025,111.5337388807073,115.83439887348867,111.41209526568723,116.83619495469874,122.09398673683066,123.62750136741927,129.24834611238487,131.54087683587213,128.45492824491086,135.92649003494782,140.93603958236554,130.51090893590052,126.91526279895841,120.00572191808905,99.22628398307758,103.59115710332114,103.69732494720091,99.2028065540209,93.43129274243617,,,52.061162538319245,69.88556084303228,58.846897069723674,,114.77733351841601,121.44606151388929,134.96123949623072,,,,,150.46328729555086,161.40365697702012,179.7866146055428,186.36583294235638,181.5893067351745,174.10931211897392,168.32151042826445,152.4989808036503,141.13916485434356,135.11171496347237,135.82522499605133,138.44454047004317,140.60314797572357,137.87741554930437,138.26935064856357,129.0160088989636,126.06016114390648,125.42551602155554,130.94549049665525,138.5285598813751,139.01958826512936,139.56232728146534,139.01597906164022,138.1601975704457,137.59283340131725,137.61145451937955,134.97287692021638,127.9523574153735,129.5384791005701,133.46052691755443,138.27687909460826,140.5889947214357,140.785639343863,143.2645377219709,149.4744975949717,150.45394641475986,155.36341126559168,158.50872867300893,160.60183757846443,162.0170965514264,166.2932885986237,169.06685019618857,159.5092473067087,159.442656219939,156.83119169542732,151.68227918948855,151.5398773734413,147.32454800209814,144.6018603436133,145.81789588702793,147.0145739513764,147.5060357204295,141.72652181820604,142.63298111257808,144.59431511395405,149.9078591703449,153.0083884253382,157.03665156993395,157.5785716945718,159.65733405403577,154.61717820323852,156.44716664420866,160.88736149538119,160.51805246331793,168.01790931784114,166.7849615771218,164.06922581196184,163.22013346450942,158.401719023074,152.6389483746069,150.23467480992994,149.00428144205577,152.80654631495986
164,2013-09-27 00:56:50+00:00,,,,105.26405433154035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5395761743103,,,,,,,,,,,,,,,113.78063549271421,119.35849296861612,124.21293389691972,127.22540042805039,128.98582036148946,128.98291408150405,,,128.42523464534142,126.60226226200871,124.33645411200273,121.82601186815738,123.33008707989505,127.2095937326922,129.22171969466433,131.1224314203222,131.89089701239868,134.73249351660198,139.51838962559333,141.77529027034745,144.26661057820812,145.69228521515453,,,158.54885438633198,157.32630445436985,154.150832055425,152.10346939057564,146.18403789888697,136.92919966580297,137.18359494978895,129.99890288887227,127.83261626035666,124.63466697744104,125.27602227366738,128.1156400902978,123.16331911100251,121.83047248425832,,140.95089076554254,143.3674826113222,146.41257844968914,145.53183717846213,145.53142974831795,145.50186645636475,147.1818437205541,140.5282337807081,143.3573947258556,147.29115450360902,142.5147793497673,136.388751398774,128.20405678571967,,,,
165,2013-10-22 00:50:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2013-11-07 00:51:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2013-12-08 01:02:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2014-02-26 01:01:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
