,dates,jap0363-0000,jap0363-0001,jap0363-0002,jap0363-0003,jap0363-0004,jap0363-0005,jap0363-0006,jap0363-0007,jap0363-0008,jap0363-0009
0,1984-04-20 01:21:16+00:00,216.5416070641728,211.263332544609,206.76957670121573,212.90602043395364,200.89638883346652,198.30308463969521,182.3489882676901,201.79015315536537,178.6977866373401,195.0763706834831
1,1984-05-22 01:21:54+00:00,220.2031309127544,223.44184834428688,214.81140938925313,224.29876869930658,215.8060824701934,204.36133610037766,202.58842611329334,199.95739792745903,199.7715756607509,203.64154606763344
2,1984-07-02 01:16:26+00:00,200.31688721786847,217.43322437585527,191.87969066006792,205.63048310074018,210.68362893493247,194.54074836251957,189.8132725089229,,193.63278335192769,203.0972229628556
3,1984-07-09 01:22:40+00:00,230.86701268284364,228.74183550830307,223.51194679784746,,249.2942263472905,,,,215.03329205528166,216.9264075053382
4,1984-07-25 01:23:09+00:00,225.45201374826502,218.702223079271,202.36939617451364,,224.65445537612973,221.14739058701798,202.1856738185112,220.97672705171428,206.49036541757891,211.21561210811984
5,1984-10-22 01:17:58+00:00,227.41884552237246,223.39693651536427,216.76629285500027,219.8796900308095,216.33765429601436,216.06553849389337,198.2216755268222,203.54464277439178,209.14325761757814,204.95656151615717
6,1985-03-22 01:24:30+00:00,,,,,,,,,180.37800357166117,
7,1985-05-02 01:18:05+00:00,,,,,,,,,,
8,1985-05-18 01:18:02+00:00,207.4753364041736,208.4188915538131,196.8879123744403,198.68555853691547,202.48575509593502,188.47019492098363,202.13947369342998,206.62830565109886,190.04774172715818,195.7759681992418
9,1985-12-03 01:22:17+00:00,235.86516168531747,248.45005133364992,232.21821436618882,244.56306352433884,231.75348311218661,233.47064662603,234.4324663844801,228.7773931716589,227.9164002052659,227.8237929726933
10,1986-01-29 01:15:00+00:00,,,,,,192.38898482169006,204.40358963481407,,184.49627075203563,184.26488151174593
11,1986-02-05 01:21:01+00:00,231.38291837448182,222.14114857121422,221.9474291149253,227.9354457045398,226.123224004546,213.57395340044405,208.2092246044427,216.47818556635121,198.2829253022309,200.4138068608519
12,1986-03-25 01:19:59+00:00,232.18222169711404,232.06314926392116,219.6245357110778,228.00600159674633,217.50881727393815,226.14162834520494,211.0645113171336,223.3170609709867,214.50981457260815,220.54420140918998
13,1986-08-09 01:09:48+00:00,216.25684602472438,221.01926662772965,210.2053258844145,215.17780277221607,211.39340732244864,204.81941536054384,199.14010106210324,197.07544881620598,201.45106906099505,207.3189888606409
14,1986-08-25 01:09:12+00:00,205.04956475465147,209.34281095217145,211.13940086508083,209.47446693805404,213.3589913139218,208.54224243222512,197.7020070443065,,194.46466328917074,204.13278404586208
15,1986-09-01 01:15:06+00:00,195.54402923474902,194.13385543616383,200.64486883772832,209.19311155944615,193.54039723581968,194.10153350755323,180.63415376081082,199.50145843117096,202.49505893175106,201.5643657785694
16,1986-09-26 01:08:08+00:00,208.11260626682702,202.06348628495533,197.939316887186,202.21460603734778,197.77988935794053,197.58036966293676,188.6356698645577,,195.1551717277971,191.6278847218675
17,1986-10-03 01:14:05+00:00,215.01884762484576,222.5535403187593,219.67898382975156,218.20227727778942,217.12372265697243,212.7890918807177,202.73062203416765,210.31672163775627,198.41286617837483,206.21181662858328
18,1986-12-15 01:06:42+00:00,,,,,,,,207.70101769971592,209.64256486533898,205.61967197485245
19,1987-02-08 01:14:36+00:00,229.38379679157612,224.90351939772978,221.34204891220415,216.1721766900703,223.75825773911168,212.2982645486821,210.15843575549772,221.39993393042204,213.47121165989734,223.94820567605498
20,1987-05-08 01:11:32+00:00,223.2734924192171,220.741117496671,207.49663763984967,218.13307687931749,210.04538490318578,202.12498289411636,197.08099794558086,191.99306659797944,189.6964687111888,190.5005378933869
21,1987-05-15 01:17:54+00:00,191.77188890707518,197.27492099239046,173.9647016097273,,,177.252621089133,,172.30750385501338,186.96306799112574,183.57863300161733
22,1987-08-03 01:19:46+00:00,206.9859798383826,210.81256435193916,204.54300034337044,212.5466426359233,208.3567765184417,204.26832542782105,206.90466294432045,207.51422020598187,191.80454659968058,198.47204863835034
23,1987-12-25 01:22:48+00:00,247.80185243953719,250.30716663685067,234.62158021152885,241.02981676972598,232.58464604012264,224.50946666416638,231.0575290283896,221.32501474240397,238.5194446991767,238.23522904491503
24,1988-07-13 01:18:37+00:00,182.45330217230486,195.55664753315216,192.1535125242959,196.31999241781878,190.92290407787655,181.29125192238433,176.5138885946353,191.60292329498049,173.34866240462944,185.45121266091832
25,1988-08-05 01:24:50+00:00,215.5177624594345,210.63354509415277,199.14816684654159,215.83150355604786,213.2370487899319,198.93023831897577,197.34370800213796,190.98190134460313,194.8761106573562,198.9655895254634
26,1988-10-08 01:24:43+00:00,203.03064726986534,202.70809155814482,199.33487804509662,199.3264425818511,192.8538506437946,178.4245324944447,187.4378759817283,200.9033312964923,187.67117712009494,201.30985617704948
27,1989-01-21 01:17:54+00:00,216.17068285855737,223.63463291244307,206.79784925140154,217.71650305357286,223.21660574232604,211.57864842208252,212.5022052840964,211.79175210934673,204.75281824190944,217.43765427851764
28,1989-03-01 01:23:53+00:00,225.8195094179085,225.74059195088972,213.67803342260888,226.17976172675745,213.9780906361234,210.66173250973782,197.75827944231972,207.10427972565174,204.39428950370745,201.23382837339912
29,1989-03-10 01:17:25+00:00,218.26536202123646,209.07128348426116,204.61335052453308,216.50299941891748,222.27973369803752,210.24428134899117,195.0177291700271,208.08989111845884,192.98878689403713,204.96968689171632
30,1989-03-17 01:23:14+00:00,236.39874019855566,229.70969530414916,227.25900141751964,225.24487112988515,216.4040263510044,215.1926683820768,211.43903591620946,223.68553193833847,220.2723347651848,226.13786842438824
31,1989-04-11 01:17:03+00:00,212.93516484449472,210.87513389577742,194.16964526056313,202.84755801726922,205.8862546318222,191.8576608982768,186.24782628084705,200.5275612212115,174.18622809175707,
32,1989-07-07 01:21:38+00:00,223.93072663418894,223.51835275574277,214.6788978193355,215.6318656075535,228.21367623753957,212.85300339347248,211.497226498577,218.40753930580698,208.59484310063903,221.05547082994374
33,1989-09-25 01:19:50+00:00,,,227.13052525523233,238.87446445250552,227.03233669105674,225.06797579406782,214.41535514305667,214.8072909591499,211.5388319689158,211.7320330191554
34,1989-10-04 01:13:34+00:00,225.38243816642083,220.536854706219,215.39915487164598,221.22538774587017,213.38698797838904,216.1378073944563,203.6351855950269,211.50510287807506,204.18918956312675,200.4277019294792
35,1989-10-20 01:12:49+00:00,219.54567901818777,213.48192241426176,204.04032845582324,216.2640623252768,203.1553044014918,204.77922946625375,195.4520677096122,207.34939208821731,200.34427263739786,200.80998714844193
36,1989-10-27 01:18:49+00:00,,,,,,,,,,187.14019052187354
37,1989-12-14 01:17:36+00:00,204.7311787201713,201.39451438491656,181.48436734572942,187.41715241781932,193.66098652262576,184.89934627014242,206.4697085386124,229.56960783522865,248.36286464368695,
38,1990-02-09 01:09:37+00:00,224.43155216695965,224.1699455731335,213.9541921386015,230.74937679259492,225.70969483317552,218.0782492709641,216.73558042896835,219.2064813273171,210.92715613702862,216.70003045647795
39,1990-02-16 01:15:34+00:00,235.03203629390532,230.81321906045923,222.89254551963276,230.82052674154323,221.3245883682041,219.59471374165898,207.57511805456778,213.96103503600116,220.3246918709202,220.3139241421974
40,1990-03-04 01:15:02+00:00,223.95225076934437,223.61002821187577,216.04098483610284,220.35955953312606,212.26849982429246,207.16604129582768,209.27578810050326,212.0367716207606,219.66912111479115,216.4573159444917
41,1990-03-13 01:08:33+00:00,229.5991478501693,226.90759988110628,216.49785850761586,231.5836706605008,219.80535914215451,211.07743960040287,214.44849965960552,212.29018915560138,205.68033734716792,215.43382212521917
42,1990-04-14 01:08:08+00:00,203.99467255298902,190.04162774940755,194.98105264006307,192.0977077449449,198.9772894782795,202.2731308385434,187.2238899920944,196.49228080498102,185.0197923668028,187.37576778640704
43,1990-04-30 01:08:00+00:00,198.1770692556885,185.68101393810457,189.28602941272536,191.37978454972867,181.0592874896769,181.303816106995,150.75492981895718,167.00640142386388,166.40081263126473,174.4489368092911
44,1990-05-16 01:08:11+00:00,218.41372092107503,214.31083457197985,204.60278694012055,209.41053560104905,212.52148192474706,204.26263597028372,187.52622574229588,202.21587279923955,181.60923139343763,187.92160375666612
45,1990-06-17 01:08:04+00:00,217.24748209057697,219.28007268020923,207.14776636587948,218.92193986921302,210.95972357465945,205.84529503464148,203.85294071797867,201.244451278306,202.09860312806836,200.92339490334396
46,1990-06-24 01:14:16+00:00,180.6698551076205,184.36680804675413,182.90112661818569,184.63662184148018,181.58178460455616,182.11068886443746,167.1998120332972,175.5645937467327,172.56820586893753,171.24315307204552
47,1990-07-10 01:14:14+00:00,214.56456364318387,208.420150571073,196.2993923594151,211.29341286349526,205.7142594637432,206.33668532203896,188.80060404962006,,191.6284116872619,196.33713038129073
48,1990-07-19 01:07:59+00:00,214.33500845178713,213.01746298410626,202.0363273325894,213.05225459428132,218.37506956486348,214.60887413287708,192.6133835835476,191.2617729866677,187.49526167252205,193.4899688619357
49,1990-07-26 01:14:10+00:00,,,,,,,,,,
50,1990-08-04 01:07:55+00:00,204.90853323373528,210.40972422591966,201.79711029644466,207.8491620665826,204.5952333000425,193.5164434438174,186.5669179531403,192.37371701005662,184.44059661414153,191.30440957129002
51,1990-09-12 01:13:57+00:00,212.81327234885674,209.44169509568874,199.44882153517977,210.0583940929545,208.32594939632213,200.04810109397846,194.18182279670125,209.26270092569607,202.1566820480935,211.9748798094683
52,1990-09-21 01:07:42+00:00,223.78058969542613,215.11311249295935,210.7911883179133,218.40964190586675,218.15631046607254,215.94044680560492,203.34334786735585,212.88374796365363,206.63447408443753,209.57997282527236
53,1990-10-23 01:07:27+00:00,228.82118864232643,229.45923843406723,223.04578741963994,224.57267964705787,224.01616629249403,219.7505697788319,209.89871726070007,214.19996441821166,207.52205826410886,217.38458745023095
54,1990-10-30 01:13:33+00:00,251.4273924874784,,,,239.11208891378442,,,,,
55,1990-11-15 01:13:35+00:00,227.22096713644325,231.3089949782856,217.44079069830096,224.0284696106044,214.7214010754973,207.77793735557924,202.55110386564184,218.49777691119223,208.69794173414846,218.32613989258272
56,1990-12-10 01:07:14+00:00,221.54041283837844,227.78099260424355,223.82430975512486,225.1495556918667,228.77378291560763,224.64926851690487,216.00739764667648,216.06457363828758,211.12608692243006,218.55599421371767
57,1991-01-18 01:14:26+00:00,242.07249710870434,246.30664638711087,228.61246641775583,242.51518773615612,232.8863200357705,230.9052781646225,228.11105477311824,224.5849322423182,230.66619710096018,232.28870748304053
58,1991-01-27 01:08:28+00:00,233.9121412592772,226.04419083450566,232.60888953816288,228.98038397469384,224.31919548301656,223.00399040820787,209.4949912584775,222.31895592463454,216.6971912812241,216.7068815603028
59,1991-05-03 01:10:09+00:00,208.88341236274903,203.18727852601685,188.12417323796157,199.31951970579914,198.5994276347514,185.67551523608591,185.6314529860093,199.39690931290104,191.24439169668082,203.21279962636524
60,1991-07-22 01:11:20+00:00,211.40290755626384,211.93165042930758,207.1493829602788,216.305210267884,212.1444398161049,201.30316613739973,195.71876449309528,188.08425559203144,191.70659048954064,194.7673569466078
61,1991-08-14 01:17:36+00:00,223.24691290522946,225.31630910280973,217.26876947971067,220.65466556509023,222.75756163214302,211.37744013766968,209.7434621121805,207.95944251078527,203.97937195909807,211.45699961251654
62,1991-09-08 01:11:45+00:00,212.7941167213725,203.37668566537687,198.12730738694668,207.02629035083393,198.3613336115639,197.75623538100487,190.81700752433792,198.9140627442826,185.1286498548935,187.78094339058686
63,1991-11-02 01:18:14+00:00,231.17549161913115,231.1321296066842,218.63866712358487,236.4045676873608,237.08640700720557,222.55757528277363,220.73500006455689,218.03046875088646,220.5866033974751,226.18387853863908
64,1991-11-18 01:18:18+00:00,228.46172073223767,225.53184151776472,224.50851404146076,223.3087070194234,217.69753578464932,213.49221473047396,204.8800022034106,232.01179941313973,217.79535586253024,225.65101796566302
65,1991-12-13 01:12:23+00:00,234.94550877625792,227.94780596167809,221.90481734235757,218.87152577315115,216.07521913631865,210.90715911535713,199.6442540778752,214.43793999184527,216.97481506540942,221.13395179834203
66,1991-12-20 01:18:25+00:00,218.0243696886223,214.58392429367018,207.2155610813081,208.7056583214827,215.3163869593668,206.41198089336862,200.57596503571583,221.18477800041188,215.11439728290344,218.10301432645403
67,1992-05-12 01:17:49+00:00,236.60082016057143,229.82437544841096,224.9822924640756,231.23386989287422,209.31003830648874,196.22128148042248,217.72201829130228,221.3975146602084,222.43473330629868,230.44010299806803
68,1992-05-21 01:11:32+00:00,,,,,210.4852537026483,198.44764005525795,193.3583525240109,196.88220012028674,184.41614269713,190.14872949496169
69,1992-05-28 01:17:40+00:00,226.61914658700644,232.8208866343583,224.47328006114262,229.38785603571273,226.9586693105665,211.23412601008647,209.33235250355176,217.22021705085177,208.22671988559375,207.0646611137413
70,1992-07-24 01:10:48+00:00,217.8106600325902,214.26361887269778,208.73425457122804,202.30992783330439,209.56852084158933,199.28985446740546,187.6032436833492,201.92491891463794,184.26830345600382,197.65723528142536
71,1992-07-31 01:16:54+00:00,222.9486560362399,221.8236358932595,215.8616830758948,217.08834668492935,217.2882051557647,205.87125182275233,201.37827961415772,206.54564301653667,199.15745698365086,206.63389266500786
72,1992-09-01 01:16:24+00:00,,,188.69919172823887,209.27156284879007,192.5963866113084,190.5847297407523,188.29665695568886,205.6026678653532,188.1699319316976,194.1992788590403
73,1992-09-17 01:16:10+00:00,227.17333364513118,227.2332681636602,214.82490794529542,231.05889688388956,218.36369486699954,213.4780605086682,203.81212202605425,205.9153265940618,209.53930110903678,210.12412185764924
