,dates,usa_CA_0038-0000,usa_CA_0038-0001,usa_CA_0038-0002
0,1984-03-23 17:50:13+00:00,212.40610990713327,208.42818678456774,216.7157175098195
1,1984-04-27 17:55:52+00:00,184.32909801845258,186.1093111928306,198.6799391879397
2,1984-05-06 17:49:52+00:00,206.96865707371182,204.24813950709597,209.74419848349174
3,1984-06-07 17:50:43+00:00,216.2738121412046,209.060800287995,212.84645489712835
4,1984-06-23 17:50:58+00:00,200.46856745273993,202.98661425417626,209.52543053008526
5,1984-07-16 17:57:29+00:00,204.06272593877037,207.38222424847845,215.6633635177534
6,1984-08-26 17:52:34+00:00,,181.88319485694024,186.4942844736057
7,1984-10-13 17:52:38+00:00,181.4501717745403,192.67512080765232,204.26551592201912
8,1984-12-16 17:52:39+00:00,200.64740819157709,195.35219683318837,205.90276338044572
9,1985-03-29 17:59:06+00:00,207.00451117582676,199.4697298956837,212.89453091492265
10,1985-04-23 17:52:47+00:00,189.45824810931964,204.4320708206949,214.9543913903143
11,1985-08-29 17:52:02+00:00,,179.2211026649356,191.21854651782934
12,1985-09-14 17:51:50+00:00,,,
13,1985-09-21 17:57:55+00:00,195.15617229642322,191.04781317515284,198.08305098000545
14,1985-09-30 17:51:39+00:00,,,
15,1985-10-07 17:57:46+00:00,,,198.57350312548334
16,1985-11-01 17:51:17+00:00,177.57435638371078,183.7854716456958,193.94804978594883
17,1985-11-17 17:51:01+00:00,177.31899086795198,186.17689554227917,203.60409122807977
18,1985-12-10 17:56:46+00:00,192.33822345763787,200.6204652258018,204.9924811635481
19,1986-01-27 17:55:50+00:00,193.22522601163246,200.87285655932857,215.15767557163377
20,1986-02-05 17:49:27+00:00,193.5534898448674,191.65846003901163,202.3533102314675
21,1986-02-21 17:49:05+00:00,189.74005184047843,188.8482813565073,196.00902610971818
22,1986-04-17 17:54:06+00:00,203.5145302025661,201.3413618962347,214.77048751223083
23,1986-05-03 17:53:42+00:00,201.72822596730657,202.55239450706716,206.35383558044845
24,1986-05-12 17:47:17+00:00,208.93397619771048,206.98566672361454,214.1957607442489
25,1986-06-13 17:46:21+00:00,204.96718887210596,204.510479572306,219.87837186912856
26,1986-06-20 17:52:18+00:00,176.59483054496798,197.4126189013449,199.15011560716823
27,1986-07-15 17:45:17+00:00,197.9625022419934,206.41962245414845,205.92955623943237
28,1986-08-23 17:50:03+00:00,186.9373996193426,201.93121376422667,204.90648851442455
29,1986-09-01 17:43:32+00:00,,192.67139846725496,202.79600266976672
30,1986-09-08 17:49:28+00:00,,191.4260061393965,197.96810631841385
31,1986-09-17 17:43:01+00:00,192.18989513103853,205.75641569023048,204.6943980861048
32,1986-10-03 17:42:31+00:00,,191.26436321014666,195.90045408819333
33,1986-11-04 17:41:25+00:00,,184.51555449323257,191.80321846383646
34,1986-11-11 17:47:19+00:00,203.142764623924,209.59930944171657,216.64483415272383
35,1986-11-27 17:47:00+00:00,207.9302084449405,216.7901249675223,219.54986474380706
36,1986-12-22 17:41:34+00:00,199.61139782085297,208.18644156032394,217.7708453112496
37,1986-12-29 17:47:57+00:00,,189.1689582674239,205.03945567696599
38,1987-01-07 17:42:02+00:00,220.5268348988274,212.22464788646727,223.66844803719442
39,1987-03-19 17:50:45+00:00,196.42744083722746,196.7601460313969,209.52633628162832
40,1987-03-28 17:44:54+00:00,186.3406900356772,194.3820437645565,202.8868096029339
41,1987-04-13 17:45:26+00:00,196.9836586596536,197.28450417943688,204.53089414006035
42,1987-04-20 17:51:50+00:00,223.30827659673864,217.749608282417,220.3291238303958
43,1987-06-16 17:47:08+00:00,220.39370579104593,211.35888812530186,216.98258711333187
44,1987-07-18 17:47:46+00:00,202.83336794158066,202.6898000320783,211.3620079435949
45,1987-07-25 17:54:08+00:00,201.72891999717945,203.46755667523098,211.07629258883213
46,1987-08-10 17:54:38+00:00,,185.59185210969525,193.28993517359294
47,1987-08-19 17:48:43+00:00,193.14618012562107,192.37992586292899,200.9688869563702
48,1987-09-04 17:49:08+00:00,189.77611145604988,189.1445151898282,194.54828318232754
49,1987-09-11 17:55:29+00:00,,179.72057498325756,192.10685995362698
50,1987-09-27 17:55:51+00:00,,183.302280353296,197.38728007263828
51,1987-10-29 17:56:25+00:00,193.07018623720995,196.8237522644344,206.33337192966957
52,1988-03-21 17:58:42+00:00,200.02917820385466,203.0055121735922,201.5589212757925
53,1988-04-06 17:58:49+00:00,196.00995867066638,202.9235630620144,214.64596980025965
54,1988-05-01 17:52:46+00:00,195.8947278667544,191.13628124736016,200.60077239235613
55,1988-05-08 17:59:03+00:00,223.8763579921979,210.4738170931168,215.0614856297935
56,1988-06-02 17:53:03+00:00,190.5575130026399,187.94578478592,201.25053966585062
57,1988-06-09 17:59:15+00:00,212.66302026723616,207.51110711590482,219.11697471292877
58,1988-07-20 17:53:15+00:00,201.98204894434315,203.29223105020762,207.11245544638444
59,1988-08-05 17:53:16+00:00,201.46588232364036,200.05318256011438,203.58320883068092
60,1988-08-12 17:59:26+00:00,199.18283997851546,200.07502044629075,205.57232708176343
61,1988-08-21 17:53:18+00:00,195.5875213816542,199.46644255872303,211.8833173020359
62,1988-09-06 17:53:20+00:00,198.76091086507228,209.27003437482537,213.90482099154886
63,1988-09-13 17:59:28+00:00,,180.49655601163215,186.07742414762222
64,1988-09-22 17:53:14+00:00,190.4468280843202,197.65350959440622,202.18983649034806
65,1988-10-15 17:59:17+00:00,186.75359392486155,188.9103716994016,200.81845683891717
66,1989-03-17 17:51:38+00:00,203.87916241733683,200.4891567805143,212.25264670048244
67,1989-04-02 17:51:36+00:00,197.39341309874976,190.6302761163903,204.39205467896522
68,1989-04-25 17:57:33+00:00,215.916059243896,206.33377532880533,220.05985157190116
69,1989-05-11 17:57:19+00:00,190.53692264703488,189.72364223024545,202.9839858015677
70,1989-05-20 17:50:57+00:00,192.76387041639038,195.95882165653154,201.0761661316651
71,1989-06-05 17:50:45+00:00,188.38693232526484,194.00486719450006,201.6934834401775
72,1989-06-12 17:56:42+00:00,203.7365998404801,208.28720867025467,214.96959753522498
73,1989-06-21 17:50:19+00:00,186.14561159491745,190.29767408430507,193.5659333688468
74,1989-06-28 17:56:27+00:00,186.6240612113764,187.1528362678172,190.52031736980413
75,1989-07-14 17:56:07+00:00,186.33607864474723,190.4812658381839,186.36461572349606
76,1989-07-30 17:55:48+00:00,186.78640095647353,193.15808926384935,197.38904738284617
77,1989-08-08 17:49:24+00:00,179.07899634227826,191.136375637681,202.27032525211177
78,1989-08-15 17:55:24+00:00,,184.78413792046643,188.51900720018156
79,1989-08-24 17:49:03+00:00,193.99491604456148,202.65833785513064,205.90407676771846
80,1989-08-31 17:55:05+00:00,194.6372265461189,188.60374104577542,196.69440350378892
81,1989-09-09 17:48:38+00:00,191.65384276533305,196.22966531825912,212.6311692529811
82,1989-10-02 17:54:24+00:00,172.17348659083882,185.0567561349652,190.07313811906394
83,1989-10-27 17:47:16+00:00,195.00935757260729,199.30783826171566,202.56701004061404
84,1989-11-03 17:53:25+00:00,178.70725883364872,188.31196018329416,199.7662475878381
85,1989-11-19 17:52:44+00:00,183.72059951217747,189.34154523276948,191.8392336454333
86,1989-11-28 17:46:28+00:00,194.22031163260704,196.43035052875496,209.07730230432622
87,1990-02-23 17:49:58+00:00,196.52714347871512,200.60662228394324,210.62672074379515
88,1990-05-30 17:48:54+00:00,209.01461898466312,201.93951900871394,211.66575543984104
89,1990-06-24 17:42:42+00:00,189.1178080962111,199.6645437504423,200.9702334047373
90,1990-08-27 17:42:26+00:00,194.05961459433308,203.521916991787,223.63661870587055
91,1990-09-03 17:48:33+00:00,,,204.53778658865934
92,1990-09-12 17:42:24+00:00,197.32379075468572,206.91291971547008,209.4929482136234
93,1990-09-28 17:42:14+00:00,182.33353316252152,192.04391934862628,196.38745720149404
94,1990-10-05 17:48:17+00:00,,181.74547358318148,183.33046240258398
95,1990-10-21 17:48:16+00:00,,201.59132406771425,203.74113735628103
96,1990-10-30 17:41:59+00:00,,,
97,1991-03-23 17:44:07+00:00,207.02858061789846,199.78406754015015,204.68332086147205
98,1991-03-30 17:50:19+00:00,176.60431626745742,194.1351550104194,197.04106543266886
99,1991-05-10 17:44:55+00:00,184.47992675895705,183.26214564406519,192.02724042644383
100,1991-05-17 17:51:10+00:00,182.71094568727872,186.64072376435217,202.92411488538107
101,1991-06-02 17:51:27+00:00,187.6631201245356,196.74779531375498,202.0286761629024
102,1991-08-05 17:52:14+00:00,,198.02107766533263,202.77781546668547
103,1991-08-30 17:46:14+00:00,187.9364650215377,200.07650599619728,206.08013494019897
104,1991-09-22 17:52:41+00:00,,190.4366862846667,202.99907571950536
105,1991-10-17 17:46:42+00:00,186.7237877299777,193.0446371342279,208.64279787228415
106,1991-10-24 17:52:49+00:00,171.18739458044178,179.84373962101637,194.6925011309157
107,1991-11-25 17:53:01+00:00,185.12597892928477,197.26953075176488,201.28494526764024
108,1991-12-27 17:53:03+00:00,194.76852867315205,204.45851315958197,213.4663121967174
109,1992-01-12 17:52:59+00:00,189.88705389081676,201.07849880041266,212.5618559200756
110,1992-01-21 17:46:48+00:00,184.3612989354267,180.39796723162777,195.87533354880037
111,1992-04-17 17:52:41+00:00,170.07834639503577,177.3833628362932,189.987613557102
112,1992-06-13 17:45:55+00:00,184.77902735530913,189.62328566409155,200.31579661422424
113,1992-07-06 17:51:50+00:00,204.47871018199297,210.0872416385982,217.43952000026906
114,1992-08-16 17:45:05+00:00,,191.61079648423333,198.13576631266798
115,1992-08-23 17:51:09+00:00,,199.5163434829931,204.9201469808052
116,1992-09-24 17:50:37+00:00,188.15854766860906,189.83940064260509,197.32856205627544
117,1992-10-03 17:44:13+00:00,184.44646135123318,194.04717120015866,199.51374037846884
118,1992-10-10 17:50:14+00:00,185.5715896602619,194.32003804522404,202.7069053271509
119,1992-10-19 17:44:00+00:00,181.98043219313251,187.5570508459981,202.93645282996482
120,1992-11-04 17:43:46+00:00,199.12854956012882,202.2606012779381,204.69082918876666
121,1992-11-11 17:49:46+00:00,181.38805941630122,190.8921594625748,206.29412682496007
122,1992-11-20 17:43:31+00:00,186.52906223171908,199.38985040670752,202.94737689021065
123,1992-11-27 17:49:48+00:00,181.6585220262796,186.66477085855482,191.8736637552389
124,1992-12-13 17:50:01+00:00,,183.41014523749425,210.0743071894977
125,1992-12-22 17:43:56+00:00,202.69042408253185,200.54970697670086,210.68626184181943
126,1993-01-23 17:44:16+00:00,186.06205519655995,178.4811741905176,186.89328252038933
127,1993-03-03 17:50:48+00:00,215.72856214429504,195.01681408847097,193.91457428688318
128,1993-03-19 17:50:54+00:00,177.40556178434537,185.92629428091124,201.2227442370687
129,1993-03-28 17:44:44+00:00,187.65387306449708,185.4680869257365,194.8812958011114
130,1993-04-13 17:44:52+00:00,202.17180466242388,194.44875614636985,206.72586305625282
131,1993-04-20 17:51:07+00:00,187.16009095248893,188.13021609777843,204.75315227884374
132,1993-06-23 17:51:11+00:00,184.88735194128427,189.98098409123617,197.5060679444561
133,1993-08-26 17:51:06+00:00,178.98932683010347,191.73016701501385,195.13309603178106
134,1993-09-04 17:44:54+00:00,181.74409400482648,187.42843781399677,189.69891430061614
135,1993-10-22 17:44:41+00:00,193.52718138098555,211.44011309457906,216.4042915153086
136,1993-10-29 17:50:50+00:00,,186.71861112409283,185.27914185407224
137,1993-11-07 17:44:35+00:00,197.92931191435775,210.56222000870935,216.52194984922875
138,1993-11-14 17:50:41+00:00,186.98775835387363,191.55861805333927,198.9901094928634
139,1993-12-09 17:44:24+00:00,182.73387522325856,200.87026088491072,209.2047532657346
140,1993-12-16 17:50:31+00:00,,173.8785129191574,183.68524068214572
141,1994-01-01 17:50:19+00:00,174.904020844503,193.72890459093742,199.21335180729943
142,1994-01-10 17:44:00+00:00,187.46363810552938,193.69474656686822,203.61624138858642
143,1994-01-17 17:50:03+00:00,197.42183576505766,211.47905979449106,212.31002396832832
144,1994-01-26 17:43:47+00:00,188.0318269078694,187.47352439909577,206.64451017145984
145,1994-02-11 17:43:38+00:00,175.99793122294537,181.55508335318353,194.79874671486138
146,1994-05-18 17:42:00+00:00,208.2741287236239,210.99923382772567,222.48537358183563
147,1994-06-19 17:41:22+00:00,191.4514539469482,198.8313893599324,205.9219135045988
148,1994-06-26 17:47:23+00:00,182.42586438258607,192.62420516266732,199.7999765398191
149,1994-07-05 17:40:57+00:00,,186.65702022428945,195.0190431226381
150,1994-07-21 17:40:31+00:00,180.36984754875925,200.05789412028182,201.6458695871553
151,1994-08-06 17:40:04+00:00,181.49550847079126,195.66587320777558,202.11555816109333
152,1994-08-13 17:46:05+00:00,191.5256689585828,202.1460594019817,207.63832779232075
153,1994-08-29 17:45:41+00:00,186.70540808338143,189.9542732671485,199.79041484321942
154,1994-09-07 17:39:17+00:00,179.2381294233692,184.8727283886028,190.80299769231766
155,1994-09-14 17:45:17+00:00,204.16253597278802,208.07577710929323,219.80828512123674
156,1994-09-30 17:44:50+00:00,194.67141526572263,208.8798953835884,212.60278402846725
157,1994-10-09 17:38:23+00:00,185.01407313261035,192.6326836802176,210.39493846600868
158,1994-10-16 17:44:20+00:00,189.0150657106212,194.70637370450652,204.38581057391843
159,1994-10-25 17:37:51+00:00,,,
160,1994-11-01 17:43:47+00:00,196.01402572278477,204.0018306398658,205.13755221514305
161,1994-11-17 17:43:14+00:00,189.95450931409698,191.9190164906622,203.38393995253503
162,1994-11-26 17:36:45+00:00,191.96653298310756,199.27821700816367,207.4825358333514
