,dates,usa_CA_0038-0000,usa_CA_0038-0001,usa_CA_0038-0002
0,1984-03-23 17:50:13+00:00,203.08785970045156,199.7755258783633,209.14463921689062
1,1984-04-27 17:55:52+00:00,183.7535434433432,185.57486765880046,198.21230109566332
2,1984-05-06 17:49:52+00:00,198.72800595720233,196.59610632748002,203.04866945132778
3,1984-06-07 17:50:43+00:00,205.35282453088675,198.91988322127128,203.9731524637451
4,1984-06-23 17:50:58+00:00,195.56605234671352,198.4342787985803,205.5421370064388
5,1984-07-16 17:57:29+00:00,205.05023766862786,208.29919942620324,216.4657167982626
6,1984-08-26 17:52:34+00:00,,188.5846704161851,192.35807558794494
7,1984-10-13 17:52:38+00:00,192.8171899360866,203.23020910051673,213.50121817827548
8,1984-12-16 17:52:39+00:00,196.03067751858686,191.0652326368403,202.15166970864115
9,1985-03-29 17:59:06+00:00,198.10016068245181,191.20140443754983,205.6597461390555
10,1985-04-23 17:52:47+00:00,190.41730380780453,205.32262254071657,215.73362414533327
11,1985-08-29 17:52:02+00:00,,185.08479788883196,196.34927983873865
12,1985-09-14 17:51:50+00:00,,,
13,1985-09-21 17:57:55+00:00,198.13617828580522,193.8149615938647,200.50430584637832
14,1985-09-30 17:51:39+00:00,,,
15,1985-10-07 17:57:46+00:00,,,201.06518825142768
16,1985-11-01 17:51:17+00:00,188.98933454521378,194.3850942242343,203.22271954217
17,1985-11-17 17:51:01+00:00,184.7838671211365,193.10856634880764,209.66930318379218
18,1985-12-10 17:56:46+00:00,196.7539695737507,204.72080090504946,208.5802748828898
19,1986-01-27 17:55:50+00:00,207.82687091451766,214.43152682629338,227.021512055228
20,1986-02-05 17:49:27+00:00,191.1687676997651,189.44407518998807,200.41572348857187
21,1986-02-21 17:49:05+00:00,192.30171511724072,191.2269686849294,198.09037752208752
22,1986-04-17 17:54:06+00:00,193.9598218595534,192.46913272058003,207.007286983533
23,1986-05-03 17:53:42+00:00,194.22208488531894,195.58240635950722,200.2550959513335
24,1986-05-12 17:47:17+00:00,207.25145470385672,205.42332533646461,212.8287120304927
25,1986-06-13 17:46:21+00:00,197.78110605783456,197.8376883876254,214.03967958253304
26,1986-06-20 17:52:18+00:00,178.6478440799265,199.3189886123778,200.81818910432204
27,1986-07-15 17:45:17+00:00,193.67181603337588,202.43541383186073,202.4433736949306
28,1986-08-23 17:50:03+00:00,193.7915023090465,208.29573769038026,210.47544694980894
29,1986-09-01 17:43:32+00:00,,195.77751233900221,205.51385230754556
30,1986-09-08 17:49:28+00:00,,200.34584485272424,205.77296519257564
31,1986-09-17 17:43:01+00:00,200.47760318923804,213.45214460141574,211.4281608833919
32,1986-10-03 17:42:31+00:00,,200.155148112991,203.6798908781821
33,1986-11-04 17:41:25+00:00,,200.36260104569303,205.66938419723937
34,1986-11-11 17:47:19+00:00,201.21444332454496,207.80872537800747,215.07807309697836
35,1986-11-27 17:47:00+00:00,204.89699202443384,213.97356686276612,217.0853764021454
36,1986-12-22 17:41:34+00:00,203.66327377338354,211.94889780195948,221.06299452268067
37,1986-12-29 17:47:57+00:00,,194.28607880891468,209.51693615077042
38,1987-01-07 17:42:02+00:00,215.13546208235664,207.21837312831585,219.28795762381193
39,1987-03-19 17:50:45+00:00,197.21247165314412,197.48910321760525,210.1641738195606
40,1987-03-28 17:44:54+00:00,195.36206141601863,202.75903147487355,210.21667384946133
41,1987-04-13 17:45:26+00:00,204.02615238605,203.8239626396621,210.25292029275744
42,1987-04-20 17:51:50+00:00,210.69982903727546,206.04176412005833,210.08476018833196
43,1987-06-16 17:47:08+00:00,212.55119353863117,204.07655531948816,210.6105459082449
44,1987-07-18 17:47:46+00:00,199.28446629493942,199.39439136019715,208.47852535569888
45,1987-07-25 17:54:08+00:00,205.7174929517541,207.17123156162174,214.31700811442406
46,1987-08-10 17:54:38+00:00,,193.5957642039513,200.29335825606697
47,1987-08-19 17:48:43+00:00,194.72663601217562,193.84749204330106,202.25300736419575
48,1987-09-04 17:49:08+00:00,190.68286005001562,189.9864960270821,195.28501641492468
49,1987-09-11 17:55:29+00:00,,189.75155166457438,200.8839645497792
50,1987-09-27 17:55:51+00:00,,193.88520770653935,206.6473415067262
51,1987-10-29 17:56:25+00:00,195.97116397535223,199.51751730699507,208.69041634191015
52,1988-03-21 17:58:42+00:00,201.52708096432116,204.39642187973968,202.77596726867154
53,1988-04-06 17:58:49+00:00,194.71533243035975,201.72141012458684,213.59408598001053
54,1988-05-01 17:52:46+00:00,200.61445682336404,195.5188867070691,204.43555216960146
55,1988-05-08 17:59:03+00:00,211.85657097482712,199.31258629127248,205.29540867817974
56,1988-06-02 17:53:03+00:00,191.63647931548928,188.947682076423,202.12719979504075
57,1988-06-09 17:59:15+00:00,206.30803780747772,201.61005197470055,213.95355146437504
58,1988-07-20 17:53:15+00:00,201.66449162927987,202.997356400506,206.85444012789551
59,1988-08-05 17:53:16+00:00,200.94860760397523,199.57285603471104,203.162923120953
60,1988-08-12 17:59:26+00:00,204.72110573361812,205.21769579031465,210.07216800778434
61,1988-08-21 17:53:18+00:00,197.3534657394965,201.10624803386233,213.31814709278277
62,1988-09-06 17:53:20+00:00,200.25015221986652,210.6529013471343,215.11482959231918
63,1988-09-13 17:59:28+00:00,,189.7942381200398,194.2128959924789
64,1988-09-22 17:53:14+00:00,190.6010026198525,197.79667166311478,202.31510330046805
65,1988-10-15 17:59:17+00:00,197.99535048487976,199.34914564798996,209.95238404393197
66,1989-03-17 17:51:38+00:00,200.47866215917404,197.33154939793454,209.48974024072515
67,1989-04-02 17:51:36+00:00,192.1763347347295,185.7858462069429,200.15317850819875
68,1989-04-25 17:57:33+00:00,212.71280803370382,203.359327776484,217.45720996362002
69,1989-05-11 17:57:19+00:00,180.38118076957826,180.29331048689286,194.7324455261342
70,1989-05-20 17:50:57+00:00,196.40611564025525,199.34090650726318,204.0354903760553
71,1989-06-05 17:50:45+00:00,191.18331679496637,196.60150991636576,203.96554582180997
72,1989-06-12 17:56:42+00:00,198.13653300699,203.0871466105853,210.41954323301428
73,1989-06-21 17:50:19+00:00,187.5933662320662,191.64201767594318,194.74223401153014
74,1989-06-28 17:56:27+00:00,182.51532984459664,183.3375857129503,187.1819731342956
75,1989-07-14 17:56:07+00:00,186.37017245409737,190.5129243754376,186.39231694359304
76,1989-07-30 17:55:48+00:00,189.86579351733445,196.0175252132202,199.89105383854567
77,1989-08-08 17:49:24+00:00,181.45095116728425,193.3389051180437,204.19753854742913
78,1989-08-15 17:55:24+00:00,,188.05524489378774,191.3812258018377
79,1989-08-24 17:49:03+00:00,195.0199640179331,203.61016811611856,206.7369282460829
80,1989-08-31 17:55:05+00:00,202.52795089489192,195.93084222677894,203.105617037167
81,1989-09-09 17:48:38+00:00,193.61021125231713,198.04629319903006,214.22071864865566
82,1989-10-02 17:54:24+00:00,183.40298224701027,195.484144958553,199.19710333970326
83,1989-10-27 17:47:16+00:00,199.74032848074458,203.70088267641455,206.41092390347558
84,1989-11-03 17:53:25+00:00,188.87247851035374,197.75109274023453,208.02548857516092
85,1989-11-19 17:52:44+00:00,185.09880390452804,190.62130645423787,192.95902471421815
86,1989-11-28 17:46:28+00:00,204.62202001980168,206.0890797454357,217.52869036892187
87,1990-02-23 17:49:58+00:00,202.9432270327395,206.5644141555373,215.83978863143994
88,1990-05-30 17:48:54+00:00,199.37590585169875,192.98928538524703,203.83430101930747
89,1990-06-24 17:42:42+00:00,192.8787181585195,203.15681737972866,204.02597283036286
90,1990-08-27 17:42:26+00:00,197.3961939005732,206.62016920472425,226.34758939219063
91,1990-09-03 17:48:33+00:00,,,208.37906246649666
92,1990-09-12 17:42:24+00:00,198.6312205557852,208.12696167363387,210.55523492701673
93,1990-09-28 17:42:14+00:00,183.40133964200683,193.03545393671976,197.25504996607586
94,1990-10-05 17:48:17+00:00,,194.7905568775083,194.74491028511994
95,1990-10-21 17:48:16+00:00,,212.72013360244435,213.47884569916985
96,1990-10-30 17:41:59+00:00,,,
97,1991-03-23 17:44:07+00:00,195.51300277294692,189.091030969838,195.32691386244892
98,1991-03-30 17:50:19+00:00,185.27299577717488,202.18464312658563,204.0843675343143
99,1991-05-10 17:44:55+00:00,181.06424627517222,180.09044233769356,189.25200003336866
100,1991-05-17 17:51:10+00:00,180.10828772021316,184.22396993779128,200.80945528714028
101,1991-06-02 17:51:27+00:00,183.94431177856788,193.2946161353564,199.00714438180364
102,1991-08-05 17:52:14+00:00,,197.1349890673591,202.00248794345865
103,1991-08-30 17:46:14+00:00,195.65066856507687,207.2396950009122,212.34792531932453
104,1991-09-22 17:52:41+00:00,,195.30949483576507,207.26278320171642
105,1991-10-17 17:46:42+00:00,186.26588258718095,192.61943950163095,208.2707499437618
106,1991-10-24 17:52:49+00:00,184.65781142743853,192.3519838360848,205.63721481910056
107,1991-11-25 17:53:01+00:00,198.84490390745316,210.00853251720696,212.43157181240204
108,1991-12-27 17:53:03+00:00,191.49109680247057,201.41518356537773,210.80339880178872
109,1992-01-12 17:52:59+00:00,186.7118651509849,198.13010925628308,209.98201506896223
110,1992-01-21 17:46:48+00:00,201.6026238560846,196.40776894366724,209.8839100468349
111,1992-04-17 17:52:41+00:00,177.5809784057966,184.3500925605711,196.08350206584518
112,1992-06-13 17:45:55+00:00,188.29539449862992,192.88848372574657,203.1728449181724
113,1992-07-06 17:51:50+00:00,200.76413558399193,206.63799379759723,214.4214281393932
114,1992-08-16 17:45:05+00:00,,198.76203089921145,204.39309642577385
115,1992-08-23 17:51:09+00:00,,198.975586736314,204.446984827461
116,1992-09-24 17:50:37+00:00,190.92659191855563,192.4097274461269,199.57759800935702
117,1992-10-03 17:44:13+00:00,185.98254058361732,195.4735304873725,200.76180475478094
118,1992-10-10 17:50:14+00:00,191.67627302354688,199.98867259684582,207.66696055981996
119,1992-10-19 17:44:00+00:00,182.02276177390183,187.5963568852839,202.9708456143399
120,1992-11-04 17:43:46+00:00,197.34448782222495,200.60397252131307,203.24127902671978
121,1992-11-11 17:49:46+00:00,194.6630747379113,203.21895940406986,217.08007677376827
122,1992-11-20 17:43:31+00:00,182.88181425336103,196.00312014108934,199.98398790779476
123,1992-11-27 17:49:48+00:00,194.38777009758877,198.48478692477048,202.2161778131776
124,1992-12-13 17:50:01+00:00,,195.01227295757917,220.22616894457198
125,1992-12-22 17:43:56+00:00,210.79700563915415,208.07724699356442,217.27285935657505
126,1993-01-23 17:44:16+00:00,199.07273832488866,190.56252280967996,197.4644625621564
127,1993-03-03 17:50:48+00:00,207.88394295769993,187.7325248437755,187.54082119777465
128,1993-03-19 17:50:54+00:00,178.0442311989102,186.5193444515786,201.74166313640265
129,1993-03-28 17:44:44+00:00,184.41092004471636,182.4567734073687,192.24639647253957
130,1993-04-13 17:44:52+00:00,192.17021157348861,185.1615625637871,198.5995686714929
131,1993-04-20 17:51:07+00:00,191.59530451421927,192.24862869081375,208.35676329774964
132,1993-06-23 17:51:11+00:00,186.19419678027452,191.19448287029854,198.5678793761357
133,1993-08-26 17:51:06+00:00,177.86178197906096,190.68316108190297,194.21696584030903
134,1993-09-04 17:44:54+00:00,190.86640645126292,195.89915651425918,197.11079316334576
135,1993-10-22 17:44:41+00:00,193.13187751481806,211.0730452188521,216.08310712404753
136,1993-10-29 17:50:50+00:00,,193.15097523814353,190.90746045386658
137,1993-11-07 17:44:35+00:00,196.8723455840787,209.5807512734502,215.663164705877
138,1993-11-14 17:50:41+00:00,202.13272225161708,205.62179881552962,211.29539265977996
139,1993-12-09 17:44:24+00:00,177.84863260175268,196.33396416494097,205.2354936357611
140,1993-12-16 17:50:31+00:00,,185.64304161175815,193.97920328817136
141,1994-01-01 17:50:19+00:00,185.83042470316602,203.8748510311245,208.09105494246313
142,1994-01-10 17:44:00+00:00,196.49109785785433,202.07738776545565,210.95105243735043
143,1994-01-17 17:50:03+00:00,198.8928122177118,212.84496650052705,213.50519233610981
144,1994-01-26 17:43:47+00:00,198.2748815850594,196.98493231362932,214.9669920966767
145,1994-02-11 17:43:38+00:00,188.66040087969486,193.3130908915938,205.08700331097035
146,1994-05-18 17:42:00+00:00,198.9878256513377,202.3762381177456,214.94025233560308
147,1994-06-19 17:41:22+00:00,187.3387943835698,195.01249119393816,202.58037760935383
148,1994-06-26 17:47:23+00:00,184.79167619831904,194.82103042013367,201.72219864010216
149,1994-07-05 17:40:57+00:00,,187.65688824133355,195.89392763755168
150,1994-07-21 17:40:31+00:00,185.21981503833905,204.5614353606059,205.58646817243888
151,1994-08-06 17:40:04+00:00,186.99376227952425,200.77139460159907,206.58288938068887
152,1994-08-13 17:46:05+00:00,192.53233523456274,203.08082094396306,208.45624414155446
153,1994-08-29 17:45:41+00:00,187.48403863478782,190.67728735059728,200.4230521662371
154,1994-09-07 17:39:17+00:00,192.2163223046768,196.92390749267415,201.34777940838006
155,1994-09-14 17:45:17+00:00,202.4712043079017,206.50525484904165,218.4340781435166
156,1994-09-30 17:44:50+00:00,193.80466660824922,208.07505734450595,211.8985507442701
157,1994-10-09 17:38:23+00:00,194.37329967645638,201.32339404236035,217.99931003288359
158,1994-10-16 17:44:20+00:00,191.92828314007014,197.4115041747091,206.7527997353457
159,1994-10-25 17:37:51+00:00,,,
160,1994-11-01 17:43:47+00:00,198.58720411094734,206.39121057173105,207.22825965552514
161,1994-11-17 17:43:14+00:00,198.68698498020166,200.02774389490224,210.47907643124506
162,1994-11-26 17:36:45+00:00,189.8401626196233,197.30373024207114,205.75485991302043
163,1994-12-12 17:36:16+00:00,195.69961538023728,201.64192952900635,210.5511811273565
164,1995-03-09 17:39:11+00:00,,,
165,1995-03-25 17:38:31+00:00,200.78120435814793,193.00066832144222,204.61699396709858
166,1995-04-19 17:31:17+00:00,178.04563715789976,179.02156633519866,189.66359393408433
167,1995-05-12 17:36:27+00:00,,,183.5167748101632
168,1995-06-06 17:29:06+00:00,190.9285489522755,190.5182750995205,197.99503161088265
169,1995-06-29 17:34:16+00:00,,199.65969545427018,202.96157191472
170,1995-09-01 17:31:20+00:00,187.75696344801403,201.1621509902433,204.79349523716073
171,1995-09-10 17:24:43+00:00,190.58947336331954,195.46216936329674,203.99653929379625
172,1995-12-06 17:29:08+00:00,,195.1666606929326,206.88661743349536
173,1995-12-22 17:30:20+00:00,190.94043969099397,196.83741026859602,200.74286796566162
174,1996-02-08 17:33:43+00:00,186.62840005718752,191.48663746923637,215.3733286214171
175,1996-02-24 17:34:48+00:00,199.79045555864744,205.21265614462826,207.30382825141763
176,1996-03-27 17:36:53+00:00,187.31819768163695,191.4848132792785,189.19643304279563
177,1996-04-12 17:37:53+00:00,193.94337027414232,191.9465327898454,202.10991585235072
178,1996-04-21 17:32:15+00:00,185.97029311964454,187.47227339794517,195.6431886870316
179,1996-05-07 17:33:11+00:00,188.7468333483159,191.1048038925387,209.80697206630066
180,1996-05-14 17:39:46+00:00,182.36081316021827,201.34355812860335,203.58851315835238
181,1996-05-23 17:34:06+00:00,189.43237204727487,193.56594246014268,194.9186627457145
182,1996-06-08 17:35:00+00:00,192.7343475001294,191.5181967024647,202.75654801765666
183,1996-06-15 17:41:33+00:00,,188.49774996931637,202.63019836437107
184,1996-07-01 17:42:24+00:00,,182.96231112197313,182.325116483494
185,1996-07-26 17:37:33+00:00,173.11766003465578,175.63344207611263,173.74995412130056
186,1996-08-11 17:38:23+00:00,,183.61784144429782,187.40364620235135
187,1996-09-12 17:40:08+00:00,193.08755182942804,206.20635093772412,205.6385411068452
188,1996-09-19 17:46:41+00:00,,201.09419278500923,201.12432162202316
189,1996-10-21 17:48:21+00:00,201.06822717588287,203.72108789329278,221.10844263289687
190,1996-11-06 17:49:08+00:00,193.77585777819954,203.96688214342976,208.70978892047762
191,1996-12-01 17:44:08+00:00,215.71991100180497,219.12770685220394,228.86951748603082
192,1996-12-08 17:50:38+00:00,177.9938672129061,199.50825615085913,205.275361578895
193,1996-12-17 17:44:52+00:00,197.0210742624525,203.15321782609735,203.2931517268976
194,1996-12-24 17:51:24+00:00,,187.58992953031162,202.27274078764876
195,1997-01-09 17:52:09+00:00,,201.27514620660963,
196,1997-01-18 17:46:23+00:00,186.48169494834468,188.72004179404937,209.7350489485128
