,dates,aus0098-0000,aus0098-0001,aus0098-0002,aus0098-0003,aus0098-0004,aus0098-0005,aus0098-0006,aus0098-0007,aus0098-0008,aus0098-0009,aus0098-0010,aus0098-0011,aus0098-0012,aus0098-0013,aus0098-0014,aus0098-0015,aus0098-0016
11,1988-06-09 23:13:27+00:00,226.7686880727863,249.9546840387284,235.8723107413738,225.67855549431087,227.09400782324454,229.83761931067318,232.4719056222308,241.69668989283102,236.6148625352639,232.89240634089,232.7536500349606,243.18963642461154,228.77324637992723,210.10901500674,213.31859474495184,194.2737899378409,210.12471226105197
12,1988-06-18 23:07:20+00:00,220.42909023049052,249.07020466619193,232.689005102136,223.42135867922113,227.33375795295552,229.37095871022623,236.76215229501685,241.87458047080898,235.7499271851741,225.51692922565545,230.12774184849198,239.4785925941273,221.06317226947996,213.7176858830074,216.2976514513393,198.0004381538511,207.7166159726398
13,1988-07-27 23:13:38+00:00,218.78006033764893,248.1990722745498,230.6462765405137,233.09572839301975,221.06974034095748,223.80604132598685,228.31602417464916,237.37970073194947,228.71475533978958,222.38550582690013,224.56761232232694,227.2553909927809,217.86534993295365,199.83882035680244,203.49850663334462,197.31377145906202,206.9412632769047
14,1988-08-28 23:13:42+00:00,237.66923228165004,260.4583584661466,243.70956719195837,240.88725019794447,234.6942259544478,231.2635090333164,234.62173056357778,243.49871366449747,240.4325203127447,231.51592214430013,224.05602749259484,239.35053891080406,234.2359659857706,228.01310506156065,223.00764714850993,215.88268744875722,231.75010092039142
15,1988-09-22 23:07:26+00:00,235.29446250686763,264.06216065513087,243.93339281018513,238.7088838178454,228.4618858771401,226.51345296702522,234.4748075807994,239.5909693235239,229.42216163331184,225.27701820046101,226.6303104744094,246.03080817162325,223.79984518628373,195.4646957992355,209.72623397265156,208.44743882195334,220.3131554219961
16,1988-09-29 23:13:32+00:00,232.4503714592502,257.4468535837592,244.91213015630112,237.036963243702,224.4243044104604,225.6342147635025,238.77428173384442,242.33574230911177,231.41255772893214,230.09576047001218,233.3617675167755,249.68468211771517,242.15783974688733,217.49470932416114,211.90470079196558,219.96139683003958,230.15443762672763
17,1988-12-02 23:13:27+00:00,229.3473965644335,247.2135496092875,235.85743184347137,225.96723345290349,222.54669620321752,227.3164426110659,232.38016937591254,237.69350832384833,233.17032777741593,236.306513452453,237.68907265374708,244.04105895170835,238.21058964870795,237.0945862358466,223.15518504952826,218.85748253768688,227.36948885699903
18,1989-01-03 23:13:14+00:00,217.86403193173163,229.66204437398213,209.86627791442655,216.01362994908598,212.96788131745794,221.09895288790875,220.23438015120388,218.0023371484719,235.17367399225154,226.55317882435713,225.38020994725656,228.23057850791614,221.9344895403948,218.24875446856578,215.33122600115234,202.38262163632191,211.53685553441662
19,1989-01-19 23:12:54+00:00,213.17826599406862,235.0365580641743,217.22521084155815,225.22155394927606,221.70744890330067,235.8888934663836,229.48277764108343,234.62843192245688,240.09154972864155,243.32199840211373,238.85957524645963,242.59677317024375,241.01790464117673,222.83108299449276,226.41328797189638,214.15582907070515,221.96182482600767
20,1989-03-08 23:12:27+00:00,225.5074636956193,239.59687740980127,238.5563606082418,230.75921202620628,213.2501058086841,219.07236163744088,240.00730835401208,235.13989363765737,230.4576134244156,227.86526094452933,229.85761038606725,235.65214749105107,248.14942786799486,219.12267715723516,227.68359354031026,223.63497447408383,
21,1989-04-09 23:12:03+00:00,218.8891913840634,234.07800333116415,228.44677866254978,219.95384420529498,226.7923291661036,224.9426761013292,235.3253679325368,241.0118738802273,243.92478035204164,240.62500155629132,234.92522979010448,240.0248228555602,241.29481050220724,241.99808927626356,221.6233227410453,217.397290612945,219.92844217771187
22,1989-06-12 23:10:53+00:00,200.3708471442509,220.36847790116593,214.26428913646274,213.1156679271033,216.54148374878045,211.42954301054368,226.18521186115476,231.1379433308597,228.12827686917393,227.02059173391274,225.04911871622346,237.92976034878217,214.1196248297704,190.29345640672196,205.78198849679694,201.89822896257922,192.3619116722007
23,1989-07-14 23:10:17+00:00,203.10895704246346,226.0131033848564,214.19846822409636,207.2412061518505,212.62119673439832,221.8077592190667,225.10516237058962,234.92441049566477,230.25179186576221,234.10202593239475,229.47708102794294,241.2691679939903,206.98125844708096,188.5939320828698,201.35389953344233,202.68887877229488,211.06726848376235
24,1989-08-08 23:03:35+00:00,224.5635072898366,250.95928594084435,237.98519875683004,232.21089351271772,231.0917699133428,230.6685533742477,235.67855814184563,232.79114895207695,230.93600194402507,230.14064955410544,238.1706520956276,250.15597570062607,208.13490450747258,210.53362758270367,224.33009032418963,218.0093592771398,223.12694515289144
25,1989-08-15 23:09:35+00:00,225.26116071688062,253.7544352413238,236.968252003206,222.8926433768598,227.7125309570611,230.96029439418626,228.15215526007842,234.09220898604005,225.36813040125242,234.09125403252463,237.92508017613824,248.33774889149058,202.24605984196916,205.30417744093245,210.5938945871616,218.14993941988791,212.95798682070506
26,1989-08-24 23:03:14+00:00,225.58244559831888,244.1488255499889,228.46225565272258,224.3978507264332,224.2112199643132,228.8803056702596,228.2369139157069,228.73942895059628,226.43912279739843,237.36011517811414,233.34020352978834,232.70327526139872,193.82511969108396,201.7945975515309,213.9767919548032,219.18037904168605,220.77482794849334
27,1989-09-09 23:02:50+00:00,231.6108172534485,256.1216048802876,235.07524315502903,227.63946478443603,220.02868635576027,226.03831466566305,227.14697940237522,228.9684554193983,225.53150678070773,228.16344929935497,232.04682241313049,238.32725193332692,203.18777261851545,202.71118028074693,220.47481085131204,220.69597889716619,225.80311237639432
28,1989-09-16 23:08:43+00:00,233.35510304268263,258.21007901879676,235.49291010325314,226.96072475750162,219.8615589419466,227.1569862201447,227.87777548876448,236.60501326543695,238.83010135055522,234.94814360256214,241.9242399894778,237.72196436536035,226.55157334162072,229.2532676264574,229.29527490457346,229.3067507413534,235.06456196049234
29,1989-10-02 23:08:35+00:00,228.19647002273763,249.46205358258806,235.0083905734581,230.55838398306662,211.86277495361438,210.5274766929394,217.54858465044046,218.76195497886442,216.31532374279507,226.47631436831418,224.83851506866955,229.0685021008939,212.8384421872282,222.2841300618092,224.47121966078117,216.22126717950457,227.84527170588413
30,1989-11-03 23:07:35+00:00,219.26945357556593,239.0612622135075,235.8442748972607,231.80244804676346,218.53517824062237,209.61539184007918,212.22236836643634,219.1494420107815,218.25437099646842,227.03585763298736,,,,,,,
31,1990-02-23 23:04:08+00:00,209.92683943100388,237.3613418993927,233.06716657553804,,,202.30027322597147,220.01437634246398,220.76671563905913,220.09621979605373,224.3359177890478,219.3584066513336,227.42015102309475,222.577355620023,205.71415696822325,224.66880412321055,217.08076919512172,230.1874216824675
32,1990-04-12 23:03:06+00:00,231.97033239874875,253.13917209512252,237.5369451232113,231.50505854016018,223.07287066779259,226.35929315850905,231.3751189989754,237.71910372856132,239.95334702863076,236.8776734323917,245.04771418670327,249.72752640213366,233.1199102218303,208.94917130362154,228.7123633544957,224.20466008036328,231.81668002346885
33,1990-04-21 22:56:59+00:00,219.4030758392367,234.53257677521793,230.44565130461052,229.01185871526968,220.8511322352653,219.19560886848825,232.37502782296818,238.03715284670668,239.85202047347357,233.20864248089643,234.1246135899252,240.567891802746,225.02232121493282,194.29548423937248,221.41138634405326,215.84675307981834,226.31012344020215
34,1990-05-23 22:56:55+00:00,218.82755238225354,248.50882304055148,232.62158160769232,227.48292293472716,222.40593035998168,217.02276794775466,234.92090198644252,235.26268073048536,239.0898013275153,234.92477337454645,236.67017570081097,240.3868581407441,209.9171886083213,182.92380005154635,209.224572928707,207.62600483922697,213.42564502872472
35,1990-05-30 23:03:05+00:00,210.60489371128594,244.96674962501154,232.6450985444481,229.06182549871505,218.8598867629426,222.12365556992788,228.46750724261952,233.7624253528098,234.40290060231152,241.21216064468965,233.84844848590055,241.003359415651,208.61838446893765,196.79946476694684,213.7533999283275,208.24187517520556,212.52349354135256
36,1990-06-15 23:03:04+00:00,215.23687193606253,236.46118504475973,232.01258217040618,228.869843438134,221.81013499855675,221.0283251108311,226.35500569276581,230.2444844003196,224.64220729943548,231.29742509476915,230.60756658848578,237.05709303632628,204.657721059012,188.80442406267275,202.6186948109764,209.60546865347442,215.4435256905553
37,1990-07-01 23:03:04+00:00,231.8210236380865,256.46320623772675,243.69480919493174,237.5787580863344,229.3213309989514,226.77597543655142,233.14662898971275,242.66389336599877,233.17798188646992,223.09093873057031,233.13212927114225,247.4625111575076,231.2398302094415,224.65606347453846,207.12248790710595,216.12347059992,229.8569029543132
38,1990-07-10 22:56:51+00:00,223.55742816718725,257.9810044067249,231.92194542033488,225.575585364354,218.0193664360491,223.57729749124772,227.52443949152453,228.17689467869778,228.91204897964087,224.51716178244627,236.33902482191246,248.13227393806787,215.17786766459656,214.78561380275565,205.97537383888698,213.39245041769541,214.85968345259224
39,1990-08-02 23:02:55+00:00,218.48731247804898,254.52942107349546,238.00889269065416,224.79119525953968,216.69951264196237,217.76158405629656,228.80293844086404,228.11462593061242,230.3376557379567,225.63326586370493,229.32459620381292,242.8452936499258,221.41784803850348,206.68480899142332,202.45954030804978,213.0454427410176,218.85332433271668
40,1990-08-11 22:56:43+00:00,228.80781346462035,260.22069269371957,242.99021842144646,236.43720019662595,226.72350497777427,225.7547322677493,233.9068022616302,234.82904743457416,237.41826524003778,228.17439840947716,234.22207478326686,244.85210835407435,234.62683804624913,227.85990874868887,217.26624421553348,221.11176271105495,237.20211523593804
41,1990-08-18 23:02:52+00:00,217.62986231065145,244.70841915466835,230.2711799392265,221.80482784203588,221.5616536289598,226.089713393459,229.64542992342402,237.4534987270196,225.7871712661748,218.3055949705921,219.93606721830068,240.43656240645154,216.429193376515,210.3607173328742,209.59983597418986,219.17731777767492,224.16740004159115
42,1990-09-03 23:02:45+00:00,234.52224529501026,262.9657543701405,243.18041906920416,233.38978866715436,226.01590650549218,227.95611931803424,238.57281226826785,240.05556518579652,236.08655372405164,226.50186123775404,234.59851320177924,249.72698142271727,239.60807977767814,222.53737004751878,216.79491527922724,226.53238879428324,232.69604203715605
43,1990-09-19 23:02:41+00:00,,,,,,,,252.4673596534163,239.78108138344717,229.37169040191375,228.19366321874068,257.5073164277042,230.68041523862905,230.01506567690603,221.41323745576253,223.19744513183392,233.75842074724102
44,1990-10-21 23:02:27+00:00,267.78449845913104,273.29095422929055,246.9959071814878,240.57972935220752,228.87809384100194,224.26129338738156,240.97569308801175,236.10268878962654,241.25813970810623,231.50318400215647,238.6312713824263,250.38463480902135,230.9117036451242,228.90549603073347,221.9621681818115,227.72627236308227,240.4561721702703
45,1990-10-30 22:56:10+00:00,236.0279210065677,260.82470766535346,242.0849127673266,229.08284727879033,218.0331616621975,223.02880298587027,228.43019852345518,232.24089913141526,228.90723079356349,228.82475182252358,238.19192374133726,254.28427010636514,226.9300441628828,212.81628946558243,223.2775406014539,222.67489967309916,235.09213918258533
46,1990-11-06 23:02:23+00:00,226.56362238348046,254.64457769920662,234.9774193182159,222.76913176345747,214.19314232531133,206.55096157315543,218.07193757075473,219.4242382697522,217.94085432235326,224.3697930641224,239.6190917244631,246.31715451495796,226.52187862665647,219.1615724910746,224.65843550626658,213.66234090196235,229.23246293748065
47,1990-12-08 23:02:12+00:00,230.53835326691657,256.1928792594117,239.61924051951308,229.72529764518805,221.588319469151,222.6823078321933,227.38331240678488,235.37067270346495,230.3230518392343,233.12735757245505,246.24471336528367,249.2943751075213,223.38061457570888,218.55790925032173,227.42898384604263,216.67904448051743,234.06295889140128
48,1991-01-09 23:02:58+00:00,226.01316159330884,246.2397505083247,235.07004095132746,222.17369189911264,229.45910811538394,229.8091307435829,238.6061659093153,240.29484222210124,242.8856596440656,238.64042684871535,243.2266546450655,247.14520350679635,224.97052002178458,230.4441456762899,224.98268799088098,221.11741096077364,234.19195633306938
49,1991-01-25 23:03:26+00:00,237.04215315970345,260.8118002180537,234.61928651593558,228.1692218374931,226.0134013037847,227.3838755901796,232.86140125833765,236.43452723347588,235.66017855726142,235.36297574053395,241.28093099926517,246.34784386464764,227.772483120152,237.6390666357385,225.84936521341916,220.7218783171943,231.69020580154756
50,1991-02-03 22:57:15+00:00,232.40206043823736,254.92162933122768,237.664092649594,238.63738266347917,227.99896510172783,233.14571136018242,239.97432714211317,242.2843404004439,239.60611092791157,238.93082776457868,244.07088959008922,250.7897504007104,234.48237672214026,236.24929070215146,228.60855361351548,225.36085811584402,243.78569287364598
51,1991-02-10 23:03:37+00:00,224.78325142344,250.1732017562563,232.57170559785422,224.5876529158927,225.2180260578918,231.4570452422482,230.6829778080651,231.94320689829664,231.47707297471797,231.4710916776496,238.16356279093839,246.86726237594905,229.72838692340397,227.19461774843094,226.06895762118796,225.82039605332503,228.13064929194016
52,1991-03-14 23:04:16+00:00,227.82723989823768,249.45270970021633,239.56625313059953,231.27930591719078,227.34610592374207,222.8219442120263,236.1172855984081,239.51720219256208,239.37957956155122,232.21074611594457,243.1345147812928,250.12604231517614,233.56651248696664,226.8052671228669,226.32466564141328,227.333462545418,240.03131699794352
53,1991-03-23 22:58:18+00:00,224.9146584724032,249.01806604513655,232.32041755940378,236.7414969014792,224.50397032523676,224.94239625632926,235.30460899524138,235.78147643577455,239.40341225897146,236.0489670115513,244.70601613966573,252.60569499451415,223.68694370611135,218.26071359502035,217.3565581643948,206.49575069704036,215.85887408793195
54,1991-03-30 23:04:31+00:00,235.48566737670888,251.97235797018286,243.53727822880742,240.78608223712743,230.8225928542453,227.9722061671114,238.39530624889045,240.76397483943757,241.215937815338,243.9201444992201,250.6444027802404,259.05268693295835,241.52310770334554,245.14716844094738,233.0570478934474,229.26738723248062,245.16269965906739
55,1991-04-15 23:04:51+00:00,217.82544794103512,247.0987466418218,237.35559915469494,232.92309995501412,225.61993445849953,223.48732073044712,234.4586104548425,239.77860306968668,238.59666660972084,243.0656948938719,250.6742154574771,256.69613559744414,240.10112792897144,243.93088052957322,230.69319313276998,229.3133652976552,247.80966293480304
56,1991-06-02 23:05:39+00:00,228.73688510160022,262.56460655823906,253.17945683673378,227.3559156129377,228.3578855812948,230.50759684669822,239.89486155846345,242.7974972087975,243.99991865864726,247.36922086852522,258.99065458968124,269.1866719526643,242.0583761909198,219.82978076656983,222.42676696068133,224.3788141502614,238.03018293559649
57,1991-06-11 22:59:31+00:00,216.44021846369117,243.6064349754716,229.75196810636194,223.65591815200997,225.1602408431947,223.47697108645565,233.1610511369936,239.47868107763188,242.0170025033876,243.6451255523249,248.5434362609046,255.54489905168674,219.92523676096235,,215.1315153487899,213.5224339955934,219.84207657297404
58,1991-06-18 23:05:50+00:00,220.62403121825022,246.1914831332985,233.22581153918023,245.16853834924598,222.53862759922825,224.00086468737186,227.9823689124702,232.9793087239658,241.71730877031655,237.58939622151038,249.4538187226082,260.3722905449751,233.41269927676322,186.6556457547093,217.68039009591132,210.04116139220505,210.51245671732522
59,1991-07-04 23:06:07+00:00,,,,,,,,,,,,,,,241.22812888074643,230.41599008571808,240.89236216372169
60,1991-07-20 23:06:19+00:00,227.42200328498978,257.8832620706809,236.64610152535974,236.3311984040342,230.49296810190262,232.21875252656497,228.45818512714055,230.60268433163208,228.01257825844493,237.34524127063628,245.66344881473444,257.38216919651416,229.6374076940027,217.0227243524864,208.5193642026127,215.1863713640294,217.30657885385165
61,1991-07-29 23:00:12+00:00,239.5351198942601,265.3754773420853,242.99292030377234,230.73669896456147,227.69375004762358,232.164845337522,222.43296624863422,214.3042993936242,227.27413789613652,232.4860531967818,242.57672664441978,251.58176846853567,215.08993346609824,202.00091052318862,201.3413511037456,214.1382315324431,215.82681114116363
62,1991-08-14 23:00:14+00:00,235.16096906322971,265.6373034611042,243.49423414658318,241.38929994804482,231.0595404487376,238.8683710957464,224.47117751626163,228.32303841775797,221.86327956132627,227.82259728506634,242.33291158937368,249.4771881909806,219.42578113943122,204.68006087187732,202.89513215874888,225.62001130605393,223.41837938110962
63,1991-08-21 23:06:29+00:00,230.93149424214144,260.76567469257895,248.11657837293157,233.95046086227205,231.73128521825677,233.19987597123162,211.26407640455886,217.05417923427865,223.67809006364888,227.3701168125307,243.54350747956042,263.58540613470825,233.32457401952448,206.14197774536103,201.89234500856094,224.73696060943402,216.55182400385817
64,1991-09-06 23:06:44+00:00,235.49379903660932,266.7337581466011,246.64692266818983,237.9988423537519,229.5360179462488,229.0960833915639,219.65170174440246,221.88473144695206,224.02885873281517,231.15301922027493,254.528947691678,265.0413942000291,233.15906536480176,219.57823239252588,208.77820051970807,225.530396241801,224.09485746052425
65,1991-09-15 23:00:39+00:00,242.4406428524291,273.4400187653713,252.1290490212029,240.26346392903474,229.2282160518845,226.69937106605968,222.53804142130636,225.80447500545813,227.08140798889576,237.4236803155656,254.19801801391455,263.1458150396009,238.48642019579555,223.01517835710948,215.49787257574272,219.1532811779217,227.5390794403802
66,1991-09-22 23:06:52+00:00,232.93273676876467,264.2669993788868,244.29553232137192,229.53167465535154,229.4288886752742,228.67877426214721,219.28312825033706,218.24567345840148,229.58148016505803,229.61348982559994,248.13267230126664,259.20327589157904,240.5736300492513,220.35781819669626,211.84319961235278,217.83890784644072,232.5953407441493
67,1991-11-25 23:07:12+00:00,225.6207610971564,258.2635203705854,232.88604857472305,225.51846923962614,219.47381798763388,214.41562473539312,214.745091360128,213.242352545879,212.0052559680656,223.7648937624111,238.4428768129038,250.7451797699647,240.6957766719415,233.67774314461712,220.71676204782338,228.39482698455282,241.3744382329209
68,1991-12-27 23:07:14+00:00,229.86635431953027,260.52526659652375,250.95496611459106,232.35525685587467,223.6133042901392,225.26480238706955,226.11450768141017,223.96726480788988,224.72986032159804,232.7347465395508,240.04235073993192,250.82628026198722,242.43570433042817,,,220.00924223372016,246.33902868754984
69,1992-01-05 23:00:59+00:00,234.03261538265775,260.72174396525855,237.51696953397362,230.40257458975162,225.77572742116277,229.59086805381924,230.79029064356286,225.2974029961609,225.01386351892225,238.5148064833832,245.77340888821837,255.6548876230489,246.9577641155623,222.61632290372847,229.26699347241146,230.86368892786237,241.26694790875064
70,1992-01-12 23:07:10+00:00,224.10734670708894,246.10010302170096,234.58695734470754,219.90145238454502,221.05483612018605,219.1514015441896,219.3938942128712,223.27223212637566,225.35330274066854,221.86912529706117,231.96318517760315,243.79813654359268,216.05991377261077,201.37384802148117,221.39582082520465,211.50995685454834,217.47468719049056
71,1992-02-22 23:00:55+00:00,233.68633433483143,258.6370226928368,243.67479299726753,235.06388212692457,224.42678458968916,225.09546363984524,231.70969219118317,230.56439107349593,231.71412390354078,233.19499211752344,243.7693301248175,250.4086754912792,234.06362460300576,228.4766714935454,226.1260305387694,216.12729786147773,226.1799792873267
72,1992-04-10 23:00:42+00:00,209.26845544331061,241.19828528438887,233.72945003801968,217.30440923522954,223.8837294176029,216.4707461538773,220.29160550762842,233.04534641993035,235.0399076574346,225.27036165511166,225.19414036702344,231.18604624666972,227.17912322300174,,204.0094757384179,196.68056945820553,200.62870516881313
73,1992-04-17 23:06:51+00:00,211.6755859471685,239.1251323620765,233.68524412548237,223.91546684815296,219.07312026648623,211.33337718760666,219.88614541951,234.7693739546977,235.70531656606337,228.14555497042755,234.70498767609192,233.4075798962179,232.47063017988597,198.75972013887684,212.02238282163356,211.0552042096458,209.95684719167386
74,1992-05-03 23:06:42+00:00,219.86087609369432,250.36307517940526,239.09838076441216,226.12649737729714,229.26233752757912,211.1682193428173,236.23561348084309,244.83538390776795,243.7778446490048,238.4858971780809,238.09201140351811,247.66993994981425,241.85397547094695,222.81969598276132,221.65228281897384,216.42706454933534,215.29533013835766
75,1992-06-04 23:06:25+00:00,216.39572893839767,247.71196224936145,232.2360879155437,221.7812308021385,222.8297129871888,222.6740985431897,232.91125013740688,237.85138093393925,233.18655664752194,234.44941436281363,234.64826770890215,245.62710117371302,217.3481220554016,199.2049274125491,210.64357373242942,203.51140934401934,207.35843997218018
76,1992-07-06 23:06:01+00:00,221.8527701219272,253.82365358364035,228.65958784264734,230.8091865087491,225.06925141124444,223.85858137200088,228.73322763578994,231.85968493438227,234.05446900823628,231.9257959426017,228.65125807594958,245.46984003804374,,205.46220552566083,196.90408582812847,201.56868744525553,210.56083852149982
77,1992-07-22 23:05:48+00:00,222.3552661862696,252.79996920788813,237.6504640237892,238.7099808307232,233.77991134878403,232.619540081627,233.53169267089464,240.6354360564157,233.92569016968628,237.94280983794934,236.05995904080254,256.36718646977886,232.76372732489634,206.67272300042262,211.1190679681635,207.8131456816235,215.37875379875288
78,1992-08-07 23:05:36+00:00,221.57629755704403,252.20808983110695,239.50946798896936,235.02283165377105,238.70969477065003,232.9250212321219,232.34143179415352,234.25416004471646,231.02426046404443,236.7901918248734,234.54557246347548,248.3469579864716,223.70062665079953,208.65590254933537,203.6921542009885,204.9448982089019,210.70938364812335
79,1992-08-16 22:59:16+00:00,231.71017848479565,259.6481135730316,236.6863083680381,237.84028584675482,233.69944666031716,231.1023088507709,234.66906492341946,238.68174556031926,234.9322783843827,233.38079353723094,241.54419850427507,252.00217734425132,228.83402923307156,218.59917781585642,211.7939430455283,215.88510625008337,218.18634211743046
80,1992-08-23 23:05:20+00:00,228.91685079826556,255.93424988466978,244.6238418570953,232.8880750724848,232.84510062443428,226.7879105430313,234.58903678475946,238.37251299869283,229.55270352439751,232.30124684822462,239.32751034000373,254.96981415474798,226.34809277055197,204.01415253399875,206.58119427990087,205.4199315327501,219.9433867740235
81,1992-09-17 22:58:47+00:00,231.21860801405836,260.72718730321833,241.7391586145426,238.0608736573181,227.83840739325288,229.45596648318408,236.8090835624299,234.5673935195464,231.28448696343074,230.5891527605154,241.15806727658284,251.655092061674,232.4648980465362,226.74926744238448,222.67821748396577,216.80352814325778,235.2928161515966
82,1992-10-10 23:04:26+00:00,224.7705568223812,251.1080359362894,236.51235898088356,231.2192662005686,223.19030625372136,225.7125755212787,221.80744488654784,227.70358053559033,216.84280940346397,222.44791202826056,236.07123669411303,245.83390550162068,236.00898667069544,217.25290369360698,211.87299073197048,211.34635743802548,229.5095470869961
83,1992-10-26 23:04:18+00:00,,,,231.01049805197147,215.62677588452365,215.50924046772693,237.85179186777253,,,,242.36438944099663,251.83179739850976,208.2272554018164,207.34503518359992,193.33402144764582,219.1182486766392,224.33220601088067
84,1992-11-27 23:03:59+00:00,226.36985053350142,240.22527027074557,234.5775848589255,232.44648226133452,216.28538041347858,219.25977903272724,218.06628267901226,217.89448505823097,217.02032459552012,228.8041281730166,242.309633677861,249.27366400249525,235.40881457087102,222.68438553568848,215.41318224450114,221.38119109673806,230.04337200041138
85,1992-12-06 22:57:57+00:00,229.5929512182272,256.34300294642003,240.6374331370698,229.73990987208873,221.19564486311825,213.9367249615103,217.72180619766263,216.36097494405362,224.13572986472275,235.81407698996563,245.3689798824652,245.84558020851318,203.50556741052023,202.58617536416804,201.42317948252432,209.3995116545085,217.7609433055161
86,1992-12-13 23:04:11+00:00,220.56732532867267,252.28742380055579,238.35634006809752,226.67695304518128,219.73359426749815,211.79667149424193,210.20066008445787,212.20754638137774,209.75577884124343,231.24400093339833,243.74439797583292,251.68099258350364,203.5706577872019,212.29066103568698,206.68108370933467,213.0856520536318,211.42824327721127
87,1992-12-22 22:58:06+00:00,234.4837348785742,264.2690839451398,244.62632044252715,235.59417774626988,225.68331874855605,216.09185157750224,222.9488115129047,226.79195921320218,228.91839679286585,239.18531685213497,252.9729704353489,258.6052301857991,,224.71564140812308,214.55987196909138,221.67010207607044,230.0076541791168
88,1993-01-14 23:04:32+00:00,,,,225.7823275922525,227.91780638452414,212.924722788722,226.55512779824127,227.55135501418476,228.90338615523112,233.8716246706618,244.02806205648594,243.83057801421975,219.79529522312743,227.97940230407445,202.35976366991352,207.4103114908824,214.34528850951162
89,1993-01-23 22:58:28+00:00,236.07155317047938,251.66928567152135,245.28251693372042,240.14805507813458,231.3905714930208,223.66844780516033,227.95662210180296,226.8819951633121,223.2437554483729,235.20249115905665,248.02919766564145,250.00616765034644,242.80510685800562,233.9777034327511,218.19499112603324,226.05875106403292,233.57440838432734
90,1993-02-15 23:04:52+00:00,221.83147939818647,243.77849555916043,235.0802468871148,231.98029654100782,216.47590198774336,225.09548458584374,228.13238827511316,228.98258699041628,227.12745074244683,233.09158059352555,242.10521683716226,243.24508298377833,223.15983818785764,219.9605054710487,210.77905707212435,208.14946721049773,219.66819019888476
