,dates,jap0282-0000,jap0282-0001,jap0282-0002,jap0282-0003,jap0282-0004,jap0282-0005,jap0282-0006,jap0282-0007,jap0282-0008,jap0282-0009,jap0282-0010,jap0282-0011,jap0282-0012,jap0282-0013
37,1991-01-06 00:48:57+00:00,216.97713420434889,199.13965377095533,208.66886374518785,209.15761017426556,208.59785035406586,209.79975876912314,205.79447050783418,,191.23080533245397,202.9691542017963,199.58404314728352,200.29787632496257,193.9481436349239,191.58282123594182
38,1991-02-23 00:49:58+00:00,200.67669089360092,192.67733093563163,195.55758052616343,202.9294097192562,202.1060210826099,202.3641619823505,201.47670119448352,,190.74477378435898,192.93016727754107,189.28110037106984,194.78097806143086,188.8912059258362,183.72720473468996
39,1991-04-12 00:50:50+00:00,216.8897927831133,189.50042219603637,182.4850456078165,181.79360925027925,181.04280746811835,176.38968557462323,181.03870621365073,197.30415668969704,188.97077048649595,198.84431383467017,188.86061792236916,189.58132163918495,170.17590879240544,168.0774809624932
40,1991-08-02 00:52:27+00:00,200.19292284652587,180.6778097343832,187.17498955091423,188.79207451922645,192.83698953296602,186.99209899298148,186.12542608176486,199.15028673675678,173.8486478077893,174.62951833290407,176.95679591134657,187.31894477424459,174.19065843968755,
41,1991-09-03 00:52:45+00:00,194.1056260971284,178.62331977887075,185.3709719540384,181.5151821481848,183.64004709350652,179.52258869364843,184.9946884310046,,179.01102097802493,190.63137328654088,179.27617891799164,182.74957137035005,172.1499466256081,168.18602916457414
42,1991-10-21 00:53:08+00:00,196.80707510848407,179.77691780185168,176.70379130071686,183.94668200568825,179.29420024185805,179.79420352901732,182.2551435409443,194.02870601217435,186.4669535936869,192.11085820793423,185.92637117914472,182.59299644875028,168.12003036075595,164.8489032404726
43,1991-11-22 00:53:09+00:00,213.10452903171938,192.77062441772526,182.63703070676343,186.16074570751016,188.62216816694615,186.79813545482605,183.40260301386377,189.48353459405587,185.1078872732168,186.84108901889772,183.17833993210454,189.20737191673507,172.19904721729077,170.54864375729053
44,1992-02-26 00:53:10+00:00,209.1593407605026,189.8222385503406,186.87795686258542,193.23882812750486,187.51121723300477,184.974446089088,187.1362968778716,199.35708387065952,184.5049863565263,194.2756895510885,181.8201911753832,183.9868996476887,167.28078213052527,174.13887363152605
45,1992-05-16 00:52:40+00:00,197.84431446642623,177.0154908835082,170.4902241353206,176.38620492897428,171.36041186593027,169.0184857301339,178.16384515097198,,170.88484616905532,177.24785422835708,172.15330864709767,184.80327153016728,162.39872344335808,
46,1992-09-05 00:51:14+00:00,199.166004890481,188.3372769584629,179.7157438748865,184.17304003145128,185.0254011812135,187.83668449242535,192.7808205134361,,158.00159787729206,185.1917723433664,177.1262744949503,180.80717849744636,166.5126683249181,
47,1992-10-07 00:50:33+00:00,208.99793621662366,173.47899230034005,177.6843743220266,171.07572994105078,,,184.53558850734373,176.51605758792942,173.674536308201,182.20180704468487,166.60617234031147,158.923999269416,,
48,1992-11-24 00:50:00+00:00,202.85338766445187,181.71015214812562,179.05616187998515,180.3828150314481,179.42346734680572,181.87385136563398,182.94239519601336,188.06658281456984,182.15072870837238,186.6923472293342,182.15128541726696,180.69981939113725,168.7798170793763,
49,1992-12-26 00:50:23+00:00,220.60092097054357,192.08707892934507,184.5980524157625,192.77621356344093,192.68313496682072,191.79054069208598,192.7931664332608,197.7135116595415,189.33467324783834,189.87197012059133,179.16851871663843,191.73010460286307,179.85661331486617,
50,1993-03-16 00:51:09+00:00,200.84878583118154,180.5850024377987,176.96904217989592,180.68231659650996,178.44076302934832,174.4429552632396,175.15164331840893,178.89376850664718,177.2391817454062,179.1396705957805,174.42244343015196,178.38968633807158,157.8202575481412,151.18668973926404
51,1993-04-01 00:51:12+00:00,193.75214153541788,178.67069923657257,174.3763434531866,174.38773847939845,176.12889548533113,172.68399171710394,173.97275813796898,178.04706147508142,167.2278542089926,172.1214594818469,166.21958594820677,173.24911963372793,157.56446565725216,152.76541060532514
52,1993-05-19 00:51:27+00:00,213.41177142327717,191.40770411175842,181.6455512893503,181.7434904589527,190.65765642479613,181.67640355293744,188.3799579202211,207.47571196889734,196.985556359682,204.26076845014387,196.84194541364653,197.8291266080561,176.8499935712342,173.4354921711674
53,1993-06-04 00:51:31+00:00,198.4844500711024,183.0301990282938,176.038189037605,180.9260606395981,173.4142557585274,175.4542866587753,181.17706020121142,186.07924118972647,178.06217350112115,185.45318840128806,178.00082551241434,186.27671601833572,160.99257701517624,
54,1993-12-13 00:50:48+00:00,,,233.32696717793164,203.84104393014348,200.2790417379246,198.18948728007473,198.1065599090168,208.62831107633983,192.67130350833565,196.43911563767668,194.89537246650613,198.03342687592433,183.63725838790018,178.80675543314075
55,1994-01-14 00:50:22+00:00,,,,,202.2105854824472,197.8019458067805,200.06668509927573,,185.87715862314923,198.79751311364464,192.01504364878326,195.09890106711947,188.6184111473984,179.05728384132652
56,1994-01-30 00:50:12+00:00,220.85389417661156,194.9975606817869,200.58132485289298,200.32596878950147,202.75422715307127,198.2257689790179,200.5292448116123,,190.23494119941438,194.00192789650168,192.1950381586692,197.53350245602738,179.64826512949216,183.87065604682624
57,1994-03-03 00:49:47+00:00,201.90685172417204,182.2602376565407,186.1747786779893,187.8157305605722,188.03487724826584,183.7363069416286,188.041198383536,,183.03467645350702,190.6012837085364,182.83548944511023,183.37262275405328,171.3233811923657,
58,1994-08-26 00:46:02+00:00,207.66279163340835,186.2380640197284,189.02010954485158,191.78178297013866,194.77295479385762,190.80095981854805,192.9455903690168,199.2381363249078,181.1135684681427,182.07294724147383,179.26643272481533,185.6717444480063,172.50506992051942,173.53527499799168
59,1994-09-11 00:45:38+00:00,206.13447940080297,173.7703259243821,176.3586202406692,187.85467966561964,189.81270457473877,187.04262332453982,193.15266692953907,200.92503779031813,178.05183559650166,184.9485550489895,184.189817910647,183.3838928292679,160.46192942120302,153.66329739397327
60,1994-11-30 00:43:06+00:00,204.1492914876343,193.66541209001554,190.803375838648,187.46269833901798,192.13437657828823,191.40735506222362,188.77530972343033,,183.24610751511335,190.8617864758357,180.4833155634294,188.5503322786951,171.33669050822684,175.86031584870886
61,1994-12-16 00:42:36+00:00,216.12095267713136,213.88948416408596,192.0432849614138,,194.0872441855694,,,212.04663248652727,195.1030491206451,191.40578699864412,187.75113294509956,186.93281316694043,165.49963481854755,170.9925076564191
62,1995-01-17 00:41:29+00:00,221.58460480667824,196.71321699772324,203.12840739786034,202.57760584730485,199.2534506965307,203.09192544383623,199.77311232668856,,190.34781405861477,199.08952264234333,196.9734709351247,199.39080350737675,187.51046193149475,178.0106713615235
63,1995-02-02 00:40:52+00:00,214.44222413322936,195.46854759070536,201.0107299522423,198.99327697850975,195.27792310797554,198.89798602443972,202.07884079198357,,192.05761399186517,196.55696485623307,190.78942137433037,190.2231320285245,177.5873332375737,179.97905970277264
64,1995-02-18 00:40:13+00:00,217.1776730313947,194.52422471943717,200.21309452648694,200.16389263613544,198.4310310503125,198.65543629728936,200.32308605211662,,186.350636625348,200.8196527128592,193.5747073268221,198.83967406002836,178.107245625416,180.22968549724342
65,1995-03-06 00:39:36+00:00,205.83905764656282,187.62032862170875,189.56611542552835,193.01599263331104,190.7660952916931,190.83485237467883,188.4062561048617,,183.5125605892985,190.42105855358457,182.25184065232781,187.1338643336498,171.59306045141622,
66,1995-03-22 00:38:55+00:00,193.25522596461397,182.33618955942265,180.67152810986886,193.4166839935207,191.18336998919665,187.44636000558427,179.70365402623224,,185.32061869214712,185.20074358330479,185.83036268633577,188.34876357720455,173.53186743574304,
67,1995-04-07 00:38:16+00:00,185.33146059985498,175.19268915875688,182.5517889133731,182.17458504038635,183.1897350351101,178.9040077203165,177.5766401216989,,171.13527085659192,178.43673594395352,176.71896081661518,183.7657929258192,162.59123366140923,156.93388675175086
68,1995-05-09 00:36:52+00:00,205.9290222539855,182.0562630899385,183.0708890303296,185.35840299561687,,,,189.44759236511655,179.71113196707884,176.6397260842372,171.37779284299899,187.3467043184412,157.44670014673142,155.36911867327487
69,1995-07-12 00:33:57+00:00,,,185.01624859372996,188.02781759816492,183.82823740609425,186.4870901183625,186.34672044741586,193.74110383443548,187.19384277397324,184.41503632465972,181.46098502225,206.3934855704358,,175.69928656347005
70,1995-08-29 00:31:45+00:00,198.95569614338996,179.40256927428456,176.69991806155292,189.2547690305726,183.88561420153408,191.25392029178536,186.98977254973678,,180.0278776925888,181.262698355664,172.25046981922017,173.37138195453284,156.58208122439592,
71,1995-11-24 00:34:54+00:00,202.77466272307146,182.1867007645053,177.14734874436516,184.99729779571618,194.6865630245867,189.62242523636587,193.19837308917693,198.35387053805243,181.0186075738071,189.79775805809902,168.25830725540112,175.0584038227815,159.16864303654654,150.881545625788
72,1995-12-03 00:29:07+00:00,214.4011093331804,198.3976428262497,188.74047495428215,196.9229193818526,197.14520449912627,197.41975828540183,192.01002054810917,,182.38218786702475,187.4312790745411,180.27334298038744,188.60965957415138,177.30262141824866,178.89091482471923
73,1995-12-10 00:35:49+00:00,211.60174845798198,195.403167253895,194.4377150343265,197.53583487950286,198.51781034763872,198.57725402563344,192.92096657791237,,183.21724804202452,191.53489570659792,186.29252018642862,190.87091308207087,181.4345351654552,
74,1996-01-11 00:38:08+00:00,,203.38444396513583,192.39688247547645,195.20034799825322,198.65997611520342,187.39739220691766,195.55777064767832,,196.3762432610041,204.4512737858687,190.6123746889587,200.49071106996215,,
75,1996-01-27 00:39:16+00:00,206.505135846812,192.43821213689944,189.34012545307172,192.29858412451432,196.01224671992728,191.51168798716142,192.61627030969328,,182.53729434295516,196.98574606281733,187.39379153579912,186.9869154279293,175.00980844313614,175.69421743733824
76,1996-02-05 00:33:43+00:00,213.45410130208828,193.9776466906495,193.68582521117142,200.84592330912173,200.8488349383188,205.36019896238307,194.50284458824882,,195.6183379812387,203.03537933425594,190.6462612999828,198.11189255409957,186.01840545372664,183.28436032899208
77,1996-02-21 00:34:48+00:00,200.50037542164623,176.436654995981,183.76169261180465,188.4194538658641,187.16458166691166,188.97311488933576,187.74568804148248,,189.7735863478219,185.09279545385073,188.81406576153566,193.5044387330059,174.13656138408638,176.81854689015688
78,1996-02-28 00:41:27+00:00,197.07661219239213,184.69685029823376,185.36617689288505,190.48060922250454,195.50597615439335,187.35333464164324,184.83124631060483,,186.92429307442058,195.64729527212035,185.97809667432676,184.02721273129265,174.7343058843595,179.05380161135474
79,1996-04-09 00:37:54+00:00,207.4165506673029,185.21039776700297,188.0237167219296,192.01220396914988,192.84848089116196,193.43295327597593,192.91785604735787,,186.7573724763446,196.49702950461366,188.59693473357092,181.28308821452947,169.43833805754943,177.94783451472333
80,1996-04-25 00:38:53+00:00,204.3022195934296,178.5339212599558,186.2695420568391,182.15210535735318,186.55123589912955,183.22155943577198,191.32381364428844,,183.47087253880684,194.66304407254322,186.49681832243724,188.6872930584664,173.99699563658078,
81,1996-06-19 00:48:10+00:00,178.41985049062285,166.66306063936898,168.58207577208958,163.23806465756286,173.26831504479833,170.20990092942358,172.37564730372992,,160.03353786377858,165.48057206927587,155.26339443518032,164.73788897190752,150.7675861092594,155.01711642128373
82,1996-07-14 00:43:18+00:00,166.3339668064446,164.58388885267033,165.80575415854406,176.09920037285391,173.46071417906242,176.0740514408421,190.1178174685217,192.99740399917383,201.96323777715713,177.87522194918668,151.57941432539988,173.27743718848112,162.714760499266,185.17287371421406
83,1996-07-30 00:44:10+00:00,,156.00138103199097,155.64355783511692,159.5167418046198,179.68772564324976,194.50287394648018,199.28244765546236,209.41528368082737,167.94792753985234,149.12820182656537,170.4022559459405,173.26411968874532,138.22167385960665,
84,1996-08-15 00:44:59+00:00,187.3926249130214,180.40456489042234,177.82055638421613,181.89499150784928,180.83873510210518,178.693164538164,177.22053195990523,,,,,,,
85,1996-08-22 00:51:32+00:00,205.36161993920115,187.90290156718635,184.60706183111415,185.45896121963187,180.84817476688488,186.15703095061323,,,,,169.2912664410153,169.0230329055618,158.71468697450425,151.77342703963726
86,1996-08-31 00:45:51+00:00,197.4543897898631,184.97882158885503,185.20027245197596,193.17766303427356,185.0913920016379,189.08237102635186,186.53014365198135,,178.47102533382102,183.96516931705,176.86938564348955,187.11785315606363,169.0682333982618,
87,1996-09-23 00:53:18+00:00,196.68866090195377,179.21138506757518,178.53672579014875,186.7761447047518,184.95095918560423,187.25789176616883,189.35855538066528,200.03677186569996,196.48611052469607,200.12247446353743,186.28408945430252,182.36646473702822,166.51945425039807,167.34662598830633
88,1996-10-25 00:54:57+00:00,,175.4014134405708,169.15791743176442,174.0318766710032,171.70987756726345,172.5363997794604,174.27295565729943,,181.05740409242324,178.620058951159,177.72777178756377,183.76919789866113,161.4561599026832,140.39740482140476
89,1996-11-26 00:56:28+00:00,200.38981207422484,173.37287037491677,176.94184233713463,182.85704673191753,179.24732363553284,177.84142307605273,181.90562723398418,191.17935545977593,178.24813846863907,186.7393989247041,183.62828180205315,183.35667924693215,167.3959002219425,
90,1996-12-12 00:57:14+00:00,200.19221789623936,184.1783669558096,186.21718690455276,189.3019865289755,181.46473657611793,178.04237304411615,178.48919681538987,,175.36343945515966,185.33930003452664,178.77801079185605,184.46285514651413,168.67661171736876,156.66172281735234
91,1996-12-21 00:51:28+00:00,209.1799647477435,187.5283849084525,183.37924890037377,184.79149897721814,186.77302657209955,182.35883033419464,181.8754023493123,,181.64234521830684,190.7303134639585,190.41653354484032,187.40305074266783,169.22403791229607,
92,1996-12-28 00:57:59+00:00,200.71088694642535,185.83666711794163,189.4900544587173,192.85992971445503,188.0652334395334,184.99825428899928,194.06150558889178,,184.04554330798393,186.63291788171858,181.25522003990596,185.2915616248575,168.79968202223426,
93,1997-01-06 00:52:14+00:00,220.64193155546695,190.60491822624073,189.14753678467687,200.25170605165422,194.31040992033664,193.54850997526538,192.8304546734829,204.11744345882866,198.32716068859617,200.60891269671546,194.2314011190803,198.21093852127143,187.09582196993804,179.9896393663391
94,1997-01-13 00:58:44+00:00,203.20792331434126,187.0587967252727,192.15438544840515,195.31272828889345,195.32913398647653,193.55738359449597,197.27985669331974,207.60082380027606,193.50114074511566,202.8186866623184,196.3729258732633,198.8062742822933,173.47672390973423,
95,1997-01-29 00:59:28+00:00,201.50625915964707,186.35600127079942,189.59979117523054,191.56069116405106,193.6795417419892,187.6721501538795,193.39176985817613,,182.62149596996042,185.28792083368407,186.02123617996764,180.36641637761437,168.3064296780838,
96,1997-02-07 00:53:41+00:00,206.6889722637642,186.71915858219887,187.8728176458003,190.34870351398507,179.0678462553235,179.37464318270122,182.3917885974456,187.4792873609181,180.42721661761732,185.6595951798274,183.6680012372956,191.18804837789656,169.2546921580268,170.34018828840223
97,1997-02-14 01:00:10+00:00,203.64687218037963,186.65748010525326,187.75714545515436,195.30424089632677,187.8204676843253,185.39971539335565,190.45890157321327,,191.3573632780006,194.87752237777767,195.3716114050848,193.95512150135295,175.78325068613555,
98,1997-02-23 00:54:21+00:00,,190.23535540077114,193.57120112218772,199.70900539742095,197.80312590119718,192.46697613797656,193.47953526984102,210.56359607026388,199.51814740573516,197.28263907760936,190.7227142246927,196.29426002943725,173.3874538483546,175.71623225415848
99,1997-03-02 01:00:49+00:00,204.91307557751364,173.28631625634793,180.40262360337783,182.8179179945592,174.8619570511013,175.27852425533143,176.48350223588506,,177.3791358165933,176.22018936091206,174.39337307342635,174.7951907881802,162.02214953965952,156.45402770871567
100,1997-03-11 00:55:00+00:00,190.8321586797072,181.86487602617032,176.2704185345959,179.16224679656548,184.334465790479,180.742745651826,177.099686453792,193.92713532232938,180.10857513391878,188.09386362303766,174.6224163556263,182.2743825485584,166.62458970533828,
101,1997-03-18 01:01:27+00:00,228.9206130631577,198.74416310833968,195.77351143815488,183.41161536218192,181.4524025947645,184.23759791494618,179.920701680368,,190.397425172059,207.9165409820832,196.06503355419187,195.55946228312888,175.20089229787692,
102,1997-04-12 00:56:11+00:00,199.11581677382915,183.1540178409706,188.1918141059148,192.69389853053167,187.02507862303,186.15530010380743,192.84342739581743,,183.12761204437902,192.4441347922448,187.00320515171256,188.14766664965524,171.15408260375514,
103,1997-08-02 01:00:03+00:00,192.00222281313378,171.29034499800676,169.65486405142573,176.74524546272633,182.75348655487076,177.10673525430244,178.65243963300395,,178.15949606230083,177.05081953167857,167.83247201315783,182.21858928015092,167.38356743218569,164.42876933138578
104,1997-08-25 01:06:57+00:00,150.70751337859372,142.42242121760447,151.63395461181975,153.00890157543037,156.58433830173655,165.293914798317,180.36315551190066,176.90834803397877,166.70574883552712,,,153.31251421324137,149.68970873301612,159.08464447121912
105,1997-09-19 01:01:28+00:00,181.93671378089314,165.26448866770434,165.04781210215666,172.9979788906705,175.67364500289233,177.7759752074198,172.38052269645303,179.1037036121838,168.6852474643908,170.13590127945352,157.9810428511844,170.0337102999223,155.0484291172228,148.67400369357853
106,1997-10-12 01:08:19+00:00,178.70818319491804,175.94907517200036,172.40806943713417,169.41074697929338,179.40476026129178,172.90416945772495,185.47697014504635,203.67400973809808,191.29717390607743,200.85787142804216,191.94693319412892,178.86353408134508,165.34351915945356,
107,1997-11-06 01:02:48+00:00,210.03994762747217,196.89843830951014,187.84467921853147,191.51396751437883,199.152084736254,193.07419524590435,191.57246606217822,,188.74211838783566,196.18149083381195,188.28655052897454,192.70182906440985,181.55102899511954,173.29295309775907
108,1997-12-15 01:09:55+00:00,205.71185713132232,183.5406174021688,183.7722812570188,189.59471443026348,188.94236827155572,180.4871314722242,182.13209285002603,194.17948360083773,181.5308671696395,187.25226561141017,175.94797797186447,190.68110305771802,167.83494458432762,
109,1997-12-24 01:03:56+00:00,196.0432287375165,171.9237595495505,161.49702081150423,167.1699488682788,168.6653649681249,164.8003522266126,161.069772912203,,150.87281959809482,167.47731020502863,171.7822344666774,184.35726913897352,159.8146163834403,
110,1997-12-31 01:10:18+00:00,201.90220771091546,183.8332104510519,190.11313335241334,190.49343490032783,192.82632021243987,195.75319673266992,197.6588905818724,,174.97748282838958,181.8324907239603,187.7243231747274,196.01777101025388,180.1614306672077,173.6712254644534
111,1998-01-09 01:04:19+00:00,,192.54175757293038,185.87280984850196,186.75459410141215,187.12298121554164,198.01614596510595,198.61365636467158,205.02104968452153,199.2567506534703,208.6054392228805,201.35069373162708,199.3547437843748,175.60981761252762,175.42989954733866
112,1998-01-16 01:10:39+00:00,200.90819818345085,175.80067240130757,184.23188668307222,176.62028232550088,174.698257192286,178.62190214476482,185.5447388841722,181.47563259149578,,,179.14104051682736,186.47702898402662,168.67450925439468,
113,1998-01-25 01:04:40+00:00,,197.01274811876377,202.08840682913248,197.13888778078046,202.37619866452823,195.86246218698955,201.1980013654183,222.98156406274734,202.88679381121887,218.20013385008335,209.2547088987559,201.12241793232272,,
114,1998-02-10 01:05:01+00:00,211.7301316599661,191.66259264148977,186.77410879754132,186.58100653564262,192.52562862350806,191.01692738413928,192.39272761542964,,184.23574555401376,185.85400437877672,178.44542390230174,192.88677146248236,178.38214260891817,176.99195071976723
115,1998-06-18 01:06:53+00:00,202.6453263834749,183.53647557506582,183.03130746038443,193.92816685284976,189.7747240774653,195.66836246992105,199.33868710467794,189.83693946228468,177.8281269491962,165.44124644422544,172.86171361315908,181.5555509239754,171.26807868057202,169.72865850714166
116,1998-07-04 01:07:06+00:00,,187.36002418451727,187.7562996355154,200.26785847063027,190.29194221115483,194.91886015760446,196.44239805827195,204.9090566250444,200.03640417364448,,192.4348785565141,191.62055587133787,183.57779343403197,178.76378708298458
