,dates,aus0081-0000,aus0081-0001,aus0081-0002,aus0081-0003,aus0081-0004,aus0081-0005,aus0081-0006,aus0081-0007,aus0081-0008,aus0081-0009,aus0081-0010,aus0081-0011,aus0081-0012,aus0081-0013,aus0081-0014,aus0081-0015,aus0081-0016,aus0081-0017,aus0081-0018,aus0081-0019,aus0081-0020,aus0081-0021,aus0081-0022,aus0081-0023,aus0081-0024
12,1988-08-28 23:13:18+00:00,210.71918397454158,212.23184403825772,222.255729943348,222.44740320825423,224.20690875158465,229.33397617342243,231.03144494631292,225.6448107755525,228.1094134348736,224.4748528982269,209.9299588803635,211.49107303460394,200.02940234933038,202.8753477199008,212.1218958396757,219.33909824599658,218.28304486223942,220.6814971070558,221.6249482441563,223.37515462965936,227.09388392471368,223.57385998052635,206.46921287239957,211.6180590827745,210.23773080620185
13,1988-09-22 23:07:26+00:00,213.39147055139426,216.1946337135967,223.10791461779846,218.29808144654254,219.5770461777676,217.864736113484,225.74937752215513,224.29106563754692,224.82522998558449,224.7794210838475,218.0778111136838,216.72225047152625,214.82981238898873,213.82071232879267,210.3674102967169,211.58448283550956,219.75458016102021,217.32574348676687,224.31949891141372,224.5144166648227,225.57998552822363,224.19246506208435,211.15906268623075,222.66979402343642,214.3422230543701
14,1988-09-29 23:13:09+00:00,211.0495029248168,213.76203748223807,215.88155739533693,214.6364910721173,218.15029828577175,228.11183422326118,239.93608965864436,229.83083949090525,231.6873518833281,230.94220958340398,222.10145100540353,217.06564322408207,209.9056170349624,211.09877351780793,213.93517702273968,218.91511733900822,223.79805777642397,221.8450972951129,229.4913534201814,234.77381688202846,233.17155516734047,232.25356846787574,218.6767220732215,227.13996714571746,213.52306761067953
15,1988-12-02 23:13:03+00:00,212.70697050911474,213.90331546112753,218.14869983408047,217.07008948094784,221.8258297928888,224.32615291572225,223.819426164813,229.7877742767507,225.5324971310147,227.17879425654482,216.86282980468388,213.6577379160943,215.68047974077717,218.04889419455856,216.08229503081296,217.53190680566175,220.3346281580536,219.21665400583302,221.92075227087747,229.9704281205885,226.39511020722213,242.3656274313573,238.9954947455534,225.73895319856155,214.15804165450623
16,1989-01-03 23:12:50+00:00,180.57321549915943,190.53118933424406,186.21473087770022,192.6514019034502,191.01439487747618,186.18739009326063,193.95641064635993,193.06943916305957,194.23084202584334,197.71194679591747,190.47450378640636,191.0855617135433,187.3494218201705,182.79368912913222,200.69040349184212,195.6380011117218,191.26556865906537,201.53485265251257,203.6226222905245,211.5058276431988,221.01311795137488,226.4986122712173,215.22385342134976,211.42460166111997,190.37373869370052
17,1989-03-08 23:12:03+00:00,,,,,,,,,214.43656483357938,202.3148945132629,192.05424110275032,197.8338299894591,181.51272465560686,182.28991905263493,196.75135141897624,202.226322114169,207.89920365639384,218.2130657499115,220.0667716617713,221.23420256291195,227.74788763462013,232.42480977292308,224.5742577446672,213.866846557481,198.81148506781727
18,1989-04-09 23:11:39+00:00,183.7455304734397,178.65241468780627,185.12536359600057,,184.93418139869593,175.7684353956424,183.60668585052983,188.63671967544704,205.8037314219688,204.28397632242903,186.287232005003,204.18482058731954,192.60579703321935,193.79759745670418,188.46791143785336,200.89210850460245,214.5184316998041,208.67368565361912,227.86384462607504,235.20337977457564,230.38111339172656,226.9258989952775,220.11471284090476,211.7484694523594,194.97535928152078
19,1989-05-27 23:10:52+00:00,175.2833143981068,186.52668596809784,190.7973783447454,177.858869946742,184.7343560033684,185.5004177308063,184.902860475846,178.79176937627975,181.3285916800346,189.57953868374767,182.09476909653702,178.1708640157192,,,,,,,,216.879042432985,220.8682047987244,219.1513511431565,203.800116018703,197.76535979544406,186.32490484680199
20,1989-06-12 23:10:29+00:00,168.90731259388988,182.61120695497522,176.44379181819394,,,,,,192.9904467051143,214.19008753639363,208.67150939968275,200.8678003330049,184.49619835696947,191.19736652451266,193.44109456456,194.8011291115789,199.5967581022214,196.32393178877177,,,,,220.50241326040816,209.73403153366326,
21,1989-07-14 23:09:53+00:00,177.0727975551639,179.99910854375983,177.38602560268612,181.37865843797064,186.85112916198653,192.06713741660192,193.06864568672992,187.57779258566873,193.9469425880473,204.32128166714028,187.19892254878698,185.12123971315785,180.3449409709307,175.38265440996176,190.99474264820108,193.77641912731227,192.78023533692718,192.32790817400507,205.17623007820436,212.10415120144575,226.4788358306937,226.30752455056208,212.3220550083603,212.5051287391817,203.5619886508147
22,1989-08-08 23:03:35+00:00,197.28149448315958,188.13033285850386,197.82809623262872,204.6570766431949,195.6582512607552,202.4937053832092,209.413375894645,200.17333042951603,206.05744071524595,212.01503877000928,208.89075374980513,205.16598588725049,191.74332114464642,197.15181565555415,199.15690969519548,201.09776668697228,203.69083126113892,208.34968467841014,222.59511138721564,223.90319776379295,228.11804810496585,216.23635723153987,212.38256379702875,209.75200262388685,201.9492546978774
23,1989-08-15 23:09:12+00:00,185.47352330557322,182.92091246843296,196.30511933042442,193.86098812082923,198.7547701899024,203.1544344090833,211.31493666046228,199.97129035367584,210.40483106100658,202.24434518901757,191.28994825249563,189.52936630195168,188.12369384377422,183.37784467098157,198.189492855372,195.52756031639592,197.418147110659,195.53230500526996,202.80300601012058,207.88078528028285,210.03305679361168,209.42426158303505,198.2141083670257,199.8988909228959,206.07803100059638
24,1989-08-24 23:03:14+00:00,197.64185472587383,196.17546770757784,215.0639548425193,212.47984272762665,209.8924652068158,218.967174369622,213.79082760705376,213.00288741315802,224.42498300040518,233.16874893401803,224.94544317867218,210.81318558861668,213.20439670306808,222.25040113878975,218.3357112990946,220.4269047519208,215.83639398539702,209.67508583364472,218.56128587511918,222.27741451356772,228.1860299399366,232.02551899339022,224.34863102179588,219.11771559993767,216.28620441459287
25,1989-09-09 23:02:50+00:00,200.49312528658888,194.26192239831312,209.60780185207594,216.7642890079295,205.84418164882834,206.62356222055976,196.48471477857774,205.27165045153694,218.02846152199575,222.78441230472788,211.96811456422623,205.1181839489738,205.9893015834393,205.40249112109862,209.77292749270777,209.90144477362514,210.2345276741967,209.68563807767174,220.43118118319538,224.14433527747585,224.08355689833397,229.78685778769844,215.10019766711812,215.23104133404203,199.4041043385557
26,1989-09-16 23:08:20+00:00,187.68954746023448,186.39835100744148,208.67970422520855,210.50610234208608,207.03031514309563,205.5811610824027,208.1828431311262,211.0978932125527,216.74388330812,224.2205980035041,198.64877174040558,205.2522348176784,197.7692522377757,203.36564162039716,214.68619195875638,213.74382908165285,219.0499858176696,214.4258823986076,212.85321205029587,220.53985519071034,226.9919635633502,222.25381119108954,209.34503657903988,208.66852593601445,203.35069529491685
27,1990-03-11 23:03:10+00:00,,,,,,,,,,,,193.6061618648282,195.1167084295512,199.26546985239358,199.46382121336606,204.56793154382163,206.6589088870783,214.56017393079387,220.78089665396485,224.03992467936195,232.44566983334727,,,,
28,1990-04-12 23:02:42+00:00,198.35659517884406,197.6798798606549,201.5242193571639,213.6419889876384,198.74582677970102,209.22066763914742,215.80382802084907,215.11551795258512,211.18357135577293,216.4420301658032,205.03375236299945,211.51161510977366,210.06416248954042,218.56261507299337,217.12938996601895,221.6075040682133,227.74372742811886,223.59554951593768,234.19041249563097,241.455562530682,249.2379532627716,252.58584933288859,243.05218549130558,232.7264560031201,209.38384739367808
29,1990-04-21 22:56:59+00:00,183.78103827592847,187.91927733383108,193.54476376865668,200.9141495961055,195.71853569866747,197.077765584335,205.2109159589708,200.76527054834938,202.6542039526855,203.0013183418441,195.79599227142867,200.71812068354419,200.50825274892233,215.9988047727295,218.08976783977252,222.39947833881837,222.31156373222214,222.0045763437455,237.15179122302834,249.23325586609957,252.3047791781511,261.423048063973,237.32463674669833,232.96212981561231,204.79158948408715
30,1990-05-23 22:56:55+00:00,173.8824300591839,177.62991477959434,184.60821068423135,187.19233557996472,184.5040388377658,183.2077590668643,198.0508454896292,191.97917573012663,197.18312363216103,208.70723812020208,209.93991573525312,201.97201071183486,209.27160033261868,206.83068948671485,212.28594431049467,215.202118690883,220.3056428092818,224.4368861808523,234.43300717794997,242.6302939211679,244.9103574383474,240.4040396151565,224.0451410389833,219.89496454464714,192.7664768561393
31,1990-05-30 23:02:41+00:00,173.73277855593446,173.9911036302815,182.5403945232502,179.4124534207222,,,,,,202.92945164710784,197.25503494096253,201.18077867585396,205.84416102725297,204.20371761905093,197.10820546366696,201.06045923756255,204.03219235352165,209.45004660856756,214.41455113829628,231.79812901424484,230.10879066636056,224.13384110700204,207.81517016975772,201.143500864797,198.86290309273426
32,1990-06-15 23:02:40+00:00,185.79599640617158,186.70145989600442,185.54192597809657,177.62295958943247,193.75048139893602,194.13994405449654,210.87853734288382,206.22395360996086,214.532520500935,214.35264206023098,209.44543691080688,215.3811715525652,200.96925124378788,199.64044516484535,209.14292525371127,210.89179890025082,215.63092674323315,227.79231809638776,233.14314262367225,238.41895745871557,233.05899319335344,235.57199360859798,219.9259850760709,210.71624218848785,206.5636761011154
33,1990-07-01 23:02:40+00:00,189.0368960272559,208.36343476840906,205.7294241612759,211.7798422236193,217.0576050391146,225.96365721352205,228.59656752264286,233.23667455256887,237.04379677392146,240.36880163427747,230.0526116711911,232.2370478093075,225.85813493285434,224.4991681321076,225.51797963817907,238.7323313027194,247.13620137465458,250.28727046593198,254.61822724646515,260.2385620594664,244.81365204720305,242.94331124629613,228.4331846682051,222.03408864652022,211.3609374147033
34,1990-07-10 22:56:51+00:00,179.57777492852776,188.72373685154864,194.29894087610023,202.19211627836034,209.0954149269902,213.8812641159272,218.78597253508983,215.87347065819597,217.91881804743826,216.30762063174427,210.72021285652124,208.2962690236947,206.7007447958109,208.24591908166562,209.77964737937248,215.6927529886297,217.73302776583725,229.50530437126534,231.8717038387557,225.28355685677434,227.41723980011005,221.81293096999192,209.83692532877723,203.19255533053845,201.98571432614554
35,1990-08-02 23:02:31+00:00,183.91130334250371,193.35493106594902,209.11228768177392,205.56330325881422,,,,213.58914839130935,214.61935104690062,212.8262131781286,208.01574831054717,199.68224883405128,192.4533846048309,196.10982479426502,196.84580025900232,206.02596028421672,206.32237013407791,216.74134999681775,219.61158903358987,228.1530660310727,223.61384657495051,221.31750680082646,200.92163281866428,195.30943679026407,189.16685734917425
36,1990-08-11 22:56:43+00:00,193.49714973318297,209.80802368201134,213.7347381797429,217.23523801151865,208.75366055538507,228.95805895173245,232.85802509748706,220.92278531972232,227.16805145953327,233.23004312719712,235.47967519075073,221.82273636772632,219.01786916953918,223.30974844579745,218.78584135100726,225.8099766695386,238.56185144231512,236.58121100772112,238.38970544733556,244.15016666560106,244.87501314573802,238.28881012728434,220.566703389798,214.97683069482255,204.7075685508987
37,1990-08-18 23:02:28+00:00,181.17883219592744,194.1813671477285,196.22936349053737,198.5239163806978,188.02192565399866,202.75066915281457,214.59395472904484,209.1316154511038,208.56530116482458,212.1065622748089,217.10648386154335,201.53971953390396,194.51072617613698,199.085240498487,200.06292973494035,204.00951850963892,206.0731444411691,217.21824359537328,217.59439422226458,226.46007660650164,228.77101017681414,217.94492283216846,206.3015134597321,190.45042524883786,188.70567830037757
38,1990-09-03 23:02:21+00:00,199.23903888528199,201.8641700727262,209.60870890372792,211.83717677967277,208.81474100836428,214.765274357528,217.81873929034924,208.41585040592904,210.51718871927332,223.91146553371468,221.96395053990858,219.95716364241844,219.86689455887193,221.7135610522177,219.17189500052672,224.5114137031764,223.17057920894422,221.23704781115282,212.38484311546665,218.30822315255182,217.38005462432457,215.67454362697057,210.24222979084223,202.02617717436124,202.11035837719172
39,1990-09-19 23:02:18+00:00,213.47153172944235,213.21504575894213,220.08643779499505,220.65576911569747,218.14443778151104,229.33563539984863,231.10201978485264,227.38542929956333,230.6850158548095,234.06575839968914,230.01421014297276,227.7009524221715,226.63182238080105,215.4899871135734,220.03258964967418,222.12222095564988,216.9281230167181,213.0962395571005,216.06003451849466,206.82145232577705,214.88302283426822,210.86744407550356,207.90099739387506,207.09245780044674,208.50569424394425
40,1990-10-21 23:02:03+00:00,234.1364533238299,241.6358822257893,245.06631793197064,253.2087789674052,251.29639330074033,241.1848525169883,245.6220242977236,236.45206799434433,245.24060113828787,243.3428341206834,249.55604588004826,245.70846114341347,242.75957535882938,240.1991381060818,230.5547281221061,230.98430646053978,225.87989532336897,225.6472357663662,225.13538897915373,235.3301497742142,231.90869714498933,230.96204235142542,225.07585748544452,222.9811667951805,212.9809956886759
41,1990-10-30 22:56:10+00:00,241.40703265956748,241.54357983552745,238.7936551535075,244.9288657233927,246.33614059888927,242.84842180330563,241.24167350815497,235.84438128268894,236.3534547675251,238.05170217772184,236.14558503072539,225.94517177779412,220.49000140403334,224.978376169031,220.27493264018443,226.97673159665862,230.24929218774074,221.1894699051247,229.18308137021282,226.447720698073,221.83981661893125,214.74564816861968,213.74693545598785,224.07436783277916,217.37510904659317
42,1990-11-15 22:55:49+00:00,223.5966015433148,227.30921917199748,223.08308931479286,225.20023763416083,229.6933352064688,227.23940180736926,233.68644324270244,,,,,,,,,,,,,,,,,,
43,1990-12-08 23:01:48+00:00,235.67997054913744,237.72049693946914,232.27148623568496,231.31110840384656,234.89008453189467,231.5511510394172,234.74680078797758,229.49289304352192,234.97131398593174,233.33476842781502,232.00479486256785,225.3614241313988,224.50261471639615,218.8161975672287,217.64423921644192,218.8183419751019,222.63897259586443,222.95245494531034,231.17631048990705,230.83777820913463,234.82578971807447,233.37466931417927,234.81444242810608,238.8868101358928,217.68833666106482
44,1991-01-09 23:02:34+00:00,212.51604253812235,216.5060436980026,222.0446072382907,221.7303974934316,219.87973389457937,220.58941258824052,223.35194719367678,225.6358189400592,234.9740243673208,233.65169063825076,226.30651718633797,225.94412450338234,222.23387425564525,222.1341816862768,216.4986481507901,224.63485126458252,234.46035887024587,236.14296388909253,234.66420973302405,235.22446506905203,226.74744062833275,241.27562782417547,244.74552629629886,246.93420253904407,220.15268656662076
45,1991-02-03 22:57:15+00:00,214.6117640144052,215.80032384942874,216.22872087675924,215.57633198033707,216.8057857475513,223.55111291645318,225.5191978112501,229.28355706086455,237.7112449909774,234.10286968317476,228.32461547886655,227.74575040364053,226.27728232354823,223.485103065152,226.99502313455875,235.5785954983575,239.75958858583041,238.04626336705684,236.67721591185887,247.1194839824095,245.78676728020548,257.62165274096003,251.78366751511732,244.58815312475667,217.173975914922
46,1991-02-10 23:03:13+00:00,205.49827042332893,203.24777825566102,203.66380373688816,200.03890521591174,203.44584473029516,207.90307714299448,215.68193540536853,222.3502252913539,228.73740307320614,223.45582210883896,216.02271053230578,207.68507404899634,207.52131745179202,204.85944005910545,208.62781321984386,229.62561562362754,231.14168080427044,231.72734383355012,232.87147359308617,240.71144900184453,239.88985239393696,242.2740700451898,241.29455248017075,234.49766203846454,210.25324315309555
47,1991-03-23 22:58:18+00:00,198.95187851345898,204.45682681794221,201.661575877655,203.6908128140274,207.0284450680525,210.46734860839237,223.36828489980812,215.8687045246741,220.2854963580869,211.2120435680828,211.94066030710698,208.52714862569923,213.0982543646178,222.51785038694584,228.68767656632545,229.45591871499852,233.2697941873533,241.63182332727698,247.0917006455418,246.03218179442254,242.69758465193163,232.99960062396534,237.93852176059258,234.08910558492983,210.6979451318959
48,1991-03-30 23:04:07+00:00,213.16431006781903,209.03494786586174,207.68712758071564,215.35544700321978,214.53960805501976,219.4097255153852,232.92897790733736,228.24805990475667,233.1270665512215,229.690510894856,227.74340435577068,223.0509870498747,227.51819254833154,235.36014599868759,237.11541566812352,234.42022143330786,234.62353885469054,245.37586446977951,256.60382916663457,261.38019723229485,261.81661857336195,244.6871523971678,247.54733731821193,248.4229909423928,230.60401962246095
49,1991-06-02 23:05:15+00:00,217.637267361445,220.93151994901223,222.10280677272323,224.61185003811696,231.23326076803875,235.07765818493814,240.53331305885314,216.58878298584668,223.00954433222367,226.2841812212165,222.66974675748213,216.7678112825122,240.84552140463722,242.48245925679572,231.91606740585732,221.05184408904728,238.6019477674766,225.9250428042952,246.70315960232597,260.07712821272077,245.92477190914232,241.0594943780803,242.89759641560303,245.53006877421478,223.62827032198572
50,1991-06-18 23:05:26+00:00,213.63978088162136,212.80617785524962,218.69989483348496,215.09976932900605,216.0346767818306,219.49167798473542,224.7357541314666,229.02751041532548,218.78747076949855,208.46780839586373,200.1496131997105,211.8978857912306,209.2371241975883,216.5931071073257,225.798412392739,227.41434448303085,227.28593856467472,231.02807522141234,229.42415062390847,238.3666059355412,232.12762452240605,240.47553849718597,224.15412642685035,224.50209402191234,218.39271067275035
51,1991-06-27 22:59:49+00:00,208.18538697649583,207.74650500350833,212.2236868794589,206.3818990003691,208.10777364983298,208.99166181226013,208.86950736118254,214.69228030685437,210.2264470392977,212.9016292607094,200.51742358781215,210.1291582418623,201.42466700957993,206.7167961989797,206.72858657109518,217.86596728086852,224.2224848145185,226.1799079264267,225.8934795452355,233.1582123757192,228.59756174144997,234.53698314319283,223.51676881532043,222.78205260168542,206.29736398858924
52,1991-07-13 22:59:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
53,1991-07-20 23:05:55+00:00,212.48552166485672,217.11674689481129,225.70168893765998,219.5929424338719,220.15037150779494,227.4307762252968,218.65599520270348,225.25686985636383,229.88100335638006,228.75712798840303,222.89020888211635,226.88743372098494,212.951744235301,216.12142185063811,223.9630247679095,227.69809079348354,226.6806333045197,223.40059463656772,229.77638876910862,227.49405121202824,226.22384343637464,230.565648975873,213.38017287313156,204.36696047839774,211.22211319458205
54,1991-07-29 23:00:12+00:00,214.43796928428736,217.39956261083987,218.47839840518265,214.3135344461286,212.5702024719262,216.04874063881184,220.88421016442751,218.75550034865807,211.44401970382302,217.2799715823942,212.49121431282984,218.9503911960813,212.2288251239393,212.55540150668344,213.7575351244415,218.9958702388723,223.45669752837506,226.74751348567162,221.09375785063082,222.67909911026814,220.66237409991,220.43837740459253,201.0167745065039,210.75844755754227,201.75284183777222
55,1991-08-14 23:00:14+00:00,223.00150977784327,223.98382740774818,220.3559675093472,222.43171075492708,224.03568814472808,228.38310674224695,226.87845715536804,225.16296657016372,223.56416777063114,227.03813552189754,229.9034363835138,223.29779037873945,214.21247271957523,211.4937175834627,208.05652433961905,222.63176192031324,229.1128569064535,230.86131913926263,229.74607705125203,224.0127096364527,223.6941652967208,215.4773622112043,199.9675870010377,198.3378117893228,199.77536953404075
56,1991-08-21 23:06:06+00:00,232.5239338592218,236.30776950147492,237.41328057371186,235.7938234379781,235.5420699658117,235.47599356642124,234.20467559702865,227.78360586969083,228.77507677035905,228.2197940080525,220.2867318568743,222.04780408166917,211.7619548003228,210.75949151202238,213.94091367927984,229.81904842399004,233.91644536236433,232.92665884450025,235.14070770869515,222.4226447561676,217.21037267365438,214.16563038487723,203.0111391989515,207.15000132887488,199.42733193706002
57,1991-09-06 23:06:20+00:00,241.00494981414965,247.65072100124138,248.14519188715423,243.87238338856096,240.16481277945073,234.76452303008813,239.1323915382419,234.98366737400386,233.11609662872635,230.73151818114792,227.2414829189186,226.5698973900136,218.93985124491792,222.578697703287,223.96847896343274,233.5371500386426,237.20102935231677,238.45567145452856,233.80520912919596,223.92241384466084,221.83930120179775,213.19164518320946,210.9154841633479,208.90700282420295,210.19024423606228
58,1991-09-15 23:00:39+00:00,246.259223082978,254.97201156616472,246.89073050886645,243.05184244682874,241.78059454288064,236.13738006105913,241.46961380875624,231.00932123174562,233.62210227385748,227.56255362652976,235.1888739340351,231.132096207663,227.55126487705,226.85542220668808,230.70104359977668,231.17208992609056,234.38613691252397,229.68729038570723,229.30122821562796,218.08894457142486,222.91229272171861,212.55479585459256,211.4837209702145,214.6174276854949,207.63474887882168
59,1991-09-22 23:06:28+00:00,236.41393407244755,241.1915698532346,239.01699181769933,242.2532264156035,235.02099114407017,242.7581992111116,238.81759465736346,223.93631622779452,229.71255479896814,228.41019199648002,227.69648030939288,225.1093667233423,220.75370909565768,218.52371229690962,219.99881854457408,226.8130674223811,229.1124041209131,225.78306378579111,227.20878394396152,220.2038654417781,217.43493413463625,213.21882208772308,214.26854799336976,200.42613096727413,204.17838632612452
60,1991-10-08 23:06:34+00:00,229.12750797025492,228.201712087148,226.0219595028236,228.32890716938346,224.43742118955893,227.00152312504764,223.92983812206253,219.90267961785037,223.44396500015202,223.9642645228788,219.63961092050377,219.9183407909088,214.17757523392424,213.41986678478253,212.22053863967884,219.69214191066703,221.33635243302288,220.95041797355626,215.61935567352106,218.9945551539832,214.4673297487756,211.61727815373894,205.14198194688785,205.3226486110739,207.28773682065605
61,1991-12-27 23:06:50+00:00,224.01938962821475,232.23770843315606,242.8634779788723,238.94921367309826,235.3155423194167,241.06168138812546,237.5204882178944,229.07243681221837,231.35990518422727,232.42074920362506,225.4466899626101,220.4202988271652,225.8638169053873,222.46024000653227,220.94085381445313,223.71350121810545,226.45455527020337,222.37696973045894,232.8408794993241,234.97935361523412,235.95630951341192,232.25605362805987,222.60315527953514,221.85088149127128,211.05994595899463
62,1992-01-05 23:00:59+00:00,225.52068514961198,231.299626258056,237.08300989310848,241.55094396561023,234.89543111082244,234.0096918065385,235.77494649138342,229.12414067471397,228.3429589265162,229.4991028546973,227.52713161220882,223.7838310436991,215.60469553967766,216.79417487099985,215.01544150142118,215.96273674432024,218.95298953415465,230.93598851432634,233.35232071908277,237.3727679641686,233.17965613940598,229.83572756195744,222.99903856813987,213.3019572162571,205.90675487478637
63,1992-01-12 23:06:46+00:00,217.02158479266504,225.0762892176036,226.33121716263676,221.58316604161936,225.69774699703476,220.12505823542207,224.9601954438194,216.40337808690398,214.27006006527833,216.05853916241404,203.82702219867306,209.24366600773413,204.92817727909332,199.92288683119818,202.01335310746882,205.25234970201834,209.12940929569132,216.16895838170498,226.8744145617193,226.39483112381478,226.3049926253863,222.8947034633638,202.7694006250459,191.7018204687432,182.50685445656484
64,1992-01-28 23:06:51+00:00,222.1189055730147,220.45288728388823,228.52780458614473,230.2667326054135,222.34237636931178,,,,,,,,,,,,,,,190.21193254618413,,230.97172947795545,202.43887756809806,193.17068298981027,195.01215919019393
65,1992-02-22 23:00:55+00:00,215.92076490502834,216.95281867240132,222.5744268795514,,,,,,,216.7640893566365,211.0626105665292,218.1324997778501,210.02915670588092,206.27741777493415,214.78135356885838,216.9950104106854,223.21812533010345,222.78864649195367,,,,225.72538022219797,205.991363482152,214.28309404624142,215.58491106086495
