,dates,aus0081-0000,aus0081-0001,aus0081-0002,aus0081-0003,aus0081-0004,aus0081-0005,aus0081-0006,aus0081-0007,aus0081-0008,aus0081-0009,aus0081-0010,aus0081-0011,aus0081-0012,aus0081-0013,aus0081-0014,aus0081-0015,aus0081-0016,aus0081-0017,aus0081-0018,aus0081-0019,aus0081-0020,aus0081-0021,aus0081-0022,aus0081-0023,aus0081-0024
10,1988-06-09 23:13:03+00:00,205.29998978769345,211.0077866108167,209.0791711346043,212.51896006435024,216.46970450693044,224.87685070892644,219.9473618495004,217.55606506374332,219.1506129466507,221.61753458915513,212.41742106064356,202.1599785526534,197.7734771885161,204.68173200046797,211.93136888036793,216.94499698643344,216.10368268922588,219.2970580013852,227.39773067460743,231.3704971542523,236.33309052552084,242.1570925583187,222.12112143345425,213.3697082095618,217.39712685560744
11,1988-06-18 23:07:20+00:00,189.2429082958806,201.6475419843465,202.62037498204262,201.64607055921863,200.63582461817873,209.2205081397268,212.98747586882325,209.1463064722481,202.19614367444925,203.14272448249136,190.43355128946132,191.6593961533825,192.94721385977505,194.7652272499642,203.7854658946988,195.05233796255365,201.30150350708956,198.0174089529877,202.74192375357183,207.1499937706421,218.72727363660937,228.1897356514395,208.69986403341773,203.25804696139596,203.09685137343226
12,1988-08-28 23:13:18+00:00,199.5881893354392,202.6909914904557,211.98096566109967,211.31640856915186,213.07591411248228,218.20298153432006,218.8885417036558,214.51381613645012,216.97841879577123,213.34385825912454,197.78705563770637,200.36007839550157,189.75463806708206,192.60058343765246,201.84713155742736,209.06433396374825,208.0082805799911,209.55050246795344,209.48204500149916,211.23225138700224,214.95098068205655,212.44286534142398,195.3382182332972,199.47515584011737,196.88053723927902
13,1988-09-22 23:07:26+00:00,217.54019790820075,219.75068573371652,226.93750910100445,222.44680880334903,223.7257735345741,222.0134634702905,230.27526191139856,228.4397929943534,228.97395734239097,228.92814844065398,222.60369550292722,220.87097782833274,218.65940687219472,217.65030681199866,214.1970047799229,215.41407731871556,223.5841746442262,221.47447084357336,228.84538330065715,229.04030105406613,230.10586991746706,228.34119241889084,215.30779004303724,227.19567841267985,219.32069588253788
14,1988-09-29 23:13:09+00:00,202.58507371075277,206.50681244161177,208.0682381208163,206.17206185805327,209.6858690717077,219.64740500919714,230.7021668796654,221.3664102768412,223.22292266926405,222.47778036933994,212.86752822642458,208.60121401001803,202.09229776044177,203.2854542432873,206.12185774821904,211.10179806448758,215.98473850190334,213.38066808104887,220.25743064120246,225.5398941030495,223.93763238836152,223.7891392538117,210.21229285915746,217.9060443667385,203.3657525538027
15,1988-12-02 23:13:03+00:00,216.23237630552498,216.92509185805062,221.4029205692284,220.59549527735808,225.35123558929905,227.8515587121325,227.66532339726055,233.31318007316094,229.05790292742495,230.70420005295506,220.70872703713144,217.18314371250455,218.9347004759251,221.30311492970648,219.33651576596088,220.78612754080967,223.58884889320152,222.74205980224326,225.76664950332503,233.81632535303606,230.2410074396697,245.89103322776754,242.52090054196364,229.5848504310091,218.38852861019853
16,1989-01-03 23:12:50+00:00,180.85957905936647,190.77664381442153,186.4790664717375,192.93776546365723,191.3007584376832,186.47375365346767,194.2688072574949,193.3558027232666,194.51720558605038,197.9983103561245,190.78690039754133,191.37192527375035,187.61375741420778,183.0580247231695,200.9547390858794,195.90233670575907,191.52990425310264,201.8212162127196,203.93501890165948,211.81822425433378,221.32551456250985,226.78497583142433,215.5102169815568,211.73699827225494,190.71737496594898
17,1989-03-08 23:12:03+00:00,,,,,,,,,199.13396312859493,187.01229280827846,175.36049378822182,182.53122828447465,167.38724615869813,168.1644405557262,182.62587292206751,188.10084361726027,193.7737251594851,202.91046404492704,203.3730243472428,204.54045524838344,211.05414032009162,217.12220806793863,209.27165603968274,197.1730992429525,180.44836302183592
18,1989-04-09 23:11:39+00:00,183.19687418038006,178.18213786518373,184.6189116331763,,184.3855251056363,175.21977910258278,183.0081517126466,188.08806338238742,205.25507512890917,203.7353200293694,185.68869786711977,203.6361642942599,192.0993450703951,193.29114549387992,187.9614594750291,200.3856565417782,214.01197973697984,208.1250293605595,227.2653104881918,234.6048456366924,229.78257925384332,226.37724270221787,219.56605654784514,211.14993531447615,194.31697172984923
19,1989-05-27 23:10:52+00:00,184.1023059937646,194.0858216215188,198.93798597150644,186.6778615423998,193.55334759902618,194.3194093264641,194.52357858019997,187.61076097193754,190.1475832756924,198.39853027940546,191.71548720089098,186.98985561137698,,,,,,,,226.49976053733894,230.48892290307836,227.97034273881428,212.6191076143608,207.386077899798,196.90769476159133
20,1989-06-12 23:10:29+00:00,176.69505651070102,189.28641602652763,183.632478510635,,,,,,200.77819062192543,221.97783145320477,217.167230036204,208.65554424981605,191.68488504941052,198.3860532169537,200.62978125700104,201.98981580401994,206.78544479466245,204.1116757055829,,,,,228.2901571772193,218.2297521701845,
21,1989-07-14 23:09:53+00:00,182.47890992908532,184.6329191499782,182.3762831786136,186.78477081189206,192.25724153590795,197.47324979052334,198.96622282191694,192.98390495959015,199.35305496196872,209.7273940410617,193.096499683974,190.52735208707927,185.33519854685818,180.37291198588923,195.98500022412856,198.76667670323974,197.77049291285465,197.7340205479265,211.07380721339138,218.00172833663277,232.37641296588072,231.7136369244835,217.72816738228173,218.40270587436873,210.0493234995204
22,1989-08-08 23:03:35+00:00,199.93352086797842,190.40349833120572,200.2761205878461,207.30910302801374,198.31027764557405,205.14573176802804,212.30649558717462,202.82535681433487,208.70946710006478,214.66706515482812,211.78387344233477,207.81801227206932,194.1913454998638,199.59984001077152,201.60493405041285,203.54579104218965,206.1388556163563,211.00171106322898,225.48823107974528,226.79631745632258,231.0111677974955,218.8883836163587,215.0345901818476,212.6451223164165,205.13168635966
23,1989-08-15 23:09:12+00:00,184.06351647262142,181.7123351830457,195.0035745615458,192.45098128787743,197.34476335695058,201.7444275761315,209.7767473881512,198.56128352072403,208.99482422805477,200.83433835606576,189.75175898018455,188.11935946899987,186.8221490748956,182.07629990210296,196.8879480864934,194.2260155475173,196.11660234178038,194.12229817231815,201.2648167378095,206.34259600797176,208.4948675213006,208.01425475008324,196.80410153407388,198.36070165058482,204.3860228010542
24,1989-08-24 23:03:14+00:00,204.36831507491843,201.94100514961605,221.2729951647143,219.20630307667125,216.61892555586041,225.6936347186666,221.12878435146604,219.72934776220262,231.15144334944978,239.89520928306263,232.28339992308446,217.53964593766128,219.41343702526308,228.45944146098475,224.5447516212896,226.6359450741158,222.04543430759202,216.40154618268932,225.89924261953146,229.61537125798,235.52398668434887,238.75197934243482,231.07509137084048,226.45567234434995,224.3579568334464
25,1989-09-09 23:02:50+00:00,205.95759534273512,198.9457538750099,214.6519280577494,222.22875906407575,211.30865170497458,212.088032276706,202.44595483982818,210.73612050768318,223.492931578142,228.24888236087412,217.92935462547666,210.58265400512005,211.03342778911275,210.44661732677207,214.81705369838122,214.9455709792986,215.27865387987015,215.15010813381798,226.3924212444458,230.10557533872628,230.0447969595844,235.25132784384468,220.56466772326436,221.19228139529247,205.96146840593119
26,1989-09-16 23:08:20+00:00,174.167865704473,174.80833807393162,196.19815183527487,196.9844205863246,193.50863338733416,192.05947932664122,193.43191757938638,197.5762114567912,203.2222015523585,210.69891624774263,183.89784618866577,191.73055306191694,185.28769984784202,190.88408923046347,202.2046395688227,201.26227669171917,206.56843342773593,200.90420064284612,198.10228649855605,205.78892963897053,212.24103801161039,208.73212943532806,195.8233548232784,193.91760038427464,187.12467718800306
27,1990-03-11 23:03:10+00:00,,,,,,,,,,,,181.9972250808836,184.4007667828331,188.54952820567547,188.74787956664795,193.85198989710352,195.9429672403602,202.95123714684925,208.11660198057072,211.37563000596782,219.78137515995314,,,,
28,1990-04-12 23:02:42+00:00,193.52731959514088,193.5405007889093,197.06642651066866,208.81271340393522,193.91655119599784,204.39139205544424,210.53552738408195,210.28624236888194,206.35429577206975,211.61275458210002,199.76545172623233,206.68233952607048,205.60636964304518,214.10482222649813,212.6715971195237,217.14971122171806,223.28593458162362,218.7662739322345,228.92211185886384,236.18726189391487,243.9696526260045,247.7565737491854,238.2229099076024,227.45815536635297,203.58871669323426
29,1990-04-21 22:56:59+00:00,186.13048120447684,189.93308555830112,195.71348031808594,203.26359252465386,198.06797862721584,199.42720851288337,207.7739446082963,203.11471347689775,205.00364688123386,205.35076127039247,198.35902092075418,203.06756361209256,202.6769692983516,218.16752132215876,220.25848438920178,224.56819488824763,224.4802802816514,224.35401927229387,239.71481987235384,251.79628451542507,254.8678078274766,263.7724909925214,239.6740796752467,235.52515846493782,207.6109209983452
30,1990-05-23 22:56:55+00:00,169.6280562172114,173.9833086293322,180.68109636856443,182.93796173799223,180.2496649957933,178.9533852248918,193.40971038929558,187.72480188815413,192.92874979018853,204.45286427822958,205.2987806349195,197.71763686986236,205.34448601695175,202.90357517104792,208.35882999482774,211.27500437521607,216.37852849361488,220.1825123388798,229.79187207761635,237.98915882083426,240.26922233801378,236.149665773184,219.7907671970108,215.2538294443135,187.6612282457723
31,1990-05-30 23:02:41+00:00,181.83529888519354,180.93612105536067,190.01964405795087,187.51497374998127,,,,,,211.03197197636692,206.09414802742697,209.28329900511304,213.32341056195364,211.6829671537516,204.58745499836763,208.53970877226323,211.51144188822232,217.55256693782664,223.2536642247607,240.63724210070927,238.947903752825,232.23636143626112,215.9176904990168,209.98261395126144,208.58592748784514
32,1990-06-15 23:02:40+00:00,193.90415367267775,193.65130898158114,193.02637883948688,185.73111685593864,201.8586386654422,202.2481013210027,219.72379981543602,214.33211087646703,222.64067776744116,222.46079932673715,218.29069938335908,223.48932881907137,208.4537041051782,207.12489802623566,216.62737811510158,218.37625176164113,223.11537960462346,235.90047536289393,241.98840509622445,247.26421993126777,241.90425566590565,243.68015087510415,228.03414234257707,219.56150466104006,216.2934648209228
33,1990-07-01 23:02:40+00:00,196.40564448440438,214.67950487453632,212.53134581402833,219.1485906807678,224.4263534962631,233.33240567067054,236.63520220316846,240.60542300971736,244.41254523106994,247.73755009142596,238.0912463517167,239.605796266456,232.66005658560678,231.30108978486004,232.3199012909315,245.53425295547183,253.93812302740702,257.65601892308047,262.65686192699076,268.277196739992,252.85228672772865,250.31205970344462,235.80193312535357,230.07272332704582,220.20343556328146
34,1990-07-10 22:56:51+00:00,175.90123777571714,185.57241929199668,190.9052142735058,198.51557912554972,205.41887777417958,210.20472696311657,214.7752047320237,212.19693350538535,214.24228089462764,212.63108347893365,206.7094450534551,204.61973187088407,203.30701819321646,204.8521924790712,206.38592077677805,212.29902638603528,214.33930116324282,225.82876721845471,227.86093603568958,221.2727890537082,223.40647199704392,218.1363938171813,206.1603881759666,199.18178752747232,197.57386974277279
35,1990-08-02 23:02:31+00:00,187.78965744266043,196.67923458036904,212.69230685114934,209.44165735897093,,,,217.46750249146606,218.49770514705733,216.7045672782853,212.24668005617266,203.560602934208,196.0334037742063,199.68984396364044,200.42581942837774,209.60597945359214,209.90238930345333,220.61970409697446,223.84252077921536,232.3839977766982,227.844778320576,225.19586090098318,204.799986918821,199.54036853588957,193.8208822693623
36,1990-08-11 22:56:43+00:00,193.3496886951757,209.68162850657654,213.5986202985054,217.08777697351138,208.6061995173778,228.8105979137252,232.69715851057003,220.77532428171506,227.020590421526,233.08258208918986,235.3188086038337,221.67527532971906,218.8817512883017,223.17363056455997,218.64972346976978,225.67385878830112,238.42573356107764,236.43374996971386,238.22883886041853,243.98930007868404,244.714146558821,238.14134908927707,220.41924235179073,214.81596410790553,204.53061530528998
37,1990-08-18 23:02:28+00:00,180.132337905322,193.28437204149526,195.26336876074774,197.47742209009238,186.97543136339323,201.70417486220913,213.4523245938389,208.08512116049837,207.51880687421914,211.06006798420347,215.96485372633742,200.49322524329853,193.54473144634736,198.11924576869737,199.09693500515073,203.0435237798493,205.10714971137946,216.17174930476784,216.45276408705865,225.31844647129572,227.62938004160821,216.89842854156302,205.25501916912665,189.30879511363193,187.44988515165105
38,1990-09-03 23:02:21+00:00,195.53818617115547,198.6920106034749,206.19253716761114,208.13632406554626,205.11388829423777,211.0644216434015,213.78144542039303,204.71499769180252,206.8163360051468,220.21061281958816,217.92665666995237,216.25631092829192,216.45072282275515,218.29738931610092,215.75572326440994,221.09524196705962,219.75440747282744,217.5361950970263,208.34754924551044,214.2709292825956,213.34276075436836,211.97369091284406,206.54137707671572,197.98888330440502,197.66933512023988
39,1990-09-19 23:02:18+00:00,202.79435717979197,204.0631818592418,210.23058436454855,209.9785945660471,207.46726323186067,218.65846085019825,219.45419300341587,216.70825474991295,220.00784130515913,223.38858385003877,218.36638336153598,217.02377787252112,216.77596895035455,205.6341336831269,210.17673621922768,212.26636752520338,207.0722695862716,202.41906500745011,204.41220773705788,195.17362554434027,203.23519605283144,200.19026952585318,197.22382284422469,195.44463101900996,195.6930847843638
40,1990-10-21 23:02:03+00:00,223.00196350132808,232.092033806502,234.78832732658435,242.0742891449034,240.16190347823851,230.05036269448647,233.47530812772163,225.3175781718425,234.10611131578605,232.20834429818157,237.40932971004628,234.57397132091165,232.4815847534431,229.9211475006955,220.2767375167198,220.7063158551535,215.60190471798268,214.5127459438644,212.98867280915175,223.1834336042122,219.76198097498735,219.8275525289236,213.9413676629427,210.83445062517853,199.6196079016737
41,1990-10-30 22:56:10+00:00,242.44656942521658,242.43461134894096,239.7532275525682,245.9684024890418,247.37567736453838,243.88795856895473,242.3757136161358,236.88391804833805,237.3929915331742,239.09123894337094,237.27962513870622,226.98470854344322,221.44957380309404,225.9379485680917,221.23450503924514,227.93630399571933,231.20886458680144,222.2290066707738,230.31712147819366,227.58176080605384,222.9738567269121,215.78518493426878,214.78647222163696,225.20840794076,218.6225531653721
42,1990-11-15 22:55:49+00:00,215.07451852782884,220.00457658729522,215.21655114665197,216.67815461867488,221.17125219098284,218.71731879188332,224.38962540762685,,,,,,,,,,,,,,,,,,
43,1990-12-08 23:01:48+00:00,238.80156246784225,240.39614715550184,235.15295569910478,234.43270032255137,238.01167645059948,234.672742958122,238.152173790201,232.61448496222673,238.09290590463655,236.45636034651983,235.41016786479128,228.4830160501036,227.38408417981597,221.69766703064852,220.52570867986174,221.69981143852172,225.52044205928425,226.07404686401514,234.58168349213048,234.24315121135805,238.2311627202979,236.49626123288408,237.93603434681089,242.29218313811623,221.4342469635106
44,1991-01-09 23:02:34+00:00,215.03122636049193,218.66191554574795,224.36631538201647,224.2455813158012,222.39491771694895,223.1045964106101,226.09578409080723,228.1510027624288,237.48920818969037,236.16687446062033,229.05035408346842,228.45930832575192,224.55558239937102,224.45588983000258,218.82035629451588,226.9565594083083,236.78206701397164,238.6581477114621,237.4080466301545,237.96830196618248,229.4912775254632,243.79081164654505,247.26071011866844,249.67803943617452,223.17090715346427
45,1991-02-03 22:57:15+00:00,211.58074945005788,213.20231136570249,213.43086127890018,212.54531741598976,213.774771183204,220.52009835210586,222.21263646832577,226.25254249651724,234.6802304266301,231.07185511882744,225.0180541359422,224.7147358392932,223.47942272568918,220.68724346729294,224.1971635366997,232.78073590049843,236.96172898797136,235.01524880270952,233.37065456893453,243.81292263948515,242.48020593728114,254.5906381766127,248.75265295077,241.28159178183233,213.53675843770523
46,1991-02-10 23:03:13+00:00,202.44132135008124,200.6275361928773,200.84200459235183,196.98195614266405,200.38889565704747,204.84612806974678,212.34708187091653,219.2932762181062,225.68045399995844,220.39887303559127,212.68785699785377,204.62812497574865,204.6995183072557,202.03764091456912,205.80601407530753,226.8038164790912,228.3198816597341,228.67039476030243,229.53662005863416,237.37659546739252,236.55499885948495,239.2171209719421,238.23760340692306,231.16280850401253,206.58490426519833
47,1991-03-23 22:58:18+00:00,206.05895576346154,210.5486073179444,208.22195487765737,210.79789006402996,214.13552231805505,217.57442585839493,231.1214600816291,222.97578177467665,227.39257360808946,218.31912081808537,219.69383548892796,215.6342258757018,219.65863336462016,229.0782293869482,235.24805556632782,236.0162977150009,239.83017318735568,248.73890057727954,254.84487582736278,253.78535697624352,250.4507598337526,240.1066778739679,245.04559901059514,241.8422807667508,219.22643783189898
48,1991-03-30 23:04:07+00:00,203.43220431669545,200.69314293632726,198.70364534890928,205.6233412520962,204.80750230389617,209.6776197642616,222.312135269748,218.5159541536331,223.39496080009792,219.95840514373242,217.12656171818134,213.3188812987511,218.53471031652518,226.37666376688122,228.13193343631715,225.4367392015015,225.64005662288417,235.64375871865593,245.98698652904523,250.7633545947055,251.1997759357726,234.95504664604422,237.81523156708835,237.80614830480346,218.92549272111268
49,1991-06-02 23:05:15+00:00,219.7180192351379,222.7150215550347,224.0235008099782,226.69260191180985,233.31401264173164,237.15841005863103,242.80322419379084,218.66953485953957,225.09029620591656,228.3649330949094,224.93965789241983,218.8485631562051,242.7662154418922,244.4031532940507,233.8367614431123,222.97253812630225,240.52264180473156,228.0057946779881,248.97307073726367,262.34703934765844,248.19468304408002,243.1402462517732,244.97834828929592,247.79997990915248,226.1251725704172
50,1991-06-18 23:05:26+00:00,221.9104685455914,219.8953387100811,226.3343757540727,223.3704569929761,224.30536444580065,227.76236564870547,233.7583224921612,237.29819807929553,227.0581584334686,216.73849605983378,209.1721815604051,220.16857345520066,216.87160511817603,224.22758802791344,233.43289331332676,235.0488254036186,234.92041948526247,239.2987628853824,238.44671898460308,247.3891742962358,241.15019288310066,248.74622616115602,232.4248140908204,233.52466238260695,228.31753586951442
51,1991-06-27 22:59:49+00:00,204.190669808544,204.3224617166925,208.53625564750337,202.38718183241724,204.11305648188113,204.9969446443083,204.51163408705327,210.69756313890252,206.23172987134586,208.90691209275755,196.15955031368287,206.13444107391047,197.7372357776244,203.02936496702415,203.04115533913964,214.17853604891297,220.53505358256297,222.18519075847485,221.53560627110622,228.8003391015899,224.2396884673207,230.54226597524098,219.52205164736858,218.42417932755615,201.50370338704704
52,1991-07-13 22:59:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
53,1991-07-20 23:05:55+00:00,219.38387133873212,223.02961804384734,232.06939632892957,226.4912921077473,227.04872118167035,234.3291258991722,226.1814675742039,232.15521953023924,236.77935303025546,235.65547766227843,230.41568125361678,233.78578339486035,219.31945162657058,222.4891292419077,230.3307321591791,234.06579818475313,233.04834069578928,230.29894431044312,237.30186114060905,235.01952358352867,233.74931580787506,237.4639986497484,220.27852254700696,211.89243284989817,219.50013280323253
54,1991-07-29 23:00:12+00:00,209.1845256093377,212.89661088945445,213.6290657821522,209.06009077117895,207.31675879697653,210.79529696386217,215.15318070084606,213.5020566737084,206.19057602887335,212.02652790744455,206.7601848492484,213.69694752113165,207.37949250090884,207.706068883653,208.90820250141104,214.14653761584185,218.6073649053446,221.49406981072195,215.36272838704937,216.9480696466867,214.93134463632856,215.18493372964286,195.76333083155424,205.02741809396082,195.44870942783263
55,1991-08-14 23:00:14+00:00,221.5272516336533,222.72017756987105,218.99511383778722,220.9574526107371,222.5614300005381,226.90884859805698,225.27017554352443,223.68870842597374,222.08990962644117,225.56387737770757,228.29515477167018,221.82353223454948,212.85161904801524,210.13286391190272,206.69567066805905,221.27090824875324,227.7520032348935,229.38706099507266,228.13779543940842,222.4044280246091,222.0858836848772,214.00310406701433,198.49332885684774,196.7295301774792,198.00625976101276
56,1991-08-21 23:06:06+00:00,235.24783131316488,238.64253874771185,239.9276474542747,238.51772089192116,238.26596741975476,238.1998910203643,237.17620009223927,230.5075033236339,231.49897422430212,230.94369146199557,223.2582563520849,224.77170153561224,214.27632168088564,213.27385839258523,216.4552805598427,232.3334153045529,236.43081224292717,235.65055629844332,238.11223220390576,225.39416925137823,220.181897168865,216.8895278388203,205.73503665289456,210.1215258240855,202.6960088817917
57,1991-09-06 23:06:20+00:00,239.1695865906192,246.07755252392954,246.45101045004918,242.0370201650305,238.32944955592026,232.92915980655766,237.1301771125723,233.1483041504734,231.2807334051959,228.89615495761745,225.239268493249,224.73453416648314,217.24566980781287,220.88451626618195,222.2742975263277,231.84296860153756,235.50684791521172,236.6203082309981,231.80299470352637,221.92019941899125,219.83708677612816,211.356281959679,209.08012093981745,206.90478839853336,207.98780836782572
58,1991-09-15 23:00:39+00:00,249.1121680382853,257.4173929564281,249.52421815991934,245.90478740213604,244.63353949818793,238.99032501636643,244.5819173963642,233.8622661870529,236.47504722916477,230.41549858183706,238.30117752164304,233.9850411629703,230.18475252810288,229.48890985774096,233.33453125082957,233.80557757714345,237.01962456357685,232.54023534101452,232.4135318032359,221.20124815903282,226.02459630932657,215.40774080989985,214.3366659255218,217.72973127310286,211.05828282519042
59,1991-09-22 23:06:28+00:00,230.83196634080537,236.40702608325557,233.8644062192604,236.67125868396133,229.43902341242799,237.1762314794694,232.7281753137538,218.35434849615234,224.13058706732596,222.82822426483784,221.60706096578323,219.52739899170012,215.60112349721874,213.37112669847068,214.84623294613513,221.66048182394215,223.95981852247417,220.20109605414893,221.11936460035187,214.11444609816846,211.3455147910266,207.6368543560809,208.68658026172758,194.33671162366448,197.4800250481539
60,1991-10-08 23:06:34+00:00,215.82768762478239,216.80186607674295,213.74520226084894,215.02908682391092,211.1376008440864,213.7017027795751,209.42094319972884,206.60285927237783,210.14414465467948,210.66444417740627,205.13071599817007,206.61852044543625,201.9008179919496,201.14310954280788,199.94378139770419,207.41538466869238,209.05959519104823,207.65059762808372,201.11046075118736,204.48566023164952,199.9584348264419,198.3174578082664,191.8421616014153,190.8137536887402,191.327952406089
61,1991-12-27 23:06:50+00:00,227.5458654272246,235.2604019751645,246.11868640872757,242.47568947210812,238.84201811842655,244.58815718713532,241.36755272590517,232.59891261122823,234.88638098323713,235.94722500263492,229.29375447062085,223.94677462617506,229.11902533524255,225.71544843638753,224.1960622443084,226.9687096479607,229.70976370005863,225.9034455294688,236.68794400733486,238.82641812324488,239.80337402142268,235.78252942706973,226.129631078545,225.69794599928204,215.29171691780647
62,1992-01-05 23:00:59+00:00,211.50960841017837,219.29013190997006,224.14970828747747,227.53986722617663,220.88435437138884,219.9986150671049,220.4901355029104,215.11306393528037,214.33188218708258,215.4880261152637,212.2423206237358,209.7727543042655,202.67139393404665,203.86087326536884,202.08213989579016,203.02943513868922,206.01968792852364,216.92491177489273,218.06750973060974,222.08795697569556,217.89484515093295,215.82465082252384,208.98796182870626,198.01714622778408,189.09346278746602
63,1992-01-12 23:06:46+00:00,219.31643863616537,227.04330679774674,228.4495437874063,223.8780198851197,227.9926008405351,222.4199120789224,227.46367236400158,218.69823193040432,216.56491390877866,218.35339300591437,206.33049911885524,211.53851985123447,207.04650390386286,202.04121345596772,204.13167973223835,207.37067632678787,211.24773592046085,218.46381222520532,229.3778914819015,228.89830804399696,228.80846954556847,225.18955730686415,205.06425446854624,194.20529738892537,185.26067906876523
64,1992-01-28 23:06:51+00:00,224.56652017628699,222.55084265812164,230.78714114301147,232.71434720868578,224.78999097258406,,,,,,,,,,,,,,,192.88205756793573,,233.41934408122773,204.88649217137035,195.84080801156188,197.9492967141207
65,1992-02-22 23:00:55+00:00,214.7640448757345,215.96134436157803,221.5066853140494,,,,,,,215.60736932734267,209.80073417093593,216.97577974855625,208.96141514037893,205.20967620943216,213.7136120033564,215.92726884518342,222.15038376460146,221.63192646265983,,,,224.56866019290413,204.83464345285816,213.02121765064814,214.19684702571237
