dates,sar2180-0000,sar2180-0001,sar2180-0002,sar2180-0003,sar2180-0004,satname
1992-07-08 09:23:02+00:00,236.73,177.03,170.84,289.00,248.76,L5
1992-09-17 09:27:48+00:00,232.41,179.81,168.76,297.05,246.22,L5
1993-05-08 09:22:25+00:00,235.01,178.97,166.09,311.86,248.84,L5
1993-06-16 09:28:14+00:00,238.75,180.04,169.68,311.86,251.39,L5
1993-06-25 09:22:24+00:00,238.16,179.95,168.81,311.00,252.44,L5
1993-08-19 09:28:32+00:00,238.29,179.93,169.32,311.00,252.25,L5
1993-10-06 09:27:59+00:00,236.45,178.29,168.64,309.39,251.15,L5
1993-11-16 09:21:53+00:00,238.70,178.46,169.55,303.65,252.28,L5
1994-01-26 09:27:23+00:00,230.97,177.13,169.14,300.41,242.20,L5
1994-02-27 09:26:59+00:00,229.70,177.37,170.07,299.16,240.09,L5
1994-03-08 09:20:40+00:00,231.92,175.29,169.41,301.31,241.88,L5
1994-03-15 09:26:45+00:00,230.31,173.44,168.91,301.60,241.62,L5
1994-03-24 09:20:26+00:00,232.00,174.67,170.00,301.97,242.97,L5
1994-04-25 09:19:50+00:00,231.86,176.24,171.21,299.63,243.70,L5
1994-05-11 09:19:31+00:00,231.69,176.67,170.89,299.63,244.97,L5
1994-09-07 09:22:29+00:00,232.27,175.67,171.55,300.90,249.96,L5
1994-10-25 09:21:04+00:00,237.14,176.73,168.69,305.39,253.83,L5
1994-12-12 09:19:28+00:00,239.86,176.90,168.00,305.41,250.34,L5
1995-05-05 09:13:47+00:00,238.86,179.41,168.44,305.72,247.84,L5
1995-07-01 09:05:25+00:00,236.88,179.82,170.74,309.39,251.57,L5
1995-07-17 09:04:40+00:00,238.77,177.00,171.70,307.39,253.11,L5
1995-10-21 09:00:00+00:00,238.58,177.67,170.90,303.88,252.80,L5
1995-12-15 09:06:48+00:00,244.52,185.72,171.22,303.17,255.14,L5
1996-01-16 09:09:06+00:00,247.67,186.75,166.72,301.83,256.08,L5
1996-02-17 09:11:43+00:00,246.39,184.78,169.80,303.29,255.17,L5
1996-03-13 09:07:12+00:00,245.58,183.93,170.78,301.67,255.14,L5
1996-03-29 09:08:13+00:00,243.26,183.24,170.29,298.51,253.37,L5
1996-04-05 09:14:27+00:00,242.29,181.97,170.14,298.51,253.12,L5
1996-05-16 09:11:06+00:00,242.92,181.93,171.24,301.55,253.67,L5
1996-05-23 09:17:17+00:00,242.86,181.81,170.88,302.73,253.71,L5
1996-06-01 09:12:00+00:00,243.96,181.57,170.63,302.63,254.62,L5
1996-06-08 09:18:10+00:00,243.09,181.50,170.53,303.11,254.64,L5
1996-07-10 09:20:15+00:00,241.13,178.26,170.54,302.84,254.15,L5
1996-07-19 09:14:34+00:00,241.17,179.60,171.65,301.91,253.84,L5
1996-09-21 09:18:00+00:00,240.72,181.22,170.88,300.19,253.25,L5
1996-10-07 09:18:51+00:00,242.56,182.62,171.44,302.81,254.31,L5
1996-10-30 09:26:11+00:00,242.75,180.77,171.44,304.63,254.65,L5
1996-11-24 09:21:10+00:00,241.84,180.83,171.13,300.79,253.34,L5
1996-12-17 09:28:03+00:00,241.12,181.02,169.28,299.40,251.68,L5
1997-04-01 09:26:46+00:00,239.62,174.84,166.84,302.57,251.79,L5
1997-05-10 09:34:19+00:00,238.28,176.81,166.96,294.43,251.14,L5
1997-08-07 09:31:11+00:00,235.97,172.98,168.58,299.99,251.94,L5
1997-10-01 09:38:36+00:00,236.62,174.17,168.46,301.10,251.73,L5
1997-10-26 09:33:30+00:00,237.23,175.85,171.43,301.00,252.69,L5
1997-11-02 09:39:52+00:00,235.38,174.72,171.90,301.28,251.22,L5
1997-12-13 09:34:40+00:00,234.34,174.46,172.41,303.60,249.76,L5
1998-01-21 09:41:44+00:00,231.83,173.94,171.53,303.17,247.92,L5
1998-01-30 09:35:46+00:00,233.91,173.87,171.16,303.17,248.93,L5
1998-02-06 09:42:06+00:00,235.10,174.52,172.45,302.36,248.65,L5
1998-03-19 09:36:37+00:00,236.07,175.31,172.39,302.48,249.01,L5
1998-05-06 09:37:15+00:00,235.47,176.39,170.95,302.44,247.66,L5
1998-05-13 09:43:32+00:00,235.40,176.92,171.78,304.64,248.04,L5
1998-07-25 09:38:16+00:00,236.82,177.94,171.31,305.31,249.54,L5
1998-08-26 09:38:33+00:00,236.18,180.35,170.73,306.53,250.59,L5
1998-10-29 09:38:50+00:00,234.77,180.24,170.36,308.78,250.37,L5
1998-11-14 09:38:58+00:00,238.06,181.09,169.65,304.87,250.81,L5
1998-12-16 09:38:53+00:00,238.06,181.09,169.65,309.10,250.81,L5
1998-12-23 09:44:47+00:00,234.81,178.92,169.99,307.94,248.94,L5
1999-01-08 09:44:46+00:00,234.61,177.19,168.99,309.17,249.47,L5
1999-01-24 09:44:47+00:00,235.27,177.02,169.98,307.64,250.06,L5
1999-03-06 09:39:06+00:00,235.39,179.33,171.45,307.01,249.53,L5
1999-04-07 09:38:38+00:00,235.72,179.54,171.66,305.65,249.50,L5
1999-04-23 09:38:41+00:00,236.15,180.14,171.66,304.64,249.70,L5
1999-07-19 09:43:28+00:00,238.71,186.91,174.45,299.39,250.90,L5
1999-08-05 09:52:52+00:00,239.46,188.37,199.80,296.00,249.71,L7
1999-08-12 09:58:37+00:00,238.89,184.90,215.86,295.53,249.03,L7
1999-08-21 09:52:49+00:00,238.79,183.05,226.17,295.18,248.93,L7
1999-08-28 09:58:41+00:00,238.61,181.57,233.37,294.92,248.64,L7
1999-09-06 09:52:52+00:00,237.87,179.76,247.39,294.17,248.46,L7
1999-09-13 09:58:35+00:00,237.68,179.95,250.99,295.72,248.55,L7
1999-09-22 09:52:53+00:00,237.78,180.67,253.38,295.47,248.41,L7
1999-09-30 09:36:28+00:00,237.95,180.73,253.38,296.68,248.55,L5
1999-10-08 09:52:59+00:00,237.79,179.68,265.36,295.05,248.18,L7
1999-10-31 09:59:01+00:00,237.67,178.50,266.45,294.74,247.60,L7
1999-11-09 09:52:52+00:00,235.99,177.27,266.45,293.35,245.71,L7
1999-11-16 09:58:37+00:00,235.97,178.02,267.17,294.49,245.82,L7
1999-11-25 09:52:43+00:00,235.64,177.77,269.06,292.25,245.22,L7
1999-12-02 09:58:32+00:00,235.76,178.40,268.87,292.31,245.75,L7
1999-12-03 09:35:05+00:00,236.68,178.53,268.87,293.38,246.70,L5
1999-12-11 09:52:53+00:00,236.24,178.18,269.71,291.61,246.36,L7
1999-12-18 09:58:40+00:00,236.42,178.06,270.24,291.69,246.40,L7
2000-01-03 09:58:33+00:00,236.38,178.05,270.13,291.77,246.52,L7
2000-01-20 09:34:42+00:00,236.26,177.21,276.47,291.71,246.64,L5
2000-01-27 09:40:13+00:00,236.29,177.41,276.47,292.05,246.85,L5
2000-02-13 09:52:41+00:00,236.46,178.03,276.00,292.78,247.42,L7
2000-02-20 09:58:23+00:00,236.09,177.47,277.01,291.99,247.17,L7
2000-03-07 09:58:42+00:00,236.00,177.59,277.05,291.93,246.92,L7
2000-03-16 09:52:31+00:00,235.30,176.76,277.42,289.43,246.21,L7
2000-03-23 09:58:44+00:00,235.17,175.66,277.73,289.43,246.12,L7
2000-04-24 09:58:03+00:00,234.55,175.28,277.42,289.15,245.77,L7
2000-05-03 09:52:12+00:00,234.44,175.86,277.49,288.27,245.81,L7
2000-05-19 09:52:01+00:00,235.15,175.41,277.91,287.96,246.85,L7
2000-06-03 09:41:49+00:00,234.67,174.65,277.85,287.82,246.54,L5
2000-06-04 09:51:49+00:00,234.86,174.48,278.06,288.20,246.44,L7
2000-06-11 09:58:00+00:00,235.28,173.97,278.34,288.20,246.75,L7
2000-06-20 09:51:46+00:00,235.06,173.84,278.50,288.20,246.67,L7
2000-06-27 09:57:49+00:00,234.73,173.29,278.60,288.53,246.43,L7
2000-07-06 09:51:32+00:00,234.63,172.89,279.31,288.53,246.11,L7
2000-07-13 09:57:13+00:00,234.03,172.61,279.43,286.95,245.80,L7
2000-07-22 09:51:16+00:00,233.97,172.19,279.18,286.90,245.39,L7
2000-07-29 09:57:19+00:00,233.42,171.13,279.10,285.64,244.87,L7
2000-08-07 09:51:02+00:00,233.56,172.06,279.01,286.08,244.95,L7
2000-08-14 09:57:13+00:00,233.35,170.81,279.41,286.08,244.45,L7
2000-08-23 09:50:57+00:00,233.60,171.54,278.76,286.08,244.51,L7
2000-08-30 09:56:38+00:00,233.75,171.33,278.72,285.64,244.73,L7
2000-09-08 09:50:41+00:00,232.27,170.28,279.31,283.97,243.36,L7
2000-09-15 09:56:43+00:00,232.91,170.42,278.97,285.63,243.96,L7
2000-10-17 09:56:17+00:00,233.05,170.67,279.03,286.47,244.11,L7
2000-11-02 09:56:06+00:00,233.22,170.09,279.03,287.85,244.22,L7
2000-11-18 09:56:28+00:00,233.61,170.69,279.08,287.85,244.45,L7
2000-11-27 09:50:19+00:00,233.70,170.61,279.09,288.14,244.73,L7
2000-12-04 09:56:03+00:00,233.24,169.82,278.73,288.14,244.57,L7
2001-01-05 09:56:09+00:00,233.27,170.18,278.75,289.13,244.69,L7
2001-02-06 09:56:08+00:00,234.53,169.20,278.23,290.61,245.19,L7
2001-02-22 09:56:07+00:00,234.76,169.90,277.79,291.82,245.95,L7
2001-02-23 09:40:02+00:00,234.96,170.73,277.79,293.26,246.53,L5
2001-03-03 09:50:17+00:00,234.93,171.07,277.52,295.76,246.32,L7
2001-03-11 09:40:03+00:00,237.73,172.99,276.69,299.22,249.16,L5
2001-03-19 09:50:10+00:00,237.90,174.61,276.84,299.22,249.34,L7
2001-04-04 09:50:00+00:00,237.87,174.43,276.90,298.76,249.10,L7
2001-05-13 09:56:03+00:00,237.81,176.14,276.89,296.72,249.30,L7
2001-05-29 09:55:55+00:00,237.74,175.65,276.43,295.69,248.88,L7
2001-06-07 09:49:35+00:00,237.68,177.37,276.88,295.70,248.49,L7
2001-06-14 09:55:43+00:00,236.39,176.17,277.50,294.24,247.84,L7
2001-06-23 09:49:22+00:00,236.38,177.13,277.76,293.00,247.60,L7
2001-06-30 09:55:29+00:00,236.33,176.33,277.79,291.94,247.29,L7
2001-07-25 09:49:12+00:00,236.42,177.51,276.96,291.95,247.31,L7
2001-08-01 09:54:52+00:00,236.38,177.21,276.84,293.02,247.21,L7
2001-08-02 09:40:17+00:00,236.48,176.76,276.84,293.80,247.40,L5
2001-08-10 09:48:54+00:00,236.35,176.77,277.39,293.80,247.35,L7
2001-08-25 09:45:58+00:00,236.05,176.19,277.53,293.43,246.96,L5
2001-08-26 09:48:43+00:00,236.01,176.05,277.47,294.35,246.93,L7
2001-09-02 09:54:47+00:00,236.01,177.51,278.22,295.29,246.98,L7
2001-09-03 09:40:07+00:00,236.21,177.67,278.22,295.29,247.15,L5
2001-09-11 09:48:31+00:00,236.01,176.90,278.13,295.51,246.99,L7
2001-09-18 09:54:11+00:00,236.19,175.93,278.10,296.45,246.97,L7
2001-09-19 09:40:01+00:00,236.36,176.22,278.10,297.18,247.28,L5
2001-10-13 09:48:08+00:00,236.35,177.19,278.07,297.18,247.24,L7
2001-10-29 09:48:14+00:00,236.33,177.72,278.17,296.95,247.21,L7
2001-11-05 09:54:07+00:00,236.40,177.52,278.08,296.75,247.17,L7
2001-11-29 09:45:17+00:00,236.55,178.05,278.21,297.76,247.29,L5
2001-12-07 09:54:17+00:00,235.51,177.04,279.21,297.76,246.56,L7
2002-01-08 09:54:28+00:00,236.32,178.13,277.83,300.21,247.11,L7
2002-01-17 09:48:45+00:00,235.68,177.80,277.83,298.91,246.72,L7
2002-02-02 09:48:47+00:00,235.53,177.86,278.53,297.86,246.49,L7
2002-02-09 09:54:38+00:00,235.47,178.07,278.44,296.87,246.40,L7
2002-03-13 09:55:01+00:00,234.79,177.14,277.59,293.17,245.16,L7
2002-03-21 09:43:47+00:00,233.80,177.23,275.00,290.10,244.01,L5
2002-04-23 09:48:42+00:00,233.65,175.49,274.81,291.60,244.00,L7
2002-04-30 09:54:58+00:00,233.66,173.64,274.68,293.11,243.70,L7
2002-05-09 09:48:46+00:00,233.64,173.47,274.91,293.10,243.63,L7
2002-05-17 09:36:49+00:00,233.60,173.31,274.91,294.31,244.54,L5
2002-05-25 09:48:37+00:00,233.80,174.56,275.19,294.21,244.68,L7
2002-06-01 09:54:45+00:00,233.74,174.15,275.36,294.25,244.75,L7
2002-06-10 09:48:30+00:00,234.71,174.00,274.23,294.25,245.56,L7
2002-06-17 09:54:38+00:00,234.79,173.79,275.02,292.91,245.65,L7
2002-06-18 09:36:04+00:00,234.29,174.31,275.02,293.32,245.75,L5
2002-06-26 09:48:22+00:00,234.42,174.21,275.09,293.31,245.71,L7
2002-07-03 09:54:34+00:00,234.42,175.60,274.85,294.30,245.71,L7
2002-07-12 09:48:20+00:00,234.26,174.68,275.85,296.29,245.56,L7
2002-07-19 09:54:27+00:00,234.87,174.21,276.07,297.29,245.86,L7
2002-07-28 09:48:12+00:00,234.73,174.08,276.46,297.29,245.67,L7
2002-08-04 09:54:19+00:00,234.31,173.36,276.34,297.29,245.58,L7
2002-08-13 09:48:07+00:00,234.30,173.33,276.44,298.29,245.65,L7
2002-08-20 09:54:16+00:00,234.47,173.08,276.61,297.96,245.62,L7
2002-09-05 09:53:43+00:00,234.57,173.05,276.43,298.56,245.69,L7
2002-09-30 09:47:41+00:00,234.48,173.38,277.91,298.55,245.50,L7
2002-10-07 09:53:26+00:00,234.57,173.30,277.72,299.09,245.62,L7
2002-10-16 09:47:41+00:00,234.76,173.34,277.40,299.57,246.00,L7
2002-12-26 09:54:29+00:00,235.47,173.54,277.27,301.31,245.88,L7
2003-01-04 09:48:17+00:00,235.52,172.74,278.74,298.58,246.14,L7
2003-01-27 09:54:14+00:00,235.50,173.37,278.20,296.13,246.43,L7
2003-02-28 09:54:25+00:00,235.79,175.50,279.52,297.43,247.06,L7
2003-03-16 09:54:51+00:00,235.72,173.53,281.06,293.15,247.08,L7
2003-03-25 09:48:35+00:00,236.26,175.17,279.49,293.15,247.53,L7
2003-04-01 09:54:27+00:00,236.34,174.50,279.56,291.27,248.24,L7
2003-04-10 09:48:43+00:00,236.07,173.85,279.51,288.85,247.55,L7
2003-04-26 09:48:42+00:00,235.54,173.64,280.08,288.85,245.96,L7
2003-05-03 09:54:30+00:00,234.77,173.38,279.75,289.39,245.71,L7
2003-05-12 09:48:41+00:00,235.01,174.75,279.20,289.82,245.86,L7
2003-05-19 09:54:48+00:00,235.23,174.45,278.96,289.82,245.76,L7
2003-05-28 09:48:39+00:00,235.23,174.45,278.96,290.87,245.76,L7
2003-07-07 09:36:14+00:00,235.49,172.53,277.48,293.41,245.68,L5
2003-07-30 09:42:49+00:00,235.26,172.91,277.30,294.84,246.07,L5
2003-09-01 09:48:17+00:00,235.43,174.15,275.75,296.17,246.30,L7
2003-09-25 09:37:36+00:00,235.45,175.41,275.61,299.77,246.35,L5
2003-10-10 09:54:11+00:00,235.76,177.78,275.80,300.60,246.70,L7
2003-10-11 09:37:47+00:00,235.42,177.99,275.80,300.68,246.72,L5
2003-11-04 09:48:20+00:00,236.64,180.57,275.15,297.86,248.03,L7
2003-11-27 09:54:24+00:00,235.02,180.93,275.31,298.22,246.04,L7
2003-12-06 09:48:39+00:00,235.29,179.85,275.20,297.50,245.81,L7
2003-12-22 09:48:48+00:00,234.91,180.59,275.20,297.50,245.13,L7
2004-02-08 09:49:04+00:00,234.90,182.35,274.09,297.65,244.50,L7
2004-02-23 09:45:06+00:00,235.77,181.35,253.72,297.31,245.79,L5
2004-03-26 09:44:50+00:00,235.94,178.15,232.89,292.03,245.70,L5
2004-04-04 09:39:18+00:00,236.81,178.27,221.52,292.03,246.87,L5
2004-04-27 09:46:10+00:00,238.09,178.16,213.97,294.04,247.74,L5
2004-05-14 09:49:08+00:00,237.72,177.85,203.78,297.80,247.26,L7
2004-06-06 09:55:14+00:00,237.73,176.67,189.55,290.30,249.69,L7
2004-06-07 09:41:10+00:00,236.98,178.04,187.56,290.30,249.71,L5
2004-07-17 09:48:55+00:00,237.61,178.03,187.56,290.87,250.63,L7
2004-07-24 09:55:03+00:00,236.97,177.32,182.78,290.87,249.82,L7
2004-08-09 09:54:56+00:00,236.60,177.67,168.12,290.87,248.73,L7
2004-08-10 09:42:49+00:00,236.13,177.13,168.52,290.00,248.42,L5
2004-08-25 09:54:30+00:00,235.52,176.56,167.89,289.60,247.35,L7
2004-09-03 09:48:40+00:00,235.69,176.19,167.89,290.10,247.31,L7
2004-10-05 09:48:30+00:00,234.52,176.40,167.80,290.48,246.20,L7
2004-11-05 09:51:03+00:00,233.83,175.52,167.94,289.93,245.45,L5
2004-11-06 09:48:52+00:00,234.00,176.49,167.94,290.30,245.83,L7
2004-11-22 09:48:58+00:00,233.93,176.30,167.94,288.62,245.96,L7
2004-12-23 09:51:58+00:00,235.37,176.66,167.22,292.43,245.90,L5
2005-03-14 09:49:39+00:00,236.17,178.48,170.37,293.34,247.05,L7
2005-03-29 09:53:12+00:00,237.02,178.77,170.54,296.05,247.90,L5
2005-04-22 09:55:16+00:00,236.81,179.98,170.00,298.56,247.72,L7
2005-05-09 09:47:12+00:00,237.06,180.60,170.71,300.88,248.20,L5
2005-05-25 09:47:19+00:00,237.29,179.80,170.27,305.41,248.47,L5
2005-06-02 09:49:30+00:00,237.33,179.54,169.99,303.37,248.02,L7
2005-07-12 09:47:40+00:00,237.63,179.59,169.87,304.39,249.04,L5
2005-08-13 09:47:59+00:00,238.62,179.63,169.74,303.07,250.05,L5
2005-10-16 09:47:59+00:00,238.86,179.74,170.21,301.99,250.94,L5
2005-10-31 09:55:04+00:00,238.97,180.87,170.99,300.75,250.45,L7
2005-11-08 09:54:22+00:00,240.27,180.96,172.35,299.54,250.86,L5
2005-11-09 09:49:23+00:00,239.77,181.72,172.35,298.49,250.48,L7
2005-12-18 09:55:21+00:00,240.07,178.97,174.25,299.26,251.52,L7
2006-01-12 09:49:48+00:00,239.73,180.88,174.58,296.65,250.61,L7
2006-01-19 09:55:39+00:00,238.94,180.88,174.58,296.65,249.70,L7
2006-02-12 09:56:12+00:00,237.10,179.39,173.62,298.54,248.09,L5
2006-02-20 09:56:12+00:00,236.96,179.77,173.62,297.45,247.69,L7
2006-02-21 09:50:37+00:00,237.48,181.37,173.22,298.99,247.96,L5
2006-05-28 09:52:13+00:00,236.71,179.57,169.64,298.91,247.40,L5
2006-06-12 09:56:09+00:00,234.30,177.58,168.37,298.91,245.72,L7
2006-06-13 09:52:30+00:00,234.61,177.87,168.73,298.91,246.61,L5
2006-07-31 09:53:12+00:00,234.43,179.00,169.85,300.84,247.19,L5
2006-08-23 09:59:15+00:00,234.25,177.21,169.76,303.14,248.68,L5
2006-10-10 09:59:49+00:00,234.35,176.38,170.28,303.92,249.05,L5
2006-10-11 09:49:21+00:00,234.76,178.17,170.28,297.48,248.86,L7
2006-10-26 10:00:24+00:00,234.96,178.59,170.91,299.29,248.44,L5
2006-11-03 09:55:31+00:00,234.96,178.59,170.91,300.77,248.44,L7
2006-11-04 09:54:18+00:00,235.80,178.67,171.57,301.70,249.22,L5
2006-11-19 09:55:43+00:00,236.03,179.50,171.57,302.51,249.10,L7
2006-11-20 09:54:26+00:00,236.03,179.50,171.68,302.51,249.10,L5
2006-11-27 10:00:16+00:00,236.79,178.59,170.65,302.51,249.06,L5
2006-11-28 09:50:01+00:00,236.50,178.89,170.65,302.51,248.41,L7
2006-12-29 10:00:30+00:00,239.21,180.25,171.91,302.96,249.96,L5
2006-12-30 09:50:10+00:00,239.21,179.80,183.37,301.98,249.96,L7
2007-01-06 09:55:57+00:00,239.21,179.16,192.80,301.17,249.96,L7
2007-03-04 09:50:27+00:00,239.23,179.76,207.09,299.97,249.02,L7
2007-03-20 09:50:29+00:00,239.23,178.41,214.30,299.39,249.02,L7
2007-05-30 09:56:23+00:00,235.07,173.90,257.03,295.44,246.73,L7
2007-07-01 09:55:58+00:00,231.99,171.21,279.36,293.21,242.79,L7
2007-07-17 09:56:19+00:00,231.99,170.98,279.53,293.23,242.79,L7
2007-08-02 09:55:51+00:00,231.99,170.98,279.38,290.89,242.79,L7
2007-09-20 09:53:00+00:00,233.41,171.05,253.49,294.79,245.43,L5
2007-10-14 09:49:43+00:00,234.43,173.58,236.27,294.79,245.45,L7
2007-12-24 09:56:28+00:00,234.61,176.38,224.80,295.34,243.05,L7
2008-01-25 09:56:28+00:00,235.35,179.56,191.90,290.37,243.31,L7
2008-02-26 09:56:21+00:00,235.63,181.12,166.27,294.78,243.86,L7
2008-03-05 09:56:22+00:00,235.86,180.94,166.71,298.89,244.44,L5
2008-03-13 09:56:16+00:00,235.86,179.68,166.71,297.45,244.44,L7
2008-04-06 09:55:39+00:00,234.51,178.24,164.74,293.53,243.51,L5
2008-04-23 09:50:03+00:00,231.97,179.05,164.21,293.53,242.07,L7
2008-07-19 09:55:28+00:00,234.61,178.44,163.41,293.45,245.09,L7
2008-08-04 09:55:22+00:00,233.79,176.49,161.05,296.45,245.31,L7
2008-08-13 09:49:07+00:00,233.79,176.49,161.05,298.95,245.31,L7
2008-08-21 09:45:42+00:00,235.22,176.79,163.35,299.27,247.53,L5
2008-08-28 09:51:18+00:00,235.39,175.90,168.71,300.04,248.32,L5
2008-08-29 09:49:00+00:00,235.92,177.36,168.71,300.94,248.17,L7
2008-10-16 09:48:39+00:00,236.14,178.11,171.16,300.81,247.69,L7
2008-11-01 09:48:54+00:00,237.14,176.67,171.16,300.81,248.25,L7
2008-11-08 09:54:48+00:00,237.00,177.31,171.16,299.85,247.97,L7
2008-12-03 09:49:19+00:00,237.01,176.83,171.16,297.44,247.95,L7
2009-02-12 09:55:37+00:00,236.84,179.23,171.16,296.54,246.79,L7
2009-03-08 09:52:07+00:00,236.38,176.98,176.46,291.60,245.13,L5
2009-03-16 09:55:54+00:00,234.53,175.93,176.46,288.91,245.25,L7
2009-04-10 09:50:16+00:00,234.70,175.36,176.46,292.12,245.41,L7
2009-05-04 09:47:30+00:00,236.45,177.13,174.59,292.39,247.61,L5
2009-05-19 09:56:34+00:00,236.55,178.68,174.59,292.40,247.47,L7
2009-06-13 09:50:23+00:00,236.37,179.65,174.59,294.90,247.31,L7
2009-06-29 09:50:20+00:00,236.54,181.27,172.52,294.90,247.09,L7
2009-07-07 09:48:40+00:00,236.76,182.46,174.42,294.90,247.18,L5
2009-08-15 09:55:03+00:00,236.16,182.11,173.77,296.84,248.16,L5
2009-08-31 09:55:41+00:00,236.25,181.92,173.80,296.30,248.01,L5
2009-09-09 09:49:38+00:00,235.40,181.79,173.67,294.74,247.41,L5
2009-10-03 09:50:04+00:00,236.74,182.91,173.67,298.49,247.57,L7
2009-10-26 09:56:03+00:00,236.84,184.20,173.67,296.60,247.71,L7
2009-11-04 09:50:25+00:00,236.05,184.35,173.86,296.39,246.70,L7
2009-11-28 09:50:24+00:00,235.66,184.94,174.44,296.04,246.91,L5
2009-12-05 09:56:39+00:00,234.93,183.23,173.03,298.00,246.23,L5
2010-01-31 09:50:49+00:00,233.94,180.66,172.10,298.84,246.24,L5
2010-02-23 09:56:40+00:00,235.29,180.99,173.00,297.64,246.54,L5
