,dates,per0141-0000,per0141-0001,per0141-0002,per0141-0003,per0141-0004,per0141-0005,per0141-0006,per0141-0007,per0141-0008,per0141-0009,per0141-0010,per0141-0011,per0141-0012,per0141-0013,per0141-0014,per0141-0015,per0141-0016,per0141-0017,per0141-0018,per0141-0019,per0141-0020,per0141-0021,per0141-0022,per0141-0023,per0141-0024,per0141-0025,per0141-0026,per0141-0027,per0141-0028,per0141-0029,per0141-0030,per0141-0031,per0141-0032,per0141-0033,per0141-0034,per0141-0035,per0141-0036,per0141-0037,per0141-0038,per0141-0039,per0141-0040,per0141-0041,per0141-0042,per0141-0043,per0141-0044,per0141-0045,per0141-0046,per0141-0047,per0141-0048,per0141-0049,per0141-0050,per0141-0051,per0141-0052,per0141-0053,per0141-0054,per0141-0055,per0141-0056,per0141-0057,per0141-0058,per0141-0059,per0141-0060,per0141-0061,per0141-0062,per0141-0063,per0141-0064,per0141-0065,per0141-0066,per0141-0067,per0141-0068,per0141-0069,per0141-0070,per0141-0071,per0141-0072,per0141-0073,per0141-0074
457,2014-12-11 15:15:33+00:00,,,221.18257020214637,223.48888084206115,220.8240835789855,223.81191303027376,225.84884633355057,226.0979096234047,224.34650016861906,,,,,,237.01693303811916,227.90439560229672,230.27399813392393,233.95205140831573,233.822820454888,238.98737056339434,,,,,,232.90738248881624,230.4116944253961,237.68182972081925,235.0460912431985,235.49389881008995,238.22920002992302,,,,,,216.140139055193,219.42603044264166,217.28569285529585,218.5673841763829,219.7592465418699,218.27702031238675,,,,,,220.86230167894155,217.80053952679123,218.2191495992535,220.02807305408547,210.15614736866692,215.17941806503296,211.11495542752965,,,,,,201.77395120190968,186.1416518378303,189.07207797719656,186.3224675934514,177.2100061484663,179.39882806069645,178.26103700098034,191.92322939358195,,,,,,182.259850197418,181.07254001928544,185.80489606572243
458,2014-12-20 15:09:29+00:00,,,,,,,,,,,,,268.0222542885362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.71673582114462,240.36177840110315,,,,,,135.05244889383982,,,,,,,,,
459,2015-01-05 15:09:30+00:00,225.46609218588983,225.4509594646013,237.49941791361067,,,,,,246.31869992584174,243.58537575576963,245.56892060257843,253.6048130615574,250.53291487423294,245.61236732871023,232.43701489049047,,,,,234.2743280638878,238.27344367964952,235.7460617434345,229.7190580232338,228.56778010222385,226.33536597153233,225.12014863370575,,,,,236.59484497490573,233.3926385485343,229.9977166617994,223.5014223771346,224.9151914248517,220.9271417972882,215.1259012081295,,,,,216.98880838084983,216.53607615295903,220.43192592217468,220.4260382126678,222.46064865868016,218.6647329341619,221.8104529541152,,,,,,216.60424679055743,211.8364790828303,215.981476252596,209.40027460618006,221.29413575031288,218.91242347439805,216.1957782784211,211.3077911613811,,,,,,,199.00183592627,207.0772932044837,207.51509113245203,200.1237666433282,194.18509738442074,195.04202820960955,199.96467915139422,
460,2015-01-28 15:15:46+00:00,234.4006643604758,239.31796113368017,246.91088067884488,241.4755838819782,,,,,,249.30438426701545,255.68466224087115,256.26173248567574,256.77528013954543,253.0434804538756,235.42277254468186,,,,,,230.05461560564862,229.15217847722437,225.75929787126447,226.21332727805185,227.18405225367658,227.43445135404372,,,,,,232.1996614231071,228.27382603905184,224.0762329472601,221.93613956575888,228.29372827810664,227.04369171288812,,,,,,224.49419416450849,223.85377900505244,229.29104996534258,230.51844215506304,225.06084600331116,226.34862635348685,214.04469797862095,,,,,,228.29711737820665,228.2964427938111,202.9213917905013,238.76489119202682,232.03278602196872,226.0471165652519,225.67854031876954,214.74935859708154,,,,,,212.1788237684725,,,,,,,
461,2015-01-29 15:10:54+00:00,241.82496449644682,237.40702491714433,245.4789612914855,250.1460046188535,244.98601867652482,253.76715844933983,254.46314760677433,251.74021230523013,243.39749737452635,246.90127592945933,254.59149025633494,258.25118784907403,258.6052264757813,250.92885124705325,234.7383758872427,223.10999105155412,231.8964457147987,234.8518524368758,229.36942186596656,224.9892856641041,229.2934357662741,227.22215862280535,223.03401118955242,226.6937349551784,225.29845206803364,227.68426464922317,230.74731112329738,230.63930694415072,230.87426572439884,229.6073076688013,233.96849663736214,232.12003380686045,226.1947209628937,222.45949257835935,222.71160922624253,222.2295927107711,220.10851190799525,220.18499542224248,218.69807125355817,220.16958517139278,221.4745743161315,217.87555972031294,219.80103446387363,226.91283436569594,225.8892437330469,228.39230788462862,222.05818494514037,222.066439964002,222.12743357029225,219.39052269719474,223.76604436981302,223.59486264457672,224.06817685422382,223.0955097838866,220.68070847543467,224.11751822145118,212.83398003713907,233.4731533352632,227.60982609949463,223.36411953150633,217.28999318999558,212.6038292508073,205.3877394583903,201.82425145287354,197.26398065233604,199.20186434360957,202.29775941399794,206.19413372723704,213.888261811722,209.8572370762363,205.560477645079,202.54153791929204,202.8396813330057,202.81470990071483,208.54607221220863
462,2015-02-05 15:17:03+00:00,249.74079243449694,248.74315472371,251.34474520792878,253.70008039213047,248.6255678540416,248.39510877013498,248.74899841466362,250.590976800515,248.22808235923046,248.94603123955324,255.42921638591991,256.31627263003566,259.27696632297784,251.02206794294008,237.7059581902093,231.593881122077,233.83681263540515,233.46134516659876,231.34612694260016,228.06455592974055,227.61932611138062,230.4219138210722,226.00294988480132,224.58012777334596,224.020175659964,225.31725806861868,228.80194568120567,231.1693989247635,232.82314991022687,234.2426634265457,235.2088351255054,230.71203599027592,226.62851166287376,225.87733994342724,221.91809114471818,223.8536335874516,224.21526310982878,218.68846597269817,217.5634893801301,221.8107232922442,221.55985093951176,218.99597893643625,219.24281855000237,223.70853780376405,221.54336022928626,226.5349219822895,225.20341417642425,223.61507430803215,216.36905160765502,217.11065813864414,220.07792161809596,220.7225242382582,220.30909182488097,219.01203606918125,216.20275283183435,215.68565246933798,201.72474156254134,228.12936500047783,221.7742224813518,220.2217452627292,215.18551363218373,210.1897856341789,203.6826023229012,195.805497037986,191.49034399061952,187.7032985918992,196.78595190193357,200.60415517170048,211.91488201738474,205.7972580462004,200.91782018867528,197.84143508715812,201.68211330831014,202.59330296025274,204.8284014844984
463,2015-02-06 15:09:38+00:00,,,247.53261461403167,245.7677814598924,248.0757775909096,250.35455123702724,254.19141162716826,252.3999355702804,248.84291343947442,,,,,248.93881432068432,234.40513079674037,226.8059912658775,231.1847925304134,232.13767754883264,227.60509408816682,228.3035690154179,,,,,222.11181757226274,224.5204305767582,222.6791456399252,227.34411942515874,229.09621376072826,231.18854951739016,,,,,,215.7906656106124,213.5945466211487,212.60916829807377,213.4913949353141,214.315608852582,216.6801006759872,212.02413142852973,,,,,,222.77119351968273,214.91977609931163,218.4723820916867,220.92560649274932,220.69578884823082,221.76084336052872,214.40895971818458,,,,,,217.82105761440747,210.62927109117368,209.03843620327612,206.2201845582044,200.12402743887552,193.12741332495463,197.05086583250926,191.23236436668597,,,,,,198.1803096201992,199.58424500477466,203.37874795601059
464,2015-02-14 15:10:45+00:00,250.07819735433375,252.95285783232933,256.03377074972354,255.04565021890232,250.20309880916503,248.8202797347836,254.46561042282008,253.7343143962956,249.38163316746463,247.91871315704978,250.81860904960803,252.491003782337,255.60510670350797,249.5017521776549,235.0474745686442,226.11442119863008,225.81249662202822,233.1317394072554,231.54713304278175,231.67173564707429,230.67728925631394,230.89898939185403,226.08562725127751,224.772472600238,226.73980407067796,228.4990529892458,228.60337520504297,230.96515250099998,234.25077558200488,236.1595330092589,236.9455424323063,231.4452707751958,225.6596026191536,224.20740388338976,220.90629236610152,223.12388590056426,224.61906527022504,219.2743346249051,217.8501322497774,223.03564451944348,218.54900701538392,217.51772059988164,218.70177624883013,223.4275367100481,221.63289624186837,223.6186861240086,221.41893547761194,222.78751571336883,217.8900804757479,221.5369367567774,219.74515545857085,220.64340969156737,222.76522371338316,222.5658319861358,219.79489085946426,224.71848885302114,210.38920760370544,230.41686602438446,226.166954205241,222.68124602541062,219.38602295700093,211.79273690114263,207.81147738853636,206.5812036166701,198.9393183240348,199.59017407992312,204.65588025872182,211.43490655345207,214.3981711532781,209.35887879701465,204.77096229094786,204.61411785773095,203.00146591968067,207.75372000952072,210.3413107780826
465,2015-02-22 15:09:45+00:00,234.82093748794085,233.56161716720754,238.74034277327215,245.26068703529586,243.70320278737242,236.9525269208592,,,,,248.68049521572826,252.9108257790007,251.84795424471932,245.90276097902324,239.46420843192132,229.2468339517805,231.51382727477844,,,,,,227.36253660688274,222.35486358703906,221.95236116647882,224.0511273630433,226.88122230257915,225.45708701676585,,,,,,228.1344064869254,221.99872664417975,219.85984675702338,217.3638865136725,221.21842265954777,221.25094918191655,,,,,,223.91472550424163,228.7065393368095,224.05972397010785,221.36003272282696,218.73863629488758,222.0812302759587,215.9869985623336,,,,,,209.31711069402851,224.19483616465067,,,,,,,,,,,,243.4213434364603,226.71766756684926,,,,
466,2015-03-09 15:16:47+00:00,216.21868873888113,225.7935963452858,226.87621259278953,231.5881116783863,230.67174708647954,228.2655871573249,231.29826838149586,233.7364255710547,228.17450263180504,228.39045964352795,237.49929178006133,239.91081016553903,237.89039848623895,234.1453921737216,221.4177704579281,217.78480643158994,216.23923426130384,223.25393318996186,225.34602786906112,225.89443426735997,224.18204428868313,224.78003325029533,222.34442343496343,222.53967692729842,220.55683099250746,221.03954583087676,225.7514569121316,224.37539313340946,225.6396699397138,232.21762065189364,232.52113646253764,228.04235608041213,225.38873667620925,218.26944413754936,219.66727469521902,219.07722653548157,215.60621619814842,217.07818449422862,213.75796733767223,213.77110050581197,215.88446249545308,215.99135405675509,218.61248207352483,223.77912032567482,220.63921990761494,222.681205459317,219.65745723772724,220.67956138411913,218.61358177686057,220.42641831112857,216.191509505938,219.17565741258875,214.849600189411,216.97727079578672,216.09497022625888,213.6228761280858,,,,,,,,,,,,,,,,,,,
467,2015-03-10 15:09:50+00:00,,,,,224.91591219237776,222.26215742745336,226.9958059953739,223.5336896888779,222.65734381359033,223.50778520086627,224.8866676876873,,,,,212.74210251031718,212.7725640353026,217.98725825022234,221.51650810686388,222.23241800372898,222.14987568668332,216.02282074133865,,,,,199.35386224278116,202.0548013810739,209.68287969234672,222.1628166105833,223.43064176154755,219.2290385319489,209.29255346638212,,,,,209.35778444944802,209.88205197596594,212.0834365348065,212.04638326053816,211.3143566941737,213.49578588164667,213.24110625065518,,,,,,199.3398286009234,203.84010306799587,204.03003941450163,200.1173073218501,196.10565372973304,196.3351458899681,,,,,,,160.23384591607788,155.90473618904036,147.7516666665627,138.07330214365538,153.17325640679556,169.35148244499086,167.3580652330676,163.38182553534446,,,,,,
468,2015-03-17 15:16:07+00:00,217.84994129187447,219.51510791653834,222.05762967086036,,,,,,199.28719662923595,198.96006883453802,212.70631689686167,228.2870350841301,228.85727234732133,224.07648114338593,,,,,,214.9152912441541,218.36881537278165,217.86416923722152,222.0891646128302,221.84792948550583,223.00568882273294,,,,,,223.2560375136784,221.0687510814843,218.086407572127,219.5289551597196,213.10503516268005,212.96564120296443,,,,,,205.9431245432739,211.27635120965056,212.61568776052272,216.61478306460003,217.95463608016132,216.24740946072347,212.31437904743444,,,,,,208.127141007299,,188.18024856516632,191.14154091991418,208.87794779441842,209.71051425808656,200.21595436218874,,,,,,,183.34753833618586,188.82041211307106,195.0266278264746,197.24832435770884,194.34499205953233,189.43707228592052,191.31434355170342,200.04563674005746,
469,2015-03-25 15:16:39+00:00,216.33505625820482,223.08286658928924,217.84039343598815,224.7338606043708,218.48687460561212,219.46395334937384,216.60695630911624,211.8890359905132,213.0251593794903,211.0142825694349,217.4855141904346,222.10794367199156,231.12001876334978,221.73774865602658,218.75289773676664,215.03305251686726,217.19259653566218,220.9067689766748,223.68003636237535,224.06073500034285,230.77051635818452,230.04623183534758,231.5067239077485,226.65736689279666,227.34846277290293,226.04588182884086,220.80129792075527,216.97831224279932,226.77265938915974,227.91618878398796,220.10476895802523,226.90502298319137,222.96055392112416,219.63812702130963,219.46324857248723,215.80320712291865,211.8341733420126,206.63827611846554,207.98583540028443,205.38938766087415,204.40939772343611,202.48766202116087,211.22201134779905,208.71296166733867,221.81966165353035,221.11117893411304,217.84459072908365,209.47075487259943,205.72603403975938,211.20301144978865,202.06342076266347,198.11944382860963,200.80688781769578,201.05298833340024,197.08029842445114,193.01015599664487,192.63484386968787,202.41154747741126,196.8925389314207,189.7882805015578,183.45807188625713,178.6290072700241,178.68714893884916,169.00564476229752,170.55036423819908,172.33341612032072,178.40248008093212,189.42886374089935,189.83653589833858,187.2584262934126,187.45435401307944,185.40684244893373,192.74235096507465,186.16775959769552,193.98868746516152
470,2015-03-26 15:10:00+00:00,,169.0085443214035,184.51191593515387,193.04714009688286,194.2472081130226,192.79789501073162,203.5223390374236,205.03911880890698,,,,,,219.7866861418893,211.29041154581085,200.83261166751066,206.9990792892038,211.01882963585683,209.33089767149002,212.80633081601624,,,,,202.61035710275112,201.4751839266274,194.26764750240173,194.61952032118117,195.7985618503115,196.25499428760727,,,,,,167.99380142370583,171.57982022150492,174.3995214587878,177.78235827920994,172.0726398194632,172.32053546603854,168.7383805975538,,,,,165.51362202798046,167.5034611732573,158.75105208481503,168.22793469913205,165.95927418474847,169.10884569844515,163.85900488166632,,,,,,,163.13956582538236,154.04644750376733,148.3407718602591,142.37362980939994,132.3086141212116,131.3263071987176,139.7938693636818,,,,,,,150.60551890852489,148.54239070005008,156.29487467128516
471,2015-04-03 15:10:19+00:00,218.95111542665214,194.73869288551117,194.55965348929405,199.04195032212704,201.55883791482484,200.41111816856994,202.80150439604068,204.92775242677322,198.54792308864276,202.4554726999978,203.208720072073,217.48026655491762,226.15582743874478,225.3138567896927,222.6050610195075,215.12704314186232,214.95868562361167,220.88908801280863,224.67499968785577,224.30629699460593,226.12681309403672,225.2266452848863,221.03822369177047,218.50976745828885,217.2664772835558,208.57747816585822,209.0244399278337,205.91485615286422,207.43495618631877,209.26596864974016,212.46270981446244,203.1951339211796,200.90819472052365,198.16422248040237,193.87712478810522,191.7225663453914,190.61404812709242,186.75737072404524,180.38701882312958,182.39115368233823,184.75906928845552,182.72773962943754,182.85424426932187,187.82843075989157,186.01620885212589,185.8835476879218,179.39756507869066,183.69822267319407,182.55066341849692,178.1002452183262,177.3112796740174,179.3843872599023,177.99942132993024,176.334623780746,174.56786938535217,180.18721158914752,186.50470048654995,183.08609683197497,179.0324602490451,173.91611342350666,169.31199458308055,165.2611310263053,160.55789368711388,154.97292060404948,149.4351754440062,151.07269655534353,160.50065656523282,165.28854780760176,171.08170642650592,166.30525431265508,169.33592264967572,168.4078931085107,164.89976826836426,167.96796969731727,156.24472013169873
472,2015-04-10 15:16:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,2015-04-19 15:10:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.46373749192577,209.08941800283364,180.18440508578834,186.86839043101796,191.4802335343929,192.74801161428383,185.38071753099652,180.85914621689884,177.02584160397564,169.37199318711373,167.4943312663604,161.53828474627218,153.75754544560021,155.622412223116,167.61868098016802,168.86618588511152,177.23127175950327,172.61349464888661,165.94773597199625,164.26915499994604,163.40211875312966,163.96612672198185,167.2087194675333
474,2015-04-27 15:10:14+00:00,,,,,,,,,,,,,,,248.26029642142862,,,,,,,,,,,152.32341714019947,151.87260103719632,179.93976933518206,160.71909323193776,156.4865381108696,158.07709096927894,,,,,,,155.41845032364026,166.17309757846894,168.64426592753074,133.79068878312086,124.30378200923491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,2015-05-05 15:10:05+00:00,,,170.81173761085228,183.90231644980628,186.65784573432458,190.3985212580714,192.78395474876993,197.322533471704,198.05616912437446,202.5570721953998,208.22804546331702,213.8809550802643,212.95780162672563,210.18720434409164,204.57915219402327,197.0163559717115,193.46972007520083,196.77144992531188,194.94321130148128,195.05279112556806,194.70278338913062,195.69052516390786,192.33047368811847,187.5536298712864,185.4778612683459,188.82382129777167,183.59134849650354,179.19025527315355,180.50215157563622,183.69632696027404,185.25664989959552,180.105861428995,172.9134146383479,173.8869483848613,173.04986295599616,169.9797050536087,165.2523692628513,166.04848897071398,161.95082838831604,164.4586440522997,160.3101329684078,158.15551926556012,165.7813083296393,165.87767229077474,167.69162438064768,170.6381385619534,168.83819035414055,166.54070718942535,166.86889871339028,163.7726790779558,165.18911228304646,164.6065781924697,163.8506091503694,161.7523556344646,161.05453461996024,162.57296387800454,167.11404759681938,170.9300467519812,164.6177108028033,159.81663235738736,152.62789479961032,149.22074297574807,148.43119313472124,138.08136739387885,137.08984458478665,139.3135705192733,143.82073604770994,149.82067017266075,153.34597768973128,149.46984622274564,144.14785744305,144.1031503719085,141.91306312354254,136.59029658986546,146.32293250625443
476,2015-05-12 15:16:10+00:00,,,151.4435196711953,161.35544320981322,168.75067822701968,171.71898664035066,179.1214761613347,183.4613861126531,186.03722501263812,192.85406517952723,198.1596622928343,204.18064996252102,203.8814442213811,201.95387304103042,195.01033274423992,188.7768555772433,188.57071629664384,188.78617501171792,185.7356618474208,189.8857305557354,186.03240687168602,189.40976412393593,186.59597536006675,183.50216333569082,179.9476090588745,175.8053052521035,168.72295013673553,173.09034580439757,170.63606196424806,180.15796423351213,178.4589575555887,171.89314189949218,164.32625017370773,163.7911085540017,165.91687814044167,158.85857917929363,154.57569664971115,156.96350935320518,156.88295809860557,154.6177484634979,155.55462777987128,150.71001092999649,152.26211798305945,154.3899880190598,152.8981383931942,158.4776230664934,153.786836437717,149.50871548922288,154.79492329872164,157.0623056975646,153.13124711253644,155.59888003577245,153.24754092297243,152.3966370778515,147.16748836016865,145.70957614483098,154.9341817084271,163.11451989747772,150.87014366190084,150.01211149700845,138.85395131011086,136.66007046045112,130.4337097482345,123.28439325852578,121.34662242080304,124.90855160118235,129.52840625054625,139.01846091575845,141.51993648157463,139.31765266995322,132.70472866626218,131.96217941224327,128.9899238573548,,
477,2015-05-13 15:10:22+00:00,261.49111440716035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.12938023648067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,2015-05-21 15:10:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,2015-07-16 15:10:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,2015-09-02 15:10:47+00:00,,,,,,,193.94618802009003,190.3588556493618,193.93314887913968,202.28839104154994,208.34728611437117,210.68807066437236,205.44527476236738,,,,,210.09424769648888,211.07921182286356,209.16783274747118,219.2755051339118,220.11523478788655,221.82023163543616,216.52470115852898,,,,,204.98487974391435,209.01957275731758,211.86435758759248,207.62160746630656,201.81780029216472,196.91634210477824,,,,,,185.04190483862962,187.31417078062714,188.5188487183177,191.12609699723615,191.56296362083967,192.07763038605617,194.6166068243769,,,,,,187.96827755787447,185.4982168621012,184.56785076611956,185.4871024677498,184.72332584379967,188.45585394173725,192.15424388436773,,,,,,,149.84796863450092,154.39967188973336,155.7340221089417,166.37681503142562,170.470988575616,163.7687825439095,159.55104745567238,,,,
481,2015-11-05 15:11:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.6491788531109,,,,,,,,,,,,,
482,2015-11-13 15:11:03+00:00,,,,,,,,,,,162.18704614997569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,2016-01-16 15:11:02+00:00,240.6396699095474,233.27823044224795,229.32432504318544,236.00406071291488,243.31820187125743,245.99350157536992,253.7496109232232,250.1707912859007,,244.50479341635977,241.01719987266014,239.23883560961949,238.87811459195962,236.29311760958495,228.94965686141265,220.73917403487087,220.60191212225968,225.9638320854666,225.23392759463061,226.55506099747953,222.85172740894762,220.1165654260658,219.634878658416,218.3107200851389,220.115997163701,220.17964871158375,221.35078412493377,225.7542599618563,225.62415869783737,230.97412844115456,233.42701489482377,227.02644321336416,225.82871434185012,220.7669341861859,215.56137405923698,216.8795420247783,216.14817205716622,224.2793768426523,221.48203563590266,222.46682438209783,223.0594857914167,221.1795138959111,219.5320271380927,223.41927265590044,223.15747624542294,224.40490038793678,220.36588538128447,219.43157056882401,219.10692300239234,223.02228350648323,219.2507083305733,221.36236979815996,221.16611195580063,219.4980056535975,219.8225562707026,210.3808037760965,204.94034359011746,231.52349979403374,223.84699816162944,215.92561854574848,211.90895949205455,208.62648728202814,207.641689248145,203.67391896945452,199.2777243022843,205.65602722702806,209.70636653202018,215.35905277365603,220.7427826150213,211.73629163626015,209.72750246660212,210.43612513149995,211.4180915033157,212.86577519198107,222.29691651058386
484,2016-02-09 15:12:48+00:00,,,,,226.15468469547884,207.13879938647284,225.33865364990024,221.6260236855556,189.01922989397997,220.6753554199379,223.4554201831677,,,,,,197.96896637459426,,,,187.2679167763368,182.24411438587265,,,,,,,180.23856290572178,,200.69705623988207,,227.91549556603664,,,,,,,,,,,,221.7740172777102,,,,,208.52918938223883,180.38776011244036,180.34785162207857,190.25295381173265,185.9647859741306,193.42717219497635,196.5057367006113,,,,,,,179.16492403775771,182.2947650426764,187.70301178933528,179.73538427734726,182.55939538753313,175.0367752032813,183.1409500785754,,,,,,
485,2016-02-16 15:19:00+00:00,224.81423086561708,228.85073013200997,,,,,,238.61405749877758,235.23382179024395,237.10301630995116,236.92182984489273,237.70203270565818,233.13185435435142,,,,,,215.4934462437221,215.79250950655842,213.23735264167516,213.149319065587,211.83789758768575,202.38680431183303,208.31587935699258,,,,,218.004645808688,218.72822750153153,211.95173265780915,214.5971836920482,216.426882829226,213.12378638296988,,,,,,216.26251713463702,217.49001227816115,215.8567785383262,216.4273656924059,217.8542727621929,222.18662027232594,216.0035720532332,,,,,,215.60368086459306,212.94533362998007,209.05498329350075,192.0598896852825,212.27303157363335,222.42698054732315,210.26411561502687,,,,,,179.87955787913722,183.1384030000196,191.9581431291819,193.4534059360839,202.1433208837527,196.27810583042518,192.7425798513179,194.1853242489326,196.0010377243639,,
486,2016-02-24 15:17:01+00:00,,,,,,,,,,,,,,,,,,,,,,219.9863311355303,218.07920007330867,216.40041886725413,215.98139308091908,213.05440444580805,216.00147543122972,212.39194125467077,218.23642472888153,221.51989621893324,217.07431486512897,214.41927841881846,214.56595718631442,211.5115130430548,210.16916473057086,210.93018529686063,208.48626212816012,210.15110652424588,210.97637015744237,210.35359782620924,213.20872610419684,213.03310864592217,210.01781719375663,214.97626513788413,215.956330520152,215.91974424041717,213.4739414265215,211.6857965409735,211.13979254933068,211.31164970235827,212.57774620442373,211.86916257976233,203.96674388113374,203.76046242540747,199.38558963272982,184.54103594862514,204.93891675352035,209.67177709615845,202.44933616452863,193.41594696726193,190.9777313438873,186.84755166860796,178.05725821162943,174.0891703263694,171.6863544092499,175.51556348072825,182.7485672822251,187.22349442088236,190.60892231714766,188.61811668669313,186.30971395462853,184.07983075740387,188.4994965481718,187.74370885567524,194.4556027908381
487,2016-03-04 15:10:50+00:00,247.8022048844635,244.16075569818742,245.82039807123473,250.48625891537685,240.66603523146028,240.5390776855506,233.37457623718984,231.06191650494537,227.66189861756678,228.8296640489222,233.9646137839828,237.90476237634925,239.00576816152739,235.84667909783647,233.96357169315337,226.41295697440927,226.38063262945712,227.41681305092123,227.13410199406485,228.64688517950464,227.40035257300156,222.98721619413917,223.33531154290205,222.36128615961215,219.1142088578135,215.09517913075945,214.30827287633772,218.36444761354707,217.92712306251354,220.08185960042775,224.0211438036087,221.35228242511263,217.0556182212344,216.4369689437212,213.1798255745825,210.11544153905984,213.0580606242452,212.49039884266642,214.1700741077091,215.08763393784048,217.3350818609269,217.02242285673572,215.98709898908913,218.92854545377048,220.92317192853176,223.23891513399127,220.55415728277808,222.40070051189312,216.72027944741973,219.3250662557232,220.82856992511446,218.51849249326284,217.0003517573527,215.84557133717414,214.62513691591377,204.82684937270363,219.3110518957378,223.97345606750713,219.27743541797406,214.71537011899093,207.5145737286433,199.66596750467937,195.47448173575563,188.32355421742233,183.99359578374447,183.33304182405598,194.38952997357922,201.3869992031113,207.42550877462043,204.8321199688565,199.18207062668904,199.50295124547006,198.91067331268002,202.8920997287002,209.5412907221022
488,2016-03-19 15:19:15+00:00,,215.94026276512588,215.598554085057,219.2177732560331,222.606447539764,216.5398351102976,215.9101991346983,,,,,,241.65734943005543,237.30823236781382,228.52773513571498,230.45017153014942,229.63146274957205,228.07533103347035,223.71742522436213,,,,,208.77033384645574,209.7840011154969,207.50691639059096,214.1301966985353,216.31949253888266,216.4944932870671,,,,,,203.66705218601967,203.68916416152527,207.08887284571964,210.28017216206882,205.21112147490297,207.01507636171894,,,,,,214.73446177656422,213.12619212563027,212.36299672681582,215.59433996685263,217.39904168832206,216.74783570000255,211.77651374806436,,,,,,212.2844399187944,205.34711158657527,199.92144385163,196.44279174871224,192.54417047465387,185.30996254007675,179.18012031243163,174.42493036981764,,,,,,187.26843233419157,185.4509024119219,189.29313472731317,190.56280070551585,200.71131005054946
489,2016-03-20 15:10:44+00:00,220.44906964563071,223.93240572294366,223.37231762562774,223.16625441662512,228.61014253944694,221.4824256250005,221.74121790474163,218.97223766350598,217.69241210917488,228.68302567057708,233.04684086681746,241.1563009961019,246.1047139442914,242.99738218600962,235.6851579216688,229.97012495040946,231.30450268596164,233.01667922857692,228.60272974746502,225.65211831718906,222.5280920652596,221.96648434708533,216.17689285318434,217.12817711587866,219.59414497285303,217.61527071186464,218.6882246498233,216.05069487284823,216.989083596797,220.80854332100233,222.09265421759258,217.90335598629866,217.88323627110486,212.33518153197383,208.90862220695413,208.26000130761363,206.539350812812,210.07254719402346,209.48380741718762,206.46239288387264,208.1700369193453,210.10222295470084,209.93618887494551,211.9885228091853,215.2143661281335,213.66767108278523,213.95499680315305,212.02555218046257,211.38099540575232,210.93948936165995,213.36160360951376,212.86788805550157,211.7234225972136,207.84553888859492,203.69825820148085,203.82997390837545,201.88551976977536,211.71059071671797,209.82250623192186,202.834792792317,199.3843780029906,193.08924446004778,184.57241525260622,180.02549834866704,171.6259028339699,175.6715374586659,188.18439016277176,189.902428421998,200.04983214802556,196.72734617131405,191.36883484085035,188.44466742716594,192.18548419969406,199.29002405933264,199.38465491747593
490,2016-03-27 15:16:50+00:00,219.8497148136366,223.7890443883976,204.74787717289766,223.85651019925004,220.64269526472043,214.17691961182442,223.98173234212177,220.58685220643713,219.35865719579033,228.87014165627224,235.02053921934814,235.60575702163374,241.28217157370833,239.65108763189565,230.62210061958848,232.01097136343355,231.2763880048733,229.06398503974106,231.79562440250018,233.3608057973312,227.2214494656834,222.51528544138299,218.67510732770657,218.7594717318327,214.56208317105913,215.44789445828084,213.10845750216998,210.41074460779924,216.25389834353098,222.08235632004246,222.46049188747213,214.02415890615748,213.03123955987422,217.8644986360069,216.06523715488882,213.58766124561092,214.04409824330227,214.79203668544756,215.486188665739,212.7398641551004,210.58708667841722,214.0329769648661,218.02496450499214,213.16761190490016,220.96008897140845,222.63947086510933,219.6525125448491,221.25033607750441,221.004489010936,221.10504950334385,221.06841676254226,221.96473623733195,216.74069994066235,214.61818926782308,214.5016994988096,182.75842545500532,,218.1450551514163,211.40181535317987,206.01339077455077,195.83258939127458,190.05625879650373,185.1218107552394,179.5233066788884,175.54368524165625,183.0834622475125,189.87885274854852,193.92722031059088,199.13972663309443,193.1579562186616,188.32869603437962,192.45504569025098,195.66697596387152,190.38663041387855,198.33250892313976
