,dates,chi0245-0000,chi0245-0001,chi0245-0002,chi0245-0003,chi0245-0004,chi0245-0005,chi0245-0006,chi0245-0007,chi0245-0008,chi0245-0009,chi0245-0010,chi0245-0011,chi0245-0012
20,1989-09-24 14:04:23+00:00,206.60450510502488,217.19780945599646,222.28582686335028,234.31583924719763,225.34996238229388,228.23114585054074,230.70928758735138,222.27197419115328,216.92278082677154,215.2695591390882,205.17781402956098,212.5947730966203,226.58260389297638
21,1990-02-15 14:00:08+00:00,224.49822546927766,228.9097788849377,252.23855924714212,249.21655674332519,246.0284109786071,231.05347521293805,229.18810970246656,225.517622383388,231.17498367252875,224.64211897571215,227.26192897042196,226.53325227966332,226.43540189262993
22,1990-07-09 13:58:47+00:00,196.52431616495693,204.2103547158654,228.5890252086953,226.11708537359925,220.3459494515455,215.07938039654073,216.5246305235486,212.72266071154834,216.87523321733977,211.57786264600477,210.1727678921454,206.71503680942234,209.7812775909965
23,1990-07-25 13:58:43+00:00,205.3433411988357,207.02574062388578,227.33926741699358,232.8255460475332,217.73202765430779,216.99461180401715,216.4300164675623,213.5692739997495,214.12721611308498,211.71875024862823,214.51425179297593,206.78395099823786,212.87313770332025
24,1990-11-14 13:58:09+00:00,198.8280020762302,207.72330612321127,215.26671289559758,224.90610149610654,220.6943753684803,213.21584425243205,208.98618040561223,203.15434363822692,209.28391066585672,194.76529218162898,212.7391801203758,209.43133637132422,212.2953144613111
25,1991-01-01 13:58:31+00:00,206.22274246548736,212.06406648005216,225.80611774035427,229.42908794069385,220.36219450392335,221.27595673186232,209.5832068740568,212.64292974751962,211.43885126938443,210.17988472134593,199.74880859229643,213.2192694130114,216.6916855582641
26,1991-02-02 13:59:12+00:00,199.02996158342845,209.61260722716582,225.41786239228963,230.71224322445372,228.37598894505666,214.3718024507444,213.35259626664575,215.607942415744,220.5539266862517,212.63291011168442,215.50453690436296,212.06456460397644,211.06322673488893
27,1991-09-30 14:02:37+00:00,194.63191132654822,209.40964620545574,218.9793127010495,228.72195382885076,225.82406300374493,220.24933432871092,213.37499984920578,202.8776872651747,205.60712550498016,203.27626490990497,209.41630276173436,205.14294573713232,214.8041320671132
28,1992-02-05 14:02:52+00:00,233.7026020004644,242.75749170679035,255.62633987140396,251.55429868560384,241.13988160688857,231.62233280974704,224.0930250413815,226.67256290412618,228.02825871060355,220.28946317564848,219.40317791366095,210.64105001259298,213.73915324142476
29,1992-07-14 14:01:40+00:00,193.20480382521367,197.99035514499994,217.78570302664443,222.85378942631465,210.861457056185,212.96408782645622,204.49296436915782,205.88808214123023,204.3266331023296,205.38584346289187,204.15732613566664,202.02548807238836,195.09762485019297
30,1992-11-03 13:59:54+00:00,186.58670493074325,181.63289313774922,207.38434711680992,212.66891308379104,210.1386006230694,191.8492387357577,184.4603462416136,196.6388047511157,198.0236711407353,192.53791874827,202.87456080898215,196.04732387317245,205.37323271054552
31,1993-01-22 14:00:22+00:00,194.32776756420768,197.3784715525332,215.0638292191947,227.03485082831168,220.00251647229402,209.24986306177198,208.24875968438948,212.86880330365804,211.5484875794796,207.43899404153365,212.2441011149849,209.40217620255325,216.1564338004005
32,1993-02-23 14:00:37+00:00,194.06610815433888,206.75728202325737,221.33119933729083,231.97861579103105,219.69534440675505,212.85766071347243,204.9365192650936,210.70645006241193,211.7405085389306,210.66247394198595,211.16071230724617,206.8989369725225,210.42257168520726
33,1993-03-27 14:00:49+00:00,204.94866352951436,211.2789630145681,230.91898056702746,235.13974416997934,220.24268924134464,219.24184286502123,209.41191837432518,207.7399736173881,213.10974410511244,205.34486042260977,206.72411496833843,202.3385809003339,204.84094940188652
34,1993-04-12 14:00:57+00:00,195.4695522379348,207.2674808320592,227.91234722681884,231.84525146680554,217.42583871313147,210.3026145958814,202.1620514013083,201.71498637276173,204.47983827422743,195.86775213455337,198.32154522704332,195.29303833370204,196.59908829962976
35,1993-05-30 14:01:12+00:00,181.9177667575533,193.91756591765738,210.39236461730698,213.73850521028095,204.61942398323478,201.3627106575355,194.46089510803895,187.91935236625145,197.53319204424378,180.02782358809958,185.30971522148488,188.4100146466802,190.3537511839391
36,1993-06-15 14:01:10+00:00,180.5311419206892,196.52032645468256,208.00791116173448,213.04812696646198,199.55957159541697,195.97784495213992,183.1804726685389,188.4054006445859,202.28877975558197,175.7960959353654,176.97996733253962,180.6416244925486,195.63065157086749
37,1993-07-17 14:01:03+00:00,189.5547049070952,203.35670987892365,220.13297613489473,227.20269827379877,210.72677362841893,198.66226438482184,185.63762074210285,196.16213435164647,201.03769257525806,190.00695791013896,189.78062211885666,184.74059168441934,199.63509463675229
38,1993-09-03 14:01:01+00:00,231.61203574655454,214.35018902710843,218.9357429063725,226.31941057097012,198.4739266891583,160.3666545903482,208.63296257359139,188.75051991606534,191.68816781709458,206.12720160879476,188.46610805028715,194.5349150613485,204.61134754064037
39,1993-10-05 14:00:55+00:00,190.44219648046575,197.52562160752976,220.26475569958575,224.11664257339933,215.8545902356889,205.93320987115754,199.8369118379419,201.2190065920806,199.0442547496339,183.46415721673173,208.89003811696466,201.34256452230272,213.26341922456115
40,1993-10-21 14:00:47+00:00,188.90443238888153,194.24052303370652,217.45909864801823,227.12048403878183,212.2455453663352,210.73051997587658,205.50407452955315,196.29335001926378,200.41953071490795,190.00433731182437,201.73154731332164,197.7512191534059,205.40302573036453
41,1994-02-26 13:59:30+00:00,204.594669996559,218.50039944397466,236.82587987872319,240.31570528364284,235.42299856955032,226.96392916078733,215.25625860308747,210.62262983620298,217.5872926585374,215.20709058525802,211.97031643558336,210.2066239002218,224.65331822150844
42,1994-07-04 13:57:05+00:00,185.8281186001537,199.2343706310842,219.2615297669609,212.14861817069718,218.3136723141959,217.62949852468415,202.21958510091324,186.37778113228285,190.76834537550926,200.30366211213024,197.19847156608802,190.3211042670422,196.23564126531255
43,1994-10-24 13:54:00+00:00,186.27309147232643,202.64282900354735,221.01613850833527,200.7702364527883,204.78983147726228,210.7786006391347,202.01042220766223,207.26680002914867,205.65473694537494,204.97758302843582,192.94111099912493,207.14628067609647,204.4699982018194
44,1995-05-04 13:46:45+00:00,219.18054547658835,225.77589803270212,246.4474134473965,259.53153450696345,247.61194569450018,235.27207205842518,230.36007231745677,223.87849131529313,227.7839196433282,218.02881210427952,221.17171946808676,211.00276516777095,225.44941783360417
45,1995-07-23 13:43:06+00:00,202.46984527940333,216.52487187609435,238.0595499534566,237.4241387765392,218.83609724831012,223.5538153342718,214.54211038182981,209.27949890172388,211.1528991136475,199.87126728711544,210.4073594315413,205.69300931125238,207.36537762724154
46,1996-03-03 13:45:15+00:00,225.25797330554383,243.27406600718754,260.77821321535515,252.6965527746038,245.28618463753983,236.08267072373988,223.8427518309773,217.09274097638928,215.98898969707218,214.5906895724245,216.9139497997113,207.8049448794836,211.18053485443414
47,1996-03-19 13:46:17+00:00,227.95292386206754,237.79489280318836,253.06644663073496,260.2012882676746,250.8804073386927,236.96428977070977,226.76090981238175,221.10408352362654,221.22816813791596,215.35579906150105,216.76369632667735,212.20194050134452,219.62157697692714
48,1996-04-20 13:48:17+00:00,220.30911797787243,231.67472974002132,248.98681036651413,253.9434628280299,239.65407476465307,233.86799272787357,229.30326551947724,225.8114815163076,224.46597761865596,217.53715563270296,219.19853839583942,214.8708314130759,214.25245074030713
49,1996-05-22 13:50:09+00:00,217.09640367776527,228.45346428987645,249.7140447426322,246.50483448348217,234.50345802591653,228.0841573889021,221.33090954885793,221.67501249624277,220.2758900383369,215.19702903410527,214.2419859092247,212.2654321739988,217.1556859836239
50,1996-08-26 13:55:17+00:00,200.15040882824502,218.1873509259417,233.5194675247917,221.86550398651957,222.23961577308916,223.39009050751702,213.01763256751585,203.50212781163128,205.76798663662126,194.26109076103205,215.9256410193048,202.9430835391202,201.64314030043872
51,1996-10-13 13:57:52+00:00,198.65523312510453,210.81726331034366,229.09322503344382,230.99695419450117,231.6615224156482,221.6055222716803,220.8161722997708,208.37319190239685,205.54788198106763,204.24280886386012,202.6799992453113,205.16595190727529,216.87291205546143
52,1997-01-01 14:01:42+00:00,208.09430174271483,214.5842870996449,237.7298084661057,248.33343120366504,234.3381080033207,230.92957397173177,227.39242609143804,228.21359966526506,222.86988085806047,218.13068044352372,218.83259484502867,217.160101991186,222.31525873667124
53,1997-01-17 14:02:27+00:00,198.03362674519403,212.1622551781567,230.73830848880635,240.47376847894543,219.49489859501284,219.17106517034867,212.80798029932402,211.12289239484346,214.88013999574912,203.0828064798453,212.9973483407099,206.9365209302776,216.003667586926
54,1997-02-02 14:03:10+00:00,206.91635578429944,223.39933339050702,231.95421368679263,245.45285389863008,229.9303128554342,233.46283310932102,221.98215684105304,227.3416857650325,211.64692630196956,219.92491065206428,220.7163591262078,221.21517960382855,222.6101179567571
55,1997-06-10 14:07:56+00:00,205.73756529210377,218.20816839834546,234.07242335115765,243.61475212031868,220.4233441527709,231.58694163868998,210.29778525050676,226.58680238533793,216.8484681767064,209.04989543780206,213.43784616600033,214.8349171865141,204.86586928555172
56,1997-06-26 14:08:29+00:00,194.12268339855828,200.52830489660974,223.5574546313379,229.5487849709153,219.46567413499562,208.1927022096795,205.23585615553424,211.8312856004991,202.30811912666886,199.06959616893704,200.92858360234214,196.58458304625242,199.52591711185218
57,1997-07-12 14:09:01+00:00,192.8629866029163,211.8167500532715,225.87621107129974,231.24982570092504,216.0863800356115,212.93382036386114,206.5846037058013,209.4308827343977,208.11651289556286,204.53386731997867,204.6921250486587,199.17961930811305,203.6886232041431
58,1997-08-13 14:10:05+00:00,187.2210001160844,200.3919047858711,211.1264107539449,217.76448721741548,212.99165527696135,200.31992647166106,201.89440881838897,202.6627371106145,201.16398660589624,219.60473260142697,207.4023448175627,198.50387463225843,191.39071091386754
59,1997-10-16 14:11:55+00:00,208.3054528164186,194.11826888185044,210.92341369095837,217.38682180919608,207.41535149901006,200.43136424687404,199.8689554843778,191.56740198953815,187.49765301020605,189.54119343419225,185.7896422256655,177.84463693694184,186.45961918240323
60,1997-11-17 14:12:43+00:00,212.89207999719451,200.50276302970738,220.04498241667278,243.24463839877777,219.19855531069993,219.5490127805021,205.45695338981747,196.27672110559794,206.22100596905887,206.86181388568735,192.28227265023457,187.447302207114,202.20593787673852
61,1998-02-21 14:14:54+00:00,222.86390991318743,241.1519785641006,,251.34637997602584,224.812503862189,244.28712689740107,222.387810139841,219.82976934220812,205.4819807917147,201.0220267859712,193.16536754655706,195.84260631130087,203.41300816224188
62,1998-07-15 14:16:54+00:00,201.30935517888568,219.1269562906703,236.2946169215177,247.86877480615385,213.32943085630097,210.4512510914276,231.33307642071915,215.35109699269978,194.4367653665644,219.9694693657392,200.78271051343518,176.04677669216787,193.14977511753483
63,1998-07-31 14:17:00+00:00,206.4091739845929,218.15676606527447,242.2711472327442,248.96264447801497,212.2133732584746,220.24722051019882,229.79980404283268,224.7174766123531,198.07047736832283,200.13479697531432,213.5886955212518,190.2221059937504,191.08730559213635
64,1998-08-16 14:17:07+00:00,211.32031211250845,223.07237135847157,243.17974945746795,239.0819801250981,217.52951543050878,213.23259461150388,230.0041849624499,227.8998036469737,219.5667347236419,201.81050286557556,204.65235226119358,202.15798459969534,201.12408801901358
65,1998-12-22 14:17:42+00:00,225.76920804340145,233.72346694475388,253.12265300769283,254.4830503271586,247.02843606634505,237.03338375319197,235.90235738318677,234.92793837377883,228.91293793469015,217.0858337358198,214.57738665143688,205.5101955800244,208.5812753999203
66,1999-01-23 14:17:41+00:00,240.5174944871897,255.646153597501,267.6796760565207,268.96908748053636,260.07774801943606,251.68550007360213,231.69181862651104,232.2278292936064,232.824999157632,221.8027695211899,215.0245143353912,217.92815946829617,216.13046248499796
67,1999-03-28 14:17:25+00:00,226.85462382035365,242.05187258034402,255.58021418914964,263.8074712499329,247.79843019283268,241.2072900943495,226.75148113103754,217.4631751606779,211.46729722820925,211.68164219752933,207.51299631741935,208.23785016866526,209.39373426282177
68,1999-07-26 14:31:30+00:00,211.8230800936448,232.10287369791848,242.26148562357383,244.5028998808656,238.14677182186827,236.43969922791598,226.27709492650786,215.28712320952357,223.07679482045896,218.49364127990592,219.19203669880295,214.2881670468801,203.76674457378758
69,1999-09-28 14:31:39+00:00,212.50700324466501,217.9857646882229,244.99082945099693,261.0726599419763,236.1572130255582,212.48968931087245,222.29914788916224,236.52347850532436,222.61767561236294,213.2104342338144,211.6335436729218,205.41778017734714,216.6915184459838
70,1999-12-01 14:31:26+00:00,210.1353400504078,227.62407274756634,252.13649004895333,256.84945310011733,245.86089373262496,226.76700104525935,231.0521710321902,233.97239130102759,224.0867025456314,227.6808749254856,224.96153717154422,223.08340225085115,221.87579585337048
71,1999-12-25 14:13:45+00:00,219.24448780680376,236.90361493765013,263.2786608424531,261.8704133997802,251.57431575921814,239.15535661123047,233.23292063558137,227.0687236316831,226.6105731663973,214.3259331269253,219.3449890529447,212.67894919268446,222.47457778459002
72,2000-01-18 14:31:25+00:00,,,268.93862774944927,268.9060684645985,253.40423554451203,244.00922632072354,224.59777729750647,230.82134249941384,229.9770844192561,218.93621658182525,224.91936751405137,221.446040241091,236.5135706430379
73,2000-02-11 14:12:41+00:00,221.34061076217444,242.51618457694454,252.47058332127438,264.1373294494401,257.2534888105185,237.5432497539397,230.11078260582747,230.88228358811935,228.80084252153605,223.1831427985635,224.06858014717227,226.62984674119312,225.19548444020674
74,2000-03-14 14:12:22+00:00,225.6683766006687,248.7946831283718,260.5968762489077,263.8008128215698,254.38385810787247,238.48423397864516,236.5065583050049,226.54617480174133,220.4016430768318,218.92448565296533,213.9928505991283,211.50305407355347,210.68116925972737
75,2000-03-30 14:13:02+00:00,227.28219122309437,246.70413243107467,260.92988058616254,256.0048211918485,248.8247065828629,235.79509921012766,226.51680625015175,225.79940165831027,214.51407698976584,213.12560801156675,211.12536098567776,210.32583795493412,212.10212481562738
76,2000-04-07 14:31:04+00:00,233.75624515322954,247.33730544533165,265.8843449281532,270.8937007093406,254.09825396431296,248.5593475061252,236.0182142388665,235.12566930266345,230.54933663857034,221.0779736242644,223.39909178581954,218.26721104214596,220.00005465046186
77,2000-04-15 14:13:13+00:00,231.11134360807162,241.37939783577139,271.55708760182097,269.38829917267503,249.88304940600042,241.8171377132866,230.7413618100993,236.049226864529,227.26126555179036,221.83965570255117,221.33685133341604,219.48027909789963,215.3817811370782
78,2000-05-25 14:30:37+00:00,231.3040494156901,254.1534964982602,265.3320564926885,269.7579975310833,247.5038055724316,236.32121003081656,239.24345052885658,238.1215530071482,234.01656209524077,231.4882394258534,221.99305294329147,224.71210336033653,228.7079531977017
79,2000-06-02 14:14:44+00:00,224.57417312433805,247.19081154859705,260.5175032269003,260.0189193365899,244.94643784266455,231.5823091420654,234.17129708907723,230.30383499642252,228.25011126414816,218.7333539293284,226.45428060989937,219.67921102132655,224.32070220017462
80,2000-06-26 14:30:21+00:00,208.93065595426768,217.06666869140614,241.21499244285553,241.9209210017646,234.25353988397447,227.402719669406,222.224447677628,227.86535084614184,219.54603338956892,215.47061206181192,210.1293773879981,204.34750824707012,209.699420643567
81,2000-07-12 14:30:08+00:00,206.42380374895,220.2433565353078,241.270469237077,254.9668460935653,227.38228070958624,234.3784976556096,220.38792355664916,231.0313259402389,218.83125578364135,208.86036006164866,210.19701680658835,210.06617347543408,221.44980633713868
82,2000-09-14 14:29:15+00:00,196.89263205156593,208.2868094033087,234.66590182227665,233.16126174716422,221.55277475516542,228.62841502511898,224.52141988542485,196.4540222345379,210.28116563263382,212.32314343812448,207.24448351210484,204.20346782751415,212.12169261158627
83,2000-09-22 14:16:57+00:00,203.82949096534654,215.36680834179234,242.2089683596292,232.5049807871379,221.0772216549265,228.56370318533934,218.54306077139523,201.79149974591488,214.8980563138754,215.4784556856731,206.41723919264098,206.3803095030154,213.86413578769242
84,2000-10-24 14:17:22+00:00,203.333807995171,217.58411913912522,239.57149546594107,240.5677015058773,241.1320692237881,228.06125791434806,214.54422486341818,219.9957629783464,230.28372754145317,215.38845453464629,206.39282626782057,212.7964346699274,220.36435251638127
85,2000-11-09 14:17:30+00:00,216.2211275591048,219.97214977535,248.02459239317102,245.82117367605844,231.52312254948674,212.6543685482321,216.8491874116016,225.7334031641237,226.12812911318719,204.54522974543178,222.36732298659672,222.1871197603424,221.88786862870197
86,2000-12-19 14:29:04+00:00,221.4941901958879,233.19481145617843,249.9006032568119,248.21381987575148,239.3911417714379,236.59219372323486,227.53365716508333,222.16359027360863,222.36776073072204,216.18324442118413,217.00562872065464,218.1673969553371,213.26366709131796
87,2001-01-12 14:18:28+00:00,229.1945834734401,242.20073555795466,257.7097837589071,266.3394957337364,247.69060914038593,237.2362847669967,231.66665964910544,227.7505484113158,230.58430346656874,227.37695957308028,226.61502693010644,216.52603995797608,216.73784530200695
88,2001-02-13 14:18:40+00:00,227.78045978849264,244.46250170800508,261.41454281491923,265.8162676563787,249.35486299051274,239.16543636725544,230.96897557808683,231.49369434331567,217.95531776045092,213.60740221198998,209.6376529414892,204.47603317957996,208.39825064011978
89,2001-03-01 14:18:47+00:00,236.44944869223374,251.89474649119927,264.1606817420009,270.26385065310564,254.2154495355738,237.91814737894535,229.66140470930935,221.53524417525776,225.32824493834948,216.1443256192354,215.4708850128866,214.851068196093,212.76531621849375
90,2001-03-17 14:18:47+00:00,227.19237520355688,243.10496632909386,257.2860837970681,266.2227022742566,243.8532027554127,238.14168853785293,230.34097467434975,230.22049022032417,213.21088453718554,222.8382016604042,211.11245790126227,207.07577819675612,212.35853585839385
91,2001-03-25 14:28:50+00:00,238.7967385180614,250.2248323993512,265.87414509968266,268.3636386991984,252.67592044995845,246.59510136533402,240.3253787873425,240.881197285158,230.08979160719912,232.4776936220514,226.30813089255594,221.19100736899,223.02071305217876
92,2001-04-18 14:18:38+00:00,236.5495920911999,245.07793345005905,263.06835748033774,266.61772600453565,255.97242240315776,246.9365242063164,242.33374974213336,236.2942433733544,233.39525056710073,228.87637653108425,225.43267920292328,220.85276601880946,220.60259034468018
93,2001-06-05 14:19:01+00:00,205.55426491744015,219.53949457773945,232.39004332578014,237.4372795862733,225.61141474146444,217.0078143671129,213.10072705019414,217.0939002290611,214.83727240725514,214.13500015903057,213.12631707615756,209.6618666161439,207.00520838449194
94,2001-06-21 14:18:58+00:00,202.8313004851908,207.0817708600778,227.57310306758976,224.00949559782657,227.4653243580243,212.30010215880114,211.7577746929294,212.165538191187,210.6672971349958,209.34894798783017,206.36536109047017,207.91587525789393,200.20156188940584
95,2001-07-07 14:19:03+00:00,202.4886365204057,202.07793300258015,211.58759651432217,233.09083907282624,228.86760913806268,194.59274105938525,185.30470788036345,199.4530178506593,189.37048314038623,186.71319564089544,177.18092900357365,177.654040260385,196.01784831966378
96,2001-07-31 14:27:48+00:00,194.12114513275358,197.9590397583171,222.96913691216392,222.28518452002368,208.443876868653,208.40259966377923,205.49570186447636,209.64928229005366,191.46380888004816,193.90341072600583,193.36721778838734,195.48312115665635,198.38433309053272
97,2001-08-16 14:27:29+00:00,209.2384828645178,215.13262662446573,235.13554083145388,235.93163214665,225.18464299251758,217.0223545420512,220.9353676964471,215.00244207394934,221.51804785500437,210.34462735670854,208.62121283728985,204.5478902856624,215.3896606724217
98,2001-09-17 14:27:07+00:00,211.70811291173163,221.6533030006274,240.89555671310453,248.05459345720885,231.29001711323468,222.39225797341567,221.29140765630638,226.4423868997692,224.76408928138648,217.3478816408725,225.58802084006356,219.98316178068708,224.42534084475008
99,2001-11-12 14:18:14+00:00,203.66193219387094,208.73122287247287,227.0318116512019,231.18839188439014,211.27038956212778,222.7827360247938,214.52417876052726,217.57245510278818,212.84618569560726,196.55126330632353,212.91840667349823,202.9179656839886,210.26985931846127
100,2002-01-07 14:27:23+00:00,213.7636901898168,221.7120017311884,237.64531849000352,242.62078408174187,233.66790825322036,223.81376325254107,216.78099649530748,212.20088486325483,213.92341153391084,210.91086149778897,212.0484198543365,207.13188578176928,205.77811294248016
101,2002-01-23 14:27:31+00:00,219.48922126294835,246.4715856830709,244.91939211816813,254.271209737419,241.15833957249416,229.57112718344132,231.73315500132315,212.48153870689814,228.86890288157167,219.7997163582763,216.9860636990673,212.08563305480916,213.85438697637434
102,2002-01-31 14:17:31+00:00,219.50974267510767,235.78877640910267,243.40306617329875,244.95485535156698,229.29952580886308,234.02108867163028,226.08806203056457,212.0994819437712,218.91927741639276,216.86375649435763,217.33580268223042,215.00341444101593,216.15021445970046
103,2002-02-16 14:17:08+00:00,215.74246452840495,230.91570423005888,241.55375229416373,245.86201118015882,234.57036502995066,232.103555473118,222.52068034638407,225.66078155969504,204.61007351894523,213.59072207996334,213.40543995655364,209.44111724550555,218.25034609047938
104,2002-03-04 14:16:51+00:00,221.98057667713843,237.78956901653945,246.98641249439152,251.49194523864693,248.70833868112928,236.17324599720632,229.13204055807898,230.3677257100755,222.85583165653773,220.10801828839328,215.60932577345,216.26110693946896,216.00398872524858
105,2002-04-13 14:27:28+00:00,220.6234831700162,223.26441360496378,245.5890124402628,249.4693288589292,238.0170984612005,230.09657327364505,221.29412536180405,223.10154790872963,219.99983329514913,212.71582409496742,217.9787993476531,220.66063377012318,221.61657378559792
106,2002-04-29 14:27:29+00:00,197.06478864833068,203.50817745949155,217.44721401756038,223.8192518854345,208.5042421318771,208.22297305764354,203.16798715697965,196.96256316759658,200.9555387698854,197.8592038144939,199.85432620229938,189.64487364243854,199.9215049888532
107,2002-05-31 14:27:16+00:00,213.82571021157258,222.46483524277912,240.1523800445665,244.98576267435047,232.65387865529775,229.69917211329005,225.20442081612023,224.08372652950968,221.37510816421602,218.63313143944964,218.97146766962902,216.40150290436637,214.78751790898778
108,2002-08-19 14:26:47+00:00,202.44918864006655,212.46888558817366,230.07818956834538,235.70536195368345,206.1985981412679,219.8429074075775,214.9732030247719,212.64047730697953,200.09219230099563,201.92899846605053,211.58736435895204,209.4698389675068,206.92115255941738
109,2002-09-20 14:26:25+00:00,205.51731684621188,205.86301311679938,222.3983090353632,222.51658841469796,206.5851576980115,211.9272186643152,209.3559446783288,204.51254711317688,193.72149454318648,200.4855236428758,206.40018000466898,203.47447124683774,205.36774974652116
110,2002-10-06 14:26:21+00:00,198.68876865306024,205.65807035993888,220.49768696521565,217.2379219101607,204.78730852899326,215.51536149070705,212.5008944846804,201.5850003424975,190.5101681136598,208.06033141673592,203.47833596673198,201.85554419098372,203.7544114169921
111,2002-12-09 14:26:54+00:00,197.91272777258163,212.28707400927152,226.95332783941538,227.57242355431603,215.50726504600243,214.49289117383097,208.89084897165094,214.9605240595067,213.34987330953712,207.2175598527416,203.28407371260482,203.17936687077204,206.58266066664754
