,dates,jap0078-0000,jap0078-0001,jap0078-0002,jap0078-0003,jap0078-0004,jap0078-0005,jap0078-0006,jap0078-0007,jap0078-0008,jap0078-0009,jap0078-0010,jap0078-0011,jap0078-0012,jap0078-0013,jap0078-0014,jap0078-0015,jap0078-0016,jap0078-0017,jap0078-0018,jap0078-0019,jap0078-0020
14,1988-02-10 00:37:35+00:00,168.9467648893747,,163.98312782467167,168.97063988868038,153.97534219272757,129.12647712822303,145.6687549902519,,,,,,,,,,,,,,
15,1988-02-26 00:37:48+00:00,198.65304304526734,,171.30590088979608,182.2259778616678,173.91185885679994,158.16216830331547,171.8377980001911,,197.79598620208796,,,,,,,,,,,,
16,1988-03-29 00:38:05+00:00,234.30711711163747,205.39956165688392,202.8960484234121,,177.15796803823233,,197.59115839744865,,220.78503425957075,214.68529608692398,199.56430239837985,204.13979640615548,,,,,,211.81443199859953,199.17702426542849,,215.31387567649767
17,1988-04-14 00:38:09+00:00,198.9679566521083,202.2884203035251,198.56423966976118,196.69949432301615,191.13414377742345,189.9766380093426,182.77897573486968,184.80462882548161,182.05511085991958,169.97052408491243,170.14262587893518,165.47318051762588,190.3924630584246,175.78998906644466,170.57084240472128,164.9969735073413,168.76737832150815,,,,
18,1988-09-21 00:38:45+00:00,195.05951927031856,200.07368186620528,198.53928014376643,196.86746836857327,189.06681791333435,183.67626453151306,166.0733007733123,167.52432435131536,169.9452584326756,165.46137369660224,152.68386777030102,,170.86966276080858,174.42040556695864,177.58487413201766,173.17354106414405,,,,,
19,1988-11-08 00:38:39+00:00,226.16889914136817,233.45675836284244,226.06813474185435,221.65343077453127,210.76367618741543,,204.7021174610262,203.9332003196558,202.9737077540304,194.71693635890173,183.34639935894495,,,211.55016333247508,,,,,219.92444539528097,,
20,1988-12-26 00:38:22+00:00,222.70358790178403,230.45721119300921,226.33969195905746,221.67972551185127,211.55934508414265,208.143363022468,208.5541650558984,193.0059057307707,186.71439621620078,169.46726895832884,,,,,,,,,,,
21,1989-05-19 00:36:27+00:00,227.9929981018626,231.54526294953845,228.1624649055416,215.59749210626217,203.57190743235853,194.34381954480017,197.19228397377682,195.17445604970146,186.5219672391028,184.18433392580658,177.18157030583177,,188.74640012930965,186.48564162434886,186.19148970705695,153.70169180551238,,183.70198840496707,173.8561317729121,,206.06339661096314
22,1989-08-23 00:34:35+00:00,195.4213855510093,210.41641839092537,205.86757226884976,188.14915318774715,184.99160623422333,181.39439533206496,177.62580556249662,192.03950907407418,183.05638297598773,178.2768979693187,176.1997777349339,133.6736222917381,153.5253197533144,164.7131732530092,,,141.90716397587556,,,,170.26696736429432
23,1989-10-26 00:32:47+00:00,202.27287478862036,206.23824510022604,207.93044467815156,205.45188978385238,197.91168561988275,193.7023040777431,197.34172461429932,195.33288894486148,185.27428873845662,170.3845573505099,171.98855223637412,166.3197812092643,176.43378743812997,179.96643639721603,170.75506359823214,149.53459950526874,152.40328608446464,,,,161.73088858523423
24,1990-02-15 00:29:33+00:00,,,,,,,,,,,,,,,,,,,,,
25,1990-04-20 00:28:17+00:00,212.14798251155395,227.87761388677623,214.2538279360005,211.74483600642105,206.08180117664386,200.76453187233463,201.7376832842512,185.44903405552103,182.84202974467195,188.44006155404963,172.3730781301145,,191.45791228677854,186.38489384205602,173.64379275559622,182.53873951716946,,,,,187.716922124948
26,1990-06-07 00:28:13+00:00,222.31639026509936,225.82564390793712,231.28346728488816,217.798722467748,195.60888520687996,188.70746471611722,182.21106327993508,177.3056768024647,166.22237635845178,165.19399607107084,166.61068412919954,,189.7233963635275,178.77179739178646,187.48715176925901,163.47307837456725,173.20870438559308,,,,188.44049990402434
27,1991-03-22 00:29:35+00:00,219.24847534020927,218.95304914275297,183.9277601085406,180.9090127336597,160.74825391611603,175.77253784877047,195.55641920889636,,176.5948812594544,165.75292421872172,,,154.2036967511328,179.12302243731122,,,184.0886441040795,197.0733330349641,183.53893450073184,195.2500515147506,206.7251995473348
28,1991-04-23 00:30:04+00:00,197.61491603924418,214.53268959149187,214.32445778157737,210.79126813765626,199.13315570952446,193.4095939190579,188.4095601987877,182.66378209181696,180.39797320761096,171.0685220688636,159.75635300335534,,178.78200102751157,174.346466979732,,,180.1485585844403,172.91387160186346,161.50909666527699,,201.48148878089756
29,1991-06-26 00:31:06+00:00,186.38519386137978,201.42960695011595,200.39195652694397,189.40607518293962,182.04480200109882,175.7787762442732,172.14941497982923,176.82471688949622,164.07520700957116,141.2495468067126,132.91386815607606,144.48408320145063,136.43622779006049,141.39109027674564,,,123.80289325061463,,,,165.18691987760076
30,1991-10-16 00:32:12+00:00,204.331582014879,208.08123157965733,204.00237266844078,198.94608458715425,190.99444070721998,178.72510622390996,177.41129659957423,178.9658148277434,175.05166493598696,166.37716125022322,161.7533826888025,146.34431653788553,170.56163283660152,162.84261036713838,151.88369251774697,,158.49958825464213,,,,155.73002791094018
31,1992-01-20 00:32:19+00:00,201.48943679912531,172.40407131825773,195.5087199963752,183.93766677099237,143.90732007040992,,144.8153971767179,,,141.8336456510545,,,,,,,,,,,
32,1992-05-11 00:31:47+00:00,191.90470087920568,197.55936410959566,201.76885588404608,196.71950233337554,182.6971126256035,177.66042413164135,171.46475154877717,172.56029649697044,167.2111378737053,163.44430826279654,158.27320172914523,170.9538197624396,176.8614433150745,161.51876004961264,153.85410403981032,160.4416971272304,155.40135231057354,,,165.42483673905107,190.4403969774053
33,1993-07-01 00:30:27+00:00,206.36704719652369,217.65067409146693,208.55535356474536,200.9795083105479,193.14161269045994,184.0855444281835,184.4191924768375,180.2257496875688,179.31814949572265,180.6225915781739,,161.8963666995671,,193.02249903268435,178.49014545604743,162.72758934381298,158.59455745633937,,,178.3534713472814,187.2636971068412
34,1993-09-03 00:30:25+00:00,178.87421276187857,190.3377834271092,,190.89696467624518,185.05213015300032,182.4839625564382,166.69609735748716,143.07967677260913,157.81945238406317,147.1037496353484,,137.4151651168828,158.98521346482093,163.55791970647996,166.43210761734437,,139.77150477401656,147.267358523409,,159.63836625965322,176.50789649604607
35,1993-10-21 00:30:11+00:00,213.89824487332285,222.3989380453493,223.48006671355873,215.78379702324423,212.35563243874012,207.46096255012088,210.08675869171122,211.2622127091261,212.2733335462092,193.74550660513495,185.18472430268753,,,195.92459250361384,193.13961786995418,193.49206072618387,,171.00586295931362,,,
36,1993-12-24 00:29:45+00:00,224.60738357665696,229.5993426703604,,235.0045248478515,212.92087035425627,224.747277678089,217.24631465028824,,214.43033922491196,199.52943915149638,,,,,,,,,,150.70227969244831,
37,1994-01-25 00:29:18+00:00,234.70870442573909,219.73966100231962,228.77113614283462,230.94720856062997,213.68820021559148,223.59884828329965,216.4385323772065,207.86123200013665,213.23547368742476,205.44474768835764,193.9319135124971,,,,,,,,,164.6561051570332,200.3538923134245
38,1994-03-14 00:28:41+00:00,,,,,,,,,180.7224216061991,178.52217588064534,169.1984577942892,,,,,,,,,,
39,1995-01-12 00:20:44+00:00,,,,255.55089476599605,221.3765590479987,229.5100431465067,225.18322545490457,224.10833057444094,227.0364433440573,213.73464925129963,,,,,,,,212.85108355878953,,157.1486490783197,180.05262824748746
40,1995-11-28 00:07:54+00:00,212.28443925397266,218.361608657271,,217.73810252304483,212.15759343935,201.06344336286693,204.19319731657552,196.8907288950137,196.36113212341917,172.64194611334756,,,179.1108722135278,167.69265049642803,174.06458091470122,187.26517701966037,,,167.5556630656539,166.08637762637133,182.51616265974297
41,1995-12-14 00:09:01+00:00,232.4971612077234,236.16885349796897,237.56825519130643,240.40537599051396,234.204599477458,226.71275835105413,220.5988321623822,206.57322019662126,206.11742571165675,194.75307581523566,178.5035102494782,,,199.93933265413162,194.0157991829148,204.32334476800767,,216.51378129403025,,,222.34807861032814
42,1996-01-31 00:12:26+00:00,,186.0161706378207,210.0593369254699,199.17405407500817,181.26730357987844,163.3757577047474,,,160.2344427786275,152.64623220091434,,,,,,,,,,,
43,1996-09-11 00:25:32+00:00,195.22253484386195,206.98087228652162,207.3444404940587,203.28566756560843,190.95838631435402,188.6563687639462,192.59847336117335,179.34874080952548,180.38553092387235,182.21481476550264,177.68147187248948,163.0105012523204,191.46968845711925,191.00186894547332,177.87228394702348,149.45071559830058,165.6163189096203,167.21360078849352,,,190.1412841917462
44,1997-12-19 00:42:54+00:00,212.95691008714672,226.9075688328287,225.19161530601977,216.11632571307067,210.88746470359007,201.26635967705772,206.07000735774912,199.33221651913183,206.14833921743278,195.67826223084447,188.09586170154282,187.82036665909436,177.94232543081355,173.90775246273697,173.91065529005937,176.52496865582265,164.13186571830386,147.067998587583,158.60540472572183,162.05706758696562,180.2051514710833
45,1998-02-05 00:43:59+00:00,,,,,,,,,,,,,,,,,,,,,
46,1998-02-21 00:44:17+00:00,,,,,,,,,,,,,,,,,,,,,
47,1998-03-25 00:44:47+00:00,206.85213591269084,219.68696116264385,216.97465802613058,208.16206098779494,202.02894226536174,201.6349416263135,193.6252648276991,190.13549805269392,176.1927426432855,164.3434494128486,152.7485264373526,153.80531972054644,168.8440506655838,169.9642688566883,,,191.97138749779506,174.45035472398422,182.3911789011717,180.37390306450254,181.68629991603134
48,1998-07-15 00:46:18+00:00,205.63883802953816,201.41077824077234,204.43997427598543,196.09632921672787,190.80673279785825,179.91861067327932,180.353473841092,196.6634169656091,201.38361968371157,191.93443841679206,171.5910387103889,,195.1628216946327,196.09401847615445,192.57231007024217,154.8152949837739,,,152.84483923342484,,166.81458632615374
49,1998-09-17 00:46:50+00:00,171.53491484541934,181.70817023230768,177.23593309801518,177.98663711355348,171.61565054016722,168.32041701084265,167.52631657187797,177.53018021691818,175.83542952835487,162.80842489459346,,149.21876839081483,169.73360794228955,162.40542348184,151.92654117483022,,142.05461458982654,,,,154.40095368474
50,1998-10-19 00:46:53+00:00,174.78805030195312,189.08312658625002,182.23743461734372,180.0127125720235,175.1042946090133,173.30133661200156,185.03996478959522,188.08893938835476,193.09740274554156,178.5914782040985,167.5353145524817,160.63372604078887,168.17139306983952,169.34465566456234,165.06946937187735,,147.37076087748062,147.45481634215295,,,176.11732054485307
51,1998-11-04 00:46:57+00:00,136.9802482709108,198.40760458055306,169.4930937311665,,195.06166778034776,199.84091742206573,199.4464321244605,198.7647347991805,197.8269764421954,192.00536437773613,190.5925355171729,192.48128284746863,216.22873954588798,208.9021342718045,,,186.51315226263176,,,,203.71249112083106
52,1998-11-20 00:47:05+00:00,226.44271414419268,233.02520639375916,,226.8961354121747,216.29379260306126,209.6334236714284,205.80613680227947,,212.76522995134155,202.0596749028756,199.17317730190737,201.91017017664603,,,199.44166888682736,190.39231126675827,189.7788643812591,171.15621766088242,,,198.09289877748216
53,1998-12-06 00:47:00+00:00,,,,,,,,,,,,,,,,,,,,,
54,1999-02-24 00:47:18+00:00,224.6168139821759,223.17449130064094,196.5995789024304,207.91989065978424,199.2939591250804,198.41258209882722,194.6804685778058,197.1923959486994,200.6596589157542,178.05522305549152,,,,,,,,,,,
55,1999-03-12 00:47:06+00:00,206.2574286651439,222.5186265177349,208.82074852054478,207.90163094575468,211.19559321193285,195.14551621040735,194.6234617762995,191.6731413278659,,186.9522967606871,187.68283261219676,185.83838912818683,200.32698093958936,192.030648115163,189.8336137716628,197.8870741652013,184.64520644395535,,181.7125462270197,186.74504350651392,186.4298333575971
56,1999-05-31 00:46:10+00:00,216.85426246276637,226.85871491707266,219.3235282796069,219.0249033576474,205.67654509258585,187.65064024847052,184.01362475311953,188.7625182309911,185.06991735074592,175.8343287557621,171.85660317010556,155.2116550423089,189.32135261746868,187.91071454298842,187.51616519873446,157.68765912617187,,163.20151181322848,170.81914428461334,176.6079409713751,181.1905494551241
57,1999-08-03 00:45:45+00:00,195.94910103650096,207.530868791673,202.68795777801162,,194.2458119283313,183.46029245014668,176.5904443078913,187.5350524441791,177.1980000824759,164.48983594839632,153.00037105589982,164.17731267321145,192.8785331806867,182.06435126311493,178.91753103448497,175.07520603857472,159.27804036569555,,,,176.87710614500625
58,1999-08-11 01:00:56+00:00,203.51029533928767,205.72931866491908,205.65931434758173,202.07482385943766,196.28112303729617,188.56354225016554,193.032316903988,193.7831672271668,,186.8853128468348,,179.53721197145765,,181.6322161325934,169.886277342017,124.18518949726398,132.34044486063053,142.33417666442688,,,164.6151106578625
59,1999-09-28 01:01:03+00:00,210.94514291816807,211.105263592,218.61642749374985,211.41246530734796,206.35658257838523,209.03828817109633,204.79087590922458,200.91715400928842,200.68375306862242,196.39790304696922,185.08612487435659,,,,197.83707796282312,177.5168670524947,184.07223985259193,,,,174.49759986276024
60,1999-11-07 00:44:04+00:00,217.01335843801047,229.12726072277067,230.37554294592553,220.8614745483959,209.66716026639915,202.64302550361802,211.02683295100016,,210.08704272116364,,194.18291566780485,183.8078906290813,,190.26746320319185,197.57732791661982,186.8104811664243,191.75182184136446,,,,
61,1999-11-23 00:43:26+00:00,220.42670503047614,230.20666884663083,234.4010200038858,227.35999112018285,207.52773951563896,204.13572103947536,206.61186804336248,207.23401821385664,200.0240521047516,,190.46262166429628,,209.9293186560101,,,196.10482868546293,182.02202362224367,,,183.27627143474706,
62,2000-01-02 01:00:51+00:00,203.63526232612372,201.88915676892432,204.23440258144572,203.8353940472169,,,,,,189.25134076526876,,,,,,,,,,,
63,2000-03-14 00:41:44+00:00,178.01002828789257,,,,,,,,,203.52799398728254,206.0683359417385,238.60196335389227,,,,,,,,,
64,2000-03-22 01:00:39+00:00,,,162.37923870690315,,,,,,,164.07949701790076,166.57633517452965,,,,,,,,,,189.25705608866727
65,2000-05-09 01:00:11+00:00,216.6739994281577,221.48851377967688,223.41160269962214,213.0872812868181,203.32310466809292,197.048319283822,194.40639819329218,205.91693588063683,196.66885230186182,,182.1871468827374,,,,198.32973773747065,175.1038327723272,172.38643482439204,,,,184.74046638115155
66,2000-08-13 00:59:08+00:00,208.08854603515024,211.13948475270945,212.39050733261558,214.29518373424284,210.8119114387548,211.307310934108,221.0435834777629,227.23989507445523,222.29628133463686,,214.2903575235314,208.03230217030762,212.87135756297548,,213.8670355229266,172.31721695143372,182.3811831690093,185.52828190897677,172.9409355354115,,189.08878624640974
67,2000-09-22 00:46:20+00:00,211.2722193836889,222.1626405266493,211.56562270930726,205.79281356879352,194.32738351334876,174.82934069044475,173.3665818503873,176.62540666521818,182.0442171059447,174.97001234649187,180.47154695683398,184.62046538483912,196.27876743948576,195.00303816135366,183.2211300580191,186.36047444207804,177.91608419954215,169.92902673373146,160.87249245162224,165.62916023270006,180.9691785929525
68,2000-10-16 00:58:10+00:00,228.114029417378,230.55550698519488,230.45052212641232,215.4219844510333,209.7814273461985,209.00227545936787,201.9004412246219,198.18534781627488,201.28341180704527,,197.3600459167835,198.64208809790085,212.9482378070096,,217.5932522445811,207.47463826026421,198.2237438946663,,,,196.54744032822953
69,2000-11-09 00:46:52+00:00,,,212.25737736612106,216.59606975411543,208.25288145649697,206.32936974271203,208.73606458899576,210.42343860404918,212.1827828232716,208.4336781250515,191.3082425633769,,,210.2822080887314,,192.3884736276689,200.51636743559592,168.64836868551365,,,
70,2001-02-05 00:58:28+00:00,,,,,,,,,,,,,,,,,,,,,
71,2001-03-17 00:48:11+00:00,217.1169810343894,,,,,174.2763496373709,,,,193.61960055380248,,,,,,,,,,,
72,2001-05-12 00:57:59+00:00,204.8627444024518,209.16947649405233,210.205173062844,205.43061498425695,201.33328420591866,196.5732515941108,198.92865860720778,188.69215443484785,189.49078020965814,,191.93123757865615,185.04259719719394,,195.31267491318025,193.46107001764452,173.11665556162058,168.35063827251417,186.03812808331975,,,190.43200737469647
73,2001-06-13 00:57:39+00:00,191.27544097412812,203.65825098027506,207.08485704783754,202.80556734489866,192.15047677448936,177.7842603591131,177.81131941826865,188.6313477381709,181.49369853520236,166.94659655002914,171.04479488091167,,197.61665463092126,187.66290757048145,176.98768686012193,171.25808639817834,155.68592089229602,,175.6401459495704,,
74,2001-09-01 00:56:43+00:00,194.60892673192123,209.93169178905814,207.42049397508507,204.34357572519804,191.59747729612744,189.71155224739113,185.26784870925783,191.6413570440038,198.6378903680998,180.28379293013077,190.57772327681067,195.51202535857612,205.69484709952096,191.28520751946914,193.4527103102347,179.47404213314397,179.957332915217,,,,190.49188361900653
75,2001-10-03 00:56:19+00:00,199.67984761301196,215.90551946254757,217.11816533344057,210.01653429668383,201.52454020497092,198.56850702588267,200.24741678139677,196.86639847412118,197.66732483733873,185.31564719494983,182.46502253019256,,187.8883115534762,187.6876125562291,199.5561644085989,176.16581618607265,180.89851791708,,,,
76,2001-10-19 00:56:20+00:00,223.79723438833307,230.37438728245235,233.698281105314,219.932149819116,209.36909192653889,203.4591447360675,204.70535359083829,202.61257080165512,,204.18115396803165,204.43344095895281,202.67194937590025,215.52065078716245,,,212.9786896548599,218.9947032701068,,,,214.4285552709828
77,2001-11-20 00:56:34+00:00,228.9853590760533,232.3087636705447,230.53690110879626,228.08802614821727,220.29467431369434,215.51614344744726,215.97476517491714,219.9886387547854,223.04175692741165,213.17857913990701,205.8211075962273,214.02359174946724,226.31365658702555,,,227.94072970132004,229.75184759780365,215.89479427161592,202.7739723001008,,207.9031750174597
78,2002-01-07 00:56:46+00:00,203.56130977964594,201.35235316498603,199.543999594007,202.0020487996967,,,,,201.1242242550954,186.77237218167397,,,,,,,,,,,
79,2002-02-08 00:56:56+00:00,203.26585375428922,201.0172095544339,208.07946390320504,197.48681058753988,175.28857856440138,153.11865189282034,,,,184.16349463590228,175.60036318729146,,,,,,,,,,
80,2002-02-24 00:56:58+00:00,240.56181932201633,224.60586684911263,212.49857214196962,223.0107881934057,189.71949408647893,190.66435376551235,198.42354927096767,,202.51541178389292,206.72782041622293,203.61898691358462,199.94961519290675,195.36241617881328,180.4474204484148,,,222.17809199576806,215.05254042287808,203.5134594641129,206.5661198370664,
81,2002-03-12 00:56:58+00:00,208.8266149272205,222.4647284476607,218.34884107704573,208.34115454521674,188.04942210313772,195.41767376431764,199.67771010117553,199.17164820870025,188.78092491544848,182.4128885944918,175.13133964946536,175.8098185560845,,,,,182.4341269061338,178.06842431896897,180.23635001700848,185.85476892360685,
82,2002-04-29 00:56:52+00:00,215.94373031337238,220.6158337002853,223.57756601965366,217.13417029405952,205.664789721689,197.9254693380777,192.77549320613687,190.30483128307742,189.13543245913507,180.38082162184625,171.26399069932398,177.40194774698602,188.3390103385655,190.05463505957465,184.62194558155463,137.68930733441832,,,,174.81531317093496,182.97803903084846
83,2002-12-09 00:56:18+00:00,198.28249176785684,210.89372872653982,214.56036082965244,212.85902387438932,198.30794923397437,198.12494207861786,192.90339235288283,191.3755258814347,182.38447962086116,168.10956208315397,164.90005592064463,,158.12968182518637,161.33939211945994,154.7246462302659,156.84514347216825,155.85131455589374,146.05075432477875,,,
84,2002-12-25 00:56:23+00:00,,207.9966362303328,209.29341333615582,206.46070466154057,,,,,218.76651038345906,210.80005693457733,,208.47516882123475,,,,,,,,,
85,2003-01-26 00:56:32+00:00,,,,,,,,,,,,,,,,,,,,,
86,2003-03-31 00:56:45+00:00,211.2006929587396,217.75647424997447,215.95395802102374,206.93801777729848,195.12310202396162,190.24238963877661,199.74568892611225,187.62521733465402,185.73147205327987,173.34149090094868,,,,,,,,,,,
87,2003-05-02 00:56:49+00:00,205.4988928216573,207.6150175867892,205.46549876938695,202.56315792964003,191.24524488078737,187.175919237489,180.28771317053858,180.58488258715647,174.10955331582113,166.44006628317914,154.82045075750258,148.78555789758812,157.00902902382424,148.036229782653,147.83456131908463,,136.0406718754858,,,156.99571842211967,166.5318880527103
88,2003-09-23 00:56:14+00:00,207.02534187932017,215.5397286184208,213.74503237681233,,,,195.19905127231826,197.22783281886564,195.0373677838536,182.35975142659825,173.9769821590221,177.37812673548436,185.41335549830873,158.7060808169632,162.8357643811129,,,,,,172.3572390738865
89,2003-10-25 00:56:24+00:00,198.8134551808792,206.96705027358072,207.4381448566625,200.68846265529015,191.0978964021825,184.62179194572747,187.7249085112116,,,177.91766360890998,168.04551150225754,160.2166806429033,169.01536657873262,168.7785428204407,154.68902198190955,,,,,,
90,2003-11-10 00:56:32+00:00,232.17797283984058,233.3255103854329,235.51853786724993,225.3500878431723,214.55787389515834,210.508328138626,211.94689646058222,,,,202.6170747450809,205.60145169236986,196.19047616101295,193.51581155026605,180.67262079626613,182.57096618530127,180.33916212284677,,,,
91,2003-11-26 00:56:43+00:00,,,,213.76878581466974,208.42280289133012,199.5530290240409,202.21545608874447,203.21702798321692,,,,169.36813320447976,163.01484428065243,,,,,,,,
92,2003-12-28 00:56:56+00:00,250.59042148240394,248.96566837627225,,240.56667691387094,219.10208826727643,221.07016448184487,222.03825377311526,226.5330930248255,224.22931726175258,216.11734591792415,,,,,,,,,,,
93,2004-01-05 00:46:49+00:00,237.56755246562017,248.25392410294302,242.31842832048542,240.55334630999997,230.94631474679562,226.32972390739508,220.57700304175242,215.45676837727285,216.9271302265732,198.00251450591088,193.6284003980946,196.65234499959692,,,,,,,,,
94,2004-03-09 00:47:05+00:00,,,,,,,,,,,,,,,,,,,,,
95,2004-04-10 00:47:35+00:00,211.91580046711368,216.86098428928943,216.63242625729322,204.84875464996824,183.40010843756644,182.19785897768762,168.99697334222407,,167.39383140267373,169.90957990582893,172.92569012268547,149.1728645559651,,163.73311014669625,,,141.94095401008434,166.88918026820645,,160.40948943404493,191.654117487291
96,2004-04-26 00:48:03+00:00,224.76720428980792,225.96298224833095,231.72980083840568,222.61898530355717,211.48303793485212,209.22404461834213,199.50057848285147,195.8548298158291,193.47460782900927,194.1874946520012,180.51896973239474,189.47246667212096,194.49544441720954,186.25300954057286,167.06186612256766,165.42875025896788,174.2960310954652,,,,196.53051963538985
97,2004-05-12 00:48:31+00:00,186.42328110456546,202.6600781603097,197.49726940827452,195.16361620636772,192.24551423140775,188.5345584457106,175.2682984493907,,183.886861360566,172.4402464171193,,,179.47026769112242,160.73172207841912,,,,,140.4830143074247,,169.70796050103118
98,2004-05-20 00:57:14+00:00,,208.7975171141547,209.36007906185577,199.19789610980152,187.26476549809198,186.50088098799208,187.81014357928873,182.19309070622865,177.9537025653526,159.0632961841264,,137.25860942576847,179.00307963296277,,,115.13811609443638,127.73436337886949,142.15465524068279,,135.79761491544863,157.9312443848949
99,2004-07-31 00:50:43+00:00,203.3606915201318,206.0648224631412,204.0668458018955,199.48486697630787,190.62729053122672,185.98637451928815,185.1398094521383,190.30074303333555,185.10109121811342,181.44521932398087,176.30141141080216,176.12997160509505,163.96597866285822,152.96201668175533,147.4055871702185,,,,,,162.8073292608822
100,2004-08-08 00:56:51+00:00,199.8169401905383,219.4498604198084,204.56274476876504,203.9965652266808,198.13519015699706,195.19299136406818,196.73116700338045,199.8309301147282,,,182.19647350665448,171.80287270306854,173.12696885944464,168.6965813051684,155.64825502234496,,140.38834973560932,,,168.69765573112588,
101,2004-09-01 00:51:31+00:00,199.7710554896601,205.40518370934132,206.07282097494317,204.83472364877613,202.21126511160975,199.67385786290617,202.49327320447216,206.17514713176598,200.21353050181946,198.59701363569212,,181.57310977556713,173.9122743737388,164.1983665932525,154.20383461726237,,132.85929292015564,,,,174.25356438371088
