,dates,mex0011-0000,mex0011-0001,mex0011-0002,mex0011-0003,mex0011-0004,mex0011-0005,mex0011-0006,mex0011-0007,mex0011-0008,mex0011-0009,mex0011-0010,mex0011-0011
37,1994-06-19 16:07:16+00:00,138.16474444588354,138.21327227118894,129.56920280251302,130.70474846587982,118.19388617137041,114.475432833457,111.3787887424055,116.43234960421441,117.67799678877738,121.4369767293004,117.95721611292912,119.7032978082001
38,1994-07-21 16:06:25+00:00,150.14411416137995,129.35796081439503,131.25650479705735,137.91758195575753,140.93037960914546,131.21780131407718,129.42215527063064,132.661804874641,136.05936312328816,138.34586879025417,146.8481551475813,139.59300862072126
39,1994-09-23 16:04:45+00:00,172.557034048909,162.19739618192625,156.82298492941771,166.6090004383686,162.21358572739123,152.77581612208357,148.99908856779598,154.5252325763687,157.552613619434,158.73400678875035,160.34701700087464,160.69408885882874
40,1994-10-25 16:03:45+00:00,182.04141837029943,169.97746776724378,160.22745065852826,159.98357161161385,146.0855228233977,137.95309982671515,133.1830109404991,138.47417776779736,142.2806705129018,137.26979460057666,159.30080233734364,151.18562350162546
41,1994-11-26 16:02:39+00:00,168.00417578919468,165.29755378289593,146.8294765970369,148.754244741242,147.62403871958423,137.4856223677869,134.6006239223279,137.99249966696314,136.7354907094681,140.5379546353739,154.81384328524376,153.18464775902402
42,1994-12-12 16:02:10+00:00,164.78046695979867,165.16636835935725,159.3474902900656,167.82521021694126,159.62282032792524,146.3872506998884,148.86112029079976,148.83335533329216,138.0542302462054,138.83397144576398,153.21961880844472,155.22542919043806
43,1995-01-29 16:00:28+00:00,,,,,,,,,,,,
44,1995-02-14 15:59:49+00:00,184.38228332099362,183.6445390999072,173.7677709373263,174.49284752412404,166.61372074626732,154.76979887091895,146.52042942766008,154.42859672156982,155.13294557861033,154.93577647185035,163.55890161408607,159.9707865616029
45,1995-03-18 15:58:31+00:00,181.03190014687988,176.7244844612217,168.52389475240474,165.0667387242967,146.81376302897695,138.74990909757847,144.27686498799378,151.53857017584687,152.08878906130144,151.77350055510408,164.29876316108448,154.80031310758113
46,1995-04-03 15:57:52+00:00,195.51932397220514,193.66564038093145,183.69793653230087,173.3660860697168,162.82307832981743,145.36677813939554,141.52343511959685,140.75131557467313,137.9890835580071,140.92876017664173,151.17924014505746,147.0179023899019
47,1995-04-19 15:57:11+00:00,165.9118363993365,148.7474977351809,144.32036685627446,139.6565066130005,133.2791930343684,122.03719661273232,125.36840031295716,134.392952981662,145.250377131379,149.51464863265002,148.09107587468426,142.42251218939157
48,1995-05-05 15:56:29+00:00,178.29509826509275,162.35026915647148,162.32754201803584,162.49100219690786,156.44674883493548,151.952003600775,154.33251797887118,153.46264362694757,155.70863736817034,161.32455299559635,172.0305715631311,165.10780401927684
49,1995-06-06 15:55:00+00:00,153.07002731263302,136.1265143121039,136.71297658316794,141.41367415736917,134.75290807386443,130.94640693607926,127.03294750240282,134.45041035415207,127.99389957657996,133.1871804151064,147.3438171481485,141.7578993737457
50,1995-07-24 15:52:51+00:00,153.43651666989052,144.85242123493595,152.37810924287663,155.2501028964229,144.62727917017037,130.71715702290496,130.9457013841615,147.42125207451244,148.58786962653988,150.66607541313414,,
51,1995-08-25 15:51:23+00:00,152.546531437838,127.96799298733623,129.56994978442296,130.83882536894535,125.60965816458747,122.08132260105614,121.99939055397269,130.7550086744038,135.2048790784991,143.86324359850454,158.5760787047077,161.58131205563396
52,1996-01-16 15:51:49+00:00,182.3131184724605,164.84943765343965,161.04197821139658,173.7706936710985,165.82498461868522,152.36165930610247,143.56998138348882,150.1035495557627,149.46148012353595,152.83023598650271,155.95843194276793,155.7291913593674
53,1996-02-17 15:54:02+00:00,188.31409459428735,180.61344602339452,172.6219006348618,173.50939900947262,157.4037213602118,141.33430052922077,148.20895404442757,158.7144561425703,144.4174290009379,144.68791596859543,162.30600789074396,159.90419692275503
54,1996-03-04 15:55:06+00:00,182.04772034445884,174.07445744035505,174.46258569054004,171.2331011550982,167.1863059415962,161.79842716694515,157.17792077719088,156.88887897528565,158.12846494684283,155.2118365110872,168.41675174550298,179.38039012460104
55,1996-03-20 15:56:09+00:00,189.94040087937552,179.93250655722176,177.7849920834435,178.50862736508682,170.60528464489406,161.59366924630694,154.37486360828785,159.90896816040976,162.15010125743834,159.07797016457314,172.63288877531863,179.18714605210187
56,1996-04-05 15:57:09+00:00,189.4941258720906,177.4011928221824,175.6319745987064,186.18812678990528,172.49197508328945,162.62099027729144,157.3515105354772,155.2460051562262,157.0051798422716,144.59544697457488,165.29771183674572,157.0488338144605
57,1996-04-21 15:58:08+00:00,172.02316421401252,160.42718426814815,157.10181944868344,152.96561934626135,144.65741652293698,139.58432325128948,142.23907837862197,136.4344336342483,140.464334181536,154.97825533301994,156.9646629070063,149.5853921933803
58,1996-05-07 15:59:05+00:00,179.61661138076366,164.0760536300325,162.69839699303623,167.8463757584872,158.4959226950971,151.08632037987186,147.9318470981775,154.86039850348732,160.65940165691825,156.5204073986825,164.27853826325457,153.34667614270083
59,1996-05-23 16:00:00+00:00,154.6504533952645,138.81579989678704,141.08454201980626,141.31811880365333,130.65383661044274,117.05558751094279,119.70257007655842,131.0831762581862,135.23172967217909,135.02990255315112,139.98039984279112,131.02848772268553
60,1996-07-10 16:02:35+00:00,144.70334685776305,121.77809043463081,126.85066212958264,132.317581091169,119.04572380900956,113.97936465477139,106.4771437579673,107.80053986466703,117.14378707538839,121.06825709219854,133.8403872936805,119.88169227411119
61,1996-08-27 16:05:08+00:00,149.31411694565574,137.7963893816833,141.11071041587059,138.6708213839498,130.93325311312236,129.7593671642307,125.54212056584961,124.63621876748589,121.94654616074537,124.44381498619639,132.89991501211873,124.70524463492909
62,1996-09-12 16:06:01+00:00,159.37630219846005,150.29742693055982,156.2667959887473,163.5444974129125,153.90986135810897,141.82868274070404,141.2217916157211,143.04970110166735,151.21673765070605,144.12373089626087,151.27671359306325,155.95945725925944
63,1996-10-14 16:07:43+00:00,157.0670729669409,152.18350821037666,159.6559587647882,163.78075610266956,148.35453797293366,144.79098930640703,140.90737770883422,152.6622431100934,146.8530650851209,149.80365845773943,163.66802858297604,152.20713461831266
64,1996-10-30 16:08:30+00:00,174.09169641611663,167.49344192196264,164.8568016345841,161.89035483109518,163.63685541668147,157.1001823063848,149.58417535630196,152.96794229962626,156.62428220823577,151.27223039807683,158.03429366729287,158.88192036812748
65,1996-11-15 16:09:15+00:00,161.08457663305853,148.7055322718428,149.7711616999957,152.32990016775193,133.7037859204421,137.20927680884614,141.54176109817536,153.93412603277227,158.20224277648705,155.48724237185684,158.5374047274965,156.0404814605521
66,1996-12-01 16:10:01+00:00,178.575799003421,169.5012085529291,161.62866124473985,165.88210756483403,157.55661858387364,141.88806670712097,138.63572993424708,146.225416996788,146.23190074166308,144.77242766410944,159.00807407496558,161.824809205372
67,1996-12-17 16:10:46+00:00,180.323750487802,174.48594243542078,168.34317659620308,164.35774058082822,152.89367951859978,142.4207513303068,137.10751848988755,138.33329911223626,143.06131730446407,148.16667163516482,165.10026042569555,160.77928438742742
68,1997-01-02 16:11:32+00:00,182.23599017630247,168.54404841560023,175.4186288634285,171.85591940013197,151.506609061956,138.0906461565096,143.34336804804994,158.71307273374626,163.16100801000988,166.33244087140537,168.60505044620055,164.97443242320446
69,1997-01-18 16:12:17+00:00,165.7126206589632,160.87051466771516,144.92967268882708,146.43213148407023,152.87503306775872,127.60724947986046,116.20990580504414,125.83343785313542,133.85111759166566,138.24287385971422,154.23450778900053,144.58668873280828
70,1997-02-03 16:13:00+00:00,187.7173308703899,182.71650290003004,180.45131864730277,174.91503856033904,160.7754466417956,153.15587481606974,143.76372550232463,148.5511626698261,139.3287738613021,142.00847955913028,162.40385623422577,157.80371312652574
71,1997-02-19 16:13:41+00:00,205.66428954349038,193.88045522034423,183.62631425851737,178.41402696182305,169.9768451627902,157.2823706238327,154.8846449410101,153.1061987035394,155.6101294077405,153.4316879401443,166.54858201853426,153.76222179525155
72,1997-03-07 16:14:19+00:00,162.66930759345047,166.98919543406043,164.42789282208687,157.3772557281813,146.35402970459077,129.37702016011028,128.87128913360573,130.50539854232872,137.21075950453707,139.93179599557973,159.01341803259334,150.42237777961836
73,1997-03-23 16:14:56+00:00,166.02054904727044,161.00566517926183,157.53389284765424,162.37690350480867,150.58429796169574,132.6982347546147,128.88381497146284,128.9392210623504,133.36429500883798,137.65034840699767,150.94421258000528,150.2928222442701
74,1997-04-24 16:16:05+00:00,170.65641437268738,170.08553102839886,163.81128362365612,159.0480661165009,147.95816346034314,140.2999526493411,137.81963978691584,138.92515417885662,142.0089635724433,142.17082631119075,153.83185271678747,150.02879907406228
75,1997-05-26 16:17:12+00:00,173.81219535030198,168.84945280303089,171.78996021531805,159.31045254921958,155.36054776014888,151.66480630122422,145.3853300285923,150.9443581709731,153.82948042466515,150.55918861944699,158.18762800416914,151.63869992841688
76,1997-06-11 16:17:45+00:00,160.29081603744308,143.6932391811965,145.0063671257147,150.95258279963122,139.34334246150956,126.0097840532546,121.51669066609921,122.80384420336138,132.1304127116165,134.131084226848,139.3852618259736,132.41173969077815
77,1997-07-13 16:18:52+00:00,161.14415290973233,130.80184051519842,130.27544524529756,130.53040034260897,127.25782085151339,121.70198211909015,117.43505664039313,127.32011639782105,127.13603397408978,134.59799811367276,141.58997166994493,146.72488101581598
78,1997-08-14 16:19:55+00:00,141.0289857505959,127.05427041702443,128.44246655493333,133.22548796645356,131.83531025662705,118.5889652776108,122.24520612230211,126.02521297559967,120.76782844405261,132.14872272913624,144.3926291511138,143.86978272011456
79,1997-08-30 16:20:24+00:00,149.64890514984882,129.0900036974947,132.95189873504083,136.48184202093924,132.0085324852801,126.16148584349942,125.28463008998938,142.45938474617614,137.64681977477807,143.1077268920193,152.3183797562886,147.09930331589052
80,1997-09-15 16:20:51+00:00,151.91475879549694,137.00176278908523,134.25667109578475,136.59031915903,135.41328216050718,122.78328895738102,125.61499233691762,122.40328311182304,130.1618452369057,136.23691160316497,151.23212250725575,155.55999289039067
81,1997-11-02 16:22:11+00:00,167.57747198934223,153.2212395827001,154.65918710207853,151.373211241401,136.93339566895094,124.35691576584959,130.40080118680564,149.92465730547246,141.00450978491835,137.48462040016767,151.27146880048815,154.04258095191037
82,1997-11-18 16:22:32+00:00,175.07218876665704,178.10905701074725,170.73293009409997,161.30044919230176,151.0877886290779,137.8404037418766,132.31004259412347,127.89046606625183,121.38695725206148,118.26950542155342,145.3446133159298,149.1102517292594
83,1997-12-04 16:22:57+00:00,173.37874490042287,160.62903359063733,148.51834497510316,144.410532265518,135.97789729762354,125.40485923467256,121.75486774379002,116.87721641506829,116.58754085490045,115.12797609022581,146.57455886163075,148.0496228381709
84,1997-12-20 16:23:19+00:00,178.7643046545274,162.80691528420573,161.98294774866164,166.2930464406246,155.93184032182646,141.97969544319335,137.64715213951013,138.90671967403335,136.461107010186,146.40222081203484,167.83994000218732,160.44296641616373
85,1998-01-05 16:23:43+00:00,181.9267081262406,158.10152856741445,158.2767208069411,165.46523856521213,149.14928447828282,141.27119659081666,144.33794558056724,145.92363794432467,154.22819008524755,166.6264854164786,170.90777373629163,169.52206745595456
86,1998-01-21 16:24:03+00:00,170.29869532774376,163.98245330130305,153.86112829336372,159.96718686548454,144.46388342538123,122.60525595255004,118.24001506410778,124.32680541994368,122.86400408377717,134.2906085228993,149.11574810851982,153.97589620705804
87,1998-02-06 16:24:24+00:00,190.09829657205552,171.84856099172407,164.08679154731442,161.95698529117885,153.73714891056613,137.96808552423568,138.57841571003195,133.61317971493582,134.93098534603809,135.65007107489245,157.74937276420593,162.75183735898887
88,1998-02-22 16:24:42+00:00,165.25396729402004,155.36319454515228,153.248006717292,150.93457372302814,144.03690157015865,129.28779029391023,120.0908905216977,120.26722612349558,110.3620048581019,107.13263279821942,133.81377468378693,135.1515736327989
89,1998-03-10 16:24:58+00:00,171.50071976992348,170.95116617773863,167.684481677756,157.76615138165218,150.66780439645618,142.15882066302558,127.0814307692347,127.79381204685095,121.75475550712895,122.7412576970047,147.22565518894743,144.18044752411535
90,1998-03-26 16:25:11+00:00,180.99687311984064,167.60437293958458,161.84500231080577,157.08340064318494,143.58940010627566,136.8952086281471,133.82763302883734,141.98089144288878,137.28008204110665,137.59800315073784,139.0449678506805,146.0982168969491
91,1998-04-27 16:25:35+00:00,165.6269600660269,159.36633452125932,156.907050841991,152.58408313875395,146.207263298863,135.56244773650346,136.23658857960658,140.2513614699448,141.04536045775694,142.5820571479287,151.52651249079543,148.5352473560664
92,1998-05-13 16:25:51+00:00,166.46775588291013,142.85169238561954,136.25261551936043,135.8669996302978,130.1205486529589,121.51769313935392,119.4716048581065,122.67378370533281,130.00416689404256,126.61680375938357,133.24907575780261,133.7680173203077
93,1998-08-01 16:26:47+00:00,146.2662310293569,119.71534395106939,121.13503766616594,128.0606726443442,125.17520993113914,115.81478693271148,121.25701022331552,122.73051813718646,127.9782508552627,123.9769636562767,126.78268776665519,124.50069120536415
94,1998-08-17 16:26:55+00:00,132.7493917846299,120.26263923402709,118.39241001566201,123.60474616533867,114.7657919236106,108.63702248616144,112.55765829385956,120.51599069992778,124.58462468540782,132.75489566165027,,
95,1998-10-04 16:27:17+00:00,157.996211500298,133.63113030409863,133.4857123850019,133.3245413553603,132.07301901246285,119.92422390987804,119.42091876560835,120.25059138409313,114.59254379882273,111.12661743535318,125.66348714477398,124.02966328953028
96,1998-11-05 16:27:22+00:00,171.10610030402205,165.63765534999456,152.500808782617,153.18360531339192,145.4273897080434,140.2483101462496,134.4955780780441,139.72662124083413,136.3212811613286,133.4030301836628,152.37423098057394,151.87449538810353
97,1998-11-21 16:27:28+00:00,183.65944142959563,174.2743565255222,166.6427384755077,161.65136423904548,162.09550946900833,155.87093739477245,149.4021818523754,151.3546319059987,148.59863107888026,145.2504102383851,154.2275457952117,154.3077836748449
98,1998-12-07 16:27:24+00:00,179.87769836387827,174.82117147961384,175.66728576875994,174.71125277732745,168.82874785333726,156.8113487578355,147.60648459179208,153.4897976905453,157.14394386291536,161.3764908213377,163.02642881979185,161.5552259991403
99,1998-12-23 16:27:30+00:00,189.66599530251494,175.69313779407838,172.04411928268456,166.54182869956972,160.2791230402716,144.2474097253268,158.89985165836066,156.14927295204882,155.66243344206623,149.43895263275323,162.47665721357345,157.79304561073798
100,1999-01-08 16:27:29+00:00,201.1737229177643,188.78226418365853,186.15504780993177,186.1064311197565,177.5360113517933,158.3390808609811,154.5643027311275,151.53437382894364,150.5250072604986,148.28966140102224,166.3780231743778,166.10246878189093
101,1999-01-24 16:27:29+00:00,196.48773623345437,183.17895040328395,178.93498534196686,167.8607283581079,158.40512092029255,152.7794932712136,154.3352470722142,153.65372481520183,149.0756318319315,139.44640496398534,163.0479430417594,158.98545929165454
102,1999-02-25 16:27:40+00:00,175.44155558679432,167.64848518746848,163.27570806280914,163.2524945695064,143.2670523884654,135.15310643071604,139.2527063955955,134.8965113482516,124.87231668470399,121.45438845547429,154.82037849240376,163.6511700975534
103,1999-03-13 16:27:28+00:00,170.86338844358346,166.1775843609383,162.54851493434697,164.76172370751883,156.2926946842263,147.21591583233084,143.72303046306968,149.24686136052787,143.81378793515137,149.0287700667441,153.54318144509898,148.94392961061308
104,1999-03-29 16:27:10+00:00,185.95980671300066,176.42426827271342,171.99320681724552,172.06941675122272,162.19569254574506,143.4094486662761,139.91153542581827,155.596991027566,161.7682629337796,154.67617369970526,162.31297584178327,156.61357478866705
105,1999-04-14 16:27:10+00:00,177.86671350600108,170.32036529930707,164.85357335300685,165.53435452630242,153.6664769289938,143.0752382913088,142.06401415823052,137.09362290968454,137.02793850522164,134.8014650385241,144.21414517288702,138.7050493943913
106,1999-04-30 16:27:08+00:00,168.0109766228699,167.345013029283,164.39274591241337,160.15534460687581,153.04011128955676,144.56661409586695,139.81796430485815,136.8525686977284,147.04479017641296,149.72259946325067,157.4042810149295,146.04079272123738
107,1999-05-16 16:26:54+00:00,168.11722792983443,161.64609320147594,162.9384436246716,162.4747985640396,157.10162890108452,149.51936921932102,144.74779703112037,142.36324581446314,135.70174622924856,131.8514239247837,139.20247324342523,139.20030224148815
108,1999-06-01 16:26:32+00:00,152.02201526339155,129.46919549938553,131.92494108889161,141.03194894490872,133.85670942846818,130.5586362755323,133.59153874869793,135.3270301388355,132.93041063789934,131.4038242590408,129.5020222097487,134.06422475740723
109,1999-07-03 16:26:14+00:00,154.5637391795989,141.2908241196402,151.33759004229844,147.51203732669705,135.6219949618548,126.36408804650932,133.03218357272758,131.7904419259977,128.4210046701515,133.62664824673936,149.22553958950758,135.30869430181204
110,1999-07-19 16:26:10+00:00,147.02873094963658,122.2129675803766,125.73721488575293,134.02990599473185,134.97571431055786,121.9389608563371,115.16744058006496,121.60206373964704,132.0813247373381,138.823500256648,143.05846294657428,132.27084441114133
111,1999-08-04 16:26:08+00:00,153.77856461050737,125.5374257682744,138.41472650365597,140.39415794239812,137.89131736782983,130.37248168716957,128.83272142187712,142.77422751942981,154.2546307111533,153.58967227237062,152.7540482082964,139.26622141479913
112,1999-08-28 16:41:23+00:00,153.08654116946155,130.25186223374334,126.41655642473683,125.6178696877522,133.66568522669175,127.1747522417275,132.36540738093726,142.41150213963965,139.05836297200204,139.65926328299872,147.7082101184364,144.48696655700877
113,1999-10-31 16:41:19+00:00,183.93537939568762,177.16986004159915,171.09977307828532,169.4539452853486,158.50570878621016,151.55459823543467,149.7560626003048,146.34082311178872,143.7283867365956,140.79518043703635,148.52769183188101,140.05680390112192
114,2000-01-11 16:23:25+00:00,197.5978567249028,184.86026856670762,189.0584964750124,189.94730347583885,184.8351893842584,171.8759777181511,172.91990342869929,170.5167407328888,171.14646985188756,167.71315924238732,173.32791215960071,169.74375456726492
115,2000-01-27 16:22:54+00:00,180.5008580566983,173.3635985160953,178.64295192486824,180.97091486014094,173.07353901462517,161.79428391010515,158.18617554887578,156.9588907164786,156.60088439156428,168.68769971334774,163.82429766396874,151.04805877749277
116,2000-02-20 16:41:05+00:00,190.822895923342,186.75515852026436,182.72197517447836,176.66647336793312,169.1307662167831,156.30151540586053,151.62246411584715,155.05613679438625,161.26200836751735,160.0861125550486,164.81346783596638,157.69345712250072
117,2000-02-28 16:21:50+00:00,179.43415514169726,180.52810549388215,176.81009948717815,172.28520062852138,166.58952017973922,153.18324159974617,146.68372965215764,148.8410364212747,145.21912867156112,140.86656816630364,148.40650969985663,150.4626559699459
118,2000-04-08 16:40:50+00:00,188.18176600757886,187.05283066131628,181.59010110564466,183.92124603760527,167.8892428636663,158.26849707452163,152.98102221053358,150.3265424439042,150.3506383509605,145.40178457972434,157.33338269209378,154.87156656300135
119,2000-05-10 16:40:33+00:00,165.25794977327092,150.57733004711477,147.7639039275441,152.3938447493111,149.78518240961884,142.81763183179055,142.62119083777287,141.21346377700536,139.9327555183629,129.5942766657313,127.92321285947652,129.91674343092077
120,2000-07-13 16:39:55+00:00,162.78467732434856,137.19607294525937,140.49321260851082,134.34535376823374,136.87022498288528,128.33672071652398,129.2560054021501,142.00869103874155,140.00952047567048,149.63016736980248,159.03513763804798,152.89049987050728
121,2000-07-21 16:25:32+00:00,130.05136364943033,116.7986503054536,116.93006237923494,120.53381279805502,126.09541134835978,118.58625789553682,124.29997870964078,135.73194770567864,132.12843801762918,130.8890252355754,143.01622996112803,140.5966197655866
