,dates,mex0500-0000,mex0500-0001,mex0500-0002,mex0500-0003,mex0500-0004,mex0500-0005,mex0500-0006,mex0500-0007,mex0500-0008,mex0500-0009,mex0500-0010,mex0500-0011,mex0500-0012,mex0500-0013,mex0500-0014,mex0500-0015,mex0500-0016,mex0500-0017,mex0500-0018,mex0500-0019,mex0500-0020,mex0500-0021,mex0500-0022,mex0500-0023,mex0500-0024,mex0500-0025,mex0500-0026,mex0500-0027,mex0500-0028,mex0500-0029,mex0500-0030,mex0500-0031,mex0500-0032,mex0500-0033,mex0500-0034,mex0500-0035,mex0500-0036,mex0500-0037,mex0500-0038,mex0500-0039,mex0500-0040,mex0500-0041,mex0500-0042,mex0500-0043,mex0500-0044,mex0500-0045,mex0500-0046,mex0500-0047,mex0500-0048,mex0500-0049,mex0500-0050,mex0500-0051,mex0500-0052,mex0500-0053,mex0500-0054,mex0500-0055,mex0500-0056,mex0500-0057,mex0500-0058,mex0500-0059,mex0500-0060,mex0500-0061,mex0500-0062,mex0500-0063,mex0500-0064,mex0500-0065,mex0500-0066,mex0500-0067,mex0500-0068,mex0500-0069,mex0500-0070,mex0500-0071,mex0500-0072,mex0500-0073,mex0500-0074,mex0500-0075,mex0500-0076,mex0500-0077,mex0500-0078,mex0500-0079,mex0500-0080,mex0500-0081,mex0500-0082,mex0500-0083,mex0500-0084,mex0500-0085,mex0500-0086,mex0500-0087,mex0500-0088,mex0500-0089,mex0500-0090,mex0500-0091,mex0500-0092,mex0500-0093,mex0500-0094
128,2004-02-26 17:54:18+00:00,,,,,,,,395.6085945450273,388.15146171305554,379.7497251129877,369.8133550779375,,,335.12788526630277,322.0483190759437,311.44181566463016,297.59870498999794,287.6059588056634,285.3174741189543,280.80049871961563,275.03389690967225,270.0366478635788,,,263.5291473519383,258.04656935508007,256.99479224409635,254.44044598151083,249.56022748859425,247.62374125605527,244.98456161695066,246.00244241441524,242.53317549592637,,236.46435456343588,238.46789172274458,232.95782714173586,229.8721968166108,225.31062106116465,225.92337014100227,230.73545623297846,233.62206485148124,234.2165452153616,,,239.20387268211667,241.04602217261063,249.75791377676302,256.21653422790786,259.196684754141,262.9056502466384,255.28802838339018,248.81719623933284,242.5284866279881,,,228.97114517883418,233.75385891223354,229.40563144905516,228.3702451922433,227.69752631749336,230.41008681148088,236.43418527354825,239.3998465518965,,,240.8293925063154,240.7827881785755,244.09504072897175,245.36628351753652,239.2439034781049,233.21696754745437,227.991298798604,224.78902442805028,,,240.14465761166898,241.46772041964644,241.09924802615893,241.94535482952048,241.5873122285132,241.55650499502167,237.21920986243387,237.90660433776884,,,249.21634225365824,254.37360988219606,242.5193789809408,231.7707194990041,231.01199876438753,248.52863790051185,251.0955696843003,222.04289346584892,
129,2004-03-29 17:54:52+00:00,,,,,,,,,377.67502837174584,371.0393946713943,362.17341998160816,,,324.4877241067222,310.62591698718614,304.2751602262237,295.88463845540804,281.5472972161049,286.1925558030919,276.47575592630204,273.62560708230296,268.5360012373012,,264.16104275804815,259.5526122618583,255.9917537573368,252.82693119750456,254.4740022024573,251.7927633287626,244.08227164056933,245.93358384528,245.6645550963465,239.49794248051464,,237.75809773232484,237.64001154972746,236.2478181475946,234.3186868110631,232.55561380681576,236.71852050990887,238.96112424754673,237.68341176025663,240.56466704022446,,,242.8843599153876,247.5254599239009,249.64479553267668,257.0347518664164,266.0338535946644,270.17323447230694,266.33236827946644,262.8570056762144,259.19105577671894,,245.45167401206564,239.60766523173996,238.34564260522356,238.20639630093885,233.43505567586638,234.8401892279165,236.57774276142598,245.39093329873768,244.41076595521358,,243.56515910210058,243.62004440349503,244.88621895620273,247.73626820281575,249.11547475780176,244.86661293985085,238.29195010280014,228.8201488684382,228.91198699958355,,,238.4773808075325,241.03324974595242,245.74154664606868,246.08410599122433,250.28801859098306,250.66824286536135,255.96025940990125,254.71548298456645,,,270.65228014242473,273.8144261640193,263.8966623349639,241.1359973642816,234.90843308097695,246.58227302009567,241.77949356862223,216.00326469851825,
130,2004-04-30 17:54:22+00:00,,,,,,,,,,376.09353531150174,358.8443737030134,346.6192036187557,,,315.2872398591102,306.03354076912154,286.7711203935998,285.2958115340011,285.1572156428367,272.128447718644,267.4271624351044,268.4435565977874,271.72690893116624,,,259.29552614224616,257.25333691843724,247.88773611205116,250.35453102501245,245.871186353387,239.46148163868233,233.7121565217068,235.37119628640096,238.8518627353321,,226.58421825708456,231.42810626522203,231.34312188063058,226.42316798853085,226.67588501224412,229.77732663187777,236.07682507614157,233.26300231541762,233.61329868610682,,,245.69613321457757,247.3700385327994,258.1397859848692,266.05846058186495,272.0063152260634,264.87161184838175,258.8495324715817,252.94600271794235,249.5031397986101,,245.74093615853582,243.50691759067615,240.1357182187461,238.7089249934624,241.64433147229704,245.49046368924212,240.53491353915507,247.190858186406,241.16075980011863,,,248.91935838693178,253.4578361449352,253.98389726924427,253.90376097192802,247.70040150199907,240.91541485938012,231.32653300346462,238.41395023425486,,,247.44959857183818,255.27635174627167,249.82883767419952,254.35733575554485,255.7396152260315,257.67713323247034,256.7689030698326,258.8217365884517,,,274.37012309223024,261.458274431767,246.14601898210643,224.69199589154445,229.2627741820173,224.97031972171644,226.63106962140137,226.9536310558251
131,2004-05-16 17:54:23+00:00,,,,,,,398.9570655703448,390.1313915131399,377.12961801761566,367.87958677179085,356.0672998829009,342.5468744310576,,,308.6964757459505,300.10225166377813,280.3926602968077,282.18057650414573,279.1198732153497,270.5730792350845,266.26619666623293,268.96674185812464,263.79186899460217,,252.04024715779397,256.0709568242264,253.4145209422874,240.0936908245136,246.55886770478003,242.41326652001402,238.50315786775346,234.04242867431745,236.88473083239487,234.46914596816984,,228.72073032485366,231.62634663951633,233.07982031722855,229.5789933554107,229.75268505004655,232.53945780249643,233.8912750401412,235.16969580065526,236.991483037221,,,249.76237986364023,249.82597390010105,256.33648034525675,264.0314810660125,267.53806606789993,257.86201223188897,253.6216603126562,246.96903589619123,244.5535327307152,,232.70193602428324,228.8462142814241,227.47805092163466,230.12328079888763,226.78256394349697,227.96357406192973,230.69719254075042,230.0058574710193,232.6302678130531,,,236.78209665170795,242.46452442596265,238.83956336483962,238.33905134661742,230.9682897018238,227.2175755125674,218.3839872090577,218.66284561035624,,,235.4924665643999,238.44787860347012,238.3619690607065,239.17550737031394,242.64384231363888,241.9847711910156,236.18838751818097,244.56320658453132,,,265.5178509438321,255.00765334348242,233.26485721376685,219.212658804008,218.00568868221924,214.9040523033827,212.13700499240596,206.4493452944483
132,2004-06-25 17:46:57+00:00,,,,,,,,,,,385.6817074771422,368.8006953047643,359.6822708166523,345.5341418010786,345.64925212672676,316.49650991132313,323.4722145309145,312.8722752132272,308.6001836775813,309.23148195448636,302.74313662790905,295.9026147870331,289.088127715831,291.14033080894023,284.29530896607815,283.53305637912223,289.8704144448867,282.1681891496022,271.99193989613104,,,264.1708539016841,271.8377400028931,266.2852726287258,267.6305880215835,266.80856068832605,266.16749743805093,267.22349040100744,263.69278760006944,259.16079634044996,271.7745612341334,271.16378120019397,261.7298102226938,269.36541182234885,272.74897161290806,278.30519220546086,285.07369969282126,287.65729666768596,293.3020939821736,300.94857667252984,303.6965075504601,303.59258487932567,292.4040782417367,289.711602170269,279.3584020800771,280.5174990575302,274.0228079444033,,,267.6316299609914,,269.3105786978891,268.32894143896164,273.9843775186167,272.72129427030444,275.09529476995084,274.1582870210113,277.675600657137,,280.4671058156104,276.2082173900418,271.8171761388713,265.9587300286672,261.34776618604457,258.9901320395324,265.7277621011793,268.45230018181127,269.9260397441148,277.243488998831,279.4487596225775,278.6339890747866,282.6638382894808,283.15828054380836,277.4157032025789,280.5030834616995,291.7926559715383,303.32511808686286,302.218550079579,289.73139020845355,256.28466926095115,249.682728471065,246.73822155029643,246.0450461186918,264.2337706388744,259.928771510179
133,2004-08-12 17:48:08+00:00,,,,,,,,,,393.1179411682212,381.0177189176995,365.2831665417053,351.44473707425686,342.73480999846197,326.1787939323294,320.63994302673467,302.3103012841993,295.8117570319008,291.1116204744535,290.446745939646,287.8160991112247,280.77858080385994,278.27717364413314,278.3343620191568,270.0595315930269,273.84703470043803,272.67427043304144,264.27891898542725,258.1061565937444,256.82619574945016,254.1796139444224,252.28574912695922,252.04164578709432,251.17657044017193,250.18576972672614,248.7172823683079,251.6088635793054,248.63431013514722,249.78150685871694,248.4943676254013,252.2279320342158,254.754830555746,253.8729117566854,259.1821621313099,258.89106237181744,265.27735781837345,272.01883357806616,278.6854993303734,277.4620741073912,280.64931915057224,285.1492195155335,281.1971734047023,277.4350825024369,275.087570995785,265.7700776276587,265.3566626118406,258.1303034121759,,248.54460591225214,248.03630061128072,247.6494594798776,254.38796281543318,254.31997473864521,257.0474241606802,258.2163840699403,259.6150434457237,257.6152696245031,261.4793148900566,255.06743813709318,258.59275347014767,256.11779001354245,255.76138903406363,245.70959609198005,246.312443892596,249.31207377580745,249.5840700556595,253.60218253471194,261.6668203376743,259.44806066619117,262.4148930643067,262.3196919508022,264.8577153750534,268.00351351048363,263.99399045869484,268.13887282528606,277.8289638542584,289.6488116293423,291.8000906331176,272.2673268141726,248.949081653006,241.0520201592207,236.31263460830223,235.86367128980817,242.84832757418496,240.09238675884788
134,2004-08-20 17:53:59+00:00,,,,,,,,408.921473686347,405.21085295255614,400.54319523708847,390.94284049785284,,359.8785501156466,344.8856526081744,,,302.15685417474015,305.5025303115245,299.6631538542663,294.42326129941245,284.55120351990183,289.29770392546266,280.726696347734,278.44017092083095,278.7834297486357,,270.48488472819247,267.8178975422876,262.3693965625162,265.81889018044683,261.7956885015946,262.6760378635385,260.52566212082405,256.32638124779567,258.50827860948044,,,252.27228038032382,256.81447968387164,256.40590399087523,255.42875128955146,259.46112194212174,259.3801259252103,258.1423517253898,265.6524492115132,264.26701818095245,,,285.78873741029764,290.4698977749078,294.2230256452675,289.66418593554266,284.19782555790874,277.86861006571587,270.8383223562781,270.12888101688446,,,260.3603518298166,260.0099254098992,259.9436876188577,264.2366746337387,264.2685777775636,264.6462896363145,266.8558956559371,269.02574530705914,266.6799606997018,,269.2727726026996,271.5737917019293,272.3427485451664,264.52117079638464,261.0440412217273,256.2764322325516,255.88097488126087,259.15180226164813,263.25068136141846,,265.02569719121675,273.64102538976744,275.44804332531305,278.1977698909531,271.13091060938814,266.8518256864488,271.76490233108893,278.5175695724645,290.03948128489975,,,259.2851931836938,250.55356244358688,239.7051855164305,241.18432009252797,239.66912630179291,228.88505833191238
135,2004-08-28 17:48:35+00:00,,,,,,,,,,,,370.0745249013254,347.53050965394425,325.7027024159207,316.034009946614,308.25454432014743,289.66861255622615,278.9017811748663,279.80329007650016,280.74321487523645,277.31583906070296,275.1390033705151,268.117876585015,262.1343474273369,261.0597563209804,262.04193423808044,257.08022627953153,254.98198337169717,247.99719493678018,243.42906768631286,242.47222722842324,245.0031410094899,242.61520759660993,240.97222920623076,240.317901878588,239.13826991433447,236.75061414999593,236.06229449290518,235.5628777974309,233.02515794905574,231.26617398991857,237.17312732116523,237.78952729783126,242.97058720682526,246.00087319112097,252.43648227876886,249.12731512664024,257.0662641594188,264.2310589641955,271.1928262900914,275.65532569234796,266.38346746728075,262.99757033940944,254.2582905733348,251.88091388267455,248.50685668902838,237.3967387242039,241.54873530411336,239.2018650366419,239.32023214152758,237.73237424478742,237.27755764467238,238.87462167545226,242.15672702745334,243.174246653808,245.4117606023033,241.9641862410413,243.90714336942753,244.9612622826779,245.85764644872333,244.3778637327876,241.01802909109148,239.6620486946164,236.76821499680125,231.12770464928025,227.31901456899428,233.25647222847599,241.1859484785825,244.55328407282101,249.38305832166776,246.69073154999305,250.0687817460031,251.57723071777284,247.90682627234028,251.19746482022802,255.28269000075923,267.4384100672065,271.757143273885,257.03019090104345,237.4712516463921,226.90224606434904,223.28156795249404,221.62313019049358,224.50375658321468,223.04740153903973
136,2004-09-05 17:54:18+00:00,,,,,,,,,,385.9982225333565,376.7293507238963,363.95637520466516,348.6793881183192,331.82471688477057,325.11066409991497,311.9337619990525,298.5889964555677,299.10681462387237,,,289.12407554540516,284.4205260891646,279.23071839592353,272.5787017534934,271.426692773625,273.7894744057734,269.6604913608738,265.2400405277986,262.6373266745895,,,258.6470871451701,258.22027565510325,252.42316114129147,253.64826998551945,251.73497633166812,247.42298260745753,250.11789516890542,252.10881235624385,254.45383438112378,,255.92599541879338,258.52278358409245,256.2314242165719,262.61160440052447,264.48602929244447,269.7235577391826,274.78179063311256,279.7253505554923,283.3232977178653,293.18057986586723,,272.7727734932387,270.2292572349747,264.86662496147636,260.3400252979595,253.21550671388786,249.5603361203362,250.67275271290083,250.421226803699,250.00932796163312,,253.89837190160316,250.82075015523958,255.5938073034991,255.13553487950276,257.683301884276,257.3025312547825,258.1665462645256,261.7418251327382,258.3083872366461,,,246.6220097992893,244.93637879882814,249.09116814254742,253.46105632909473,256.8938152297164,252.17273460687238,263.5263459271407,265.9124298666406,,,266.8551294803729,264.418915156564,271.4250155483183,281.2032584869665,283.4808336351169,268.83455362359433,248.70987965868574,241.68092392756677,,,239.94716086713254,236.28723372967272
137,2004-09-21 17:53:49+00:00,,,,,,,,,403.233274906255,384.059342777839,376.3260110697456,360.62665032392016,350.56963559805257,332.4113074126931,325.44654543089143,316.11391718638134,,,292.6567440775603,289.90689812927053,283.7254847378078,284.13676627556856,275.36623401113997,265.8421613238281,267.1959750727557,265.68275278094706,261.1362014354796,,252.92879266688624,250.03981992855148,248.61960274401883,250.36128867526855,246.2780994178905,244.42825609760675,243.86588441768313,243.7687368781282,243.84246221476144,240.10647530035652,,241.36037916032453,243.61062138270108,246.40395111784397,245.97413908996307,245.2042325240897,246.88838308963645,251.79108835597089,256.8711912197836,263.7791928961867,,,282.14419712888395,274.2900507705615,268.2065381659526,265.2745455228182,257.4639934590994,250.736201383016,249.75873025665254,248.860945664391,246.896875440078,,247.23872162907918,249.80648545381686,249.62341950949627,250.24569596970727,252.83093738864346,249.2291439486574,245.72255419020888,252.3658126184917,254.4188817225809,,255.59199965657095,253.549436256245,245.44060301551724,242.55448174166924,245.61894907390743,246.41909200832615,246.572151801748,251.97144066616684,255.5061735021578,,,267.4008997190591,265.21180912866544,262.9216463247813,264.04258696707456,269.91761704937136,278.5289715105999,275.84959091661034,263.7120458069303,,,229.47015667124538,233.08575292800842,234.4830241079921,229.5992358777559
138,2004-10-23 17:53:57+00:00,,,,,,,,,,385.2849231989386,369.9137624702733,356.48507635756164,346.064789393862,336.81695076687623,323.73262693233295,315.07886175263906,,,295.337014470283,290.16827267793946,285.9181878899756,281.55520127212816,282.1754712436187,277.1035125863521,272.79379714853854,271.0675496834246,267.83315250076095,,,260.5268600908418,259.1251236332135,255.34078924850672,250.96146450587707,253.04680123328131,248.9424318475606,248.52014524956417,247.58881836922757,249.06750754080184,,249.844598761496,251.14478155506043,252.51198823094325,256.1729081676548,256.29557879354735,255.11162234808404,259.5193014766972,263.81404161810013,274.75018293550323,,,289.3455297305315,283.1373619451386,277.7171993297382,272.50202576526016,267.85237206236906,259.3050076963763,253.87298177021677,253.6429223321876,252.78784522647692,,252.98086866113374,255.9100657547063,255.74248620307668,257.45135077811153,257.3652794194143,256.49667050283875,255.97096322288718,257.72655797545343,256.9722351112509,,,254.3138151660565,245.11964487371748,242.61227383466252,243.75872281633372,244.68349148520386,248.78580294680273,251.91907453537857,260.82207153718485,,,265.4856052862643,268.6669854070823,270.5829393243412,271.3423396461714,272.3818177713709,277.75784346627324,273.1457243890912,264.66875437953365,,,240.88788950115773,246.230835142219,249.81582138229987,232.2121040770433
139,2004-10-31 17:50:02+00:00,,,,,,,412.9027430353148,405.59134861717615,404.359205031301,391.4451086920075,373.4967674525665,356.5105717997586,345.5484865552984,325.5582276732007,319.20818788580476,318.7263875398129,302.7709748981486,299.63527623483174,295.3395405558647,297.91118454486116,285.7092171920448,282.6524643545666,272.41665898471734,269.21012079398844,266.6004302088997,272.9776520569019,269.34162815990356,264.96769644512557,261.7380794008656,264.0231791466653,259.2507042679335,253.24116000586764,248.3687234086888,246.91650067303047,248.20343047198497,248.88844795093206,252.53337933938542,253.25676982381572,251.6695593124349,253.67638666633263,,255.61483187757418,,,,,,,280.6929671888938,282.2973001999331,,,,,,,,253.48024908794963,,246.6859395943554,249.0651597370421,250.6277194446071,247.71074299113073,,249.74380094784073,,,261.3637326468642,263.6579688473066,260.17348470938737,261.8940052302956,259.15909353039376,,,,245.23742265609178,245.76967770932936,262.12970736483504,260.87971726016536,268.060910967222,271.55327355736654,276.05017553905236,262.2709096030968,260.7740304567591,260.0618263939581,266.09450181335484,270.540618185285,280.17113673494504,266.73630303883755,252.228617737851,251.2237685525001,240.5757442309588,,,
140,2004-11-16 17:50:17+00:00,,,,,,,412.3482944475632,403.89387334702184,400.91221083499363,387.9226720867143,378.6881524943281,362.451332743172,,,,,296.6905937484494,298.0561043932596,296.72407901841376,285.6557097902419,281.2471289545355,285.9753030671381,276.21185058842786,268.6821278961066,274.36780739165687,274.8517359312427,267.5363661093166,265.882332426421,264.7645342199363,261.1160491980856,254.94461116014267,254.54195820811,253.4043316984489,250.8586450070729,255.47750279941926,250.02079556796005,250.55089140778412,250.8578973014602,248.04469895973668,253.52323725981714,,246.6718594142697,,,,,,,270.8984339509843,272.32994874340585,,,,,,,,252.41905924338823,,245.97889398092747,250.77597391927756,252.61619242938937,254.90403438987715,,255.03847311051177,,,253.78359314024863,258.6847991192264,256.5797935701446,255.87472726058428,251.87456803808087,,,,251.26835519421562,254.90282271660698,257.50456730598694,257.9520079554513,266.97039493435335,271.0079680789658,270.6309694800651,263.41431091143806,261.7306341874934,270.4911000163625,272.55088588307063,272.9666328074984,281.7314936151656,264.1595080112354,253.1090939179045,254.14980147639216,241.08312381509543,,,
141,2004-11-24 17:54:15+00:00,,,,,,,,,397.86980314620956,388.45502833754784,372.8412940870288,357.00361443797976,340.95745307524794,329.70373082186086,,,301.0459508093301,296.3411322577888,292.35649391186826,291.20916226267656,286.69094921841724,282.06200130896264,282.3832365281762,278.0018104742161,279.10390804996575,,268.84020590456703,266.8445820143438,264.5051353458964,263.0331330535882,261.65718807984996,255.12862287752748,254.37314066449224,251.72659256112487,253.9606921819234,,,249.45764106394685,250.24370092229182,253.4097761789623,255.82704726691483,260.46334093703473,256.89294794234974,258.2890475576805,257.68246234551304,262.5724207657953,,,,283.84660056940464,290.1891921311783,284.3336618862471,277.52933282481234,270.07216131784253,265.0034070887666,262.3406977760477,260.09011073778584,,250.70656710004405,249.07269971354708,248.37673501336232,250.94946718103293,253.62635696565107,255.26263305142558,255.83513654817182,254.50857216941026,256.8920772818238,,,265.4222454823721,263.0474975483021,257.9483156505924,250.49669609688888,247.1473587277481,249.57870604027036,249.4148342989703,255.46705206821323,,,263.09237831375,267.8351828624762,268.09776024468766,265.8187510721239,267.27668101557117,269.9608300616957,272.0544726025863,276.3476032034609,,,256.7426988919786,253.97052213206928,258.62232742856804,248.8002578367561,250.2837618561449,248.28841535026467
142,2004-12-10 17:54:22+00:00,,,,,,,,385.4799674636166,,,,,,,,,,,,,,258.5516872975366,,,,247.96504712940458,244.60758987576168,242.98737907938963,234.93056409000388,237.01356883254942,236.65804668269428,235.9070462175066,234.0386918684377,235.21794921605363,,,231.60175973060046,231.20067871464047,231.84739971416846,237.09697305758453,234.43340008874804,231.8232243112363,231.3375877347862,233.3014546364439,236.09748263466045,,,,,252.3191526728097,259.2534941197594,,,246.86839259837075,239.92166511714765,238.91856353907934,,229.4758027079178,228.2883786167112,230.63159906121535,230.27073941899528,228.5157714774647,226.71002627035529,224.43227356401405,225.49512281411143,229.0955245683107,,,243.0012470519746,238.75049352313104,234.7270313321837,234.08432747270996,232.61007056894556,,,233.62486041042834,,,244.21345707567255,245.52505650239408,249.23551863315043,252.46805153216772,246.4781988266721,249.2923375075584,252.79382569578036,258.2060046688826,,,255.8392753499839,245.0928784907846,240.95482349897983,243.9397800065329,244.19087705553926,241.84926055437384,236.60222584459837
143,2005-01-19 17:51:22+00:00,,,,,,,,388.092274605382,369.6267246940185,355.6906207332111,341.49062242712506,324.3966673920955,317.798751550777,298.2779105230433,291.56017880652297,276.0838803971517,267.8603602501192,259.61605801105287,261.2874387943339,255.54545635114138,259.4320566924622,253.7161776891009,247.73775813148697,246.1306665914951,248.31377668810737,245.32393094541447,243.83467288231057,241.23665184976747,238.28199896405584,233.12039943607465,236.73927711861944,237.0660808232497,233.08798529503747,232.34132942676243,226.71333239748037,232.5985024822316,227.55412983923856,228.63605863559934,227.97451339879348,226.17576198365578,226.80473993053658,230.63360740146032,231.43558051407416,230.59555901870056,236.62697983482497,241.87900800973182,247.73779800138465,249.59437619841964,,264.06722673268314,264.750713681401,264.49869052296395,259.7421487002725,253.91907094146126,248.13009585511054,247.0644846579546,243.52810915882827,242.390638325814,233.30931560496407,231.68157430813307,229.34523629550898,234.6216260429403,236.55986744745434,242.4451841869922,240.45380682694412,236.64273166498913,243.72986179417478,,245.2065612385016,247.7723186425505,242.84426256409955,238.4268349745824,229.8577596048341,234.24647123025755,233.6162128938522,231.8988667927694,237.1650576912104,238.80985682405753,242.78664153128952,244.25059305865574,248.16731611289384,247.8254908473237,252.56131604809767,253.48446327997496,259.9567405919893,267.94684284842606,279.91148039133,,277.1762220040329,264.6458418194135,258.77669118274815,256.7798325934432,252.37718579693748,250.36914820139273,245.8300872656541
144,2005-01-27 17:55:00+00:00,,,,,,420.5722002408912,394.7393373530135,381.92536946204723,379.225130172786,367.7686556620191,353.9782652988398,340.75530225884637,327.0864133466039,304.3054156446328,,,277.5848269458349,280.58214583286554,277.5886299277181,275.7133569384992,273.8115370668398,272.65513899995665,262.67489616714477,258.17876252824243,260.8139300438841,,,253.83341857209902,248.86447374840913,246.18783025161505,246.96433498994577,,247.7054275438335,239.4437567105521,244.74069007940312,,,,242.7485642455409,244.49099237736274,242.84737527810515,,,243.4867652031119,,,,,267.457175701889,,279.22438121444304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2005-02-04 17:51:34+00:00,,,,,,,,,380.3173557717482,351.43547922814446,331.1715387817584,318.34103483424667,306.82446463542584,299.8960931314792,299.2020604739214,287.71060653691995,280.7612573993855,274.4652047239405,274.32454353885856,260.9389674383978,257.0917768889835,251.01711911131838,254.22056241741285,252.29746783565452,255.4884594841227,257.06673382706686,258.418760268334,253.55870426650705,252.02448077790694,250.48724611251203,236.61021822948175,236.03850261245088,230.49954472126245,231.91736038952718,227.7022048064003,243.2022874068815,243.1709177630895,241.71957166339087,236.44109750884581,243.65290642043288,232.4089939198532,232.63916231066366,226.85863574909868,229.59652245477145,230.96316512589192,248.9036790432633,255.27995873022803,263.0860364226453,270.7862542501859,278.31568147201983,278.9950401248504,263.46095224857197,261.54764194489974,253.91899015850834,249.9251240990082,242.87659687218047,251.34224289191638,254.89552682160195,249.5433424914118,250.7120367221704,252.63992687892625,237.39604695224955,238.37426414083336,237.79677406026246,238.0620946005917,237.97163928793418,253.53751486314508,,258.792096136715,266.72645178783125,259.1887135435037,239.05481783033667,227.3928757023915,226.0602892749398,230.96921850982193,226.66621019891323,250.88598439379922,252.83814849532945,257.5443403588816,261.29892752659794,263.41106177591536,251.95083219550725,258.01811286808044,265.98617336326316,265.1293344217906,268.94836802138326,295.23608012234627,,295.61462063398375,290.5493310781264,276.89004772109126,256.4100297328444,252.94389100190097,249.32083482570494,248.76558099171757
146,2005-02-20 17:51:51+00:00,,,,,,,393.7391050279703,379.37841749047533,366.76060309538354,355.8482343739126,339.4163183095955,322.72321731894675,303.33449396428364,292.6998484174388,277.453823527312,273.415690614397,265.3401490059879,258.94589297557513,253.72504042907124,253.23675902565944,258.18372677886236,250.78623183982316,250.5198818160672,246.9497212221193,244.18243175783468,246.82605076133294,241.56659203845314,240.86329348153035,236.88243844485666,233.69307067043113,234.47399525448844,230.68704659934727,226.41518977829347,225.54200442653863,226.4634083482094,,225.78187749233837,226.99373936240877,226.2304564337218,227.4846994796583,232.21102692878438,231.74835433347985,223.8141639650276,226.75879463565752,224.87396648610277,233.62054214534035,239.54466116105831,246.76500612548392,256.29137076108816,261.8566034838353,263.1356343850951,260.4861890823559,254.43927162556506,245.8699852230649,240.64022908429152,235.41484329095627,,231.78179585026015,227.34308006386507,224.68458300702767,221.9383584382075,228.29970771833607,228.6897550901326,230.29085984098884,234.83792799042217,233.3133274161583,237.00459153206208,240.28446977327113,239.46678258128065,239.01863591502843,233.22271989932406,230.0049760974122,224.54897698482918,220.87242259181065,222.90858448432502,223.3715566737216,,236.83923197632845,238.1725717421297,240.55319230463962,238.83730488564086,249.15117733942205,256.19502027528904,249.54437337734961,251.77488022232401,263.26441254870787,,276.62531549450483,272.91572918490897,264.0085765043625,247.58624677357452,246.45897029591526,240.64505332430141,232.82952773505323,228.90311686786237
147,2005-03-16 17:54:54+00:00,,,,,,385.79995100299436,378.5569100588913,366.2523258817994,356.05460432370006,339.5431510555292,326.97370861743127,310.7952878000079,298.13211505798495,,285.3463201681736,266.30456963449393,253.55885467650936,248.99260170735747,248.53196369187677,252.37678249636193,249.38847213099862,244.30474690733996,247.19874227375513,,,231.61823113028862,230.93299155801103,229.33107286961464,228.69066014214513,232.43745632747434,231.94806479511286,232.2241717797691,232.64298557723743,234.60819826527,,,231.11407398809376,230.7959588175517,227.87790582804314,229.44671011469077,229.77708537602712,234.05639771536966,233.5171426270242,230.98387232419003,229.3834059579047,,242.48553127904893,249.06584822467715,257.75697274862915,260.69301126317345,269.9360431909113,263.16161485203514,254.35048796573,246.50339649804755,243.71615150988856,,,234.14695896490804,226.2568911771139,229.86003751864445,226.1217214892015,229.00901401738585,233.19978346951214,239.70427087773496,240.84119585097187,,,249.38892173748394,247.91215336845312,246.8771952016914,242.69170892549778,230.2575227990937,221.98492341991883,216.08876842712232,221.05484243203978,226.0615120619683,,238.07878635894252,246.29273768894134,250.23898892312945,255.4514828421141,257.39230058902916,254.1514177383851,262.04726972391944,270.1735401417249,272.3098184273946,,286.0458535330867,279.0057975761259,270.7731960736051,256.49438579666815,254.7925673857301,246.45758151061264,243.48592643605951,246.1116527862366
148,2005-03-24 17:52:38+00:00,,,,,,401.7145257191097,385.62584029185746,371.36189163776027,368.4073545145978,352.50476512915117,331.7428868427946,319.6578861674207,305.31680119338233,291.52616324512377,272.81418038332913,275.0932004517563,260.11118614571996,263.09418911399086,265.3466366060654,268.52752123507736,262.221233187329,263.8408779083637,258.57690850041695,244.1223599902459,246.67255962737013,248.05426301079356,243.37100085642356,243.9807194191876,248.3596688990587,237.42047703351594,243.40246430957322,243.01561332599871,245.58762480246148,232.0255623358691,232.92790288452363,,233.51258774429206,232.6569510742262,234.15155627209592,236.70455441969546,242.80702900758573,236.1954688709816,244.77486334666148,243.12711157008496,241.68539663246216,243.34550101483995,247.6661017133016,260.78971567744554,268.57650053115754,279.27740534438055,282.0915782852191,270.9862663487196,266.9162795067401,269.6606207755716,251.9597998213316,243.1682834606431,,235.72790687136637,230.97035432569967,229.0654290889214,233.8776048314314,237.8355073126062,240.19294503899224,247.42355087071903,241.64147171638356,239.0354065761226,239.04342274975406,242.32111104234795,245.3841921640496,245.71640449994553,245.64953914150118,235.66245552493464,231.38802501031685,226.1110178700662,224.56693421345688,227.92325970214077,,243.0876725058978,248.57220137208876,257.05248202742735,254.4322849692857,265.8682742663662,265.9567348006044,273.23624627479074,271.4281522844148,270.6302670959166,,272.31573350832167,272.68639514807603,,,,,,
