,dates,mex0500-0000,mex0500-0001,mex0500-0002,mex0500-0003,mex0500-0004,mex0500-0005,mex0500-0006,mex0500-0007,mex0500-0008,mex0500-0009,mex0500-0010,mex0500-0011,mex0500-0012,mex0500-0013,mex0500-0014,mex0500-0015,mex0500-0016,mex0500-0017,mex0500-0018,mex0500-0019,mex0500-0020,mex0500-0021,mex0500-0022,mex0500-0023,mex0500-0024,mex0500-0025,mex0500-0026,mex0500-0027,mex0500-0028,mex0500-0029,mex0500-0030,mex0500-0031,mex0500-0032,mex0500-0033,mex0500-0034,mex0500-0035,mex0500-0036,mex0500-0037,mex0500-0038,mex0500-0039,mex0500-0040,mex0500-0041,mex0500-0042,mex0500-0043,mex0500-0044,mex0500-0045,mex0500-0046,mex0500-0047,mex0500-0048,mex0500-0049,mex0500-0050,mex0500-0051,mex0500-0052,mex0500-0053,mex0500-0054,mex0500-0055,mex0500-0056,mex0500-0057,mex0500-0058,mex0500-0059,mex0500-0060,mex0500-0061,mex0500-0062,mex0500-0063,mex0500-0064,mex0500-0065,mex0500-0066,mex0500-0067,mex0500-0068,mex0500-0069,mex0500-0070,mex0500-0071,mex0500-0072,mex0500-0073,mex0500-0074,mex0500-0075,mex0500-0076,mex0500-0077,mex0500-0078,mex0500-0079,mex0500-0080,mex0500-0081,mex0500-0082,mex0500-0083,mex0500-0084,mex0500-0085,mex0500-0086,mex0500-0087,mex0500-0088,mex0500-0089,mex0500-0090,mex0500-0091,mex0500-0092,mex0500-0093,mex0500-0094
57,1998-03-21 17:41:54+00:00,,,,,,,,,,,,397.2540962580687,365.02137495599527,330.7683829776064,313.2204345892747,298.1189648434929,282.26563636330303,269.19703745261336,,264.544694866054,250.36838895357107,226.69982511343184,216.19083070680824,203.03862012345343,192.73679414727616,187.12818040819496,185.97219717149656,188.20436448518197,188.0294077158086,193.14319304574906,184.07084781692197,183.05677171689078,182.3908637165851,185.7431924572947,181.6574711575082,171.28863273593848,168.80693116149467,173.11936629815943,179.7692002922283,178.63602123525317,178.3782389499755,186.6923335511035,196.2024315456945,192.05749904561492,187.96370605362773,176.8779793233231,182.6202368080357,195.98536170903836,196.86949924741398,206.814016742711,224.32916494105075,,201.36390326640958,188.79470648814734,191.68099571463355,190.08766255335044,178.67115010183088,176.44896233567388,184.54898581241625,175.79355287519164,170.73134688789492,178.01178105832207,176.13033923935248,186.82550717961485,194.25118422664957,197.01785857853383,195.5521126636251,193.74100914772504,194.43725871912523,200.0913309948447,199.68272866952543,,,191.6946323479246,188.70397415757768,195.48688234556403,195.69275284456816,206.78524380619524,215.17160623377933,219.82104280150196,221.92701612494676,235.26452802640927,,239.71575142722713,238.70092177196614,232.6531379123262,221.21126151785748,229.60407854939405,227.27795011785332,,183.76362655860436,172.73229810812853,166.52251866109674,,
58,1998-06-25 17:43:35+00:00,,,,,,,,,,,394.3934968170465,368.94447470981106,337.95986573883675,327.572111495138,308.76696747356846,274.8570046009022,,,,,,,,,,,,155.845373607619,153.5875956928487,161.37118219982634,160.23192135985084,151.85256978860593,,,,137.7708335642786,132.52313123410818,149.77116867205294,146.93555912616304,144.6707155101426,137.0149537035652,,,,,,,,159.16550475266337,168.487736087151,188.57722896840255,176.06730783295347,169.68797722152786,163.80395431265924,153.42779139841622,,,,,,,144.3452774053415,148.55263556635055,154.10207242436846,156.06460795005532,159.71385659733195,157.89077613965776,160.85195101938436,156.50864410992455,160.2919151043079,165.3831726237119,159.07571384347204,157.36008113519824,162.87923601223326,160.65729030975785,169.02607366700164,170.60614999252206,185.7686556094856,186.97718962813462,190.33071734576285,194.0581832726835,198.78973610657096,198.71744217631385,207.77560802530792,198.91375525976602,201.86140791959457,214.1605437014894,209.51326955866284,191.75611272333114,162.30929690268135,150.27036266371192,149.10815107846474,139.69101193046623,117.40727278938772,75.77371700895193
59,1998-09-13 17:44:21+00:00,,,,,,,,,,,,385.1928337757273,366.67221540156424,352.9438759007934,323.49023125867683,293.5077933941358,253.53573809885688,,229.96045401580017,256.5040789253067,257.2748445412749,240.31851823234626,214.3530757254009,207.92892000214255,206.73189409796635,197.85641295990501,,,,180.45754767303873,179.30909948601447,181.46771588193212,185.101028971621,179.49843982553583,174.1291357185655,158.6107086872774,160.72961739929843,167.9727251838978,178.907602798297,,,,,184.18032567146145,182.0294051581584,179.8416874918056,175.44642844401423,183.9936038627343,191.78337791847903,203.15308216981447,211.08466964168173,207.35224362976345,195.06083585024848,195.6218362922358,185.07463660506212,183.14495493737294,180.6250963476108,,,,,,,,,,186.92273069860786,182.8175298800756,181.33211323676312,186.43839046882695,190.08806855229435,193.20685617942894,,,,,,,211.10722284698556,213.99319123138991,222.16413045817154,223.5403564710283,229.32893315319092,233.00375005266153,232.21111958773466,237.41897435702364,238.9089120479005,230.28141399538575,215.4990922252718,187.60320492720714,167.02366616009303,171.63335491696256,,,
60,1998-09-29 17:44:26+00:00,,,,,,,,,,,,396.07545912719036,364.89331386244004,344.8366624730183,330.4687455574109,303.52693418847264,283.7881919394978,272.93557753224445,267.5245417565052,261.10136345018293,252.50691259910226,240.2946190765956,222.71912433707166,206.07668194600893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.40187098159385,202.57668439539913,203.78338676124014,206.78584132120164,212.97598006743897,218.49348975204762,226.573261180714,234.73798093979423,231.37754017822357,235.70008951751007,236.37406259004646,243.7843042673136,240.11858175714778,240.29481463643242,237.4930482961654,230.85265071125144,207.62592289547405,192.31098115592476,181.28703282747995,180.69101913368235,165.70118507471216,
61,1998-10-31 17:44:29+00:00,,,,,,,,,,,,376.04818434955666,349.07552760456997,332.33225884439946,316.70622334095833,291.69743372691806,271.86920388672684,258.35078298224994,246.96688911997092,237.70142138327478,237.45744476882442,220.29183970282006,213.80005954706493,204.13262111470885,200.6684276857611,193.6359901332259,187.99264829627208,183.48097088100718,181.96926218553818,183.75184788818547,173.93229250342515,171.80432557652068,169.23960595047882,172.68418871480844,167.81317121523546,163.24926179905805,161.21005579229038,166.32666682778532,173.2789277153341,171.14700534643683,174.23183375555902,177.41199708581152,178.71593480949983,169.69963608832688,175.97952775454317,176.1604295463652,180.36693259801763,184.7910749321715,191.28559366584153,194.76293507078185,208.62016672995173,202.37666044189115,201.23125449034276,193.10532182599457,181.56554938053108,178.29684511620385,174.13486543858662,172.38091455285837,171.52476604916603,170.8736071687144,173.3438170902764,173.2905721140075,177.29829962373094,178.55016535093137,179.556960082398,183.51351151297985,185.64814641813655,180.85275822432348,180.71298696874874,188.5291107958032,188.38943263614584,184.44684035713595,183.19227810177426,187.59401469859392,184.97537108350406,192.41404169179958,203.92291499833848,204.83303717236788,208.04981348540468,216.28570355914388,213.47325568249227,216.4185443794297,219.71217930256444,225.27334246110104,217.9723653554585,223.16433782287024,226.90249568249197,223.6234509143316,211.29250727320778,192.80420286500754,180.51211262560884,173.9688185714377,168.3697083621376,160.95361198915936,
62,1998-11-16 17:44:38+00:00,,,,,,,,,,,,,,347.89069219007445,326.7043709247582,308.586031468822,290.5142875532392,263.4222282955448,252.95982224400305,250.75290512402285,237.93355746516096,231.51862318746555,229.30061607463566,215.35946937429003,,206.35891525465377,187.05646077987504,180.23602572471617,167.57055275183447,178.08460440856985,187.45971603943119,178.23687198769497,173.75994098236202,178.40745902229452,,,,,,169.638531567641,168.6241253582799,174.00495356404278,178.15085044691637,176.30544139592894,171.06398446698398,179.6847207395035,179.9259747176752,185.06579810791618,194.06343861136216,201.9452318605282,207.39308982188908,209.4448533420848,200.91770079361956,193.40038002791124,191.01517838049708,188.9244266986961,179.85516093392596,174.87706311644916,170.90537454308168,177.27616858861788,171.7013778738955,178.82345792552556,184.21557650461705,190.15109914674878,193.20058899006708,196.7183800545957,195.41625309699793,187.76842425982346,190.69527822072757,194.75703615635308,194.05604601432628,191.43089459613958,188.91543627715112,193.724891906481,190.3485766976615,204.6970499915359,212.47098356326728,210.48645448530218,209.97222635434514,213.5980215369491,215.4404533231013,216.5279645900761,221.8623201684437,226.96079963202874,231.99972119658236,231.15820516263102,236.82228001818504,226.3658172816574,208.02911680278442,192.24345908524464,175.90757037508138,170.79418036109797,171.64908285866898,160.91039586588545,
63,1998-12-18 17:44:11+00:00,,,,,,,,,,,382.26785258829466,352.17788479288146,335.7908703200912,,,,256.4459433408345,248.31262917703583,227.99930948957308,213.57775895064998,203.61671909654666,201.70557005721673,191.96910757255952,,165.64549278105756,,151.74958148322702,,143.8632000961574,,,140.17495110665806,143.15065512263962,,,128.57780192573935,,132.7585775420323,134.8434043470014,139.92942313028567,132.71127226271676,,,139.73672900246524,137.16885177222446,,142.78319989068473,151.63054175639746,154.45155467120122,,,,,,,,,138.33908584575883,,,,,,,,,,,160.75021086356168,161.3248518243376,168.54330662618315,,,,,,,,,,,,,,,,,189.5884327119854,,158.77642990674784,153.85096979791786,149.5932833448429,139.91264003907304,129.3184953828563,86.04111754914406
64,1999-03-24 17:44:03+00:00,,,,,,,,,,,,,,383.96929247107914,366.14110907934287,342.2451647196241,297.2288028948526,291.6856064788492,288.2660798148296,279.81052757316905,264.6866961047705,250.87999576101444,243.84272915622142,232.0752949301227,226.29185009646613,223.47166156117555,208.89986868542238,196.5011289639952,198.68013260476107,199.16277931346048,195.83840574513982,192.6602343423178,188.4745562419528,190.04333103417628,189.4363358914095,189.79186312439063,190.06251577249998,193.45515695492668,194.05763306373592,193.06869498800052,194.45549701313908,194.81943587575077,193.86042718795096,199.94455226041737,200.67648805994799,204.64367476454873,207.835125616977,209.75312026215272,209.3371360766869,220.55850340678768,233.0223520721022,224.14861322756815,217.0693282983122,212.81324666016292,211.67414419816538,205.4756910132696,201.847633029167,202.81637478183202,198.71510834145678,190.56669942201714,191.486514569228,196.13674305934038,197.3829248283279,201.7212786633914,211.5427196250476,207.76415820930464,205.63035624430495,214.7509020089343,220.33290994500288,223.3504245272743,222.45619224392289,216.68448287251954,211.6643633405007,213.77873901011998,217.27332973125243,217.1095962822144,225.56260434302493,237.6337271540725,249.0514832155422,251.83315627187122,249.80590171089668,248.0892187612625,257.008150100718,254.29021783548006,258.3261058602285,261.353667396585,257.6914348866878,250.2785420729362,240.08999527584334,227.4966856970614,,,,,
65,1999-04-09 17:44:17+00:00,,,,,,,,,,,,,,386.6671068249041,356.4615870712464,335.62592329255494,317.9680234853164,301.4452952508621,289.98796286872425,284.7323415735471,271.1800580068478,252.8302548139509,242.52139532632134,239.7877580854869,228.92883978023508,225.62683754222246,219.00669994658858,213.53025145197392,211.11854767831076,210.66347387464901,213.48120869498212,194.0336253421285,191.95446360100823,192.52532503908935,192.00243770981723,191.69279892324158,198.06036876399432,193.52982392319888,198.71745199034928,193.3953883861513,198.25592895928756,208.37733209050776,199.88623315895734,201.0175958219349,201.13910987549662,204.7382072557163,208.45230174437603,215.95760332617428,223.81774271526638,233.97265821405836,242.85974706743443,241.46395882637253,229.87777955970165,218.69116158360558,216.11515674630581,214.04953919253546,211.04601959327408,205.77205599673218,208.6474729503149,212.82923408013215,211.79882957672956,217.0262611334729,220.10531312363855,221.1409744613386,220.37816669183502,221.9351876380187,224.23057319542704,226.86223506181182,235.99278450474088,233.71797169813448,236.50735258769387,229.03568303614406,230.23106799800013,217.52505994555162,222.18890028968661,223.460732432032,227.9275763602376,235.58009369610852,247.85543743807594,253.8558912351574,254.08054817532528,255.4210077458547,258.83771353414545,251.10064185594942,246.8961863586991,246.33954520288586,244.44962859163599,241.21386647645028,238.76109009064808,240.36441096485038,,,,,
66,1999-08-31 17:42:25+00:00,,,,,,,,,,,,,,,,,,,,,,,225.3851140257072,214.9565036586385,201.25158275345692,193.4736747340885,191.9210093510777,182.5768582684072,183.17452947376617,186.0558248412482,184.81777202401184,191.55631787081649,181.4156888989109,181.56928654823975,164.95697967239488,165.02956343787886,179.7009048623973,174.55743435907712,173.60170197963447,181.53577289593548,175.83381637248908,188.00148373403084,185.1187547560806,202.26650565134486,206.28074742465463,190.88609710944638,188.49682506772334,193.900739635273,200.71693448284287,212.56665522338253,219.0402144639507,216.52757008501533,209.0348574081862,205.8387135555639,246.59671842344332,,188.8099526022388,189.95101352407323,,,,,,,200.61427535789116,199.36797196701093,195.26546750490954,212.98756646862824,213.20406478922868,205.79839226663753,211.3546069420135,203.95519561495962,203.21075723173158,198.6465172411833,200.3600093409225,204.4757808505616,241.19446396329377,216.57005650241518,217.6797509547597,218.2283371773237,225.69576381025158,226.96149620584157,230.02575320779485,222.33559464755484,218.59583664949807,209.31877385192206,212.21917045208346,221.1405420285098,220.56955416869056,204.30876161103737,187.1255459847049,195.0282261835108,,148.24853006160623,114.04992762688995
67,1999-10-02 17:41:46+00:00,,,,,,,,,,,,,,,373.7771955034257,342.50753366716975,322.5728290708814,306.93426708986004,298.9739098174982,298.4391019585041,291.0124540272211,275.2803343752752,262.3543725805246,262.1024496928773,250.70156360244724,228.28298635056734,221.0957059859353,221.7142559899388,213.84255632275244,215.11163249910965,222.2507846743966,214.53860854594612,210.38590756925458,227.30457286911593,,,,,,207.77723701507196,207.87680949258248,214.61491807117818,216.6687966540823,217.95798029424643,226.35040917629487,230.4378094147757,230.2389609418455,,,,,,,,,,,,,,,,232.16860515150526,233.22547422717915,232.0563155751215,241.31784432799407,247.59931540323424,240.1177341544856,239.65518362670878,241.0444570862262,242.99826064443863,242.91677613237925,240.88374471385293,238.84322479975933,235.95184926129235,238.95457485096145,252.04670540471275,248.49603317420932,249.38022526033916,252.51121096254963,257.4527567314491,259.558478174376,263.8994510279455,264.5114517223327,251.55487990612744,256.09438583778234,270.90892645723943,275.2881220355412,260.9064026767364,241.7248263361878,239.97400794201184,274.1189529619822,,,
68,1999-10-18 17:41:46+00:00,,,,,,,,,,,,,,403.55562400218525,369.65336097788236,344.7154905357485,319.80478846843744,309.22505942801615,303.40716719713646,282.35571106313444,276.729424608006,266.7131855955646,250.44035859233495,243.9280794619491,242.89909470126196,233.55071611585066,225.72321249783607,217.96649481832196,214.61503063811463,216.09825521442463,209.04544025167905,205.73845815189324,206.51054523462489,207.57287529172143,204.2856470628735,201.3776449301369,200.7427229010938,200.78285281327865,202.08406604445776,204.78168402371284,203.0777152564421,204.93372333842223,205.38461594464204,211.17621738846856,211.4908913271441,216.7298962140169,223.19770545304698,225.02305883600047,233.57123023157536,243.02205242618163,250.04184227561043,237.6434785328454,231.0606032301793,225.08322297265798,223.8515743647648,219.7071982584664,220.15085586242313,216.0760325993678,214.9058438641271,213.7845286053686,217.73584083753946,214.16968920860214,215.57200569661262,213.94191532792695,221.1678536809806,222.12714126131362,227.5773204570778,232.38072736560275,238.1154749763852,238.32585350541018,242.06704276609506,236.2638571673828,224.29287045061955,224.20273367674702,229.02520757283293,229.99210086673588,239.90638813937784,246.59817462400102,253.40246058082658,255.22628899073783,256.8369004757064,258.56595640875446,251.32314438700124,251.0996506720008,251.82657819023422,251.56563577494924,261.1478007588346,268.3958608586768,256.6033387976436,243.62628111284204,247.75466933524234,273.723981324532,,,128.74376646450634
69,1999-11-19 17:41:08+00:00,,,,,,,,,,,,,,398.77631078499275,379.11798770494823,351.14982544174256,335.3103297517643,321.7231587508586,305.54255390359936,297.18134151149246,287.0920897609439,265.6660033317911,256.82601063919066,249.4269820339519,243.25539239454767,236.0050471144873,243.954955146667,,,,,224.48681346776613,207.85022669205688,205.0723607034485,200.16325905875735,204.4126735297676,202.04970270638296,201.99118856061585,202.75283471578376,209.303101093954,209.22112231853976,217.0025591741849,218.68625999776305,211.67913497806953,210.4889043556882,213.44780137557314,220.93141699631605,224.24072690786335,246.43987390577436,247.44926399368876,239.69024427212798,249.219299041343,248.1876490945828,230.89919828971475,224.42353310651185,221.23482041102574,220.56490779182258,216.7798333691241,219.0616525171086,220.8907394970154,219.61185937947135,221.57721353675493,230.81899391198942,228.4109982239868,227.0941920504466,227.30654492906956,233.4041193985887,238.88315629967462,242.25986342544712,248.22888484029465,245.98632040928845,240.88884736513427,236.70409400134915,237.38659174912345,230.6155987315087,234.62091374588707,243.53376196049373,248.69543845686286,256.10819563760924,261.8887195692952,261.95489028365364,262.90908141015814,264.60565602572973,263.306611709917,260.73532978518165,265.89867279461913,269.0725273891163,270.2525331665418,263.2160371009918,269.85391208532144,261.06001535679366,254.25451176742445,,,137.94219511605635
70,1999-11-27 17:57:58+00:00,,,,,,,,,,,,,391.9780045936073,370.94992222452623,350.2938928456823,320.6358762987488,294.11710004271845,286.73393848462047,279.88845505551865,259.0221890685858,250.6203882634117,234.27635922544746,229.69936502648335,225.22404492971438,209.68569780539315,208.19012006999333,198.4515114842327,192.72899907696504,196.77311654129838,195.9757066001204,177.13653613657038,180.07137947405698,178.0863182926195,169.96926248726015,167.8364637540488,168.56830535317593,174.27943763855615,173.71777299660118,169.91698744249814,173.24868919858298,177.06467694214646,174.67176704167858,171.27683968874751,173.67508849682133,173.6230787994661,176.48212791662056,186.21551393057263,192.35004932840994,197.46654202514898,203.98284920680655,211.6583452626886,199.47525816699604,195.26205602935784,188.93831769731557,187.4750428055296,179.76027254323782,180.15349034583858,177.57653344021173,172.7367921071962,178.85961726059654,174.10185645117406,176.90891308130813,182.9411721709731,191.22887280298391,189.29938981376745,191.06290355195526,193.07395865281381,197.84763843790336,203.91183021377412,204.05014721215284,203.99737006390166,192.21993173169597,191.12391740181985,189.81210089469232,192.96215559991327,196.26749659932045,205.849932787988,216.01012704181824,218.9030441125718,225.34658299584888,226.38136561180207,226.4534573970694,230.08509817003284,228.86730149593288,234.98736235173328,232.6265486492357,234.70726027452855,234.0914356392984,232.82445797440909,233.26445168186973,213.95550908748206,208.75910273693793,186.21504199566328,161.42982936408055,123.6159890252468
71,1999-12-21 17:40:17+00:00,,,,,,,,,,,,,,382.2515992329014,349.7814957373812,327.80388696696735,299.1080345297158,286.81540935571957,271.99636429714326,268.92055888208984,260.8099542598218,239.7817040369771,231.37397291951194,226.44719687159835,222.50298556704118,209.2700118470285,204.6695856424512,192.27501551579195,197.05243479545922,196.1552297004224,191.95840253662345,186.68035143404052,186.822501053735,179.82279792346992,179.69862281778552,180.48688089075097,178.23804342178065,172.5089864500048,173.98305468876418,174.90925951064767,178.3048896028164,185.59907946322707,181.474109388256,184.17133224024766,188.37468595282934,192.38119740948403,194.8628883291821,198.50757234404483,202.5904701034327,209.73446499860793,218.56668261032112,213.25867041650696,206.92372368855123,202.38820677164205,200.6012775655066,197.31847980517466,194.64866107731993,184.29001042147053,179.84823390852625,179.65493831077941,183.05431751942587,189.6451174730738,200.7965579676931,202.5673942494043,205.46634148844174,206.64927603030142,208.7821499493092,204.7744850549094,208.74495232031973,213.81429024746257,212.68486956702702,203.0807173176603,206.83165856919774,200.5416563687595,203.0075006362035,212.4159613022515,223.2286637913143,221.09226201250192,225.1676484412786,230.69581898542793,230.88900438951177,234.2935848715717,243.844720898902,246.12592201953606,244.7088530749674,244.20678355785526,252.045967262837,248.5664042939499,241.68206383969476,236.19352560560748,230.185278019183,226.1665964177397,214.65913811327,199.48256208120404,
72,2000-01-06 17:40:15+00:00,,,,,,,,,,,,,398.4855069109133,372.2653694037741,350.3605345730505,321.3748949372403,295.11093020092244,281.8139363785537,268.95467778315935,260.0065875395842,256.0909601633033,249.52270108877167,225.77914559866105,224.96101732299616,210.68546190408586,204.87402546034636,190.02928214509512,179.2651197493149,183.25196035500454,183.52985030702104,176.69260432563013,179.57673592345014,167.25192608677827,164.44057878296252,173.34247670154008,171.29274422446304,170.46236641110238,166.51938580678694,157.2701183023033,160.14602623291074,172.16088979967623,174.6817531527036,176.06478839597915,,183.26577132103867,175.28055913897109,189.45793701364425,186.30203938448477,192.14803504918623,201.9542293305385,205.1214730908945,202.30594842751069,204.2273993245939,206.17846778481015,192.03780698653492,185.02407560202246,183.59454474418504,179.0874039826592,170.74178190424487,168.7372689492589,176.15828600761188,176.28978637488353,186.00550854659335,190.9287135526703,195.2378131363595,193.4842703299477,193.98209805211422,201.84940430482567,199.1655391313609,202.743014303195,202.96989300829216,196.870079929122,191.99216728705528,189.77001713537712,192.1584991901681,194.82862967100343,207.72023599945112,217.21986564625524,217.92257271596776,220.2029331086327,221.91534387156148,222.2921482508415,228.33030079800147,230.01994113179663,235.1300164669736,232.46929078861137,234.4489303027516,239.638559761338,234.730617786165,229.43548407331855,217.70154247315864,214.72688600897487,203.0643802910929,187.58857810448626,153.93257428910607
73,2000-01-22 17:39:52+00:00,,,,,,,,,,,,,370.59071380240744,346.8097810364005,332.8534015294386,299.08659314094336,271.07737852683306,249.27903083354752,248.34579270742134,232.57148970420874,226.70387245822715,211.88578696415817,203.41252577652227,196.2059252585267,185.8923434668892,185.4888753781284,168.62232549693516,165.16190524853675,166.48509178786355,164.38531274418386,153.01943534246496,160.11049459547647,156.75066238194535,151.56236453478846,148.11511450956186,149.91393609270088,157.77682390668105,147.3430504085932,143.55522978875965,137.9069099616798,144.73818264016808,150.56388716877746,147.04477557117218,145.35121897129187,149.6342964761287,149.69089070724974,162.47473823612688,168.6554700249697,168.1069730309249,173.10446934537006,181.31752096097523,175.54510746236315,171.63120431005126,166.51433373203062,164.31864009421935,157.94854331757807,155.86768279341453,157.48077048433646,143.00296725596513,144.0356252213835,147.699197832671,149.58375008205275,162.5574970130196,167.5266489731934,165.534108244472,163.90782130130037,166.74497451899924,173.06908332246866,172.41140267249736,172.94956617444748,174.24120133398895,168.02628434887342,161.5328317607397,167.57890668899077,173.42400266905767,178.2606505508627,183.2285694812429,189.2385177524656,196.91768110004506,197.2457237552843,194.97832683554049,202.14122223992,201.43997655253506,207.14384719513623,216.34161749944482,216.1681806483035,215.1330684126895,213.29875917415598,208.90553786314223,200.37051852997723,182.52650666831772,190.3981604770938,,,
74,2000-02-23 17:39:08+00:00,,,,,,,,,,,,,,360.0655735458847,347.815736840734,320.2867039823293,297.3390600054625,277.6990694962212,271.196759955364,258.47379606495576,250.83760897638427,236.9749663593857,233.62176646715602,216.18480646414835,204.86953869702128,207.11284506829946,202.75368706999632,196.76274295194594,191.74052189845656,195.8838883956984,185.63158333250766,185.86692793782882,187.48872339401268,182.13805453876853,169.68000145142568,165.8049202725494,169.29265032466458,167.6569908756239,167.5788765783582,172.99065329842009,176.1145101179436,179.02565629222187,168.92659235954997,175.81086513751524,175.25948827935068,177.15471039554598,178.48067404773684,189.2454541292082,195.01621877065543,203.92036851031918,213.35742020915518,212.70586083171014,,196.58757859690675,193.1002909985143,183.3999168673491,175.3640533730352,173.8991018588428,171.17956025496883,173.76116993363232,181.26708974780308,184.01251336607683,187.91568757959504,196.59372217546394,196.75272021073715,194.51768150352575,194.78987393397355,196.36888567701544,200.81270666642496,203.0383210054057,204.29141289129288,204.39268056102105,199.25645674972927,196.12050636606108,202.0682474300053,202.9905335555547,206.35107720759424,214.11999691350462,221.66978258837028,228.49572508127196,235.18041254639002,239.3292568953492,245.0244030203026,237.25219790337178,247.55250484813462,242.77237505248144,247.6764928436674,244.8714435329378,245.6194411566721,236.27888740991426,223.38774644792107,221.99721104939425,209.65851752731388,192.80025993342838,175.24722424416836
75,2000-03-10 17:38:42+00:00,,,,,,,,,,,,,,386.7478559417094,362.00953186609786,340.7136895712138,315.1228245405246,294.0852306267084,285.28763504927224,271.9231945345122,263.50182210963635,252.88868492632508,247.52446394754693,245.27503124447992,239.25786783941118,226.7916023110463,219.86095995803072,214.28656654020585,202.97052277339648,199.08512827307067,199.70178833994018,199.01156860434804,196.20664363282862,197.92142190068967,193.19428126490197,194.35352898266,191.41241091581065,190.00546109084485,183.83994169034054,179.80058366292883,184.0469666352654,190.44921861535346,189.5675222585669,190.1897381542626,199.38840774766345,201.23863896736822,205.68138736949368,212.26141510137631,218.78339496918966,215.3700814279165,219.7083566347796,217.03087150053074,214.39034086349574,208.1011955912589,205.83088983930418,204.05976906963974,198.32290103691804,192.5900939288543,195.36401787050892,188.79700332688083,187.56537094813245,188.8058315303806,203.09281681756062,204.46509167941406,212.57562953014576,217.9077638776829,223.00712958393814,221.11309487103972,225.57397459365023,227.71571000724248,221.45842302189908,215.37367441433776,210.6640370433176,206.73679357390375,211.3882252988742,217.48420808698563,226.61572680880812,234.28601560312853,239.75913180366064,247.15554228073586,249.53544229334517,250.96264236342273,254.71522982957615,254.06754577758815,257.9487653852751,260.67005835042505,265.04676661645647,261.83151827742165,256.0004100275503,254.3757261616536,235.10024874312313,232.5137985985578,221.80027666829844,209.71101655829256,196.8261112529363
76,2000-05-13 17:41:21+00:00,,,,,,,,,,,,,,,,382.9048582428113,351.4032115628165,329.75126375851937,320.98057201721144,300.6483995769378,298.9875716892352,289.79055080819137,273.44896370938534,272.7007280154624,270.32756565544753,260.45897484216573,243.48107497658526,249.58113875522872,234.39236969952242,230.44409166030027,229.65446036975533,230.8034803989985,224.57189865488306,231.68754206351682,228.71590131871093,222.8084401152878,222.86100029939453,230.22739094096693,223.97513512049022,218.18104371992527,221.94271485882894,224.7139727523866,227.91748356834947,229.14681013385714,231.57176770471955,235.59020131401027,241.57435017939457,248.54268863440154,264.36907787287527,261.34154232659085,262.03570138752076,259.6783983949957,252.16471975975946,244.74196385531621,246.38758297401125,245.54634814013446,248.82753462448548,242.84967633989038,244.31020538868205,243.48964556625322,238.45511451763147,241.18347919134953,243.4363795780019,251.28310081926912,249.2595313032909,250.50108468223002,255.50845894281744,263.54848294278145,268.09388819382656,275.21283695737475,263.23581263018264,258.88507436560707,254.41839015921033,252.28684713030404,254.4845433950964,266.66375387343504,272.1782837777853,271.94877253199127,276.8938664658318,283.8416318878718,283.6930888484939,283.8722339167308,284.2561283605953,290.5628234391635,295.9376950721985,305.33985237615445,303.52682068769457,311.7614680666525,304.61697157166464,291.9601362175573,284.1657687965013,276.28121779275364,265.5188065256132,257.1773097002074,253.4900652638687
77,2000-06-06 17:57:02+00:00,,,,,,,,,,,,,,390.1781491725798,379.82472637030537,347.1992191479423,326.6040921023356,309.5553581366453,310.0988549081112,285.8973066422895,275.5622917308104,264.9171287064711,258.1720219587426,245.54638878898197,245.60830617911316,241.53204835855925,226.27065506549002,219.13568516076077,223.8876439104806,217.0401875484058,211.048962186545,208.85292049242244,203.86116517885512,202.29935173745218,203.380348067866,201.42119811691012,201.75608511680116,200.37329198891655,202.39484247191433,206.45369733732065,210.52000161280822,203.79324100498857,203.67977651933643,212.770760303446,209.1177578803714,218.91353787651,224.3163382565388,231.9695781612691,241.56945019498215,244.0904100377807,251.44687632959318,249.18877967645665,239.49603086931234,233.62585008323572,228.94039712334887,222.3321134892894,223.15524380541913,214.96056995930468,216.85630722173642,211.54440213570555,216.3382218336602,216.7412955987627,225.05216104212872,228.66644523255064,228.3472924367166,230.73663991575825,233.0363507641855,234.17709019030195,242.87953513490126,240.34897879932802,240.73257294319924,235.92735378780466,230.1938055774441,228.59626696132437,232.82458000193645,237.25216141310574,238.65417687315517,246.83968300735805,250.8012347222695,259.00199285770043,268.5811204897197,266.44126992838983,264.1150889134753,266.5100330886769,275.0083774133192,271.6548161481518,277.10990030394913,285.4137151484871,282.1746768627456,263.1786064707662,262.2368872553552,253.9072708247004,244.2619185534704,231.05746242519916,219.988302122073
