,dates,aus0116-0000,aus0116-0001,aus0116-0002,aus0116-0003,aus0116-0004,aus0116-0005,aus0116-0006,aus0116-0007,aus0116-0008,aus0116-0009,aus0116-0010,aus0116-0011,aus0116-0012,aus0116-0013,aus0116-0014,aus0116-0015,aus0116-0016,aus0116-0017,aus0116-0018,aus0116-0019,aus0116-0020,aus0116-0021,aus0116-0022
11,1988-06-18 23:07:20+00:00,,141.5143731873821,143.24086253293302,153.1397834781375,150.37397287802207,154.34889581686113,138.17879533330424,141.7478630022669,142.7289154531071,156.4441397019471,156.6066502629594,170.79941150371226,182.4505079797797,180.15317725720337,176.2955128868724,187.63577707781414,189.0203078597424,195.0340341144745,204.7267011697937,212.16324946733405,184.51154634173878,199.74438929001107,207.0995114869074
12,1988-06-25 23:13:32+00:00,,140.64489103587596,139.81950582713412,148.65846899036623,152.9698767481014,147.51658239530641,148.36989989287238,144.76992053060636,144.9168406466574,149.2696198777258,148.69162449530248,167.25464605960647,180.94427637188687,177.8879876106805,176.54217544818403,179.93715639766387,182.01122522389255,191.25133792915597,197.89946403317606,207.4579747188879,196.81342362707107,197.68775136754172,207.89928624898522
13,1988-07-27 23:13:38+00:00,,131.63771944200835,132.79088313252123,140.54715664850892,149.47292942238542,155.5013452975999,141.27548690220158,136.87704028597307,136.95606708595653,148.94930400677046,149.1985071412982,166.96217534175423,174.2929690941849,180.06913952438921,180.40783148817843,183.25832351571086,193.0622608713576,196.46861393485966,204.44879334380724,219.68423665583742,197.6820881832418,190.50266578565476,203.7624475004106
14,1988-08-28 23:13:42+00:00,,151.6598104550958,159.36242404902896,170.21499952021858,164.72183261375105,166.00515777207596,158.26312573157787,155.52545435512747,157.349134593516,169.06554928132272,172.60326863820072,175.77642144551115,184.9306192528105,195.57158131887138,200.17703695055496,195.20482734806222,206.18081975329346,204.7825209934939,220.1002724507345,225.92966146837196,213.17672940953722,197.17529081407446,214.8781268369947
15,1988-09-22 23:07:26+00:00,,154.05936958052945,170.38417061330486,163.79475386702828,156.82926540930325,162.65366854807678,158.91113907544784,145.47235985115177,148.0180968348158,157.58517416558115,158.03146291571042,165.05856844062822,174.0815425508957,187.67670614559606,185.06144757625404,190.51015576473307,204.2050949581471,197.49220867955995,210.39792537356595,225.77787682065912,203.35969101689307,173.73381463915936,199.22034051163376
16,1988-09-29 23:13:32+00:00,,163.9542641277125,176.84800264675854,163.0007693218187,160.4916765306837,176.8691546745028,169.5518079935278,159.73811054683586,158.97968594433797,169.11051219470306,169.1526103126147,169.2801918331119,183.17164166317357,193.1154648473612,185.01471051739435,196.6202744582008,206.82445288257404,197.40584991910478,212.95151987064511,233.2246947883652,203.23658143554547,183.5777920965189,211.70263947941106
17,1988-12-02 23:13:27+00:00,187.26156092985622,164.01937804266632,168.51583852149423,164.24275762669365,161.119210550492,178.30892883978856,179.12713578196048,173.91517455505175,172.5003105218641,172.427305757195,173.8279487458565,178.2102853666356,182.1756284754094,179.38589913499064,185.74959259380873,201.69761591205477,209.96962683763726,209.30178411172398,216.67122961111633,219.563472470886,214.78100169840465,183.16659811798021,202.89585990590885
18,1989-01-03 23:13:14+00:00,,141.73611907801757,148.98076036364685,149.86633464611742,145.80870401412304,152.8583488942652,150.55222979586574,140.63069614171263,140.27388298332733,155.70275818908937,156.3906352887327,165.29304230715687,174.3166835028968,176.6459761508481,177.7798158615138,190.42558123726582,191.36925509603682,191.7980060422743,201.5497519728653,203.8659545762845,194.1804612060417,180.96683011071534,194.01901072080452
19,1989-03-08 23:12:27+00:00,,144.42890130990577,153.97000532325188,159.36218754787592,157.86823507154173,164.90832206179425,149.4312261358587,144.39349974320936,145.2694477896826,157.4102700603672,158.3259436811532,170.41219941917174,194.86295633250714,191.24528743725722,183.5887070586969,182.0741066023639,192.37386002238642,201.30415240643234,196.79837602061633,207.8406051986174,199.11902388665618,197.4703900084503,212.7504482480012
20,1989-07-14 23:10:17+00:00,,124.56836283105116,128.26080140246742,130.2495986208374,122.25578263469785,142.97184514512654,134.04061539700962,129.39855037000882,135.06045181539602,143.98783939971443,143.87176178076746,155.79907419947816,181.55992672133436,177.9656332695563,187.47624359648984,192.79310852741767,201.8827639328445,194.2135258936062,210.52792870620968,222.2418576985068,,169.57033719798457,182.82982380378115
21,1989-08-08 23:03:35+00:00,,146.2887538000841,144.25537628877782,150.44342452949297,147.34287763033657,153.5412910529777,153.80713137990725,141.95695097260042,141.4084109703147,161.39441961003334,161.20445419237873,171.94533954084446,193.79100995306013,191.71427984888876,202.6742590129643,199.54975270671468,209.74128716917622,211.04375576139202,221.46245746688635,224.20768800200466,,159.40281622450135,179.92017903372292
22,1989-08-15 23:09:35+00:00,,139.42118208069328,145.1117289682136,146.70050152391056,142.82424993847837,149.49234863771605,142.6605321180037,140.00852032640378,141.04114417521976,158.73892075361127,158.44262494039543,172.09146261536617,191.78624869573434,188.4506662725711,190.77758882125775,193.81325405734435,200.7326931929295,199.65114625679573,214.94037466137053,233.05709632546746,,161.71299907289801,186.41343991172354
23,1989-08-24 23:03:14+00:00,,139.19988146031824,144.9169005534748,151.39226288754259,150.06627217500952,154.56320595593832,152.87325767921968,145.73974289472056,156.02135998203389,154.5507025331661,155.05308995162696,169.07044667755673,184.53290863346464,189.61083625593218,191.6706851850538,196.6806315579989,203.5245575949411,195.18858801964433,213.07188284176738,224.62728094607834,184.34116504452953,163.23753609435548,191.58481544368234
24,1989-09-09 23:02:50+00:00,,149.07695869495868,150.42222205178706,156.86200701721205,153.27302949046754,158.21100488103266,158.78123574998645,153.63541089367814,161.18593570669503,164.17848869102065,163.55103331959825,171.98198378565888,184.71074893346488,193.32379676936404,197.5335165269456,202.4156985883052,205.27082415669614,196.90738054363706,211.6653659985545,226.54419797865984,,161.59893794173416,192.02747851542296
25,1989-09-16 23:08:43+00:00,,152.55509802259297,149.98697644417084,153.3575722421383,149.8069030226518,155.5307845412237,152.07794942492023,156.85262057737268,155.78712636065595,167.2101329798396,167.18997532294458,181.3501921104218,187.9217922080847,190.94423917598021,200.28878189153124,202.84812211229766,205.8561028635578,205.81149844542,225.29542581365834,231.03647652140683,196.96686668454555,172.79484779334194,201.41114094870068
26,1989-10-02 23:08:35+00:00,,144.53294848250982,153.58557428678625,150.4462438408155,142.00427624398768,143.22708473714383,148.36892260355808,148.20218604494093,143.12916321604843,156.3029209240393,156.37445713825176,165.34389624403676,180.15141243000292,190.26895934833,194.4830351278488,195.32982072967218,197.58830908708907,193.69263919367535,214.0161338269023,222.58389213935283,179.61487295534738,169.55545064759664,195.8489666150256
27,1989-10-18 23:07:52+00:00,,157.35556923914476,159.25129088154986,155.11367102306872,156.61817672571766,156.16541568643262,166.42320062885224,160.27887070483277,156.3389453462315,165.59976698004658,168.27846017486746,172.1410436495882,180.82474506650482,188.43321941764833,196.73887653686586,198.17507895055422,201.67808289077016,201.82376891110266,224.84403875772142,222.0703688715667,195.34965703584035,175.50177371337816,201.24414322249245
28,1990-02-23 23:04:08+00:00,,152.7339457080918,163.08627826521396,160.39928357552563,156.83901339443375,167.0983063541269,161.6987904426251,159.9296628842807,169.22409800329234,176.12249087578132,175.83166210167468,174.18966008271167,195.0624854117377,199.79506553541677,193.55278525951218,191.2351321273993,198.89674065369042,198.1947137152911,212.14884434124184,216.57751697105442,201.3022774596882,187.39831785983498,210.40870727739966
29,1990-04-12 23:03:06+00:00,,150.2789901877933,152.1027099167187,150.32230486836522,160.64859340660152,160.7999381416643,155.85251627748528,158.8404965934968,162.22183796831396,171.77845379628772,171.83752749320334,171.73576321596022,195.23669307764916,196.90891960517357,195.83323891811608,214.2666942861402,217.50136529141835,202.47476449454135,223.60634286162735,230.83543651735522,229.12259701418805,189.4328419835295,205.91728328018527
30,1990-04-21 22:56:59+00:00,,148.05644267022026,149.18141953887454,154.29073387482723,158.5326609659883,161.8752416310756,156.57569674512933,159.41272424396684,157.77971477702917,174.62984046306755,174.93107738137124,177.01309938288637,192.92303227849524,190.97055383109358,196.27170877660896,216.58381090872916,217.49168041996487,200.9708420708668,219.9654546637013,220.23312920888503,212.4637025851215,190.48058812141312,206.16492882479616
31,1990-05-23 22:56:55+00:00,,141.40677188409742,142.4134235970145,154.36199931454948,151.4564183999267,157.0074771261791,156.2236159546836,148.64107379623312,151.6525486580632,160.51353604305874,160.7999717461452,174.32203877073897,185.2676078605454,189.5358719870891,198.1696176874249,211.53240183325718,212.56870330190034,206.0936848961097,220.2605290431179,225.08279019677704,188.6680132481931,180.82882285766945,199.87311597151964
32,1990-05-30 23:03:05+00:00,,126.96300848279374,130.27904544709713,139.7358917519594,143.2215940777258,144.61134165467521,136.2948912904868,142.32948980483894,142.48854505103432,143.25100936455726,142.56998889505365,154.11071907054156,178.75378038602457,184.18901186745455,187.23420208063897,197.72672698438123,202.27222634255747,191.51012387695755,209.41615939268485,217.83409749895543,,157.6789258387288,184.3991462541135
33,1990-06-15 23:03:04+00:00,,137.5082234039598,140.30859506751762,147.6581863404677,137.56979188688666,142.91509412707495,131.62281372057876,129.23023230196557,134.41372094770833,142.55429632803595,142.09882990762247,149.22928235320487,179.4247475684162,184.60067884854033,190.09330230074713,190.18351428970684,199.13564713282153,197.27409202107037,202.22476692054323,208.2382068980016,184.07329164535648,180.4909207129679,193.52476746844832
34,1990-07-01 23:03:04+00:00,,156.03514328812653,160.6201670336883,161.12156415156647,151.99817337255917,160.6922405520116,162.53837580849085,150.58202033948635,153.70872137746778,164.48773496674028,164.76461665152965,182.3452946885141,197.45365257048684,194.39178994085265,203.45004452285264,209.53307287595612,213.054838196282,209.07040755023314,214.2218735377667,229.12604290012445,,176.33003599014813,217.40844899249828
35,1990-07-10 22:56:51+00:00,164.6274758576571,152.3669936164525,156.07057275130725,163.46534803121043,152.86247256684302,159.95955522111583,153.5517352201433,148.3299283559388,145.66343503717073,161.45433345613964,163.0673627155036,181.66892823448933,191.93567567018238,198.22941257963996,199.28464851279097,205.89949095252285,212.09700858012812,214.20582980225214,220.6753392833215,233.54172290632866,,182.97298738366118,208.0084490845945
36,1990-08-02 23:02:55+00:00,,144.9370577673608,150.8265336887193,148.80472680555013,142.47300278926502,161.0113015915848,150.909809263889,139.80707852021865,140.3306892760226,150.49742208821652,149.9821981482757,162.91027440016734,175.6655540738629,177.89782782260252,179.72092293153858,183.04451276693607,200.59350997071633,193.01059567256775,206.25616476122693,227.6777821026972,,164.85219796992212,202.80502045723742
37,1990-08-11 22:56:43+00:00,173.7390653895872,149.21994992221522,162.65359004159046,164.63184807275883,155.79195374531974,170.0814662679055,164.36536523397348,153.5428613492391,160.74028302466496,174.22306101946896,174.3675524102059,189.58672406824633,194.32906591948722,193.45554573358828,194.90450525627745,201.6562416296479,219.1879246204763,216.96050962586975,228.69543369061083,241.03685718876156,,175.79210318797726,212.54666882888196
38,1990-08-18 23:02:52+00:00,,143.7333160201117,148.8215910915188,155.28006760075237,151.98013443480528,166.01567129686563,147.42250595497885,143.39686623297916,149.5724639790382,157.76284014538115,156.701834915278,167.76540416329166,183.96450569152736,184.93958354164536,185.25318388396622,203.8609036915452,214.2358964029876,206.0250610674494,218.03986428793652,229.1239122784029,,172.18126482458334,197.76904412283508
39,1990-09-03 23:02:45+00:00,,163.8495274748719,173.30670330921174,164.15527759199426,166.65613131414585,161.3143767042521,162.54159498174826,153.13244231820246,161.79616808101545,170.92942811303155,170.72885619680432,188.1147285391596,202.28931479993008,205.7901137758049,199.21046799818322,209.41444702476278,219.21779973505915,212.35114570075422,226.19545675296396,240.28295630696368,,175.72780628472768,205.14602734383473
40,1990-09-19 23:02:41+00:00,196.51467200958348,168.31774501021712,162.2397496162611,172.2560626067677,169.35091910221283,175.46153857072252,168.61747804693326,166.73681158593692,160.70782925392055,170.24063896912978,171.5313031876945,184.05367876179986,191.5592502886783,194.60777659699588,200.27417671004565,204.40326032904363,217.79845426057636,211.9774882081838,226.81680534210977,230.83596747082322,195.85613192575568,179.68715548969038,213.28722723699886
41,1990-10-21 23:02:27+00:00,,166.87977814615974,167.12723923011654,177.36709280686404,175.55181451737212,180.2779951396844,181.40304441672035,169.947183348819,174.17577259179726,182.38535584860546,181.90463277293958,185.31348101081366,188.20376852868102,200.17717388258382,201.78104292973353,207.7359219578791,219.04333136230656,218.0756614464858,227.25775319033846,237.10680686354806,198.7305250473559,183.4592969083766,211.36583934133967
42,1990-10-30 22:56:10+00:00,194.7570911388091,166.4835385598998,173.12179183410473,187.61099593523718,183.1201792944473,182.55279301240296,179.02468333615715,167.37940808923838,161.0773435686792,172.56150837966695,171.79590288807387,175.76174530169496,193.88893055801645,194.88451561065722,197.40387324834217,205.9549228884944,213.38178015743935,212.06535600174703,218.9178467667438,226.6328774054816,190.6059470469318,170.9534979338625,207.32413239805607
43,1990-12-08 23:02:12+00:00,,168.21483708969566,174.83951887467802,203.7971097615644,177.63361175259814,169.1927785126798,180.80259970349312,172.06427312095093,169.46567579894108,174.3269792646405,175.00809406981773,173.78257556820267,186.87846356032077,187.1691299806729,200.72866406871253,209.855403150992,213.2468045834513,201.161869989864,218.5021926363176,219.69231127403384,191.5047282924566,181.7012872859371,203.36049114343155
44,1991-01-09 23:02:58+00:00,178.68813500751043,166.30079020801261,183.477812091291,193.9035438572486,182.90683509108135,180.5010351317849,183.90490812203805,173.26852139276843,172.85513311611945,186.38688818499097,185.74562339353105,175.18043629027082,196.14645298615596,190.9171353979377,203.37923346660827,211.29827859336416,213.10479716808004,203.4364656660417,216.29661917420142,215.525767586669,189.88510647317028,180.34083885719036,216.83180385758283
45,1991-02-03 22:57:15+00:00,185.348253157612,166.93353869756783,179.61676345697086,186.8581618659897,190.81458927574522,180.29347130777361,179.65623707045293,172.8385983800518,175.2513051967212,180.68937648947755,181.45893462248114,186.0955053296957,192.60313366142992,203.30966295485754,205.5936793131343,213.51615292830581,215.13444532197377,206.30469046864997,218.76313164148962,219.60927183059275,194.90468635293092,188.6527404378339,213.60053399395127
46,1991-02-10 23:03:37+00:00,179.3305959765847,169.15543074114342,178.87904635514252,183.97085243016292,186.35143138767037,178.56475477585082,169.49654794532026,160.2704568163926,164.34324557950623,171.86139828003442,171.5757958970456,169.50655965578588,192.75389164993004,195.708627809783,200.74743915162034,209.87609748833214,216.0730026250699,201.16609897534974,214.0934954966867,214.54945654653457,184.57867304328582,182.96824874754978,217.86672892493715
47,1991-03-14 23:04:16+00:00,,160.10928314605263,168.45497507390246,169.8892992080403,169.97651500401338,187.88886445914443,173.3882036726581,168.11846745075638,171.04489466593125,178.41774449459746,178.0250413948733,171.88240941987493,180.31698165654979,195.46074782793386,200.30658341801012,210.31155542789855,216.54929758164272,216.00114627896775,224.70860841717962,226.58055745475704,220.92958258123787,204.4701402172111,223.88627393359067
48,1991-03-23 22:58:18+00:00,174.83562152878662,162.32293568315094,163.24794248128683,175.7931373477797,173.89813610051206,180.63657992406723,161.5375473314017,155.4117798966692,163.49194603700948,168.22486307905228,168.2582637074045,180.10108861034274,184.68747525709892,191.7092656604605,200.20082611389935,209.83760776126783,200.81237115324785,194.3464595613346,211.67956543678454,213.19390901428014,210.80010761473267,193.03427025307622,201.3106525433342
49,1991-03-30 23:04:31+00:00,,166.59025759678636,180.8971839356124,186.85251978451424,192.6649603289687,195.0667482267859,181.5486162951004,169.09828197345925,177.82762645957533,185.08149678617897,184.38203720658825,188.9544614397652,192.2276627587626,210.22120083983978,213.23091545579356,221.4385831760713,217.6921474997602,216.1527334555535,226.68856129927002,230.16108422297296,239.8795422148187,209.99094166405854,226.62026339560472
50,1991-04-15 23:04:51+00:00,180.88351968101136,167.59835097268999,170.63283772700996,183.93069819703055,190.4489422706392,196.83123811596425,176.30613641367873,182.48045124438184,177.93128939659184,171.85024773985342,171.33317770490726,168.7152257851164,198.05526163840747,207.41828142655712,204.10640487296624,212.3734523241757,217.11003172580837,207.5935279825125,224.61138368513255,233.25957120706923,225.3630050681428,202.3941548518981,224.25213628305946
51,1991-06-02 23:05:39+00:00,167.5014473320259,179.36456011151273,195.38739184322293,186.61641519341129,196.09277251482035,187.66026529920748,174.1730724332963,175.37720257926293,183.35310175413449,183.78428771074653,184.67082134084583,193.35384667340793,204.98086609431977,207.89866355783585,202.2180782002895,211.31206946812995,215.78333982112534,215.1040833048658,229.217231165759,243.4884448666281,,193.0975514284002,223.1185088596711
52,1991-06-11 22:59:31+00:00,,152.81861027888834,170.57031853483232,175.22139207431647,179.26587051406517,175.26279916910016,165.65140077430294,161.80804265670255,161.67462662429804,170.2916402953728,170.07431291707317,176.86813492809648,192.89832288087476,190.9890660672066,195.03173153427136,200.6929892513093,209.41819829773777,206.66570495369365,224.09576260097614,228.43876638074948,213.59473068275946,196.10779776982156,211.6198635719469
53,1991-06-18 23:05:50+00:00,,140.90658029557824,156.0233192095774,164.7899055819198,165.25454940409946,157.48628013052715,144.4427530125411,145.57430017563175,147.69303696507222,150.34392093285413,149.48759977816798,164.83226935832116,178.96794651933385,179.00283859048346,183.6827539332769,190.63186637943613,199.5345914850223,196.23964601125243,212.07163140543963,218.649712417658,193.7848441242856,190.09102698769462,204.27014249252696
54,1991-06-27 22:59:49+00:00,,,,178.38746957759307,177.24658144288185,174.76305455533216,170.6933404577219,165.31641574016993,169.22955094506983,178.15713759635614,177.37440743846918,183.44635760730793,195.26740953580986,194.77253562399665,198.33163484508833,198.98720104572868,209.2489228801894,221.8027829969442,228.5280632977987,238.81691571023495,228.35436487261435,207.94574256859244,220.06502043919036
55,1991-07-04 23:06:07+00:00,152.45790303098082,158.30237960971488,167.21327026408082,178.28765503523232,175.30121713306377,173.77486547276473,165.98284898994905,155.45419482190982,168.29840256691062,162.7940691176637,162.79188266727593,195.46695435193786,193.73942809446712,,,,,,218.5758422715732,225.14589208021115,,,
56,1991-07-20 23:06:19+00:00,175.75373825438243,161.62309942716416,171.3848005873943,181.4061089097002,172.06656384475372,170.51328133384496,156.66029694186184,158.575882948711,156.74132519745697,163.8365872230464,163.00777522100762,183.05260420277074,195.46961065277586,191.7068761006382,193.70129181626177,195.2914450367131,204.06383863882147,199.26355824809892,213.55979246001496,244.4722267422446,185.72125158027242,177.78416617104827,212.2228797929837
57,1991-07-29 23:00:12+00:00,,162.6701176609732,160.3791356494181,168.39400370892034,161.6420111317767,163.63163164028214,154.47046727506233,149.05255937900648,151.14417755601573,162.18391468997172,163.28889713604943,171.68297321053163,195.18585544252784,192.12078163228762,193.74877203119476,189.00921820198062,197.12119602468024,203.82493101420243,225.18623246823284,242.4888525708235,195.46616790484978,191.75966248093178,214.44628521825746
58,1991-08-05 23:06:25+00:00,164.72873329810133,162.61880505006775,159.64918017444913,170.54036756368552,163.12232156010268,155.6584017052303,151.10557995368399,137.9110300196589,136.64456842453131,137.21969027935003,137.98843526112623,163.7954827344175,174.13332592860374,,,,,181.39316361686136,199.7843689365858,216.3282840921045,177.99917197119606,164.34810211051442,178.71033498465712
59,1991-08-14 23:00:14+00:00,177.22940321708663,164.3196150446301,170.17819598575244,181.07439442908688,167.10310985572843,174.7464337388068,169.460219596933,165.49398826408034,154.06425350548847,163.86841639354677,164.3960243002014,175.75279567891957,188.395083939534,192.2555277630852,194.5600217720831,191.353757841284,200.07721223678485,202.05945095023725,218.09649607700254,231.45756634984585,209.58377992137983,176.275190201801,195.91598029572262
60,1991-08-21 23:06:29+00:00,171.93533147444813,170.90359242518392,181.18969190714938,186.3405275026123,175.9505424419364,176.95362255382722,165.34950918352374,154.58737773423388,158.03081674711257,162.16445128765886,162.24129771811815,173.57091842449935,192.79301180145723,193.9568666478302,191.74201198895196,193.71378097032178,203.91850484547578,201.64416710477227,216.3971967276029,235.41112434411278,200.45384295765044,176.56868750857655,204.15789476409623
61,1991-09-06 23:06:44+00:00,179.37008333669885,178.83475132725528,190.4570756572151,198.3923206817118,182.85598985561305,176.0347715705018,176.15755624632493,174.86157300803396,164.0362201892726,175.04284653291984,173.660510975553,190.11300689534937,202.496754470201,198.68014188068872,192.0448606654864,198.01417124950837,206.91075991782344,206.38631460936222,223.0929974309961,234.18731026907585,,178.41050679000523,212.71895335463304
62,1991-09-15 23:00:39+00:00,192.09579761460188,181.5323462136946,193.51512016605506,195.4573302548948,182.8004433799908,171.98458341607648,182.6090704990916,175.235241782165,171.741260088998,175.25937982046216,176.2202706557856,185.86551877203632,194.79068298268018,200.83002493909908,195.79184833009472,200.70128467717484,198.6951176274144,200.43998510913627,215.10677000325583,232.21408225035285,190.87612490762774,178.11185772160084,216.89411731289363
63,1991-09-22 23:06:52+00:00,184.27981793771838,173.0322206457524,186.5121906545006,183.03657729722107,170.7041230205439,173.75364619738897,175.16660996215307,168.6698180026154,170.68970006000274,176.02869236034493,175.59136656855432,185.04697244441604,198.7645326473836,203.14954822164077,193.11831809646145,191.0209603915347,203.29872173668602,200.70598245600686,217.78646454666963,242.23869139630406,199.47375021042973,173.60476194521146,205.06193599991514
64,1991-11-09 23:07:07+00:00,197.22547747788886,199.3521468904482,205.06225869784203,189.30712263251993,200.355182170652,190.8242711763066,182.6597576811943,180.50265368759543,183.81156095242545,187.82062974964063,187.66755981312704,185.56504632643907,203.32490832754817,201.80406521960228,200.07286241052864,195.84650690950082,209.91670899019462,208.52150849066695,226.28156330836447,239.26141623516492,208.0353082672794,176.21277596846596,212.75278648777356
65,1991-12-27 23:07:14+00:00,188.80887048878242,185.71218733661942,196.32254555545967,199.96973010756344,196.8763596143836,196.0848372046182,193.88311689461946,180.23402681688344,164.74697347271254,179.19576907156974,179.48189602524258,172.42425786556413,196.9048831523588,190.9284054378001,194.11973957484952,194.03494275062312,196.43603071715754,200.61032970480085,211.0876998899002,210.48347781073107,204.3154196557287,178.92321915761883,213.45821422022777
66,1992-01-05 23:00:59+00:00,195.89283249399054,192.02785625790872,195.66205642773235,189.39524478003452,201.73702978908466,198.0600782255391,186.25103493096236,175.68831905053696,172.3513743567326,184.03591880922343,183.61463766338582,177.08813815515538,195.87631592109963,191.45686239687154,192.87831699398856,193.5974206647322,197.0706926031902,204.16957446879212,217.29456123832605,215.95173171403212,209.76036814036124,180.96688157686674,207.33057351891986
67,1992-01-12 23:07:10+00:00,171.84655353368564,178.03509166448197,183.5847792991421,181.42022707124073,192.13524722140176,193.04083626591256,174.48239248731923,171.26047783206232,165.01530360904718,172.04196614553152,172.22209870772068,168.55125764060438,188.0609344733785,185.0263637102148,185.2964252336658,196.56955783760145,202.1806348280628,190.2287736626863,205.68766134425357,207.9414983873662,198.22397945795646,179.18951849701608,204.73534975929505
68,1992-02-22 23:00:55+00:00,182.68816777172876,173.78874529761865,185.37675275182835,185.88512007549772,179.78002136749217,180.22875691412312,174.14566297238704,162.5866816963435,161.2998100313306,165.31244321821777,165.46492655693237,177.3878028086529,189.9858698301534,199.444622068595,195.9512563449849,194.03292292905292,203.97044296464537,197.2741204044122,206.12438592914742,212.73267557217451,211.91262601050832,192.4586725537785,212.92823349802532
