dates,satname,sar2378-0000,sar2378-0001,sar2378-0002,sar2378-0003,sar2378-0004,sar2378-0005,sar2378-0006,sar2378-0007
1984-04-13 09:26:43+00:00,L5,565.72,492.44,447.25,431.55,460.42,668.33,381.71,415.17
1984-05-06 09:33:03+00:00,L5,566.81,482.91,466.31,220.52,218.55,663.52,566.99,544.12
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-07-18 09:28:46+00:00,L5,555.14,485.93,447.46,215.40,231.09,671.31,533.73,528.20
1984-08-03 09:29:20+00:00,L5,566.68,487.06,467.46,217.69,218.70,665.21,530.93,524.75
1984-08-19 09:29:27+00:00,L5,553.07,484.84,461.98,218.60,225.40,668.13,549.66,529.41
1984-08-26 09:35:45+00:00,L5,566.23,482.46,468.83,211.60,217.05,664.54,568.06,540.49
1984-09-04 09:29:37+00:00,L5,565.76,489.61,461.15,213.49,217.32,671.35,549.53,536.30
1984-09-11 09:35:50+00:00,L5,566.21,489.54,462.38,214.51,215.50,668.15,534.51,534.18
1984-09-20 09:29:40+00:00,L5,553.70,486.70,465.23,206.62,221.45,666.58,549.04,536.83
1984-10-13 09:35:49+00:00,L5,581.70,497.70,468.05,210.63,214.86,656.01,585.06,553.18
1984-10-22 09:29:36+00:00,L5,554.09,488.52,459.18,218.06,230.89,669.03,548.77,528.35
1984-11-07 09:29:29+00:00,L5,572.19,495.65,465.48,218.11,219.66,659.66,553.63,543.54
1984-12-09 09:29:34+00:00,L5,,,,200.46,,,,171.19
1985-01-17 09:36:05+00:00,L5,581.55,498.74,459.51,221.20,233.02,658.00,549.52,531.21
1985-02-02 09:36:09+00:00,L5,568.35,500.31,459.77,223.87,225.73,659.03,549.89,537.78
1985-03-15 09:29:58+00:00,L5,571.63,489.76,461.48,191.68,211.91,659.08,535.34,533.62
1985-04-23 09:35:59+00:00,L5,555.34,491.31,459.35,217.62,220.82,668.08,551.27,541.22
1985-05-02 09:29:43+00:00,L5,557.61,483.54,467.15,217.97,221.69,667.87,549.42,537.67
1985-06-03 09:29:40+00:00,L5,567.04,493.82,459.33,219.57,225.32,664.42,533.68,530.93
1985-06-10 09:35:50+00:00,L5,567.70,491.88,469.64,212.39,214.78,665.48,551.73,541.90
1985-06-26 09:35:47+00:00,L5,567.21,490.15,469.17,212.18,217.81,663.47,551.68,541.60
1985-07-05 09:29:33+00:00,L5,566.64,493.61,466.75,215.84,219.04,663.69,549.23,529.81
1985-08-13 09:35:25+00:00,L5,569.09,496.02,460.65,210.73,222.36,666.74,552.40,538.72
1985-08-22 09:29:32+00:00,L5,552.33,484.31,462.46,211.16,223.55,671.30,535.31,530.29
1985-10-09 09:28:35+00:00,L5,567.90,497.21,463.91,213.47,226.26,662.96,534.31,526.90
1985-11-10 09:28:33+00:00,L5,570.74,496.40,467.83,217.72,226.12,662.37,548.88,528.01
1985-12-03 09:33:55+00:00,L5,574.21,494.88,460.50,215.69,229.53,663.04,550.10,534.94
1986-01-04 09:33:20+00:00,L5,569.04,494.93,462.39,212.65,227.01,667.01,549.57,538.21
1986-01-13 09:26:58+00:00,L5,572.87,495.18,461.27,218.64,229.93,659.18,534.75,534.20
1986-02-21 09:32:17+00:00,L5,554.13,485.78,466.00,217.72,229.12,667.27,576.48,543.27
1986-03-25 09:31:37+00:00,L5,552.17,483.31,449.13,215.23,231.94,671.88,568.22,543.75
1986-04-10 09:31:17+00:00,L5,175.32,177.15,158.99,220.24,223.63,208.59,556.04,528.91
1986-05-12 09:30:29+00:00,L5,565.99,490.68,461.03,210.44,216.12,669.85,551.55,540.21
1986-05-21 09:24:03+00:00,L5,553.10,486.98,466.91,208.14,217.01,668.57,551.70,532.14
1986-05-28 09:30:02+00:00,L5,,173.23,466.13,213.42,220.44,227.94,521.13,534.13
1986-06-22 09:23:04+00:00,L5,566.00,492.94,462.38,215.99,215.90,667.40,534.12,531.17
1986-07-24 09:21:59+00:00,L5,567.74,491.68,462.26,206.40,214.23,662.93,553.20,542.19
1986-07-31 09:27:55+00:00,L5,566.56,491.68,459.30,210.46,228.07,666.71,552.81,537.30
1986-08-16 09:27:20+00:00,L5,552.86,482.53,458.74,215.13,225.38,673.23,549.87,537.67
1986-09-10 09:20:39+00:00,L5,567.19,485.58,465.18,220.69,218.56,663.94,555.93,530.51
1986-09-17 09:26:13+00:00,L5,553.60,486.92,463.30,209.40,219.71,666.55,566.85,540.38
1986-10-12 09:19:38+00:00,L5,567.23,491.83,460.07,220.52,224.46,662.32,551.49,540.46
1986-12-31 09:19:14+00:00,L5,598.45,506.10,479.20,212.96,219.63,642.09,551.54,537.28
1987-01-07 09:25:13+00:00,L5,581.96,496.15,462.35,214.14,232.01,655.53,536.14,535.54
1987-01-23 09:25:40+00:00,L5,453.68,162.51,158.57,722.92,654.72,,588.03,547.67
1987-03-21 09:21:38+00:00,L5,553.63,489.79,458.03,219.32,229.24,670.73,534.82,531.53
1987-04-29 09:29:06+00:00,L5,553.90,487.97,458.30,216.64,228.67,667.98,551.97,532.22
1987-05-08 09:23:35+00:00,L5,566.02,492.54,459.63,215.90,230.72,669.01,532.98,528.11
1987-05-15 09:29:33+00:00,L5,567.55,490.59,466.30,210.24,219.17,661.99,550.44,540.19
1987-06-09 09:24:23+00:00,L5,555.54,489.91,460.73,213.03,224.85,667.15,548.87,527.64
1987-06-16 09:30:19+00:00,L5,565.98,488.43,466.24,204.83,219.02,665.12,570.31,549.40
1987-06-25 09:24:44+00:00,L5,552.86,487.90,460.69,212.32,218.83,672.36,532.51,530.40
1987-07-02 09:30:39+00:00,L5,567.53,491.41,461.17,209.81,217.62,665.63,568.17,539.57
1987-07-11 09:25:03+00:00,L5,566.90,488.59,461.07,215.94,221.81,666.95,534.82,530.20
1987-07-18 09:30:57+00:00,L5,566.52,489.88,466.45,209.29,221.06,663.46,549.32,536.06
1987-07-27 09:25:01+00:00,L5,566.62,486.62,465.87,209.61,217.87,666.28,549.79,537.73
1987-08-03 09:31:25+00:00,L5,552.75,484.65,459.63,211.21,224.30,669.51,548.56,531.85
1987-08-12 09:25:31+00:00,L5,566.29,486.34,467.13,209.69,218.13,664.01,551.39,536.05
1987-08-19 09:31:54+00:00,L5,566.29,488.80,464.71,209.97,220.63,663.96,549.29,530.66
1987-08-28 09:25:57+00:00,L5,552.90,487.27,461.06,206.37,220.53,670.17,567.18,540.18
1987-09-04 09:32:19+00:00,L5,567.05,491.96,459.92,206.03,225.69,664.49,550.36,535.64
1987-09-13 09:26:45+00:00,L5,567.08,491.71,466.55,212.73,215.70,664.15,548.85,529.76
1987-09-20 09:32:42+00:00,L5,566.92,489.53,462.76,213.03,217.15,666.30,552.19,537.56
1987-10-06 09:33:02+00:00,L5,597.36,539.45,460.32,211.07,220.10,646.50,549.46,533.18
