,dates,mex0623-0000,mex0623-0001
0,1984-03-23 17:50:37+00:00,245.01990386454574,224.30732482340647
1,1984-05-06 17:50:16+00:00,251.55387763793962,229.57819777066754
2,1984-06-23 17:51:22+00:00,242.85324561212525,225.32721509822127
3,1984-09-20 17:46:52+00:00,232.37971652267223,221.37392832297016
4,1985-04-07 17:53:17+00:00,244.72220928783335,234.7677709502054
5,1985-04-23 17:53:11+00:00,244.14404661674877,220.79896877515367
6,1985-07-28 17:52:46+00:00,248.27844247304472,231.22104049715435
7,1985-08-13 17:52:37+00:00,237.93717074307486,226.69590103324288
8,1985-09-14 17:52:13+00:00,245.7516491998543,231.2427498581731
9,1985-11-01 17:51:40+00:00,229.45543516965304,221.55639046372775
10,1986-02-05 17:49:51+00:00,236.24868538675352,216.25572721108645
11,1986-02-21 17:49:29+00:00,245.6376586795538,226.96884295624363
12,1986-03-25 17:48:49+00:00,245.99702247687617,237.5510287422086
13,1986-04-03 17:42:27+00:00,238.01205317142168,211.61332594758417
14,1986-04-19 17:42:05+00:00,241.65298574216595,218.03226063944678
15,1986-04-26 17:48:06+00:00,228.89562941702238,226.28694683701775
16,1986-05-05 17:41:41+00:00,244.41267946885955,224.02525678794123
17,1986-05-12 17:47:41+00:00,246.67263246146533,231.0985718636144
18,1986-06-06 17:40:47+00:00,243.7157036484958,230.5309793042598
19,1986-06-13 17:46:44+00:00,247.4868672298301,229.95521221698723
20,1986-07-24 17:39:11+00:00,243.9854535330974,231.6118524782452
21,1986-09-26 17:36:57+00:00,,228.4823177622373
22,1986-10-03 17:42:55+00:00,250.4602552609616,240.6859221164042
23,1986-11-13 17:35:17+00:00,230.88519810752948,216.96879638697945
24,1987-04-13 17:45:50+00:00,239.1878692103546,226.8158271783251
25,1987-05-31 17:47:10+00:00,255.80033627432982,230.65242439094615
26,1987-07-02 17:47:52+00:00,241.87206712796447,223.97187209092527
27,1987-07-18 17:48:10+00:00,245.8975112023534,218.78027946075088
28,1987-08-03 17:48:38+00:00,228.80457503959576,219.9548139121904
29,1987-08-19 17:49:07+00:00,234.77452258234166,209.4706181089801
30,1987-09-04 17:49:32+00:00,228.42164708060145,215.9107297645516
31,1987-09-20 17:49:55+00:00,225.30183344365625,218.04038178219392
32,1988-03-30 17:52:59+00:00,245.17661813370802,235.06762750482798
33,1988-05-01 17:53:10+00:00,234.32248160722818,218.88573556992495
34,1988-07-04 17:53:36+00:00,244.7240381707606,227.67810423055153
35,1988-07-20 17:53:39+00:00,243.41373300057543,232.3577962916658
36,1988-08-05 17:53:40+00:00,240.15275981179417,224.2474950279264
37,1988-08-21 17:53:42+00:00,247.26709401922733,230.22361465975365
38,1988-09-06 17:53:44+00:00,243.76510534344197,229.6961936639116
39,1988-09-22 17:53:38+00:00,244.30216614663703,220.53121036293084
40,1989-03-17 17:52:02+00:00,243.00725126159455,226.25681127392963
41,1989-04-02 17:52:00+00:00,239.4806619419327,225.0355852194613
42,1989-04-18 17:51:55+00:00,229.87397496428483,219.94163981168398
43,1989-05-20 17:51:21+00:00,252.7559119731461,230.11067037693888
44,1989-06-05 17:51:09+00:00,241.32631850853878,227.45945004374192
45,1989-06-30 17:44:27+00:00,244.84355900894988,227.06973129075087
46,1989-07-16 17:44:06+00:00,221.05541563087044,217.73584993860993
47,1989-07-23 17:50:09+00:00,230.92875458137533,223.2238651228798
48,1989-08-01 17:43:47+00:00,231.84298835791878,228.30788322939387
49,1989-08-24 17:49:27+00:00,246.5175487918304,234.04661783416256
50,1989-09-02 17:43:05+00:00,237.8014899988287,223.21096850844683
51,1989-09-09 17:49:02+00:00,244.62551544921877,226.71572861898608
52,1989-10-04 17:42:24+00:00,237.969682748829,230.28656814218823
53,1989-10-11 17:48:17+00:00,226.92088169151813,216.25495951537718
54,1989-10-27 17:47:40+00:00,242.5155569668985,229.35539342226932
55,1989-11-28 17:46:52+00:00,230.14505370829255,222.53199682894635
56,1990-06-24 17:43:06+00:00,247.89262795680992,237.91193405872988
