,dates,mex0113-0000,mex0113-0001,mex0113-0002,mex0113-0003,mex0113-0004,mex0113-0005,mex0113-0006,mex0113-0007,mex0113-0008,mex0113-0009,mex0113-0010,mex0113-0011,mex0113-0012,mex0113-0013,mex0113-0014,mex0113-0015,mex0113-0016,mex0113-0017,mex0113-0018,mex0113-0019,mex0113-0020,mex0113-0021,mex0113-0022,mex0113-0023,mex0113-0024,mex0113-0025,mex0113-0026,mex0113-0027,mex0113-0028,mex0113-0029,mex0113-0030,mex0113-0031,mex0113-0032,mex0113-0033,mex0113-0034,mex0113-0035,mex0113-0036,mex0113-0037,mex0113-0038,mex0113-0039,mex0113-0040,mex0113-0041,mex0113-0042,mex0113-0043,mex0113-0044,mex0113-0045,mex0113-0046,mex0113-0047,mex0113-0048,mex0113-0049,mex0113-0050,mex0113-0051,mex0113-0052,mex0113-0053,mex0113-0054,mex0113-0055,mex0113-0056,mex0113-0057,mex0113-0058,mex0113-0059,mex0113-0060,mex0113-0061,mex0113-0062,mex0113-0063,mex0113-0064,mex0113-0065,mex0113-0066,mex0113-0067,mex0113-0068,mex0113-0069,mex0113-0070,mex0113-0071,mex0113-0072,mex0113-0073,mex0113-0074,mex0113-0075,mex0113-0076,mex0113-0077,mex0113-0078,mex0113-0079,mex0113-0080,mex0113-0081,mex0113-0082,mex0113-0083
0,1985-02-04 16:06:30+00:00,208.94961935103436,204.6575847255176,208.68872374108574,201.6644304773471,201.5671047476507,197.06671662242198,198.80193436663652,192.73827645547152,194.70699276549564,200.77882554362793,205.33956192082454,208.85498681121706,208.8730646837065,206.0681801443258,204.85948641388427,200.65248427520697,201.3881649558105,197.4916037918507,203.3574110446649,197.99707820603032,201.07153757190994,206.1670791500012,203.88615021643128,206.30450001339904,217.5447275979685,227.22448411997473,224.16636205798633,220.24151731678407,214.5258700084083,211.51924951303485,203.83454223291244,198.29187340318455,197.96387047198624,193.9301216129277,194.4675781474242,188.42326301712282,191.2648220572573,191.69636225148352,187.0252883945851,192.72295004967648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1986-01-06 16:03:38+00:00,200.9583021845258,194.50392783631196,199.743606340695,191.85622571998306,196.41395103322637,186.8322115574845,187.07494516701277,187.10623573418673,188.8631010815441,185.01981167267175,198.0102827666618,200.17110745536962,201.26080145096932,200.1683795551699,195.72050098362473,187.18269686736446,183.950159821458,180.04777915096517,179.53989322365874,181.9011472929582,184.15324291510476,185.22475579924958,194.50055224718318,197.4623236055299,210.2536909696075,206.98644164676654,216.21016182487293,210.10975960032965,211.03979991777754,199.8730751162796,201.75656385052207,191.38738879909604,187.6144653898621,187.30939065524538,185.2618851476066,180.44994304583622,183.3239882223207,177.24967929815742,179.5025251269791,180.31181012479135,188.1056381631807,194.38156831567724,206.70270156578346,213.33323002911138,220.5526816929949,221.38727228646428,221.34430681190665,217.49365640591816,213.10874550476285,213.9676951401672,223.60745876028508,218.98979837457355,222.15416250834681,220.61350533462334,219.8226482537906,213.72970623122333,211.58409884262693,204.1930474682999,204.59557522407954,205.08829832412064,207.35594621925281,212.87721220466997,218.31204871582085,217.47359065198646,223.67740663257777,219.8906416110436,221.82612476096,218.90636399265944,217.395917228331,214.38201248888424,217.86531903310032,224.11565659823296,226.26891713906906,222.46213472157336,223.91353073302778,216.91408821242533,209.04435452185828,,,,,,,
2,1986-01-13 16:09:40+00:00,209.3141256995223,210.98355395716533,205.89942778610222,209.59002898960645,202.04920064380326,199.8148866187655,194.6565187756072,197.06642651387537,196.11650554593064,198.02359804509013,201.33194801711798,202.9593039091536,204.58552403087467,201.8738865873896,198.4810732094295,194.90994616603734,190.2195495053179,187.88622335340918,187.77932259743415,190.9479259465361,188.74363121810006,191.22073517128436,204.38947701936706,212.19610790867034,215.79457929908693,214.26920488290398,221.12441832579484,214.76369699666952,213.08923877564044,206.63225401565992,197.19626672463843,192.58588008484284,195.25813839134017,190.09555462199876,192.45632658150495,189.83732789813754,185.6574200707301,187.40029959453116,183.7504421172093,190.87245326493948,198.27439777352058,206.27601896700827,211.1994801276324,217.3372061598807,226.2074699050641,229.8202741298965,225.39045311008738,226.70207298784558,218.18778000774165,218.68138011027943,215.09270269180706,219.08934645975427,221.8189010442127,220.0693177550774,223.39643916305866,218.12331939561224,212.2233856700556,210.89605212638452,207.8858372513092,207.9102802515373,212.6548255084808,218.1576830160684,223.8888048568189,228.7967227895666,225.48395351886242,231.64128162558256,228.87414547023465,227.13117395484812,219.04634300261102,216.28472274428222,219.2003800864301,223.95937141141562,229.38619190917808,229.64872961323505,221.04564017762328,216.8638275900783,210.28942896065087,209.685386508343,208.88791009280078,207.20966314599232,213.46988157715114,220.25504910812936,222.62104556089332,227.4868334412729
3,1986-03-11 16:02:14+00:00,206.30974483470294,202.89032380917993,204.45770069523573,205.23837742558544,200.8799954400721,199.13102830579857,195.92598445555743,193.02955274447288,193.55290864249906,198.8948149748814,197.96130699122853,203.2209830726477,204.88359867852697,197.33279305384806,191.8844044962578,193.1415722030548,196.40733342865386,192.40542807419652,194.85868862640064,192.7945194022303,194.01772987031822,195.61083241610183,203.39812964473683,209.9580909059454,215.6317345679387,227.12047467176276,225.44980052444694,228.33738521348832,219.95801328838974,216.34074399877917,203.05989205732516,198.25676885807573,195.56852195023973,193.86566344680529,195.27668548569338,194.90354261537126,187.9129368241545,182.48481770415913,183.18670455719018,186.25472132913654,190.98556494815125,205.3103121535026,207.00864131868084,219.80240297105848,227.7879762674185,230.87263994753542,228.48185926440476,231.13746422651596,223.94638571780354,228.97909869287614,221.28953135297786,224.93142012310176,220.6008167029525,220.80694023941123,215.84218689672977,218.69155855039597,216.26240461158298,213.4351789671911,211.02278447770107,211.12340655962362,208.36400471877678,213.1737288005145,216.57933678495786,226.5378889036364,230.92239203177675,234.25394270084908,227.34394338912333,224.37461028432452,226.6167125549354,221.92941774709888,221.6544740356582,229.97653996633815,233.93577821830254,234.20529824001412,228.4737674746565,224.1893566595666,216.07658508420934,,,,,,,
4,1986-03-18 16:08:16+00:00,210.87003765513677,209.64600322827778,190.981513021584,184.36968187908784,191.90535719062632,185.16979640507623,190.70007303157277,192.13987709468262,192.25420187599414,190.03126728018694,191.17801149730127,192.18047681688233,193.75823262656482,202.7761931824564,192.16020970743756,180.42412644072198,180.0860076636372,176.1973202997348,179.9541850578624,179.88569132730026,183.90293619056138,175.4816113467017,187.53110347435612,196.6185002306599,207.43810261741461,208.26664245482218,214.34325308162545,215.70207838789932,217.7261032700892,202.04411973325836,198.48445259668716,188.67925183752018,183.07984332362264,179.1790964333397,178.51631259533116,173.52214579773585,167.8809931439601,167.41217648539214,169.5036958041838,180.7065944514068,187.06995064869312,191.96221640461022,194.85144268884292,208.17145596110765,214.48502153406562,225.18616176573684,216.39379899975881,220.03722556321688,217.25536548056354,214.59872995918772,213.75991725596117,214.45945722772913,217.92805356829194,215.57663490740646,213.33598006237236,213.92100008480128,207.1123786853721,203.30347020285518,204.6365244034439,201.25462841271082,201.93707272369568,207.59424276310043,,,,,,,,,,221.72816280891658,235.04056875649917,230.22241199410297,224.35637694079406,212.22240057213247,204.68676545824596,207.8688783749937,205.17392597826012,203.5650862197269,204.40720426285245,207.3191316999455,213.64820612999802,222.5559432784442
5,1986-03-27 16:01:55+00:00,198.1108064775119,194.6707970386863,196.91548111293395,191.80195938390528,191.23220703480084,187.54865582110807,183.7786628750881,184.27450531187785,186.4220781966688,185.26383952921245,184.81680526557457,194.01014811156492,191.1032897617358,187.0787786269807,184.79760352323066,180.48169454709782,177.18768001863333,178.37754601137186,174.22446447819306,174.01211888535119,172.9700524952904,175.61276937222115,187.51273753934453,196.73961211704523,209.93485697923688,213.15025095785296,216.36108592120692,209.25773385520466,204.79016566096627,197.924781765442,193.796176480098,180.25093042544236,182.52069104783385,180.39090347648997,182.43049609507574,170.2556190226787,171.50156218366968,166.43919689568867,168.82790490638146,166.7151847855541,176.61037233017143,188.45069359981994,198.92267222860758,203.79617089253753,213.45106548130823,212.69496898180128,216.1562064474575,210.80263474018588,210.81747621070167,199.7296153248742,202.52377003574122,194.32374759484307,202.87382699694174,197.67985558616343,204.11218332764997,207.2943646287392,204.6509295811859,192.93742828493782,196.51024622294514,194.4637030472686,197.87148412618396,201.71335959620083,208.70263043685577,214.3549612464877,221.76212722132468,222.70568036406743,222.54462948208942,217.58723806384913,218.9508807060512,214.8560050369674,214.93094170783345,220.06957073915177,225.73232010682443,225.86039514124147,218.83108986011138,207.39045167072595,204.50680040720795,203.46455036145724,197.05831922020766,195.64079044730929,201.13924789747054,208.8035486860615,218.7071726048948,217.7801532966349
6,1986-04-03 16:07:57+00:00,205.37357995242922,202.4181980932726,205.4937522984618,200.18159465707393,197.4317257799639,191.14536674686306,191.29509413738492,189.44361619672836,191.27582861267067,193.12863213026202,201.0937527091964,199.99061424867742,198.7321002693865,195.77534608769557,194.3768307847706,187.16130761076863,180.10180750513194,177.6575648851221,177.73717566421152,176.66862180537186,179.72498091778607,177.7694127328127,186.73473721391684,199.64476596953884,208.7857558374467,217.11747013028807,218.67782322188685,219.77740076912445,216.4284385338659,212.93765117982647,199.79822300885576,191.9040323628576,190.12353154453348,191.35501704458918,183.5414060657538,185.48090063976238,181.99768463856168,182.28524134477243,178.2087139947694,187.84877917601943,192.95442635404237,198.3747734997938,208.8860180423163,217.16721927299173,217.9163258946026,224.07285622105482,224.71621172634016,226.2631073741355,224.14710533178675,219.77450332232974,222.10733914779073,220.15025646398536,219.42534673676258,219.17123731312066,220.15505981276166,217.16137470268848,210.60395594191723,202.41781443513082,206.49160841491178,199.93132256038396,205.60881712440917,210.6259701582438,216.80214702593258,219.52788010322797,224.93410779334465,227.81844322286142,228.37217701731277,222.85004815844192,218.2608242677467,211.61088617203075,215.93221631848817,225.6620101493981,227.78144032316055,230.52362785615148,223.1894974356198,218.11183153989518,211.4535300367942,206.27187968825027,204.75509615013104,209.46527014754,213.23031550069064,218.15042746736134,227.65326195678878,228.2747786081835
7,1986-04-19 16:07:35+00:00,198.18700444700212,200.45289230269248,198.5071139639366,195.1500542364601,190.4397468624845,189.2716555357968,188.0888531289619,186.55852431400194,187.0300590822577,185.7453750432764,196.34370670352013,194.91997289745916,196.49131733876771,194.98252787663546,193.03983043065642,186.06523980492176,182.6189378790788,180.197232130127,178.420130379094,178.79215658861207,180.5017549628932,182.50302277477198,192.36152296072078,197.0603313819658,200.50179621120105,213.58151884027257,218.24438441622505,213.79842338425192,206.23555816231382,206.40148408074566,194.8086907227117,189.15735472422995,184.43416071796275,185.82826238147027,181.03794644552093,180.54047642511523,175.07416624612762,176.6116788447569,168.79086647909858,181.05295335822984,191.40161926797495,192.76379844531118,198.82608514682414,199.2758235985232,210.20790548440073,215.2515359739285,215.742499247729,218.5368493769633,221.86178764579722,215.06469455307993,218.04901154598377,213.23090732208772,218.23088866032373,211.81366923781405,211.35145983492222,207.83226456643166,205.19491121117363,203.98270149695676,210.39896950540768,205.86186016224582,202.77477755838603,202.6768129664267,209.2967461040507,213.99371747366988,216.87978094428607,221.1680433275761,219.53569998258263,218.34324038205094,216.2112072842985,215.61660191372647,214.82160167982886,220.42080664436716,222.82015996402046,222.23772026183786,221.06514398543058,210.2549815553524,203.18957081565424,207.21814259027798,201.02157816051528,198.58314639384133,203.34538445364512,211.12041834549728,211.61223956613242,217.24305758174418
8,1986-05-05 16:07:11+00:00,190.068428389272,187.9969782678378,184.3761451070669,181.19402944428865,173.56433845917218,173.21378119225986,171.50475856829647,167.3423979688827,172.56073201125895,173.35071129413686,172.8715104109808,175.20704833683033,173.8984680480268,173.35915641176845,168.79895395301648,164.78161536692932,164.90407277514572,159.52575961854762,160.04043447570604,154.6153061027209,163.3950175172226,160.8773296755676,166.16596585990587,172.37225717066474,190.6621776694584,192.95761835597253,190.82587240760574,187.57579235073607,181.11345902944234,183.56752961464215,168.9082495888961,163.78931539674286,157.9577374093409,157.4188313038929,156.13468816367748,151.9030284420955,151.47337046802267,154.9260332885537,153.4851943239744,153.73605619512372,163.71561175909204,170.31262771451608,180.4073447222532,186.3233337065931,195.5996770867831,201.54841992404747,200.47053223028308,193.3627830510964,194.93855286783648,191.46437609131672,196.4746607051741,192.95710653392914,194.0394063518396,194.303232155983,192.66014737118525,193.8686353067687,192.00435918336532,186.54142975507762,187.01636048721534,189.9508587333481,194.17112999647316,197.58249386695624,201.91655076361295,201.56612460208171,207.95987230247778,206.82785109744137,206.84253323890823,202.08835523958635,199.06167424688297,198.6491903447155,194.89357322501093,202.05017046111504,208.38449947025558,209.23011774104364,204.9830820922154,197.2634606536795,193.86567998870626,187.04890911021965,180.8894135183409,184.34851495779623,185.46208169966914,195.1907743157078,199.1579167363545,202.1181264105597
9,1986-09-10 16:02:57+00:00,166.25181670621285,174.36648205286747,173.61495791174693,162.32143904611826,157.79653984872388,165.42991887113635,159.76949581602497,154.68349924003118,158.5974670900128,159.87245472855645,163.6147886547843,162.61424089847105,151.27920930830896,166.59142156692644,153.23280076297053,147.68214602029747,148.3012753246164,152.09022898765718,158.92769804238003,152.2052110666102,149.11205601319958,153.363882134512,172.24976847551858,172.3504692475585,178.76535181028672,178.9247770990817,181.4586546231273,174.90399106106435,167.56483857787518,167.8075990063836,162.97144591612928,155.59138027519978,154.47442510354452,151.18615024055256,144.07722470420953,142.04674358597214,140.51452025357852,146.181616184827,156.63384993730818,152.25734119213388,166.8346426094279,156.66340796979983,174.87981960857297,177.04648506278238,179.06703543054442,185.96084131182084,181.73490666708838,174.361579781101,179.20302580474646,178.9913770049016,176.02303499904292,179.02819455887837,180.84124551650348,184.78148275659956,168.24628328605024,179.79206209452693,175.8244594822726,168.64426388082984,170.9434424487913,176.90942734492074,176.75450159949256,191.41305080323397,187.65812457762328,197.15892660391359,196.89576646043975,193.24902518539182,194.55544849644022,184.73851136530644,191.97165843605862,192.58911361428537,183.4218696111983,188.8195883564923,196.18891595692205,195.69578798008217,190.43031143227645,180.32885273167977,179.92141301324355,173.7853934814934,165.97658173884136,164.5524217455122,182.7909919702111,182.1634723149716,193.55802066293685,188.87912058115006
