,dates,mex0113-0000,mex0113-0001,mex0113-0002,mex0113-0003,mex0113-0004,mex0113-0005,mex0113-0006,mex0113-0007,mex0113-0008,mex0113-0009,mex0113-0010,mex0113-0011,mex0113-0012,mex0113-0013,mex0113-0014,mex0113-0015,mex0113-0016,mex0113-0017,mex0113-0018,mex0113-0019,mex0113-0020,mex0113-0021,mex0113-0022,mex0113-0023,mex0113-0024,mex0113-0025,mex0113-0026,mex0113-0027,mex0113-0028,mex0113-0029,mex0113-0030,mex0113-0031,mex0113-0032,mex0113-0033,mex0113-0034,mex0113-0035,mex0113-0036,mex0113-0037,mex0113-0038,mex0113-0039,mex0113-0040,mex0113-0041,mex0113-0042,mex0113-0043,mex0113-0044,mex0113-0045,mex0113-0046,mex0113-0047,mex0113-0048,mex0113-0049,mex0113-0050,mex0113-0051,mex0113-0052,mex0113-0053,mex0113-0054,mex0113-0055,mex0113-0056,mex0113-0057,mex0113-0058,mex0113-0059,mex0113-0060,mex0113-0061,mex0113-0062,mex0113-0063,mex0113-0064,mex0113-0065,mex0113-0066,mex0113-0067,mex0113-0068,mex0113-0069,mex0113-0070,mex0113-0071,mex0113-0072,mex0113-0073,mex0113-0074,mex0113-0075,mex0113-0076,mex0113-0077,mex0113-0078,mex0113-0079,mex0113-0080,mex0113-0081,mex0113-0082,mex0113-0083
0,1985-02-04 16:06:30+00:00,212.6634753359164,208.37144071039964,212.40257972596777,205.37828646222914,205.61858400388564,201.11819587865693,202.85341362287147,196.78975571170648,198.7584720217306,204.8303047998629,209.3910411770595,212.5688427960991,212.58692066858853,209.78203612920782,208.5733423987663,204.366340260089,204.81633971108624,200.91977854712644,206.78558579994063,201.42525296130606,204.78539355679197,209.88093513488323,207.6000062013133,209.73267476867477,220.97290235324422,231.2759633762097,228.2178413142213,224.29299657301902,218.23972599329034,215.23310549791688,207.8860214891474,202.00572938806658,201.39204522726197,197.64397759780974,197.89575290269994,192.13711900200485,194.97867804213934,195.41021823636555,190.73914437946712,196.77442930591144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1986-01-06 16:03:38+00:00,196.1260667181159,189.67169236990208,194.91137087428513,187.02399025357317,191.1424214335065,181.56068195776464,181.80341556729292,181.83470613446687,183.59157148182425,179.7482820729519,192.73875316694193,195.33887198895974,196.42856598455944,195.33614408876002,190.88826551721485,182.35046140095457,179.4896347755412,175.58725410504837,175.07936817774194,177.4406222470414,179.32100744869487,180.3925203328397,189.6683167807733,193.0017985596131,205.7931659236907,201.71491204704668,210.93863222515307,204.8382300006098,206.20756445136766,195.04083964986972,196.48503425080222,186.55515333268616,183.1539403439453,182.4771551888355,180.8013601016898,175.61770757942634,178.49175275591082,172.41744383174753,174.6702896605692,175.0402805250715,183.27340269677083,189.92104326976045,201.87046609937357,208.5009945627015,215.720446226585,216.5550368200544,216.0727772121868,212.66142093950828,207.837215905043,209.1354596737573,218.33592916056523,213.7182687748537,216.88263290862696,215.34197573490349,214.9904127873807,208.89747076481345,206.75186337621705,199.7325224223831,199.76333975766966,199.8167687244008,202.52371075284293,208.0449767382601,213.47981324941097,212.64135518557657,218.8451711661679,215.05840614463372,217.3655997150432,214.07412852624955,212.56368176192112,209.54977702247436,213.03308356669044,219.28342113182308,221.43668167265918,217.62989925516348,218.64200113330793,211.64255861270547,203.77282492213843,,,,,,,
2,1986-01-13 16:09:40+00:00,220.07619035468122,221.74561861232425,216.66149244126115,220.35209364476538,213.78963481306755,211.5553207880298,206.3969529448715,208.80686068313966,207.85693971519493,209.76403221435442,213.07238218638227,213.7213685643125,215.3475886860336,212.63595124254851,209.24313786458842,205.67201082119627,200.1537630331569,197.82043688124818,197.71353612527315,200.8821394743751,199.505695873259,201.98279982644328,215.151541674526,222.13032143650935,225.72879282692594,226.00963905216827,232.86485249505913,226.5041311659338,223.85130343079936,217.39431867081885,208.93670089390272,203.34794474000176,205.19235191917917,200.85761927715768,202.39054010934396,200.59939255329647,196.41948472588902,198.16236424969009,194.51250677236823,202.61288743420377,209.0364624286795,216.21023249484728,221.96154478279132,228.09927081503963,236.96953456022302,240.5823387850554,237.13088727935167,237.4641376430045,229.92821417700594,229.44344476543836,226.83313686107135,230.82978062901856,233.559335213477,231.8097519243417,234.15850381821758,228.88538405077117,222.98545032521452,220.83026565422352,218.64790190646812,219.6507144208016,223.41689016363972,228.91974767122733,234.65086951197782,239.5587874447255,236.24601817402134,242.4033462807415,238.80835899807366,237.89323861000705,229.80840765776995,227.04678739944114,229.96244474158902,234.72143606657454,240.148256564337,240.41079426839397,232.78607434688757,228.6042617593426,222.02986312991516,220.4474511635019,220.62834426206507,220.12414073218304,226.38435916334186,231.99548327739365,234.3614797301576,239.22726761053718
3,1986-03-11 16:02:14+00:00,215.32781204114613,211.90839101562312,213.47576790167892,214.25644463202863,210.7178869380101,208.96891980373658,205.76387595349544,202.8674442424109,203.39080014043708,208.73270647281942,207.79919848916654,212.2390502790909,213.90166588497016,206.35086026029126,200.90247170270098,202.159639409498,204.73170315767834,200.729797803221,203.18305835542512,201.11888913125478,203.0357970767614,204.62889962254502,212.41619685118002,218.28246063496988,223.9561042969632,236.95836616970078,235.28769202238496,238.17527671142633,228.97608049483293,225.35881120522237,212.89778355526317,207.27483606451892,203.8928916792642,202.88373065324848,203.60105521471786,203.92160982181446,196.9310040305977,191.50288491060232,192.20477176363337,196.09261282707456,200.00363215459444,213.63468188252708,216.02670852512404,228.82047017750168,236.80604347386168,239.8907071539786,238.31975076234278,240.15553143295915,233.78427721574155,237.99716589931933,231.12742285091588,234.76931162103978,230.43870820089052,230.64483173734925,224.86025410317296,227.70962575683916,225.28047181802617,221.75954869621557,220.04085168414426,220.96129805756163,217.38207192521998,222.1917960069577,225.59740399140105,235.5559561100796,239.94045923821994,243.27200990729227,235.6683131181478,233.3926774907677,235.63477976137858,230.94748495354207,230.6725412421014,238.99460717278134,242.95384542474574,243.2233654464573,238.31165897259453,234.02724815750463,225.91447658214736,,,,,,,
4,1986-03-18 16:08:16+00:00,210.12483045929773,208.90079603243873,190.23630582574495,183.6244746832488,191.09240388607464,184.35684310052454,189.8871197270211,191.32692379013093,191.44124857144246,189.21831397563525,190.3650581927496,191.4352696210433,193.01302543072578,202.03098598661737,191.41500251159852,179.67891924488293,179.3981240982473,175.50943673434492,179.2663014924725,179.19780776191038,183.15772899472233,174.73640415086265,186.78589627851707,195.93061666527,206.75021905202473,207.4536891502705,213.53029977707376,214.88912508334764,216.98089607425015,201.2989125374193,197.67149929213548,187.93404464168114,182.39195975823276,178.43388923750067,177.82842902994128,172.7769386018968,167.13578594812105,166.6669692895531,168.75848860834475,179.89364114685512,186.32474345285408,191.27433283922034,194.10623549300388,207.4262487652686,213.73981433822658,224.4409545698978,215.58084569520713,219.29201836737784,216.44241217601186,213.85352276334868,212.9469639514095,213.64650392317745,217.11510026374026,214.76368160285477,212.5907728665333,213.17579288896223,206.36717148953306,202.6155866374653,203.89131720760486,200.44167510815913,201.19186552785663,206.84903556726138,,,,,,,,,,220.98295561307754,234.29536156066013,229.47720479826393,223.54342363624238,211.4094472675808,203.87381215369427,207.12367117915466,204.36097267370843,202.67083758472006,203.5129556278456,206.50617839539382,212.83525282544633,221.74298997389252
5,1986-03-27 16:01:55+00:00,207.891868055153,204.4518586163274,206.69654269057506,201.5830209615464,201.90245602859113,198.21890481489837,194.44891186887838,194.94475430566814,197.0923271904591,195.93408852300274,195.48705425936487,203.79120968920603,200.8843513393769,196.8598402046218,194.57866510087177,190.26275612473893,186.2163522441482,187.40621823688673,183.25313670370792,183.04079111086605,182.7511140729315,185.39383094986226,197.29379911698564,205.7682843425601,218.96352920475175,223.82049995164326,227.03133491499722,219.92798284899496,214.57122723860738,207.7058433430831,204.4664254738883,190.03199200308347,191.54936327334872,190.17196505413108,191.4591683205906,180.0366806003198,181.2826237613108,176.22025847332978,178.60896648402257,177.3854337793444,186.39143390781254,197.4793658253348,208.7037338062487,213.57723247017864,223.23212705894935,222.4760305594424,226.8264554412478,220.583696317827,221.48772520449197,209.5106769025153,213.19401902953152,204.99399658863337,213.54407599073204,208.35010457995372,213.89324490529108,217.0754262063803,214.431991158827,201.9661005104527,206.29130780058625,205.1339520410589,207.65254570382507,211.49442117384194,218.48369201449688,224.13602282412882,231.5431887989658,232.48674194170854,231.5733017076043,227.36829964149024,228.73194228369232,224.6370666146085,224.71200328547457,229.85063231679288,235.51338168446554,235.64145671888258,229.50133885390167,218.06070066451625,215.17704940099824,213.24561193909835,207.72856821399796,207.3780643404786,212.87652179063986,219.4737976798518,229.3774215986851,228.4504022904252
6,1986-04-03 16:07:57+00:00,200.0480749510281,197.09269309187147,200.16824729706067,194.8560896556728,191.62208396025358,185.33572492715274,185.4854523176746,183.63397437701803,185.46618679296034,187.3189903105517,195.28411088948607,194.6651092472763,193.40659526798538,190.44984108629444,189.05132578336946,181.8358026093675,175.18595673460783,172.74171411459798,172.8213248936874,171.75277103484774,174.39947591638494,172.44390773141157,181.40923221251572,194.72891519901472,203.86990506692257,211.30782831057775,212.86818140217653,213.96775894941413,211.10293353246476,207.61214617842535,193.98858118914544,186.57852736145648,185.20768077400936,186.02951204318805,178.62555529522967,180.15539563836126,176.67217963716055,176.9597363433713,172.88320899336827,182.0391373563091,187.62892135264124,193.4589227292697,203.56051304091517,211.8417142715906,212.59082089320148,218.7473512196537,218.90656990662984,220.93760237273437,218.33746351207643,214.4489983209286,216.2976973280804,214.34061464427504,213.61570491705226,213.36159549341033,214.82955481136054,211.83586970128735,205.2784509405161,197.5019636646067,201.16610341351065,194.12168074067364,200.28331212300805,205.30046515684268,211.47664202453146,214.20237510182685,219.60860279194353,222.4929382214603,223.45632624678865,217.5245431570408,212.93531926634557,206.28538117062962,210.60671131708705,220.33650514799697,222.45593532175943,225.19812285475035,217.3798556159095,212.30218972018486,205.64388821708388,200.94637468684914,198.94545433042072,203.07466414585866,206.8397094990093,212.34078564765102,221.84362013707846,222.4651367884732
7,1986-04-19 16:07:35+00:00,194.0731562714299,196.33904412712025,194.39326578836437,191.03620606088788,185.95191248913298,184.7838211624453,183.60101875561037,182.07068994065042,182.5422247089062,181.25754066992488,191.8558723301686,190.80612472188693,192.37746916319549,190.86867970106323,188.9259822550842,181.95139162934953,178.82153956316597,176.39983381421416,174.62273206318116,174.99475827269924,176.38790678732096,178.38917459919975,188.24767478514855,193.26293306605297,196.70439789528822,209.09368446692105,213.75655004287353,209.3105890109004,202.1217099867416,202.28763590517343,190.32085634936018,185.04350654865772,180.63676240204992,181.71441420589804,177.2405481296081,176.426628249543,170.9603180705554,172.49783066918468,164.67701830352635,176.56511898487832,187.28777109240272,188.96640012939835,194.7122369712519,195.16197542295097,206.0940573088285,211.13768779835627,211.25466487437748,214.42300120139106,217.3739532724457,210.9508463775077,213.56117717263226,208.7430729487362,213.7430542869722,207.32583486446254,207.23761165935,203.71841639085943,201.0810630356014,200.18530318104393,206.28512132983545,201.3740257888943,198.6609293828138,198.56296479085447,205.18289792847847,209.87986929809765,212.76593276871384,217.05419515200387,215.7383016666698,214.2293922064787,212.09735910872627,211.50275373815424,210.70775350425663,216.30695846879493,218.70631178844823,218.12387208626564,216.57730961207906,205.76714718200088,198.70173644230272,203.10429441470575,196.53374378716376,193.64652858315466,198.40876664295845,206.63258397214577,207.1244051927809,212.75522320839266
8,1986-05-05 16:07:11+00:00,185.73676216220758,183.6653120407734,180.0444788800025,176.86236321722424,168.83888439328373,168.48832712637142,166.77930450240802,162.61694390299425,167.8352779453705,168.62525722824842,168.14605634509235,170.87538210976592,169.5668018209624,169.02749018470405,164.46728772595208,160.4499491398649,160.9056116424709,155.5272984858728,156.0419733430312,150.61684497004606,159.0633512901582,156.5456634485032,161.83429963284146,168.3737960379899,186.66371653678357,188.23216429008409,186.1004183417173,182.85033828484762,176.78179280237794,179.23586338757775,164.18279552300766,159.45764916967846,153.95927627666606,153.08716507682848,152.13622703100265,147.5713622150311,147.14170424095826,150.5943670614893,149.15352809691,149.01060212923528,159.38394553202764,166.31416658184125,176.0756784951888,181.9916674795287,191.2680108597187,197.21675369698306,195.74507816439464,189.03111682403198,190.21309880194804,187.13270986425232,191.74920663928566,188.2316524680407,189.31395228595116,189.57777809009457,188.32848114412084,189.5369690797043,187.67269295630092,182.54296862240278,182.68469426015093,185.22540466745966,189.83946376940875,193.25082763989184,197.58488453654854,197.2344583750173,203.62820607541337,202.49618487037696,202.8440721062334,197.75668901252195,194.73000801981857,194.3175241176511,190.56190699794652,197.71850423405064,204.05283324319117,204.89845151397924,200.25762802632696,192.53800658779105,189.14022592281782,182.71724288315525,176.16395945245245,179.15051548531895,180.26408222719186,190.46532024981937,194.43246267046607,197.39267234467127
9,1986-09-10 16:02:57+00:00,164.30301186238935,172.41767720904397,171.66615306792343,160.37263420229476,155.67057092818916,163.30394995060163,157.64352689549025,152.55753031949646,156.47149816947808,157.74648580802173,161.48881973424957,160.66543605464756,149.33040446448547,164.64261672310295,151.28399591914703,145.73334117647397,146.5023785457024,150.2913322087432,157.12880126346604,150.4063142876962,147.16325116937608,151.41507729068852,170.30096363169508,170.5515724686445,176.96645503137273,176.79880817854698,179.33268570259258,172.77802214052963,165.61603373405168,165.85879416256012,160.84547699559457,153.6425754313763,152.67552832463053,149.23734539672907,142.27832792529554,140.09793874214864,138.56571540975503,144.2328113410035,154.6850450934847,150.13137227159916,164.8858377656044,154.86451119088585,172.93101476474948,175.09768021895889,177.11823058672093,184.01203646799735,179.60893774655366,172.4127749372775,177.07705688421174,177.0425721610781,173.8970660785082,176.90222563834365,178.71527659596876,182.65551383606484,166.29747844222675,177.84325725070343,173.8756546384491,166.84536710191585,168.9946376049678,174.78345842438603,174.80569675566906,189.46424595941048,185.7093197337998,195.2101217600901,194.94696161661625,191.30022034156832,192.75655171752624,182.78970652148294,190.02285359223512,190.64030877046187,181.4730647673748,186.8707835126688,194.24011111309855,193.74698313625868,188.30434251174174,178.20288381114506,177.79544409270883,171.8365886376699,163.85061281830664,162.21385593292402,180.45242615762294,180.0375033944369,191.43205174240214,186.75315166061534
