,dates,aus0171-0000,aus0171-0001,aus0171-0002,aus0171-0003,aus0171-0004,aus0171-0005,aus0171-0006,aus0171-0007,aus0171-0008,aus0171-0009,aus0171-0010,aus0171-0011,aus0171-0012,aus0171-0013,aus0171-0014,aus0171-0015,aus0171-0016,aus0171-0017,aus0171-0018,aus0171-0019,aus0171-0020,aus0171-0021,aus0171-0022,aus0171-0023
47,1993-01-30 23:05:32+00:00,202.87535345604087,218.13677683388025,208.91982802387597,207.1125098940296,224.05480735694286,233.79283559492185,252.87624866077314,251.88743218433612,240.67806665603095,232.053451756243,219.72099005525914,204.57330897947494,186.63858972487566,174.05335350535717,179.64750575934957,182.52381408602935,187.4571737078458,177.3364341655479,168.0639209843092,165.89316171529785,167.60104055644476,173.98750884440844,169.87680130409186,180.45643290694065
48,1993-04-04 23:05:57+00:00,182.73580154113657,208.98938479977386,218.8676248296902,212.0387987059439,219.00017003734249,235.1453340437888,247.24765900076963,238.9650655060536,254.4067706942242,245.63777156451107,231.7989869843836,202.98723504464925,187.89590044485664,188.98817986131388,178.53489996415513,182.3215277913471,184.36308602500048,177.43292018757492,173.49622576696834,169.48937487462183,160.29671554181488,157.87146407540357,178.08814995900826,189.26717997909716
49,1993-04-20 23:06:06+00:00,196.7513965264508,219.07386693662042,226.19099164574706,229.96234366138444,234.40947496681378,244.10416362876055,257.0425689536887,250.54848284348165,259.50764687624684,246.85578374570574,234.13552389724782,196.1815819565414,190.483623067761,189.12977141507193,193.1901108284566,189.36639345591578,194.67704530561812,193.3159507096967,181.61603565374585,180.04303158832772,174.70863831638854,163.03084485775818,176.77355986239198,188.12357121466536
50,1993-05-22 23:06:14+00:00,195.53933754189848,212.27610742868978,216.18647238753067,215.24110907889064,218.30173298159997,231.7457653848831,258.63303467272874,250.9983737427504,247.65130031496273,244.53836877368693,226.428406203365,189.75479346701047,188.09636948561848,186.47865430134925,168.37816211364196,171.6411066396911,173.5925794359052,173.2470971180047,171.14592859958134,167.02106356229967,167.97477903021502,162.00439592139776,167.06319467619318,176.54549754339695
51,1993-06-23 23:06:11+00:00,204.32353598723094,216.2168846932295,210.60050214712814,201.9696541893325,216.41154059217723,224.5195375106732,242.51502232144534,235.92964954178782,229.99516392154058,224.24125851757734,198.05375671829214,189.16588034547638,163.0837703437006,161.59818947462904,160.95807399004187,168.15906249060865,165.2276766945793,160.21847497580958,160.8029723404086,154.58507263086935,152.0463550597914,154.74040611966103,153.87543812807615,162.6433596808172
52,1993-07-25 23:06:05+00:00,196.27179689307889,214.2789264396912,217.16748005727686,220.65234970302845,233.3358611747655,239.26034586171775,255.704832913134,243.89019959258826,237.48874919867671,234.2891551716164,224.17024048641383,189.2871616594638,176.5249661638685,170.11096819941895,189.91115737466203,178.74463453960414,164.54456683373309,174.6156752678752,169.37895247356877,179.3288539956133,175.2832514858431,171.6170889038636,176.8853062192384,182.45132081745518
53,1993-08-10 23:06:06+00:00,184.95792126499506,203.9336807556468,211.99747714138428,214.2348567615451,222.5427413937003,232.90896515411626,254.40776950932693,246.88898103787565,236.90829885960173,227.3688762656869,211.20728052265952,190.36211686394364,170.1729386561506,174.50913361949964,176.8027163387226,181.97731717046892,180.03915729949816,159.967067353031,170.1077287825816,171.92144290828725,167.86351451740194,166.81522207346697,175.35496966719174,184.2492764960418
54,1993-09-11 23:06:04+00:00,175.4649436406101,202.66282299262633,201.77222478389263,201.15237316910324,211.3160948195238,222.0474793907452,242.5878416060976,236.27234680556478,235.1556358400276,217.59341569821063,196.4019956422914,190.18480201400118,167.81535935251227,159.7334168006849,166.20188302346614,176.92538576957958,169.50993283493588,167.9428956164103,165.93340083523998,157.72662460065845,162.09207802719249,155.78226778556223,163.8580978085442,172.93224264363664
55,1993-09-27 23:06:01+00:00,188.27370773539045,209.28563453460976,212.9023859385387,215.06101166882314,220.26501392133807,226.4828371936326,254.9593492416192,247.17898591956927,250.9176329902428,241.61014901723573,221.4405703293865,203.65688157909105,188.39987746754164,185.47240276005044,178.8431528751292,183.24800564534684,186.55264353010168,183.22451059270503,176.96605195998126,172.42618034270603,174.96437746254833,178.92001816431144,183.31681457251716,188.76181480918697
56,1993-10-13 23:05:55+00:00,187.9713034205314,210.95266782521264,212.72544124915356,220.76046724159357,220.30810528005645,228.03960085864966,249.6442122157097,244.70278760144564,239.2748603533336,229.891317422683,219.33852325149914,207.70309531172364,180.3796566373948,180.98591096975164,182.20079651868298,179.89448486566044,179.45316460334598,175.92604782166322,167.78157533022167,160.82309023005274,161.99031250101427,168.60882387256194,173.420270533842,172.54334457517052
57,1993-11-30 23:05:36+00:00,193.09832281816668,212.85673043852105,223.99721220564334,222.12496959505782,235.22861646831947,252.35437967661895,266.3803163656435,261.5924255408857,260.8190470965452,254.88370161218486,236.26942866975682,214.1476715461995,198.6192950481793,200.2516488357,200.53655749989625,204.3730427595679,207.6694853344919,198.095875371024,197.25662817901238,196.26211525936455,193.92549403869995,188.935474252244,190.94117191110365,202.81467069230396
58,1994-01-17 23:05:03+00:00,188.56429618485103,212.10190924972926,212.17306294184053,223.36523964944826,238.04682597390263,246.99583143906116,267.9170396024327,254.53675468365145,252.22557153514103,246.86189284338266,242.31671545478687,213.3003089184262,190.8673466859259,191.66746685549597,206.33738208022243,194.08227394243113,201.985619383529,200.3927621982052,188.03474691822188,194.81025676878588,196.0757606626753,194.54042699303272,195.13896946510147,203.3870705856738
59,1994-04-23 23:03:38+00:00,179.04443082385214,196.70869770357484,208.29695012699065,204.10586197492424,217.79278716085528,226.64138037215346,250.49317246428149,246.0975006098454,243.49602871671007,225.20170720898665,199.22527007539776,199.10751659471444,177.98299589340493,177.38515837220578,168.6170252205612,171.73249182462868,173.2730691426719,168.11579230200542,161.30663341602178,166.31150053286896,170.46869057180913,166.66488675077832,165.8973094079417,174.41041774708916
60,1994-06-10 23:02:44+00:00,171.57778920547895,187.41859549876085,189.09463364116112,188.560878559622,200.1268368837665,213.2075228910232,234.3665238383538,225.65955883841931,223.00494023379056,218.33817885887132,184.68285372820802,,165.73569391173672,162.41536750950144,160.20721268976828,165.90663052475904,164.64388679776098,153.15653826107095,150.4964792219693,151.86491179173012,151.40918940049497,150.26567269072976,151.66227413753643,156.24618887160037
61,1994-07-12 23:01:55+00:00,187.22690327557257,201.90805094232326,207.98209641085305,202.60969404903773,211.74887174319394,227.20542697560268,246.0511332384963,238.33305698053644,237.9601664590344,224.63893517516632,201.29063523808352,191.62773759314766,170.2110197455246,180.1465095474835,178.58245414504478,185.21779066200435,173.66474529957327,159.9410976977857,161.7521880578462,169.58429034135895,176.1251313637578,170.54486058503832,174.61011028643813,179.60881890061097
62,1994-07-28 23:01:28+00:00,190.33590095129915,208.03462749704178,209.62881778557565,208.2435906699062,211.47430615716524,226.7884972536548,248.1658906062992,241.30131381037825,243.19157719973606,235.19379728579838,214.07995657219828,192.44540346714007,168.15053766764396,188.6404202877072,195.40054814598696,190.92380841077596,185.1571489504724,176.62542362110986,177.77274360231996,182.17440242387335,184.13373998158679,181.84316649814963,179.88648374451327,185.41406784934367
63,1994-08-13 23:01:04+00:00,200.96546391187545,219.64761923953813,213.56462547861784,205.62379683008433,224.9421859054955,231.85827858410084,246.9799471876435,242.20817918966728,245.46899732141367,240.61747720268608,229.88018220407267,202.4215765217524,175.92301051656207,185.1615607339097,192.8855923663772,191.27143145991135,187.60088697352717,179.11858144954118,181.52735925905048,185.00137935413477,193.75544099738028,187.34943863601762,182.62790489865128,191.8244469085406
64,1994-09-14 23:00:17+00:00,195.08142123113552,207.0439250823129,207.29970168418214,206.9218214430758,217.3180423810278,233.1081594096391,259.2311311293285,250.1152339765292,245.3604231658941,242.37916717681696,230.31510670130203,206.56211123467415,195.5265989683759,180.34126813110277,180.21776531798406,197.4886479383942,204.35904462046287,194.77598541234067,197.60544217116168,200.31727106063292,202.29181012897197,195.79341915139597,198.9260133258639,200.26206542811573
65,1994-11-01 22:58:45+00:00,176.8072415578518,193.37619500411958,194.8350704490475,197.79305698843157,210.15108296565387,223.19584224905293,246.07773147102247,242.85615846069365,245.67486353046218,238.3994584637658,217.8303959780446,208.1591960115487,182.2660746140296,170.69734382657865,179.62431922601246,197.6557186974239,200.06329152196298,188.9557589137667,189.77462691149626,194.18995695606898,193.10242412044286,188.66923935280482,185.75529681668695,195.00378047745394
