,dates,mex0635-0000,mex0635-0001,mex0635-0002,mex0635-0003
0,1984-03-23 17:50:13+00:00,198.49030093188188,185.3080981851421,203.74321740786985,200.9817840614725
1,1984-05-06 17:50:16+00:00,193.3393021043382,182.66896883701952,190.19109890077655,199.2064549449026
2,1984-06-23 17:50:58+00:00,199.37083521385904,191.97240586719172,194.79485812529572,200.18495820313407
3,1984-08-26 17:52:34+00:00,194.74732796677424,184.3975529648968,184.82109256972268,200.20779202956965
4,1984-10-13 17:52:38+00:00,197.10098248484752,197.3325259800057,203.79678292987776,205.06687375641144
5,1985-04-23 17:52:47+00:00,195.03627111067235,187.51208684541118,191.6674898917623,199.9212250589264
6,1985-08-13 17:52:13+00:00,224.239535709138,225.9859023611749,229.48225189800925,230.64161168632037
7,1985-09-14 17:52:13+00:00,223.23146520320603,230.1631696633852,230.71018557094234,227.62492349521185
8,1985-11-01 17:51:40+00:00,224.99537919601102,230.7457098702498,234.04063401440408,236.15951751621228
9,1985-11-17 17:51:01+00:00,206.2160702855871,209.41543335142504,215.2071290625393,212.15461055280292
10,1986-01-04 17:50:08+00:00,189.19312502281,193.39576702428724,186.37414195932413,191.19317708386419
11,1986-02-05 17:49:27+00:00,197.06228784295087,182.03990335801944,185.57587188453752,190.41070425569495
12,1986-02-21 17:49:29+00:00,188.08844886502445,174.2474898901163,181.02739812742615,193.70958761881042
13,1986-03-25 17:48:49+00:00,197.29414664854042,184.14620086709044,191.1477439683423,203.01922262251134
14,1986-05-12 17:47:17+00:00,186.8572696932762,165.21864615617693,179.4679312898663,187.0985494434821
15,1986-06-13 17:46:21+00:00,187.93470764987688,171.7799676514663,176.93349689746753,188.9373143735992
16,1986-07-15 17:45:17+00:00,201.57545006719403,195.05208654318434,189.40175020021746,200.28155519924712
17,1986-07-31 17:44:43+00:00,192.19396848969672,172.6735907939023,175.71421704878864,194.0343326938074
18,1986-09-01 17:43:32+00:00,189.9720681243804,184.56046946448916,188.9581155484452,200.37535419945095
19,1986-09-17 17:43:01+00:00,200.33337946291527,197.20831892972342,202.58356400999975,209.6160285159834
20,1986-10-03 17:42:55+00:00,201.34343242418566,197.90432669022775,205.63682083730427,213.99035121810036
21,1986-11-04 17:41:25+00:00,197.25148334795216,195.80629348503777,200.05757911588398,205.8166254544843
22,1986-12-22 17:41:34+00:00,205.0160363094154,202.18742595851265,205.48584019010855,204.2303580771016
23,1987-01-23 17:42:29+00:00,179.6846593284985,172.19304006780933,179.06842548403628,174.04846458269043
24,1987-02-08 17:43:05+00:00,181.94218445300123,176.90324928065954,185.7708144492181,187.26092090990483
25,1987-03-28 17:44:54+00:00,192.95446730928992,178.18406327267854,184.53541684224007,190.34248328130636
26,1987-04-13 17:45:26+00:00,192.1338603108306,186.98955961565704,191.10146684441304,199.37808586447687
27,1987-05-31 17:47:10+00:00,203.88611604859477,194.69761266989187,206.7062334846973,207.81316071956954
28,1987-06-16 17:47:08+00:00,201.43628745227866,199.40088288265898,205.16467041826968,202.55633360606026
29,1987-07-02 17:47:52+00:00,205.5103545932385,204.42418184969387,211.261464800451,210.78939698728604
30,1987-07-18 17:48:10+00:00,207.30120453834718,209.87459573471165,213.58812310438645,214.66632115544704
31,1987-08-03 17:48:38+00:00,198.49157816322517,201.9810600214815,212.30673380042433,217.58484342729
32,1987-08-19 17:48:43+00:00,207.96226110241656,211.7265491740153,218.44138129215654,216.32037302448066
33,1987-09-04 17:49:32+00:00,213.86069082336175,214.22601694893075,219.6539667516975,221.94983347270434
34,1987-09-20 17:49:31+00:00,204.22226801884142,211.25862981551063,215.376366293895,214.19253470459185
35,1988-03-30 17:52:59+00:00,186.8266470596828,177.66378920646278,183.7038124717977,191.20121606347504
36,1988-05-01 17:52:46+00:00,190.23923163808598,181.7343963360445,191.32691094330525,193.06070866416832
37,1988-07-04 17:53:36+00:00,204.23766269052643,183.32533319377575,190.12454110773706,196.03230703247414
38,1988-07-20 17:53:39+00:00,187.35821373638208,185.13811531589727,192.24445130162758,200.23858964792
39,1988-08-21 17:53:42+00:00,208.24148185675864,200.98505716220376,211.23647064923176,217.12173778104184
40,1988-09-06 17:53:44+00:00,206.6574032344848,206.32989753730325,214.1850815172709,216.72126476795682
41,1988-09-22 17:53:14+00:00,207.1017665149028,213.9309608963617,215.54556818662806,223.6317286821143
42,1989-03-17 17:52:02+00:00,202.69948723300251,197.98663219508092,207.508100717044,203.2422666042045
43,1989-04-02 17:51:36+00:00,186.2154688625662,186.53304145407296,191.34125229581278,194.15794433930077
44,1989-04-18 17:51:31+00:00,192.61679747329956,194.6122786647475,196.129419942423,206.92606455778096
45,1989-05-04 17:51:17+00:00,182.5769699175285,175.9733713244688,187.77489828925266,193.54997468093327
46,1989-05-20 17:50:57+00:00,201.08889349398584,198.02130065510394,199.42778411121796,203.43868029125798
47,1989-06-05 17:51:09+00:00,201.42336197930237,198.92794610580944,204.7967351007558,211.1905404814903
48,1989-07-23 17:49:45+00:00,216.27762883063022,220.8426927106666,213.4162905791508,206.62086385287483
49,1989-09-09 17:48:38+00:00,221.8975709952981,222.76801278466002,221.77130581311638,226.57970525653653
50,1989-10-27 17:47:40+00:00,223.9022509212122,232.06905554795267,231.63679173976442,233.09438466387832
51,1990-06-24 17:43:06+00:00,213.77720618400934,207.7141445789415,219.68978114658734,219.73825292017625
52,1990-08-27 17:42:50+00:00,219.9698807044092,231.04864857608396,232.28593613109535,235.10237223561464
53,1990-10-14 17:42:32+00:00,209.40400486115803,227.69105480402513,226.1450012476066,223.35006814080518
54,1991-03-23 17:44:31+00:00,192.2118236157191,182.9346239882909,185.0578799227751,183.51926101096157
55,1991-04-08 17:44:20+00:00,179.62105588314208,171.02876765836857,181.17032014379865,182.24677686588612
56,1991-05-26 17:45:34+00:00,203.72942651924816,190.27592727992288,196.83818874747925,200.50286121344482
