,dates,chi0366-0000,chi0366-0001,chi0366-0002,chi0366-0003,chi0366-0004,chi0366-0005,chi0366-0006,chi0366-0007,chi0366-0008,chi0366-0009,chi0366-0010,chi0366-0011,chi0366-0012,chi0366-0013,chi0366-0014,chi0366-0015,chi0366-0016,chi0366-0017,chi0366-0018,chi0366-0019,chi0366-0020,chi0366-0021,chi0366-0022,chi0366-0023,chi0366-0024,chi0366-0025,chi0366-0026,chi0366-0027,chi0366-0028,chi0366-0029,chi0366-0030,chi0366-0031
87,1999-12-01 14:33:02+00:00,226.54353506592514,226.92886586633773,241.19491622657634,235.29590749116014,222.98939103433275,237.83085384577353,232.47188571628337,226.7012490741617,235.98228042854603,235.8831168334532,234.39237509299755,229.4904969876514,,,221.00632619490813,230.02362305551588,222.87315440526064,218.88107986208075,218.1975215744456,216.44307668606524,220.40680119756047,200.9588024275,215.91523066220194,194.3604679125727,209.25455819698672,197.4882240529883,208.39558947192404,203.204984326212,220.05757051865353,199.3455446078004,195.91873943670558,193.58823122285048
88,1999-12-25 14:15:20+00:00,228.9708617978268,236.72364403699305,245.19217097764042,249.6540693912633,242.1333856306801,230.2102450920978,226.05843330530934,224.11282717770615,229.04590528809453,236.46841045194532,234.04299408564043,250.64947663769206,243.0945752313146,241.81158490743195,232.59599367406076,228.07726256329005,225.0712806799704,225.84665878013348,210.38210722091952,206.54050010890336,203.43531367159963,220.672291653894,212.54106881157807,208.43403963340734,203.41858866859542,202.41290381072903,189.9079760373702,195.33413693280778,198.2330910402165,197.33453740714103,198.2729492387802,200.7540836125345
89,1999-12-26 14:26:53+00:00,261.41957868555346,257.2579533424605,265.99714184857544,268.23637955201417,262.28025844373093,249.2852701129336,243.93652372751689,248.16097024893273,250.57786707454977,265.513770391512,267.94050225927856,271.70132096748495,262.8666371897851,258.69728482046906,251.725580726753,252.65744377387335,251.36950331098367,248.51622086616,239.7293119401064,230.73251553531355,229.09769257550772,236.22092634523952,234.41560536457428,230.34788370409342,230.893455131179,224.13463093843552,218.27294086665,226.1057972800087,225.46476783266257,226.2740483940813,222.94303615592366,221.8796982153414
90,2000-01-11 14:26:54+00:00,246.00912215286843,244.78680681199342,245.82435955093553,254.19787066452582,250.9981414745707,246.98265761420004,239.2068396233917,238.48013839108913,237.74492633841345,237.78756431304677,247.063598398874,243.19046027533548,257.3414924966561,252.0043342145847,248.29906859372616,238.76778680924656,239.64033484459904,231.73220462570703,236.3401325189957,230.935344698695,223.93219178558914,218.069457136319,215.61049427105746,218.80019841150335,211.09219063657906,203.55148602894585,201.70514289968276,213.32362081631163,216.5355857946583,218.45007019648753,217.5967145324828,218.1465965231656
91,2000-01-18 14:33:01+00:00,265.45243977603803,257.90692053829673,261.76715715049727,263.639855974954,265.1099161243235,267.2174271887952,266.6562374039235,258.6690022799202,245.24953758145128,256.0248952091135,260.94795122783694,257.7048723188412,270.2552199276438,264.5349879444015,262.28927642054094,254.1776327049706,254.12676496433306,249.22531138545855,248.33322160708687,255.00959219645028,250.6102535459304,244.06566730275213,242.90136857487528,236.96057978460217,224.9868786629838,220.2439795841218,212.2169173148738,221.88674850922226,225.77679770842752,231.7276876268394,233.65431210246084,240.54826461987344
92,2000-02-03 14:33:02+00:00,242.88682435321942,239.2468024654916,249.87103900982737,252.44096134268477,253.4374803426911,255.56730198648847,256.1143139848184,255.97661760982098,261.71906444206104,267.31604386944326,249.69306989466386,253.236814742679,257.8243949553817,256.14771967893375,258.08001978290844,251.3278109784147,251.61159842444488,237.48552043617437,244.5462460412515,249.54135697203105,233.31221855048742,244.58992711211602,227.04354434476096,224.1583223346986,216.17740924264473,216.03852831693527,207.1036094404355,212.2156096434391,219.22068706382768,219.1111112160514,222.38415978125067,227.11133761000383
93,2000-02-28 14:26:42+00:00,264.80750252708845,257.085815322855,266.58250770013416,265.8696339407456,262.3027691671918,263.6317290515546,257.35222919743774,249.77919095745514,248.6423762505802,247.4105009843493,264.298031912699,271.6052691437163,273.59366334836284,258.5635262541629,253.7768628764746,254.37370547802283,244.00563906379878,249.8624190506802,250.73880919307607,248.18359926153795,239.97178341833063,246.14232928022915,236.42125167467097,224.2901817823102,221.84483906509013,222.1875232294174,231.54158204298614,239.86755197270762,250.29734642661052,247.01997369260812,238.11661195606095,226.1477422401529
94,2000-03-06 14:32:50+00:00,250.3946697395687,256.459228177932,255.54661647091777,260.05171826364625,250.89965976058105,238.6909891696887,239.89205819459946,237.63492945014752,244.08287521084728,243.1332532811607,251.61383169735532,262.051908221379,265.122410594994,254.55176747236837,249.15280498264963,233.76402371419817,235.4353836760307,237.24273537469355,233.33124569572132,234.97077866131724,237.25784284347094,232.30060426897225,228.23698043293302,220.29307838337962,223.00293869996162,222.2688764700588,224.03650332005222,228.47803859631142,231.74264712564093,228.4709366742003,235.55840000486126,223.72345628960048
95,2000-03-22 14:32:51+00:00,240.00949419634037,245.31944768886933,259.2052038269024,264.08242271792767,258.2494238794669,254.93343881343182,247.70766116309036,257.1988140808451,259.2977877290773,250.81754791758775,256.1596979006279,262.4959307843467,265.0440876789397,258.65995134928016,254.5280201998535,252.31373117504396,240.2986407245707,234.82380020558475,236.8413523307756,233.31915512127085,233.2004547815925,232.53694466079753,229.69244899634074,224.17285674162534,226.97627653719738,231.62619338309463,229.2056566894317,234.99912339660534,235.9766621111059,237.75325805639176,234.60663674969751,237.8388438010537
96,2000-03-31 14:26:35+00:00,238.40303540998423,249.21094927624597,247.23364490901548,251.23174835191452,232.109335492884,242.39157022020984,227.86552890358539,234.48271835411322,233.56588352596148,232.6153615352529,234.05901712024024,237.6427048367711,243.13144335690566,228.08693099960115,227.1849585672433,224.04766768495446,217.5571688219025,215.35587433672697,221.4104705267281,213.52508491439255,215.18148851726366,212.33521927490807,207.766757647952,204.04094717334024,211.95394330268223,199.66482017312336,202.7883894353214,216.76842529671552,216.13604438947502,223.6616346799651,220.1902654016113,214.7049986680181
97,2000-04-23 14:32:33+00:00,237.00045724694263,239.0133753944433,235.63577450817724,238.47403206954712,239.4930704626065,240.30344142091255,234.0129119133831,241.2503786816316,231.96561800020115,226.6946722063269,242.39753584668156,248.17913169784234,235.67747432830745,235.4526152981498,234.1923400370894,226.83837802252773,224.52592085682096,219.45349164504762,218.91656231672917,209.8525963473378,223.17367658561966,217.5454680295059,213.07331683920944,210.24787486997235,213.44044635263123,199.82995812320885,209.32900253862968,212.7212650471283,226.23519364080047,222.42621114030598,221.26669497862162,202.48706693444973
98,2000-07-12 14:31:44+00:00,259.71855841502435,266.18368855641955,264.9120600426587,258.8758627087116,253.1040672907289,249.36496809653826,240.04124353981715,239.24481985831056,245.24686804371848,245.07225346252434,251.44106284871668,239.50559917707653,236.79228682785393,231.86482273400284,220.1328706238033,230.7794546899634,239.95062577273887,225.34741449475845,222.49015274517922,224.21808912313415,225.012327115137,205.3819187901327,204.22381075932876,212.92684914021171,207.7788957032731,201.53628858263338,221.80002613101777,222.62121635953818,213.5602597569634,218.54925331580395,222.50874857773238,207.8291833844138
99,2000-09-07 14:24:48+00:00,,,,,,,,,239.12225110936728,239.33400487685196,241.7285702276508,241.37026927784365,,228.6022039709408,,221.3182667508824,,228.87990448400384,220.53141511160567,222.1073339987562,208.19703686709278,218.565606337011,224.56599131273015,213.62213692032333,207.2772598797551,187.99950892720435,194.5487615978872,233.13531702320373,,,216.5301459555269,177.82776485838892
100,2000-09-23 14:24:31+00:00,252.42005772981508,242.96327285015835,246.2654858740879,230.27980894715122,220.78945195321256,220.32772459007845,225.31066378155091,220.0845121685256,236.53923502737206,240.29749407559888,241.88296454021102,236.04313445727075,,,,205.03422024015254,209.09221071185155,204.6257180040417,217.2390642790793,214.72982756508765,213.34121739695135,204.21617104110135,193.67872715169796,194.359401301539,196.71868651196942,190.12413833955551,194.78260399828548,198.7101081181827,218.89847811317776,204.00532679592487,199.01058845773417,196.07938410599417
101,2000-09-30 14:30:41+00:00,236.24170986061205,228.57053428898905,235.90854861894945,229.271097138493,215.5137601686738,211.91799125242684,218.77742235497522,216.94830732885092,219.06991499829894,222.7103226234461,222.1122727762275,,,,193.70818923777597,188.7662580864102,199.03822701575083,202.61703316677924,203.33368490095978,196.05906661782015,188.66405145424477,186.3402888940031,189.0459014056361,193.7552964800094,193.9835114811676,182.77724708925302,195.74548619292352,195.4475715483486,202.69939803565396,189.45813339020054,179.8141208378448,188.09552197961406
102,2000-10-09 14:24:26+00:00,237.1137680273729,232.37677344754854,233.77512245504232,236.6470197741521,220.01224947897782,217.11171459530846,216.72734920477643,216.88018601423215,218.6432700910504,214.6408659416549,217.44870671606049,201.50631785301687,,,203.95504500904877,197.33960102118778,205.4711344888493,206.7012160657975,200.45809688739746,197.69838940544184,192.87943580406966,186.69198736607643,174.11923392904558,199.80670818355546,198.263057723044,186.3717066228887,195.76421631082133,195.20306787066292,204.9117021719214,187.0988443469232,179.54338639528913,181.0522059968722
103,2000-11-01 14:30:37+00:00,245.41081088308476,241.77966385396803,249.51724877396094,250.55720092353275,235.81690655169245,229.61493773036244,229.92160104139873,232.52063918447658,231.5025472597713,232.28628972149315,245.1990632800804,,,,,233.80304732662717,218.42602043125675,221.48221185844525,219.30887697843258,216.18072264825705,218.96967224464026,205.29218334812873,196.14798333627874,207.01529231495914,207.95867804570761,197.2807309877336,209.63718804579293,211.90965472972434,209.62751992228684,212.32333730310918,206.01625371164803,207.67598561270785
104,2000-11-10 14:24:24+00:00,249.28441654770114,249.79982174196059,259.1455695728748,261.2403701233098,252.35177807320164,248.75074316667488,246.5582738479949,244.50897450027423,246.45309759553373,248.92623429550414,250.112820558701,,257.2188158270401,255.88198104090935,255.88834218230954,247.51697942644603,244.67199841004793,229.62499382145728,226.4042670917991,224.37144908517695,224.15603008303594,218.07991984314035,217.4267527529865,211.24367078450564,215.3614341086816,220.0494617296114,216.298767031355,216.88087463575306,220.88132554440662,215.1034515452868,211.15180081275844,212.65228703350078
105,2000-12-03 14:30:35+00:00,247.723562391756,247.7384872459351,251.63871305780455,255.09048811268775,237.11394211179737,242.97523668900814,254.7335292191674,241.56476571347525,241.57589774681597,243.45756462506753,245.9209179168851,,242.12669138205538,236.565440094998,234.28145308556486,233.75339196018945,227.63519043995416,230.8764719557849,234.12706708308167,233.31872864886532,227.39093905236106,220.85224238236668,219.40046131405273,214.90720247816998,208.7087795034543,196.34194960270418,211.42714722194046,215.05546058784077,219.67613121637692,224.46440269666323,217.3343808621601,208.37838404479893
106,2000-12-12 14:24:27+00:00,239.91045293535734,225.2543852988859,233.18355447026437,230.99370748715705,232.13199164874817,222.37866025841345,216.17348646467465,218.2274557000335,213.7988487755021,216.3830983563298,201.99759327769405,,,,206.0902565151767,196.2438709108087,207.8415939458558,210.3911425083894,203.98800476174472,201.1460281668811,196.82284623987368,191.62986826587158,192.90514005408303,195.7631043669071,194.57328645347172,192.47909460880746,200.88747453022302,199.76953458570256,204.38712915056945,193.54118652734513,186.94579028992163,192.75317711757896
107,2000-12-28 14:24:31+00:00,241.81415780012148,240.10754455712419,250.2422326329901,253.58478852707793,247.7796073279536,247.8366300214912,245.88046999322358,238.09134192875104,240.33303524003077,238.8044873240203,238.12999173100593,245.4486622709023,245.44002764121691,247.08581894314875,235.8338946221364,232.69842870445314,222.04432344970155,230.2470497283397,226.8199768991403,221.01171438184247,222.02080677702423,217.74782359390167,222.8471989437177,214.09436705120547,212.5780991710144,207.76291903973993,206.0957001887101,213.86222106789245,222.18043376331687,218.45672467180248,215.53776869511182,212.51188714868354
108,2001-01-04 14:30:39+00:00,244.78193096369927,250.79721233330218,255.79635314802312,251.96886059273785,249.8158190518138,250.79410515859965,243.25198808420322,260.6232050051429,245.65117277209063,249.54774151402958,251.17430551128908,255.58809278971756,254.28796308029337,256.14931068605836,249.3919821992426,249.20140618117017,235.85902928872696,233.33380224048048,228.94549653371928,229.80308658992345,228.4102477646202,224.5769779570349,213.36324789025372,211.454307574579,217.11099679173532,209.73676502356136,211.7514162520655,217.73257703457296,228.79348421992728,223.10163386224016,220.84497642932874,215.93229018127835
109,2001-01-13 14:24:33+00:00,257.2075932414996,252.5794086659012,260.6132930276124,260.7089374127636,259.8800373070988,263.53849889618976,255.91939005069264,254.18042297023308,266.4566080052556,265.1573933454102,262.00509140915483,263.8190212230105,262.19567397999,254.9495600974567,253.7085708128959,243.83380110160675,242.1899016502577,239.63523131148114,234.60773297843437,230.18914905746288,236.1694900966706,233.7180953804364,226.96455178062575,227.94809756056185,223.81263085855056,223.6698729282739,219.1531508641925,224.27712856710184,232.89940732396434,230.42531876149644,227.88448511631967,222.17565569903957
110,2001-01-28 14:20:11+00:00,238.54914564933932,238.6432760035595,241.47923624110433,249.75221203491225,240.66217849498182,244.631353403579,248.34440522118558,237.9963179129023,246.6720582388678,246.96186555287844,251.11052192748272,258.04754678943226,257.7799170352694,251.54317980336322,245.71001828837973,247.2189823725309,241.5929611518965,235.81471260265062,228.0016801778454,226.4513544717977,218.78640692941053,219.38901058075862,206.96136429267153,201.59253779333852,202.51696788295772,209.7555685096599,216.93890060648027,203.76573947242767,222.79382294764417,212.4615173052591,212.08588740959692,208.4971057221888
111,2001-01-29 14:24:34+00:00,248.72283359240868,252.01023934947094,260.38408015309807,264.069658715667,255.40330839640887,249.60838070580877,253.5679579562569,252.75859459300707,255.0521234386088,261.43455283724654,262.691134284321,268.38590467629587,266.75130792575527,261.39279307425807,257.0522835793761,251.92927112989605,242.31275011591856,237.79145101934267,233.3685508876319,229.25395807014314,225.6310377248672,228.36950962547846,215.46144958385943,211.36059280541886,214.26848913988687,218.97575527384015,218.46500068393283,220.0445460825416,226.96404783494444,222.33208046174312,215.8625528819849,223.63464674683559
112,2001-02-06 14:14:05+00:00,238.09922413481797,235.88286473991667,240.46069399457906,243.6159904015731,241.30468489020518,241.5623992949868,239.55656627196632,238.0865493109216,247.6630612158779,245.03359431984862,246.7257854395099,248.48862452522346,245.6422967522767,248.57663883808902,242.18521873011852,236.91199966783915,232.42455419394815,231.73669418830966,220.46398508523848,223.11794356233804,223.04373338749556,220.86967317512853,210.5066773300498,208.31375767918178,201.8640428304443,205.38117406422498,210.09994166046903,205.27259292520836,214.51055397142196,214.86135021705275,210.3599841856008,202.51698633755703
113,2001-02-14 14:24:30+00:00,249.20660442318393,245.30283503972694,248.49243599356453,241.12604717036083,239.86079444282313,233.0319658901945,238.8601917384207,235.79004348664614,235.193432234954,239.98772353538251,246.71220229816902,254.61445348906295,,236.8740295696816,236.0614130101281,226.26268794572735,232.9832887662569,226.1060552366955,220.4077125087926,219.4432511806663,212.05436866626673,215.64766297325428,212.9123171456172,201.46794829858698,207.1320123640501,202.32799555488774,211.98677226303965,212.1799826038178,219.0561743898451,215.9981476437628,211.08949136929414,208.5961482385521
114,2001-02-21 14:30:38+00:00,246.0321318505445,242.09571647622582,246.51681647313907,240.65907611389503,236.28602965572162,235.16045917618084,238.4458325330819,238.9205890316058,242.2817547458794,236.76893358708955,247.63133709235117,255.04982406269707,246.22136511367015,249.6313593847978,243.98426541223807,239.05073112949725,237.578403836228,239.5442826994581,233.6075147498356,225.44552870503964,224.3306809215505,220.80684743614066,209.05841744995206,211.4885045471447,208.28626805220836,209.8173884534156,217.94129107091572,220.35318070659727,231.28646524353314,222.9714221040975,220.53862842686505,224.4886247512781
115,2001-03-01 14:20:23+00:00,238.53108871658216,230.37493489613928,232.20982372752218,227.01969241412445,228.01772066356,230.51789791188548,226.10034202888923,228.67118982331777,239.98219604871508,232.99253763578668,237.11248646021352,244.45638457884186,234.59401678703168,234.00417018881168,242.96330903747386,237.9818160156565,219.8760661931485,225.8471883060327,225.8348654605345,214.1093359698159,205.52985092541164,200.6545202551703,192.83906038129317,192.30623024252475,199.77357677738433,202.44514305354062,203.12648531481358,208.24338583275227,216.15472382832178,210.8336052838362,198.28037363065042,201.21863949882157
116,2001-03-02 14:24:24+00:00,241.00160658672232,238.97112724447837,237.2762273659948,229.35994245995968,228.51891494494592,218.8406866369874,224.40103480674236,226.23083781957422,233.83496637327562,238.51949989248226,240.58760582977916,246.10900971722702,241.9151701731683,250.46724742333274,229.98409151751326,222.49351327373594,220.62611287340513,227.57112155729652,216.26530125673668,218.52219595964965,216.10709355384483,207.52313028614552,221.99134465834072,199.5319908438765,200.16400574079876,196.0972450307092,202.98382240128336,206.83196747772354,220.35243831676726,207.04610606571177,210.8431125006026,207.79040089835982
117,2001-03-10 14:14:11+00:00,227.57849578876255,223.0916784675167,223.91466715520548,223.56866253373568,212.48420147100583,207.89890637206537,211.21425070179737,217.53493847715382,230.5552725280778,230.64004557491057,221.44780769121706,231.7912114964099,232.93171989398067,231.80549066180618,229.49352147028893,223.48006775726398,217.42502045820999,215.0039869614547,216.24585294980488,212.6882376269788,204.87782168614336,202.89691688233785,202.57239271948018,199.01237111007913,196.05928137710544,194.14901261211207,208.0094973500698,207.4741833056514,208.26590903379497,207.92880340764296,200.59908065587226,190.37101768808594
118,2001-03-18 14:24:18+00:00,255.31062316868184,251.38578648679498,251.17022452735492,239.89307689188374,235.1961982484815,244.3146913646541,244.23154539701974,250.92394948690335,252.1860673329766,264.4528372864974,264.06132546767856,271.9699280019963,268.135493359425,268.44703643741525,259.17667798482756,259.0653726839239,254.64552149189208,252.01939124683457,242.54688515170793,246.94523465126093,232.8464650415807,238.04235727339542,230.56576411909157,222.95721587808868,220.01768737506518,226.455234574535,229.99042249117076,231.57130704181483,239.8370593493108,245.77360028446694,235.77966412128953,225.5509673413986
119,2001-03-25 14:30:25+00:00,238.10338763191783,235.28250284479398,231.2882873349828,229.27020844358924,228.38241341291587,230.894203117399,228.220752141598,232.57295308955892,234.08079672458538,237.89808512147346,233.52585131536813,257.89627073196345,249.88843810190934,250.10113087746822,234.23357200969244,233.8962108447444,223.95443130089393,219.44233513849395,227.2200179886243,218.31868551524678,218.97399768755201,213.06178607103354,213.98405177696722,209.43783673204766,203.35058603418344,203.26195627890766,204.86379865425974,212.2748967612181,222.26799550502585,209.86391901470358,213.49487734833343,217.24824200197713
120,2001-04-18 14:20:14+00:00,246.53416243717447,242.32663497939643,244.96902100363775,245.79872537365074,240.6763156306033,232.09746684234784,235.0863554997896,227.59087030543992,224.1963139113108,231.98679353110836,238.7044970121203,248.1983063331035,237.52564747013653,248.66209380467484,242.118588959078,238.19422607673263,228.09203691713904,228.77392535976713,231.542377194621,225.67098990238003,225.8401211646236,221.96289326418986,220.4998635844619,216.1309170156269,206.18022428931556,216.95031925900508,228.34941015481633,229.88632340902564,236.51747343752032,236.75539871603377,226.17249324087794,211.89252906894026
121,2001-04-19 14:24:11+00:00,225.533664535404,235.35377363690162,240.53045864525882,236.02018069402635,222.797471166675,217.40391013891727,216.54260483346073,238.87885448404455,228.39317216007416,231.65377574523114,231.93178452201528,238.4722444820099,227.41129646610136,226.5940563771722,,245.3921080427921,232.45823040249803,222.1106888308044,221.20515864180015,212.53242535928348,221.10343133158506,203.24473728721023,220.62897657265285,201.6066981765819,202.18438458634043,230.53210328004565,211.39659135488142,240.64759772663157,228.11203056298524,220.61635366958114,211.37836623189608,210.20267538785623
122,2001-04-26 14:30:19+00:00,246.72482898325262,244.3826253155946,252.2935564219789,253.47891206508268,250.83678412498367,242.0451993070727,240.53397965286933,243.13823998059183,250.37851343666995,253.43889137934065,255.60287206911798,258.97721665653984,,257.7544701667424,255.70845494673753,249.1226679827346,243.2949012011261,243.85673786045047,238.80742171797615,238.8235694204987,224.74498068478752,219.38504548509215,224.08118315885335,219.2202539681373,228.30789047121746,230.8791028897315,237.04403344393222,242.46288072166394,246.39101289083555,252.2533172112557,238.4829814259803,230.956918721818
123,2001-07-23 14:20:35+00:00,,,,,,,,,205.873302148902,213.75013293194007,219.43133046260076,,,,,,174.77492565154097,194.57807226426328,,196.1218758719725,175.9876374733098,172.39934287313426,149.05265394915034,,174.09159444846745,182.1961472100956,,175.89334272720532,177.24700294569772,156.26997625503247,152.8906326973225,
124,2001-08-08 14:20:34+00:00,,,,,219.76839303063065,211.9606986897344,215.96827009468956,203.11371104840788,,,,,,,,,201.07117587358263,209.97218506658652,197.60521723204317,195.73263852242974,188.0645586490345,180.22488399908136,175.65623961299386,,178.02005501066063,175.15174745332135,174.81925884466904,186.00690391589058,194.14424310647718,181.64849354281927,178.21229400666044,171.48030044119602
125,2001-08-16 14:29:04+00:00,238.96643807843486,232.74304466863703,240.31867136341134,228.20274763771963,222.32521391789203,206.59081942065592,210.59902749547157,203.1926036718889,201.50476602950602,206.0157848264451,,,,,,203.8696966206864,198.19659087899055,203.33598481444002,203.33290164157063,197.63823889269582,176.68656745926083,201.48562975006544,178.6816788106169,164.38551703832968,193.35651911517147,148.29516227593118,,,,,,
126,2001-09-10 14:22:38+00:00,244.82727366889603,246.40829260214386,258.8201225164872,251.09030645213204,237.94513864845965,222.02410927794477,220.748548354416,217.61097337866516,219.74690973315202,232.92896999633928,,233.80409373426795,,,,211.68648180330487,203.25056432943796,208.34462432190378,211.12807977105146,215.92094128471075,213.58003818949052,205.36575760490112,202.05315781121416,195.28246747216707,200.90558825557918,188.54892733640398,195.07069522333563,200.32680979306886,207.3381777643911,204.96416802496094,205.51470519400053,203.7554064662532
127,2001-09-17 14:28:43+00:00,231.37531666263368,227.76705769647427,241.50732629200394,233.09201724288155,225.7851658399199,207.67285835826658,206.73828223632202,207.1767137822237,206.64819555482453,212.65598228539176,,204.6114177221266,207.2413497294193,,,184.10580869086363,193.52949820033035,203.34985334622965,196.08115569988524,199.37670514971074,181.1597687733871,183.68474629301875,185.1636644386675,181.69686784418838,189.58754403335547,181.0895791367401,188.20190071698852,188.99809190419376,202.12946041981266,192.01861931321474,189.60822955922498,194.72056469040507
128,2001-10-12 14:22:13+00:00,242.53916283794982,239.76102828097453,254.83869866568455,252.90761310975995,224.65768298463524,214.10313485792886,214.14580195227262,214.91638977359685,218.9986708156385,233.4120115425675,,234.9364775486878,,,,211.76005542747953,218.08308326078307,207.73194639804893,202.82821819277967,215.7306921527178,215.1872244355398,214.12517384221556,207.12196005366664,212.12372031740372,206.8711441162608,192.2228401979549,202.69874050829443,197.05699331346028,211.8790763573764,200.70338590036948,200.33640364925697,205.8401513276585
129,2001-10-28 14:22:22+00:00,238.8561440756883,245.9947705003524,256.5384055559789,256.45528731041856,239.13608485721932,228.59786513536835,226.58404823604639,220.10804420695223,223.2449732001649,233.94925409401208,,237.28195591800542,,240.7477227638568,240.56714466819022,242.25811808433411,238.0968820952511,229.96676094066987,230.32618232662418,227.8197454439864,222.83813235932053,221.23900798482686,234.310474816254,216.73599486367544,217.0512164057345,222.9464833225377,214.79528529005051,213.8867070945863,218.91832783725795,200.28015729938383,208.30069016407245,214.26050529056178
130,2001-11-05 14:13:42+00:00,253.1016914075917,252.38413014214092,259.03566509485825,251.82613874077518,239.45501819163883,221.26928012251528,216.7254945104584,215.37309731446936,224.09836147117832,238.83500948788,,232.30453105727452,,228.200680538927,224.40606228360406,217.81944518049767,235.78293261156537,220.47577297295993,220.5681332336626,216.515637973952,212.01907071560848,226.85486563560087,221.87929001067172,214.1762680059167,205.46761673227613,209.77065932687012,210.9525227735937,212.83458545371963,211.5895766030081,210.69321931965243,204.77298808662084,204.9086509848592
131,2001-11-12 14:19:50+00:00,239.18472041757278,237.6729222268592,248.66332052719366,253.43827928692224,247.00236946716834,227.39053580502159,210.03633169004308,213.323438471162,209.90460066722497,228.83224287863473,,231.21452856624921,227.27692325707793,227.46724385309176,233.4938080290846,227.18121807878683,223.6020667607313,216.70329738031802,216.43878942207775,211.3519521966856,214.94086813682515,224.4135215938898,193.6079261860516,181.0085101048966,202.9317011307757,193.37497351991328,184.341262696187,192.86878526432793,187.9893527866307,166.6619855255194,169.102068158173,167.79144875063048
132,2001-11-28 14:19:48+00:00,242.82752453573755,236.25953917516767,246.22328268577976,242.53756385573547,229.49856569873458,218.9878604157133,201.14541787814443,204.39242340584582,206.09980074379706,229.16614582700123,,218.99792084777255,228.6460191412973,212.91079458447408,218.55814099798752,217.44642695240904,218.56372917158419,219.0437383269388,210.8328133793431,215.8296274656892,211.76613131632647,202.26877302365048,207.12496626588666,202.8767183206141,195.54588746539218,198.3757815755256,203.51763598366207,204.4893487596234,206.71184181672734,202.58911209040775,202.01803428508984,196.07851370343565
133,2001-11-29 14:22:37+00:00,246.848018271898,235.6468248444407,232.15095220989724,236.38502495493037,228.81102266255164,214.6340756687456,214.14122963083963,205.2297866137756,217.14930074934895,221.6324924404623,,209.4384965801219,,202.2204860945896,,206.91948084084055,216.41873454079058,213.48325783654082,205.20736627667947,210.95329134537306,194.85859763840375,199.78924414632576,197.1705945018743,196.03955322248714,201.72225223935072,192.33486174735918,209.38267280502237,210.79023366607245,219.28971112889616,208.23729267435235,201.5374245784148,192.3121404454957
134,2001-12-06 14:28:46+00:00,243.95022796591672,238.97073032672614,247.12426524371656,233.3470609502265,235.01882999576645,225.49610867131958,225.24519180974886,214.79316300169768,208.1682025962855,226.93013731441846,,223.98137538259286,,,,216.85526688952214,,239.8707586203758,233.33188689961563,234.257567067718,233.24820885190923,222.06267005609448,215.32336570251533,,,,214.1354743522344,214.66763973561598,223.25780841497985,213.4049098944891,,
135,2001-12-14 14:19:42+00:00,225.19365602129545,215.47224492475493,212.22342894535342,196.23916794255183,,201.81939358372668,191.65230526098094,205.07073321945987,193.85766039342445,199.81996296910214,,,,,,,187.48862935550997,,,196.59627301358404,198.06342362171895,187.2693426640613,189.6593039138883,157.1463074031489,186.1473920621263,182.05782249265206,189.9585227063799,192.0426609849495,196.12736768211167,185.21124975502957,178.7006325443035,170.7366449525482
136,2001-12-23 14:13:27+00:00,256.5051690281824,254.86867243582873,257.6121998898068,251.23905158435318,232.940695035959,238.76835565157026,235.22775751678944,228.2037566688129,219.8419437091363,228.37606712377834,233.22263453305786,227.69648356584517,223.17796752967934,222.76036108734198,227.03736147698544,223.01567322878236,225.22687308694387,234.47189308922714,244.22617431192424,248.6765368650197,247.63470367170768,234.54795733935418,221.12277366980908,221.50383984001235,217.3105246508521,216.22309670747632,218.62613392426218,220.77738414234702,222.7101694157819,224.06485329225774,222.39783241001228,222.02391868969497
137,2002-01-08 14:13:07+00:00,258.66003305776667,268.281078088505,271.93859360383794,263.80899993443325,257.50504366044487,246.82451599253454,236.97360430836864,240.632002125343,244.2555847118245,248.9078324914696,234.18956423487137,238.58454807170133,235.55024324239903,229.76389146856616,226.05340504634566,234.27174948925452,234.98803260916364,227.30944567889125,230.80411434242848,238.8317749911374,231.98005409065837,234.807065076027,233.92490787594448,227.14617122291372,217.91856215368347,220.3145091894276,223.8233389731368,226.07081790775078,235.2673145082098,230.90943329669122,226.5535899349082,219.7619952579869
138,2002-01-23 14:29:07+00:00,288.64652981588927,283.50276480343484,285.4189268114751,284.2034933586775,266.00536472463403,267.2277139483877,262.74979402622483,260.1648783238992,260.1857748837158,253.44794598810287,248.96876028263569,232.0389174461926,251.76252315520875,251.94916581548014,253.94448323921665,257.08055850565876,,248.33354912416013,248.57994218987466,248.76783556916084,262.0013810975373,261.9259057264597,244.3992861556775,229.48890309193914,220.42686943517808,220.46494475632483,225.50613942918486,238.7716635013211,246.2039067855224,243.3698485692912,235.2202764778708,225.69713388929878
139,2002-01-31 14:19:07+00:00,266.0305271982192,272.6258412324735,277.7282571180169,283.1341117705866,270.5112602901553,256.27523898092284,255.2116884940679,255.12065374062138,259.31813666640045,251.66463606443511,248.69228521650643,234.59874109430515,235.63416615105345,244.28325838432747,241.92811081907388,245.462402783427,242.43200905482837,240.0002959661337,244.40468530503824,236.08246644441772,226.73030377145142,226.4774803932659,220.87342611142188,220.12763304684225,221.17711006641576,222.69983828924103,223.78394839369167,234.87456114459223,239.85818173925614,241.6697615027704,235.1426326263959,230.7658447742606
