,dates,mex0589-0000,mex0589-0001,mex0589-0002,mex0589-0003,mex0589-0004,mex0589-0005,mex0589-0006,mex0589-0007,mex0589-0008,mex0589-0009,mex0589-0010,mex0589-0011,mex0589-0012,mex0589-0013
0,1984-06-16 17:45:05+00:00,259.0957102413019,273.37179909774505,280.1864034076779,280.24639872381147,290.85830221085337,293.1069094837527,282.4587548168197,283.59928421012967,270.08344439910013,288.462617633146,304.5557058353736,299.07061635099956,303.1855956085219,290.9963927546819
1,1984-09-20 17:46:52+00:00,249.63290087471182,261.40500629970984,261.4271016279683,261.4656749251217,271.0234983527939,283.9941874244464,,,,300.4982778634108,302.35176889236055,291.82288201981146,276.03772942412684,264.52774656872947
2,1984-10-22 17:46:48+00:00,240.51134201905052,252.03519609260945,259.40943648561404,257.4267374191379,274.650588394202,286.69673084058616,283.9017244980249,278.4516685482871,261.530286492936,272.5633589325339,279.6487465853863,274.0655070850732,276.0350862921251,276.82445795328266
3,1984-11-23 17:46:39+00:00,218.8606263279214,239.3677010410378,238.64218352270123,249.21249102714032,260.96648323136134,253.03862146821572,,,,,236.1592700466519,244.3373727840907,253.20839177355708,261.4622422689923
4,1984-12-09 17:46:47+00:00,227.46838263140742,245.7448175738937,256.9294767532528,260.28529881010763,268.28990901518887,261.1556897023121,,,231.18715484276981,247.12989861996329,250.91421703976462,253.71966676911296,256.9900893565768,262.32624343425516
5,1985-01-26 17:47:09+00:00,240.46286702521348,260.56376923512596,259.10905721934535,263.4063916749742,272.2669659349482,271.73051862557605,270.01849046584744,269.7658319576063,253.29949346127208,248.02778337686638,242.50666898290842,245.47641470681447,256.53968392878625,267.87277037597687
6,1985-03-31 17:47:08+00:00,256.4072829086455,275.0758471768115,274.66985067314084,276.90854370138914,289.7335803344258,289.4608206046895,292.02076698363527,285.5803380099363,269.5269458327524,280.2965556819783,277.5681727253484,275.51088557692435,279.6964036925627,290.298456477008
7,1985-04-16 17:47:03+00:00,247.98594136908812,263.0367993978191,267.0134751180124,270.62557628118657,285.5786615130057,281.99158940130474,276.7410953924325,271.54283163492204,258.39303570128715,274.24631280672975,281.16035930988323,279.25847427094425,287.2092880600794,287.3614089064995
8,1985-07-21 17:46:39+00:00,246.27924475387738,259.3683526163857,263.0340315661978,258.56714444598185,276.0221029044827,276.14598817126074,281.84602042879357,287.86849325254445,280.5052604320693,300.6984952317599,312.57306831175174,301.3411504100454,283.94241235701986,267.068903272034
9,1985-08-22 17:46:20+00:00,250.83882383546313,262.50770972487487,265.650981740945,266.05565805058427,275.4988862725776,277.893998017905,283.6067009340215,292.882337723977,279.3419796786749,304.55651617348724,309.55073829240297,306.74136106659694,287.7670197283895,266.16414743082976
10,1985-10-09 17:45:47+00:00,256.66799337289626,265.5609410432073,264.5121919869858,265.4335187543551,272.01507554317243,284.4473923043848,284.4933724366872,292.84848458059,275.177136660889,295.6319208647475,305.1212938726254,298.2064709146883,277.4553976818072,255.962383265091
11,1986-03-18 17:42:46+00:00,271.58105373256933,289.45538969264754,284.72361368561394,282.1675098592988,288.0059102005159,280.6182032675457,270.28010131282304,244.2983520848166,248.64729858835716,256.26344596834343,250.55788571178482,250.71630188020455,261.5494212226102,271.4147252149626
12,1986-04-03 17:42:27+00:00,264.9084004944182,275.41277911874437,277.3404614748505,275.39730629727654,278.5895356391063,274.930157762064,278.453929042171,281.3454049086155,249.22391857447184,254.8723514061777,256.1005308489139,253.0926063570521,261.1788649921758,264.54113452929164
13,1986-04-19 17:42:05+00:00,267.2944490348002,277.2686194209081,276.5872756932962,270.78649778211263,282.7444405681707,279.04378325213986,277.94535783297533,273.78427033444206,255.4224952981673,257.11056146863564,255.4864468268322,246.81351561686304,243.7075564458676,267.7815386067524
14,1986-05-05 17:41:41+00:00,250.92068994676595,267.01467065551924,266.9907985428465,268.3459882591753,274.30238262567923,276.930636085889,276.8625517446081,258.7459872092723,244.54825751590596,252.80364047432352,257.396879430914,254.87181165504379,250.79803064994624,253.92841539131987
15,1986-05-21 17:41:15+00:00,244.6902866115177,262.2755697432981,261.57703799836605,265.4559717047101,271.153439491419,274.2182510800717,272.40904461948776,267.39723033386593,250.04821250559326,262.23183047248494,269.2996825249201,264.6832305282382,265.41981362474996,252.4558206317496
16,1986-06-06 17:40:47+00:00,251.47365065802987,268.53332960269734,269.27072884083503,271.7887055881879,281.03815813919516,283.0184895632857,271.8301238086081,266.5383901155102,253.10556350674477,265.98214050220787,272.0079471962412,270.8908969093991,269.14276893305896,267.81275690640797
17,1986-07-24 17:39:11+00:00,246.79788805795044,260.41312203328675,263.0594769192752,266.6030724393486,272.7320846839673,271.9116767016733,264.6191936965036,265.4443010250604,255.51738458674478,264.30349245253933,279.7021414748333,270.8732561389941,254.23679968971814,250.19220534494266
18,1986-08-25 17:38:01+00:00,247.53808236424618,259.39837307443565,257.0477979774864,257.13922663131245,265.3788387250422,264.16839895533997,271.13158483083595,274.7872918817269,264.6159251944165,276.10011069981306,283.65443368277806,273.0748303628905,255.279340808925,251.7804936904061
19,1986-09-10 17:37:27+00:00,248.29947620267833,256.0284950635005,257.1851249219487,254.29322434197994,259.1722265223949,256.7721705172314,263.85886529494576,269.9775126033792,254.14374172138815,274.6376057193489,282.4921191926302,270.06505451555364,247.62020637180638,232.8046237546787
20,1986-09-26 17:36:57+00:00,248.63869014370835,259.3578032977135,256.8703983374066,258.4929343369937,266.0227057234114,268.5528680103323,275.52233510835765,274.7147331192924,260.79798411556783,278.6227359235677,278.48759055371846,262.8988763600421,250.56294680227234,239.2715141630971
21,1986-10-12 17:36:26+00:00,,272.13021046373626,260.5115126781262,258.4154741423305,264.1908103452799,258.64435685922956,261.67163203212124,265.0913683511634,250.86227211472595,250.1304017234648,263.04899696076905,255.49010364862903,248.31747969042456,237.3904345096667
22,1986-11-13 17:35:17+00:00,249.07746044590544,265.03682055508705,267.10251423135105,257.6474121041562,268.03606090845847,262.16621944967306,264.0086059963322,259.8926618448452,247.97567276680604,254.38038213042955,251.14117214524296,244.25123606503325,253.85666733811036,255.48579778100373
23,1987-01-16 17:36:31+00:00,219.82451257013852,235.59889396449768,237.06205977375902,239.74194405381638,248.32025284790075,240.60105633831114,231.53863950909198,219.69821740034035,207.07228940752128,215.44765576130308,211.06295181256988,212.72948349978054,222.02385370637626,225.7087290467421
24,1987-02-01 17:37:01+00:00,220.8558030412442,235.77662632215674,234.7668739742159,236.99807663017856,245.67956941916992,239.98170481159065,232.47024734618356,219.80672226632112,205.9671507544021,209.4412188570998,210.64099318724237,212.1137509570553,224.43792153734495,229.20515703926628
25,1987-02-17 17:37:39+00:00,226.8476608096239,237.7839517488606,235.37891491484035,236.60964906355736,245.9376085511961,240.86385222506195,234.10400024807134,228.2941748555897,211.6187736515776,209.29374904058486,209.1056798720869,210.6347877317915,221.1566589231487,221.07768128211677
26,1987-04-22 17:39:56+00:00,253.8917239381491,264.277135891991,270.87846956072815,263.3384140951708,268.8187676936049,264.7868684520811,258.9291710286369,253.28115534681228,243.1635088614287,249.2034351000019,242.8815174389268,238.98048149749394,236.7677461871673,236.51522879987388
27,1987-06-25 17:41:33+00:00,233.28171527163946,246.54623147992217,248.45372736825374,248.2733791194622,245.9453493790263,246.2656441474457,247.3231630852939,250.8029129759151,240.1284329797723,254.26419968320624,254.11082190192732,245.456025556395,228.11215757617686,217.7990353923598
28,1987-07-11 17:41:52+00:00,230.5452573628179,245.72846880468126,244.86189034694075,246.73994155811437,253.85125706238082,254.21616500540839,252.05541833994826,249.61928918758755,247.02909529175378,256.44330820655415,259.9523259154039,248.6742848980433,230.52151840882652,227.68856814119172
29,1987-08-12 17:42:44+00:00,229.62169340367683,240.13936096368528,241.04004112139324,240.64773670843013,248.89109961696062,250.26852010774422,251.03637060511215,256.82727039778996,248.84358981531884,254.42838086173737,256.8581798904514,248.3420549640708,237.15814163194176,215.10320238338397
30,1987-08-28 17:43:11+00:00,229.4746477747285,237.5603056571343,229.32692690958672,235.7677388093255,239.15885407579407,240.21278109684482,245.55421104788718,250.49136620505715,238.06891770656503,247.97254135474788,248.51636711869457,241.33224295255854,231.55139443351163,214.97104509556408
31,1987-09-13 17:43:34+00:00,225.2791862606861,232.4737635846921,233.93382278789053,235.71341522613554,240.03255322815406,237.7071914780719,239.259458674946,251.32663368993337,241.08778047081645,244.13703441147135,243.919435313728,233.48274203784962,220.89203262176727,238.0685087762085
32,1987-09-29 17:43:56+00:00,220.45496351378756,235.63266360747235,238.08865124572938,239.45032223037302,246.27524241104226,242.82628830417843,246.17131940079088,256.2919838517529,238.0434478704598,244.59340199483222,244.83620424412402,233.18144474497205,229.02297111043956,223.4822336339675
33,1988-03-23 17:46:46+00:00,230.9223495730062,254.3665414626368,250.1330769753028,254.1167388498671,263.6032904239282,258.61821223358425,257.1412760529197,248.93033860554954,232.4766609376523,232.6533281448548,230.14659477154476,221.68836451177776,225.8544868968969,226.47426730603598
34,1988-04-24 17:46:56+00:00,250.51883547725316,258.9963335606242,259.3689645246284,254.60574205462916,264.4219437251736,259.65196373967797,258.9011083467244,253.36795242726305,244.25830488994515,244.92761994429844,232.02783259817357,220.7049987779572,226.54345790522092,226.02906908533163
35,1988-05-10 17:47:06+00:00,250.8645720387558,258.54544966946867,270.97737032173467,264.41042408928104,267.83586579781195,267.3537273263188,262.31238360844725,263.39108893715695,248.73908769637052,254.8646829815715,251.77074577731543,235.85026973699502,223.3143535823525,225.33575651929982
36,1988-06-11 17:47:18+00:00,229.28736916960543,239.93561118990226,242.36851058330794,241.9200236914163,246.43033411452467,243.42556468427134,247.1631923740178,253.1462584130726,234.75395509829113,240.23209616328552,236.33125489139704,231.44917459217524,223.57733478933443,216.7850758849407
37,1988-07-13 17:47:28+00:00,222.54603390696977,238.97166025298412,241.6743229709559,245.7306585217679,238.2351013891577,236.91016074866604,240.50318600312437,242.4185180881836,230.57761273146514,242.02406864326952,245.07028099870843,235.6087347399213,227.73490152550198,214.20160406083423
38,1988-08-14 17:47:29+00:00,218.4642130025234,233.11895276672345,237.8100068265259,233.69818700456443,237.53380351925733,239.3960152159175,244.13264453498516,240.07641356808847,229.8161773795038,245.3436614406289,239.6818926006991,235.64508132763382,225.20629514494516,219.24614515777878
39,1988-08-30 17:47:33+00:00,208.7354301847763,222.78900941415588,223.44082645039282,226.15197067008825,224.70955454645747,220.52958843914487,224.92549556405837,228.18594895899582,214.08411902406573,228.9807051117802,226.4394191446896,224.7079748086796,209.7797535793674,203.98590520555786
40,1988-09-15 17:47:29+00:00,217.21181949820635,230.37028205871331,230.32580738953584,232.81739734781837,232.36747759931563,232.9426982526805,236.36407427180131,233.29528692274212,226.9095965066192,240.73078943647099,237.90018828413682,234.26025560320215,225.0096718765711,211.59049847392157
41,1988-10-17 17:47:19+00:00,222.59870103668226,233.68943010768442,234.18240653559204,227.2108823865923,228.53774959780793,230.51880143611874,232.6426171502676,239.05044773816314,224.55151740083573,241.00267353405434,234.82016166767403,228.34799877158008,216.38840390734515,210.3215185268894
42,1989-04-27 17:45:33+00:00,239.12051290508253,244.00422481853272,249.18246311375577,243.22155182880275,245.85264888390753,246.90639240714003,252.28398104650717,251.61217872285582,230.99709088541357,239.64236600946907,239.9796886828073,224.02214367959786,221.37293435329045,222.17035150505387
