,dates,chi0492-0000,chi0492-0001,chi0492-0002,chi0492-0003,chi0492-0004,chi0492-0005,chi0492-0006,chi0492-0007,chi0492-0008,chi0492-0009,chi0492-0010,chi0492-0011
36,2000-09-07 14:26:24+00:00,132.56500838791897,134.361218859219,147.28278020913314,155.3881299445671,160.57147320136903,175.19440286895434,172.77955691371827,167.06497569892267,180.80145828327937,192.11363812839545,194.3488559824912,198.64320830721883
37,2000-09-30 14:32:17+00:00,161.59577321611863,159.78979118293867,158.71925068619143,168.21466272092152,170.59191841934083,176.43088472374382,177.2785514535994,175.61321516769382,184.45153454789795,187.88654459514473,191.49300290328765,195.04021371985243
38,2000-10-25 14:25:57+00:00,147.35739379919636,144.38432021365415,153.5316713842182,161.36902489726307,167.46463259359288,162.98625058581996,175.73607715278402,173.61656778214322,186.03913285828986,194.51211669258072,198.09395622349265,204.44188253661096
39,2000-11-01 14:32:13+00:00,146.83895727908063,143.65237997882085,151.5774035034219,161.30733627795198,163.3295274947155,167.06509271697084,173.52082453771678,171.88376572805632,183.12058493495638,190.30295340674604,203.59963463829584,197.1475726445051
40,2000-12-03 14:32:11+00:00,148.60080593179373,143.4664930906018,153.46443187026918,164.24708305884644,171.20943585614657,169.79596575873893,173.52411715628787,170.543844211946,186.57043694732997,191.55038819046155,194.16176789064855,199.33379209986708
41,2000-12-19 14:32:16+00:00,165.92325531435367,154.55476967216688,165.01022396649188,174.43041640812964,184.96344785973795,181.9970796491428,181.3328131263649,181.19855937939374,197.4145501304334,197.85822350901248,203.0942276902077,206.21226385922364
42,2001-02-06 14:15:41+00:00,132.59763647633136,135.30063174378415,143.7917196924172,160.10114264245945,167.2480787199324,160.54089976658662,167.21701424431862,160.86973643767195,178.34681880041728,181.69619910126963,185.12312152214182,187.89520626787314
43,2001-02-14 14:26:05+00:00,152.87467038124035,152.30364523169013,157.9262739996024,166.2751230373589,178.51595177629736,176.6995378193807,174.81737009326645,174.11053596093066,189.809661060296,195.17164370198176,197.8044915346493,204.02825464385708
44,2001-03-10 14:15:46+00:00,123.80012509134833,122.96705744189734,131.50851572350305,152.60449392461015,160.25659896670362,152.5679414976874,153.94378556871885,151.16145444531642,164.30001681596886,179.54360047333284,181.07453732692198,181.7700689088036
45,2001-03-25 14:32:01+00:00,166.36999801275502,160.67183888973142,160.89453388467857,176.01507798579536,189.71135585799885,173.31844210654344,179.52312606408438,177.1525510451193,191.7235959589689,194.04571875151603,196.75673293389343,196.36329536606698
46,2001-04-03 14:25:43+00:00,166.1737807775983,158.991578638927,160.87805773626422,171.91970056839156,183.9616898242214,178.18059246947408,178.04896267527556,176.69771396290847,187.3089178159267,190.63749842785924,193.455842928217,190.52836874776224
47,2001-08-16 14:30:40+00:00,151.75911134265408,148.1215306315675,161.018595810231,163.67341264351066,173.00101917297104,170.198629228362,174.6884302597898,166.75873732758402,172.0133989623149,,,194.0040900498792
48,2001-08-17 14:15:58+00:00,153.93354263398652,144.00288480198296,149.39190071388015,164.73470648018994,175.23538532598988,170.62487672590527,160.5534945682628,171.19314374762934,177.28990578802498,182.73029082261428,183.01930887036772,198.22502532766194
49,2001-09-02 14:15:50+00:00,166.66390959974746,153.71067387492545,144.17879779519242,164.98964704897134,160.8025716070825,167.22275810653045,170.87571842811613,162.80997378599565,173.25537351593366,186.81868181114592,196.19054990051757,197.3432023677251
50,2001-10-11 14:21:47+00:00,124.97116795302006,,112.69871988585702,127.15259175019422,111.94172504095305,,128.81744302357237,141.3364119735611,153.30144320036317,168.22841461387364,176.6526290460905,176.55403179931474
51,2001-10-12 14:23:49+00:00,156.3046534607995,156.36781591046457,159.1643478267941,164.93240725030097,173.46774780855978,178.22703501606557,179.1928502480353,177.45336569773423,189.31069384994197,198.1442811147243,202.3772779715695,200.21079314528976
52,2001-11-04 14:30:13+00:00,150.2387177891929,144.17386675297556,150.08894640968285,153.1506331818076,160.05420622393308,164.1124456489229,173.85090689226578,169.84863054131543,188.34922876584594,191.91257124233118,199.95125734026763,198.81618557169634
53,2001-11-13 14:24:08+00:00,131.9687416815351,131.47931718913756,148.99062120264747,162.7055488496622,164.64213917830577,173.22711002406453,173.54144843145033,165.87039735891094,185.38500396440705,191.3822926110625,196.41056414129227,201.36274704375364
54,2001-11-29 14:24:13+00:00,138.97352699203879,137.7627410468955,144.13261543777247,153.8706124217667,160.3893509389268,163.9335361236357,169.23687816016982,167.37503768575993,186.92848578037925,193.00982739422986,197.77285129638634,200.1972954520417
55,2001-12-14 14:21:18+00:00,138.89795317335114,138.3628134805852,147.3001669998507,154.86046589221124,161.38628287203824,162.9563974358758,169.30950576301836,159.98926237401258,179.21700261658344,184.5496918907088,192.75244128562076,203.3700286160705
56,2001-12-23 14:15:02+00:00,148.76491526283775,144.66382490647084,151.27726226232997,154.89130257511334,162.87628196554036,168.54381632725176,169.37998708376875,170.5171669025452,185.49957986946845,188.24757955413213,194.44842711246616,194.31593011871453
57,2001-12-30 14:21:04+00:00,139.77048907337667,135.77486046710115,149.86271632964005,159.12355944652546,151.49385357193586,164.04582125753063,169.84517820850817,162.45536167432726,180.4971874990263,188.13535993275303,194.21350984737134,197.07995449267767
58,2001-12-31 14:24:14+00:00,,141.14247871239792,158.3661780494765,185.61923460580434,,,,,185.6559984755281,192.09955444005135,,
59,2002-01-15 14:20:54+00:00,150.2848874759335,142.9331986913789,151.65964145486814,164.1134142840671,171.70934300408757,170.13344673136768,171.06475053360333,172.59587953596719,183.2845490790097,189.34959881081548,198.21775652497163,195.5249931833604
60,2002-01-16 14:24:26+00:00,136.46461999326522,139.32988523060322,146.2032685125212,162.11390188856168,166.36992596288707,162.93936632127503,169.02440299531864,166.7996020294165,180.5432319606043,189.93987234170982,191.77805999338912,195.98566649855243
61,2002-02-01 14:24:29+00:00,155.23837342756988,153.5118668405166,156.0821258072652,165.22248725582998,174.7487959950712,176.07187356158866,174.80521408204294,171.8132892220063,186.95224942169605,190.67296368495323,198.72656124775844,198.5064923847298
62,2002-02-16 14:20:20+00:00,132.47617042539477,129.91648976919188,142.53175155730435,152.103245139917,154.32840850035322,159.47731417548795,160.61821194513837,159.41536830219113,170.3112564696226,182.35333296675014,185.7286766086465,184.10541370446634
63,2002-02-24 14:30:46+00:00,152.4596855422775,153.26789744335213,157.36971391818327,158.66936588142568,165.67266149811,169.80822756911354,171.9094510016483,169.48370173760645,185.4237339829728,191.7413774768427,193.50769647790335,200.2471224373862
64,2002-03-04 14:20:03+00:00,149.61333919969533,155.132594147648,156.48418584292386,163.61320760862623,169.16644738375084,172.43001511377815,176.94409074168144,175.61895443388119,187.38201619846876,192.61300568527645,198.32259233149597,199.5592769593914
65,2002-03-20 14:19:54+00:00,119.50313110828698,137.52074096199644,140.8816443513599,152.08048412204045,159.29990426701016,162.93817968448957,167.28457449140387,165.5306694022868,183.74486447105397,189.8062745714004,189.91718139535874,194.6547531481837
66,2002-04-13 14:30:39+00:00,164.6689793075537,151.61196954800167,155.01526097939615,159.50587804359935,170.071221925223,164.00054555065825,170.7354921966168,166.41312856357962,181.57018923152395,188.51241145633125,193.2367246705301,197.57763533858545
67,2002-08-19 14:29:59+00:00,150.16994104072245,136.54627412833,136.56508935535228,144.38898833912705,150.75849498723628,,,159.851649822741,169.83109797979904,183.81985635126702,191.7096752495773,191.6961234477891
68,2002-10-22 14:29:38+00:00,162.16609310159706,161.01883837487574,155.24976062767598,161.8408742031815,158.74411671670936,163.25712867721893,174.46889333557846,171.31613143895657,185.46607232538102,192.49966432871545,193.27198244275644,200.56294051482783
69,2002-12-09 14:30:05+00:00,143.72692994667148,137.60016651832046,145.94821129007812,152.88357875845503,162.53505857154548,167.71620276038118,170.83285448454367,164.26238632973994,179.89376683132153,184.63777998908262,185.80039782293164,189.6837968028366
70,2003-01-03 14:24:00+00:00,178.6898730060975,,163.00351870289623,173.40553131796796,184.3426193177304,178.65608186739456,180.6382283712219,174.99883065286852,187.11229752907724,196.12914393627543,196.8606775124869,203.2093067353924
71,2003-01-10 14:30:12+00:00,160.18778508798246,155.0720832989422,161.36615090136416,171.58102046570238,179.96252789757756,180.03493648675473,179.05748635325472,176.1993868786555,191.34189402391692,192.96708369932946,199.61528678623387,198.0597115551041
72,2003-02-20 14:24:20+00:00,150.04242538157004,146.84066032121777,156.51452204349457,168.48452797726767,177.43432420617768,174.424350887199,179.4446827979212,176.29590658091402,187.7298801667433,194.5166054178751,201.07412484118834,202.18716687722494
73,2003-03-08 14:24:24+00:00,139.2474944598116,141.94805127635536,149.9909698671612,166.95134954709724,175.6364972117489,175.23778647953776,175.85259454868046,172.05692083965977,185.33996245424714,190.84211947256549,191.72976568157875,201.57996508255948
74,2003-03-15 14:30:34+00:00,152.29907207959997,152.907893296703,161.36960620400492,171.72305606023627,176.03394704082672,179.36055654636587,180.1794965787556,173.56789454569193,186.82089647718416,194.0011991904963,196.0043813340666,203.9124799337396
75,2003-03-24 14:24:18+00:00,149.16554927934172,139.4781323790812,146.2247147263194,162.82752907479136,170.07414056170543,174.35837757619902,168.16987173462022,166.3282759169863,181.29621537009535,186.87166226315222,187.63074550478885,190.4387985220973
76,2003-03-31 14:30:33+00:00,143.1329028964534,149.33785162651338,156.39410965541776,168.47199054270217,172.61608462477864,171.7008216593202,172.66383260916717,163.83178187164728,180.80989876675568,185.45176476895682,194.26159250699217,198.61476705543723
77,2003-04-09 14:24:25+00:00,162.29829107024491,158.35068466836682,159.13406832795835,168.03273836581783,176.85194120922168,178.68969868989592,179.91617357235145,175.001951547294,188.6135453737783,189.43733746811924,196.67809075008375,194.52171880220314
78,2003-04-16 14:30:36+00:00,171.4238391400369,172.16246399194785,171.71112643609274,182.45723105101908,195.90621823945696,189.88011978214382,193.94353012859384,185.0769342041577,195.9809177850347,199.97003772934787,197.4940067933059,202.6213016788163
79,2003-04-25 14:24:25+00:00,173.5019528301234,162.47472942376822,167.7463315303511,175.3490967719127,181.79225668299011,181.8353370148409,182.1067400565964,180.35684646526786,187.8651702498993,193.52807341222353,194.4075153217894,198.5994259529094
80,2003-05-02 14:30:37+00:00,177.05091627030635,166.20634769020927,177.92061079880244,185.13004281756244,185.71501840931623,188.67617307895932,183.06237505898173,183.66166932354864,190.11673584889334,199.59461701975872,197.23423273945215,207.24211435992007
81,2003-05-18 14:30:32+00:00,180.81796964804448,169.24983956284532,171.53385085939613,185.70839976356277,188.03170916688495,188.5404252180321,185.71078807921006,185.66325393780488,187.5799280378275,,,200.3074523743664
82,2003-08-22 14:30:14+00:00,162.571022742219,148.02491085045153,150.13150511545214,161.7497909863137,,,,,177.35183634441495,187.26829969940374,190.92656038727176,198.7671066601039
83,2003-10-02 14:23:50+00:00,,,145.32699174013274,150.34231684437543,161.77167567618812,163.18095318168065,172.22578941210088,162.95431053246892,178.07561502633612,,,
84,2003-10-10 14:13:30+00:00,129.36618358375426,137.57292372230083,138.06273681583005,147.43671745519825,152.00228136804495,151.17757023088447,150.90882680321636,151.318372316112,172.6727230500092,180.51085617517006,185.18668998054932,188.18064861231355
85,2003-11-19 14:24:18+00:00,,141.58059716751924,146.83310199823532,153.70931383958768,154.31055393470845,159.93667262880524,157.2769518138507,160.77993742680735,,,,
86,2003-11-27 14:14:09+00:00,150.80749952778024,137.74810505948358,141.5156404023098,148.67407048503384,118.06814399509818,114.35793330472302,,,,,,195.70496692235682
87,2003-12-20 14:20:29+00:00,124.85758544657999,133.3492509686953,146.4425672892456,153.21540992937972,163.3195796324434,152.30431249004414,158.24389446600935,157.93239594420575,171.68324798275523,180.02330211603112,186.76504585358583,199.0521112372471
88,2003-12-28 14:30:44+00:00,138.2032126898837,116.53964259409682,,,,159.09204506767975,164.7457503121884,164.5391536051829,181.43876457848793,185.78859530621958,193.13932342530458,191.3220276391113
89,2004-01-13 14:30:45+00:00,164.07316963135187,158.3990560726295,162.68952511241426,,,,,180.74927466202251,195.02460614377603,194.88210989998782,201.53164493075022,208.07512861661758
90,2004-01-14 14:14:26+00:00,152.31648229128743,145.88964385181313,152.96852328876275,160.2583419292223,167.06519928530432,168.60873273267472,173.77300025063715,174.1928942497036,186.55278007812208,187.7006394681757,196.61880429879722,196.63888457174633
91,2004-01-21 14:20:39+00:00,121.0383497351005,126.11291762129359,138.6654016220161,154.0115431872127,165.69607311849765,162.45279668792193,171.25481087797985,168.47940728505438,182.24286891093777,187.6520754827684,193.3176066854933,199.36511495994802
92,2004-01-22 14:24:41+00:00,134.96833789396933,137.69451279555304,144.69183306433757,,,,166.44694132532578,162.46432194950856,179.92141417563357,186.8353712922122,197.13672221594643,202.01347965197394
93,2004-01-30 14:14:31+00:00,126.40181242516277,137.81094897937535,146.8846896661466,158.29103371184567,164.4735488216775,160.19752420689366,167.60487524678854,165.4429427633455,178.05607459933145,187.72125673907274,186.28670112653884,194.1726613473279
94,2004-02-06 14:20:44+00:00,147.56870764269394,136.33934198345318,145.89741292420553,167.4448323774283,177.4272398150412,171.3084493019492,175.89701563594835,173.18179360754704,185.11418076661894,187.0282215714569,191.18877953970534,202.0372064846929
95,2004-02-14 14:30:58+00:00,156.62550825231943,151.64152910961917,,,,,182.04584576165348,178.25502991194486,191.02345410841198,197.09159741659943,198.82485469723332,204.65111553368212
96,2004-03-10 14:24:53+00:00,139.10832197250463,141.80522919718265,,,,161.49822704698445,164.72530091854728,167.38477080012086,180.71209790599647,190.80855924301528,190.6884294208606,198.3103021938901
97,2004-03-17 14:31:07+00:00,135.4215426784413,,,,,151.87170297188968,150.59772412391672,153.9171252746033,171.56739308390055,179.1917286225816,180.46319263047494,184.8698330685037
98,2004-03-18 14:14:46+00:00,135.20097870757158,131.40798959823258,134.28001040203083,155.45111303059582,161.70226626858027,162.00378170643876,166.74286855677653,158.10813256741287,176.58160566593855,188.9369476329436,190.00578523127186,193.20859519586992
99,2004-03-25 14:20:55+00:00,162.47744871881395,152.58476480468303,155.40993123617596,157.45897877074032,172.0543299551457,166.67000102594992,172.83174133556713,169.24884315794586,183.9679651336292,198.1276472788278,202.0793404605824,212.35571606206372
100,2004-03-26 14:24:57+00:00,,134.2103275735165,123.83337911986442,146.77757853166622,150.93582548258186,152.1427557739122,145.97874453329706,150.81415649261157,,,,
101,2004-04-03 14:14:58+00:00,112.15209778823156,119.79283167428882,128.3886579802273,147.53349485777534,155.2218265418255,156.78208740980446,147.06834061435853,156.6349468383236,164.87869418293928,187.8394273670855,193.84728655582768,201.45026137174153
102,2004-04-19 14:15:28+00:00,140.4035795510884,146.97191994784757,154.58341080795878,169.19224226664068,180.84419875220675,170.09303924117853,164.9381060612721,166.98938330368875,171.45486355131973,184.96217925304921,193.19550473621283,194.69465449711737
103,2004-04-27 14:24:49+00:00,150.3176202486947,155.193262868089,162.4029744074689,172.43683516699045,,,,179.35926551366927,191.04732672679495,196.5360947549921,196.86414576500107,202.12033753086695
104,2004-05-05 14:15:55+00:00,170.14641104208374,154.02691021230055,154.72774114440563,177.67360113584647,182.2456913887898,163.6366390442175,145.89839801023845,174.37482223511722,174.0551102281949,184.25313552911837,189.26073294466462,199.9297742916892
105,2004-05-12 14:22:19+00:00,146.67907182883877,152.7430477021129,161.49585720405977,171.1093423668285,178.07264861436187,166.4404942480793,,,,,,193.9947583161547
106,2004-05-13 14:24:51+00:00,,,,175.17863080010372,184.97651969788353,178.41611838986472,176.9683582625642,179.43168420556873,181.18447955056178,188.10024199298988,180.52083219368683,
107,2004-05-21 14:16:23+00:00,,,,,,,,,,,,
108,2004-07-16 14:24:38+00:00,166.3151387528617,,,,,163.3423327729784,174.60214029919297,165.40844587233008,157.85286857262383,,,185.9177961097675
109,2004-08-08 14:30:39+00:00,,,,,,155.47130928195034,160.52130033392106,143.92915602985389,,,,
110,2004-08-09 14:18:29+00:00,162.5812905461994,152.37614484185826,146.93398508169693,163.120359059757,174.9215782528311,175.4824798345664,163.93063615794026,164.5896198919888,169.04660855629862,188.27676586111977,181.85279022418652,188.43082117129134
111,2004-08-16 14:24:53+00:00,166.93090673722054,143.77073076676348,154.1738855031864,164.2693602080316,163.38409019536013,167.8532131690553,172.50149810159968,170.6251100120381,165.0418539609967,180.8660561899317,187.0815300742651,192.50075707535166
112,2004-08-17 14:24:28+00:00,151.23046655802239,147.66711263030695,,,,,161.63489840132598,,,,,
113,2004-09-09 14:30:31+00:00,163.13128675292222,154.21597558224155,162.5632453770435,174.1299494896666,172.0629808735273,177.20005545296286,,,,,198.22494990390766,204.91105176295852
114,2004-09-10 14:19:23+00:00,149.56134322772,136.80059162468768,142.86432798745062,150.79292285815075,156.13814364363643,160.76897075572526,166.86729600155203,162.47020950799444,168.78429591701922,183.26819946126034,182.74504794410365,197.06762075758007
115,2004-10-12 14:20:07+00:00,126.13612873226771,132.33831219989617,139.2727260524708,151.0321012135599,149.88593148883788,162.5919868317948,163.59235714163688,156.9060681362178,172.41905458674483,186.10532639364106,,216.89806729242932
116,2004-11-21 14:24:40+00:00,,152.34423586618496,159.43973892264847,168.36872029206893,171.156787224886,179.36002229359278,180.3052633417964,177.4226334812696,,,,
117,2004-12-07 14:24:49+00:00,153.0648363940051,148.43595482662775,155.75532867147402,164.57983330512454,172.57271455353,,,,,191.98529305889474,198.2898171953736,201.23736649792525
118,2004-12-15 14:21:21+00:00,138.73883658985173,135.59157620213347,141.15635722397118,149.95286380127425,145.74778082115554,156.49018553125708,157.1525197049771,155.28105600273042,168.2609540618061,173.7068902748166,183.7821101597093,184.6516102474135
119,2005-01-16 14:21:48+00:00,148.82947050289155,146.0538970195525,154.0893203696226,164.92209235835097,162.2563594211873,168.88726652125567,168.17208388856662,168.30262766290699,178.97554985891102,189.77286629050022,193.01754116196258,193.47100892354263
120,2005-01-31 14:31:18+00:00,,,,167.9135978194571,179.22169154393572,181.82655611203074,185.00288611239964,179.33521560458095,193.02760779748462,186.82413128698354,,
121,2005-02-01 14:22:00+00:00,167.8596765381719,156.16729611804195,164.73088642927954,170.28160861752608,180.2511506835953,187.8314916476653,191.66651122526463,189.72696680357248,196.37562598423756,196.71645214172403,201.31066053822656,204.02705638732783
122,2005-02-08 14:28:18+00:00,131.33504177672728,145.0206258665082,158.03584472386007,166.7194949377781,171.49038717351388,160.56156723576552,161.45474724247924,163.1604288960938,175.73554335205424,180.90731749742872,187.88004875973525,199.50916701941887
123,2005-02-09 14:25:13+00:00,,,,165.2965007744695,170.45453829276696,171.47554795196447,174.69255322364918,170.8219283539423,185.96152992885675,188.45549009705962,190.88883146288407,
124,2005-02-17 14:22:16+00:00,136.73812743511272,140.22436489790158,139.54784589005905,146.3313154352107,148.2448566413581,157.94385039428087,163.0882155037257,171.17959039886634,183.53231585027783,188.05165495454042,188.4593356046446,187.53924810024853
125,2005-02-24 14:28:34+00:00,143.1076171665946,157.46692728518548,167.8482537674344,174.77881884491592,175.42301602818887,183.37959489594851,176.71078833916167,171.88350145987286,181.76206525639782,190.49148191290783,189.0187880774018,199.75132663870465
126,2005-02-25 14:25:20+00:00,137.3238212780591,133.98708533244897,,,166.76869653533396,,,,,225.8087813748703,193.7141859565434,196.18234982730922
127,2005-03-05 14:22:30+00:00,120.67206177063768,135.59873271923587,145.05978827682281,153.86307710501717,161.52564097453984,162.31631057509765,165.80848540323416,158.4714459468805,177.79129702685208,182.9130782013042,185.21325535650632,187.26751388920354
128,2005-03-21 14:22:40+00:00,147.68851047778537,141.55932319682998,138.68372858773168,152.93597587387043,161.48872735115174,161.24008451495257,167.36431026482586,166.3167790731639,183.88358360976136,188.09095085520957,188.3100951776169,191.6384719227368
129,2005-03-29 14:25:20+00:00,162.96497879402818,155.9220435404363,161.52140348000125,,,,,173.84467517245358,183.8952310300979,187.92106336235733,194.46539621576923,196.49630576403237
130,2005-04-14 14:25:14+00:00,131.33201233644488,120.5398585765156,,153.93026453357237,153.78593578285336,158.48766061029096,,,,,,172.6471255243232
131,2005-08-27 14:31:05+00:00,,,,,,,,,,,,
