,dates,jap0343-0000,jap0343-0001,jap0343-0002,jap0343-0003,jap0343-0004,jap0343-0005,jap0343-0006,jap0343-0007,jap0343-0008,jap0343-0009,jap0343-0010,jap0343-0011,jap0343-0012,jap0343-0013,jap0343-0014,jap0343-0015,jap0343-0016,jap0343-0017,jap0343-0018,jap0343-0019,jap0343-0020,jap0343-0021,jap0343-0022,jap0343-0023,jap0343-0024,jap0343-0025,jap0343-0026,jap0343-0027,jap0343-0028,jap0343-0029,jap0343-0030,jap0343-0031,jap0343-0032,jap0343-0033,jap0343-0034
75,1996-02-26 00:53:41+00:00,207.82282578580694,199.15639857512795,183.39927299171146,183.4200205985058,194.5418951515238,197.32913791822622,199.62536828335143,200.06281547865476,215.96450133208083,224.06235563614484,218.81374053818953,218.0647248449563,206.75724717648376,208.12836107581333,197.2417148866018,192.85138782868597,187.21101380003344,192.95869657723313,196.90697333711583,194.7519672455664,197.14395401994503,194.00214954808487,186.0169459113093,193.95884420080074,194.56202816446608,,,185.42020396332393,,182.23076912299143,183.68748112441068,192.2863678243889,186.2301096060361,173.80947987900356,177.67844313711134
76,1996-05-16 00:58:39+00:00,206.21557647302546,191.35262775136243,184.24569453218044,187.57933000214283,194.6079446813755,198.58416800168695,204.12526830089575,198.80899034773523,206.74918631226026,217.06335452751577,214.17803548541028,206.6773348696725,198.9091598899565,200.39346608792044,188.86107871173496,189.22159288828433,191.18525882606434,191.23267789700483,194.83273711286077,198.45461910354462,200.4348483733289,203.2590697140189,197.71473055911162,190.84716749918462,190.71054642895635,203.54365501685703,196.34501889024412,191.00167320237384,189.09910469130645,188.9868085807178,190.4545822731071,188.67912669364205,191.73371766327074,187.61819991872954,186.16985795684135
77,1996-08-04 01:02:58+00:00,195.1835917693531,186.17384168018407,176.81265279109715,177.9756061462353,183.24619008893234,189.29532798940954,189.31447574114685,187.18258572333485,196.09679025093328,196.56491710276038,191.95184774339833,194.61670291077053,191.14692192844456,187.90211346791062,188.91598274526874,,179.847517044979,173.7464056481423,,178.58267275434167,182.03919150882592,181.91894784043387,174.82633136056117,162.3672027408813,162.13596201151194,163.01391733350192,163.44435240467985,152.7833045294512,,,,,,,
78,1996-09-05 01:04:41+00:00,202.16870043079177,188.6124783993545,177.87456725813578,179.55462647051314,178.73838871777764,186.70728039271313,190.5358979252988,187.9441299514531,195.17121335078826,201.71612306439366,194.8663964127239,190.0846833114252,189.93100821203058,185.4550764687505,180.31626391745732,176.24897534977768,173.27914942863302,174.38681891116408,172.0162962105551,174.44403529182154,179.52234261324048,179.33364684165107,178.23693960977818,179.7081123255868,177.8958772818187,180.9342499708726,179.30977744837034,171.379222800046,,173.90297838537145,161.44159569156452,,168.78416140847727,155.67582329572357,157.3614145905968
79,1996-11-24 01:08:43+00:00,218.51337755975132,208.1044573918087,192.79479665597316,187.5135614680728,192.4866103459071,201.0018010709732,202.9974584607362,197.4789596997302,207.07910554101042,208.640180796031,212.20344445435188,207.7306486279829,201.7347676415009,200.9593658265708,190.82062080015473,178.8633682612803,177.52646202794412,174.13811280913393,183.29234849797018,188.6478363590857,183.08544761243402,177.46360071229765,201.39138383955907,188.71421789669364,175.55145433805467,176.460395528904,,183.34848641866452,189.50114300268393,164.11370068781176,158.73937341521085,167.82279646773296,177.1374498717229,176.46684908642246,184.2605779856571
80,1996-12-26 01:10:15+00:00,214.36694170588612,199.3440965198935,187.79437161357527,191.88951798623975,192.15098861935178,197.70741012270724,200.4889210358442,192.8365224497909,208.86921487369378,215.7677406440425,210.13394213400642,212.37424108260197,203.87409764004485,193.45865269073934,190.54745010724312,186.697813738515,184.25385346656861,183.86630377337315,188.78347497306274,197.16859286694032,179.1640282467887,176.4382901157934,198.80566441440098,195.09655299336526,172.2049640138676,175.3551427618244,179.5410386244135,185.63446886320816,188.3604414496108,173.40997600885856,154.25426319061125,175.68216941397588,173.95846636184328,169.91907153036965,184.63379807321155
81,1997-01-27 01:11:44+00:00,228.9619371232295,216.98846047570052,201.33662951119214,205.340629095087,208.36532375605788,214.21169372645323,207.9428632681811,211.53758798101413,220.68836577802966,221.1592952440989,215.95563304273142,226.20524767351083,215.04195271151673,210.95461249879878,204.20890664290926,200.14382401209627,204.10425220035322,198.89355418424705,205.74158818149328,200.615568218491,198.00387173040286,191.08325625426914,195.22579780715947,190.67813892186814,190.24685990041039,192.82104936312658,189.2119161928858,187.4059268754377,192.22270872668906,182.64411614311044,175.17544649406878,181.2910595518238,182.5911294781977,176.68620682783114,185.2978672361977
82,1997-03-16 01:13:44+00:00,194.2925384725481,177.7650412088901,168.98935938199787,164.67201147703824,,179.09639416416772,184.65723724959895,185.98946155721913,193.28417319235297,198.50112170980347,199.69505180406256,195.59784970356628,186.71645263522237,180.42143766153413,182.59530286999635,176.8415030259642,175.52463388471426,176.08760130845872,190.68597518459416,196.21912459872576,184.12622952304054,182.4144376330002,190.0383729478061,181.9533940491481,179.3360738261785,182.54517933416778,183.33043502070066,172.54107720988225,,177.85842188001388,176.43281101364713,177.70049333094815,165.03807305407838,163.53451393551913,167.83454821265644
83,1997-04-01 01:14:20+00:00,229.3697635060317,,201.00508613277515,200.23266202994918,205.677966271067,216.79918742864683,218.11499072858368,222.12476124366069,227.27214874112298,235.98803439070272,233.35890105386756,227.14148901157813,223.79742030081326,219.7678379147879,214.9133763784273,212.58897957856107,212.4688201294425,210.67875972786734,214.98106758082815,215.93776610876614,206.42406686331393,205.9618847172831,204.33244279175779,208.07308199158027,208.62330696655306,209.95987943941424,212.3779156239487,203.63438048185733,205.02778743173877,205.15161221553842,205.43367032926378,207.07012180758173,,201.7268685577164,
84,1997-05-19 01:16:00+00:00,227.6988481657922,,202.6773590418059,196.9385604078975,200.26136400278259,200.71232060080163,203.81764651411035,201.67934549857034,211.67526747222965,217.76337595704928,217.0338480734829,219.54959093512988,214.95865668989566,218.71577594076282,210.2623965001954,204.48918302110354,,204.98849091099652,204.81914093123856,195.7661740792032,209.73660559895623,204.87189479464033,200.16495585158907,200.6118331121015,202.2206168845871,202.28087254157782,207.2110115004501,,193.88626417786074,200.9902926855468,203.99282536850922,206.533987061007,,204.96464957355138,
85,1997-08-23 01:19:15+00:00,184.34702768676237,160.817724020621,141.9197175953248,143.26971938622216,145.28065152687566,158.17062056743148,169.58152952369585,173.32083225326633,181.44137378124097,183.8763368565596,186.30931283752224,175.32976006031276,175.3703324327795,176.529691624319,175.2076266940832,169.4348432927056,,170.3382682682018,172.11142122158117,156.70426759200168,158.45515533855936,162.22445196126705,163.62179418466874,166.85793765483496,162.8087650650277,163.96441764294823,170.00023669349704,160.2102672453499,160.36029343872272,168.5627374298417,155.68728933519216,163.19281279558163,152.72137255044953,138.88271511941537,148.72998297253358
86,1997-09-24 01:20:10+00:00,174.31173246360845,158.14791536023264,141.99790436498088,145.9048136159322,155.16595167931962,162.7523628340134,165.28053404540128,159.17755786771102,170.40995631755467,178.96198280699977,178.90655552432352,175.68367966210482,166.98051455725349,162.06520945205915,163.375728619852,181.39110586724496,176.80001842302138,179.1656276343911,177.11126694892218,170.81566729996203,163.9573085362508,149.80033434249899,150.59229963522571,160.90198791020157,,154.4371890053548,147.41647420706087,144.0665715224187,153.7460680238345,160.36483893180693,153.19760134876398,155.39331825795946,153.8722690298192,142.50091420053323,139.69932184717536
87,1997-10-10 01:20:37+00:00,177.89308330186196,162.51760163039353,145.36861332180905,152.52400485609266,164.7728802392171,170.10869495214152,172.59838046950733,166.3827067741228,175.27345394036067,183.57274826721857,188.9864335662269,182.6379481593022,183.43591576391304,176.04032349023998,165.32194936636998,,178.61742287717004,177.1605345160101,179.5694253444905,172.63806939991588,166.18723937163526,169.7369358306553,163.2528334802391,174.97567636167602,162.43450042630843,148.81764126557363,149.8131160836385,145.81858816859258,165.1224864619955,176.47660462689814,156.47165995917584,,154.76954450645567,141.16644486461388,138.23866162039099
88,1997-11-11 01:21:28+00:00,180.77639558300618,159.94723379168627,147.08240595848488,156.2609191604943,181.0138664757477,189.0331693263118,179.50735386317285,184.49455762374288,186.26788347903124,199.4458519748866,184.92914521586687,181.10754814893525,178.97144604190962,181.54402768734647,178.05326742497724,185.26375501739042,185.12901946781295,191.05337251145957,188.38704670912156,176.75281242837232,157.97414864605992,,167.72651054587146,188.03961967545354,168.52664310747267,146.65723946813077,147.05483461142242,147.12653505142478,168.8415532310698,162.63948882858554,144.5323239936572,174.7444395857193,163.1220764699851,,139.44057725950515
89,1997-11-27 01:21:49+00:00,185.19672844125867,171.74338011968598,158.76296455870272,169.50989093796647,185.28547303867305,181.33649890543612,184.82801009088612,185.7208105366381,191.5055772597752,198.5749419657615,195.54842491608076,193.4356279574434,194.91141527565935,195.5361621347045,197.31744778037964,199.75943430268933,188.7511750467204,186.49156970563422,189.4519761446842,176.761911449779,162.04362277268675,168.74911979882188,170.74209169277808,193.88552894103967,175.58481514513423,161.58715246764615,156.08972277120222,163.8590822511723,,153.73014361081925,148.11404574714405,171.61830432329867,162.71962168605194,141.81755383360803,148.24517960213058
90,1997-12-13 01:22:14+00:00,187.3850668818136,170.99531411280367,159.96933986563062,171.41787318883638,178.11782480535794,183.73960814932036,193.56882925630796,194.54096129271096,191.17690303096015,197.50558570293384,192.9324602499973,190.29620753748986,191.3670626968239,182.4370023222606,183.9604292295732,191.17199269559123,191.23443814521042,192.65662803380445,192.01182224547367,164.66617678842087,168.74009419855955,174.71573929486487,172.88084473523853,194.36958000199442,181.22395288920558,163.38098646859694,154.98096147206368,165.82248852781396,164.59946862721463,157.36956267684906,155.308743631524,173.95270767810786,165.2934702244533,,158.23562389798707
91,1998-01-30 01:23:19+00:00,188.53944328132414,177.97846548666737,165.37384572465527,172.11666551505022,189.38140886644993,191.21479527652187,191.91902817919723,187.3863915698328,197.03903476626687,196.85595070664135,199.52779018333146,193.9727609898906,191.9245151742119,188.90530566633393,195.50510341091578,196.09481322436434,195.9848918183312,193.26032628678072,200.31175793772618,193.0517073178499,182.55275818007593,171.15598248540715,178.50382622426676,192.51422806021222,192.81107964348033,181.64703231514946,177.23400934391566,168.91687373024195,172.24047546226137,167.41314760418402,168.11578127387236,187.55972379815012,166.72604447538285,164.78761562504175,159.28046425595727
92,1998-03-03 01:23:55+00:00,174.50567331371607,162.7312324070692,150.90277358430947,153.69725146109124,168.7590262692469,164.2266906342991,158.65897728726827,155.04357638871713,164.25436489481524,170.07653829606335,162.66765340275975,157.24875925106406,160.14845237425556,161.81277680741417,163.0705027163028,169.19271360253708,161.59799590859933,166.64372396982395,165.01955309377865,157.8382951309596,154.53309619995372,149.2996002434571,168.1396078187036,172.2177352638045,163.51004582262408,159.78213034200047,159.017006372923,138.31216262244,139.9534946683853,141.22895034623082,150.16322861846007,148.723359822034,129.76824078594638,130.1630856616152,141.70986208640315
93,1998-04-04 01:24:22+00:00,190.4954305213599,184.4534585615336,179.74833523727747,178.1758610890846,198.1061570875789,192.76878124426867,192.82948918520196,189.13477498393055,192.36309505988632,194.53013812608236,189.5596292958347,190.02540147829973,189.54935263150196,189.73855131043697,190.90478508712837,192.2757494843661,190.44380673838094,191.16131944082932,188.9856951558692,190.08518526434412,177.42860337089635,170.28014999648232,186.61995245854024,196.2443981730076,190.43492116742874,184.3161346415664,185.8043626823305,168.9927685439136,175.23520003771287,166.74356586212235,168.55901237461845,,163.9285406676481,168.55148614470545,165.2308452416033
94,1998-05-22 01:25:03+00:00,207.30215848072754,200.67022070401075,189.5509119639276,,207.41226428724016,210.87810709840298,207.08054268351415,187.670608450735,192.0400427877699,,188.862835047843,180.4641791264322,189.60711454068456,194.3060656067095,199.64380403591582,196.89695027114283,199.5752628865932,195.49093083615722,193.05634992077796,187.34518131913194,188.77510614701094,178.42408600116775,,185.80732724671319,187.34241429179502,189.82334229137314,186.32946563615565,173.0783655285758,178.8542771166719,180.49440243100145,176.82949512007988,174.3331447268117,171.39638628092837,168.0484385001675,170.11198077717918
95,1998-06-07 01:25:19+00:00,193.4802937436364,184.94434414210423,172.62161235280652,181.67292507000104,187.45018356953088,180.7269332263339,181.86079817548125,176.44146486279766,174.3270973411721,174.7521502068653,174.50028068785775,176.2083082025214,177.4843522015766,176.02771904417975,183.7563219118729,184.11024813923953,178.9286318022499,167.22828869075263,175.47180180101557,175.39103978384287,170.50827419903234,169.48832601515713,167.68949496882857,,173.69487665161233,176.3476615168181,,166.2541297475113,,161.6645248398885,160.26523566222312,168.01302730436817,158.6297370383533,153.90928220494374,151.97145524589553
96,1998-07-09 01:25:42+00:00,192.92635533379635,183.40312634034674,175.33179702139194,174.27776949740084,195.30118157686346,193.9317617853492,181.94547740677135,179.7832182864157,171.43075526275538,170.5001547214471,178.08652942073974,173.56063836372323,179.056380229693,171.41051259083167,170.45981621135627,176.53260112331012,167.44327910603886,174.1918530848115,171.5479474766705,182.3319023360195,182.20990164127298,173.36913247542208,175.68178673197943,180.64018026410412,184.55037594438062,177.35977123213317,179.40301326350186,176.15331214573646,167.8040884609572,171.1631664022275,170.88211314261255,175.83614036011093,169.23248237771776,163.09872482105132,157.47169014235726
97,1998-08-10 01:25:56+00:00,214.35151364543808,204.23558219779625,194.21889970341456,197.16760099105863,211.48842873759568,215.73090906324356,211.1958234570742,204.2824683397721,207.72268951729538,201.0153541782492,195.84743552098283,187.6860636598162,193.15381560862468,,208.227287439484,209.52418869162395,,206.95220399766058,207.89928911507138,209.9145018341715,204.80857564897946,204.3440744093649,195.78510985540498,198.38985213460265,193.99397058516882,196.2304773364635,190.58235366656416,192.22982278138315,185.2621294793109,186.32977917583207,188.93483890265412,189.9462616766985,185.09231297702098,178.12072765998676,175.57906301833896
98,1998-08-26 01:26:07+00:00,221.44007688388456,205.08053541833536,190.88196692270637,194.02229698674864,211.92912557660003,214.23464515052947,212.72092632025763,205.40498317839138,213.92963886339282,212.18337069133122,199.4749359940073,201.03727565205548,204.4220108682954,209.0302545881934,207.3218118011015,214.51558679039815,210.2255631138008,208.76943046204107,203.70463846087878,198.81417908252902,196.16418010144815,195.23482604579794,194.44307759066183,203.4922601583445,200.80878986750264,203.04528312955122,202.26126581073953,194.51306961612465,191.79974482671062,188.70742779156492,181.62506599158326,188.28582875244123,182.65134830277785,175.88036099639135,176.07480493710062
99,1998-10-29 01:26:24+00:00,190.99114529725873,187.97001466786793,164.8717657792899,183.72052145527329,190.63088398277287,196.653705050081,193.93670769415152,178.482105277971,177.98336102563337,183.706603532511,182.25469995843167,179.5590380490947,175.69292048808734,187.49099620410445,193.01082748738403,187.9867009408568,183.35161191932275,180.67437813121808,179.99190367439257,185.33824643976902,181.4425268282529,177.68169085208783,178.96112305063997,,176.2542050381394,170.05795306006115,171.84927585979193,165.88868404409715,162.23448285813726,159.05622703571316,169.48943064148543,161.61656363964954,149.58719013155036,138.0394582236826,147.39830254922524
100,1998-11-14 01:26:32+00:00,194.65810538318468,188.83905666065465,175.3631735731978,185.9089991540471,199.22470242928878,199.0815046170203,190.83362611496148,185.95862057216192,190.58627617337032,181.87795875848147,178.3701126886055,177.91194312684888,194.00979468983664,194.52896447086323,198.93066052246695,190.2984400640521,,199.32476429595897,191.7247865097189,184.1188331892639,,186.91409756497424,189.29319322419627,196.55650509244822,196.88285665150406,183.0690803506757,171.6894426815402,173.6758852433979,167.76088852056273,170.8234469003412,171.15839918813316,166.1742596625702,158.20883484034835,,149.74738615087008
101,1999-02-02 01:26:37+00:00,212.00503523344094,200.88584875244467,194.68031540299364,185.52606560434631,191.40371003459347,203.76659581115365,194.44602983031018,197.37235368997247,200.67929376307333,204.36856034963833,195.81648111931364,193.73338362223956,195.86296494634507,194.4712311167874,192.3808725742342,194.58499018929928,189.66440598915798,,192.2214195698642,191.38955024609174,183.85448127236398,185.28838209121986,182.57805605624546,183.6278304581947,187.21552447296918,187.47831493909788,,173.40834034809507,170.07438062975987,177.13021589297105,173.74459621812807,170.85367727723371,163.47440641352995,,163.98846808242914
102,1999-03-06 01:26:40+00:00,206.3628455004991,198.01500506965866,195.65511348163815,204.78098923479587,210.97683339571518,213.62700020824067,213.36128714327356,204.96425746548044,209.2384979379801,204.60170395743972,199.6073486739755,193.04418435172843,195.50880105797123,198.1783070584704,205.71181235783828,207.0658199824735,206.8562028556164,206.92835371476366,205.47792773441938,199.37908237606777,194.95849998471678,184.02426182116332,186.92755876030841,188.0488699291565,186.9894576007893,192.18863387510712,196.24488140238847,188.26299866581155,187.4305284917301,186.7252419400548,182.10337391020465,186.03195284055113,178.54211131159346,169.20953217108783,174.3053196248086
103,1999-09-30 01:24:02+00:00,187.35663457329045,169.94519664901222,160.85882938948228,164.00447675080667,178.97934012506647,187.4217831215432,192.22533258343833,195.58150725013812,196.2666820587931,189.98894988556575,187.47248615145196,183.70068393812628,184.1369992591075,185.08061151713886,185.3774471206016,,186.94442726439775,192.48241532763188,198.54587479588204,185.3432721303355,177.5325712921408,166.18903048681005,169.11240968191484,165.83193535605332,,171.69144914808552,181.12702513447155,177.09019323969434,184.1823353542638,167.30724531985553,165.55522224697646,,164.56700655979114,149.995333369338,153.93657474130563
104,1999-10-24 01:40:22+00:00,198.02193217169398,189.58837087055184,175.59046784090555,173.71730975108278,183.44719560489398,196.81908378481887,201.08161015055347,201.64376020640506,206.93848901903542,209.69391551923488,197.5971050422454,196.02137081155385,188.1194567267907,,188.7581685012624,184.69175802668673,188.1513524323958,193.18802751540116,196.0662659001157,189.90603734695856,181.30389937263067,176.98729877897725,180.00623311924264,167.88510749312798,172.87983697184404,177.70734414511452,,178.9142515165987,178.36188569534534,170.7319788190814,163.43395823286636,164.00304437326966,162.61442035108632,165.3530921068309,159.0456252884903
105,1999-12-03 01:22:39+00:00,223.92504770764427,204.84479706903022,186.41349422127604,181.59603533763988,192.39803665836655,210.13621291012186,219.91439277464704,217.56931602449413,221.4952889823996,218.68048962147108,211.90827946473692,204.4969162639348,207.98953035462424,205.44998973466227,205.61313618159716,198.7969177902989,199.6500891851152,203.2435712939573,201.81034057223258,201.90472975437822,192.1414300588664,188.2734954100864,195.30554038825275,198.81128601746403,193.73361222808487,192.4647124678451,188.1170615925242,194.4887512523829,182.8644373111511,177.77204103767585,171.6504020018875,170.25234100754824,170.16635812626214,178.87427101921153,176.24749383512466
106,1999-12-11 01:40:27+00:00,220.81658530705818,211.2134471997147,194.22258738385008,199.11569145545943,210.95727749506963,224.3175557349656,232.2901317207317,226.68851659617886,228.70443750395197,228.21499551758882,219.23590836523124,210.607610618601,203.39878073004903,208.94573454011845,211.5842559223766,212.00410996914962,,216.29836569901678,215.45079091660511,211.01417129758806,199.00052042584232,189.15078436706014,195.6160682334035,196.90796434734708,197.1824068979227,193.0706686270055,193.6917423646244,193.72194910834926,190.18735876254684,185.585319259451,176.54144461652035,,161.91300028269637,168.44642460219754,169.24004467304624
107,2000-01-04 01:22:36+00:00,222.6894381107804,210.74172604054678,194.52776401361768,202.35480706999402,215.37606147270637,225.86475581925728,222.4364617505623,220.9049589974895,225.529505146757,219.27795925470886,217.31065271302,211.41982179027963,206.6476975444343,210.7144180861993,210.65407190879301,211.6357161230697,213.35974904784322,214.0133421737856,210.83128877290474,204.25860633445777,190.86543929023443,187.6974722278658,197.83179965580067,197.78748034799014,194.00701099723182,191.78621009446908,191.61245922291673,198.73266929415615,196.27126516357583,194.15634327625204,182.7072943599933,172.29685818729368,175.79265934942208,174.18970452661532,180.60672186326548
108,2000-01-20 01:22:17+00:00,226.50770641843175,211.58635928273497,199.94585864581038,202.1154453210583,218.70533966251656,238.37462037081627,238.09754460588073,237.7114123871143,244.66145124823242,236.13436349913644,229.3247122758119,,213.15979689323228,212.428178161919,209.9737926824317,210.0871128875651,213.8604401090523,218.54216595368433,215.98936333432627,220.01579234384064,208.96491137210865,203.1352845186351,198.1932362652621,203.83397491864963,201.04952944909303,199.20455423842694,199.84582585852533,,206.00950873668526,199.47398235308546,189.3646615710224,193.09536695247056,191.23581537365965,185.35984511147268,
109,2000-01-28 01:40:19+00:00,230.75817346114724,213.1977523508316,209.85721108501306,208.17334430298433,219.56590189478862,233.94511023472495,246.9173111668681,245.0972600357655,249.56571423319267,239.7643815160568,229.72411648737858,217.51812250505176,215.51946943288107,217.0490333657908,221.30161866855462,224.37477307696003,224.00162260925183,231.199243606503,224.70648396718659,226.00673191472652,216.90587364916047,211.79582041512734,213.48022818576598,212.87508328019277,206.61200573863343,203.52097699480495,208.04581621924498,203.3175202218581,210.2764401307164,200.14873833012916,193.9949242132115,196.35776711335836,193.0276629284843,185.96624474407582,196.80858244759543
110,2000-02-05 01:21:44+00:00,222.80554170732316,207.26884938661254,191.9200162501425,,217.80427186740414,226.48661335207296,236.8812544722184,230.73883135126525,228.43296426975567,229.67247415938627,223.68237540332433,212.02380654809977,212.41318214969044,216.6138859261108,218.89524255398027,215.07195114469147,223.88422591147614,223.76079660049956,226.73427283378646,209.3526254011866,201.86200336213713,205.5729201918075,194.1002660387221,202.8328318566028,204.75995567386798,206.15527153048004,205.7838135740813,200.8265241898741,198.93569572479686,198.3160416782477,193.62694968749523,185.07860123633853,182.01802103052634,182.0568812357629,183.48204747101977
111,2000-02-13 01:40:15+00:00,227.55543795659605,217.57512678288177,201.48092436530703,212.79547969816912,219.67779999593563,232.17160188995896,236.95211813315382,233.98028076261602,238.81194787413895,230.2721699296569,225.0267320559389,219.6980247465138,213.41238774374975,219.09154825465487,225.79746786765486,227.47109585027675,223.16268750255227,221.7030189060943,223.32210784119712,219.90317320397008,212.00718720080548,208.46066908047789,204.52284078191323,216.58716631141542,210.1295051023669,210.19273746448303,207.11608725650447,208.57785678457705,208.29338284896681,203.9753782352758,195.62392845589278,192.10591407397595,190.4204741603457,189.52568314010088,201.31870419600915
112,2000-02-21 01:21:10+00:00,215.83336819841733,206.5275877101684,194.2111337038752,201.32721526470604,214.32245221041524,225.52730238583754,230.72519054218725,230.98891939747944,227.6844622353062,219.300226140775,216.89683119646102,203.93642600077237,200.5690713298412,208.7172905455348,211.23137881140306,213.52395440920205,211.2585135360909,212.0664399802983,216.34742090987248,210.6282353356112,200.9722619390229,188.71501424257696,192.3947374976891,195.7777113872329,191.56251776679875,,195.06062822413915,197.57988910284664,197.28280523357057,194.48379906556704,187.8340810868458,183.45223312372553,180.86144455394685,177.5495783724049,178.75666456530863
113,2000-03-08 01:20:54+00:00,229.21368647097108,219.7500788520935,201.12944193135945,209.0529423599549,218.16468875287728,228.0600285967,234.56109744515848,238.3255292641448,242.4469763927466,236.36365421120513,228.54222615515684,226.67937709576717,222.2619552429969,222.6701009555272,221.22653814122768,225.81051704835613,227.72923424468215,222.62648546633278,227.33096337944588,225.78552357835963,220.17372335426958,210.5940414988216,,217.8871631934677,211.35156831967487,215.33728579385573,213.08067594897688,204.49947595878476,208.43027538827062,200.70939723605667,203.5661953357851,200.52908950334907,199.9822776049379,200.14699747878223,
114,2000-03-24 01:21:41+00:00,201.51285807575672,185.86106272813475,174.62068862093952,174.20591672058717,184.32531002012658,195.54606558955012,213.91903819544868,214.75883131797573,219.56103871954616,210.01264843005507,199.47989863111258,196.71734885167325,188.78884444948366,182.5413136655474,195.42144150092656,197.34508832099675,194.28362658285926,,202.15701210934384,201.76646039146917,197.19622371658957,185.03611479452152,186.73806201124688,192.51006304035542,193.400340819243,177.49666055794296,,179.6695631659965,,184.00651322143702,178.43242510498527,178.85854754087845,177.5795007198016,175.0964434540268,173.3168611755511
115,2000-04-17 01:39:48+00:00,210.0681457648089,196.17865472236338,182.16863160101317,189.63097526694406,205.63925094208574,219.0543655286955,226.0020694361513,222.53230600515988,224.96940552155286,219.65457601733826,212.98513434275904,210.2012386427492,206.59302987163935,206.64416054771792,205.74288152197127,205.16815048365748,206.40086677012744,203.06837078067662,203.33335058696318,198.39581916130396,191.75004408467103,193.15475472567036,193.94956501167954,192.2067319050706,190.34696764371904,192.0776155630511,186.9527688306507,188.63936773098837,183.8091557602897,185.4962316040138,183.6250756115386,185.17661667019823,180.44252105778014,180.29842765791983,178.86994740739027
116,2000-05-03 01:39:47+00:00,206.20306636248702,194.17271755797123,186.58435628080755,192.13969654435775,205.03664702265385,218.55610973425374,226.14063377193432,223.67200358145422,230.18222627016317,226.4177470980157,216.87307068547227,210.15536353348242,,205.25860744840696,206.36578253788645,209.34493730605556,210.44503631588955,212.18920645157343,209.71772817534173,209.44638740157276,204.03359190203818,201.37026409256987,,195.76942604924548,196.41671877309966,194.76516637939957,195.80482963989547,192.3256113895121,189.74526895295926,197.05512813543527,198.36195501634705,195.8808416968,,193.49049348380416,
117,2000-07-06 01:39:07+00:00,179.15666711416608,162.87655538443883,155.72587527956603,163.27354245988383,173.4688702549008,185.05909247389798,199.78300447448146,203.10673182907928,202.07905397201523,201.76817279711568,196.40823777187464,183.20293510407333,178.82158747820884,175.0845124102971,189.44034408809276,191.5026882643779,183.4559969868709,187.0452692077372,186.50674151952455,184.21055975061398,178.8271660333361,186.7953219087468,191.96431221411692,186.6450564308455,192.63860120435598,188.0579046597766,186.80350775120723,176.98509831040744,174.2639431250938,173.0765365793204,178.91209846860696,192.18691903991194,176.54175861662074,174.00071959556035,182.4495184787322
118,2000-07-22 01:38:51+00:00,193.6948095264783,185.02279619054167,182.6207011414342,183.3889052876584,189.997056701758,199.34886521845672,206.2545931689418,207.73586131137384,219.42047184463235,212.06589168897344,200.38448919120387,192.69953713761294,190.0984668297583,191.4542297591823,,189.83372525741723,193.29224917451666,191.41417209582565,198.12566410351374,189.22117260872736,186.48403166395445,184.37405776029888,193.32580030269753,177.97510767636342,182.6423367154081,182.34260721331714,186.17939648510745,174.66600395866962,176.00469468874235,177.2770221697941,177.1772627107813,176.80290238328888,176.00231592582742,175.06267797786955,171.8177518902702
119,2000-08-15 01:25:09+00:00,182.33886100392337,158.7746564661682,151.04386349028,154.26731315774794,165.03897536821407,178.93651097830164,189.1560119221111,193.67085188535603,204.37236609197808,202.26673651111201,193.5365934209636,187.30606258064367,177.69265060262052,179.9167947043318,174.9898017366157,183.8377818236772,180.0689737655117,177.0955382504047,181.21811844855725,181.24063213955887,,177.93166033854862,178.89678396865062,183.58125720844774,180.47358545163894,172.86474499166835,170.07443120404227,170.96256453270908,163.51805524710724,169.1317580886908,168.442868046029,171.8261905719675,176.48889853998782,165.03480578374536,168.95866004845877
120,2000-09-24 01:37:58+00:00,173.12524936020924,167.99840634053712,151.4540964410597,162.45574534017652,186.18775290613897,193.2605671395845,204.62139213365427,198.1312891864672,205.91403890425477,204.1884836295444,192.91635149530072,181.86693855322292,185.31888856366095,190.02279977274708,198.98443568008085,199.54640367098352,198.612638005232,194.3275482385581,191.43161058750977,187.79435215138662,186.5004911466171,185.14029217898778,187.94449825321433,186.8580987017025,184.62553579834346,178.9495558590312,183.8327129266281,179.5759668585043,179.5269287134927,176.1437959820002,173.13625672637488,184.28001394453645,177.9351869506337,182.1052089752697,176.16148621102738
121,2000-11-11 01:37:51+00:00,194.0041805632242,185.87349911734597,172.41637934419887,180.88393326410204,198.83488632169303,202.80346388523918,202.64383064745428,200.29036209538936,205.7983587901718,207.43026985904146,201.37455730160636,200.22271961027414,203.19237229268253,210.76488979499402,204.217134877108,196.6804288224624,198.74400597483006,199.8744097140913,196.26513554720674,191.91006352707672,185.58059031068788,200.20670420205357,,191.0790980211969,183.8597988401615,183.80982725538323,186.0355773314236,183.37535810729656,185.7479811668144,179.88077759309772,183.1442732279502,186.51249298377357,182.0025306506168,182.14361090501887,190.62377514858497
