dates,nzd0394-0000,nzd0394-0001,nzd0394-0002,nzd0394-0003,nzd0394-0004,nzd0394-0005,nzd0394-0006,satname
2003-10-17 21:55:27+00:00,350.33,341.02,342.80,335.59,332.06,340.02,351.46,L7
2003-11-18 21:55:51+00:00,338.20,320.90,322.35,315.86,315.47,327.64,341.90,L7
2003-12-28 21:46:21+00:00,361.33,334.95,322.58,315.73,309.62,332.16,340.59,L5
2004-01-21 21:56:38+00:00,328.49,314.48,307.78,310.44,314.90,326.69,328.10,L7
2004-03-09 21:56:51+00:00,333.09,313.68,323.93,321.52,314.46,325.92,326.36,L7
2004-04-02 21:46:30+00:00,341.42,329.64,326.03,322.27,319.47,324.89,324.65,L5
2004-04-10 21:56:26+00:00,342.89,328.97,332.93,327.43,318.43,328.87,341.21,L7
2004-05-04 21:47:27+00:00,340.50,324.21,321.74,327.65,318.78,320.21,319.57,L5
2004-05-20 21:48:20+00:00,304.40,304.20,310.67,309.83,311.73,318.16,313.04,L5
2004-06-21 21:49:16+00:00,,,,300.59,325.83,352.27,,L5
2004-07-07 21:49:44+00:00,,314.61,325.04,320.30,318.05,326.90,340.09,L5
2004-07-31 21:56:03+00:00,344.82,326.11,324.06,,322.90,336.81,328.25,L7
2004-08-08 21:50:02+00:00,,,316.25,312.78,291.79,306.52,303.69,L5
2004-09-01 21:56:21+00:00,352.33,312.96,317.78,308.91,309.28,317.81,317.06,L7
2004-09-25 21:51:19+00:00,345.03,332.86,325.84,325.21,324.64,332.70,335.46,L5
2004-10-19 21:55:55+00:00,344.29,327.98,331.45,326.91,319.11,329.33,332.07,L7
2004-10-27 21:52:23+00:00,335.03,321.85,326.00,313.75,313.33,323.17,325.07,L5
2004-11-04 21:56:07+00:00,348.59,323.67,319.93,318.31,314.37,329.75,340.39,L7
2004-12-06 21:56:23+00:00,330.06,316.56,308.55,304.59,298.40,309.21,313.10,L7
2005-01-15 21:53:21+00:00,355.06,335.92,326.46,321.84,314.03,336.18,,L5
2005-02-24 21:57:17+00:00,353.01,306.44,315.98,317.98,314.92,318.85,316.65,L7
2005-03-04 21:54:27+00:00,341.40,329.94,329.09,322.31,319.28,334.07,342.63,L5
2005-03-12 21:57:20+00:00,343.23,330.10,319.68,311.27,307.27,325.12,338.32,L7
2005-04-05 21:54:19+00:00,344.54,327.99,330.37,331.97,328.73,333.26,336.45,L5
2005-04-13 21:57:12+00:00,319.26,304.71,317.31,317.66,314.94,330.50,330.92,L7
2005-04-21 21:54:22+00:00,356.33,326.25,322.98,333.80,336.33,343.61,345.96,L5
2005-05-31 21:56:47+00:00,,298.33,307.67,310.96,304.51,318.84,317.54,L7
2005-06-08 21:54:44+00:00,,305.63,316.40,310.41,319.14,322.80,325.20,L5
2005-06-24 21:54:49+00:00,335.19,282.81,315.72,308.44,316.51,322.89,328.06,L5
2005-07-10 21:54:55+00:00,,305.16,314.65,314.36,308.89,317.51,335.25,L5
2005-08-03 21:57:01+00:00,355.08,322.17,323.85,326.98,329.03,330.73,328.70,L7
2005-08-27 21:55:43+00:00,328.57,299.42,310.35,317.89,316.95,328.27,331.07,L5
2005-09-20 21:56:18+00:00,317.25,308.55,308.46,290.23,296.44,317.91,317.52,L7
2005-09-28 21:55:44+00:00,337.18,329.01,329.12,316.15,317.37,329.80,338.14,L5
2005-10-06 21:56:37+00:00,334.08,322.11,318.88,316.57,312.06,322.88,323.35,L7
2005-10-22 21:56:27+00:00,333.79,317.87,322.44,312.64,311.52,318.55,325.18,L7
2005-11-07 21:57:03+00:00,346.45,327.34,321.27,318.85,309.57,329.35,339.82,L7
2006-01-10 21:57:28+00:00,337.89,333.80,317.27,310.74,304.63,317.45,334.26,L7
2006-01-26 21:57:12+00:00,341.21,310.86,323.94,320.90,315.61,324.93,327.17,L7
2006-02-11 21:57:16+00:00,334.17,307.10,307.82,315.66,306.45,315.28,314.84,L7
2006-02-19 21:57:51+00:00,329.61,310.90,320.35,322.30,315.32,328.38,340.28,L5
2006-03-15 21:57:19+00:00,337.46,315.01,313.70,316.99,320.94,328.18,336.02,L7
2006-03-31 21:57:18+00:00,,324.87,327.45,324.96,316.06,332.58,326.11,L7
2006-06-19 21:57:12+00:00,,297.68,315.62,318.67,318.35,330.43,335.76,L7
2006-06-27 22:00:00+00:00,,,309.47,310.87,306.49,319.46,318.68,L5
2006-07-21 21:56:57+00:00,314.37,305.01,,,310.14,321.94,329.58,L7
2006-08-22 21:56:53+00:00,344.72,324.96,315.32,307.40,310.23,308.73,298.50,L7
2006-10-09 21:57:00+00:00,343.41,327.07,324.39,317.05,316.81,325.40,325.62,L7
2006-10-25 21:56:53+00:00,337.87,329.65,319.03,319.88,310.59,314.67,317.87,L7
2006-11-02 22:01:56+00:00,343.14,334.12,322.17,318.86,319.19,326.56,335.74,L5
2006-11-10 21:57:06+00:00,349.24,327.48,323.75,317.36,305.79,324.34,331.71,L7
2006-12-28 21:57:50+00:00,349.93,335.43,330.84,321.00,308.00,327.93,333.63,L7
2007-01-05 22:02:04+00:00,357.21,328.19,313.38,309.87,307.39,314.47,322.96,L5
2007-01-21 22:02:09+00:00,360.39,339.57,336.77,329.77,310.30,325.27,334.50,L5
2007-01-29 21:57:57+00:00,333.24,319.91,320.81,315.46,306.70,321.48,333.59,L7
2007-02-06 22:02:11+00:00,351.05,329.07,330.09,317.97,310.25,322.09,335.00,L5
2007-03-02 21:58:07+00:00,322.06,319.02,307.78,303.48,305.62,310.98,314.34,L7
2007-03-18 21:58:09+00:00,328.80,328.16,324.74,316.93,325.08,331.94,329.30,L7
2007-04-19 21:57:43+00:00,337.84,336.94,329.20,323.51,322.86,331.61,335.98,L7
2007-06-06 21:57:29+00:00,335.17,333.99,331.14,324.73,320.52,325.88,336.57,L7
2007-08-25 21:57:35+00:00,336.86,323.39,323.96,317.35,317.43,328.56,332.16,L7
2007-09-10 21:57:03+00:00,345.72,321.66,319.30,313.21,313.35,325.57,328.68,L7
2007-10-12 21:57:23+00:00,323.55,317.58,324.41,317.22,314.29,328.78,329.00,L7
2007-10-28 21:57:34+00:00,330.99,321.15,316.88,306.74,299.00,306.64,322.17,L7
2007-12-31 21:57:58+00:00,339.51,312.47,323.26,316.55,304.37,320.72,331.36,L7
2008-01-16 21:57:59+00:00,338.73,313.19,315.87,306.88,308.39,323.87,348.21,L7
2008-02-25 21:58:00+00:00,337.47,306.88,315.29,314.66,318.25,328.86,335.37,L5
2008-03-04 21:57:24+00:00,362.53,292.63,,304.69,308.88,318.12,320.14,L7
2008-04-05 21:57:22+00:00,,,,,313.68,,354.51,L7
2008-05-07 21:57:40+00:00,,302.98,307.95,303.49,304.45,299.70,308.09,L7
2008-06-08 21:57:01+00:00,,,307.48,311.08,305.98,318.81,331.37,L7
2008-07-10 21:57:04+00:00,,300.41,322.15,305.78,309.00,318.47,321.56,L7
2008-08-27 21:56:17+00:00,325.82,311.24,320.97,326.77,324.43,349.84,350.30,L7
2008-10-14 21:55:54+00:00,323.00,321.04,320.20,319.55,323.56,335.18,333.78,L7
2008-11-15 21:56:23+00:00,347.51,328.93,322.22,323.74,324.13,336.41,334.17,L7
2008-12-01 21:56:35+00:00,337.47,318.22,314.18,321.35,328.81,338.03,337.05,L7
2008-12-17 21:57:08+00:00,327.89,302.87,317.15,315.69,317.07,333.77,339.05,L7
2009-03-07 21:57:43+00:00,330.77,316.33,318.22,317.10,323.01,328.38,334.53,L7
2009-03-23 21:57:50+00:00,326.63,323.39,317.05,313.14,316.36,323.28,324.61,L7
2009-05-10 21:58:03+00:00,312.80,304.37,306.38,309.47,315.13,322.68,317.60,L7
2009-05-26 21:57:40+00:00,,,279.10,319.08,,,,L7
2009-07-13 21:57:57+00:00,,,317.15,316.53,314.33,328.42,323.37,L7
2009-07-29 21:57:28+00:00,336.66,318.02,327.85,326.03,320.12,328.49,329.92,L7
2009-10-01 21:57:20+00:00,306.31,301.27,306.18,316.50,313.71,320.17,311.74,L7
2009-11-18 21:58:17+00:00,323.89,318.66,312.51,309.35,304.91,317.69,314.99,L7
2009-12-04 21:58:04+00:00,337.78,319.51,317.93,310.98,312.32,321.00,329.11,L7
2010-01-29 21:58:29+00:00,330.81,312.50,321.36,315.38,317.37,321.77,324.07,L5
2010-02-22 21:59:13+00:00,351.63,337.86,325.19,320.67,319.73,334.52,342.90,L7
2010-06-30 21:59:25+00:00,,315.57,323.10,327.11,328.72,337.64,338.02,L7
2010-09-02 21:59:54+00:00,326.57,314.90,320.22,324.33,312.82,314.28,314.18,L7
2010-09-18 21:59:31+00:00,332.51,319.00,324.72,323.54,328.14,330.33,337.88,L7
2010-10-04 21:59:29+00:00,341.37,331.79,327.12,328.20,325.77,336.20,338.40,L7
2010-10-12 21:57:13+00:00,360.80,334.30,330.14,329.91,317.10,330.53,340.87,L5
2011-01-24 22:00:59+00:00,359.76,314.17,320.12,319.34,312.96,318.82,324.92,L7
2011-02-09 22:01:03+00:00,350.49,343.19,323.59,326.43,324.92,328.93,343.14,L7
2011-03-13 22:00:47+00:00,340.53,324.72,325.37,325.84,322.35,335.91,346.60,L7
2011-03-29 22:01:13+00:00,332.16,326.50,327.49,326.27,327.48,334.40,335.76,L7
2011-05-16 22:01:11+00:00,320.78,314.94,324.19,326.76,330.08,332.63,325.83,L7
2011-07-03 22:01:09+00:00,,323.48,313.02,313.22,320.73,325.31,328.06,L7
2011-07-19 22:01:08+00:00,,321.44,322.11,319.12,317.23,327.21,339.23,L7
2011-08-20 22:01:01+00:00,342.44,339.51,328.05,321.64,315.90,322.23,324.83,L7
2011-09-05 22:00:57+00:00,334.70,320.77,323.83,316.28,311.29,326.18,324.71,L7
2011-09-13 21:56:09+00:00,314.45,317.20,318.72,318.08,309.73,320.58,320.12,L5
2011-09-21 22:00:53+00:00,353.22,337.44,326.86,327.02,320.44,328.15,337.66,L7
2011-10-23 22:00:35+00:00,337.81,325.39,325.63,317.46,320.02,329.95,336.51,L7
2011-11-24 22:01:19+00:00,311.54,315.56,316.45,322.11,326.80,336.07,330.58,L7
2011-12-10 22:01:00+00:00,,,,294.89,293.58,312.26,312.85,L7
2011-12-26 22:01:11+00:00,337.78,318.88,322.82,322.77,319.83,332.90,335.18,L7
2012-01-27 22:01:38+00:00,348.37,322.73,324.91,323.20,318.15,337.40,341.46,L7
2012-05-02 22:02:07+00:00,319.75,307.58,305.61,300.22,302.92,313.13,319.83,L7
2012-05-18 22:01:56+00:00,,,277.30,290.39,305.15,312.80,308.87,L7
2012-06-03 22:01:58+00:00,298.65,318.56,308.34,314.15,323.30,323.29,318.78,L7
2012-08-22 22:02:26+00:00,338.54,320.19,322.65,323.27,320.56,335.87,343.87,L7
2012-09-23 22:02:45+00:00,349.88,325.65,316.46,313.99,312.53,325.18,340.11,L7
2012-10-09 22:02:52+00:00,351.27,314.37,309.27,309.67,311.91,321.85,332.92,L7
2012-10-25 22:03:27+00:00,345.89,333.14,331.03,326.35,324.79,331.27,335.71,L7
2012-12-12 22:03:17+00:00,326.05,332.08,325.92,320.17,321.78,328.63,328.39,L7
2013-05-29 22:09:17+00:00,335.23,326.49,322.94,321.95,314.86,327.42,334.11,L8
2013-06-06 22:02:55+00:00,,,307.59,308.89,313.02,326.34,314.10,L7
2013-06-30 22:09:35+00:00,,329.23,330.45,328.94,321.32,326.95,330.67,L8
2013-07-16 22:09:36+00:00,334.15,316.94,324.54,322.27,311.76,318.04,320.25,L8
2013-07-24 22:02:32+00:00,316.79,315.11,321.35,324.37,319.04,324.84,,L7
2013-09-02 22:09:40+00:00,337.27,312.05,319.74,326.00,329.50,336.52,331.05,L8
2013-09-26 22:03:23+00:00,338.57,309.71,318.12,313.17,311.59,318.97,321.25,L7
2013-10-12 22:03:12+00:00,341.75,321.85,321.44,324.23,317.97,329.57,331.12,L7
2013-10-28 22:03:18+00:00,347.31,332.07,333.11,337.66,331.43,336.88,347.67,L7
2013-11-13 22:03:48+00:00,321.15,304.25,316.10,311.67,301.02,311.42,321.82,L7
2014-02-01 22:04:06+00:00,320.69,308.38,313.93,313.16,310.05,326.52,322.60,L7
2014-03-13 22:07:45+00:00,342.23,329.02,327.19,330.40,329.85,335.53,335.74,L8
2014-03-21 22:04:32+00:00,340.03,324.06,328.23,325.16,322.22,335.55,339.54,L7
2014-04-22 22:04:24+00:00,324.62,309.74,320.15,325.42,317.98,328.92,327.07,L7
2014-04-30 22:06:58+00:00,330.95,320.32,316.91,320.11,325.90,329.41,317.90,L8
2014-05-08 22:04:52+00:00,327.80,315.99,320.14,313.59,311.88,328.16,324.80,L7
2014-05-16 22:06:45+00:00,317.35,316.89,321.16,317.41,322.80,332.22,326.34,L8
2014-05-24 22:04:59+00:00,316.65,315.15,317.17,314.40,320.83,326.67,323.59,L7
2014-06-01 22:07:14+00:00,325.25,325.67,330.45,325.57,324.50,331.52,331.97,L8
2014-07-03 22:07:25+00:00,332.46,320.46,324.86,325.85,323.90,332.06,338.49,L8
2014-07-27 22:05:14+00:00,313.41,313.45,308.49,309.09,307.40,319.36,326.17,L7
2014-08-04 22:07:38+00:00,354.31,331.43,330.27,328.98,327.86,335.00,341.95,L8
2014-08-12 22:05:17+00:00,319.37,315.64,314.29,313.09,314.74,323.20,320.79,L7
2014-09-05 22:07:21+00:00,328.39,325.39,325.97,323.05,319.03,325.15,329.66,L8
2014-10-23 22:07:27+00:00,335.63,318.37,323.24,320.55,323.21,329.13,329.22,L8
2014-10-31 22:05:23+00:00,332.84,307.62,307.76,304.92,307.35,318.66,323.99,L7
2014-11-08 22:07:28+00:00,321.40,318.69,324.70,317.85,312.68,323.88,325.84,L8
2014-12-02 22:05:36+00:00,338.72,326.11,322.24,310.34,311.58,321.54,325.86,L7
2014-12-26 22:07:42+00:00,355.76,327.18,331.53,329.78,324.50,338.62,352.71,L8
2015-02-12 22:07:27+00:00,336.81,323.73,322.69,316.89,317.73,328.36,337.03,L8
2015-02-20 22:06:00+00:00,335.16,328.81,322.40,316.90,313.98,330.81,335.87,L7
2015-02-28 22:07:24+00:00,342.77,328.58,330.27,332.63,325.70,340.14,341.88,L8
2015-03-08 22:06:31+00:00,336.29,319.08,320.12,318.55,308.03,314.53,328.13,L7
2015-04-01 22:06:37+00:00,332.53,314.79,321.17,321.63,320.45,328.94,326.46,L8
2015-05-27 22:06:42+00:00,,,306.89,302.71,303.89,302.22,312.36,L7
2015-06-12 22:07:14+00:00,,,306.66,297.93,297.48,306.41,306.44,L7
2015-06-20 22:06:56+00:00,,319.73,326.60,321.38,314.67,321.13,323.37,L8
2015-07-22 22:06:49+00:00,334.83,326.27,319.47,314.69,311.68,319.36,329.61,L8
2015-07-30 22:07:00+00:00,308.55,307.38,310.99,311.12,316.60,317.78,322.31,L7
2015-08-07 22:07:16+00:00,,,322.05,318.01,303.52,312.04,324.31,L8
2015-09-08 22:07:30+00:00,327.02,319.05,319.62,309.74,304.86,309.38,319.48,L8
2015-10-02 22:07:10+00:00,343.35,318.54,331.08,354.85,,333.33,325.01,L7
2015-10-10 22:07:38+00:00,341.41,327.05,320.36,320.73,324.01,330.76,330.63,L8
2015-11-27 22:07:23+00:00,337.26,319.13,321.63,319.97,312.00,320.31,328.28,L8
2015-12-13 22:07:45+00:00,343.38,329.74,321.81,322.76,323.87,332.38,343.45,L8
2016-02-15 22:07:09+00:00,340.09,314.11,318.64,313.97,309.47,322.91,325.56,L8
2016-02-23 22:09:30+00:00,328.83,322.20,325.71,323.60,322.75,329.65,331.38,L7
2016-03-02 22:07:07+00:00,354.28,308.65,312.33,307.86,299.45,311.25,336.85,L8
2016-03-18 22:07:25+00:00,337.98,322.38,321.11,316.84,320.59,325.06,336.11,L8
2016-03-26 22:09:23+00:00,327.25,316.10,316.64,322.83,320.46,332.96,335.83,L7
2016-04-19 22:06:46+00:00,333.29,323.38,323.87,324.64,326.75,339.13,334.43,L8
2016-04-27 22:09:35+00:00,346.01,321.43,316.48,320.95,317.29,327.79,342.62,L7
2016-05-13 22:09:37+00:00,343.57,321.88,327.36,321.19,323.29,340.19,349.77,L7
2016-05-29 22:10:07+00:00,334.70,307.38,321.06,317.01,313.04,323.51,332.92,L7
2016-06-06 22:07:18+00:00,329.70,324.62,322.84,321.14,322.37,328.30,327.94,L8
2016-06-30 22:10:11+00:00,,302.99,314.99,311.95,312.47,322.82,323.43,L7
2016-07-08 22:07:08+00:00,,318.12,321.31,315.19,312.49,323.52,327.36,L8
2016-07-24 22:07:13+00:00,337.01,324.24,327.52,324.81,326.56,337.77,346.64,L8
2016-08-01 22:10:14+00:00,302.01,308.02,311.58,311.55,319.51,320.02,321.44,L7
2016-08-09 22:07:15+00:00,339.76,325.44,326.82,326.34,316.33,325.85,333.08,L8
2016-08-17 22:09:51+00:00,342.67,320.31,323.04,323.75,323.11,333.67,328.59,L7
2016-09-10 22:07:51+00:00,331.49,325.44,325.28,320.33,316.33,326.72,333.08,L8
2016-10-04 22:10:23+00:00,336.59,316.77,315.75,312.86,316.25,326.84,328.59,L7
2016-10-12 22:07:33+00:00,347.02,333.00,329.78,333.76,328.23,337.41,343.20,L8
2016-11-21 22:09:45+00:00,364.64,354.81,349.66,338.91,328.88,347.93,366.57,L7
2016-12-15 22:07:29+00:00,377.88,349.18,345.58,337.80,334.65,354.95,357.79,L8
2016-12-31 22:07:27+00:00,385.18,343.48,342.54,330.94,328.68,340.63,355.81,L8
2017-01-16 22:07:22+00:00,367.04,353.37,352.86,338.32,333.74,343.72,361.75,L8
2017-02-17 22:07:33+00:00,352.00,335.23,336.46,326.95,315.20,333.38,360.46,L8
2017-04-06 22:06:45+00:00,375.38,342.54,343.09,317.43,315.50,336.30,,L8
2017-04-22 22:06:36+00:00,365.49,346.92,349.20,336.32,329.94,346.06,369.13,L8
2017-04-30 22:09:40+00:00,343.00,331.48,331.89,326.30,321.38,333.22,351.93,L7
2017-05-24 22:06:46+00:00,366.63,346.63,350.38,332.73,329.52,348.11,372.59,L8
2017-06-17 22:09:51+00:00,341.79,340.75,337.97,329.20,319.88,335.07,,L7
2017-07-27 22:07:09+00:00,,332.77,325.86,326.72,323.98,338.86,355.21,L8
2017-08-04 22:09:51+00:00,376.95,354.08,346.16,331.68,332.33,351.53,369.98,L7
2017-08-12 22:07:16+00:00,361.87,339.98,344.59,334.94,327.93,340.75,355.41,L8
2017-08-28 22:07:43+00:00,363.38,346.00,350.63,338.66,327.46,339.57,360.90,L8
2017-09-05 22:10:14+00:00,372.60,357.00,358.26,341.99,337.04,357.87,374.38,L7
2017-10-31 22:07:31+00:00,388.69,357.85,358.88,339.12,335.54,354.30,376.85,L8
2017-11-08 22:09:50+00:00,363.87,345.30,346.46,337.31,325.58,343.86,360.28,L7
2017-12-02 22:07:46+00:00,373.25,357.63,357.98,341.64,345.01,357.57,383.31,L8
2017-12-10 22:09:38+00:00,363.46,349.45,347.76,334.05,332.39,347.71,365.91,L7
2018-01-19 22:07:38+00:00,371.90,347.60,346.62,341.81,334.54,360.35,379.65,L8
2018-02-12 22:09:10+00:00,375.18,338.25,342.77,325.43,328.14,344.30,363.88,L7
2018-02-20 22:07:00+00:00,355.03,343.58,338.62,333.62,321.49,335.44,,L8
2018-02-28 22:09:00+00:00,371.23,352.21,351.23,338.15,337.15,348.33,368.56,L7
2018-04-01 22:08:35+00:00,377.36,345.47,345.05,336.34,337.71,353.21,362.49,L7
2018-04-17 22:08:19+00:00,363.43,349.54,353.28,335.19,327.23,345.17,349.62,L7
2018-04-25 22:06:26+00:00,364.79,347.02,348.60,338.90,331.15,345.16,359.68,L8
2018-06-28 22:06:40+00:00,357.72,343.77,347.04,338.13,335.35,351.67,363.39,L8
2018-07-06 22:06:54+00:00,362.50,354.00,353.72,343.86,337.85,362.44,373.26,L7
2018-08-23 22:06:01+00:00,357.18,349.67,355.03,335.61,332.52,346.90,364.28,L7
2018-08-31 22:06:47+00:00,355.53,345.61,348.08,341.10,333.96,351.77,364.83,L8
2018-10-18 22:07:05+00:00,377.55,349.81,347.69,342.49,331.51,346.37,361.32,L8
2018-11-03 22:07:09+00:00,387.47,353.49,354.00,345.64,339.54,357.69,378.09,L8
2018-11-11 22:03:49+00:00,380.66,352.93,349.90,339.99,333.44,353.44,377.16,L7
2018-12-21 22:07:06+00:00,365.37,355.26,351.29,341.04,345.28,368.69,377.27,L8
2019-01-22 22:07:26+00:00,362.31,346.16,346.19,341.73,345.81,361.01,369.07,L8
2019-01-30 22:01:54+00:00,365.16,357.30,356.75,347.33,,,377.28,L7
2019-02-07 22:06:59+00:00,382.63,342.44,342.88,342.53,338.26,353.95,371.54,L8
2019-03-03 22:00:56+00:00,354.20,349.30,347.08,339.26,338.60,,373.72,L7
2019-03-19 22:00:25+00:00,361.18,349.81,350.04,,,353.68,355.23,L7
2019-04-12 22:06:42+00:00,,,347.35,344.83,335.05,350.28,359.35,L8
2019-05-22 21:57:40+00:00,365.25,353.82,347.24,342.21,335.18,352.13,345.38,L7
2019-05-30 22:07:21+00:00,374.73,351.67,354.75,348.11,344.37,358.56,367.82,L8
2019-06-15 22:07:03+00:00,354.89,345.79,351.62,335.21,335.19,350.56,362.73,L8
2019-06-23 21:56:31+00:00,361.23,345.67,354.28,341.58,337.47,349.41,,L7
2019-07-01 22:07:08+00:00,345.70,344.93,345.23,338.05,338.62,350.95,363.01,L8
2019-07-17 22:07:10+00:00,354.25,350.20,349.24,340.00,335.60,348.38,362.70,L8
2019-08-02 22:07:17+00:00,357.05,344.96,343.88,341.29,340.41,350.08,362.29,L8
2019-08-18 22:07:47+00:00,371.89,353.45,355.00,346.01,336.53,353.51,356.84,L8
2019-08-26 21:54:21+00:00,362.61,349.12,348.63,340.86,328.34,354.89,369.09,L7
2019-09-11 21:53:15+00:00,354.59,345.67,350.01,338.42,329.55,,,L7
2019-10-05 22:07:36+00:00,381.72,356.61,352.74,345.77,334.92,350.25,364.57,L8
2019-12-08 22:07:56+00:00,360.97,356.99,355.24,341.17,343.91,356.30,374.40,L8
2020-01-01 21:48:05+00:00,,,,,,345.77,358.62,L7
2020-01-17 21:47:16+00:00,363.36,346.17,343.04,,,340.71,355.77,L7
2020-02-02 21:46:52+00:00,370.08,346.37,347.69,343.94,337.95,358.01,378.00,L7
2020-02-10 22:07:16+00:00,358.54,348.00,346.04,335.16,,,,L8
2020-02-18 21:46:03+00:00,359.89,343.39,347.94,336.23,330.35,351.00,,L7
2020-03-05 21:45:12+00:00,381.65,371.46,364.45,346.60,331.24,347.18,367.95,L7
2020-03-13 22:07:30+00:00,361.06,352.71,350.68,345.72,332.54,350.57,362.62,L8
2020-03-21 21:43:55+00:00,352.86,341.71,345.69,337.51,323.30,,,L7
2020-04-06 21:43:25+00:00,324.92,367.57,344.99,327.46,325.26,,,L7
2020-04-14 22:06:50+00:00,350.58,341.12,338.76,335.28,327.77,340.14,351.09,L8
2020-05-08 21:41:07+00:00,360.28,341.58,342.66,337.43,348.75,358.84,367.35,L7
2020-05-16 22:07:03+00:00,368.16,348.40,353.12,346.03,340.91,347.83,366.19,L8
2020-06-01 22:07:08+00:00,355.18,343.81,347.17,340.08,334.17,355.39,363.31,L8
2020-06-09 21:39:36+00:00,,,,328.46,317.67,350.00,351.62,L7
2020-08-04 22:07:35+00:00,352.53,341.05,345.71,337.64,330.34,342.50,355.17,L8
2020-08-28 21:34:40+00:00,359.84,357.20,351.84,347.17,329.29,353.36,371.89,L7
2020-09-13 21:33:37+00:00,355.43,345.83,340.71,338.24,329.01,346.30,359.75,L7
2020-09-21 22:07:30+00:00,376.37,356.99,353.63,343.70,334.83,358.44,366.03,L8
2020-09-29 21:32:11+00:00,348.06,342.94,337.14,326.06,322.95,337.46,343.54,L7
2020-10-15 21:31:33+00:00,352.22,354.06,349.90,331.95,,,370.40,L7
2020-12-02 21:28:15+00:00,373.94,358.75,349.91,341.80,335.20,357.05,361.15,L7
