,dates,jap0093-0000,jap0093-0001,jap0093-0002,jap0093-0003,jap0093-0004,jap0093-0005,jap0093-0006,jap0093-0007,jap0093-0008,jap0093-0009,jap0093-0010,jap0093-0011,jap0093-0012,jap0093-0013,jap0093-0014,jap0093-0015,jap0093-0016,jap0093-0017,jap0093-0018,jap0093-0019,jap0093-0020,jap0093-0021
38,1999-10-21 01:07:05+00:00,63.980234905242476,65.86214388903772,76.34082055114277,88.96361161069395,,,,,,,,,,,151.15502731136746,165.3143987558763,165.57991525220046,,,,,
39,1999-11-22 01:07:02+00:00,92.27410393617454,95.2491916014965,111.7116850401346,113.41059850469823,127.04749780318109,131.46882246382594,137.0793186373686,149.33879965672088,153.7803521657436,154.0378430095188,158.7931919829564,148.81158632281515,157.0056164640775,150.9896845415258,151.4118215156958,155.03534921705733,159.3373568442995,164.53590429305189,176.6209049449412,192.65902398002072,182.44187139922533,179.25497775459922
40,2000-04-30 01:06:32+00:00,57.76399332264471,68.83282894915025,82.77651728331048,107.70838445433287,128.10596018543544,129.05532119513697,142.54499110176724,140.70139927847384,139.7508874770883,136.88663874034373,137.451665893332,130.77941157151037,130.72020227377962,144.43569485984742,143.97464223258072,143.50851161026543,153.2120667877142,159.47575836061282,179.25687652143947,176.2250680132674,,160.3156455957386
41,2000-05-16 01:06:20+00:00,71.33944752045224,75.18633630531829,88.87016616520472,111.51732135352249,128.6957416830953,126.83745453970842,133.1589243874943,136.9192734845804,144.717910925973,140.18624195202145,130.00960696145842,129.72382784908834,139.53918159173062,159.56618752335294,156.33374171644448,146.88092674514434,136.8363724965442,154.11064035830697,171.4018716574483,172.93588336910943,,145.13361841716622
42,2000-06-17 01:06:05+00:00,102.11964668091832,105.03913982608273,113.51890234518841,127.21618766902526,147.0507608839602,156.30691908622896,155.63025664421397,147.8960845975073,159.2350977652132,179.1245471517072,152.96796609787708,145.87103504658717,155.536933214336,160.69433082011403,172.6346770228397,172.30077449338182,177.1275178181982,188.04303535753584,179.79040739241813,189.63972233632927,185.78379522260707,191.86089115750855
43,2000-09-05 01:05:01+00:00,77.27939403614012,87.93240255778139,83.81274422080618,99.07157360111515,104.95698674055885,120.78452168862125,125.91919372659663,128.35802453996797,132.554759866478,125.836509057754,131.49897436529983,130.64464905458863,123.9197658412453,125.57001968059012,131.1118557534399,145.5546424906535,162.05666467924652,154.87309950342808,188.20982869886714,193.55882147311496,174.6812817000131,164.7944351134979
44,2000-09-21 01:04:41+00:00,80.23745535239848,92.1080438039124,89.8865186769295,98.27118359133881,104.49746964911462,118.84355189743829,130.38345558426516,128.12101387291906,132.35667367104094,133.15593991354353,135.22166127218188,128.94827063322097,129.08581914848554,132.8211320916002,139.031258521451,157.6322917795946,145.33340810686417,175.02133091159016,189.04375148433746,202.77353254145282,178.5235975790718,159.22882287026363
45,2000-10-23 01:04:28+00:00,83.85721924355727,87.68451975234349,86.14115436479545,91.0833546363146,93.90603116751575,137.94125457832575,136.93026881705134,145.7077004240523,145.77692316858753,128.81260677322405,135.57938318701713,131.18367983283392,140.29920477027855,137.65822510477722,155.39450093619246,147.80803287010542,171.04939612006478,175.7078417074294,181.07056041123684,192.31165145366356,180.00976597124483,166.45383552361
46,2000-11-24 01:04:32+00:00,105.04732907131813,96.8333356417658,105.07240998628956,102.85036225907533,115.88225916075483,,155.5098119947801,154.98273088930998,162.89309035817354,150.08665586773162,134.37867762267,129.55111179046034,133.02830904479407,149.0775716023287,159.35924378644103,169.8986920281231,197.72778335124923,196.78847559969415,212.90560455351363,222.3846591619527,209.33859805352876,198.02905199784942
47,2001-04-17 01:04:21+00:00,67.11806457000701,75.70197468858163,77.74414927506169,94.19174784172864,93.23799864535131,134.28382912224714,134.13453996193323,,,114.72952291878185,119.48799802928173,115.1710496402607,112.91641611786292,115.86771779124412,125.4418222441135,,,,178.15910579644498,177.89186548023702,174.36749493984217,178.73294451916826
48,2001-06-04 01:03:55+00:00,112.38126388094867,118.74785767154775,129.03807779877968,138.2918895573332,126.97098425448317,147.22317821131045,158.5498277010766,161.7336029594504,168.88679401012718,161.8783399603216,152.34048614004774,149.67301480292588,152.57591379434874,159.53250172521905,,198.82212332673285,205.42515900440372,195.39627932082274,202.80864213373744,206.39299694546673,206.48994573797296,203.33922590100548
49,2001-06-28 00:54:35+00:00,94.82581416431765,110.27743107250166,112.2441157771128,127.13278928968127,107.5581650672822,138.07217594325618,145.7925648261,138.93891106968348,141.17066519607118,126.66597096082909,131.6619194697716,132.61918256660806,136.29485497355643,129.58786249529427,131.7722409700146,181.11268454592835,186.67455618884964,184.31590801195924,183.28509978096508,200.0080956480701,187.04822810736619,189.79983372623678
50,2001-07-06 01:03:36+00:00,111.12834676070845,123.57974208839201,123.70195481534878,138.0991065177734,,164.729038612377,154.02144390464161,158.88741582282478,161.77014999762645,159.67273329938158,160.8051278772238,162.53087621529573,149.8172847541288,155.31988706535066,,,,206.36295935411457,208.4635181560855,210.86463237212917,204.45672174722765,204.19701977282608
51,2001-09-24 01:02:41+00:00,81.81898694519168,97.31298374295507,108.68855690550885,114.00719518646862,120.27564844472202,116.51795794228649,128.37568904151576,132.27097009163157,143.91536003700548,138.32047346652502,136.00524335308126,141.22345447179225,139.01231296948168,141.29504492095995,153.0235682386222,158.36184655027174,165.74491622329785,172.5118167688986,174.62551122311427,174.92974780201905,169.09280626101457,176.6801171519891
52,2001-11-11 01:02:41+00:00,,,97.04766507148453,108.64855986917689,117.74188163639309,130.33287304187712,,152.20825468021803,,,,129.07808595222423,132.78291497619213,152.09853369591093,155.7269430283199,160.42555955677204,165.58190886069386,168.5985732283993,171.28196757945733,188.84136290281373,179.73909924326293,180.82225787841918
53,2002-03-19 01:03:00+00:00,60.00782818312429,69.04890042401918,78.80246378520013,100.18087550484915,105.89973751611126,108.90444677197003,,,129.0087033081402,,132.13093785763442,133.43555613584593,125.29526405871452,128.3992119832901,132.13511803247064,151.18578111247848,,148.54101796595563,170.0145184044746,,,168.34754934574184
54,2002-04-20 01:03:00+00:00,74.00439717568,89.06399087964058,89.40598549660932,99.18416344060113,101.26203448526293,115.60347557642945,147.63136155377381,158.4803174432673,160.14804314157857,150.97041729959778,146.84764712557404,135.61835780415717,135.6294231845422,140.76706308866414,139.46786551524522,151.9985838048375,151.08379874158672,158.82718466209752,180.478029993525,178.34767869221835,156.91437493130056,160.00065505351168
55,2002-05-06 01:03:05+00:00,66.75695695012271,73.25497252458607,78.67160339870668,89.5114498444861,100.12478413791125,116.26581876191352,126.58380391263167,145.0986157477755,146.24274123355195,141.39376362741444,125.29953857436085,129.1996426606658,127.3969132593373,127.11670403649346,,,,,,,,
56,2002-05-22 01:02:55+00:00,51.756266055341584,64.53577409900723,75.5708837245518,91.3779863957823,95.81570207888399,111.52457229875964,,,127.52440751760034,121.3692287800148,115.71359311069831,113.91392729676028,107.37611116852764,110.8919904520525,117.4203117512982,145.47504897751648,134.59699158268793,,,159.76893114708923,163.15190556944293,134.0455485014341
57,2002-06-07 01:02:49+00:00,79.04099124582828,85.34457552335235,93.04428381800048,113.15345872478068,133.30186800179527,141.48086709775274,160.80694747491987,155.70103183433577,165.35895522207142,141.76174810615208,137.12955326367594,140.173039198844,136.5937249721211,138.16551874049208,151.67617971918742,168.99381700904425,166.74051439607223,179.02588604274263,179.35101775806874,184.21194057507,177.38776074395335,157.01560434258136
58,2002-09-11 01:02:10+00:00,49.85940499936581,57.983430030913794,63.50725316631539,93.96859479932843,117.65371961141672,114.78420228639442,119.35645855546719,126.55813751310798,138.00578919076042,132.67380228199312,133.38066550541657,126.3104085708794,113.25251692275474,114.07934330769535,128.91476944798632,146.3361983551369,149.24597480251265,159.71624560729654,171.61310605979202,182.70711691250554,174.55103217395154,157.2498039951557
59,2002-10-13 01:01:52+00:00,58.266083840741096,62.678988478601596,70.82270883636835,86.2092048876772,,,,118.21198679944196,131.08626453650237,122.06885025226754,116.12058435412776,115.18558654153551,127.66407734071431,,,,,,,,,
60,2003-03-22 01:02:54+00:00,48.72819573444778,,,,,,,152.91892155661867,,,,,,,,,,,,,,159.72944969276773
61,2003-04-07 01:02:59+00:00,43.504453655259425,47.05412400497411,51.57093701719049,78.1856865450298,80.86730120220471,78.29879255112058,102.92040426192071,127.99654243649401,122.82418201940341,,115.55453108306477,112.6184044809118,100.46629836112169,94.87732439979104,106.64683169489709,123.67878004912679,,120.54033454942834,138.9075809345764,149.22981773532,,114.20949362343748
62,2003-05-09 01:02:59+00:00,54.55135267232977,58.19914576542898,79.05347958618053,87.18776135030716,108.28332276659314,112.93968137993727,124.73731553834428,87.98003371625411,135.07385200821827,,125.12040618072065,118.02314686469276,108.29587323710184,103.66190390388988,123.17708491896067,135.35064399426133,147.70391208993723,148.64471412935728,169.34583737294145,174.65667907769392,141.64296234560675,129.24736275266557
63,2003-08-13 01:02:38+00:00,77.06519745774324,88.16251595664917,90.31299209240245,,,,,,141.49962250220747,141.7542642755721,140.28818464891862,134.63720789343114,148.38168030556434,144.2166527497019,154.84237309841205,161.60294793044557,,,186.1978025437105,175.83260247128317,163.02492358951628,134.56777513635907
64,2003-09-30 01:02:25+00:00,71.6745862861629,69.1844038982958,68.496800415076,82.19960715966604,94.97747206664067,108.28770189237665,105.91477764018683,121.61790177943078,128.7030176018397,,,122.21046935051822,131.24115331108075,,,,,,,194.28671007990573,148.45720389373682,133.7332585420121
65,2003-10-16 01:02:25+00:00,59.12708579010831,65.28614561051268,79.68719729771047,86.15794363316435,92.05912194920624,104.86721478272062,103.33069141146615,113.2080131700053,114.23321254394182,,,129.40134884724756,123.82467039243804,131.07397209088813,130.08470072389085,143.36376944555974,132.94894451079537,145.20476462311342,146.91826140438548,152.07511012530253,136.34842610101862,120.92596356176168
66,2003-11-01 01:02:39+00:00,,,,83.69717041278176,91.76313297828997,104.81633769227885,110.24833782416002,118.59043437118133,119.47563810324078,114.03843530069666,119.20130882521954,120.28105909379862,116.40956382960705,129.0960934690358,,,152.12080052546997,139.17600601281285,149.90637972076075,148.7974292841111,148.09174514063378,120.34658496218003
67,2003-12-03 01:02:53+00:00,55.82830935706596,57.96162911458941,67.15619589616877,85.66732363741872,100.98552159368,100.98837763011858,,,114.32204916637518,100.83390802050799,118.43855964970709,119.78194136839143,109.70077323544673,111.49586563597268,119.43765417774011,123.95554473680527,123.8301934458702,131.06270162431008,122.04597736212398,,,87.90970779470095
68,2003-12-27 00:52:57+00:00,,,,,,,,,,,,,,,,,,,,,,
69,2004-03-24 01:03:31+00:00,67.63191604656333,81.353686127077,90.03526980875158,103.93135935790234,108.66134367342949,123.18112823612265,126.88779913099975,143.9768991062302,148.6021073270066,,149.197218481242,,,141.38902920710996,148.6056452716947,,,146.59859516637994,,183.92028455752884,164.51755632499612,150.5448279577258
70,2004-04-01 00:53:27+00:00,47.436086480510745,54.416374525282066,60.02632968419137,73.66191406618287,74.8613603292095,85.67100580824314,,,111.50699910410512,95.93736368037517,112.93987297216864,109.5693866367526,104.54034312405808,111.11586180487492,116.24648115222631,125.67029089390186,128.6238247002529,109.99781657491076,125.1277669940656,160.8512676902775,148.6622740509787,151.41658734492367
71,2004-04-08 00:59:53+00:00,,,,,,,,,,,,,,,,,,,,,,
72,2004-04-09 01:03:27+00:00,77.64111917479707,89.67502829998412,,,,,,,156.79508454064077,152.85818952740289,151.456468484143,135.43872779488234,131.76298077899645,138.34682560316446,150.90550077542963,166.6050115460074,185.86212508035126,,,,,172.2262882985441
73,2004-04-17 00:53:59+00:00,,,,,,,142.08847013692227,147.14250774425392,145.57075866332127,119.29856752442865,125.50813582191688,131.59832111723617,127.74715145505574,131.09804960591114,129.01922487578634,138.8971911474306,160.07103898515365,,,192.1331016854875,179.85667029613927,158.79887999538636
74,2004-04-25 01:03:22+00:00,77.3671850183766,85.0532135031735,,109.16953256657155,128.24320488120736,140.1280868448702,135.86558566157828,145.64517051076137,142.4801260467405,,,127.27975754498556,114.60469861008941,139.69622642165604,155.84305683573206,160.4259994206019,182.04267054203152,,,206.64718843455927,191.08706134365184,163.37314956863725
75,2004-05-11 01:03:25+00:00,,60.72770214451867,64.80033360547336,,,,,,,,,,,,129.64262660516889,,,,,,,
76,2004-05-26 01:01:15+00:00,,,,,,,,,,,,,,,,,,,,,,
77,2004-06-04 00:55:20+00:00,65.14617648583368,81.61501444254645,91.75880493555425,107.13789469008123,114.4189774414029,126.56111668555576,94.1562313244576,151.77291882721738,158.09056426715736,149.47327569568336,130.36726324441727,135.29778970149272,134.64319817804318,134.12598867136884,147.87888933659139,144.04304579992979,,,183.95234341662132,180.04862290429077,167.74513778691835,159.27772826999063
78,2004-06-11 01:01:43+00:00,,,,,,,,,,,,,,,,,,,,,,
79,2004-06-12 01:03:17+00:00,48.88852589281326,60.55858725352656,79.08410709914662,85.07815695252827,90.68612382455326,,,,138.37506759670975,129.63314807856668,123.71263846304859,123.98253835984488,129.04659113071958,125.35182109635015,138.10068301599927,135.85593096729158,148.6050783707527,136.39621587403744,160.57681517840274,,,150.97293312210016
80,2004-06-28 01:03:15+00:00,53.3647918706224,,,99.26631371671142,120.2904215056495,122.0388186076674,130.43407903904682,122.57096633269302,134.12817411263535,124.73904906448023,120.81948568574913,124.49156678374959,128.36347299477276,130.32832824677055,,,,,174.7643605968174,192.71934310955328,169.99473936078843,144.35463245269878
81,2004-07-30 01:03:05+00:00,55.68683766234096,59.717719681568724,67.76008079802781,86.04589460240285,,,,132.84677194475287,144.88257236985882,130.43859712677352,117.83193357294604,115.42361100865531,116.3173000657626,115.9791191813957,126.02038936721121,140.46517280312278,149.69395386262167,162.2116148584262,,,165.8630771410211,147.52485161408623
