,dates,aus0364-0000
0,1987-05-22 23:08:56+00:00,248.442265485042
1,1987-05-29 23:15:17+00:00,235.27445918233326
2,1987-08-17 23:17:12+00:00,
3,1987-09-27 23:12:03+00:00,244.31158810124833
4,1987-10-13 23:12:21+00:00,237.50650777563814
5,1987-10-29 23:12:37+00:00,244.13753622060065
6,1988-02-25 23:20:50+00:00,250.34244238965954
7,1988-03-05 23:14:45+00:00,240.59147543797826
8,1988-04-13 23:21:11+00:00,
9,1988-04-22 23:15:04+00:00,248.88305898366005
10,1988-05-31 23:21:35+00:00,236.84700515558708
11,1988-06-09 23:15:27+00:00,239.6096711830299
12,1988-07-02 23:21:45+00:00,228.04954064021007
13,1988-07-27 23:15:38+00:00,229.04260534966113
14,1988-08-03 23:21:49+00:00,247.94260861088554
15,1988-08-12 23:15:37+00:00,240.07947678160897
16,1988-09-13 23:15:40+00:00,234.7100926166239
17,1988-09-20 23:21:49+00:00,236.1079644093194
18,1988-09-29 23:15:32+00:00,238.53140372378328
19,1988-10-06 23:21:44+00:00,244.81269576333543
20,1989-01-03 23:15:14+00:00,242.63647727262602
21,1989-01-26 23:21:03+00:00,
22,1989-02-20 23:14:50+00:00,235.13311132214224
23,1989-02-27 23:20:53+00:00,248.0879923007694
24,1989-04-25 23:13:45+00:00,259.10726505550383
25,1989-05-02 23:19:52+00:00,
26,1989-05-18 23:19:31+00:00,246.92783214240941
27,1989-05-27 23:13:16+00:00,256.7777113463924
28,1989-06-12 23:12:53+00:00,240.41170159212652
29,1989-06-28 23:12:37+00:00,250.1734067405165
30,1989-07-21 23:18:19+00:00,218.57114473591898
31,1989-07-30 23:11:59+00:00,237.21051463528897
32,1989-08-15 23:11:35+00:00,236.57479551907468
33,1989-08-31 23:11:17+00:00,214.97777055986413
34,1989-09-07 23:17:16+00:00,242.90006021095195
35,1989-09-16 23:10:43+00:00,231.68965454998926
36,1989-09-23 23:16:50+00:00,239.87009988742682
37,1990-02-14 23:12:35+00:00,232.10893770429874
38,1990-03-02 23:12:03+00:00,233.56966354928403
39,1990-04-03 23:11:06+00:00,236.57871008470352
40,1990-04-12 23:05:06+00:00,250.55297402726185
41,1990-05-21 23:11:19+00:00,221.20207918657064
42,1990-06-06 23:11:16+00:00,221.8864941011107
43,1990-07-08 23:11:13+00:00,217.05697567651742
44,1990-07-24 23:11:09+00:00,235.63942604358962
45,1990-08-09 23:11:04+00:00,215.92805994158414
46,1990-09-10 23:10:56+00:00,248.88057705218085
47,1990-09-19 23:04:41+00:00,240.5549510501637
48,1990-09-26 23:10:49+00:00,220.06981536995198
49,1990-10-12 23:10:41+00:00,215.86395278578584
50,1990-11-06 23:04:23+00:00,242.70782697550632
51,1990-12-24 23:04:32+00:00,224.2271522484246
52,1991-01-09 23:04:58+00:00,242.98691524099735
53,1991-01-16 23:11:23+00:00,209.2873011351362
54,1991-03-05 23:12:15+00:00,226.01385801519822
55,1991-03-14 23:06:16+00:00,233.792146573595
56,1991-03-21 23:12:37+00:00,246.11112821778033
57,1991-03-30 23:06:31+00:00,228.73432137551578
58,1991-04-15 23:06:51+00:00,209.8952289562822
59,1991-05-17 23:07:22+00:00,227.08988562541958
60,1991-05-24 23:13:42+00:00,229.51262378778927
61,1991-08-05 23:08:25+00:00,236.97670290256343
62,1991-08-12 23:14:36+00:00,227.8038736160806
63,1991-08-21 23:08:29+00:00,234.063484910022
64,1991-08-28 23:14:45+00:00,228.9606216133941
65,1991-09-06 23:08:44+00:00,240.02159423413616
66,1991-09-29 23:15:03+00:00,234.04152635433516
67,1991-10-31 23:15:12+00:00,237.29516912099297
68,1991-11-16 23:15:18+00:00,231.3011084151228
69,1992-01-12 23:09:10+00:00,244.96050846075013
70,1992-01-19 23:15:21+00:00,235.24891094205225
71,1992-01-28 23:09:15+00:00,244.77370743901042
72,1992-02-20 23:15:14+00:00,229.4509523626666
73,1992-03-07 23:15:16+00:00,242.41229892264488
74,1992-04-08 23:15:04+00:00,232.97531846625654
75,1992-04-17 23:08:51+00:00,242.83170868549308
76,1992-04-24 23:14:56+00:00,255.21908645547614
77,1992-05-03 23:08:42+00:00,250.71966964385282
78,1992-05-10 23:14:49+00:00,239.70098673872027
79,1992-05-26 23:14:40+00:00,237.70470704406785
80,1992-06-04 23:08:25+00:00,246.37927743759553
81,1992-06-11 23:14:31+00:00,221.15695105791258
82,1992-06-20 23:08:12+00:00,239.8245011645914
83,1992-08-14 23:13:39+00:00,231.3449765948371
84,1993-01-14 23:06:33+00:00,247.87175100966982
85,1993-01-21 23:12:49+00:00,220.84179921680717
86,1993-01-30 23:06:44+00:00,242.14820486131993
87,1993-02-06 23:12:59+00:00,224.76227554316586
88,1993-02-15 23:06:52+00:00,261.76378299805117
89,1993-03-26 23:13:15+00:00,247.3041138771723
90,1993-04-27 23:13:31+00:00,242.03523539743864
91,1993-05-13 23:13:34+00:00,246.6115123266461
92,1993-07-09 23:07:18+00:00,226.71881448806772
93,1993-07-16 23:13:29+00:00,229.43720496470957
94,1993-07-25 23:07:17+00:00,230.7728656266144
95,1993-08-10 23:07:18+00:00,235.54193501081392
96,1993-08-17 23:13:29+00:00,211.67456071925082
97,1993-09-02 23:13:27+00:00,
98,1993-09-27 23:07:13+00:00,239.7312871392927
99,1993-10-13 23:07:07+00:00,229.00204027038683
100,1993-10-20 23:13:14+00:00,225.20239477429703
101,1993-10-29 23:07:01+00:00,
102,1993-11-14 23:06:51+00:00,208.688528674218
103,1994-01-08 23:12:35+00:00,226.40507649969243
104,1994-01-17 23:06:15+00:00,241.28960327844283
105,1994-01-24 23:12:22+00:00,225.6907935031289
106,1994-02-25 23:11:57+00:00,219.53221286985334
107,1994-03-22 23:05:24+00:00,240.9207965808095
108,1994-03-29 23:11:28+00:00,237.82120615525088
109,1994-04-07 23:05:07+00:00,213.89595422400748
110,1994-04-14 23:11:09+00:00,215.4285403700982
111,1994-04-23 23:04:50+00:00,225.4079782547064
112,1994-04-30 23:10:53+00:00,234.10374889838826
113,1994-05-16 23:10:35+00:00,227.96884996051386
114,1994-06-01 23:10:18+00:00,235.25381811981927
115,1994-06-10 23:03:56+00:00,191.55680822901263
116,1994-07-12 23:03:07+00:00,219.24090558319662
117,1994-07-28 23:02:40+00:00,230.5545941382302
118,1994-08-04 23:08:38+00:00,204.47748260711748
119,1994-08-13 23:02:16+00:00,217.35024339905425
120,1994-08-29 23:01:53+00:00,234.81818500619477
121,1994-09-05 23:07:54+00:00,204.83415633381728
122,1994-09-21 23:07:28+00:00,205.08193416541334
123,1994-09-30 23:01:01+00:00,222.25629130870624
124,1994-10-07 23:06:59+00:00,205.15673313630856
125,1994-10-23 23:06:27+00:00,233.36610909741185
126,1994-11-01 22:59:57+00:00,222.46400191955127
127,1994-11-24 23:05:21+00:00,236.4921517276413
128,1994-12-03 22:58:55+00:00,230.7373482919832
129,1994-12-10 23:04:53+00:00,232.6288622424639
130,1995-01-11 23:03:48+00:00,223.2068253927223
131,1995-01-20 22:57:17+00:00,225.34558506741837
132,1995-02-12 23:02:31+00:00,237.68851864798924
133,1995-02-21 22:55:59+00:00,250.10088594803727
134,1995-03-16 23:01:15+00:00,217.09362395882076
135,1995-05-19 22:58:30+00:00,230.6365954633302
136,1995-06-04 22:57:44+00:00,
137,1995-06-29 22:50:26+00:00,202.28317519069458
138,1995-07-15 22:49:42+00:00,
139,1995-07-31 22:49:00+00:00,227.94913956179767
140,1995-08-16 22:48:16+00:00,237.15972638165056
141,1995-08-23 22:54:08+00:00,229.3054527097179
142,1995-09-17 22:46:44+00:00,245.86722519382363
143,1995-10-26 22:50:48+00:00,211.42268220741636
144,1995-12-06 22:45:20+00:00,203.31722934530413
145,1996-02-08 22:49:55+00:00,224.76689756125228
146,1996-02-24 22:51:00+00:00,242.36065681779394
147,1996-03-02 22:57:39+00:00,220.89535784260207
148,1996-03-11 22:52:03+00:00,254.3038755680541
149,1996-03-18 22:58:41+00:00,211.32201549809784
150,1996-03-27 22:53:05+00:00,234.73873489109243
151,1996-04-19 23:00:41+00:00,221.65093943619217
152,1996-05-21 23:02:34+00:00,228.71763838698703
153,1996-06-06 23:03:27+00:00,241.40551746177667
154,1996-07-08 23:05:08+00:00,235.8672813508386
155,1996-07-17 22:59:26+00:00,213.3797072011312
156,1996-07-24 23:05:59+00:00,239.86784414118364
157,1996-08-25 23:07:41+00:00,231.0407950826486
158,1996-09-10 23:08:35+00:00,234.25446203648752
159,1996-09-26 23:09:27+00:00,221.75806921328436
160,1996-10-28 23:11:04+00:00,236.41433043782746
161,1996-11-29 23:12:35+00:00,220.66309758686018
162,1997-02-17 23:16:15+00:00,236.3745566123543
163,1997-05-24 23:19:48+00:00,233.60994260025956
164,1997-06-09 23:20:21+00:00,247.86327950500757
165,1997-07-11 23:21:27+00:00,236.46616865058914
166,1997-08-05 23:16:06+00:00,251.19444925087268
167,1997-08-12 23:22:31+00:00,247.7835450592532
168,1997-08-21 23:16:37+00:00,246.8357104217949
169,1997-08-28 23:23:00+00:00,245.97770070275246
170,1997-09-29 23:23:55+00:00,231.65355075130165
