,dates,per0109-0000,per0109-0001,per0109-0002,per0109-0003,per0109-0004,per0109-0005,per0109-0006,per0109-0007,per0109-0008,per0109-0009,per0109-0010,per0109-0011
27,1989-03-01 14:46:53+00:00,150.45897257748305,,,116.34030964046697,123.85526985773626,148.4612352477942,148.25966936807725,146.51297481602188,155.8464532102318,143.3006249847151,126.73573131288136,132.36364857354397
28,1989-03-17 14:45:49+00:00,,,,100.36568364525607,,,,153.25984667961436,119.36195918655265,120.25597164836341,96.70982884100496,219.78171170440936
29,1989-05-20 14:45:08+00:00,,,,,,149.23460059751193,126.95648865993729,,169.1097771783342,,,194.05420766720667
30,1989-12-30 14:39:43+00:00,172.1581988872848,154.35050377013312,164.2553981499732,,149.49219716987673,124.71108619585132,107.16871995475908,121.08955139268008,147.2255459357725,157.94905243565745,145.45862478072866,157.3577164596503
31,1990-01-15 14:39:12+00:00,,,,122.2574060869027,,,76.52955555777116,99.97657933217536,123.20448541342446,131.55768688572292,109.48631397874,118.61568746899081
32,1990-02-16 14:38:35+00:00,132.69921072447625,152.72695242918147,137.56484647069504,129.2194818290516,114.60833732342462,111.75034261439652,115.38741457710239,128.4211938164384,136.87962630940703,137.6547699526171,122.79228518358502,134.26649221376908
33,1990-04-21 14:36:58+00:00,,178.80018996229896,143.1797330468467,,,,,,,,,
34,1990-05-23 14:36:55+00:00,,,,,,104.747969225844,111.2660472245021,,,,,
35,1990-07-10 14:36:51+00:00,,,,,,,,,,,,
36,1990-07-26 14:36:47+00:00,,,,,,,,,,,,
37,1990-09-12 14:36:34+00:00,,,,,,,,,,,,
38,1990-11-15 14:36:12+00:00,,,,,,,,,,,,
39,1990-12-17 14:36:11+00:00,,146.7170936496155,136.92686679579913,128.38515303004277,144.24596384810025,119.58468229832373,106.46789384828912,,98.78525068271793,119.1948240743142,116.66809082867843,134.59346623548313
40,1991-01-02 14:36:36+00:00,,,,,,,,,,,,
41,1991-04-08 14:38:31+00:00,,131.34319803360842,159.3547091268255,142.97581466357508,,,,,,,,
42,1991-04-24 14:38:45+00:00,,,164.80299444887243,127.52482848094857,153.63064148100034,,,,,,,
43,1991-05-10 14:39:05+00:00,,,,,,,,,,,,
44,1991-05-26 14:39:21+00:00,,,,,,,,,,,,
45,1991-06-11 14:39:31+00:00,,,,,,,,,,,,
46,1991-06-27 14:39:48+00:00,,,,,,,,,,,,
47,1991-07-13 14:39:58+00:00,,,,,,,,,,,,
48,1991-08-14 14:40:14+00:00,,,,,,,,,,,,
49,1991-08-30 14:40:24+00:00,,,,,,106.13593929140644,98.98974616177341,111.02573197510253,113.84415926890928,117.8883733694993,108.54919176913532,124.61113082127348
50,1991-09-15 14:41:02+00:00,,,,,,,,,,,,
51,1991-11-18 14:40:56+00:00,,,,,,,,,,,,
52,1991-12-20 14:41:03+00:00,179.72594034329927,166.55608337722532,168.2996241655997,158.79598360444567,151.73047540310296,159.88185360121335,160.2070982527306,159.3436679658441,162.83105817577115,156.6126866304001,151.9509585190822,165.88722194444233
53,1992-02-06 14:40:54+00:00,157.5020696073148,162.29857242317064,153.32036260136826,,151.1636953788274,160.37988718261917,146.40612266469967,147.88658200366746,149.00915738191924,142.40473739760748,139.11823757074617,156.462260312537
54,1992-03-09 14:41:18+00:00,133.32608207478248,155.28181610900077,138.18905453834208,147.96871300278747,143.2558837843867,151.4585701692627,150.58445918385337,155.44715314577127,147.6516068690886,145.38986036830556,141.41480663762837,150.96548005274985
55,1992-04-26 14:40:34+00:00,104.88943404516118,,,,116.67987227188223,134.41644204986363,125.70314192906116,124.43158492533908,145.98220950398078,142.24525653536975,135.55449878676114,151.89944013835532
56,1992-05-12 14:40:26+00:00,,,,,,,,,,,,
57,1992-06-13 14:40:07+00:00,,,,,,,,,,,,
58,1992-08-16 14:39:16+00:00,,,,,,,,,,,,
59,1992-12-06 14:38:21+00:00,,,,,,,,,,,,
60,1992-12-22 14:38:06+00:00,161.56869375427655,152.06359510548575,158.93369168466796,164.7491351158406,152.61122276260608,116.07972464074297,133.19627972437794,147.48125085287523,153.60646556389628,154.69523766234414,141.7860763954647,150.78555246213523
61,1993-02-24 14:38:41+00:00,,,,,,,,,,,,
62,1993-03-12 14:38:54+00:00,156.80578920799374,123.11734198668216,,165.04878335172037,143.39626593213217,178.76335276142862,,,185.44422681370963,152.9638388363365,179.92275089828303,192.3004144562662
63,1993-03-28 14:38:55+00:00,169.73972787511445,156.83130812591568,158.65147186261726,155.6089103395894,132.1368815417719,145.0711366937607,140.77456926499144,153.01924950559913,158.10272208127094,155.35046848950745,149.1223350123953,160.18564041273018
64,1993-04-13 14:39:02+00:00,160.188253598951,151.76351004697733,153.68335791206601,,144.47015457517205,142.75162597055368,109.68078540618552,143.72011137328673,149.32902438398798,145.8370150049064,137.26015397167674,150.36793786280538
65,1993-04-29 14:39:10+00:00,176.83470851873724,165.04765824127452,171.52003135451648,163.57337579127844,158.3346450711881,160.40430428156526,161.5326769830558,147.8214799448063,147.1344855788115,163.52097726974185,150.5709348187633,159.46310884877602
66,1993-05-15 14:39:12+00:00,173.57893724283292,157.78597693241625,162.3656480466979,153.50410412152897,141.21032068625985,153.59608631424345,157.3484206360452,142.9561186211251,146.12903583103707,149.59304191762106,138.6138451939045,145.3043394290118
67,1993-05-31 14:39:16+00:00,,,,167.65829348389002,,,,,,,,
68,1993-06-16 14:39:14+00:00,,,,,,,,,,,,
69,1993-08-03 14:39:07+00:00,,,,,,,,,,,,
70,1993-08-19 14:39:07+00:00,,,,,,,,,,,,
71,1993-09-20 14:39:02+00:00,172.14131244848647,160.71309081401836,135.38488369446938,111.52023238722239,135.5242315986644,151.25004778603812,144.04445854859142,149.12943670877655,145.97475030748535,147.73314435366484,135.01316389615266,142.78432686881987
72,1993-10-06 14:39:23+00:00,181.16625104059742,158.69611556724394,143.29927245358888,125.35754901397402,135.282708225026,158.32691741335975,146.5104256917397,153.0877437506806,153.01259689728226,150.11385627215466,138.7316043577408,142.76374348247387
73,1993-10-22 14:38:52+00:00,165.41982899516762,153.83787620406855,139.9414777426513,134.16662220194274,148.51249090220068,148.1335587539028,135.76065445189437,145.48199163709825,149.71260616380886,147.6430680557055,139.98420199029803,143.16960608854438
74,1993-11-23 14:38:38+00:00,155.20816092107964,133.4628487885775,129.78763871984472,,136.75468742274623,141.57787543399587,140.35616946956935,141.80603340215492,147.6480269182602,144.0336556249339,132.80173418160737,144.04552716732047
75,1994-01-26 14:37:59+00:00,,,,,,,,,,,,
76,1994-04-16 14:36:46+00:00,186.97606422654556,168.29339597136573,167.3642426974775,169.71847125700947,163.36972421300104,163.87251768228458,158.98730809180682,159.20106412869097,160.7781618363146,150.73920425017317,138.50606736524904,145.66509669877365
77,1994-05-02 14:36:29+00:00,,,,,,,,,,,,
78,1994-05-18 14:36:12+00:00,188.65022815174763,,,,,,,,,,,
79,1994-06-03 14:35:54+00:00,,,,,,,,,,,,
80,1994-06-19 14:35:33+00:00,,,,,,,,,,,,
81,1994-07-05 14:35:08+00:00,,,,,,,,,,,,
82,1994-12-28 14:29:56+00:00,,,,,,,,,,,,
83,1995-01-13 14:29:22+00:00,202.3029724178862,178.94327133427367,181.17352095840988,173.11088706481428,163.12216111248762,171.52877347308277,165.87105236772027,166.26121909899788,163.444018154378,157.2699876433278,159.09769791809606,170.67498192151538
84,1995-02-14 14:28:06+00:00,192.71348388438372,180.2118856852331,187.127961374633,173.20868838674642,165.07351328607263,169.21002680401716,168.80624805820867,168.33019813875518,165.7228835987698,165.93008572308588,153.19298138135557,163.41191924068679
85,1995-04-03 14:26:34+00:00,,,,158.318703667428,148.97666243532083,148.9356265694444,140.7165786829336,139.22272904160775,136.23202276185697,128.78150227603373,112.27753005845449,141.1949295057349
86,1995-04-19 14:25:29+00:00,,,,,130.17370360718104,143.7317452670921,142.93569366292388,128.46371958219112,125.49907437340961,101.05318333848885,118.45395116708958,130.96365059883257
87,1995-05-05 14:24:47+00:00,184.14924618800393,164.75114949480098,156.27074469029242,159.06319031725184,165.72684932745565,172.84655159699417,163.41881703371868,163.52969701344512,161.9699830640095,,151.51498429116663,159.2720049663924
88,1995-05-21 14:24:03+00:00,,,,,,,243.58352483120936,,,,,
89,1995-06-06 14:23:18+00:00,,,,,,,373.0046553614393,,,83.1058347476474,,
90,1995-06-22 14:22:35+00:00,,,194.09815646505243,,175.42157862459754,134.5845520047657,388.11766863478795,,,,,
91,1995-07-08 14:21:51+00:00,,,,,,,375.6779495459708,,,,,170.73478037246883
92,1995-07-24 14:21:08+00:00,,,,,,,410.2949043321354,,,,,
93,1995-12-31 14:18:58+00:00,196.6521070246289,185.26726562465592,187.01727951698075,178.43047088858972,181.94687199619307,,180.23085313462155,173.71418770337857,176.86234411000254,175.14298066319836,164.995065769006,174.77043043579312
94,1996-02-01 14:21:38+00:00,224.15098655458732,206.3022789450597,207.92892438303699,201.26173806862545,197.31002231263096,,191.25991170079638,191.78622030588286,191.38114141464382,193.7538276458363,174.41653754757965,192.29890505623908
95,1996-02-17 14:22:19+00:00,,227.1794828334638,,172.75324898743776,183.4889383010145,125.68921199264992,,166.03746499676265,173.1712966502908,171.92655319713418,149.87687137817565,171.64743795198348
96,1996-03-04 14:23:47+00:00,204.1021723113131,180.87103389084774,188.23964592191118,189.40688936702125,188.04368166942044,185.8253924723085,179.24667847833865,184.43064469115322,187.21159296729945,180.34653977827526,167.03350236329138,186.1791645579521
97,1996-03-20 14:24:26+00:00,184.35387410096536,179.42096070361944,182.73028334174876,185.45266607108846,177.34793721440235,174.73900672652593,173.60436754349104,172.91998104235716,178.9328912885544,173.7914274371181,168.48861222707532,175.20346454728315
98,1996-04-05 14:25:26+00:00,189.20142274669007,180.86748803901668,173.09397062967167,180.15468400195405,179.83318376501217,181.55828049601968,180.82406281893435,176.90264695289522,180.67296930055485,176.7912547276909,173.57761809566625,180.93278826256767
99,1996-04-21 14:26:25+00:00,172.10220890955904,175.2565807228438,171.4070973116784,174.14736630738668,173.0382255956419,174.97560467139016,169.95855217659607,169.7264356229646,173.4471161256145,171.10925572460405,162.457964682495,173.1692120227172
100,1996-05-23 14:28:17+00:00,,,,,,,189.45274553571164,173.3956535514953,180.52590328237486,170.33681540714178,129.79476825194521,
101,1996-06-24 14:30:02+00:00,197.4819379549956,,,,,,,,,,,
102,1996-07-26 14:31:43+00:00,,,,,,,,,,,,
103,1996-08-11 14:32:33+00:00,,,,,,,,,,,,
104,1996-09-28 14:35:10+00:00,,,,,,,,,,,,
105,1996-10-30 14:36:47+00:00,154.41584251686703,146.6942679110224,154.62959730417026,165.03456535270792,167.2656312560688,,,,,148.40527273431758,139.57497015669122,166.08593021996762
106,1996-12-17 14:39:03+00:00,,,,,,,,,,,,
107,1997-01-02 14:39:49+00:00,,,,,,,,,,,,
108,1997-01-18 14:40:58+00:00,191.48882688267727,181.80652589853565,172.99924128433986,176.15835162797936,185.6447065603865,187.29220467601854,183.44984638029064,181.99706264080962,183.76948551900003,180.6086933191802,162.26775084629344,175.81215626580965
109,1997-02-03 14:41:41+00:00,185.4251662755219,180.62952101352224,170.98091980632432,180.00211473028685,181.34423403634068,186.5499036204718,184.32244429388248,180.2373705429692,179.1521289607127,169.96498479698874,160.28064713862767,176.24383876106458
110,1997-05-26 14:45:30+00:00,,,,,,,,,,,,
111,1997-06-11 14:46:02+00:00,,,,,,,,,,,,
112,1997-06-27 14:46:36+00:00,,,,,,,,,,,,166.75354104697104
113,1997-07-13 14:47:08+00:00,,,,,,,,,,,,
114,1997-09-15 14:49:32+00:00,196.01301470472998,179.9029202435412,189.28695986418597,184.52431873982792,195.71446812371562,192.64318264203555,188.0993680038963,191.17395335262484,189.57693946399576,182.5898522656221,165.4757022075794,176.3898693464958
115,1997-10-17 14:50:02+00:00,,,,,,,,,,,,
116,1997-11-18 14:50:49+00:00,,,,,,,,,,,,
117,1998-02-06 14:52:41+00:00,,,,,,,,,,,,
118,1998-03-10 14:53:15+00:00,183.51251617687484,189.7333340172442,194.3295080060214,180.264245795899,178.9262401515913,189.10420804968905,184.74763727877047,172.2758892161822,176.67660142645263,168.97123452288855,159.196013088563,166.1357687748278
119,1998-04-11 14:54:04+00:00,201.27730711655138,182.56512894488327,193.4685272772323,189.63639518507384,183.14158056353716,182.7291194565613,179.7041382856965,174.8983555218088,178.03829321177528,178.47503717952452,161.11154688225244,173.77665839645107
120,1998-04-27 14:53:52+00:00,,,,,,,,,,,,
121,1998-05-29 14:54:24+00:00,,,,160.5309156471602,138.48051833294926,,,,,,,
122,1998-06-14 14:54:36+00:00,,,,,,,,,,,,
123,1998-06-30 14:54:48+00:00,,,,,,,,,,,,
124,1998-07-16 14:55:23+00:00,129.14537016172068,,,,100.2705261366666,110.52047206821874,105.51647819496583,133.98435624368648,137.9782198596349,121.88818004953072,97.54751726942851,99.42286472177105
125,1998-08-17 14:55:12+00:00,,,,,,,,,,,,
126,1998-11-21 14:56:10+00:00,165.34983762325803,146.5485099081435,161.2936268187912,142.08211471023242,135.2597435902739,135.8448852600137,135.07121324379784,148.77337346933908,146.32548549759332,144.2338391420252,121.65305512740653,121.34593148142339
127,1998-12-07 14:55:41+00:00,154.39971335515,137.33496055934634,164.57229563162787,144.66913985239492,119.75704648201042,123.63149796357663,128.77262926845628,150.39295210687953,152.76399123400324,145.3986353863076,131.15578417535667,130.70955969643376
128,1998-12-23 14:55:47+00:00,,97.76369066987577,149.1603327424546,126.51669388277332,122.87776284215985,118.61040158816346,124.67350306260708,140.241417758509,136.20526018692766,131.2044114402737,117.72176007503332,117.50997260166324
129,1999-01-08 14:56:10+00:00,182.9209856940529,171.83516817887994,185.47863995506032,166.07161034337076,131.86452715273222,131.3108337393478,149.55884261770652,156.09083047687363,148.60138722267646,141.634052352212,126.47756403281286,121.99243103328834
130,1999-01-24 14:55:46+00:00,186.53731471496872,161.02640588804707,181.60387083737737,171.61103425509214,129.68141770929867,122.49235388980938,145.97652080497477,153.83952766412736,146.5877370881433,134.27104221696453,126.28838133213097,132.94731731998388
131,1999-02-25 14:56:22+00:00,224.45168103869383,,191.74009942237535,194.20181564257547,,155.80809590721958,145.06216693269081,148.65734385264568,160.91514081299198,156.10263845947568,147.67535785269953,152.2617880637893
132,1999-03-13 14:55:46+00:00,,,,,,,,,,,,150.24749028544392
133,1999-04-14 14:55:27+00:00,204.28596526807576,198.15779932507732,176.11668938724563,165.9806811002105,,162.22854425665378,143.83923296083663,142.47472752428644,141.81838506204227,144.3996758366724,133.35307792176548,140.48733529116743
134,1999-06-01 14:54:49+00:00,,,,,,,,,,126.34694318481041,114.17831275762092,116.6764280672634
135,1999-06-17 14:54:40+00:00,,146.45702591232117,,,,,,,,,,
136,1999-12-18 15:10:04+00:00,190.96072339066583,179.7898574656246,181.02810768569873,174.28709188567348,172.632433972822,165.5703345414027,159.06638225986288,165.80281150578702,163.7452418253212,158.5566357201079,143.17664569881535,154.3499187401337
137,1999-12-26 14:51:49+00:00,,,,,,,,,,,,
138,2000-02-04 15:09:30+00:00,202.56481978469864,188.8783299146661,192.03774594740992,184.2389365410355,188.9598471499715,189.14617064825933,186.37484640991545,175.7261224757175,180.70350860819673,171.55464725285967,163.103335847663,186.31900812833533
139,2000-02-12 14:50:44+00:00,201.4858492603501,190.57250478919218,186.34781037786078,185.0064326358393,184.51434592158466,185.45847426480043,180.71737442079285,168.31253960765105,180.28780558162032,173.25588168416422,167.37493011880514,182.16389287993135
140,2000-03-23 15:09:20+00:00,179.0573639756044,177.4530820750141,178.071935214373,186.17581420287718,172.8912784956969,149.75706138212445,151.3487758368077,155.32761538326776,156.79080745959394,166.8473430315529,155.2013291191147,161.0273548386706
141,2000-03-31 14:51:32+00:00,184.25434667565307,186.27211208618792,188.00066462192768,186.46734935004636,185.9054314488008,164.62443841301365,164.12717086519606,168.93674594862324,181.40197814520192,163.59712281483402,157.14211962859918,167.90415156762037
142,2000-04-08 15:09:07+00:00,181.76136523896187,180.29515265490096,179.69032846461744,177.7541306571323,173.03182675814622,152.99416100323106,158.75689482849637,152.20098452763085,148.24009234713623,148.9468873453704,141.95722319004688,161.28888655613815
143,2000-04-24 15:09:03+00:00,163.31941795444067,177.01931583814252,176.09470366879515,169.31648973324997,166.428498592232,118.40487938863272,157.70107643182993,138.08449747544483,147.31481599327344,152.86565175948266,139.17502360535443,131.32876735622972
144,2000-05-02 14:52:36+00:00,173.69028137161575,187.76466366174157,196.05025317864516,190.7489633677967,170.19307480127608,175.4557740974323,166.08070954069314,162.7606275850536,169.17524400272322,167.78189250505022,152.01385793844662,162.00719083222106
145,2000-05-10 15:08:51+00:00,,,,,,,,,,,,
146,2000-05-18 14:52:31+00:00,,,,,,,,,,,,
147,2000-06-03 14:52:49+00:00,,,,,,,,,,,,
148,2000-06-19 14:53:11+00:00,,,,,,,,,,,,
149,2000-07-05 14:53:31+00:00,,,,,,,,,,,,
150,2000-07-13 15:08:12+00:00,,,,,,,,,,,,
151,2000-09-07 14:54:52+00:00,,,,,,,,,,,,
152,2000-11-02 15:07:29+00:00,,,178.78173169126023,182.4378158006117,179.27284773816075,178.99040242590405,174.47176339918263,167.2610528528353,167.42499515423245,162.18671394398172,152.72837175841335,167.47638310242837
153,2000-11-18 15:07:03+00:00,189.61590106192415,184.55096344403736,183.25847099454396,187.01894364178693,187.96845137983277,185.74439442623358,180.63897292764017,175.92344644755485,174.57937493760147,169.5728133813253,164.92744521753835,176.69095886286652
154,2000-12-04 15:07:03+00:00,191.5430532685882,181.0872157375939,173.79986979942828,172.3054850995074,171.23839688191566,175.96478121580589,169.37645866418407,163.76262948303156,172.3735341483145,170.64079899493754,165.2991606289407,177.35413388733818
155,2000-12-28 14:56:49+00:00,214.07360791486377,201.88921662822048,192.17833906724508,191.2566998877072,191.42240842339197,197.97606763932546,191.76983644051205,180.4582380962555,176.49709307880178,176.56194897327916,168.95432250032798,174.10296683713858
156,2001-01-05 15:07:09+00:00,195.97833810441898,215.9267805355558,,,,,,,,,,
157,2001-01-13 14:56:34+00:00,197.2949064270207,178.29432879379914,178.98036242644613,168.60108358013412,166.44465034336972,172.73006720516065,172.45248566915848,168.2369571422584,169.79558356505495,160.2961508548174,151.23363151898417,163.98531047241852
158,2001-01-29 14:56:41+00:00,,,161.39545837433923,,,,,,,,,142.5932555528432
159,2001-02-14 14:56:44+00:00,198.79657161660603,188.8756830422676,188.6310985681993,165.11558203753418,186.25058549435795,184.56618080630517,179.8028537510684,174.70747409060385,172.97237398369708,175.10432499175715,159.7283790650141,162.82511099621064
160,2001-02-22 15:07:07+00:00,214.76067000022647,209.86907163874164,201.30126574847424,,211.60383442847103,211.2344162302175,202.87776183146548,201.58571484363662,195.1642909325554,186.00001959007102,171.23332721524463,176.61977275915206
161,2001-03-02 14:56:52+00:00,198.3770224108282,192.84130710810211,170.2438389156989,169.20113416328377,181.68124731218026,177.78564351122958,184.5349148854771,188.28815423272687,177.17368201355316,172.41659399354404,159.85602663730538,164.69582495968518
162,2001-03-18 14:56:52+00:00,,,,137.94949763463254,168.52552061915486,168.76603309209267,164.36290559975174,166.98520509039437,164.1344468877804,153.99077171647127,143.01479734487782,147.64817957057662
163,2001-04-11 15:07:14+00:00,183.51573650842278,178.51427573851475,171.72264373452026,176.20041724686996,180.25412542871823,178.13776997508504,172.33102149089393,175.72353889110605,175.2789394457699,166.29937294929852,155.86903066273612,159.37962959307447
164,2001-05-05 14:56:56+00:00,188.17171755497566,177.25091584992518,174.054385417231,169.35800438841787,193.23609419308673,188.3675805194386,177.1414969271218,177.4378344077349,176.82362504060075,166.0698302749844,157.9766241673968,164.47970611972954
165,2001-05-29 15:06:30+00:00,,171.07417377733313,,184.29294932445714,191.47018086596228,190.62504959189357,150.60965635388328,,,,,
166,2001-07-24 14:57:02+00:00,,,,,,,,,,,,
167,2001-12-23 15:05:25+00:00,203.13892270856837,189.5361190250502,192.68224827759082,184.46634303889132,190.9215053678194,189.12564207921787,186.88189852145015,186.4510063893153,184.9039929321899,182.5691306578466,166.57876243801627,187.25042580914004
168,2001-12-31 14:55:55+00:00,205.4112478870518,192.85015293667487,201.90926351461988,196.65553309329886,189.76443169616437,199.06628428179377,196.16777198923523,194.7404695200096,184.3983816886648,182.7817246700095,169.26491129108803,180.85575239473218
169,2002-01-08 15:05:28+00:00,,,,,,,,,160.64921136365092,167.04541067467346,204.14826006960044,
170,2002-02-01 14:55:36+00:00,193.4688600820706,185.39151364646068,180.4711465291124,188.27726205279623,161.10607154467206,173.17279715499404,177.79612448244717,175.24237972082275,180.51703119354588,175.44062700436842,164.39073672593187,170.16868714594375
171,2002-02-09 15:05:38+00:00,220.6014861649582,203.2233727686941,204.3246664743977,203.3813315416201,194.89457229066454,192.42646565510128,197.41586778427836,194.03632655325072,188.87261718057073,190.97272585435593,178.06187482511942,190.19168445946605
172,2002-03-29 15:05:32+00:00,202.28236360803254,198.75485085046734,201.5352227975923,197.88603887346798,199.23274394714628,198.44620099413797,186.438425265783,201.0760504069316,195.8621284398207,195.36326739600565,178.89787677791398,190.1928121929912
173,2002-04-14 15:05:31+00:00,205.5350050234521,189.46514799316284,192.41704428340017,191.44448283798567,194.1909247177401,193.9749993575003,184.96391238740964,194.27482455486322,197.3464743818414,191.29532508878037,180.11245392522198,187.20931664986608
174,2002-04-30 15:05:34+00:00,,,218.04760865059234,212.99824789370743,176.13887484915722,,,,,,,
175,2002-12-10 15:04:58+00:00,,215.043476404531,205.68113420078086,,,,,200.77599522369445,212.82905294655092,200.5433211927734,158.20839301695867,
176,2002-12-26 15:05:04+00:00,188.03950527520317,178.31836275272923,180.71047069163137,185.51513305391558,178.81807171345906,181.99090963592477,179.99262839703908,176.76519045845473,177.39039018533498,167.85548854980567,153.4196177731872,171.90258786467825
177,2003-02-28 15:05:25+00:00,210.37856117031882,200.92908801494798,199.99493449121564,203.32664798431966,195.51396969856424,201.02181157496625,201.94437707174546,202.13925623660793,208.196976207374,203.06882548948232,190.18480990306728,
178,2003-04-01 15:05:51+00:00,214.40638454670687,206.13588601660308,210.7996617396832,206.98082953718455,202.8193090593519,208.7921997939485,203.84693385612746,207.87331385695376,204.59231449807874,199.72406544162106,182.2646947900283,199.68777482524564
179,2003-11-19 14:55:30+00:00,198.28726402155183,186.76757185968205,187.09599642841536,187.7324341997784,187.73909227240998,189.4111696269751,184.46263382790954,190.73179472421782,192.34696238315928,175.38823868063514,165.14018154986698,183.86568756381908
180,2004-01-22 14:55:32+00:00,,,,,,,,,,,,
181,2004-02-23 14:55:42+00:00,189.52445364163327,165.57379268798582,170.35198387288094,179.7474012344113,181.07176244661065,178.97198540004564,172.43341418372378,170.72173520902345,167.35463234997815,161.28359769749773,153.70006666879252,166.5198357893167
182,2004-03-02 15:05:53+00:00,207.27211581894431,187.12460027720036,190.72935623039558,196.6658746288311,197.8553788277998,198.30668300713228,191.3966744746216,187.51728827292862,185.53436939332067,177.61589247401866,166.76999979793973,178.43781454344855
183,2004-03-26 14:55:49+00:00,178.5193230521196,172.57546661571212,175.02585835168136,178.81319637230365,174.02803614514414,174.2273535512026,174.9682774441787,183.50625046123514,181.9179626897307,175.90560729001226,155.4743215555227,170.46298374533026
184,2004-04-11 14:56:18+00:00,153.1114245527725,175.7453000061729,182.29934343707473,185.2932890558973,182.25147296319417,179.4843857719188,178.2167057598654,178.14304104177506,178.37134847110048,168.78678584059344,164.65068426632723,175.15658986367353
185,2004-04-27 14:56:45+00:00,226.1340848472429,209.55337248751167,,,,172.20817034538032,184.29626873579122,,,,,199.70159582083014
186,2004-05-05 15:06:18+00:00,200.65111423176836,188.0642710684172,189.163195118193,191.76536969583515,192.9996933625019,194.09762599497296,192.2453197257828,192.6770638928884,189.72720128299244,184.89079939396464,172.9472761597533,179.1014524138277
187,2004-06-14 14:58:09+00:00,,,,,,,,,,,,
