,dates,chi0143-0000,chi0143-0001
0,1986-07-30 13:59:40+00:00,198.43828165265046,229.28394931891333
1,1986-08-15 13:59:05+00:00,202.24014668072704,236.56030104793592
2,1987-10-21 14:05:01+00:00,193.17486608785507,222.1559191190965
3,1987-12-08 14:05:53+00:00,188.65635700100881,216.35506452928283
4,1988-06-17 14:08:03+00:00,200.5341414536274,232.18628302785245
5,1988-09-21 14:08:10+00:00,200.06961862373026,224.4993543601165
6,1988-11-08 14:08:03+00:00,206.18424063261125,234.84010298175673
7,1989-02-28 14:07:14+00:00,196.95200249128118,224.89927668830933
8,1989-05-03 14:06:13+00:00,204.27174568696503,236.66273678489014
9,1989-09-24 14:03:11+00:00,199.39992072867682,233.0815071008009
10,1989-12-29 14:00:29+00:00,194.90339965696415,228.03428855330125
11,1990-04-20 13:57:41+00:00,211.02443520978326,236.79858645974716
12,1990-05-06 13:57:37+00:00,205.95263452998364,229.30715981884097
13,1990-07-09 13:57:35+00:00,210.71769596744713,229.5972180486313
14,1990-11-14 13:56:57+00:00,,
15,1991-02-02 13:58:00+00:00,212.29344586779206,248.08274556293242
16,1991-05-25 14:00:04+00:00,194.98305748547742,211.89490665689698
17,1991-09-30 14:01:25+00:00,200.89763336298057,228.5972996548225
18,1991-12-03 14:01:54+00:00,210.69338479746844,235.74892799413323
19,1992-01-20 14:01:43+00:00,207.747449297357,237.34755029599532
20,1992-02-05 14:01:40+00:00,208.74611401842463,237.94860809061845
21,1992-12-05 13:58:39+00:00,202.8459042784208,221.16601137454776
22,1993-01-22 13:59:11+00:00,205.67901628576936,234.52579707026305
23,1993-04-28 13:59:53+00:00,200.90426831979406,215.95858179072204
24,1993-05-30 14:00:00+00:00,209.16091338171302,226.83557044978767
25,1993-07-17 13:59:51+00:00,209.34781536176703,232.6071180538946
26,1993-09-19 13:59:47+00:00,198.8611737969169,230.64974738740176
27,1994-01-25 13:58:43+00:00,208.08209413253215,228.84932559966487
28,1994-02-26 13:58:19+00:00,213.6785816129139,242.50895732782297
29,1995-05-04 13:45:34+00:00,204.7438266889558,235.65481095288885
30,1995-05-20 13:44:50+00:00,198.8976805871509,217.57441817326105
31,1995-07-07 13:42:38+00:00,194.93653652862594,216.49717392691997
32,1995-10-11 13:38:02+00:00,202.8741281142707,
33,1996-01-15 13:40:45+00:00,202.33106518229462,234.25325845943541
34,1996-03-03 13:44:03+00:00,205.9785436637153,240.68987982968454
35,1996-03-19 13:45:05+00:00,211.46752303795967,239.25874597785503
36,1996-04-20 13:47:05+00:00,199.7579777056712,228.20568938178573
37,1996-06-23 13:50:42+00:00,,
38,1996-10-13 13:56:40+00:00,205.44829623360073,240.55176585881296
39,1996-12-16 13:59:44+00:00,211.2414389321828,235.2219541719084
40,1997-02-02 14:01:58+00:00,212.70910659420716,242.25481776741594
41,1997-05-25 14:06:11+00:00,223.70989157033398,243.30937247785977
42,1997-06-10 14:06:44+00:00,206.3813546926263,229.71016917343306
43,1997-06-26 14:07:17+00:00,201.93512682137438,216.99781944257515
44,1998-02-21 14:13:42+00:00,201.08492165720082,227.60998564816478
45,1998-04-10 14:14:23+00:00,207.33018253114466,241.52353651978544
46,1998-06-13 14:15:19+00:00,197.25082952912499,207.6832438158626
47,1998-06-29 14:15:30+00:00,204.35449693149533,222.75959546900316
48,1998-07-31 14:15:48+00:00,202.24250073296184,223.5474433250481
49,1998-09-01 14:16:07+00:00,199.66412177693496,234.34667334340907
50,1998-09-17 14:16:14+00:00,216.13677885709888,248.10381931457047
51,1999-01-07 14:16:30+00:00,198.6942376864112,234.83318033811628
52,1999-01-23 14:16:29+00:00,222.12624295518063,244.3013126075141
53,1999-02-24 14:16:41+00:00,198.05276675399676,226.30835523143398
54,1999-04-29 14:16:09+00:00,210.52186651625647,241.02255691447007
55,1999-07-18 14:15:11+00:00,200.32896310583328,232.1184906258748
56,1999-11-15 14:30:20+00:00,199.9714011843962,231.82834534481822
57,1999-12-01 14:30:15+00:00,203.49223116155426,232.6306615268372
58,1999-12-09 14:12:34+00:00,212.81575584796252,239.87261712764092
59,1999-12-25 14:12:33+00:00,213.8794938200767,236.70854483293022
60,2000-01-18 14:30:13+00:00,212.5297756697139,245.00792417054856
61,2000-02-03 14:30:14+00:00,211.5801603852753,240.4528470829491
62,2000-02-11 14:11:30+00:00,209.51172140913098,235.07469191006297
63,2000-02-19 14:30:07+00:00,205.6279681950044,235.2349312122844
64,2000-04-07 14:29:52+00:00,209.55087940271082,240.5222922866448
65,2000-04-15 14:12:01+00:00,199.28071719170242,220.75914989675098
66,2000-05-25 14:29:25+00:00,213.26157814959151,240.88922455105634
67,2000-06-02 14:13:32+00:00,192.23731335645277,216.07664084279497
68,2000-06-18 14:13:53+00:00,209.30557206994675,226.857320566954
69,2000-07-12 14:28:56+00:00,217.0790716468863,240.309712603985
70,2000-09-14 14:28:03+00:00,212.78847359477757,246.7007336302685
71,2000-11-01 14:27:49+00:00,204.9493052169456,244.85094106187324
72,2000-11-09 14:16:18+00:00,209.5109820382546,237.18067384858992
73,2000-11-25 14:16:39+00:00,217.11122212255717,246.41473773546016
74,2000-12-11 14:16:47+00:00,213.29996100338744,244.11414208073137
75,2000-12-19 14:27:52+00:00,208.46903771573287,240.77943399938187
76,2001-01-12 14:17:17+00:00,202.1945348304502,235.89587298760256
77,2001-01-28 14:17:24+00:00,195.5810156853698,217.10506936762863
78,2001-02-13 14:17:28+00:00,196.48670996698158,
79,2001-02-21 14:27:51+00:00,212.73768219508534,238.7300099815472
80,2001-05-12 14:27:23+00:00,197.13592608706975,223.65042378783852
81,2001-06-05 14:17:49+00:00,201.866019625799,230.88647903510852
82,2001-07-31 14:26:36+00:00,201.4911755055031,
83,2001-12-30 14:16:40+00:00,205.67370458179292,238.217761556411
84,2002-01-23 14:26:19+00:00,213.93526757557424,235.86581028639003
85,2002-01-31 14:16:19+00:00,205.33813306374265,229.63357360972694
86,2002-02-16 14:15:57+00:00,202.63013874025884,239.54836759938127
87,2002-03-04 14:15:39+00:00,213.19494891010993,237.65418488164406
88,2002-04-13 14:26:16+00:00,217.8399820183925,253.71176719437526
89,2002-04-29 14:26:17+00:00,215.05757395830278,247.97142438084194
90,2002-05-15 14:26:10+00:00,202.6097417989332,233.80483989141803
91,2002-08-19 14:25:35+00:00,211.9892802149003,239.57050424475244
92,2003-02-11 14:26:08+00:00,213.48778516883522,242.35742491677829
93,2003-03-31 14:26:10+00:00,210.65571985448977,237.26961912778222
94,2003-09-15 14:14:57+00:00,216.11882101537734,257.1624694147207
95,2003-10-25 14:25:49+00:00,188.02933975568297,211.75029015176577
96,2003-11-26 14:26:08+00:00,207.28646968827047,231.14276646632158
97,2003-12-20 14:16:06+00:00,201.99841024208416,235.19102221407985
98,2003-12-28 14:26:21+00:00,192.77176597965376,
99,2004-01-29 14:26:31+00:00,,232.4739388299347
100,2004-02-22 14:16:25+00:00,194.9089782368968,226.4200540164025
101,2004-03-01 14:26:36+00:00,,237.35159800064648
102,2004-03-09 14:16:30+00:00,186.82503427693882,220.97285222238656
103,2004-04-02 14:26:43+00:00,207.32769817224732,223.60779021350888
104,2004-04-26 14:17:27+00:00,204.516333386697,231.3855272438922
105,2004-05-12 14:17:55+00:00,210.3544067684123,229.39089229029196
106,2004-05-20 14:26:38+00:00,,
107,2004-06-05 14:26:33+00:00,204.3713820890569,228.45600903288977
108,2004-06-21 14:26:28+00:00,198.20292157467637,223.21432178806293
109,2004-07-23 14:26:22+00:00,208.57761290675737,233.34439094245178
110,2004-08-08 14:26:15+00:00,193.8138901570254,216.04904884748328
111,2004-08-24 14:26:14+00:00,,235.76641881214667
112,2004-09-09 14:26:08+00:00,206.84832539962875,229.7972280767868
113,2004-12-14 14:26:39+00:00,195.82315356146592,230.69400468479185
114,2004-12-30 14:26:48+00:00,,
115,2005-01-07 14:23:28+00:00,196.55350182923416,226.56805242019368
