,dates,usa_CA_0006-0000,usa_CA_0006-0001,usa_CA_0006-0002,usa_CA_0006-0003
0,1984-03-23 17:50:13+00:00,220.0287626467984,213.42540576187278,217.21845415020482,206.76523264162705
1,1984-05-06 17:49:52+00:00,216.4285306084788,211.02018866625522,204.60549536778177,195.31699126760049
2,1984-06-07 17:50:43+00:00,225.6082801247975,216.0612270825656,221.68867690407794,223.61141300350957
3,1984-12-16 17:52:39+00:00,213.27801280872535,198.52217620817692,204.82089234261434,207.8513990082236
4,1985-04-23 17:52:47+00:00,218.28985783178075,202.60307120771387,208.1209745936992,207.66007099076646
5,1985-08-13 17:52:13+00:00,199.72005558568523,195.86189695977043,205.01820559452645,203.39188521882517
6,1985-09-14 17:51:50+00:00,197.9729067883696,201.95655867747496,196.3329275200996,196.66187047729193
7,1985-11-01 17:51:17+00:00,185.47403424881105,181.61133316477375,177.56962810530686,178.9424212233326
8,1985-11-17 17:51:01+00:00,168.95546527164066,,,175.30184082901687
9,1986-02-05 17:49:27+00:00,174.44471220517454,179.81836801401363,182.41151265993534,180.8439961499539
10,1986-02-21 17:49:05+00:00,180.70660032012196,180.9139117858315,186.70413879062357,190.46713595364994
11,1986-03-25 17:48:25+00:00,177.39704112826053,180.65584589631578,178.1760142491917,173.42223721464762
12,1986-05-12 17:47:17+00:00,214.3634389918558,200.93794198986532,203.46709336331986,199.35611204732885
13,1986-06-13 17:46:21+00:00,216.44618664312588,204.99876646669978,208.75509955962707,203.73029532881728
14,1986-07-15 17:45:17+00:00,215.0218057523059,209.5945134660713,208.01459362622882,208.3301398647685
15,1986-09-01 17:43:32+00:00,202.00786464972984,202.26761087444433,196.37411083085607,195.0742602264839
16,1986-10-03 17:42:31+00:00,192.78317711768912,200.9385259703596,192.9459434820169,187.73676087352405
17,1986-11-04 17:41:25+00:00,192.25020462071794,198.5807657708697,198.9085730452795,201.92273438824978
18,1986-12-22 17:41:34+00:00,217.5163219815875,200.60429612225096,203.19435646041293,196.92592990862565
19,1987-01-07 17:42:02+00:00,206.40090006127446,204.7480376116299,209.9852194957961,208.38098092115573
20,1987-01-23 17:42:29+00:00,219.48761559376183,209.06323990674485,202.19712276013203,210.76480357876443
21,1987-02-08 17:43:05+00:00,198.95304938067548,191.3743179574215,198.23198418024626,198.23116748356662
22,1987-03-28 17:44:54+00:00,197.16837093328584,183.86682905723887,183.81428638314068,177.65627636886947
23,1987-04-13 17:45:26+00:00,197.49802863200188,193.2769205815929,192.38701521859107,189.03019593515748
24,1987-05-31 17:46:46+00:00,213.87769018650138,195.25316201237723,207.15283493181607,210.49309725634322
25,1987-06-16 17:47:08+00:00,223.2105271382449,211.2684456315849,214.03825010248005,213.42796439752186
26,1987-07-18 17:47:46+00:00,208.3524759143047,207.61509454191543,202.02386030486,206.21231588142402
27,1987-09-04 17:49:08+00:00,202.8282453062054,195.2371700912252,197.59007203137784,191.47184067889492
28,1988-03-30 17:52:35+00:00,214.04934630465456,191.0271900869705,194.20114248314172,189.05505158411262
29,1988-05-01 17:52:46+00:00,183.0010251407465,180.48687285033407,183.66957192939864,191.73708847655038
30,1988-05-17 17:52:57+00:00,187.31769506736399,184.25317178547064,192.60003938858065,198.0800500151919
31,1988-07-04 17:53:12+00:00,199.20615500408513,194.05789684819288,206.49251624603167,204.60095215022773
32,1988-07-20 17:53:15+00:00,201.5098429267351,196.18795824203102,205.15392159862313,208.38836534370796
33,1988-09-22 17:53:14+00:00,201.11193373714715,201.1290690110522,203.99659925542238,205.7008357990684
34,1989-03-17 17:51:38+00:00,217.17207767456,211.12154257418243,211.03904721810892,211.51030168756836
35,1989-04-02 17:51:36+00:00,212.25909479054707,195.3090412123493,204.26893417297998,205.94906369519197
36,1989-06-21 17:50:19+00:00,194.0337731160949,186.74771609756257,193.36176962759114,199.21290005955228
37,1989-08-24 17:49:03+00:00,204.28890596851923,200.25711562244945,200.9275022373146,204.5269334180083
38,1989-09-09 17:48:38+00:00,203.33975009120806,198.91678439884134,195.73522686606006,199.9466633248787
39,1989-10-27 17:47:16+00:00,196.4095601355502,201.86330927532026,190.11939872269193,192.6044643570823
40,1989-11-28 17:46:28+00:00,198.92497711031479,198.66413247951238,201.47496006821356,205.77033075867757
41,1990-06-24 17:42:42+00:00,210.63265436174268,205.19958413047576,199.90854446085166,202.4587329437169
42,1990-08-27 17:42:26+00:00,213.72518610602998,200.29817010673952,201.9109311813097,215.41764477074736
43,1990-09-28 17:42:14+00:00,183.99815571697292,175.23659781257618,,
44,1991-04-08 17:44:20+00:00,196.825368827305,187.96104130711248,190.99472589521855,181.1652644729856
45,1992-01-21 17:46:48+00:00,179.52143306892077,185.71878048650876,185.53330649821066,190.8373610705683
46,1992-04-26 17:46:24+00:00,215.29706621287843,207.0304087667574,215.9345653775189,211.3857847273312
47,1992-05-12 17:46:15+00:00,190.70583267484426,193.3290706950264,200.32180187879933,200.69354499995558
48,1992-06-13 17:45:55+00:00,182.47031999519015,182.85371754080293,183.53180454183075,192.4206387408894
49,1992-08-16 17:45:05+00:00,189.9153736249866,185.7785178916551,191.09017941539284,194.41226081970004
50,1992-10-03 17:44:13+00:00,186.28731050919566,180.2843066850731,187.43500040781544,193.76955757556212
51,1992-10-19 17:44:00+00:00,182.04573414724868,185.78407970918136,178.3224796841933,
52,1992-11-04 17:43:46+00:00,213.4297022932884,189.73194720114358,193.52637625041208,195.4109861550974
53,1992-11-20 17:43:31+00:00,180.9192307418832,182.14844046561112,193.14694051152821,193.241161901275
54,1992-12-06 17:43:46+00:00,191.24626958618185,189.26030603047008,197.37267985259388,205.37563958589297
55,1992-12-22 17:43:56+00:00,190.11947577152995,184.36367670882976,192.95932456077693,190.5479757701876
56,1993-01-23 17:44:16+00:00,167.79674909408692,170.84687606765021,166.45071920027306,166.80772689131544
57,1993-03-28 17:44:44+00:00,191.61881195945696,184.34052175200077,193.67088066758217,191.27626593496956
58,1993-04-13 17:44:52+00:00,212.20339461351992,205.09629261926054,206.35105336055676,201.84142061929583
59,1993-05-15 17:45:01+00:00,197.32488611196868,186.23365590564157,193.73103473597757,197.32656912435806
60,1993-05-31 17:45:05+00:00,217.89720563028072,205.81635889239138,212.50971206727493,214.1883609747764
61,1993-08-03 17:44:56+00:00,,,,
62,1993-10-22 17:44:41+00:00,185.2987679209502,184.27036653305996,196.00441523092485,196.35457982502146
63,1993-11-07 17:44:35+00:00,184.33345934524854,185.64821012454365,196.61881754756337,196.5068210221488
64,1993-12-09 17:44:24+00:00,200.6558993941149,194.85950750775595,199.26142518894662,205.98759735265503
65,1994-01-10 17:44:00+00:00,189.47411265798792,185.2297320868491,193.8523521565741,199.5070049618917
66,1994-02-11 17:43:38+00:00,176.14119293596463,170.66937956704484,173.12724759564202,175.2162992407076
67,1994-02-27 17:43:23+00:00,182.90321755792587,184.60330809418747,186.88106194571628,187.66400266345838
