,dates,usa_CA_0006-0000,usa_CA_0006-0001,usa_CA_0006-0002,usa_CA_0006-0003
0,1984-03-23 17:50:13+00:00,209.29463867085335,206.04569552841056,209.34676323451177,197.68251235428892
1,1984-05-06 17:49:52+00:00,207.05076044166884,204.57297167657336,197.72846391212113,187.38195497260745
2,1984-06-07 17:50:43+00:00,212.84480499643183,207.28633793181422,212.32879514327647,212.81154943335403
3,1984-12-16 17:52:39+00:00,207.86211532979542,194.7987466914126,200.84923419139906,203.26871652605215
4,1985-04-23 17:52:47+00:00,219.626913257786,203.52229681309248,209.10148190610306,208.79142558200166
5,1985-08-13 17:52:13+00:00,202.08002708644918,197.48437736654566,206.74885136175334,205.38878418101007
6,1985-09-14 17:51:50+00:00,207.5194427360428,208.51980214150026,203.33372054839325,204.73970858686155
7,1985-11-01 17:51:17+00:00,198.91282304100272,190.85050045940554,187.42473988624744,190.31370404749478
8,1985-11-17 17:51:01+00:00,177.908993482048,,,182.87790316090002
9,1986-02-05 17:49:27+00:00,171.29158660650327,177.65059416492713,180.0992205542431,178.17596679723206
10,1986-02-21 17:49:05+00:00,183.39634420118483,182.7631107040622,188.67661763673635,192.74307308378008
11,1986-03-25 17:48:25+00:00,188.4769425975425,188.27327815644713,186.30127532666512,182.7975384578862
12,1986-05-12 17:47:17+00:00,212.61859395680932,199.73836102827087,202.1875403376191,197.87970470998184
13,1986-06-13 17:46:21+00:00,208.29963409131614,199.3980115873306,202.78096102163326,196.83705855420902
14,1986-07-15 17:45:17+00:00,210.13684616601486,206.2361037504962,204.43228992961537,204.19671252252223
15,1986-09-01 17:43:32+00:00,205.78911101775887,204.86721775246428,199.14702483407737,198.27377638404693
16,1986-10-03 17:42:31+00:00,203.83553918314254,208.53702489035882,201.05100899668275,197.08875954429232
17,1986-11-04 17:41:25+00:00,212.28379528047185,212.35385934945052,213.59987286243236,218.8742341772723
18,1986-12-22 17:41:34+00:00,222.45431463211662,203.99916606948972,206.81555107080095,201.10423138215026
19,1987-01-07 17:42:02+00:00,200.09884999262962,200.41537818943658,205.3637161121232,203.0484770169178
20,1987-01-23 17:42:29+00:00,211.36411334244397,203.47833210896383,196.23988777583227,203.8910709045724
21,1987-02-08 17:43:05+00:00,195.3275334112837,188.88177572846465,195.57327246935893,195.16342320177355
22,1987-03-28 17:44:54+00:00,207.50428071862882,190.97276703466218,191.39395355905887,186.4020461872366
23,1987-04-13 17:45:26+00:00,205.61306467706052,198.85600786257072,198.3380416516341,195.89676489636096
24,1987-05-31 17:46:46+00:00,210.4444924907591,192.8928385965544,204.63515662160506,207.58808382148436
25,1987-06-16 17:47:08+00:00,214.4096289818019,205.21782814903034,207.5842581210885,205.9810505728393
26,1987-07-18 17:47:46+00:00,204.33243669203057,204.85131757660196,199.07583154185897,202.81074423180743
27,1987-09-04 17:49:08+00:00,203.72315714884968,195.85242198304317,198.24634071598365,192.22907377651703
28,1988-03-30 17:52:35+00:00,217.09850305295882,193.12348535142968,196.4371907652315,191.63510729421623
29,1988-05-01 17:52:46+00:00,188.42040625585332,184.21269736697002,187.64378474714366,196.32271865087154
30,1988-05-17 17:52:57+00:00,191.01717990914173,186.79656761419284,195.31299493921767,201.21038334284998
31,1988-07-04 17:53:12+00:00,195.87865148093692,191.7702381760285,204.05234699572298,201.78537224602542
32,1988-07-20 17:53:15+00:00,201.42401780757464,196.1289534726082,205.09098317790546,208.31574408903373
33,1988-09-22 17:53:14+00:00,201.08137490110042,201.10805981127007,203.97418944232143,205.67497832241347
34,1989-03-17 17:51:38+00:00,212.91786384907928,208.1967705691644,207.9192904127564,207.91058229677697
35,1989-04-02 17:51:36+00:00,205.82354221982465,190.88459881997764,199.5495289544502,200.5035961353499
36,1989-06-21 17:50:19+00:00,195.965880076614,188.07603963291947,194.77864806530516,200.84775979537616
37,1989-08-24 17:49:03+00:00,205.62541288804263,201.17596412962178,201.90760731163175,205.65782388837425
38,1989-09-09 17:48:38+00:00,205.68427573329276,200.52864577777459,197.45454567025553,201.930492714335
39,1989-10-27 17:47:16+00:00,201.63982189944795,205.45911423799996,193.95492401621692,197.03007046499576
40,1989-11-28 17:46:28+00:00,210.88488592058468,206.88656978657292,210.24555986241148,215.8902535981367
41,1990-06-24 17:42:42+00:00,215.3008868790315,208.40899398611182,203.33191497353013,206.40877584296132
42,1990-08-27 17:42:26+00:00,217.82885405118176,203.11944181903138,204.92028767442102,218.8899791858758
43,1990-09-28 17:42:14+00:00,185.2317130623683,176.0846684875355,,
44,1991-04-08 17:44:20+00:00,187.54267482315583,181.57918917925994,184.1874169588425,173.31067723870552
45,1992-01-21 17:46:48+00:00,199.82408195260655,199.67685159404274,200.42191567958022,208.0165255106101
46,1992-04-26 17:46:24+00:00,206.84687614596723,201.22090309575594,209.7377593284507,204.23562390148328
47,1992-05-12 17:46:15+00:00,184.42431641571972,189.01052826687828,195.715356622108,195.37841585761944
48,1992-06-13 17:45:55+00:00,186.4376467473745,185.58125468292965,186.4411774934326,195.7776075311992
49,1992-08-16 17:45:05+00:00,199.15722035665138,192.13228751967466,197.86753368528036,202.23228497726257
50,1992-10-03 17:44:13+00:00,188.18618496423971,181.5897828729159,188.8275083415144,195.37629749906094
51,1992-10-19 17:44:00+00:00,182.18747628122384,185.88152742628927,178.42642391577508,
52,1992-11-04 17:43:46+00:00,211.2050065350914,188.20246886738317,191.89493269440098,193.52855128277687
53,1992-11-20 17:43:31+00:00,176.31646793095427,178.98404103309747,189.771581116847,189.3465164458736
54,1992-12-06 17:43:46+00:00,190.2844047076632,188.5990239264885,196.66731227501353,204.56175391945413
55,1992-12-22 17:43:56+00:00,199.24899991129692,190.64022455491954,199.6543089299394,198.27295773460582
56,1993-01-23 17:44:16+00:00,182.99915325853124,181.2985289307057,177.59914892086556,179.67129964584524
57,1993-03-28 17:44:44+00:00,188.1008046630025,181.92189173568832,191.09100865018223,188.29949053027732
58,1993-04-13 17:44:52+00:00,200.5926937628314,197.11393578441218,197.8365394033852,192.01698143794403
59,1993-05-15 17:45:01+00:00,190.4770332937055,181.52575709308562,188.70927600258457,191.5322321242892
60,1993-05-31 17:45:05+00:00,212.0723346220437,201.81176007422843,208.2381399945678,209.25962396780662
61,1993-08-03 17:44:56+00:00,,,,
