,dates,mex0225-0000,mex0225-0001
0,1985-01-04 16:48:49+00:00,244.25490004181597,237.43285553646814
1,1986-01-07 16:46:05+00:00,249.90024195154007,244.18555775669694
2,1986-03-12 16:44:40+00:00,237.55860256459232,239.63531792170767
3,1986-03-28 16:44:21+00:00,234.40564549541625,234.55206657181776
4,1986-04-13 16:44:01+00:00,234.87423478340503,242.6881982410797
5,1990-02-03 16:40:25+00:00,238.9756058449773,235.86644827904894
6,1990-02-19 16:39:55+00:00,237.467827546727,233.5547032020625
7,1990-03-07 16:39:20+00:00,231.2050635528928,228.47729007483866
8,1990-03-23 16:38:48+00:00,236.6610374776646,238.07444140342375
9,1991-04-11 16:40:23+00:00,236.17718216138303,240.1197653321019
10,1993-01-10 16:40:08+00:00,244.10229637413073,234.45008952761063
11,1993-01-26 16:40:18+00:00,235.2551850227194,230.24533941725053
12,1993-02-11 16:40:28+00:00,233.1704193462235,231.69042792779794
13,1993-02-27 16:40:33+00:00,240.93690557020966,236.1768756703659
14,1993-03-15 16:40:43+00:00,236.35899474056063,226.09217686019628
15,1993-04-16 16:40:54+00:00,235.7391818706737,247.86753470068456
16,1993-05-02 16:40:59+00:00,250.70047871723114,246.99582859822573
17,1993-05-18 16:41:01+00:00,249.35494700629593,244.80921569422685
18,1993-06-03 16:41:05+00:00,248.29952959202527,254.145070769275
19,1993-09-07 16:40:54+00:00,214.67462552090734,230.4215995593095
20,1993-10-25 16:40:40+00:00,232.35666648008643,238.53411821556293
21,1993-11-10 16:40:33+00:00,240.51703829365695,245.29692656170818
22,1993-11-26 16:40:27+00:00,228.87072982194877,232.38472519763593
23,1993-12-28 16:40:12+00:00,233.49440399095863,226.87594691945623
24,1994-01-29 16:39:46+00:00,237.57022885565425,235.24217269171197
25,1994-02-14 16:39:35+00:00,236.4311113901261,236.51205952146793
26,1994-03-02 16:39:21+00:00,237.50661494809833,234.45997415662126
27,1994-03-18 16:39:07+00:00,240.027544745422,247.66835768867998
28,1994-04-03 16:38:50+00:00,245.72902117419906,246.06948872854304
29,1994-04-19 16:38:32+00:00,235.38259649302637,233.18180232582307
30,1994-05-05 16:38:14+00:00,246.68761277324978,249.35325227284486
31,1994-05-21 16:37:57+00:00,250.05865666817925,248.07948436880025
32,1994-07-24 16:36:26+00:00,247.848206000216,246.2483534397004
33,1994-11-29 16:32:40+00:00,240.02238502283774,239.08938341277877
34,1994-12-15 16:32:11+00:00,238.73133450940514,233.8882450798008
35,1994-12-31 16:31:39+00:00,236.77341271082815,224.15806465729864
36,1995-01-16 16:31:04+00:00,231.98064790865266,223.5275307014644
37,1995-02-01 16:30:27+00:00,218.2539788258511,208.68951523906784
38,1995-02-17 16:29:48+00:00,229.68027798719288,222.53634268032533
39,1995-03-05 16:29:10+00:00,237.61858284284017,225.6670111578689
40,1995-03-21 16:28:30+00:00,212.78324067920744,217.51392994076207
41,1995-04-06 16:27:51+00:00,237.79546191685188,229.6838582758847
42,1995-04-22 16:27:10+00:00,247.9315880309769,247.76697181881312
43,1995-05-24 16:25:44+00:00,239.22207929819507,224.72466055866448
44,1995-06-25 16:24:16+00:00,243.21529664593345,246.60330576902825
45,1995-07-27 16:22:49+00:00,247.954201080424,219.09085946286206
46,1995-08-12 16:22:05+00:00,232.87625284853223,222.686333611617
47,1995-09-29 16:19:46+00:00,225.24831183401628,225.46720017953584
48,1995-10-15 16:18:54+00:00,217.5227847671314,214.37127706608493
49,1995-10-31 16:18:06+00:00,234.92635540905235,231.29268784035781
50,1995-11-16 16:18:03+00:00,237.79189142632993,228.16024248429636
51,1995-12-02 16:18:39+00:00,244.75257460687138,228.3781464653619
52,1996-01-19 16:22:08+00:00,249.03743204984238,225.01882334746668
53,1996-02-04 16:23:15+00:00,245.81409579375708,217.45390376921426
54,1996-02-20 16:24:21+00:00,247.33066326295096,221.3012643955925
55,1996-03-07 16:25:25+00:00,231.6233638779479,226.3837015482775
56,1996-03-23 16:26:27+00:00,229.17084434838267,232.48092974208998
57,1996-04-08 16:27:27+00:00,236.4324585868176,238.95635113432252
58,1996-04-24 16:28:25+00:00,241.65693954413206,236.88415421333846
59,1996-05-26 16:30:16+00:00,243.19162037147288,237.2017484546671
60,1996-06-11 16:31:10+00:00,250.92960551978598,250.20998240370133
61,1996-07-29 16:33:42+00:00,232.58422517083585,231.4145614016944
62,1996-08-14 16:34:32+00:00,240.11229069086033,233.1807127056638
63,1996-09-15 16:36:17+00:00,216.2211761807486,226.64985540587207
64,1996-11-18 16:39:30+00:00,235.6058150482022,233.4931174033789
65,1996-12-04 16:40:16+00:00,239.03698741775753,235.11546010532146
66,1997-01-05 16:41:47+00:00,248.33198541610466,236.29922167211873
67,1997-01-21 16:42:31+00:00,232.26282519986242,229.219307977348
68,1997-02-22 16:43:55+00:00,240.79098171116556,235.91359622083462
69,1997-03-10 16:44:33+00:00,230.04134648879693,229.0215628476411
70,1997-04-27 16:46:18+00:00,234.44787718355465,245.97771478803173
71,1997-05-13 16:46:50+00:00,240.02843640831236,244.8009010446163
72,1997-07-16 16:49:04+00:00,243.47497307291727,238.42802113005217
73,1997-08-17 16:50:07+00:00,217.8058432572815,215.5003229998132
74,1997-09-02 16:50:35+00:00,226.26866135432476,220.8629323517988
75,1997-11-05 16:52:22+00:00,228.12368906635174,231.24306451954396
76,1997-12-07 16:53:08+00:00,232.06981460380462,225.83280994235577
77,1998-01-08 16:53:53+00:00,218.54816303948456,229.1692414574021
78,1998-01-24 16:54:13+00:00,226.81911772008343,228.09354018900274
79,1998-02-09 16:54:34+00:00,228.45408743815418,222.43048515432397
80,1998-02-25 16:54:52+00:00,212.38982721026596,209.07139736557707
81,1998-03-29 16:55:19+00:00,227.11662353285192,228.55571333725092
82,1998-04-14 16:55:31+00:00,236.42258897360674,238.12034597283272
83,1998-04-30 16:55:43+00:00,228.16077311144292,228.1549134684881
84,1998-06-01 16:56:16+00:00,254.80500530665776,240.58072895901728
85,1998-07-03 16:56:40+00:00,227.42792358328632,228.16671874125046
86,1998-09-21 16:57:22+00:00,221.85945536239225,229.33306509267487
87,1998-10-23 16:57:23+00:00,224.02863604235228,225.45201007184386
88,1998-12-10 16:57:30+00:00,235.73976217499046,239.49198853645197
89,1999-01-11 16:57:33+00:00,235.99477130566328,236.35166079188133
90,1999-01-27 16:57:35+00:00,232.3818259381835,227.46737332989323
91,1999-04-01 16:57:15+00:00,208.80462010396565,211.59669356495846
92,1999-08-07 16:56:14+00:00,221.0677820067326,223.09980385155623
93,1999-08-15 17:11:24+00:00,,
94,1999-08-23 16:55:59+00:00,213.25911859271508,209.95176538858237
95,1999-10-26 16:54:57+00:00,228.5737760909537,237.6816326110827
96,1999-11-11 16:54:24+00:00,237.05498629643546,240.60636641395888
97,1999-12-05 17:11:25+00:00,247.97094075764096,249.84481278203958
98,1999-12-13 16:53:41+00:00,239.21642696418155,235.42127737202156
99,1999-12-29 16:53:39+00:00,241.99981202897453,239.4864755237201
100,2000-01-14 16:53:28+00:00,232.5530393884079,234.8020590809313
101,2000-01-22 17:11:20+00:00,236.0986761955539,238.41661676557578
102,2000-01-30 16:52:55+00:00,235.94705643640464,234.80414081024958
103,2000-02-15 16:52:26+00:00,247.13038538101756,227.98510196240053
104,2000-04-03 16:52:58+00:00,203.19899792368977,213.62016184308396
105,2000-04-11 17:10:52+00:00,236.85671899112114,250.5470156302869
106,2000-05-29 17:10:29+00:00,248.50294033439974,260.32558849736574
107,2000-08-17 17:09:37+00:00,220.77194773749167,219.10399554934042
108,2000-08-25 16:56:21+00:00,227.42149045075087,228.612257847231
109,2000-09-10 16:56:44+00:00,205.39978935293925,204.63619855542726
110,2000-10-04 17:08:58+00:00,215.48528669927782,212.5660926538077
111,2000-10-12 16:57:03+00:00,235.46033770251526,244.15310563078958
112,2000-11-05 17:08:53+00:00,224.10893504732633,231.01890578534548
113,2000-11-29 16:57:46+00:00,245.19049426933142,244.66555426213418
114,2000-12-07 17:08:52+00:00,245.19410655654582,243.70571596221748
115,2000-12-31 16:58:15+00:00,238.83840142264475,231.1129512371592
116,2001-02-01 16:58:31+00:00,231.17355769101647,228.8652795269898
117,2001-02-17 16:58:34+00:00,232.69266599567692,232.25687578164866
118,2001-03-29 17:08:42+00:00,215.420858830162,212.17759278298195
119,2001-05-08 16:58:44+00:00,238.08723975998362,248.51518713269778
