dates,nzd0196-0000,nzd0196-0001,nzd0196-0002,nzd0196-0003,nzd0196-0004,nzd0196-0005,nzd0196-0006,nzd0196-0007,nzd0196-0008,nzd0196-0009,nzd0196-0010,nzd0196-0011,nzd0196-0012,satname
2010-06-30 21:58:13+00:00,359.88,341.47,366.39,367.48,367.17,360.98,346.70,353.31,351.42,368.30,335.90,289.29,358.83,L7
2010-07-23 22:04:26+00:00,354.63,327.40,364.56,364.78,368.85,361.29,344.37,351.50,346.45,360.84,314.62,284.18,358.22,L7
2010-08-01 21:58:15+00:00,344.25,315.77,367.44,362.85,366.61,359.42,345.20,353.02,345.92,350.06,299.20,276.82,366.96,L7
2010-08-08 22:04:25+00:00,344.25,315.77,363.81,360.19,362.30,357.71,342.24,351.15,342.54,347.83,296.24,276.82,366.96,L7
2010-11-05 21:58:37+00:00,337.26,305.31,358.97,352.88,346.79,353.12,323.11,340.86,331.86,326.09,273.04,271.09,,L7
2010-11-28 22:05:05+00:00,337.26,305.31,358.97,352.88,349.19,355.27,329.07,345.88,340.22,326.23,285.78,285.90,372.09,L7
2010-12-07 21:59:00+00:00,342.05,314.72,359.72,355.36,352.06,356.40,330.16,346.31,341.81,326.23,285.78,285.90,372.09,L7
2010-12-14 22:05:14+00:00,348.30,325.28,364.13,360.03,357.41,361.58,336.46,353.48,341.81,326.23,285.78,285.90,372.09,L7
2010-12-22 22:02:05+00:00,349.50,329.65,364.87,361.89,358.47,361.16,336.93,353.26,344.17,332.91,297.12,298.87,358.61,L5
2011-01-07 22:02:08+00:00,351.40,338.30,367.80,366.62,363.88,364.72,342.66,353.52,347.25,339.36,307.89,311.09,361.78,L5
2011-01-08 21:59:16+00:00,351.40,338.30,367.80,366.62,364.66,365.90,345.84,353.97,348.69,344.99,316.12,318.57,363.00,L7
2011-01-15 22:05:30+00:00,353.47,342.62,368.18,367.19,364.66,365.90,345.84,353.97,348.69,350.19,324.23,326.61,365.92,L7
2011-01-16 21:55:58+00:00,353.88,345.76,368.40,368.15,365.99,367.16,349.02,355.87,350.06,353.27,328.79,330.57,365.54,L5
2011-02-16 22:05:39+00:00,363.38,360.45,369.23,371.68,371.18,372.03,352.58,356.97,357.63,374.57,361.50,350.83,363.17,L7
2011-02-17 21:56:00+00:00,363.85,360.40,369.70,373.28,372.12,372.07,352.18,355.97,357.24,374.43,360.91,350.14,361.55,L5
2011-02-25 21:59:32+00:00,363.85,360.40,369.70,373.28,372.22,372.44,352.93,357.20,358.09,374.71,363.11,352.91,363.05,L7
2011-03-13 21:59:35+00:00,366.49,364.11,374.17,377.47,374.32,375.05,354.07,357.20,358.09,374.71,363.11,352.91,367.87,L7
2011-05-16 21:59:35+00:00,365.99,366.43,372.47,375.36,373.72,374.62,357.15,355.72,356.51,372.47,363.11,352.91,367.87,L7
2011-07-10 22:05:44+00:00,369.98,374.40,375.40,379.28,376.97,377.50,360.73,355.02,356.35,374.66,371.50,356.19,373.61,L7
2011-07-26 22:05:41+00:00,361.65,376.93,373.51,378.69,370.64,377.30,357.30,351.47,355.53,370.86,370.40,349.27,374.81,L7
2011-08-11 22:05:37+00:00,361.07,376.93,368.20,374.14,367.63,375.22,356.33,353.93,356.74,370.86,370.40,349.27,374.81,L7
2011-09-04 22:00:51+00:00,353.96,391.87,368.64,371.55,359.58,380.93,347.08,351.12,351.96,377.75,417.06,406.17,405.37,L5
2011-09-05 21:59:22+00:00,356.28,394.46,366.32,371.55,357.20,377.46,340.43,351.12,365.87,387.27,417.06,406.17,405.37,L7
2011-09-12 22:05:29+00:00,344.99,372.10,356.88,358.88,350.52,368.83,331.39,350.67,365.87,387.27,417.06,406.17,366.28,L7
2011-09-28 22:05:27+00:00,350.47,369.98,356.88,358.88,350.52,368.83,331.39,350.19,360.33,383.47,375.09,362.60,356.84,L7
2012-04-07 22:06:16+00:00,372.88,350.00,374.95,,,,,,346.55,364.76,332.92,308.54,315.76,L7
2012-04-23 22:06:28+00:00,372.88,350.00,374.95,,,,,367.21,358.87,378.13,352.51,308.09,311.29,L7
2012-05-02 22:00:31+00:00,354.91,350.00,371.34,372.92,368.14,360.23,357.82,353.73,358.87,378.13,352.51,308.09,301.46,L7
2012-05-09 22:06:51+00:00,357.59,353.81,372.64,372.92,368.14,360.23,357.82,353.73,358.87,374.82,346.77,319.47,302.99,L7
2012-06-19 22:00:29+00:00,357.59,342.63,366.89,363.94,354.91,358.83,357.82,346.39,346.08,374.82,346.77,319.47,302.99,L7
2012-06-26 22:06:42+00:00,357.59,330.40,353.41,363.94,354.91,358.83,357.82,346.39,346.08,374.82,346.77,319.47,302.99,L7
2012-07-05 22:00:41+00:00,357.59,330.40,353.41,363.94,354.91,358.83,357.82,345.20,346.62,368.00,346.77,319.47,302.99,L7
2012-08-22 22:01:14+00:00,357.59,322.66,350.20,355.36,348.10,353.44,345.02,345.17,352.02,372.91,354.36,319.47,302.99,L7
2012-10-25 22:01:51+00:00,349.94,315.82,343.62,350.93,343.89,347.81,327.41,336.77,344.09,365.30,358.84,348.28,294.68,L7
2012-12-12 22:02:05+00:00,,301.89,334.85,347.29,339.89,346.10,315.95,336.01,343.71,363.80,365.31,354.31,,L7
2012-12-28 22:02:11+00:00,,291.68,341.70,344.73,339.29,346.70,320.44,338.45,349.39,363.80,365.31,354.31,,L7
2013-01-04 22:08:22+00:00,337.30,290.38,334.64,344.73,339.29,346.70,320.44,337.64,344.13,369.21,365.31,354.31,,L7
2013-02-05 22:08:25+00:00,348.94,290.38,337.82,345.37,341.47,349.09,320.44,337.64,344.13,369.21,365.31,370.89,,L7
2013-02-14 22:02:14+00:00,348.94,290.38,339.26,345.02,340.12,348.57,320.44,336.15,344.89,366.75,363.73,371.03,,L7
2013-03-02 22:02:10+00:00,349.16,289.07,340.28,346.72,341.53,349.76,326.80,337.91,342.54,363.59,364.19,355.68,292.23,L7
2013-03-09 22:08:21+00:00,349.16,289.07,340.28,346.72,343.69,351.47,333.40,339.89,344.20,365.54,362.94,348.71,311.45,L7
2013-03-25 22:08:15+00:00,350.96,289.07,340.28,346.72,343.69,351.47,332.46,341.10,344.20,365.54,358.94,344.83,312.63,L7
2013-04-10 22:08:14+00:00,354.04,289.07,344.52,351.74,347.46,353.78,334.57,341.10,344.20,365.54,358.94,339.90,315.57,L7
2013-05-12 22:08:05+00:00,354.04,289.07,346.32,355.26,350.70,359.04,345.06,345.22,347.43,370.01,349.37,333.22,315.95,L7
2013-06-05 22:14:15+00:00,354.04,293.57,344.56,354.49,347.99,356.98,341.34,343.49,343.49,360.82,334.86,333.22,315.95,L8
2013-06-06 22:01:43+00:00,354.04,295.99,344.80,352.78,345.83,355.43,338.32,342.08,341.77,355.94,334.86,333.22,315.95,L7
2013-06-21 22:14:07+00:00,347.54,303.49,343.19,350.67,342.44,354.34,333.61,337.95,341.72,354.90,331.56,333.22,315.95,L8
2013-06-30 22:08:00+00:00,347.54,303.49,343.19,350.67,342.44,353.65,333.57,337.20,340.69,346.68,316.54,333.22,315.95,L8
2013-07-07 22:14:12+00:00,345.67,311.24,348.22,350.81,342.57,353.28,331.74,336.71,341.44,343.49,309.61,326.87,315.95,L8
2013-07-08 22:01:27+00:00,345.67,311.24,348.22,350.81,342.57,353.28,331.74,336.87,340.49,343.34,309.61,320.44,315.95,L7
2013-07-15 22:07:35+00:00,345.67,311.24,348.22,350.81,343.67,351.82,331.51,335.82,338.60,343.34,302.83,320.44,315.95,L7
2013-07-24 22:01:20+00:00,345.67,314.79,349.83,351.36,342.86,351.26,328.38,335.82,338.60,343.34,302.83,320.44,315.95,L7
2013-08-08 22:14:13+00:00,344.66,316.70,350.30,352.91,343.48,351.42,329.82,336.46,339.42,345.10,302.83,310.50,311.78,L8
2013-08-17 22:08:03+00:00,344.40,314.12,352.01,354.88,346.22,352.67,330.40,338.95,340.44,346.76,294.26,300.58,308.62,L8
2013-09-01 22:07:42+00:00,346.10,313.57,354.29,354.88,346.22,352.67,328.12,337.60,340.79,347.16,283.67,299.45,311.35,L7
2013-09-02 22:08:04+00:00,347.17,314.26,356.77,358.13,349.17,354.68,330.47,338.82,342.09,349.12,287.60,299.25,311.32,L8
2013-09-09 22:14:13+00:00,348.02,315.29,355.58,357.93,348.24,353.36,326.54,337.46,340.71,347.45,282.78,296.10,308.00,L8
2013-09-17 22:07:53+00:00,348.41,316.33,354.63,357.82,348.53,354.04,326.54,337.46,340.71,347.45,282.78,297.56,309.14,L7
2013-10-27 22:13:55+00:00,344.61,317.94,353.22,355.50,345.97,351.52,323.59,336.98,341.00,347.86,284.05,298.86,312.99,L8
2013-11-12 22:13:56+00:00,346.92,322.30,354.42,356.65,347.40,351.66,321.52,335.41,339.43,348.60,292.25,306.16,322.34,L8
2013-11-13 22:02:12+00:00,349.12,326.26,355.75,357.30,348.06,352.04,321.52,335.41,339.43,348.60,292.25,312.46,328.31,L7
2013-11-21 22:07:37+00:00,350.94,329.97,356.95,358.25,349.24,353.27,324.82,337.13,341.23,351.72,301.83,317.72,333.07,L8
2013-12-14 22:13:45+00:00,352.93,338.34,360.34,360.41,351.59,355.36,328.62,338.78,346.11,359.28,315.60,323.36,336.79,L8
2013-12-15 22:02:21+00:00,354.18,340.95,360.89,360.53,351.70,355.30,328.49,339.45,345.87,359.28,315.60,323.36,336.79,L7
2013-12-22 22:08:35+00:00,356.07,342.01,362.09,361.68,353.37,356.14,332.45,342.81,345.87,359.28,315.60,323.36,336.79,L7
2013-12-30 22:13:37+00:00,356.87,344.21,362.99,362.17,353.46,356.04,332.47,342.99,346.38,365.82,330.84,327.12,339.81,L8
2014-01-24 22:07:09+00:00,359.94,349.17,364.89,363.93,355.86,358.81,337.26,345.85,354.25,374.34,354.57,341.20,344.00,L8
2014-01-31 22:13:16+00:00,360.43,350.03,365.57,364.78,356.58,358.63,336.25,346.51,354.93,375.13,356.74,343.05,345.50,L8
2014-02-01 22:02:54+00:00,360.52,349.85,364.91,364.78,356.58,358.63,336.25,346.53,354.59,374.70,356.40,343.27,345.93,L7
2014-02-08 22:09:04+00:00,360.90,351.43,365.61,365.17,353.92,358.50,335.40,346.79,355.19,375.84,356.40,346.75,350.15,L7
2014-02-09 22:06:57+00:00,361.18,353.02,366.42,365.25,353.97,358.12,335.65,348.24,356.31,376.10,358.27,349.25,352.74,L8
2014-02-16 22:13:02+00:00,362.33,356.64,366.84,365.42,353.37,357.43,335.55,347.04,355.68,375.40,365.41,355.01,357.49,L8
2014-03-05 22:02:49+00:00,362.04,359.67,364.29,363.68,351.61,355.66,332.45,345.03,355.11,375.23,369.63,359.41,357.88,L7
2014-03-12 22:09:02+00:00,362.56,362.36,365.87,364.26,354.06,357.36,334.34,344.71,353.69,377.26,375.14,365.00,361.76,L7
2014-03-21 22:02:56+00:00,361.91,361.20,367.03,365.15,355.29,357.58,334.34,344.71,353.69,377.26,375.14,370.91,365.48,L7
2014-04-05 22:12:22+00:00,359.83,357.00,364.04,363.53,355.31,357.58,334.34,344.71,353.69,377.26,375.14,370.91,364.46,L8
2014-04-21 22:12:06+00:00,358.77,352.50,362.88,363.14,355.85,358.01,336.15,345.61,354.61,377.15,373.82,363.90,364.46,L8
2014-04-29 22:09:25+00:00,359.92,353.70,363.97,364.43,357.33,359.88,337.55,346.09,354.64,378.31,376.16,365.06,365.06,L7
2014-04-30 22:05:46+00:00,359.88,353.70,363.90,364.77,357.57,360.41,337.56,347.00,355.40,378.16,370.40,360.27,365.06,L8
2014-05-07 22:11:49+00:00,359.88,348.73,361.01,363.32,357.34,360.23,337.60,348.29,355.68,377.78,368.39,354.42,365.06,L8
2014-05-08 22:03:17+00:00,360.14,345.83,358.85,363.32,357.34,360.23,339.05,348.29,355.68,377.78,368.39,346.46,364.02,L7
2014-05-15 22:09:32+00:00,358.98,340.30,357.54,362.76,356.84,360.26,339.35,349.14,356.58,377.24,367.30,342.65,361.75,L7
2014-05-23 22:11:42+00:00,358.18,334.22,354.73,361.01,356.31,360.25,339.06,346.99,356.45,376.74,365.22,330.70,343.16,L8
2014-06-16 22:09:36+00:00,353.89,325.57,351.44,358.92,356.83,360.57,339.12,347.11,357.11,376.41,362.97,315.77,325.36,L7
2014-07-02 22:09:43+00:00,353.74,321.77,349.82,358.23,356.97,361.03,339.61,347.26,357.46,376.46,360.98,311.07,310.20,L7
2014-07-03 22:05:50+00:00,353.74,319.27,347.77,355.15,354.15,358.31,336.46,345.40,354.76,376.46,360.98,304.66,310.20,L8
2014-07-27 22:03:38+00:00,351.61,314.08,346.69,354.22,353.44,358.24,336.26,344.41,352.13,374.81,356.49,297.29,298.47,L7
2014-08-03 22:09:51+00:00,348.94,307.32,344.07,352.68,352.61,358.39,335.48,344.48,351.77,375.96,351.79,282.89,281.41,L7
2014-08-12 22:03:41+00:00,348.90,301.00,341.42,351.63,355.19,358.83,332.91,342.01,348.86,371.75,342.68,275.55,272.34,L7
2014-08-20 22:06:06+00:00,347.01,300.24,340.53,350.64,353.15,356.90,329.48,341.00,346.62,366.93,337.69,268.12,266.40,L8
2014-08-27 22:12:17+00:00,348.63,302.62,341.39,351.27,353.12,357.13,329.48,341.43,346.84,366.15,335.60,270.72,269.63,L8
2014-08-28 22:03:39+00:00,348.75,304.55,341.99,351.44,352.58,356.93,329.48,341.67,346.81,365.13,335.60,270.72,269.63,L7
2014-09-20 22:09:56+00:00,348.37,308.54,341.17,349.51,347.45,355.61,326.55,340.88,348.08,363.00,335.60,260.64,264.94,L7
2014-09-28 22:12:20+00:00,349.19,310.78,340.87,348.90,346.59,354.62,325.38,340.47,347.49,363.00,335.60,260.64,264.94,L8
2014-09-29 22:03:52+00:00,351.29,314.31,340.66,348.08,346.57,353.34,323.59,340.47,347.49,363.00,335.60,260.64,264.94,L7
2014-10-14 22:12:26+00:00,354.63,318.93,342.07,348.04,345.11,351.89,322.36,341.00,347.75,363.37,339.34,268.85,258.63,L8
2014-11-08 22:06:16+00:00,355.31,329.61,343.91,345.71,340.74,348.63,314.10,336.24,344.65,360.05,345.10,277.44,248.31,L8
2014-12-01 22:12:24+00:00,356.52,336.69,343.75,343.28,336.58,342.05,304.48,335.54,345.47,359.88,349.12,293.48,258.51,L8
2014-12-09 22:10:36+00:00,357.31,338.35,344.44,343.72,336.78,342.40,305.29,335.69,345.47,359.88,349.12,293.48,258.51,L7
2015-01-10 22:10:47+00:00,360.42,345.77,347.91,347.73,339.04,344.34,306.81,336.89,349.51,362.53,354.53,323.82,281.74,L7
2015-01-19 22:04:34+00:00,358.68,343.01,347.19,347.73,339.04,344.34,306.81,336.89,349.51,362.53,354.53,323.82,281.74,L7
2015-02-04 22:04:43+00:00,360.36,346.83,348.24,349.49,338.50,342.86,303.89,335.76,348.76,360.60,355.69,334.99,306.31,L7
2015-02-11 22:10:52+00:00,361.20,346.83,348.24,349.49,338.50,343.28,302.19,335.36,352.45,364.07,363.62,343.16,320.47,L7
2015-02-12 22:05:51+00:00,361.20,346.83,348.24,351.79,340.12,343.79,302.27,335.83,355.12,366.11,364.97,346.04,329.39,L8
2015-02-27 22:11:04+00:00,364.73,356.58,349.50,350.94,339.62,344.93,304.86,335.56,358.99,374.04,366.07,363.16,351.39,L7
2015-02-28 22:05:48+00:00,365.29,358.61,351.89,352.82,342.71,346.82,306.78,337.34,358.45,374.65,366.77,363.12,353.30,L8
2015-03-24 22:05:04+00:00,366.62,356.90,353.97,353.16,344.37,346.82,308.72,341.19,360.67,375.04,366.77,363.12,353.30,L7
2015-03-31 22:11:16+00:00,366.19,358.36,357.60,357.03,346.76,349.21,311.19,341.56,360.81,372.26,366.77,363.12,353.30,L7
2015-04-01 22:05:25+00:00,366.19,358.36,357.60,357.03,346.76,349.21,311.19,341.56,360.43,371.34,366.77,363.12,353.30,L8
2015-04-24 22:11:32+00:00,367.83,360.32,361.81,360.38,351.39,353.11,317.44,342.31,364.57,373.49,370.11,366.56,370.41,L8
2015-04-25 22:05:18+00:00,367.83,360.32,361.81,360.38,351.39,354.14,319.49,344.78,364.75,374.77,372.40,369.43,370.41,L7
2015-05-03 22:05:12+00:00,368.03,360.32,362.21,361.50,352.60,354.99,320.39,344.41,363.34,374.30,372.40,362.68,370.41,L8
2015-05-27 22:05:30+00:00,367.96,358.38,361.67,361.54,352.64,356.35,321.81,342.77,361.25,374.56,372.68,353.03,370.41,L7
2015-06-03 22:11:45+00:00,367.76,356.14,364.25,365.18,357.30,359.70,325.13,344.26,358.68,373.19,373.11,344.24,378.24,L7
2015-06-20 22:05:20+00:00,367.87,345.00,362.36,363.32,360.98,359.00,326.21,343.12,354.95,368.37,373.11,334.60,378.24,L8
2015-06-28 22:05:40+00:00,367.87,338.35,358.71,361.69,357.25,359.00,326.21,343.12,354.95,364.34,373.11,328.10,378.24,L7
2015-07-05 22:11:54+00:00,367.87,338.35,358.71,361.69,357.25,359.00,326.21,342.73,354.08,361.55,373.11,328.10,378.24,L7
2015-07-06 22:05:30+00:00,370.57,332.18,358.71,361.37,357.25,359.00,326.21,342.73,354.08,361.55,375.76,328.10,378.24,L8
2015-07-21 22:11:57+00:00,375.66,335.42,361.14,361.37,357.25,358.95,328.56,343.26,351.21,356.95,360.57,317.16,378.24,L7
2015-07-22 22:05:37+00:00,375.66,328.42,359.20,361.22,358.12,360.13,330.09,343.09,350.77,354.46,349.33,312.39,378.24,L8
2015-08-06 22:12:01+00:00,378.50,325.26,353.97,357.34,354.47,360.13,330.09,343.09,350.77,353.58,340.44,306.80,383.27,L7
2015-08-07 22:05:40+00:00,378.50,317.98,349.68,353.83,349.36,360.13,330.09,341.06,348.44,353.58,332.36,303.55,383.27,L8
2015-08-14 22:11:55+00:00,381.88,317.98,349.68,351.92,348.48,362.56,338.04,342.06,344.10,349.33,322.43,293.68,385.04,L8
2015-08-22 22:12:03+00:00,379.16,314.53,351.03,353.85,351.52,364.82,338.04,342.06,344.10,349.33,322.43,292.19,368.48,L7
2015-09-16 22:05:58+00:00,376.88,308.86,349.01,353.26,349.15,365.02,342.57,340.19,343.18,343.94,313.65,281.77,358.11,L7
2015-09-24 22:06:01+00:00,375.53,308.53,344.70,351.42,347.27,362.66,338.54,339.16,342.01,344.62,313.65,282.62,348.97,L8
2015-10-01 22:12:13+00:00,372.61,310.40,343.25,350.09,346.28,361.85,338.92,339.46,340.69,344.34,313.65,284.73,344.83,L8
2015-10-18 22:06:18+00:00,372.61,312.43,342.97,350.30,346.71,361.67,332.93,338.48,339.97,345.35,313.65,284.73,344.83,L7
2015-11-26 22:13:05+00:00,369.95,305.13,336.28,346.39,342.96,358.20,318.88,333.44,331.34,334.81,282.14,269.12,334.34,L7
2015-12-04 22:12:21+00:00,369.95,305.13,336.28,346.29,343.07,358.78,318.73,332.59,329.76,338.28,282.14,269.69,330.08,L8
2015-12-21 22:07:18+00:00,371.34,312.22,339.33,348.43,344.74,362.57,321.10,332.79,333.19,346.40,282.14,273.81,330.08,L7
2016-01-22 22:07:45+00:00,368.25,319.36,340.02,346.03,343.36,361.50,318.30,329.75,334.03,368.56,257.67,287.34,334.56,L7
2016-03-01 22:14:10+00:00,357.18,336.13,347.16,351.65,350.14,361.75,318.30,338.22,337.46,368.56,,303.43,337.47,L7
2016-03-02 22:05:55+00:00,357.61,340.92,350.78,356.10,355.64,368.93,318.30,344.74,346.19,373.22,,303.43,346.98,L8
2016-03-10 22:08:05+00:00,355.63,340.92,350.78,356.10,355.64,368.93,321.14,346.09,348.21,376.08,,303.43,346.98,L7
2016-03-18 22:05:49+00:00,355.69,342.84,353.79,359.37,361.78,372.75,328.82,346.09,353.79,379.61,,302.47,358.26,L8
2016-04-02 22:14:22+00:00,358.63,353.36,362.59,366.08,370.49,381.17,334.30,353.86,361.95,385.94,,299.44,379.60,L7
2016-04-18 22:14:30+00:00,354.29,348.93,368.25,366.04,370.67,380.28,339.14,355.82,366.33,389.62,,299.44,367.26,L7
2016-05-12 22:11:44+00:00,354.29,348.93,368.25,366.04,370.67,380.28,339.14,355.82,366.33,389.62,258.38,264.02,343.78,L8
2016-05-13 22:08:26+00:00,350.10,336.62,358.64,362.99,367.13,375.79,338.64,355.39,365.39,389.62,258.38,264.02,326.01,L7
2016-06-13 22:11:54+00:00,350.10,327.73,358.36,365.53,370.19,377.08,348.34,359.48,370.88,392.81,258.38,217.82,296.31,L8
2016-06-30 22:08:35+00:00,345.68,315.19,351.27,362.74,371.45,378.20,349.86,363.44,368.26,382.29,249.89,225.45,282.94,L7
2016-07-15 22:12:10+00:00,345.68,315.19,345.90,358.10,363.91,370.58,338.65,356.88,362.13,373.60,257.07,243.79,285.51,L8
2016-07-31 22:12:13+00:00,340.30,314.38,344.58,356.06,360.34,367.23,332.18,355.53,359.07,366.80,262.00,252.35,276.23,L8
2016-08-08 22:14:50+00:00,340.30,314.38,344.58,356.06,360.77,367.23,329.42,352.46,355.34,362.13,265.31,252.35,276.23,L7
2016-08-16 22:12:17+00:00,341.47,314.14,344.26,355.01,358.73,365.02,325.84,350.68,353.24,360.21,271.98,258.50,278.24,L8
2016-08-17 22:08:39+00:00,341.47,315.22,346.28,355.29,358.39,364.69,323.94,349.63,351.81,358.40,277.32,258.50,278.24,L7
2016-09-02 22:08:43+00:00,342.02,308.85,343.93,352.17,353.26,356.74,323.94,343.13,346.86,353.43,283.81,268.33,270.50,L7
2016-09-09 22:14:55+00:00,343.16,315.03,348.19,354.53,354.83,358.71,322.24,341.60,345.45,348.88,283.81,268.33,272.86,L7
2016-09-10 22:06:15+00:00,344.92,321.36,351.97,357.07,356.58,361.56,322.24,340.99,348.56,348.88,283.81,268.33,272.86,L8
2016-10-12 22:06:21+00:00,344.08,319.49,348.29,352.36,349.68,353.76,308.52,336.64,341.33,338.84,292.79,278.06,257.25,L8
2016-10-28 22:06:23+00:00,347.89,323.91,348.75,353.00,350.00,354.44,310.39,337.76,342.19,342.04,299.69,286.78,262.79,L8
2016-11-04 22:12:33+00:00,348.67,326.31,348.60,352.44,349.47,354.24,314.90,338.90,342.75,345.17,306.33,292.61,269.98,L8
2016-11-05 22:08:39+00:00,348.62,328.48,348.90,352.11,349.50,355.48,319.64,342.02,342.75,345.17,306.33,292.61,269.98,L7
2016-11-21 22:08:33+00:00,351.72,332.93,351.11,352.92,350.09,356.49,318.14,341.11,344.83,349.03,311.12,299.72,287.65,L7
2016-12-22 22:12:27+00:00,352.02,339.25,350.77,351.22,348.83,355.66,317.70,342.01,346.85,350.62,318.52,317.08,309.45,L8
2017-01-16 22:06:11+00:00,351.46,344.07,355.44,354.62,352.26,358.36,322.98,345.22,352.59,359.01,336.33,334.69,329.55,L8
2017-01-31 22:14:13+00:00,354.29,348.50,357.56,357.59,354.12,360.15,326.64,346.75,354.93,364.28,345.20,345.72,340.42,L7
2017-02-08 22:12:10+00:00,354.73,347.59,356.49,357.41,352.83,359.14,329.66,348.86,357.75,368.82,355.26,349.71,344.27,L8
2017-02-09 22:07:55+00:00,354.86,347.45,356.51,357.88,353.18,359.04,329.66,348.86,357.75,368.82,355.26,350.35,344.90,L7
2017-02-24 22:12:05+00:00,355.91,351.38,356.40,359.39,355.39,360.26,338.87,351.76,363.41,376.81,370.04,359.98,352.46,L8
2017-03-13 22:08:12+00:00,354.97,346.95,349.17,355.09,352.43,355.79,337.65,352.64,362.84,379.12,373.11,363.61,362.14,L7
2017-03-21 22:05:40+00:00,355.33,347.64,349.16,355.46,353.85,357.55,337.65,352.64,362.84,379.12,373.11,367.58,365.56,L8
2017-04-05 22:14:28+00:00,355.33,347.64,349.16,355.46,354.00,357.05,336.25,349.89,359.62,375.33,364.81,367.91,365.99,L7
2017-04-14 22:08:22+00:00,354.98,349.95,350.89,357.01,355.60,358.98,337.53,349.93,359.58,374.73,360.01,361.82,361.15,L7
2017-04-30 22:08:28+00:00,351.88,343.57,348.90,354.88,353.74,357.05,337.19,349.40,360.38,375.12,359.82,355.50,355.04,L7
2017-05-08 22:05:23+00:00,349.66,338.37,349.26,356.82,352.88,356.51,331.34,346.69,361.15,373.17,353.28,349.53,350.74,L8
2017-05-24 22:05:34+00:00,349.29,337.07,350.86,357.88,354.38,357.79,334.80,347.18,359.36,372.28,349.87,344.56,343.48,L8
2017-06-08 22:14:48+00:00,349.29,337.07,350.86,357.88,354.38,357.79,334.80,347.18,357.52,370.75,349.87,337.96,343.48,L7
2017-06-16 22:11:55+00:00,349.29,337.07,351.86,358.54,354.23,357.35,335.84,345.08,354.89,370.75,349.87,329.70,343.48,L8
2017-06-17 22:08:39+00:00,349.29,337.07,351.86,358.54,354.65,357.93,334.84,345.33,352.14,372.60,349.87,322.56,343.48,L7
2017-06-24 22:14:51+00:00,348.75,335.61,351.78,359.91,354.76,357.41,330.63,342.61,348.11,369.58,345.14,319.65,341.24,L7
2017-07-10 22:14:52+00:00,348.75,335.61,351.78,359.24,353.49,356.92,328.78,342.23,346.16,369.58,345.14,319.65,341.24,L7
2017-07-11 22:05:50+00:00,348.75,333.59,351.18,357.97,352.29,356.82,327.45,341.91,344.61,369.58,345.14,315.82,341.24,L8
2017-08-03 22:12:11+00:00,344.93,331.45,354.11,358.74,353.42,358.32,330.34,344.48,344.63,371.90,331.59,305.56,331.92,L8
2017-08-11 22:14:49+00:00,341.19,328.67,355.07,358.56,353.37,359.07,330.00,344.36,343.72,371.59,324.79,295.01,323.63,L7
2017-08-12 22:06:04+00:00,342.09,328.67,356.04,358.68,353.64,359.64,332.63,344.59,342.92,373.40,320.39,294.33,320.30,L8
2017-08-20 22:08:38+00:00,343.82,328.21,356.11,358.36,353.13,359.64,332.63,344.59,342.92,373.40,318.67,295.99,320.09,L7
2017-09-04 22:12:19+00:00,344.19,331.91,356.87,357.79,352.28,359.54,335.42,344.26,343.88,371.07,309.46,289.11,313.28,L8
2017-09-13 22:06:08+00:00,344.14,334.76,357.15,357.86,351.50,358.22,336.00,342.50,345.92,372.40,313.20,289.11,313.28,L8
2017-10-14 22:14:50+00:00,342.72,332.29,357.96,357.68,349.62,357.30,340.24,345.05,351.43,382.24,325.17,280.07,305.49,L7
2017-11-23 22:12:24+00:00,349.25,347.25,361.74,360.08,353.20,359.33,341.32,346.65,349.20,386.41,328.62,278.05,321.52,L8
2017-12-10 22:08:26+00:00,355.39,353.82,364.23,363.73,358.03,359.33,341.32,346.65,350.32,392.60,339.98,296.14,338.09,L7
2017-12-26 22:08:16+00:00,357.08,355.23,364.92,363.47,358.51,359.91,346.33,355.43,363.11,392.10,345.48,329.04,346.20,L7
2018-01-27 22:07:47+00:00,357.08,360.92,367.91,368.55,364.98,366.14,361.62,365.30,376.35,390.12,349.43,340.17,346.20,L7
2018-02-11 22:12:02+00:00,365.42,364.78,368.54,369.97,366.12,368.13,371.87,370.63,384.66,387.43,371.49,372.09,377.02,L8
2018-02-27 22:11:55+00:00,366.24,371.34,370.18,372.37,368.47,367.80,370.15,370.05,380.85,384.15,379.43,383.90,389.20,L8
2018-03-16 22:07:13+00:00,368.16,368.66,372.91,373.01,370.41,373.64,367.84,377.71,380.27,383.73,371.94,371.51,377.74,L7
2018-04-01 22:06:59+00:00,367.71,365.53,372.40,372.39,368.85,373.64,367.84,377.71,380.27,383.73,367.94,361.46,370.29,L7
2018-04-16 22:11:30+00:00,370.36,362.61,371.12,371.44,367.07,370.57,363.76,376.55,370.08,374.67,358.55,348.86,358.99,L8
2018-04-24 22:12:47+00:00,370.36,362.61,371.12,374.53,369.13,370.57,363.76,376.55,370.08,374.67,358.55,348.86,358.99,L7
2018-05-02 22:11:21+00:00,366.72,357.12,368.54,372.87,367.89,368.54,356.03,372.97,366.31,372.81,352.42,341.60,349.37,L8
2018-05-03 22:06:26+00:00,364.47,357.12,368.96,372.87,367.89,368.54,356.03,372.97,362.80,369.10,347.97,336.55,343.49,L7
