,dates,usa_CA_0254-0000,usa_CA_0254-0001,usa_CA_0254-0002,usa_CA_0254-0003
0,1984-04-14 18:25:13+00:00,218.84581743656688,218.19548309243626,225.28558167399123,239.92696380506402
1,1984-06-10 18:20:05+00:00,218.4798952368433,226.1989571117469,210.92201140994771,208.97727081796737
2,1984-06-26 18:20:19+00:00,223.01893210156783,223.97025674983576,218.99267938381323,216.82792710238354
3,1984-12-19 18:21:59+00:00,190.51892079174917,204.0729569966348,209.78374000856454,239.24344512456517
4,1985-05-12 18:21:57+00:00,223.61528318643622,230.4715302576054,201.24542196837535,207.00350261833628
5,1985-06-29 18:21:53+00:00,225.87020040412466,222.0570512984119,217.55846638037676,221.29451109798342
6,1985-07-31 18:21:39+00:00,222.31689957057597,221.58032296604873,225.41503008094014,221.99237472119827
7,1985-10-03 18:20:56+00:00,203.9297647320169,209.9484209584886,222.99655518587622,228.1965262195021
8,1986-01-07 18:19:23+00:00,186.92094954610351,198.06277670282657,203.38264711572452,226.81365402145985
9,1986-02-08 18:18:42+00:00,202.6462543372038,191.7042414148129,203.70055856743576,232.70688872067925
10,1986-03-12 18:17:59+00:00,183.8231510581776,185.04591756547586,186.87334644748356,209.80745110578147
11,1986-04-13 18:17:19+00:00,219.81222524067027,213.9251859623486,200.3991359050482,206.8969989414306
12,1986-04-29 18:16:56+00:00,236.23367282981712,230.76444778817637,206.47019658356024,209.0180494808119
13,1986-05-15 18:16:31+00:00,223.2317132435462,223.06791917227676,198.6737232651146,202.66198584051696
14,1986-07-18 18:14:29+00:00,221.72381353921372,226.36428580513964,219.55918956954605,222.37355722105977
15,1986-08-19 18:13:20+00:00,227.97884428067928,229.50318502150077,225.9170400869958,234.942722371191
16,1986-09-20 18:12:14+00:00,220.54110477013398,226.58893410769065,220.4615425660297,231.85348330789822
17,1986-11-23 18:10:01+00:00,192.4940321428986,204.55078384306918,202.450575225432,226.38702379993978
18,1987-01-10 18:11:26+00:00,190.66888314976114,188.0794160596744,197.2884531712721,222.48899022377557
19,1987-01-17 18:17:49+00:00,191.97556358554365,213.32732572426698,212.44858725537426,239.55886817148868
20,1987-02-27 18:13:08+00:00,211.96910469318115,209.8335131586054,214.44214315725242,231.6324001306003
21,1987-03-15 18:13:44+00:00,202.42260891941828,200.2818242515285,201.5261065206586,218.95659145864767
22,1987-03-31 18:14:18+00:00,207.18094151649782,214.98230300491005,212.17669512050549,226.27334760360165
23,1987-05-02 18:15:19+00:00,216.03029446289028,223.46304315590226,196.64422202982198,203.36888162050764
24,1987-06-10 18:22:30+00:00,210.7541852002356,213.04194191826363,211.2051202020304,215.78230131477162
25,1987-07-05 18:16:50+00:00,213.762245501226,212.4897931029602,194.1742599603472,201.21291462475267
26,1987-07-28 18:23:33+00:00,216.75636120121666,223.49719442272857,213.65514804360083,220.87050424027657
27,1987-08-06 18:17:39+00:00,215.12097606865387,219.929476342089,216.32681400980937,218.74827664484127
28,1987-08-13 18:24:02+00:00,217.712159959852,219.89691856473803,210.08955666870395,217.57184968924076
29,1987-08-22 18:18:07+00:00,214.4885125196991,205.65622064093412,219.86691432600347,233.99937029822036
30,1987-10-25 18:19:28+00:00,222.3941922035247,223.8253128503329,223.33988349296573,240.84458730641262
31,1988-05-04 18:22:08+00:00,223.61690251521915,215.57953882089754,197.80107850731247,209.83938230273313
32,1988-07-07 18:22:31+00:00,211.50814103066463,212.7220027950463,198.68990120449075,202.77144339724236
33,1988-10-18 18:28:35+00:00,206.5538628563202,215.61429645287907,213.7964728546478,233.85631707915923
