,dates,nzd0109-0000,nzd0109-0001,nzd0109-0002,nzd0109-0003,nzd0109-0004,nzd0109-0005,nzd0109-0006,nzd0109-0007,nzd0109-0008,nzd0109-0009,nzd0109-0010,nzd0109-0011,nzd0109-0012,nzd0109-0013,nzd0109-0014,nzd0109-0015,nzd0109-0016
48,2004-07-06 22:00:48+00:00,,,,197.29485313172114,191.38096697364745,192.67046966213363,191.32563948863321,192.76302574944296,184.59402069850282,189.7898973218996,201.82244089162128,203.1259028888091,215.30091433341624,200.49913327973422,198.08331838924843,156.03470390983344,153.35747161276345
49,2004-07-07 21:47:45+00:00,,,,,,,,,,,,,,,,,
50,2004-07-22 22:00:44+00:00,,196.0223580888537,196.8777332060061,202.83757250613678,190.84768610519453,186.43475252020338,190.28723862358856,196.39969824529572,192.08594447138339,190.65978601678358,204.91423388358479,203.68751764786956,211.30927743415705,206.62393255874412,199.47015155670243,161.71260172536645,162.52122694749846
51,2004-07-30 21:54:28+00:00,199.9044555535438,198.31741488593798,206.17559897800976,210.05306206767816,193.62039630107066,195.2100294663212,194.48061298794678,198.5545297948156,196.8895082680647,191.48839453473434,203.22946702197927,204.7635230219699,208.1821167055251,205.60318323718172,206.6344855685993,190.2907251932104,160.32454171802354
52,2004-08-07 22:00:37+00:00,186.57669411490093,185.47133691928266,191.01467015526583,193.8094904141937,180.01922611331293,179.33249868107143,186.26328067333213,184.88244229974154,182.18528846223873,185.93567322770008,191.20046831240347,194.99388372206244,191.34030185693206,187.33723969378465,185.78573373279562,163.05029342189061,138.0834168404952
53,2004-08-08 21:48:26+00:00,,,,,,,,,,,,,,,,,
54,2004-08-24 21:48:54+00:00,,,,,,,,194.4679569194718,185.839953085738,188.95348013536935,195.21893262352384,195.06853516344165,,,,,
55,2004-09-16 21:55:41+00:00,186.73107065108172,181.9643640081246,182.10519040722778,188.19671113625293,192.61975235832966,179.72445498048774,183.9580904819184,185.22261147169525,180.70288924745654,183.06591222634302,200.82087705486083,198.81642669478381,201.69344634629294,193.33305199389116,181.5262755152529,164.15426699637442,158.10593758180153
56,2004-09-25 21:49:43+00:00,,,,,,,,,,,,,,,,,
57,2004-10-10 22:00:20+00:00,191.03368813394573,191.43499576967156,194.07469467311708,,,,,,,207.3686094480496,202.89392373127887,215.38795316267755,213.0405734761921,206.34746153087224,193.88326741512952,192.11362883740117,
58,2004-10-18 21:56:23+00:00,189.25865481236497,186.5553199687938,193.58756839135958,197.27783285276368,186.2965207102,183.18207275891393,186.87393683409715,189.34450682347608,185.64028737133674,191.9428101554056,,,,,,,
59,2004-11-03 21:56:42+00:00,186.37447688749722,186.68725710926157,186.31423711929673,187.67698955804673,177.5026912134048,179.27143237303966,183.3611710653829,189.7311929378343,186.6869723485682,186.09221357168178,196.3242600727209,205.93838270345626,204.00303610583143,201.22298534726738,186.77995369394068,169.61654193354627,160.13187074316525
60,2004-11-04 21:54:31+00:00,,,,,,,,,,,,,,,,,
61,2004-11-11 22:00:45+00:00,185.36309222778064,182.685838120414,182.48629107048166,188.76971142120243,178.84624422852377,177.4898944236739,,,,,,,,,,,
62,2005-01-14 22:01:13+00:00,,,,,,174.21737851808902,186.27255466920406,185.17693034162087,191.67542938885688,181.62328353000683,192.74487222048876,199.56465888334623,199.80850240737877,204.60634769577914,193.27656260937368,156.73121086272343,153.86304879376007
63,2005-01-15 21:51:45+00:00,197.55417037990622,200.1223027406369,193.5323339423838,191.3037452553716,191.35023014015795,193.8852392145215,,,,,,,,,,,168.50048791351014
64,2005-02-15 22:01:25+00:00,188.69871493724088,190.4218865904242,193.22731446511295,198.1063415078799,183.98754351590867,181.16719587282395,185.7133765697256,186.12008280773804,180.99311992726317,187.61590864569297,196.7843087645319,202.62487621196374,206.55088355437903,203.5522038166087,191.12813930818106,176.2013477080768,166.75761455937408
65,2005-02-16 21:52:13+00:00,206.0550210487478,199.64932952437286,204.592528207006,212.59704207790097,196.37047849026874,,,,,,,,,,,,
66,2005-02-23 21:58:31+00:00,188.82334583781687,193.49810515283514,192.9592020755848,194.89305885397255,182.0707283743472,181.45116592466343,180.9349064173304,186.2587236517108,187.22186175210837,191.73866674418133,208.6869454230165,214.60484762712127,213.17072627051348,212.61969715039194,198.7992108615872,172.77958516776886,163.45144890392038
67,2005-03-03 22:01:30+00:00,191.48982728393378,191.3508583262996,196.54219016411128,202.36648952215313,189.115260978031,191.9410431228785,192.2337434617408,196.6426598048443,196.30543674306918,190.2089202716724,201.2242290482426,211.591194473874,214.2969169136579,212.76437019261627,194.77226374089085,172.12617212835534,172.6508338069327
68,2005-03-11 21:58:44+00:00,184.89844441420223,183.51025797819892,186.70632524943304,191.77253586163727,178.3652226149127,181.0751087215143,183.56304917484334,184.67977781659897,182.59940156858408,184.25322362485065,196.90484611718995,204.80699704646668,205.44588297290028,203.0645638060326,189.3055185416996,157.990833478464,160.51282546927473
69,2005-03-19 22:01:30+00:00,196.4433988911619,197.26622696477875,202.68540844156854,210.37065560554618,196.0846476845491,198.45975529536747,199.01410006936038,197.36773611613637,198.92980634994632,199.4922879252237,210.67432310016216,218.52585277581792,217.1725662834354,216.18330359022005,207.49827724858682,176.4303456548142,172.56945279563706
70,2005-03-20 21:52:38+00:00,207.3432129865546,206.65096748635602,209.4685840714419,218.21557797563915,,,,,,,,,,,,,
71,2005-04-05 21:52:43+00:00,,,,,,,,,,,,,,,,,
72,2005-05-06 22:01:25+00:00,183.8104107112269,182.21612072246296,192.70236586140373,203.63748012018652,194.1765360347404,189.61570921502567,193.2160965262613,196.38870194188019,191.57994531177522,196.0355097909712,201.85688031888122,211.75961686742485,211.07567615951822,210.16967185784964,193.00564652815964,172.53057771966525,153.55066975591126
73,2005-05-22 22:01:24+00:00,,,,199.96775869893565,186.7697445855605,187.81798622989658,188.13590158688112,189.89719546378916,185.40584394915177,186.96350330354954,194.5534266749388,200.68860713702927,200.20454912910918,203.08465283823352,192.05977764771558,,155.2759869061437
74,2005-06-08 21:53:09+00:00,,,,,,,,,,,,,,,,,
75,2005-07-09 22:01:14+00:00,,191.65070409167276,199.06997470719762,202.0004046171697,190.66515990385602,189.87887134637475,189.75381103881907,193.2707275663945,189.30755096069316,195.10460253630308,200.77276613413756,207.37126163593638,208.19483915749527,202.77633011434364,191.44888652153367,139.2637736191993,159.79205511795868
76,2005-07-17 21:59:35+00:00,195.89428076099023,191.2859666666207,201.50772055125472,207.8389820868931,197.30833309767473,196.12767392019114,192.6750356416295,200.45508777983363,191.21364007013725,191.76048894693812,203.84851055608743,208.19662766128164,206.9677299361207,198.86092851889936,201.36204101957662,,
77,2005-07-26 21:53:30+00:00,,,,,,,,189.83950146086883,183.02980372734356,181.57032312275857,198.2980719460713,,,,,156.1014688303171,
78,2005-09-19 21:59:56+00:00,185.15089063757154,189.63753318676245,192.83781062445487,190.90808802913455,181.9202424764585,175.136131654463,179.76341247446715,184.54100313618568,175.45448721965073,184.48928805095534,190.5062906932141,195.02557785838778,203.42232074769436,195.6445435299478,178.30710683599648,153.56476566467856,153.81979473155408
79,2005-10-05 21:59:53+00:00,177.19345346297007,180.51810078532958,184.8156901764333,184.406373371553,177.2112711239356,178.80250756492643,182.60044289032575,187.93204764382835,178.19291839121422,179.29256507856334,187.4757323015529,190.4668769054484,187.04228391297255,175.9230213673274,171.31427690995002,147.34651540906742,147.21471296969156
80,2005-11-22 22:00:23+00:00,,,,,,191.991957962733,197.3864357017972,194.99529536158536,195.7592042683569,199.32571586511952,202.79149396773454,218.8796079407748,215.85990217776344,213.4554192005252,200.52666658523904,180.65769609682408,177.6548896019774
81,2005-11-30 22:01:24+00:00,187.10907413233053,192.7874880281864,196.58291492152748,197.75371785630819,186.3637487092521,184.43453111797407,185.49102273916492,190.20262644973906,187.8534670876466,189.13644151120104,202.22638307792033,205.8964644774583,207.8383212693698,206.1753892664895,193.3124989032258,159.78152362500163,170.1371605065333
82,2006-02-03 21:55:55+00:00,,,,,,,,,,,,,,,,,
83,2006-02-18 22:01:53+00:00,164.3405628791955,166.35831025767868,173.50009022318432,170.52365790490103,157.91964115997018,155.77497967625015,159.34832348049463,167.2766432289854,163.39330267492187,170.9927924652755,187.3416152641019,192.41513816030283,189.90083964749417,192.08553559248872,176.5587283705753,151.67487489984643,154.46497533164916
84,2006-04-08 21:57:12+00:00,,,,,196.3151327825933,195.29968408860944,200.03027332948034,201.01853956868376,198.55066576475295,195.00341292619822,202.340852464941,210.9408555687732,215.4380542145408,218.2020507339365,218.05691840346617,194.25626919770423,189.96556135923393
85,2006-05-17 22:03:57+00:00,193.44183731728555,197.56884320121873,205.85233390825277,209.69844939474774,190.8323297804008,192.18729084863304,194.61372445179728,191.11086087746628,197.97484856455452,195.73923500632458,197.39318043143032,211.5661087234106,209.45168241212306,211.1782748227425,199.39092032001565,154.73185457875257,152.97138443788998
86,2006-05-26 21:57:54+00:00,,,,,,,,,,,,,,,,,
87,2006-06-02 22:04:12+00:00,190.10901605905684,189.2206070278802,188.88109343456125,194.3475271074518,174.5130017856258,178.4885142523342,182.77496404286478,180.994388756956,175.98530377372438,182.99020678816245,,,,,,,
88,2006-06-10 22:01:49+00:00,,,,,,,,,,,,230.3134359628064,,,,,
89,2006-06-26 22:01:44+00:00,,,,,,193.21361050161144,193.76310129391706,193.56141942173343,189.87640521264763,193.68266862524416,201.41746455085053,209.45907229743506,214.48083820597793,213.742343453207,198.6852479737625,150.2085991653068,151.2043579713166
90,2006-06-27 21:58:24+00:00,,,,,,,,,,,,,,,,,
91,2006-07-04 22:04:41+00:00,,,,,181.02292815748024,183.74722479265074,181.8723262097243,183.8443249188007,,,,,,,154.74555843612225,,
92,2006-07-13 21:58:38+00:00,,,,,,,,,,,,,,,,,
93,2006-07-28 22:01:30+00:00,,,195.7132546510205,197.4153768028703,185.65651102414165,184.46208385144416,183.01826136822143,188.84783625258206,183.7424752082806,185.5830286548234,191.98622157957016,198.2288661777083,200.37941088070528,188.7998721055927,179.92108470273257,147.30962615236697,147.87764933262218
94,2006-08-21 22:05:19+00:00,203.12084613069698,201.67850130931694,204.5034543288944,214.6027044848123,194.77167596646802,,,,,,,,,,,,
95,2006-09-14 22:01:21+00:00,196.89039206525797,202.91212461383668,204.21995125605588,207.1404320599089,197.81637846531606,193.40366157770939,,,,,,,,,,,
96,2006-10-16 22:01:19+00:00,193.48822351837032,193.3569628403402,,,,,,,190.79121529655566,192.6208990837926,201.69746093907244,207.59587592200637,217.44063402601833,206.2387826069383,208.19016977593037,,
97,2006-10-25 21:55:17+00:00,,,,,,,,,,,,,,,,,
98,2006-11-26 21:55:41+00:00,202.14335236763594,195.74310998927976,200.28872999671972,209.54325435223967,192.21886595465463,190.1028237797026,191.93428626019596,202.42736510201178,196.2147427692088,191.4099522459759,,,,,,147.3639452785751,152.66506480371572
99,2006-12-11 22:06:52+00:00,170.02975485061478,164.36783965643085,165.40366283292735,175.97864408395344,159.40206115954112,167.0309577299193,168.59709929199158,179.35458235379622,173.14325307716393,181.3492871358012,192.18418758354755,206.3381168056971,211.2079284530194,206.003930715227,212.00604393898539,192.2410572090545,
100,2007-01-04 22:02:01+00:00,179.85583765680417,181.23726363817093,,,143.8407914586328,175.1100939327134,184.3864948335568,190.5883328294247,185.41726280181337,189.6043423314404,198.9852654625189,191.77232042407888,,180.28696434056164,179.9265906128712,,
101,2007-02-13 22:06:47+00:00,199.4855873179161,196.62780331208816,,,,,,196.53176795611097,200.07676644225512,193.8362315447908,205.16798988951288,208.1433496358184,205.4417428952472,214.2527237388011,189.5750476070847,177.59562546920264,166.98225315572756
102,2007-03-09 22:02:19+00:00,176.13446395974717,173.90268816319565,172.4298278232716,179.9698371112393,167.37881433052576,164.08796784483704,172.74323821808224,,,,,,,,,,
103,2007-04-10 22:02:20+00:00,,,,,,,,,,,,,,,,,
104,2007-05-12 22:02:11+00:00,197.4673651218004,197.5495419901112,207.68167211930336,210.27844581171598,198.8139703687504,197.94342855856132,199.2127710839772,199.0878964372231,197.6236046269933,201.80522942153414,201.58629877148314,218.26748770454896,219.25490412716704,216.72750765979458,,173.6723637393007,
105,2007-05-28 22:02:04+00:00,,,,,210.52072704665233,193.5516228292241,196.6302721334274,204.84763840920212,198.54319889237658,197.33201369118055,216.70481956633,222.63324050139767,227.1471491091117,224.7164626337673,216.05175602660182,183.88884093762422,
106,2007-08-16 22:01:50+00:00,169.39578972543563,173.6348784854643,176.5336987305446,178.20204810489201,152.5604054900878,154.37956132985647,183.90169987033778,,,177.07790760631627,,,186.44972128860516,,137.79884261812015,124.93007780006039,
107,2007-09-09 22:04:57+00:00,182.51118508255962,183.3190338857222,188.22095803901635,191.60663519562314,175.77906397577954,172.6116454538893,178.79021545838614,180.45548395708667,178.37243567575075,186.11721614682833,194.67441457533837,193.7476341078716,207.6336647530198,212.92107279958222,,163.57099006539224,167.57608128711848
108,2007-10-12 21:55:23+00:00,,,,,,,,,,,,,,,,,
109,2007-10-28 21:55:34+00:00,184.99624166404348,186.63735653138605,,,,171.9649983971923,171.9675249324087,177.7864256347732,173.84751308772903,178.27709207741688,186.48711114750841,,,,,157.70892732057735,162.0510752817491
110,2007-11-20 22:01:58+00:00,195.78809584620905,190.93785241141615,192.5450557771924,,,,,,,,218.81127844328114,211.44897749752528,213.9777683227001,243.44746953962897,,,
111,2008-01-23 22:02:09+00:00,172.53431758810063,173.3617450928395,176.38561156740013,168.35455292629484,158.16784831796824,158.48984151768974,163.83683883853104,170.39671026005544,164.86864348753826,167.04786545610102,177.40068311302815,187.84313646913807,187.86799662087168,187.2956042439218,171.38766129045808,142.8258331566797,161.01723290331051
112,2008-02-24 22:02:02+00:00,162.4132405355627,163.22148539824445,171.89161080007017,181.65549924794237,163.3696806427634,152.47271780625175,155.4129563071324,159.58305205953917,150.00012306848373,154.55587141149886,167.47284771081885,184.08052325134793,177.00473954334464,169.98486635454407,151.9219908300409,133.84165829742892,142.63791180201912
113,2008-03-11 22:01:56+00:00,,,,,,,,,,,,,,,165.14192532688185,,172.151385193512
114,2008-04-21 21:55:44+00:00,,,,,,,,,,,,,192.1155380582411,184.30060673220189,170.99824396149,,
115,2008-04-28 22:01:53+00:00,,,,195.09307588764332,177.61030301517928,173.93792853871992,172.82641929724142,,,,,,,,,,
116,2008-05-07 21:55:40+00:00,,,,,,,,,,,,,,,,148.89949347753605,155.59632294870286
117,2008-05-14 22:01:48+00:00,195.388319088414,199.5540222582821,208.85734571784428,213.47668033752052,198.48258552920976,195.44440224381643,192.96118971072687,193.64086069177137,195.58823868046767,188.43045946078382,,,,,,174.2018287024453,
118,2008-06-08 21:55:26+00:00,,,,,,,,,,,,,,,,,
119,2008-08-18 22:00:56+00:00,187.08575647736046,191.0772405926488,192.75243362998992,201.17769646374535,187.66414838853345,185.10238876048908,194.34654251629533,203.91629612130998,193.64313785234867,194.0801602904086,180.68071935940208,200.08506015859967,189.7520647892794,186.38710873218656,171.24563149596077,158.5534104828347,162.54094672290321
120,2008-10-14 21:54:18+00:00,,,,,179.19698923054713,174.8584968292949,174.16349426732037,174.28109510854603,171.9023090020475,174.88504827334373,190.35252380232703,195.48086715949086,187.4867458751539,187.7445678707827,180.25472006886704,175.7158386276941,159.3210914178128
121,2008-11-15 21:54:47+00:00,169.25307371545648,179.20037155223162,183.08913215360496,189.55729605483396,170.56913167878412,170.22876460649573,166.2733299798532,174.12218660283185,169.91832834053855,,,,,,,157.84538695000845,157.98531752374157
122,2008-12-09 21:49:42+00:00,,,181.58110844972163,,,,,,,,,,,,,,
123,2009-01-02 21:55:15+00:00,,,,,,,,,,,,,,,,,
124,2009-01-10 21:50:34+00:00,,,,,,,,,,,,,,,,,
125,2009-01-25 22:01:34+00:00,172.06505281841234,174.87326135545158,182.88893464290373,183.30508028804744,175.57835536206602,176.6134001217533,177.36747174874847,171.57675522400672,169.9858378716539,167.8832079525306,187.245290628959,189.35261604694205,184.8824429736527,181.7429011031516,169.42481626906118,141.7931889644177,138.44200974941282
126,2009-02-02 21:57:22+00:00,189.59768953221652,193.32098727235544,193.87171848545069,196.08609506227302,191.22481435911857,185.00670468241717,182.97653945082314,193.59500753328643,181.20457082509623,183.0525987602548,196.72173291774257,198.31869748527316,206.30899550120853,199.6745372150558,193.92840029215455,163.2566595117812,166.78244589306766
127,2009-02-11 21:51:25+00:00,,,,,,,,,,,,,,,,,
128,2009-03-23 21:55:51+00:00,,,,,,,,,,,,,,,,,
129,2009-04-08 21:55:56+00:00,,,,,,,,,,,,,,,,,
