,dates,nzd0109-0000,nzd0109-0001,nzd0109-0002,nzd0109-0003,nzd0109-0004,nzd0109-0005,nzd0109-0006,nzd0109-0007,nzd0109-0008,nzd0109-0009,nzd0109-0010,nzd0109-0011,nzd0109-0012,nzd0109-0013,nzd0109-0014,nzd0109-0015,nzd0109-0016
13,2001-10-02 22:00:04+00:00,185.10056710851566,187.41498974393048,186.8227926111077,179.15795275801858,176.27091984675587,176.52048536401267,173.5436673894874,172.9543547270546,170.62328492486176,174.20863421758028,183.78126628421126,183.73128116747804,192.21521111713034,189.89766331758491,182.60597153247153,187.63024296051236,170.68381958172787
14,2001-12-05 22:00:18+00:00,181.08295541328164,183.80907081681428,186.20697965646087,181.66812966000364,172.48695421744128,163.64177964570598,163.96573213936713,171.94765489093555,166.04435272493194,173.04396794426532,188.72835049695578,187.38810311521644,190.23463099353233,180.95480503849515,170.92081362304498,169.87797796456258,164.111034493077
15,2001-12-21 22:00:29+00:00,180.9038605148171,181.25880235258649,170.7925870047811,136.21790569097092,,149.3892398245312,160.32149581189316,177.8842644721328,170.19843491363864,177.9781298774842,188.25292533254535,191.86069930631868,192.4193736709202,179.3307874059979,175.4768065480688,155.6558899100835,156.70940019745692
16,2002-01-22 22:00:40+00:00,183.45389696709475,186.87619347602003,188.83500287647234,195.66861018391708,185.52629213490715,181.77625507077764,183.8695767132314,190.88509170885703,183.58454538620128,186.96713635609274,195.98209216251846,197.35170566827335,204.34610595070242,201.279268137619,184.2283735236076,174.80741873097116,166.43452430631766
17,2002-02-23 22:00:43+00:00,192.50661539172458,187.63024511709892,189.48997134705328,197.84289657356524,185.76390007410063,181.7513086908004,184.20253974902982,190.1159276599233,180.92459287162134,187.34607369491988,197.0367966026568,204.82710943522954,210.4143638005297,207.6018798752349,205.16330180189647,189.25020666352174,175.89480577115805
18,2002-03-27 22:00:37+00:00,185.04139661898094,184.22062779422774,178.8329009524059,194.9018122541118,177.85875791776618,174.21772435407408,184.55999919921229,184.9137393776666,174.90710593528237,186.10544181446826,191.97159879732735,195.24246858106116,192.5191523228319,188.30574325466893,186.6174099601375,162.22362555758724,152.91413117284787
19,2002-07-17 22:00:08+00:00,192.73918033583075,193.4232413443331,193.86232732699494,201.17890271355037,192.45954354973395,184.55723685831958,190.30924470358875,193.5817846509974,184.82812910669313,192.27766879244186,199.45537274114398,202.84894934968835,207.2297637307665,203.0722556134179,206.46254155227075,,146.52476056779904
20,2002-08-02 22:00:01+00:00,195.0420512667336,201.32234122636692,203.47880928449584,207.22124994132136,186.3382013088286,181.57261514763155,181.39831285125072,177.64865958862774,177.66508512560983,178.54619132952402,196.10464941932523,201.21985957580017,202.20503314229722,196.067241016638,,143.7027076077222,142.94552020222338
21,2002-09-19 21:59:35+00:00,193.851983393143,195.31119369250106,195.9720211655149,201.27552984578466,182.23577026871476,182.2224878523133,185.37809742052858,190.3910475424812,182.76879781455128,187.73007671898569,195.68610215413221,198.03463644458031,206.2102673726588,199.83906809957884,194.60026957774758,158.6543302633475,
22,2002-10-21 21:59:36+00:00,182.7546026109168,183.46856355301475,179.35636234232393,198.071097505484,173.43206421289284,180.95605436387046,181.2371626866613,182.49043153505403,181.77270490873002,178.66457631635612,190.53437769757932,198.78385171969117,190.1904695789625,189.58932865210605,172.0525986422479,145.64814237429317,153.74548032249237
23,2002-12-24 22:00:09+00:00,192.81272345474443,192.6871180454587,194.64698535951086,202.71258555859578,193.15687833936644,188.4025227462137,181.94981517970234,189.16737388756215,179.85950584053663,181.95236377977724,198.28561505359625,204.98314114966416,203.5706680531721,196.63211414615932,182.6447370654343,149.61529720512607,150.9679560180855
24,2003-01-25 22:00:18+00:00,186.3945568935413,184.13793902467523,187.64458615657264,195.562410944263,184.3859979182671,181.49960722656616,184.1507417305433,181.88615027305065,179.3619375512736,182.59948347519028,192.49274210756894,204.0446738895715,204.43235757123418,207.03584120143293,195.4308113936586,173.93847250765972,182.31646185568567
25,2003-03-30 22:00:31+00:00,182.57489020203735,184.96333480805376,186.39607028898638,195.77701776589933,178.32149117594838,176.52648250851792,180.21224261947594,184.54101690246193,178.29184651096008,179.31881359593078,189.97105690968723,193.6257692449371,198.76312835718636,198.36342503494606,191.817118017283,162.15889592897688,160.3354112193414
26,2003-08-05 22:00:11+00:00,187.58684701691223,194.7598547504568,194.37189443953136,195.54359468850063,183.1186132461822,185.42866307832927,179.9030472895588,178.03755228086067,176.76659709625724,183.32115910473604,197.76654218369734,201.22657280600757,195.98578829213636,194.60952496227225,187.2422495669517,166.0572591024906,148.64279446335115
27,2003-08-06 21:42:27+00:00,,,,208.47532067125255,193.14186445802952,192.80095427569427,185.09500296962838,186.6844680794198,183.36908162760605,186.81217183987675,198.09906347169468,199.6974629689349,205.82375333081416,210.18334268772924,219.5009269661959,173.82842139835998,145.03660130361277
28,2003-08-13 21:48:45+00:00,181.94540976349302,190.61366845924394,185.04960064511613,197.8240405093203,185.99820804164747,180.94112088236054,175.9271986443797,175.84121560878307,170.57137732719886,177.4979119960975,201.34772788925028,202.43596326621486,202.01540377547386,195.52220836521045,,,161.89143915101815
29,2003-08-22 21:42:44+00:00,194.86045821106345,198.64994431128002,207.55070023170325,202.29640706295626,184.4135190903389,182.31600758046605,,,,,,,,,,,
30,2003-09-14 21:49:18+00:00,198.16201515865507,191.97087639099053,200.07273245418867,203.0874015352294,191.7665345284025,176.8368240173693,172.44252841177254,169.7351727489403,167.07476941376527,172.44489435052887,190.99520872837778,202.29213897124149,199.27130298871504,196.02772080819548,,,156.71351455966735
31,2003-10-17 21:53:51+00:00,,,,,,,,,,,,,,,,,
32,2003-10-25 21:43:40+00:00,,,,,,,,,,,,,,,,,
33,2003-11-17 21:50:09+00:00,199.93685623146172,202.7391267576022,201.78583691655322,204.52325422441507,193.64300214603574,190.32182541149857,186.51038098667385,192.59481087271868,194.27073248691775,193.28558630526183,203.5294689738985,210.436110737493,211.89786578127053,214.37401464257306,215.5419991346555,187.90517152904033,176.2551035049004
34,2003-11-18 21:54:15+00:00,,,,,,,194.57089056845047,195.7483347390574,189.94185856949665,192.39627096724797,203.7067038578952,213.14809938743824,210.7393287574117,,,,
35,2003-12-12 21:44:10+00:00,,,204.42740311255193,200.1088877438889,192.84364617100545,191.31487516375014,194.65818805737376,,,,,,,,,,160.5202434335726
36,2003-12-19 21:50:27+00:00,192.27752838329192,192.89486593010471,195.87427736598676,196.99638844337264,189.57501558769374,187.54554670739543,181.89600582069602,188.4262126728873,187.4442325189559,191.365075694841,202.05748246465194,211.38773722264128,214.20714933832767,214.9623826992975,206.1975050859561,192.46066047275656,
37,2004-01-28 22:00:52+00:00,194.28495663235307,192.45301076787726,,,,,,,208.173472724523,198.22748088370932,205.04224582553059,215.2487208163214,219.08422395888755,217.6276288965262,207.16329178196918,169.54476123363352,
38,2004-02-14 21:44:33+00:00,,,,,,,,,,,,,,,,,
39,2004-02-21 21:50:47+00:00,195.57720683174423,189.0174498358188,194.8365068328763,196.19979400767042,187.53598041313262,188.86640199787303,195.11745224641692,190.89000650571467,195.04431913598148,188.68826553460664,202.64182983295683,204.34723010418023,192.18184047638712,195.6633816021872,,,
40,2004-03-01 21:44:38+00:00,,,,,,,,,,,,,,,,,
41,2004-03-17 21:44:44+00:00,,,,,,,,,,,,,,,,,
42,2004-04-01 22:01:04+00:00,186.1227866461698,,,,,,187.28446504725144,189.8508519740355,188.57686414540228,187.65366332063076,197.26941487251523,204.68142625798646,206.02172314530253,200.33037961609085,188.25520121794722,164.05522442716168,174.59507818906462
43,2004-04-02 21:44:54+00:00,,,,,,,,,196.41367794330202,197.98025865381413,211.9511481733576,212.52472844192684,218.37133746435904,208.76421808118948,198.6416244438422,183.55556664251202,
44,2004-04-18 21:45:25+00:00,,,,,,,,,,,,,,,,,
45,2004-05-03 22:00:59+00:00,184.63850457614316,187.896665965978,192.21359664233592,188.0905379628185,183.29827754410007,182.8767018007014,,,,,,,,,,,
46,2004-05-04 21:45:52+00:00,,,,,,190.2827733421416,196.38272373530523,193.91431477303973,191.25106469722866,191.20626110707533,199.39136158361563,214.42249475455304,,,,,165.05570177557033
47,2004-06-21 21:47:16+00:00,,,,,,,,,,,,,,,225.3522794212188,,157.97393717146966
48,2004-07-06 22:00:48+00:00,,,,206.41804651272295,200.50416035464926,201.79366304313544,199.4884967242664,201.37937505372244,194.28741366581724,196.53312721220527,208.56567078192697,210.51134514962007,223.91726363769573,210.8387524448696,208.42293755438382,168.95922786625266,165.2878014186889
49,2004-07-07 21:47:45+00:00,,,,,,,,,,,,,,,,,
50,2004-07-22 22:00:44+00:00,,202.1370399363102,203.71178938845748,209.67162868858816,197.6817422876459,193.26880870265475,196.40192047104506,202.85408463983313,199.34712916523796,195.71104493424764,209.96549280104884,209.21984884318732,217.76366382869446,214.36919623218898,207.2154152301473,171.39418131717255,171.45806964762718
51,2004-07-30 21:54:28+00:00,196.1419892684838,194.35692405955902,201.74916805440975,205.62663114407815,189.19396537747065,190.7835985427212,190.52012216156783,194.3740117003045,192.1864254117397,188.21668472163867,199.9577572088836,201.18022179810322,204.00159861101397,200.58656152376838,201.61786385518596,184.0199480514437,154.53613204870044
52,2004-08-07 22:00:37+00:00,186.12325732262443,184.99403503267584,190.48121510552878,193.27603536445665,179.48577106357587,178.79904363133437,185.7859787867253,184.37862364165656,181.61849247189312,185.54138036485097,190.80617544955436,194.56203915798957,190.83648319884708,186.73265730408266,185.18115134309363,162.29456543476311,137.38582177545445
53,2004-08-08 21:48:26+00:00,,,,,,,,,,,,,,,,,
54,2004-08-24 21:48:54+00:00,,,,,,,,188.28960706795309,178.88930950277944,184.11824981678947,190.38370230494397,189.77280671928276,,,,,
55,2004-09-16 21:55:41+00:00,194.70098198446672,190.35374435905615,191.48155668179837,197.57307741082352,201.99611863290025,189.10082125505832,192.34747083284995,194.07806850878967,190.66527841418778,189.99626990754737,207.7512347360652,206.40681844086475,210.54890338338737,203.9596004384045,192.15282395976624,177.43745255201608,170.36733963316306
56,2004-09-25 21:49:43+00:00,,,,,,,,,,,,,,,,,
57,2004-10-10 22:00:20+00:00,185.11452608800442,185.20429887920702,187.1109746190685,,,,,,,202.22151201679628,197.74682630002556,209.75065597606678,206.46372675847954,198.45524546961715,185.99105135387444,182.24835876083233,
58,2004-10-18 21:56:23+00:00,198.10372088207566,195.8659158316472,203.99352847337218,207.68379293477628,196.7024807922126,193.58803284092653,196.18453269695053,199.17235801204353,196.6966199584751,199.63417195515405,,,,,,,
59,2004-11-03 21:56:42+00:00,189.76250065231818,190.25359791433627,190.3001474308508,191.6628998696008,181.48860152495888,183.25734268459374,186.9275118704576,193.49566378763535,190.9220020545944,189.03832119326523,199.27036769430435,209.16507200328573,207.76750695563248,205.74035036702867,191.29731871370197,175.2632482082479,165.34421499673596
60,2004-11-04 21:54:31+00:00,,,,,,,,,,,,,,,,,
61,2004-11-11 22:00:45+00:00,183.92947455710592,181.1767668881248,180.79968204615847,187.08310239687924,177.15963520420058,175.8032853993507,,,,,,,,,,,
62,2005-01-14 22:01:13+00:00,,,,,,185.85493934669583,196.68510909479963,196.16796001308285,204.0403377692516,190.22495892506404,201.34654761554597,208.98554145888508,210.79953207884074,217.79558330153353,206.46579821512807,173.2177553699164,169.0813975696305
63,2005-01-15 21:51:45+00:00,203.14482556856896,206.00720293922927,200.10957534081055,197.88098665379837,197.9274715385847,200.46248061294827,,,,,,,,,,,177.1014958960682
64,2005-02-15 22:01:25+00:00,189.34259907023585,191.09965936199785,193.98482520981293,198.86385225257987,184.74505426060864,181.92470661752392,186.39114934129924,186.8355096221769,181.79797509350686,188.17580789177555,197.34420801061447,203.23809919576846,207.26631036881787,204.41071599393533,191.98665148550768,177.27448792973507,167.74820553321248
65,2005-02-16 21:52:13+00:00,203.4051290974795,196.8599695756694,201.47500826433742,209.47952213523237,193.25295854760014,,,,,,,,,,,,
66,2005-02-23 21:58:31+00:00,192.25604121939256,197.11146871238847,196.99766723037973,198.93152400876747,186.10919352914212,185.48963107945835,184.54826997688374,190.07282963123933,191.51273097907796,194.72361924989931,211.6718979287345,217.87408132386,216.98483225004202,217.19662432582618,203.37613803702143,178.50074413706164,168.73251872172912
67,2005-03-03 22:01:30+00:00,191.70930124997557,191.581883553712,196.80039483004276,202.62469418808462,189.37346564396248,192.19924778881,192.4647686891532,196.88651976711293,196.5797792006214,190.39976719866527,201.41507597523545,211.80021729867568,214.54077687592653,213.05700214733864,195.06489569561322,172.4919620717583,172.98848606238158
68,2005-03-11 21:58:44+00:00,193.94167812181595,193.0294513546344,197.34542372897857,202.4116343411828,189.00432109445825,191.71420720105985,193.08224255127882,194.7278152695031,193.90344370310123,192.11690510973213,204.76852760207143,213.41960057752735,215.49392042580442,215.12220874951754,201.36316348518454,173.0628896578202,174.42549271175739
69,2005-03-19 22:01:30+00:00,192.08099029607854,192.67421791732258,197.5531630355881,205.23841019956575,190.95240227856868,193.32750988938704,194.4220910219042,192.52061545493262,193.4767956060921,195.69888914689034,206.8809243218288,214.37117792335758,212.32544562223165,210.36675879677554,201.6817324551423,169.15966466300858,165.85805495704724
70,2005-03-20 21:52:38+00:00,202.39252146757343,201.43971325584954,203.64424110793468,212.39123501213192,,,,,,,,,,,,,
71,2005-04-05 21:52:43+00:00,,,,,,,,,,,,,,,,,
72,2005-05-06 22:01:25+00:00,180.22600216290476,178.4430590926502,188.4854146280836,199.42052888686638,189.95958480142025,185.39875798170553,189.44303489644855,192.40602577707782,187.09943462637256,192.9186327924302,198.74000332034024,208.3458944404514,207.09299999471585,205.39046046008679,188.2264351303968,166.5565634724617,148.03619506618492
73,2005-05-22 22:01:24+00:00,,,,196.94244303813807,183.7444289247629,184.792670569099,185.42904020616749,187.0399528952581,182.19144605955432,184.72740042382958,192.31732379521884,198.23954207828837,197.34730656057812,199.65596175599626,188.6310865654783,,151.3198048881776
74,2005-06-08 21:53:09+00:00,,,,,,,,,,,,,,,,,
75,2005-07-09 22:01:14+00:00,,198.7541242438217,207.00909134783467,209.93952125780675,198.60427654449308,197.8179879870118,196.857231190968,200.7687821714406,197.74286239137,200.97264527068697,206.64080886852145,213.79816558311873,215.69289376254136,211.77399564039894,200.44655204758897,150.51085552676844,170.17397687879173
76,2005-07-17 21:59:35+00:00,187.90547361697298,182.87669598870784,192.10912391123443,198.44038544687282,187.90973645765445,186.72907728017086,184.26576496371663,191.57863539759225,181.2276311401157,184.81370012605356,196.90172173520287,200.58823990507474,198.0912775538793,188.2091856602097,190.71029816088696,,
77,2005-07-26 21:53:30+00:00,,,,,,,,194.7867743837832,188.59548576562224,185.44210193199592,202.16985075530866,,,,,163.52237821468867,
78,2005-09-19 21:59:56+00:00,193.42742667036612,198.34967637917782,202.57491183950734,200.645189244187,191.65734369151096,184.87323286951545,188.4755556668825,193.73715428373524,185.80015726064397,191.68627590555934,197.70327854781812,202.90799312771597,212.6184718952439,206.67992490700726,189.34248821305593,167.35899238600288,166.5529270896996
79,2005-10-05 21:59:53+00:00,184.87172916724145,188.60049626351,193.84895571087023,193.43963890598994,186.24453665837254,187.83577309936337,190.68283836850617,196.46346509301878,187.79076302155346,185.96932656053846,194.15249378352803,197.77952043332593,195.57370136216298,186.16072230635595,181.55197784897857,160.1436415828531,159.02744482241678
80,2005-11-22 22:00:23+00:00,,,,,,195.35719878341692,200.39744064661966,198.17357835889794,199.33477264033357,201.8130677760598,205.27884587867482,221.60385050989987,219.03818517507602,217.2693587973003,204.34060618201414,185.42512059279295,182.0555891367179
81,2005-11-30 22:01:24+00:00,186.64253271264192,192.2963917969352,196.03404266307027,197.20484559785098,185.81487645079488,183.88565885951687,184.99992650791373,189.68424709452947,187.27029031303584,188.73075332016745,201.82069488688674,205.45213931585008,207.3199419141602,205.553334040238,192.6904436769743,159.00395459218726,169.4194044762431
82,2006-02-03 21:55:55+00:00,,,,,,,,,,,,,,,,,
83,2006-02-18 22:01:53+00:00,170.77543147849275,173.1318561516758,181.0705238694164,178.09409155113312,165.49007480620227,163.34541332248224,166.12186937449175,174.42649722820457,171.43688842404345,176.5883303777079,192.9371531765343,198.54358444534785,197.05069364671334,200.66536039155176,185.13855316963833,162.3996558986752,164.36477317672188
84,2006-04-08 21:57:12+00:00,,,,,189.77478695230792,188.75933825832405,194.17838495501445,194.84154628452535,191.60154832007473,190.16924426903077,197.50668380777356,205.6462898966374,209.2610609303824,210.78965879294637,210.64452646247605,184.9907792714666,181.41280142732228
85,2006-05-17 22:03:57+00:00,200.69570122855941,205.20448942361227,214.3862914509279,218.23240693742287,199.36628732307594,200.72124839130817,202.24937067419083,199.17070966777058,207.04217845364687,202.04694275525839,203.70088818036413,218.47455054367143,217.51153120242736,220.85009337110768,209.06273886838082,166.821627764209,164.131175070619
86,2006-05-26 21:57:54+00:00,,,,,,,,,,,,,,,,,
87,2006-06-02 22:04:12+00:00,191.796903876922,190.99733104668562,190.86684380852026,196.33327748141082,176.4987521595848,180.4742646262932,184.5516880616702,182.86981966569505,178.09516354605583,184.4579353254365,,,,,,,
88,2006-06-10 22:01:49+00:00,,,,,,,,,,,,228.48788193750926,,,,,
89,2006-06-26 22:01:44+00:00,,,,,,198.6844493715792,198.65806238809873,198.7283227989252,195.68917151198838,197.72633213782902,205.46112806343538,213.8878466207423,219.6477415831697,219.94262750583715,204.88553202639264,157.95895423109445,158.3585318781975
90,2006-06-27 21:58:24+00:00,,,,,,,,,,,,,,,,,
91,2006-07-04 22:04:41+00:00,,,,,176.5083484823389,179.2326451175094,177.83296544775575,179.58055522561168,,,,,,,149.62903480429543,,
92,2006-07-13 21:58:38+00:00,,,,,,,,,,,,,,,,,
93,2006-07-28 22:01:30+00:00,,,204.164949352747,205.8670715045968,194.10820572586815,192.91377855317066,190.58030399608197,196.8299923597682,192.722400828865,191.82993343436038,198.23312635910713,205.07071426958214,208.36156698789142,198.37845943421607,189.49967203135594,159.2828603131462,158.92986548103374
94,2006-08-21 22:05:19+00:00,199.10031980641884,197.4463683363926,199.77342335915543,209.87267351507333,190.04164499672905,,,,,,,,,,,,
95,2006-09-14 22:01:21+00:00,196.34932049420166,202.34257559167216,203.58339646657788,206.5038772704309,197.17982367583807,192.7671067882314,,,,,,,,,,,
96,2006-10-16 22:01:19+00:00,187.40093032123102,186.94928579071987,,,,,,,183.1820988001315,187.32760065149756,196.4041625067774,201.79845382949273,210.67697491808576,198.1223916774192,200.07377884641127,,
97,2006-10-25 21:55:17+00:00,,,,,,,,,,,,,,,,,
98,2006-11-26 21:55:41+00:00,207.686247616285,201.57773656680507,206.80978323042447,216.06430758594442,198.73991918835938,196.62387701340734,197.76891283772127,208.5861376005107,203.14336183002013,196.22986115784462,,,,,,156.6021040263235,161.19259595548348
99,2006-12-11 22:06:52+00:00,172.6895836587495,167.1676594544674,168.5328731954388,179.1078544464649,162.53127152205258,170.16016809243075,171.39691909002815,182.30994769616814,176.46803908733236,183.66218175157056,194.4970821993169,208.87128709915876,214.16329379539133,209.55036912607332,215.5524823498317,196.6741052226124,
100,2007-01-04 22:02:01+00:00,187.05031346684274,188.81039606979047,,,152.30488064691346,183.57418312099406,191.95962726517635,198.58219484057867,194.41035756436156,195.86040825321305,205.24133138429156,198.62420214792513,,189.8795987539464,189.51922502625595,,
101,2007-02-13 22:06:47+00:00,194.49063591620035,191.36995973133475,,,,,,190.98182195420458,193.83307719011043,189.49279554329883,200.82455388802092,203.38625306275577,199.8917968933408,207.59278853651344,182.91511240479704,169.27070646634306,159.29771253770332
102,2007-03-09 22:02:19+00:00,181.71372079348896,179.77559009345018,178.99365939237958,186.53366868034726,173.94264589963373,170.651799413945,178.61614014833677,,,,,,,,,,
103,2007-04-10 22:02:20+00:00,,,,,,,,,,,,,,,,,
104,2007-05-12 22:02:11+00:00,189.20477599603996,188.85207975246863,197.9609790301734,200.55775272258603,189.09327727962045,188.22273546943137,190.51530884633462,189.9072418530448,187.29536821979275,194.62036931217722,194.40143866212622,210.3983552038247,210.07424954298875,205.71072215878064,,159.90138186303327,
105,2007-05-28 22:02:04+00:00,,,,,203.90061534981749,186.93151113238926,190.7070142994173,198.59531069552477,191.50933021448958,192.4388876543896,211.81169352953904,217.2741024611028,220.89482139543435,217.21366937735448,208.548962770189,174.5103493671082,
106,2007-08-16 22:01:50+00:00,177.3272209653269,181.98375347482352,185.86479430688723,187.53314368123466,161.89150106643044,163.71065690619912,192.250574859697,,,183.9748043366565,,,195.26242266626213,,148.3740842713085,138.14912986654582,
107,2007-09-09 22:04:57+00:00,178.5059383612442,179.10298470539018,183.5089030727629,186.8945802293697,171.0670090095261,167.89959048763586,174.57416627805412,176.00520982229176,173.36587727410648,182.63439291090188,191.19159133941193,189.93311342090453,203.18339061822488,207.58074383782832,,156.89557886319986,161.41416325432553
108,2007-10-12 21:55:23+00:00,,,,,,,,,,,,,,,,,
109,2007-10-28 21:55:34+00:00,196.3000488360172,198.53610092293735,,,,185.26359507010255,183.86626932396,190.34621138141068,187.97727205269618,188.1064896182636,196.31650868835513,,,,,176.54860594053355,179.44154785401636
110,2007-11-20 22:01:58+00:00,188.62912910323678,183.40209794512953,184.1227419619309,,,,,,,,212.58608997113134,204.63091393278978,206.02336083050866,233.90218054899927,,,
111,2008-01-23 22:02:09+00:00,180.41425628662236,181.6564174070729,185.65612768330806,177.62506904220277,167.43836443387616,167.76035763359766,172.13151115276443,179.15219770285736,174.71856686069043,173.89998606351122,184.25280372043835,195.34783999153973,196.6234840636736,197.8021891752841,181.8942462218204,155.95906432088256,173.14021551642085
112,2008-02-24 22:02:02+00:00,171.56128865197536,172.85100973131043,182.65402034879094,192.41790879666314,174.13209019148417,163.23512735497252,165.04248064019836,169.74754996666437,161.43518321399955,162.51069586055334,175.42767215987334,192.7929500288838,187.16923745046984,182.1822638430943,164.11938831859112,149.0884051581167,156.71183198111552
113,2008-03-11 22:01:56+00:00,,,,,,,,,,,,,,,178.46822918080204,,187.52788964034298
114,2008-04-21 21:55:44+00:00,,,,,,,,,,,,,198.6169301836975,192.10227728274955,178.79991451203767,,
115,2008-04-28 22:01:53+00:00,,,,193.3881126603696,175.90533978790555,172.23296531144618,171.30092588336493,,,,,,,,,,
116,2008-05-07 21:55:40+00:00,,,,,,,,,,,,,,,,164.8969411632785,170.36319773554206
117,2008-05-14 22:01:48+00:00,187.8160748977062,191.58323889964228,199.94882314054098,204.56815776021722,189.57406295190646,186.53587966651313,184.99040635208706,185.22725603542935,186.1229334420829,181.84589929495095,,,,,,161.5814217179323,
118,2008-06-08 21:55:26+00:00,,,,,,,,,,,,,,,,,
119,2008-08-18 22:00:56+00:00,193.6659078426593,198.00371571401598,200.49378817740032,208.91905101115574,195.40550293594384,192.84374330789947,201.27301763766252,211.22757541608647,201.8683270589722,199.80203104284237,186.40259011183585,206.35187098269378,197.06334408405587,195.16064388591832,180.01916664969252,169.5203294249994,172.66425651567064
120,2008-10-14 21:54:18+00:00,,,,,180.83965596609042,176.50116356483818,175.63324871491173,175.83250258100355,173.64764240856223,176.09919325178876,191.56666878077206,196.81064499302587,189.03815334761143,189.60625683773173,182.11640903581608,178.0429498363804,161.46919407198476
121,2008-11-15 21:54:47+00:00,180.3434495539657,190.87445138224135,196.13663314008642,202.6047970413154,183.61663266526557,183.27626559297718,177.94740980986293,186.44482642339767,183.78129813867508,,,,,,,176.32934668085718,175.04743419837115
122,2008-12-09 21:49:42+00:00,,,173.76468429905208,,,,,,,,,,,,,,
123,2009-01-02 21:55:15+00:00,,,,,,,,,,,,,,,,,
124,2009-01-10 21:50:34+00:00,,,,,,,,,,,,,,,,,
125,2009-01-25 22:01:34+00:00,174.66469148734106,177.60972311221866,185.94733307693753,186.36347872208123,178.6367537960998,179.6717985557871,180.10393350551556,174.46524263392752,173.2353862078148,170.14376331681643,189.50584599324483,191.82846239830275,187.7709303835735,185.20908599505657,172.89100116096614,146.1259200792989,142.441453855457
126,2009-02-02 21:57:22+00:00,190.93300635717898,194.72658393021067,195.44267945599475,197.65705603281708,192.79577532966263,186.57766565296123,184.38213610867837,195.07869289435584,182.8737168562993,184.21374382543954,197.8828779829273,199.5904277947612,207.79268086227793,201.4549596483391,195.70882272543784,165.4821875533853,168.836779469933
127,2009-02-11 21:51:25+00:00,,,,,,,,,,,,,,,,,
128,2009-03-23 21:55:51+00:00,,,,,,,,,,,,,,,,,
129,2009-04-08 21:55:56+00:00,,,,,,,,,,,,,,,,,
