,dates,jap0011-0000,jap0011-0001,jap0011-0002,jap0011-0003,jap0011-0004,jap0011-0005
17,1992-06-30 00:18:05+00:00,138.6835041324633,136.47572561624156,,134.3467205612923,137.71093920739037,140.88877505750983
18,1992-07-16 00:17:53+00:00,,,,,,
19,1992-10-29 00:10:04+00:00,,,,,,
20,1993-03-29 00:17:05+00:00,104.91868327293977,102.91000100286908,101.58303378389259,115.47535837463508,101.4090035665612,125.55340665950519
21,1993-09-21 00:17:12+00:00,134.53079335879687,132.64036562222685,132.85199803489957,129.83661219263777,126.81090833261668,128.99167914600426
22,1994-01-11 00:16:20+00:00,,,,,,
23,1994-09-08 00:11:37+00:00,,,,,,
24,1994-10-26 00:10:12+00:00,140.60799023569547,138.17653509044746,134.61126985277804,136.57395537399265,136.2207206457191,142.96354322819866
25,1997-07-14 00:25:19+00:00,114.88291043353945,113.81852544957911,111.24392994545734,110.18888095316615,110.22406154702794,115.78918773557808
26,1998-01-06 00:30:10+00:00,,,,,,
27,1998-03-11 00:31:25+00:00,,,,,,
28,1998-09-03 00:33:34+00:00,126.11090826101224,125.05417300981306,125.05652282466387,120.82394794231325,115.19412103477694,126.52725409893567
29,2000-04-09 00:47:17+00:00,,,,,,
30,2000-04-25 00:47:13+00:00,120.46522589070877,117.1035500121466,110.56640181919377,113.99764650677521,108.15927821950042,114.68827440292752
31,2000-05-27 00:46:51+00:00,126.17052462630767,122.23210597380309,114.02456171033609,118.96519263863973,113.85804825829712,115.3172728582872
32,2000-11-19 00:45:13+00:00,118.64922724466575,112.19288073688264,105.4951839360804,105.91500675547229,122.05433669753742,109.53623344854343
33,2000-12-05 00:45:12+00:00,136.81566775430124,133.68069209720727,133.1552575867131,134.6750989346129,129.7803580569351,134.1912121477969
34,2001-01-06 00:45:19+00:00,,,,,,
35,2001-04-28 00:44:58+00:00,136.36476174065498,134.99795908507386,126.801619405486,134.23336636305856,122.80658365691131,143.32155433843428
36,2001-05-14 00:44:47+00:00,132.73787737613415,132.43916357495388,131.21773486696827,131.70400626735932,126.47187721681847,137.91755218848007
37,2001-05-22 00:35:05+00:00,,,,,,
38,2001-05-30 00:44:40+00:00,,,,,,
39,2001-07-09 00:35:18+00:00,126.75186779776,123.89436116666938,120.84644166186682,118.85915071833007,117.65338736696053,128.48815666155636
40,2001-08-02 00:44:01+00:00,126.86804596525464,131.20113993284477,130.2547920421214,126.98227004352545,125.79478033656862,134.55475493702775
41,2001-08-18 00:43:43+00:00,133.08511784925994,127.53056214793143,128.3223538209936,124.47939799308999,126.82611787456456,139.72031193348514
42,2001-09-19 00:43:20+00:00,121.7825931496177,121.40335992103672,124.80145920115916,120.92347150421296,119.63641327660622,127.28326085746954
43,2001-10-21 00:43:12+00:00,143.87187536193593,137.83390731941492,137.9211648770722,138.69183376226147,133.0765754933194,136.4390765600268
44,2001-11-22 00:43:26+00:00,145.5475017888335,139.71165550276635,137.50773554733877,138.3207293425927,135.72316912972997,143.81453957391915
45,2002-02-10 00:43:48+00:00,,,150.1670620399674,160.23282781266337,,
46,2002-03-14 00:43:47+00:00,,,,,,
47,2002-05-17 00:43:36+00:00,138.68570459712993,136.14865113333715,133.7752464550494,135.6637688915688,129.65584808145758,133.90373404277366
48,2002-09-22 00:42:40+00:00,135.99602009715593,130.2835194848837,128.8695464765279,121.55417390395868,119.23128231883655,137.68176222764663
49,2002-11-25 00:43:04+00:00,116.72198857929422,111.87819696262443,104.70560479129502,119.05204428024723,129.4103906256392,147.18858932485554
50,2003-01-12 00:43:17+00:00,130.83907183690906,130.1824565402492,129.6854393598179,130.81783377616648,127.79535809982008,133.74201619637313
51,2003-05-04 00:43:39+00:00,,,,,,
52,2003-08-24 00:43:17+00:00,133.98729373505398,131.97882909472594,132.98350229370322,130.48510603699998,136.73986109156695,135.60716349615473
53,2003-11-12 00:43:25+00:00,135.0685669385466,131.66479092580104,129.8458934169132,132.99709105421977,131.6891834243085,133.14656775259547
54,2004-06-23 00:43:55+00:00,119.72263492543546,115.68205795868857,115.9083514597476,112.910778366133,114.2799415250177,119.82291350507278
55,2004-07-25 00:43:48+00:00,132.75150210445278,124.06077057119526,125.59571785524668,130.4757743762995,129.98422618451252,131.48165995569218
56,2004-10-29 00:43:43+00:00,142.67117003680352,133.5731363848984,,,133.6668177929951,135.58857705558776
57,2005-06-26 00:44:18+00:00,132.0046150824403,127.4620509742872,129.84171484211015,124.06525961444629,129.769363270329,137.93899441851858
58,2005-07-12 00:44:19+00:00,,,,,,
59,2006-03-09 00:45:00+00:00,115.98514789362024,118.75045560353415,118.68324035995232,124.06719902225767,124.45852129016117,122.21734185455684
60,2006-04-26 00:44:55+00:00,113.09324016692578,115.3053049505674,,87.56700644990124,98.84186844323925,119.27724934485344
61,2006-05-12 00:44:58+00:00,,,122.11889788840126,124.64265872915534,123.2021837943425,120.70881702515334
62,2006-08-08 00:48:14+00:00,,,,,,
63,2006-09-25 00:48:48+00:00,125.48190507027863,120.30045233707096,119.43598954150625,107.79924155980336,119.2398909538343,124.61879836389886
64,2006-10-19 00:44:26+00:00,137.4841280040239,132.3169604569043,130.52287524019624,134.0867614851593,132.41370838337576,133.20382443817516
65,2006-10-27 00:49:10+00:00,132.65319044734002,131.5843300282703,128.00572800907474,124.68164508719406,122.9059232697779,117.26542547299175
66,2006-11-04 00:44:41+00:00,141.64442506228653,136.09832342845948,135.6946948978994,134.98223318852376,134.0857578031359,133.1519249641515
67,2007-07-02 00:45:08+00:00,127.01539962952285,117.05555341121476,121.81455723109659,118.79848761510914,126.73024411041757,119.30461941541125
68,2007-07-18 00:45:05+00:00,105.9837242379515,107.64341608946793,109.2940826687199,107.52999496231013,109.31905853045347,104.17763116248867
69,2007-07-26 00:48:28+00:00,134.95424215379262,134.4613391783253,135.59210632397736,131.02000724126907,128.0561706205357,128.82815124465304
70,2007-12-25 00:45:14+00:00,,,,,,
71,2008-08-05 00:44:07+00:00,128.38893475772298,123.57035821333044,127.234134209549,129.0009389258852,128.72265936110915,126.48302417051794
72,2008-09-22 00:43:44+00:00,141.9965777684111,136.95178816390774,133.9299419150894,134.7641127745225,133.02870291288096,
73,2008-11-25 00:44:10+00:00,,,,,,
74,2009-01-28 00:44:39+00:00,132.4719368505611,131.988827765818,128.2348547517613,129.96686519693256,130.38865987438928,130.56699047855145
75,2009-02-13 00:44:47+00:00,,,,,,
76,2009-04-02 00:45:10+00:00,,,,,,
77,2009-05-20 00:45:20+00:00,121.37728994965953,118.97869429539875,118.18898625409224,118.33174473929803,117.25679682790512,116.23279478825748
78,2009-08-24 00:45:04+00:00,119.8180930641558,119.36203702555936,121.9732135200451,,,
79,2009-09-09 00:45:03+00:00,119.8844610623093,113.34830591081686,116.85063400037419,112.48558532711762,110.47380685546906,106.3346481149789
80,2009-12-30 00:46:09+00:00,,,,,,
81,2010-02-16 00:46:49+00:00,116.24386336610611,114.72815617213855,,,122.56857832918325,123.93962211880343
82,2010-06-08 00:47:02+00:00,121.29621615534393,112.37475401598194,116.08109209891249,114.72195372122492,,
83,2010-08-27 00:47:09+00:00,134.0712734681438,125.97461321118327,133.6656838007862,136.02571860971764,138.7419623473908,
84,2010-09-12 00:47:11+00:00,124.29373108397957,130.1045695041645,129.4028393183511,131.6269742395606,136.53173904600823,141.60754056633996
85,2010-09-29 00:38:49+00:00,,,123.85792761409496,122.98318918897075,120.60351695637712,122.98659492805959
86,2011-03-07 00:48:27+00:00,113.86707343958763,,,127.09209667056057,126.51951936202813,124.57051792695621
87,2011-03-23 00:48:27+00:00,102.7256060195681,105.49135078407663,107.8790721983896,109.24206764624417,106.20235535557187,101.49430729499424
88,2011-05-26 00:48:29+00:00,130.7078339381627,126.95263582655045,125.58645367463085,128.55941817742297,120.04189325932485,125.00437109323572
89,2011-06-27 00:48:25+00:00,140.77694029510113,134.58546887538245,136.3824598101077,141.72932605326832,138.35760553986984,143.83398735333216
90,2011-07-29 00:48:22+00:00,124.03912938156529,120.07102580841568,122.69605336873573,124.83015118764064,124.80610550270134,122.18432830998415
91,2011-10-17 00:48:11+00:00,,,,,,
92,2012-01-21 00:48:54+00:00,,120.35390103044992,128.01276099449947,131.6395733999774,130.27642701555004,131.7407058275988
93,2012-02-06 00:48:59+00:00,121.95952012227593,121.87974497011437,126.17602970354979,125.55084003799016,120.0616163229174,118.37907292643439
94,2012-02-22 00:49:02+00:00,,111.1097877009959,118.1803262551361,117.22897056478726,,
95,2012-04-10 00:48:56+00:00,,,,,,
96,2012-05-21 00:43:23+00:00,,,,,,
97,2012-06-29 00:49:26+00:00,133.3547923957965,128.84075828418165,128.6259125558686,,,131.039064326373
98,2012-07-15 00:49:40+00:00,131.42868493647867,126.5334275508033,127.34010833355684,120.52649180068609,123.4307748688919,126.88649380777314
99,2012-09-01 00:50:12+00:00,139.1455797475447,132.7677981574773,144.09362923666495,144.46988960761013,139.9134588456295,138.94225702508683
100,2012-12-06 00:50:52+00:00,,,,117.2630229737557,119.9739894085016,129.07937245145388
101,2013-07-26 00:56:52+00:00,,,,,,
102,2013-08-03 00:50:09+00:00,131.21310841015824,123.4274765543808,123.66698404032076,119.09392778607037,115.02450208952735,119.83471401123036
103,2013-09-28 00:56:46+00:00,132.94540774765386,129.71713335767046,127.68683229389002,126.233109412712,126.23167333932258,120.82903524063683
104,2013-10-06 00:50:47+00:00,137.74263746766536,130.3840630996975,127.53342864286498,130.40602243161942,129.46071000043028,131.05594549842294
105,2014-01-18 00:56:02+00:00,,,,148.2314977214673,,
106,2014-04-24 00:54:45+00:00,136.71395885784563,118.72739953806715,92.54541593714745,97.14222688936069,104.74756875375549,132.73181745545406
107,2014-07-13 00:54:45+00:00,117.93878383002746,112.73404618955789,116.11023007202567,114.48364131173179,113.18890311847859,115.7318780100569
108,2014-08-30 00:54:58+00:00,142.27391244418484,140.92136003699977,137.61967377896514,141.67997102097453,135.99312120531218,141.6880051103801
109,2014-09-15 00:55:02+00:00,144.38577446815847,140.86769569524856,136.10631034225852,136.11777806152534,134.8074246363329,138.1687480374058
110,2014-10-01 00:55:03+00:00,141.69010668697163,134.78276738026204,135.38864625836544,137.33599250144562,121.65490132746578,111.03294359262514
111,2014-11-18 00:55:05+00:00,147.1381044818287,147.89381382849783,141.41454754776618,140.8281180936902,,
112,2014-12-04 00:55:04+00:00,135.24389966833076,131.8929305867449,131.14602192281515,129.00258055880002,130.50026519600965,129.32408887831966
113,2015-05-29 00:53:58+00:00,,,,,,
114,2015-08-17 00:54:37+00:00,131.1886934423556,130.05159781137567,129.8647575061095,125.28967008238195,127.17452014664877,133.42488372125473
115,2015-11-05 00:55:00+00:00,140.22410743032097,137.73048599910848,132.68597416628836,134.91510280693575,128.71472131573935,130.92416058262378
116,2015-12-23 00:55:02+00:00,,,,,,
117,2016-01-08 00:54:57+00:00,,,,,,
118,2016-07-02 00:54:45+00:00,,,,,,
119,2016-09-20 00:55:08+00:00,125.17228135967383,117.29408486358388,116.98454593734144,117.71645157121354,117.41134414271538,119.91897838259862
120,2016-11-07 00:55:14+00:00,143.18641439834485,149.24942080846165,155.09604098634367,152.91487667618017,146.617118938035,145.58880826181678
121,2017-10-25 00:55:12+00:00,139.36714893518422,128.51824543269066,128.1544129272384,131.98060953472927,132.20351009066843,130.2210167382318
122,2018-04-19 00:54:10+00:00,129.74705681628885,120.82473687842585,122.70258196546203,121.63964628064343,122.57464223748943,129.87651068204488
123,2018-09-26 00:54:35+00:00,131.26226875703756,127.18434823225739,126.9463337124762,129.7825942720594,132.8451946903933,138.63185494763658
124,2018-10-28 00:54:48+00:00,133.04992927577544,127.42409783770407,123.9970238611053,124.96946864882099,122.91913542805682,120.40465235531346
125,2019-05-08 00:54:23+00:00,129.8652330533229,124.77410848292376,122.78605827137653,121.80761313344641,119.27937490976021,126.5827800122643
126,2019-05-24 00:54:33+00:00,,,,,,102.60953160001003
127,2019-09-13 00:55:09+00:00,136.47330293397704,126.20905192064613,124.57424322617057,122.7189774111147,122.13019257234751,127.40577406356068
128,2019-10-15 00:55:17+00:00,112.08948896028623,105.39089907789513,105.42829417501193,,,
129,2020-01-03 00:55:06+00:00,114.19812997949566,,,,117.34778652894443,115.71239040201914
130,2020-11-18 00:55:12+00:00,,,,,,
131,2020-12-04 00:55:15+00:00,,,,,,
132,2021-04-27 00:54:29+00:00,133.546456232936,121.59160757630326,123.7983318974344,122.998927073466,127.85271082885325,139.1939488213555
133,2021-12-07 00:55:15+00:00,135.59758781375325,130.7363266518926,131.10739645855782,129.25023612669673,130.11717625118658,131.42889070836793
134,2021-12-15 00:55:11+00:00,,,,,,181.52282273705728
135,2022-04-30 00:54:40+00:00,130.69701256181432,122.30841152489175,116.24937207161221,124.22512312420962,123.9493761304614,132.49202687395007
136,2022-09-29 00:55:15+00:00,139.88754679827264,128.79663444176543,126.98552484730824,129.06859273515843,127.16428706696637,131.94125783503537
137,2022-11-08 00:55:31+00:00,136.31096083008467,131.0855202755576,129.4261736468918,127.93014204199937,127.00299458318509,125.79093332742035
138,2022-12-10 00:55:26+00:00,149.43643021407243,147.0156182541137,145.90679633656794,145.80600574751145,,
139,2023-04-25 00:54:43+00:00,130.26316305400425,120.44190292285984,120.17435233013065,122.53017854612665,125.85307222455094,130.31684976689306
140,2023-05-03 00:54:21+00:00,130.56020526079055,122.4242967862274,124.06382748405687,121.16732741633422,121.40362812382436,124.91293484150528
141,2023-07-22 00:54:37+00:00,135.5291517254056,130.43212674251453,126.23900880717058,124.44919114805681,121.48104479912452,127.97495892033827
142,2023-08-23 00:54:53+00:00,,,,,,120.15592084813343
143,2023-09-08 00:54:52+00:00,139.15794663956842,132.96540956269274,130.92119820715234,132.62983293146632,129.3378810066719,135.44843944272924
144,2023-12-21 00:55:14+00:00,,,159.33482905386825,,,
145,2024-02-07 00:55:12+00:00,,,,,,
146,2024-06-30 00:54:02+00:00,142.2744228943338,135.36803444743205,137.23069714530894,135.86468008678074,134.99516208533544,135.95472068024057
147,2024-08-17 00:54:31+00:00,127.17875244396417,117.47563396695057,122.23007305081616,120.07556661079019,112.62686808269267,122.0711365235277
148,2024-09-10 00:54:47+00:00,134.9701767682262,129.4286572433789,130.75770711720915,130.4785198568445,129.68396879122278,133.96604261824024
149,2024-09-18 00:54:43+00:00,124.28870170417778,119.39475058635307,,,,
150,2024-10-12 00:54:53+00:00,136.9455290916107,129.885267690469,130.46019279447873,126.94935306199676,125.79210105881087,128.96753941025912
151,2025-04-06 00:54:32+00:00,124.9010974600343,118.90207109779432,118.14668887633914,120.22754444395304,114.77330101932301,121.21534545501788
152,2025-04-22 00:54:19+00:00,133.44205776190674,128.20646067052124,130.49769825111326,127.52778485247357,128.56120438401956,133.00990950548848
