,dates,per0181-0000,per0181-0001,per0181-0002,per0181-0003,per0181-0004,per0181-0005,per0181-0006,per0181-0007,per0181-0008,per0181-0009,per0181-0010,per0181-0011,per0181-0012,per0181-0013,per0181-0014,per0181-0015,per0181-0016,per0181-0017,per0181-0018,per0181-0019,per0181-0020,per0181-0021,per0181-0022,per0181-0023,per0181-0024,per0181-0025,per0181-0026,per0181-0027,per0181-0028,per0181-0029,per0181-0030,per0181-0031,per0181-0032
10,1988-02-04 14:40:48+00:00,165.33693569851988,190.06293491545546,205.2403468407109,184.4505066776668,162.93328686626722,174.21570332953917,187.43542674540734,178.4138338520722,170.73610220339904,164.93695687985786,148.30416778760696,157.0389241477088,128.02440181196312,125.67020399162894,153.81961718555098,153.94901294864732,141.73973093131988,127.59873282996051,157.34604407505716,149.8108415872155,117.98926162929689,101.39225962784633,140.10977951923223,151.66985918776714,134.32683987874117,101.95793527656645,102.37011924232422,128.60808525825675,110.11422689668731,76.68762562804102,86.3271786757122,111.94390505468361,109.35263475147681
11,1988-03-23 14:41:20+00:00,148.10399657591077,147.86275180264525,157.1688940820378,172.14754471827547,154.38473522707108,157.32305571678833,151.9009741229911,156.0794362975742,150.84287475733538,141.3785658348162,131.87992114812948,118.70314889475213,123.78994837938961,118.87040890813401,112.65723131455167,105.07167671451336,120.02769762445435,120.56263977517169,118.55253440363296,116.62140298013098,96.46000126926893,87.96499479481739,94.76141247822908,105.00528417394037,107.52181915753776,92.89124047852658,90.72986385557945,88.0674827068026,86.48661454770392,77.4557975150301,67.43125455197026,66.37383647026716,68.7077771509356
12,1988-04-08 14:41:26+00:00,163.28696568016048,164.9242821418304,180.91190270838362,181.7446585927045,167.49708039184526,176.62954918096113,171.5929687057374,155.4992407821461,159.1270367981934,159.86856452085703,148.0291254775424,139.44219157704384,140.60723899447635,140.90304676656595,130.5706838952836,116.27081137029037,132.44335755535548,142.2878159142635,128.39967784518103,137.1875818342676,125.37963325527151,102.09523802634385,96.68727624500993,113.21681096607554,117.39308869495035,107.5004686026894,107.17836904790042,114.1684765743336,109.5195330652032,98.98031776608411,81.77505459760134,79.67888316541767,97.4371224972636
13,1988-04-24 14:41:31+00:00,159.42095290302538,147.89147248867158,166.95326472920345,167.17686349746631,,,154.35052935971976,,,134.5007669488082,136.85399153286727,,,118.45365602154718,122.70928855337144,,,,124.72274869794703,121.68613242456995,,99.01529358206218,79.72156598151238,110.64029018553623,112.47215879190414,102.07979563314478,106.10362840442772,115.70930111181397,111.93986152417028,96.04923392979829,79.96339953302346,83.11069830555533,83.69994715519601
14,1988-11-02 14:41:57+00:00,153.74461320144957,141.1030918926062,166.03098778932886,192.22032077463024,171.6258403879507,174.7226843558371,180.5783425526499,179.15684750673606,173.96116746420358,161.7508126740162,154.39611211445293,145.84124053312974,144.68049495341864,142.88107388342934,139.71767257083786,141.14230143266093,135.1910794446087,141.71950821128019,135.76618017241407,142.4611773823672,138.62092467693307,132.93751081742764,,121.10703412786319,112.16512785426212,112.14822945918208,110.7080801785925,112.64183086857017,118.45610170253293,108.51766017155471,103.39201565911117,111.43518530086541,109.75140572402202
15,1989-03-10 14:40:50+00:00,,,,,,,,131.05186320852567,123.99888064353502,,,,,,87.41457634327983,88.3263412792734,93.7383240754155,,,82.92793501076939,65.16055809385047,,,,,,,64.71164666069015,,,,,
16,1989-10-04 14:36:59+00:00,137.9315235061057,129.51284238848638,143.05904606953524,162.407526188539,156.16640504415759,145.02676065833236,155.3825872480589,150.3221179885713,143.71221133647396,138.74632316198665,130.5681523709933,132.4792105348589,125.47574934155813,121.05548232456205,120.02132482245625,123.71408445964605,128.37356244277015,131.27807569939233,125.72685257737113,114.35095767405608,102.3794721539872,101.83485397328047,98.17791433795787,89.01667578118322,96.17428284532677,97.5328461702067,89.83341360605014,92.38809514570312,97.36261574857055,79.88478813998623,87.01585094874373,97.1364814535709,78.58317758700494
17,1989-12-23 14:34:34+00:00,150.95933605814173,162.37915097596,189.08440949638216,159.2747902448971,131.18391870658024,112.71129802023266,,179.40767717359944,151.10268281139577,150.20565507964423,155.0289389691792,141.90062042863363,131.45598670216287,125.52383225933823,142.99046963245763,148.50337025260325,140.47877574671838,128.08120227373306,138.38589293905682,141.786238826743,131.27547173411523,117.79067208500922,108.03289862686245,116.12938731609398,109.01110321658034,102.13396516390937,106.77301849134372,126.61806593938962,115.6537110189669,85.07874651543653,85.39094975143037,104.23020021324376,104.39835450580705
18,1990-01-08 14:34:00+00:00,164.49363202170215,162.6298347395681,179.54027035375395,206.84579411522762,192.73896149067656,168.1127126119013,177.71092963222063,194.372683955983,169.28105975952457,167.2012457194856,183.32005705950291,175.40102539839984,154.66846706776136,139.0445632953771,147.77501989781143,167.90246795248802,161.81930682022454,136.4448737748857,131.13415993609465,154.00345985350532,144.3832195665388,130.38595636651365,122.76430160005712,126.9986348031164,120.42125530294328,107.42005756977734,121.70611911927833,137.30993668665246,120.98529511063082,99.68349453423275,105.59114994579836,115.620935247085,109.95887160913067
19,1990-02-09 14:33:01+00:00,159.76938711335578,155.53253010019512,172.25290912121653,199.1605959393501,172.2006536633222,160.71166767254783,190.05129890301737,184.63606564244503,177.0296732996384,172.63149143497765,171.78481533156273,167.72191291613552,139.23363455713678,123.08818175236271,153.98452772276025,146.8154272180007,140.6155159953974,153.43419568455658,150.31629031800344,143.84813144578845,146.00301237575073,136.7677382154399,123.05346705762551,142.1974043965125,132.6762652184562,105.96378568182195,112.73363335708058,123.6412170416964,112.56791476486495,108.01925069010753,103.4030701985238,116.25404842474309,103.90704072495922
20,1990-03-13 14:31:57+00:00,145.03286832219004,128.09661792399416,142.4901359179042,165.24673205856197,141.85860541306633,147.20014328259566,161.44042783188638,151.50409870218783,146.82394945822398,143.7336536053884,142.91265614558526,121.89349867052371,109.28844992532318,122.89973638495029,134.61505047799383,126.88047070281968,115.0359955910166,109.7161778567747,121.58679699890517,122.55761533711181,123.96732723024328,108.3025415036036,109.32615625517863,113.00773678064556,108.12234291074434,95.03784005560051,102.28840045036961,102.99707050876764,85.12569260501098,83.95987269214396,78.90028450974634,84.58791706325754,70.87662035530764
21,1990-03-29 14:31:26+00:00,146.0225733819176,147.0852336547004,164.87879951470825,171.74401136959224,158.5994622248815,159.06535119726317,168.59417778518267,164.18903302358478,168.28497034673646,153.02641243511144,144.4401944489705,139.9800013192566,126.94896180651541,115.54807822554372,127.47670761213223,137.00973961571464,132.09603506643174,118.09071904394361,127.06501846936924,125.36091046687017,126.54049132015223,121.9406899056692,115.1864537134592,123.91583690671202,122.68808288898323,115.04852021022661,105.80121351664803,105.97900047048735,97.3824447775211,91.20238951188611,89.3838401682548,95.9947034682148,97.47625085463088
22,1990-04-14 14:31:34+00:00,134.4903799452107,130.65731525974292,150.67127675062198,167.1464345548917,159.48389554536453,155.48787537388506,161.48463716154708,167.6127540785289,161.24197662286838,149.48826731209397,141.6995614457762,133.65261048195873,128.74603551702683,130.19654943554292,122.96181099816152,122.32192689870072,128.0983525790718,125.20180482786321,132.2188442600679,121.90719023533364,119.7966476916107,117.0078846742539,115.46482023251612,118.35261627163786,112.95463856464039,117.89648664017196,111.4068524760599,110.46637579651208,101.30058373743952,95.81509770057116,90.61477454254924,87.35296696705728,85.84980829329626
23,1990-04-30 14:31:25+00:00,131.73522286064775,131.48144096996253,146.5406211624396,162.66539427415483,159.75703825928554,151.025218712075,163.10391320957024,157.4305178402707,162.1900086813739,154.05729310913685,146.0180475563328,138.53541230117764,132.87954662772614,129.22964054692164,129.48875979405688,124.1093637916234,127.99617881625045,120.42447811490146,124.3576594842111,128.90818549397824,120.49384565535138,114.94177529869155,118.51550252872403,123.26853711270022,113.9840132902543,118.6817775501974,116.86572090677834,110.38610289663669,103.13589665061996,95.63467563661428,97.92093816149986,87.89109296837667,89.78672560394689
24,1990-05-16 14:31:37+00:00,,156.1559730835242,158.0325380969884,172.94222051997951,159.8795643077159,163.60378049202234,188.75436041517054,170.14214245710681,161.60029301793924,148.4912851721273,146.52665487523336,142.7123225259014,137.03411667961922,129.11381811243837,123.87846856650833,119.39990364261936,126.24221593476955,125.65629610647784,129.81318187069758,132.36182022100985,115.34929824234361,118.46594224133108,115.94672871816041,122.93600355294566,124.20288147415546,121.94967013892114,113.2500717413651,113.13639074998113,111.98901341099685,110.17950645212241,109.83278281212043,98.89057764530278,86.24074025137412
25,1990-06-17 14:31:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1990-07-19 14:31:24+00:00,135.79732723605224,122.89733852108469,,,,,,136.93893049341318,166.09131604234767,158.72203120532333,143.96289981734864,141.44173910217745,141.53714160150042,115.65371823211059,107.46662392550068,124.19089585834882,,,,,123.98418351424041,135.1121666113023,128.84924587215414,128.3432704623835,129.4232865274877,135.51138271795887,133.72897551987285,130.5737696896374,128.60771734997127,128.7446997236387,123.53065944529494,118.36632676578378,115.57825642783577
27,1991-02-12 14:32:06+00:00,178.05596954688198,156.65984169823406,163.28448133175266,157.55924770896078,147.40309345901136,161.7334879643476,166.3234389057551,167.41617088800382,165.6823320408306,153.8840609885673,139.7331600192543,134.52824681540946,134.78606093296952,139.70697316792973,131.5703719079791,128.3745241662137,133.270509660487,133.18756636995465,134.11838496842566,140.4484349698285,137.91702004467086,138.96751155376407,129.49609390768876,128.88178793662183,129.9901652239144,136.07151224506805,138.27581986187556,132.0072065676842,133.52171717276988,134.65634598201757,132.55187038856815,123.10145464314145,118.53720345886757
28,1991-02-28 14:32:23+00:00,167.52921392649898,157.29913871218764,158.72748841490724,170.57517877132543,159.4145295310589,147.0067848640411,161.25097609842095,168.27425699388436,165.64362156353667,143.8955533861256,146.08209351012152,135.04443294992365,129.99192918887422,130.97847349754522,127.7752764266165,121.5956566603574,127.33927812271205,129.1620947722267,130.53520316608905,139.76604445936394,126.22370527370595,125.20021160624991,131.39272502320432,133.20958382026208,119.51677274863097,112.43194005644185,130.0046203941526,123.48366861270502,129.94319919777894,126.72183914533477,112.07683877595876,116.45724330113711,109.38679397989364
29,1991-04-17 14:33:17+00:00,142.81111076376646,119.66583154352796,138.41357767552535,142.12454277093465,113.93508393028509,120.62454315402294,138.48188903624148,126.77191191907995,131.76076092180176,125.10347762596197,111.72162377469267,94.74906565090097,92.11383342209189,71.42808706311834,,78.93589118683403,113.46391125040473,110.44671540964555,111.13988121376829,114.6646415073119,87.77368628326221,94.51363517038594,95.93689480197882,99.17420881350897,96.066487702627,96.35418360001712,93.37278446624795,130.48232878705323,120.52605259591039,120.35543245416554,117.7671192091716,112.87011459450706,130.55477911663093
30,1991-08-07 14:34:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1991-10-26 14:35:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1991-11-11 14:35:33+00:00,174.76395552641878,153.24943808098902,151.73644086097352,150.22525018551187,129.27671752557342,125.43245545178142,135.49385632960943,148.30153198409198,137.72775241542803,124.84375757261164,114.05365563827445,101.852016215401,98.64028977391007,97.71890054815677,,94.79872294666305,91.8166890370626,83.75085040142459,95.28519865648703,94.00694146925831,82.34616098556191,81.28973211701238,83.66572079524455,76.16063863224615,86.63061261761413,84.29795334799502,80.10315051670366,,,,,73.70319402996958,
33,1991-12-13 14:35:48+00:00,167.72034260703848,159.54835879609703,166.34926685666272,172.2353570245385,139.83097157697426,148.41206504154363,159.2296198626521,164.77252391247626,167.1149177251495,158.79461774924033,146.64743007165484,134.34199378690676,132.91823673147422,137.37048130221817,128.67373987221308,121.75245514139121,122.68601725345866,120.65413394011777,117.02554513130814,126.1879864270787,127.23105443545971,113.37427998137971,119.29729048374382,102.24412254507303,103.10484030531602,118.72050438513936,124.7901518620838,125.03490337817576,126.17696586786968,128.13969762673287,112.1945548053155,110.10826736545494,102.585765566317
34,1992-01-30 14:35:41+00:00,172.90497205316876,163.16761719837282,178.3696107789127,181.48740814489827,166.57488015324466,170.1602521040473,164.3183390501223,168.3168339885301,182.13410216299815,155.80325388051358,145.36972412981345,150.2220749086004,154.01964456856285,140.28786516462625,138.71015226701041,131.19460473014203,131.67413880950633,119.68672403763466,132.95698357385282,143.92929924394747,132.24856420537603,122.80406209452029,135.31104574839327,121.19724133488702,111.0336334675191,108.63586872101712,128.67115038869676,138.2375732083178,134.21262744480376,140.76376536913884,124.95594564836003,113.26642217222579,110.7546942675062
35,1992-03-02 14:35:30+00:00,171.19916871106273,168.88569703405278,187.24833583457945,194.49980276200208,164.02722190942478,175.38468236823874,181.48270448291544,179.51756840763994,176.9975945524027,168.50405689374713,159.29983137138268,164.58115047502264,153.91361864400892,152.1463562750882,143.5937232637533,140.53594361995556,132.60448707791394,131.1654445711063,142.2866438182049,156.50267173257788,143.022359220894,134.14599859977818,137.26308353784947,133.22847864683865,119.0878585436164,126.81971916207516,117.66263797832124,142.2353262553203,133.30485082176705,123.38517880033902,134.12720848873684,125.28138987879957,109.62595796465848
36,1992-03-18 14:35:32+00:00,181.31265377212264,177.23669640609006,191.1991082432901,202.2352514072382,187.29533373137306,183.92801984624305,193.1920354722809,201.24062728200147,190.59856359465311,181.6825672212257,171.98311030076925,165.06449219859581,165.38326417693293,156.2433391965315,158.2461267303717,144.5729626724957,156.50089457867813,146.91536349385999,144.50267621541906,155.98212459766012,161.5211850526027,149.5407416122187,146.95785533850875,144.18036859898277,133.57202579865623,131.36934847213837,129.08990654245338,133.71094273856568,146.33776527473648,131.25639090076118,128.76942338176326,133.6325301296141,144.47680103797657
37,1992-05-05 14:35:07+00:00,147.90290843021333,131.55088378302617,137.18558880116564,,139.90473833815818,143.19193492864122,154.65947777548303,149.06842753734207,170.84421959532168,160.55554101190427,147.92890109259247,139.5058413980609,139.84146190779055,141.91887308179776,136.4567566724021,140.67871719601217,133.9893332964987,143.91581611222352,137.802714686351,137.23943459854573,125.89497403770152,130.11364243580704,131.13750086968622,130.23635425460827,131.01961686947047,128.58431720299407,122.26602700006913,118.58210816055285,115.18528586298244,110.04531769965607,109.6032778319836,113.31528483064878,111.65540590758742
38,1992-05-21 14:34:57+00:00,,,,,,,,,,134.40008981564335,,,,,,,,,,,,,,,,,,,,,,,
39,1992-06-06 14:34:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1992-11-13 14:32:23+00:00,182.86617347566713,169.92665790182315,171.60081559547302,181.64056871367504,153.71714296593927,153.54895469677868,162.3833585321264,176.4192372633293,171.75661658485723,160.81629751675243,147.26790794300283,146.29340267790315,140.07458848421447,142.7066978382196,130.66721178180836,137.76979004205518,132.11472088642037,143.11742162815995,145.93257233429168,145.85392180238904,141.46093118692568,138.39208375004256,120.00988690352148,134.76332785113084,133.34191307353115,134.3995177353733,124.05220934310145,125.65482862634866,131.76596075439608,122.61502060548008,128.2479212403928,117.59418037649363,108.07924050118214
41,1993-02-17 14:33:18+00:00,181.01395724004462,171.4362936133832,185.69624690495388,193.17622286193324,187.90600943146006,170.33153856925324,165.99232805118046,173.4105447889104,175.73366774641022,160.22383376189168,148.23307713559666,149.1086795345159,153.71484748407335,156.8474210075787,139.8964117666177,137.71081335343206,148.39885041123108,156.94138651874152,157.51170627600513,158.1976579451039,147.02219824674393,156.7961575301938,164.95562747690047,164.98199253238866,165.71744569969246,153.3952323469633,155.61475155358434,151.31520691782038,138.04632943816753,138.1219635298017,139.00012036081998,132.85612424511388,134.69795780138853
42,1993-03-05 14:33:27+00:00,192.97095522026586,194.25296680377963,207.43408940713937,210.33255851778944,208.09653844290912,201.3294150506449,187.58611612553457,193.01260402427678,205.17915782619173,179.22119086065962,161.82442838103577,164.02510952505247,165.24768622707157,167.32733024949516,155.6418633800561,160.88515250144775,160.3521667241036,162.6332736981958,167.6518220857482,156.2942210702724,170.76348886138024,170.0375977072113,173.92827567932045,164.55654349124669,166.11695757626887,170.68394886001641,162.26142591089678,157.85083884093467,143.8754311444726,154.52705219626947,146.78474312956428,150.11294800146283,153.3831512895278
43,1993-03-21 14:33:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1993-05-08 14:33:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1993-07-11 14:33:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1994-01-19 14:32:39+00:00,,,,,157.28382557190778,,160.34429345975752,,,,,,,,,,,,,,,,,,,,,135.44455847142865,,,,,
47,1994-02-04 14:32:31+00:00,,208.06176433982225,,197.83912913121787,153.48062212474147,,,,,,,157.43434999415211,167.0876377098864,,184.8937182068482,157.21493454668072,,,196.17837909682532,,,179.17368330136884,192.81539470817899,149.44370765481435,,,,119.28851014211844,,,,,105.8943371518197
48,1994-02-20 14:32:18+00:00,218.8817856664099,,172.23016937952528,,,,,,180.60509491284125,172.65019340729918,172.03208835090982,164.375729476462,155.4769535516799,159.32514526915455,144.049235732208,138.1131929667935,139.6789673236812,169.16073748094192,162.09483746190253,155.93202271376333,153.95133967102385,163.68534679724263,162.84886403881583,151.3046047867591,133.69373115468863,136.97141363835266,164.1923779814006,149.48074888373156,127.32698315943799,132.21354926526783,131.7615257741858,128.57423568599347,143.6174153383309
49,1994-03-08 14:32:03+00:00,172.19093694503576,167.66562384525915,174.23209412033214,179.75498686736483,170.71068783660954,174.48048522157114,170.25955549409693,172.49660164055862,169.66176841905718,159.97704815791863,152.42239069945066,,159.44181790880094,160.88732977615206,,98.2786710172452,149.7364897504485,,153.49890250454052,147.86548553966938,129.3640367960729,148.53056232945687,153.0244418217913,148.72920980046405,136.70315782959287,137.60786703682197,142.43749930063905,124.26557445318232,126.5846267383053,126.30770602922868,124.30419373842544,127.60860990634302,124.9664876734849
50,1994-03-24 14:31:49+00:00,162.44176269102763,159.32115266087038,162.09405553855248,169.9334639117698,162.85462446557017,164.35684570826567,163.68551542684366,156.35805386789224,169.65926488437083,157.5522970296816,158.1822705350898,134.33204056114818,144.15250744675046,147.7670284331724,132.23942001464394,116.24497438198932,132.82338987876886,127.87253073946998,134.75442708984545,143.85605305753097,119.5185277666047,125.7946708452767,139.77358306598592,132.38395145909442,139.64873700141658,139.46569141133097,144.6929076070735,135.4759672281442,132.27660956423026,121.0594864151748,122.56349881925183,130.33672270636674,126.66066133361414
51,1994-04-25 14:31:14+00:00,148.77122008347996,136.0890265387762,169.84627892655405,160.61953307788718,149.51774874853126,166.86608869755605,171.52077481392155,141.83047145786867,165.17502720590835,159.48700809996896,148.61279109531824,138.13379854670808,149.5276426307882,142.3970947793247,139.10292473956355,130.9311212483098,132.84657305753996,128.3231155375978,127.30990935177789,143.4352596665378,125.96101951819398,129.73382983736096,133.42556242528195,134.50051692967602,136.70146337250011,140.83842406426274,138.29640261995644,131.02279838928905,136.49918793788194,131.26218149625248,108.98990104133985,124.97847179592544,106.67288185466298
52,1994-05-27 14:30:39+00:00,148.69648712399209,138.59220162956098,146.22942998880615,165.9920082154676,157.50034693255645,153.65063592290676,154.20446728621513,143.25416914766313,158.1735525549354,142.30889978966763,143.46101808614137,124.56488848367702,131.6573007656894,137.26375675576566,127.09119584986254,121.11961725685381,132.01833202434523,121.70254520673527,126.28251854403136,140.77779417845437,121.29524484735813,134.42346398050915,132.09046191619365,120.74926961503752,132.978965195669,134.00478225112417,124.43370928662235,125.23937618101846,127.71478754055902,116.5269444985129,113.29456665660473,122.09033436970505,110.72035809889273
53,1994-06-28 14:29:57+00:00,,,,,,,,,,,,,,,,,,,,,,101.12341543981177,,,,,,,,,,,
54,1994-08-31 14:28:16+00:00,175.53916630717794,,143.21027579749202,187.15769445853022,,,,,,,,,,,,,,,156.10996987117176,,,,,,,,,,,,,,
55,1995-02-07 14:23:01+00:00,,,,211.6378017122829,,,,,,192.48691657677148,179.18780763209713,,,,158.94384883549702,157.17297438296214,167.13394964457984,158.32837068168658,154.078592511775,167.8514464853993,166.3630068905644,141.78685385113158,167.13920730547738,170.47564163195966,169.49649849681663,175.3841844238691,148.63754917925604,125.00546700723234,152.33379245217398,150.3668265519379,135.68011015715683,138.93299550882412,135.85025585294414
56,1995-03-27 14:21:04+00:00,,,,,,,,,,,,,172.06116364210877,165.6339048624485,166.12705595597822,167.5091559534316,165.87880135425183,179.08599471703485,184.64949676402924,182.83161022703914,185.6206141439266,153.4118894340956,145.8953465963093,162.20199038140012,161.20312872542823,174.65573596330324,180.0852392315312,171.48857082834888,164.6759085629571,144.52953132905492,166.56578887784056,161.49228925755827,143.4617825993204
57,1995-05-14 14:19:00+00:00,160.87236785404616,149.00662329094607,164.76650376931332,183.17661819399805,173.18389337608846,174.41237048224795,176.9507083254464,160.09428331433472,173.40749423297783,162.61787994335072,160.839478861646,137.95403892660534,138.40960393146406,141.72236503516015,137.48138856799994,137.72333417786933,150.63728284163125,146.36899961002118,146.77754639479673,152.55260589707297,154.30230553111392,157.89015005145382,152.68256155190574,149.46862387334141,141.96422678932404,143.52698427264056,147.3106120362178,147.09709271344974,155.44937935291222,136.7057367515565,127.24292581118794,142.48587958316267,143.46397504631096
58,1995-05-30 14:18:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1995-06-15 14:17:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1995-07-17 14:16:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1995-08-18 14:14:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1995-12-08 14:11:54+00:00,183.88943497496697,171.72517548266316,186.55058517852208,185.75968803958435,169.07876998511472,164.33057223364978,175.02398665976244,206.9453731244551,195.9638933425076,174.2523433250707,170.9955797449449,162.76180039187398,160.77774756049047,168.71672907984043,163.77659662186463,158.78791242513515,149.31698611495673,157.53545555463498,154.39633272347794,157.5344482871065,169.4332116813972,172.01785792127998,166.40849142455696,142.93098792185643,140.0413129446933,155.14094651554024,177.71304343221954,185.51957694857003,163.3302012945898,129.0067314547046,132.84658520430105,162.1100528680906,155.74629840851247
63,1996-02-26 14:17:33+00:00,192.89495517113784,189.3419412524404,194.34853674544257,206.1516035464506,181.1408880939372,178.35525146700869,191.29922215309145,205.7450314455121,196.80906389022846,188.86981707130388,172.48466496831793,161.79633179264926,158.74933837927838,157.13134726819584,152.605338666727,154.05268614706662,168.33076416447392,167.8903009480598,173.125258067494,168.25426385666208,166.6110408960626,165.77975097388367,153.13714809706008,159.3582488207049,180.37683608635564,187.72540543903074,169.46573648959628,169.6544996345229,168.54560223170677,153.2191822750823,155.31318094862962,161.63298248656332,143.6053233434696
