,dates,per0181-0000,per0181-0001,per0181-0002,per0181-0003,per0181-0004,per0181-0005,per0181-0006,per0181-0007,per0181-0008,per0181-0009,per0181-0010,per0181-0011,per0181-0012,per0181-0013,per0181-0014,per0181-0015,per0181-0016,per0181-0017,per0181-0018,per0181-0019,per0181-0020,per0181-0021,per0181-0022,per0181-0023,per0181-0024,per0181-0025,per0181-0026,per0181-0027,per0181-0028,per0181-0029,per0181-0030,per0181-0031,per0181-0032
10,1988-02-04 14:40:48+00:00,164.17765829122447,188.20809106378283,202.14894042125653,181.3591002582124,159.22359916292194,170.50601562619389,182.79831711622575,173.7767242228906,167.02641450005376,161.22726917651258,144.59448008426168,153.9475177282544,124.31471410861785,123.35164917703814,151.16984025459007,151.2992360176864,139.08995400035897,124.9489558989996,154.25463765560278,147.16106465625458,115.33948469833598,99.33132201487673,138.78489105375178,150.24305622494205,132.47199602706854,100.41223206683925,101.13355667454246,127.44880785096136,108.6874239338622,74.36907081345022,84.47233482403956,110.39820184495642,107.66641306813806
11,1988-03-23 14:41:20+00:00,151.81382149275382,153.7984716695941,167.06176052695258,182.04041116319024,166.2561749609688,169.19449545068605,166.74027379036326,170.91873596494636,162.7143144912331,153.2500055687139,143.7513608820272,128.5960153396669,135.66138811328733,126.29005874182009,121.1368311244786,113.5512765244403,128.5072974343813,129.04223958509863,128.44540084854773,125.10100279005792,104.93960107919587,94.56023909142723,99.00121238319255,109.5712225331318,113.45753902448662,97.83767370098397,94.68701043354535,91.77730762364563,91.05255290689536,84.87544734871618,73.36697441891911,71.32026969272455,74.1038861208891
12,1988-04-08 14:41:26+00:00,166.64883212267816,170.30326844985865,189.87687988843072,190.7096357727516,178.25505300790178,187.38752179701765,185.04043447580807,168.94670655221677,169.8850094142499,170.62653713691356,158.78709809359893,148.40716875709094,151.36521161053287,147.62677965160128,138.25495004960968,123.95507752461647,140.12762370968156,149.97208206858957,137.36465502522813,144.8718479885937,133.0638994095976,108.07188947970859,100.52940932217297,117.3544927414819,122.77207500297861,111.98295719271295,110.76435991991926,117.53034301685126,113.65721484060957,105.70405065111945,87.1540409056296,84.16137175544122,102.32711005001657
13,1988-04-24 14:41:31+00:00,160.00633839047063,148.828089268584,168.51429269572412,168.73789146398698,,,156.69207130950076,,,136.374000508633,138.72722509269207,,,119.62442699643768,124.04731252467487,,,,126.2837766644677,123.02415639587338,,100.05597889307596,80.39057796716409,111.36076463162269,113.40877557181653,102.86030961640512,106.728039591036,116.29468659925922,112.66033597025674,97.22000490468879,80.90001631293586,83.89121228881567,84.55141695511638
14,1988-11-02 14:41:57+00:00,151.2188376136103,137.06185095206337,159.2955862217575,185.48491920705888,163.54335850686505,166.64020247475145,170.47524020129285,169.053745155379,165.87868558311794,153.66833079293056,146.3136302333673,139.10583896555838,136.598013072333,137.8295227077508,133.94447122720527,135.36910008902834,129.4178781009761,135.9463068676476,129.0307786048427,136.6879760387346,132.84772333330048,128.4472431057134,,117.99838725052255,108.1238869137193,108.7805286753964,108.01391955156394,110.1160552807309,115.3474548251923,103.46610899587618,99.35077471856835,108.06748451707973,106.07755032352854
15,1989-03-10 14:40:50+00:00,,,,,,,,145.1232603593335,135.25599836418127,,,,,,95.45537471517001,96.36713965116357,101.77912244730568,,,90.96873338265956,73.20135646574064,,,,,,,68.2294959483921,,,,,
16,1989-10-04 14:36:59+00:00,137.69513906824895,129.1346272879156,142.42868756858397,161.77716768758773,155.40997484301604,144.27033045719082,154.437049496632,149.3765802371444,142.95578113533242,137.9898929608451,129.81172216985175,131.84885203390763,124.71931914041659,120.5827134488486,119.48101753592658,123.17377717311638,127.83325515624048,130.73776841286266,125.09649407641984,113.81065038752641,101.83916486745753,101.41461497264629,97.90776069469304,88.72574108843648,95.796067744756,97.21766691973106,89.58127020566963,92.15171070784639,97.0716810558238,79.41201926427277,86.63763584817296,96.82130220309526,78.23934567739515
17,1989-12-23 14:34:34+00:00,147.3356745716966,156.58129259764775,179.42131219919509,149.61169294771003,119.58820194995575,101.11558126360816,,164.91303122781883,139.50696605477128,138.60993832301975,143.4332222125547,132.23752313144655,119.86026994553838,118.27650928644793,134.70781480629728,140.2207154264429,132.19612092055803,119.7985474475727,128.72279564186974,133.50358400058263,122.99281690795488,111.34860722021783,103.89157121378227,111.66949625585379,103.2132448382681,97.30241651531583,102.90777957246888,122.99440445294447,111.1938199587267,77.83142354254623,79.59309137311813,99.39865156465022,99.12757416188683
18,1990-01-08 14:34:00+00:00,159.32378392053997,154.3580777777086,165.75400875065478,193.05953251212844,176.19544756695754,151.56919868818227,157.03153722757185,173.69329155133423,152.73754583580555,150.65773179576658,166.7765431357839,161.61476379530066,138.12495314404234,128.7048670930527,135.95822423801212,156.0856722926887,150.00251116042523,124.62807811508641,117.34789833299546,142.186664193706,132.5664239067395,121.19511529778086,116.85590377015747,120.63574483245525,112.14949834108377,100.52692676822775,116.19161447803866,132.14008858549028,114.62240513996966,89.34379833190836,97.31939298393885,108.72780444553541,102.43909255289475
19,1990-02-09 14:33:01+00:00,156.58758657920245,150.4416492455498,163.76810769680768,190.67579451494123,162.01889195403157,150.5299059632572,177.32409676640407,171.90886350583173,166.84791159034776,162.449729725687,161.60305362227209,159.23711149172667,129.05187284784614,116.72458068405606,146.71184078755266,139.54274028279312,133.3428290601898,146.161508749349,141.83148889359458,136.57544451058087,138.73032544054314,131.11120393250064,119.41712359002172,138.28134220063149,127.58538436381087,101.72138496961752,109.33971278731703,120.45941650754307,108.65185256898394,101.65564962180088,98.31218934387849,112.01164771253866,99.27896722073619
20,1990-03-13 14:31:57+00:00,147.02035849792,131.2766022051621,147.7901097198508,170.54670586050855,148.21857397540222,153.56011184493155,169.39038853480625,159.4540594051077,153.18391802055987,150.0936221677243,149.27262470792115,127.1934724724703,115.64841848765909,126.87471673641022,139.15788516537663,131.42330539020247,119.5788302783994,114.2590125441575,126.88677080085176,127.1004500244946,128.51016191762608,111.835857371568,111.59757359887003,115.45387853539013,111.30232719191228,97.6878269565738,104.40838997114824,104.98456068449761,87.57183435975556,87.9348530436039,82.08026879091429,87.23790396423082,73.76751515636941
21,1990-03-29 14:31:26+00:00,150.45096282687234,154.170656766628,176.6878380345876,183.5530498894716,172.7703084487367,173.23619742111836,186.30773556500168,181.9025908034038,182.45581657059165,167.19725865896663,158.61104067282568,151.78903983913594,141.11980803037062,124.40485711545323,137.59874062917166,147.13177263275406,142.21806808347117,128.21275206098304,138.87405698924857,135.4829434839096,136.66252433719166,129.81338225225542,120.24747022197892,129.36616237742555,129.77350600091083,120.95303947016629,110.52482892459977,110.4073899154421,102.83277024823464,100.05916840179562,96.4692632801824,101.89922272815447,103.91754459274688
22,1990-04-14 14:31:34+00:00,138.11398344950211,136.45508086660922,160.33421942873247,176.80937723300218,171.07942675909712,167.08340658761765,175.9790511787128,182.10716809569462,172.83750783660096,161.08379852582655,153.29509265950878,143.31555316006921,140.3415667307594,137.4437564441258,131.2443332936848,130.604449194224,136.38087487459507,133.4843271233865,141.88178693817838,130.18971253085692,128.07916998713398,123.44984645966089,119.60608138027776,122.81243596922731,118.75240417150668,122.7279579792272,115.27202954730409,114.08997930080352,105.76040343502898,103.06230470915402,96.41254014941553,92.18443830611253,91.12050429953835
23,1990-04-30 14:31:25+00:00,136.39414080764197,138.93570968515328,158.96440235442418,175.0891754661394,174.665575689667,165.93375614245647,181.7395849975471,176.06618962824757,177.09854611175538,168.96583053951832,160.92658498671426,150.95919349316222,147.78808405810761,138.54747644091006,140.13771510147222,134.75831909903874,138.6451341236658,131.0734334223168,136.78144067619567,139.5571408013936,131.14280096276673,123.22429609334793,123.8399801824317,129.00258997053925,121.43828200544503,124.89366814618968,121.83523338357216,115.0450208436309,108.86994950845899,104.9525115306027,105.3752068766906,94.10298356436896,96.56333352684757
24,1990-05-16 14:31:37+00:00,,161.3598583775602,166.70568025371506,181.61536267670618,170.2873348957879,174.01155108009434,201.7640736502605,183.1518556921968,172.00806360601123,158.8990557601993,156.93442546330536,151.38546468262808,147.44188726769121,135.61867472998335,131.31259041513118,126.83402549124222,133.6763377833924,133.0904179551007,138.48632402742425,139.7959420696327,122.78342009096646,124.24803701248219,119.66378964247184,126.93899224066566,129.40676676819146,126.28624121728447,116.71932860405576,116.38881905875363,115.99200209871684,116.6843630696674,115.03666810615643,103.22714872366612,90.97154506413412
25,1990-06-17 14:31:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1990-07-19 14:31:24+00:00,134.47465252556228,120.78105898430076,,,,,,131.64823165145336,161.8587569687798,154.48947213175546,139.73034074378077,137.9146065408709,137.30458252793255,113.00836881113068,104.44336744438078,121.16763937722892,,,,,120.96092703312051,132.76074490376462,127.3376176315942,126.71536312639584,127.30700699070377,133.7478164373056,132.31812249535022,129.25109497914744,126.97981001398362,126.09935030265878,121.41437990851101,116.6027604851305,113.65436593985038
27,1991-02-12 14:32:06+00:00,174.45427388274751,150.8971286356189,153.67995956072738,147.9547259379355,135.87766733378103,150.20806183911728,151.9166562492172,153.00938823146592,154.15690591560028,142.358634863337,128.207733894024,124.9237250443842,123.2606348077392,132.5035818396608,123.33792467567174,120.14207693390632,125.03806242817963,124.95511913764729,124.5138631974004,132.21598773752112,129.68457281236348,132.56449703974724,125.37987029153507,124.44893173461017,124.22745216129924,131.26925135955543,134.43401115346546,128.40551090354973,129.08886097075822,127.45295465374862,126.78915732595298,118.29919375762881,113.29837340194469
28,1991-02-28 14:32:23+00:00,165.0166623916742,153.279056256468,152.02735098870784,163.87504134512602,151.3743646196196,138.9666199526018,151.20076995912183,158.22405085458524,157.60345665209738,135.85538847468632,138.04192859868223,128.34429552372424,121.95176427743493,125.95337042789566,122.03230148987416,115.85268172361506,121.5963031859697,123.41911983548437,123.83506573988964,134.0230695226216,120.4807303369636,120.73345332211697,128.52123755483314,130.11721270047775,115.49669029291132,109.08187134334214,127.32456542367284,120.97111707788024,126.85082807799459,121.69673607568521,108.05675632023912,113.10717458803741,105.73217356560305
29,1991-04-17 14:33:17+00:00,147.44244797534708,127.07597108205692,150.76381023974028,154.4747753351496,128.75536300734302,135.44482223108088,157.00723788256389,145.29726076540237,146.5810399988597,139.9237567030199,126.5419028517506,107.09929821511591,106.93411249914982,80.69076148627954,,89.52180481330397,124.04982487687468,121.0326290361155,123.49011377798323,125.25055513378184,98.35959990973215,102.74712354652924,101.2298516152138,104.87431615083894,103.47662724115597,102.52929988212459,98.31287749193393,135.11366599863385,126.22615993324035,129.61810687732674,125.17725874770056,119.04523087661453,137.29126960620272
30,1991-08-07 14:34:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1991-10-26 14:35:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1991-11-11 14:35:33+00:00,173.85449785708704,151.79430581005823,149.31122040942222,147.80002973396057,126.36645298371185,122.52219090991986,131.85602565228248,144.66370130676503,134.81748787356645,121.93349303075007,111.14339109641288,99.42679576384968,95.7300252320485,95.8999852094933,,92.71996255961908,89.73792865001863,81.67209001438061,92.85997820493571,91.92818108221434,80.26740059851794,79.67291848264485,82.62634060172256,75.04130611614555,85.17548034668334,83.08534312221937,79.13306233608314,,,,,72.49058380419393,
33,1991-12-13 14:35:48+00:00,166.935976692762,158.29337333325472,164.25762441859217,170.14371458646795,137.3210006512896,145.90209411585897,156.09215620554627,161.63506025537043,164.60494679946484,156.28464682355568,144.13745914597018,132.2503513488362,130.40826580578957,135.80174947366527,126.88090349672404,119.95961876590218,120.89318087796963,118.86129756462874,114.93390269323758,124.39515005158967,125.43821805997068,111.97985168933269,118.4008722959993,101.2787491121174,101.84985484247369,117.67468316610409,123.95349488685558,124.2505374638993,125.21159243491405,126.57096579817996,110.93956934247318,109.06244614641966,101.44486969100579
34,1992-01-30 14:35:41+00:00,169.08796803488934,157.06041076912572,168.1909333968342,171.30873076281978,154.3604672947505,157.94583924555312,149.05032297700456,153.04881791541237,169.91968930450398,143.5888410220194,133.15531127131928,140.04339752652191,141.80523171006868,132.6538571280674,129.9855716538003,122.47002411693191,122.94955819629621,110.96214342442454,122.77830619177435,135.20471863073735,123.5239835921659,116.01827717313463,130.9487554417882,116.4993902354662,104.92642703827201,103.54653002997787,124.59967943586537,134.42056919003838,129.51477634538293,133.12975733257997,118.84873921911294,108.17708348118654,105.20268842273612
35,1992-03-02 14:35:30+00:00,168.37421990255393,164.36577894043873,179.71513901188933,186.96660593931196,154.98738572219665,166.3448461810106,170.1829092488803,168.2177731736048,167.95775836517456,159.464220706519,150.25999518415455,157.04795365233252,144.8737824567808,146.49645865807062,137.1366974157332,134.07891777193547,126.14746122989385,124.7084187230862,134.7534469955148,150.04564588455779,136.5653333728739,129.12386738465145,134.03457061383943,129.75161857482783,114.56794045000234,123.0531207507301,114.64935924924521,139.4103774468115,129.82799074975622,117.73528118332145,129.6072903951228,121.51479146745451,105.51694151591843
36,1992-03-18 14:35:32+00:00,179.45519889232048,174.2647685984066,186.24589523048434,197.28203839443242,181.35147811600615,177.98416423087613,185.76221595307226,193.81080776279282,184.6547079792862,175.73871160585878,166.03925468540234,160.11127918579004,159.439408561566,152.52842943692718,154.0005155765382,140.32735151866217,152.2552834248446,142.66975234002646,139.54946320261328,151.7365134438266,157.27557389876918,146.23859960368154,144.835049761592,141.89427028538012,130.60009799097276,128.8927419657355,127.10862133733107,131.85348785876351,144.05166696113383,127.54148114115685,125.7974955740798,131.15592362321124,141.77504848553707
37,1992-05-05 14:35:07+00:00,152.5428598323261,138.97480602640655,149.55879254013297,,154.75258282491896,158.039779415402,173.219283383934,167.62823314579305,185.69206408208245,175.40338549866505,162.77674557935325,151.87904513702824,154.68930639455132,151.19877588602324,147.06235987723122,151.2843204008413,144.59493650132782,154.52141931705265,150.17591842531834,147.84503780337485,136.50057724253065,138.3624449284519,136.4403024721008,135.9470636725932,138.44353911285086,134.77091907247774,127.21530849565606,123.22205956266559,120.89599528096736,119.32522050388155,117.027200075364,119.50188670013245,118.40442612884233
38,1992-05-21 14:34:57+00:00,,,,,,,,,,148.52208597452673,,,,,,,,,,,,,,,,,,,,,,,
39,1992-06-06 14:34:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1992-11-13 14:32:23+00:00,181.77743744418618,168.18468025145364,168.69751951152384,178.73727262972585,150.23318766520026,150.06499939603967,158.02841440620264,172.06429313740554,168.27266128411821,157.33234221601342,143.7839526422638,143.39010659395396,136.59063318347546,140.52922577525771,128.17867228128048,135.2812505415273,129.6261813858925,140.62888212763207,143.0292762503425,143.36538230186116,138.9723916863978,136.45655302740977,118.76561715325754,133.42334504315428,131.59993542316164,132.94786969339873,122.89089090952177,124.56609259486771,130.42597794641952,120.4375485425182,126.50594359002329,116.14253233451903,106.49562445539168
41,1993-02-17 14:33:18+00:00,177.17488761703206,165.2937822165631,175.4587279102537,182.93870386723307,175.62098663781987,158.04651577561305,150.6360495591302,158.05426629686016,163.44864495277002,147.9388109682515,135.94805434195646,138.87116053981572,141.42982469043315,149.16928176155358,131.1213954854461,128.93579707226047,139.6238341300595,148.16637023756994,147.27418728130496,149.42264166393232,138.24718196557234,149.97114486706036,160.56811933631468,160.25698376560396,159.57493430287235,148.2764728496132,151.51974395570429,147.4761372948078,133.32132067138284,130.44382428377656,132.85760896399987,127.73736474776379,129.11385653155207
42,1993-03-05 14:33:27+00:00,189.19782933693384,188.2159653904484,197.37242038492062,200.27088949557069,196.02253561624664,189.25541222398243,172.49361259220646,177.92010049094867,193.10515499952925,167.14718803399714,149.7504255543733,153.96344050283372,153.1736834004091,159.7810784828311,147.01757564672576,152.26086476811741,151.72787899077326,154.00898596486547,157.59015306352944,147.66993333694208,162.1392011280499,163.32981835906546,169.61613181265528,159.91269625022267,160.07995616293763,165.65311434890705,158.2367583020093,154.07771295760264,139.23158390344858,146.9808004296054,140.74774171623304,145.08211349035346,147.8949681864994
43,1993-03-21 14:33:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1993-05-08 14:33:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1993-07-11 14:33:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1994-01-19 14:32:39+00:00,,,,,156.8848837676981,,159.84561620449543,,,,,,,,,,,,,,,,,,,,,135.31988915761312,,,,,
47,1994-02-04 14:32:31+00:00,,206.4249057711584,,195.11103151677813,150.20690498741376,,,,,,,154.70625237971237,163.8139205725587,,182.5553488230427,154.8765651628752,,,193.45028148238558,,,177.354951558409,191.64621001627623,148.18458567891906,,,,118.26547353670352,,,,,104.40628390757983
48,1994-02-20 14:32:18+00:00,217.3795053430994,,168.2240885173639,,,,,,175.7977978782476,167.84289637270552,167.22479131631616,160.36964861430062,150.66965651708625,156.32058462253352,140.61545213606968,134.67940937065518,136.2451837275429,165.7269538848036,158.08875659974115,152.49823911762502,150.51755607488553,161.0146262224684,161.13197224074668,149.4556443888385,131.2900826373918,134.96837320727198,162.58994563653604,147.97846856042105,125.47802276151735,129.2089886186468,129.35787725688897,126.57119525491278,141.4322803226065
49,1994-03-08 14:32:03+00:00,168.5347582545384,161.81573794046335,164.48228427900582,170.00517702603852,159.01091602701797,162.78071341197958,155.63484073210745,157.87188687856914,157.96199660946561,148.27727634832706,140.7226188898591,,147.74204609920938,153.57497239515732,,89.92169115325122,141.3795098864545,,143.7490926632142,139.5085056756754,121.00705693207891,142.030689101906,148.84595188979432,144.22929756600576,130.85327192479707,132.7329621161588,138.53757536410853,120.60939576268495,122.08471450384701,118.99534864823394,118.45430783362966,122.73370498567986,119.648409578216
50,1994-03-24 14:31:49+00:00,159.4529117983014,154.53899123250838,154.12378649128246,161.96319486449977,153.29030160884614,154.79252285154163,151.73011185593865,144.40265029698722,160.0949420276468,147.98797417295756,148.61794767836577,126.36177151387815,134.58818459002643,141.7893266477199,125.40776083126964,109.41331519861502,125.99173069539457,121.04087155609568,126.78415804257543,137.02439387415666,112.6868685832304,120.48115814709669,136.35775347429876,128.70536574496978,134.86657557305458,135.48055688769597,141.50479998816547,132.48711633541797,128.59802385010562,115.08178462972229,117.78133739088982,126.35158818273173,122.31324185328504
51,1994-04-25 14:31:14+00:00,148.31162755971343,135.35367850074977,168.62069886317664,159.39395301450978,148.04705267247837,165.39539262150316,169.68240471885545,139.99210136280257,163.70433112985546,158.01631202391607,147.14209501926535,136.90821848333067,148.0569465547353,141.47790973179164,138.05242754238293,129.8806240511292,131.79607586035934,127.27261834041717,126.0843292884005,142.38476246935718,124.91052232101335,128.91677646177604,132.90031382669164,133.93486459273262,135.96611533447367,140.22563403257405,137.80617059460548,130.56320586552252,135.93353560093854,130.34299644871942,108.2545530033134,124.36568176423674,106.0043836382753
52,1994-05-27 14:30:39+00:00,154.45765245802076,147.81006616400686,161.59253754621594,181.35511577287738,175.9360760014482,172.08636499179852,177.24912862232983,166.29883048377783,176.60928162382717,160.7446288585594,161.89674715503313,139.92799604108683,150.09302983458116,148.786087423823,140.2595737562138,134.28799516320507,145.18670993069648,134.87092311308652,141.64562610144117,153.94617208480562,134.4636227537094,144.66553568544902,138.6746508693693,127.83993464153436,142.19682973011487,141.68633602982908,130.57895230958627,131.00054151504713,134.80545256705585,128.04927516657025,122.51243119105061,129.77188814840994,119.10023494838899
53,1994-06-28 14:29:57+00:00,,,,,,,,,,,,,,,,,,,,,,109.50241666658434,,,,,,,,,,,
54,1994-08-31 14:28:16+00:00,174.47248512171288,,140.36579263625185,184.31321129729005,,,,,,,,,,,,,,,153.2654867099316,,,,,,,,,,,,,,
55,1995-02-07 14:23:01+00:00,,,,211.09916717156395,,,,,,191.84055512790871,178.54144618323437,,,,158.48216208630933,156.71128763377445,166.67226289539215,157.8666839324989,153.53995797105605,167.3897597362116,165.90132014137671,141.42776415731893,166.90836393088355,170.22704107470474,169.17331777238525,175.1148671535096,148.42209536296846,124.80347905446273,152.08519189491906,149.96285064639866,135.35692943272545,138.66367823846463,135.55645519437016
56,1995-03-27 14:21:04+00:00,,,,,,,,,,,,,161.48443622402058,159.02345022614338,158.5722506573438,159.95435065479717,158.3239960556174,171.53118941840043,175.83555724895575,175.27680492840472,178.06580884529217,147.53592975737993,142.1179439469921,158.13401829752004,155.91476501638414,170.24876620576651,176.5596634255018,168.18334351019632,160.607936479077,137.9190766927498,161.27742516879647,157.08531950002154,138.65417922746212
57,1995-05-14 14:19:00+00:00,161.3428998522311,149.759474488042,166.0212557644732,184.43137018915795,174.68959577028033,175.91807287643982,178.83283631818628,161.97641130707459,174.9131966271697,164.1235823375426,162.34518125583787,139.20879092176523,139.91530632565593,142.6634290315301,138.556890278137,138.79883588800638,151.7127845517683,147.44450132015822,148.03229838995662,153.62810760721,155.37780724125096,158.72665138156043,153.22031240697427,150.04774017879984,142.71707798641998,144.1543602702205,147.81251283428176,147.5676247116347,156.02849565837064,137.64680074792642,127.99577700828388,143.11325558074262,144.14838522548908
58,1995-05-30 14:18:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1995-06-15 14:17:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1995-07-17 14:16:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1995-08-18 14:14:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1995-12-08 14:11:54+00:00,182.61298932494933,169.68286244263493,183.14673011180838,182.35583297287064,164.99414390505825,160.2459461535933,169.91820405969187,201.83959052438453,191.87926726245112,170.16771724501425,166.91095366488844,159.35794532516027,156.693121480434,166.16383777980514,160.85900656468144,155.87032236795196,146.39939605777354,154.6178654974518,150.99247765676424,154.6168582299233,166.51562162421402,169.74862121013751,164.94969639596536,141.35997789106548,137.99899990466506,153.43901898218337,176.35150140553404,184.24313129855238,161.75919126379887,126.45384015466932,130.80427216427282,160.40812533473374,153.889650190305
63,1996-02-26 14:17:33+00:00,192.5870935709037,188.84936269206577,193.5275724781515,205.33063927915953,180.15573097318793,177.3700943462594,190.06777575215486,204.5135850445755,195.82390676947918,187.8846599505546,171.49950784756865,160.9753675253582,157.7641812585291,156.51562406772754,151.90165500904894,153.34900248938857,167.62708050679586,167.18661729038175,172.30429380020294,167.55058019898402,165.90735723838455,165.2324414623563,152.78530626822106,158.9793422358013,179.884257525981,187.3149233053852,169.13735078267985,169.34663803428876,168.1666956468032,152.603459074614,154.820602388255,161.2225003529178,143.15752465221993
