,dates,usa_CA_0169-0000,usa_CA_0169-0001,usa_CA_0169-0002,usa_CA_0169-0003,usa_CA_0169-0004,usa_CA_0169-0005,usa_CA_0169-0006
0,1984-05-02 18:13:39+00:00,248.8397529887275,213.25013332031892,203.807852808395,206.742121517529,198.22288850923212,195.76359463325022,232.02750373487362
1,1984-05-18 18:14:11+00:00,255.81528637692298,229.03030337943315,223.3461706239539,214.0418612209871,206.9371406054934,210.20429107229984,220.16752615733267
2,1984-05-27 18:08:14+00:00,,213.25387374231596,193.73817682631724,199.98937922558,199.80948745995195,196.72086857441946,219.11635514498357
3,1984-07-14 18:08:58+00:00,,,,,,,
4,1984-09-16 18:10:24+00:00,255.70186813414847,223.0290056549766,204.45634206229062,205.90545798352105,210.73738233596,204.76141663050342,228.78075254666507
5,1984-09-23 18:16:35+00:00,237.03984277074287,208.40470447787212,196.07292978804395,207.52773464427085,194.6557026491414,196.81277966346184,209.43538803204044
6,1984-10-02 18:10:24+00:00,216.0751612966149,210.54894335266874,202.25198207898907,201.54798931501668,207.66800603198362,202.1762090729569,213.15967635694363
7,1984-10-18 18:10:21+00:00,255.02828939523704,224.4754959069625,206.60782534787725,210.31810736652682,205.7793185602614,209.77510284228026,231.9003210253166
8,1985-05-21 18:16:35+00:00,230.54780957685188,221.43972324588648,214.90549258771802,209.609412525664,211.13485295328735,205.1248992645229,226.02095933603232
9,1985-08-02 18:10:04+00:00,244.26878229882044,221.01808984457355,205.51356345733242,207.54139238820127,208.92971773829353,206.03935146550037,229.55498392727822
10,1985-08-09 18:16:11+00:00,260.3203199219019,220.3689527601071,205.69911200877118,208.8573968764001,204.6036961127435,201.84993812116318,225.74001225405004
11,1985-08-18 18:09:54+00:00,279.94660423906424,224.07094947046264,221.92612934811973,212.03624316248826,214.3119433496974,221.59631617640244,241.54454983639718
12,1985-10-05 18:09:21+00:00,249.85965076185508,220.77687771580358,214.7955477829776,210.89292040898508,217.17141074962177,215.42575453361698,223.16491694757596
13,1985-10-12 18:15:27+00:00,252.77578554268226,211.34557648287966,192.7233776078738,207.20886716808513,201.79863473190247,199.51441512026622,221.31767164686804
14,1985-10-21 18:09:10+00:00,215.57779109442356,218.7152905114883,203.57719305780844,207.82861670010382,209.67594606176337,214.10325248417402,218.4772991677358
15,1985-12-08 18:08:22+00:00,231.12505490265372,205.4753203378665,190.98858548165538,191.4861716459862,198.45798715364884,,
16,1986-01-09 18:07:47+00:00,221.10237644310726,213.1032012332847,204.89220152484017,214.046201038778,198.2642064963692,199.5549546394472,211.9919748973405
17,1986-01-25 18:07:27+00:00,257.3063496164373,212.92762489119622,199.641475837047,205.4086348616205,201.45910028610425,203.68054943888762,226.86145813148372
18,1986-02-01 18:13:28+00:00,,204.80334088056884,194.26960460080278,201.27545820869244,198.93399555232105,204.13608902391812,212.82389372709537
19,1986-02-26 18:06:42+00:00,253.3090623257708,216.8928300582634,201.75342745399814,194.7180230454189,203.6194402965116,215.1344131570433,234.71982249429408
20,1986-03-21 18:12:25+00:00,245.55327497628272,230.87364602949617,219.14733539907385,222.48338136393338,212.21937618505746,217.1822731616952,230.41426753017345
21,1986-05-01 18:05:19+00:00,226.49307286427108,234.40257821133272,221.6989787327457,219.33599033662415,219.45166735348178,221.60603850860522,225.53522687107258
22,1986-05-08 18:11:19+00:00,251.3455281834433,219.8578598948406,201.1205593097279,203.53066606760197,197.95736888740961,196.92987881125904,
23,1986-05-17 18:04:53+00:00,253.46171919636626,212.45864744220586,198.85348102460782,209.01850394690678,199.96275667984298,205.24834822664008,227.88645450749692
24,1986-05-24 18:10:52+00:00,265.1755734208384,232.01127484425362,224.83063580381508,218.30297779327057,211.27490077468207,218.25644162487004,232.5670724306034
25,1986-06-09 18:10:23+00:00,260.05577575611545,220.1824970082877,205.6599092243059,209.41829388553515,206.46850223880242,211.53833933138566,233.01714342121173
26,1986-06-18 18:03:56+00:00,219.90204344146946,208.81004580371882,193.3153020770843,206.58002789960045,204.9328400354051,208.38143269922537,224.30153521038517
