,dates,usa_CA_0169-0000,usa_CA_0169-0001,usa_CA_0169-0002,usa_CA_0169-0003,usa_CA_0169-0004,usa_CA_0169-0005,usa_CA_0169-0006
24,1986-05-24 18:10:52+00:00,261.9630106920702,230.34960446730454,222.82278409833495,216.58196204571618,209.613230397733,216.988324758251,226.54351731416298
25,1986-06-09 18:10:23+00:00,261.45706535714436,220.90730197433712,206.53571522494894,210.1689847432292,207.19330720485183,212.09147996337074,235.64456142314089
26,1986-06-18 18:03:56+00:00,220.85871201265977,209.30487437502416,193.91321993407826,207.09252891988098,205.42766860671043,208.75906502995838,226.09528878136697
27,1986-06-25 18:09:53+00:00,247.23242531524005,229.51116290943867,212.15002588195384,216.45169946778955,206.96372323511352,214.26141012815052,230.65681529040486
28,1986-09-13 18:07:04+00:00,236.12192815099533,230.04428747954904,202.89563366171598,213.10802949281387,218.3818830486621,223.150113470464,225.36890160482585
29,1986-09-22 18:00:36+00:00,247.2746559381972,224.91017829134296,210.70902934591732,199.61235062346265,202.9844160700901,201.05733872869843,217.76656185945592
30,1986-09-29 18:06:34+00:00,260.8347418939424,222.66841083222002,210.21576287549118,213.19639113150026,214.1226992833821,210.36363366134452,226.5509929971495
31,1986-10-24 17:59:33+00:00,246.3234377547304,215.36919176517728,204.18380417037656,214.68554942243304,213.78184484986306,214.34630497559326,226.76364060324397
32,1986-11-09 17:58:58+00:00,246.9203341854069,216.20648687796043,204.21760045665314,211.46357105760117,204.2447173852762,209.12133610813214,229.75057526764812
33,1986-11-16 18:04:52+00:00,246.80459932917944,215.2040420384405,200.20847202367844,204.94983333066975,207.52903786825567,203.2745230056201,204.55142250846026
34,1986-11-25 17:58:31+00:00,245.87120317012366,210.91291046889745,196.0168589719694,197.68733619053208,195.75908302427177,199.36032707827735,209.2368400261237
35,1987-01-19 18:06:18+00:00,219.1537141558691,206.85457565643506,202.4253366177792,201.67372033527099,204.31896459209432,201.63872634677114,213.84495547401048
36,1987-02-04 18:06:51+00:00,246.99812661405355,219.43858074266444,213.07644614377995,214.00978623313011,207.86766250206912,209.10731613301186,231.95748409877655
37,1987-02-20 18:07:29+00:00,246.7733770038393,220.36761881165287,211.06190373608655,211.68787445742942,212.57318676648947,214.27098225954435,236.95954298970477
38,1987-04-09 18:09:14+00:00,220.5332901445847,222.79806182343447,201.41699725877805,202.6283043184505,200.1505260462214,200.77366587817983,213.40055928549455
39,1987-04-18 18:03:20+00:00,,,,,,,
40,1987-04-25 18:09:44+00:00,219.19586764059258,217.5033347252026,193.55599675169225,196.00751780491805,194.98143172946803,191.09338855220963,202.42077462444155
41,1987-05-04 18:03:49+00:00,,,,,,,
42,1987-07-30 18:12:03+00:00,,224.03964884172714,210.2405668334199,208.23256057200356,198.6989999885313,200.70792705338246,229.97027612725702
43,1987-08-15 18:12:32+00:00,,216.63645352951835,205.04846818133322,208.0027414698086,191.07670777863663,,
44,1987-09-16 18:13:21+00:00,219.7550428095605,217.22389579952232,204.04086542027062,209.260762297552,199.5874759147427,205.805722865122,217.66868184885664
45,1987-10-02 18:13:42+00:00,245.8874229768294,213.73098084992608,199.416875093449,203.15038594841565,200.05739278870016,199.7945156106615,224.91666840927965
46,1987-10-18 18:13:59+00:00,220.48590724826346,217.38856887189127,206.91383749269613,210.33420147178532,203.837883912878,205.92435559283751,221.96552782973987
47,1988-03-19 18:10:15+00:00,246.58298300988153,218.57920142064592,212.23174925883225,213.18119334626238,208.32719638181777,212.26531481338827,224.4759550054699
48,1988-03-26 18:16:30+00:00,247.0919892361025,215.8199036724771,204.41061318544683,212.14468897639767,208.08745848350844,208.8317246594996,227.43328914254062
49,1988-04-04 18:10:22+00:00,245.59438680680142,210.4736126621117,198.2587873243507,203.9806555759946,203.14104934488333,199.13538855359775,221.97005896487295
50,1988-04-11 18:16:34+00:00,267.5582467970633,233.2744635777617,224.57406566113139,218.46093693605678,211.94265982232346,216.79263839573352,235.2956315300364
51,1988-05-13 18:16:50+00:00,260.95997283420553,210.81156940659244,201.77540727238102,209.3921530384568,200.2540068334083,202.66503760034732,214.96882891403888
52,1988-05-29 18:16:56+00:00,219.46743970245308,210.01259032591508,195.47613654675234,197.91211746850627,198.99050897416237,192.65317309172553,198.45967873289575
53,1988-06-30 18:17:07+00:00,246.0503662526362,206.9406508939962,190.4589734715888,195.367446038884,194.17698415725857,196.22105753464731,213.49005804296928
54,1988-07-16 18:17:10+00:00,261.6194903415965,223.68668459371912,204.4444788695459,205.77911501439343,210.05963772193968,205.7006637737426,226.379361045945
55,1988-08-10 18:10:59+00:00,,,,,,,
56,1988-09-02 18:17:16+00:00,,,,,,,
57,1988-09-11 18:11:03+00:00,261.1025009236708,211.95763542475214,192.69069562408734,203.34239842055626,198.04677788972924,198.6849044999447,215.84775276746313
58,1988-09-27 18:10:55+00:00,245.9348117635109,,,,,,
59,1988-11-30 18:10:52+00:00,245.86849476300426,213.58484579582634,207.75094749471626,206.89842173360654,201.48564566701828,202.6209603024955,224.1356853742877
60,1988-12-07 18:16:56+00:00,246.63123511457462,217.4873794407827,200.83271174186393,200.5507361251062,195.35382017373217,197.05232162420236,201.47353484397462
61,1988-12-16 18:10:38+00:00,245.92151953881233,211.45518572201095,201.12027323225374,204.17639609913607,203.03985361503698,200.89303904756468,225.29066765326422
62,1989-01-17 18:10:21+00:00,250.68976150290658,216.6605302715408,203.01724859067372,203.06182533979694,200.0898545404968,207.96097634951744,229.91297947154746
63,1989-02-25 18:16:19+00:00,218.78698013502316,211.10974221854553,196.37405655248733,200.5609286194715,194.30698596106623,192.75871621850524,214.51161879036033
64,1989-03-13 18:15:51+00:00,268.9261524079522,242.9270487749582,229.2252408219174,210.79511650903032,208.95545309139126,207.64428458418396,231.046361869635
65,1989-04-07 18:09:26+00:00,247.68059519330563,213.16268638221885,201.1717438058398,213.2148481142447,213.27010850607383,210.25321518297213,232.22309433457391
66,1989-06-01 18:14:45+00:00,246.89126882529948,209.03272318042298,194.01624817855046,197.95836157288875,206.43414151832147,198.14696480797235,224.30307738094967
67,1989-06-17 18:14:19+00:00,267.7872280118572,214.98982500723713,202.308007414911,201.17598915606874,201.28453994951917,194.7147129243612,218.59375827474125
68,1989-07-03 18:14:05+00:00,246.94031063490021,222.7426727628913,207.46933502960775,199.1632879136077,203.663586818526,200.3812752019985,213.53886619498644
69,1989-09-05 18:12:43+00:00,230.29548020373159,217.4457602365793,206.22417947752842,206.81180136428264,204.50055208839086,205.37284573472812,217.77600796963165
70,1989-09-21 18:12:11+00:00,261.04018935684377,223.2113275483161,216.92070484995395,217.02457043187843,207.6502337276127,219.33592009217244,228.4880954152108
71,1989-09-30 18:05:59+00:00,248.0538033439275,218.11395024660274,209.46713380053637,202.47132765406474,211.43613660925928,209.617994019815,220.39136057129343
72,1989-10-07 18:12:00+00:00,264.52231876140814,229.084441115142,222.2274644034423,208.25308700885995,208.0196481182217,208.46607294881775,229.67368760761264
73,1989-10-16 18:05:22+00:00,245.7629404177764,209.64862682625233,191.4038395589916,195.26689573293146,196.81771991535064,193.363510059099,202.19086994380586
74,1989-11-01 18:05:00+00:00,261.50368640411915,222.1350307426178,210.9828936826108,210.94270195093105,211.45083410905056,210.19021553653127,223.0209850791795
75,1989-11-08 18:10:59+00:00,246.98676497168654,219.83298901513504,205.59085323845068,209.5583549142313,206.9124516057877,202.7057796361561,226.85231667832605
76,1989-11-17 18:04:23+00:00,260.8990208728965,219.04525195497595,207.95291722394762,207.07295392286252,205.66297964684173,202.66265056568386,222.2302151204107
77,1989-12-03 18:04:05+00:00,,198.4651965539111,196.08558116964915,197.22669465520497,198.21944835781096,196.66499990060865,208.99830077050592
78,1989-12-10 18:10:03+00:00,245.83560617391325,213.2001961613757,198.86943496047513,203.98634625500046,203.65370566412037,206.41973392454082,218.92508949584305
79,1989-12-19 18:03:37+00:00,246.25195126944718,219.16227093813026,207.95546617231014,206.4562544718835,205.86490508069514,208.9502824916752,228.5099151552823
80,1990-01-04 18:03:01+00:00,250.6608958020942,220.94731599233188,211.65361936273442,211.93471663888198,212.42771053604218,211.704195682488,234.7200301855182
81,1990-01-11 18:09:01+00:00,202.7404719174627,205.1345275594093,195.3588762574591,199.9414008685377,198.43855553235682,195.77254878349208,
82,1990-01-27 18:08:33+00:00,205.5856135999917,201.42210315530372,191.42314518564078,200.42429946793075,190.31330648952218,192.68030718204028,195.26292112687003
83,1990-02-05 18:02:06+00:00,203.99902059614712,210.39836807640754,197.82118363568776,202.7726252183985,202.32290321874223,204.0197682417878,218.90110625144266
84,1990-03-09 18:01:01+00:00,217.13500389754518,209.0404813364931,197.40488210696353,194.47163455506876,190.6824045455757,195.5622856944517,196.42222953348679
85,1990-03-25 18:00:30+00:00,219.87073578072125,205.58375494721656,194.155291714944,195.22183826000827,199.51210542549282,201.70848931431527,210.87879590708332
86,1990-04-01 18:06:31+00:00,220.80559987182204,216.3030892987025,212.94549731311332,218.037024656009,210.9470902269442,214.5327736074256,230.8079509791707
87,1990-04-10 18:00:27+00:00,213.27243476686039,212.02035281711034,208.88842489207462,211.68370510479195,214.39760954847412,210.76347763220676,220.2149210918367
88,1990-05-03 18:06:35+00:00,246.76452294072914,215.18857399235773,206.0247577998713,210.51689438212563,208.0468352661147,198.4418281872682,228.06460399357744
89,1990-06-04 18:06:39+00:00,,205.3075185906304,199.81745636770026,203.52402313624998,186.41392326441112,190.59999627874112,199.1322284925533
90,1990-06-20 18:06:38+00:00,247.99475358906432,213.4685321333734,201.82958359280596,206.40888861907234,203.46607509067138,205.13739390546053,222.6954508842771
91,1990-08-16 18:00:15+00:00,261.9918146401297,214.21250288463708,203.65454782706558,206.693438775364,202.94056027076772,206.2491332992559,222.41459810461114
92,1990-09-01 18:00:08+00:00,260.7936510329352,218.3986948024482,205.9825259061181,207.4110473408918,204.25124510408529,194.54729363724212,213.73947505397007
93,1990-09-08 18:06:18+00:00,261.17209918149865,219.92236010947164,210.96863045614043,212.20737294242383,206.93508036847305,211.72234981137785,230.85767596040324
94,1990-09-24 18:06:13+00:00,,,,,199.871205558915,,
95,1990-10-03 17:59:52+00:00,246.65195569524735,210.33491770672367,183.39089522649425,194.091996387624,188.3777194019012,189.02392113011774,195.93306975116377
96,1990-10-10 18:06:05+00:00,261.38959618237607,221.0479750775759,210.68264335596785,210.45153878765524,205.1575845614583,212.0536594889046,234.22495500191363
97,1991-04-04 18:08:08+00:00,221.4024427588628,222.23993857476964,211.55505048085013,216.07024857469645,202.34261733122554,202.01675062055028,231.57027943347788
98,1991-04-13 18:02:12+00:00,246.73984337753353,220.0796974509728,205.28579903171251,207.70232246750885,204.27643188264767,205.26578949752286,215.49002655039024
99,1991-04-29 18:02:27+00:00,219.87253782850732,211.12729120569432,200.9815963724651,209.92841647832782,206.78786642405183,203.96952590840277,225.15657011326715
100,1991-05-15 18:02:42+00:00,246.76011478785168,222.38169028832914,200.78072488509912,201.70066352468143,205.51299169578135,199.11558556115708,226.57132145154796
101,1991-06-07 18:09:16+00:00,246.58142215104476,217.92950217753412,206.82950676936866,206.3115676306728,205.5719039708842,198.94000319373913,215.92736632183176
102,1991-06-16 18:03:09+00:00,262.6975820405203,220.4596393028492,210.42359711446855,211.2718406926779,203.9456338713661,208.3369307339731,245.2412311052929
103,1991-07-02 18:03:28+00:00,247.90307108885685,222.94014339737737,212.72832012719783,212.82406591812696,208.02677909232293,210.9535642166886,242.6909512774755
104,1991-11-14 18:10:40+00:00,212.99771844589426,209.4752814849223,,,187.7800032129632,192.596095447261,202.61650321070937
105,1991-11-30 18:10:52+00:00,247.4934853030971,216.27117383907049,203.7564372502153,203.95218788116603,199.92748533132195,199.2196439709989,225.86084031138313
106,1992-04-06 18:10:29+00:00,246.84930422516922,213.85260503310695,198.17498998084113,200.18953358113885,197.51299634315825,194.73984097131165,213.6733171826356
107,1992-04-22 18:10:21+00:00,203.67974190723766,200.0924555351184,190.0923629680479,201.68542722219766,196.76777747897853,195.6543034577998,225.29969938067353
108,1992-05-01 18:04:06+00:00,213.3095404931352,211.74266701827247,199.6731080436396,199.17983056678182,197.80455207839282,195.24313318026597,205.9890663979739
109,1992-05-17 18:03:57+00:00,245.64596623342734,222.43537807462047,216.11829256297065,204.58653457561067,207.1043724798694,203.76294642512045,221.90108374090937
110,1992-06-09 18:09:55+00:00,245.48908820941517,217.90948921322774,202.34814163005825,200.61318793879957,203.2705872174992,192.8960928028115,216.06391175057573
111,1992-07-04 18:03:25+00:00,261.009043600936,221.1440205637179,214.5524250179324,215.48082669855688,209.45351932606428,206.83175991442326,231.01260220834453
112,1992-08-21 18:02:44+00:00,230.14140743511692,224.83520391911583,198.7514308268964,199.9408361305262,202.50638692421109,203.32818090276066,224.4686186206756
113,1992-09-06 18:02:31+00:00,246.40401901490333,211.45169651280537,195.07299444631337,198.79030240355468,195.6725799664909,193.80494757842254,211.55096869112577
114,1992-09-13 18:08:36+00:00,245.7133634815486,209.688568869523,200.12535008219976,203.95131184212903,190.55131292277872,191.9175078936534,205.0744961660775
115,1992-09-22 18:02:14+00:00,220.15696674684065,214.17349025044047,204.7865946476369,205.9046147363209,202.11371019526777,196.52324291259202,217.6039605447661
116,1992-10-08 18:01:48+00:00,246.9245785734438,217.63407862617692,206.50347978164712,207.39411580126705,198.54839443926863,200.21647155007997,
117,1992-10-31 18:07:47+00:00,207.8385334331481,209.75788412336829,199.5483593112363,197.07801336657064,192.81979004285574,193.92282784284146,201.14940218635778
118,1992-11-09 18:01:23+00:00,230.34272505951103,205.53767355986406,187.85350751302116,192.177569112024,185.43106415539188,189.4668285099434,187.93522511032955
119,1992-12-18 18:07:48+00:00,219.17417613332952,208.3590518576604,187.89674328991143,193.01714791234193,191.93578875525048,193.81732402225208,
120,1993-01-03 18:07:58+00:00,246.6940567953233,214.1873442133234,197.57288171279,201.49181892513155,202.28315782893574,200.32459027509992,
121,1993-02-13 18:02:13+00:00,213.57451119532806,211.2699701029183,201.46503975839477,204.72110007452835,202.9361560630587,202.35534564505178,
122,1993-03-01 18:02:20+00:00,246.62770577699743,221.57288867560402,209.99244125443448,213.1150465343636,200.87075209404858,,
123,1993-03-08 18:08:37+00:00,218.98871765289815,208.31729959152912,203.3500145944638,195.92709469590432,189.69318713386156,,
124,1993-04-02 18:02:31+00:00,225.88443594282532,204.74442931984427,199.6462344934112,195.91694550541018,197.79457967112722,199.81457733926004,220.43511150643207
125,1993-04-18 18:02:40+00:00,231.4477301058508,206.4062826726116,,,199.53578989187454,214.1391787366211,
126,1993-04-25 18:08:54+00:00,247.52674033746933,220.48531622036938,211.08399629823361,200.1965643253439,196.02379490501897,195.74486967666496,219.08117960142096
127,1993-05-04 18:02:44+00:00,194.34011655811864,201.9571827312319,188.81348432412472,204.6712860016275,193.75958310104323,197.4782271205329,206.6844492479123
128,1993-05-20 18:02:46+00:00,213.13401584260703,207.88219614655375,197.67155858783045,194.28916917177605,202.7445234874843,199.7049297447732,219.68880344817532
129,1993-06-12 18:08:59+00:00,233.77796511797467,220.3476507022178,207.30415662719318,204.30552689799993,201.62266371908302,199.59820758808726,226.0081701168907
130,1993-06-21 18:02:46+00:00,247.19858137845745,222.84679098442214,211.91720697299561,205.34472509893664,210.24916500797113,214.81133262536966,231.56779799142151
131,1993-06-28 18:08:54+00:00,246.1826272098174,211.9797054660423,191.13178502239185,198.17060748577148,197.4281281519659,198.4372767087392,218.66495816612561
132,1993-07-23 18:02:41+00:00,,,,,,,
133,1993-07-30 18:08:51+00:00,260.952360413573,218.23595046138036,204.3811507469939,203.79784261507768,207.03747245435537,207.63615510337183,221.31044691709621
134,1993-08-08 18:02:41+00:00,,,,,,,
135,1993-08-24 18:02:40+00:00,,,,,193.79014076740066,186.6640756551715,201.3839711809408
136,1993-08-31 18:08:50+00:00,247.08946839139196,223.43468243099278,210.78162231068484,204.22187945443358,215.7724512471453,210.19197999098805,219.21870754808333
137,1993-09-09 18:02:38+00:00,,,,,,171.2254698783695,
138,1993-09-16 18:08:47+00:00,246.53473815465412,217.45575530266777,203.32645178197617,201.21966407046756,213.73799831962526,209.681411152713,215.1202167432118
139,1993-09-25 18:02:34+00:00,261.51932606112206,216.56489565474007,204.92715625386307,206.97565441285155,205.76435328896497,210.63577804495984,227.05773629145463
140,1993-10-18 18:08:38+00:00,246.19024029963361,219.72651055943402,205.5568703981391,203.21258228484913,206.3064007921827,206.94119171082642,216.6685466520927
141,1993-10-27 18:02:24+00:00,267.17462438452714,223.3579992017401,203.99174070011523,204.27501448329014,205.20198055061047,208.4116707021268,216.48797354216197
142,1993-11-03 18:08:32+00:00,248.57633129219414,216.4135778535553,202.34885697634547,199.52601852135717,201.88252110565645,207.3022901932248,213.58774349885203
143,1993-11-12 18:02:16+00:00,,195.60271497926567,179.36814966480114,176.01644741784514,175.05517867909555,183.25857315473354,
144,1993-11-19 18:08:23+00:00,246.33613924709664,214.90604479431323,207.446673879486,214.2479166198708,207.60473420645434,212.4346694977966,226.02404947718887
145,1993-11-28 18:02:12+00:00,,,,,,,
146,1993-12-05 18:08:21+00:00,230.8360413704994,207.32663821478883,191.62262521367475,205.44044511373818,200.99328122385367,201.0148825020458,217.73750419128734
147,1993-12-30 18:01:55+00:00,230.7301314553756,205.254440406769,196.06590692142987,198.3476835181644,189.88153573174264,192.86098618519202,
148,1994-01-06 18:07:59+00:00,246.58928310088476,215.3750059283969,205.57174552065987,205.2747538668661,200.37174801334533,199.04468227795417,227.3485710122404
149,1994-01-15 18:01:39+00:00,218.58947723601943,194.66474069392657,190.3629979819662,196.91913278628982,192.00712416089664,196.8325291004209,203.92716995284445
150,1994-01-22 18:07:44+00:00,,219.926710160407,209.9034727703479,199.81407501010816,203.20577461787244,,219.30085907358497
151,1994-02-16 18:01:18+00:00,246.54024961100725,211.03741130894116,202.87201927728157,202.98359618640313,205.80055874304335,203.35576828244558,221.99290061791766
152,1994-02-23 18:07:22+00:00,246.99600834325378,217.36797891917587,198.1081839143045,207.0561028321282,199.47134025644175,201.20991470108368,205.274684366416
153,1994-03-04 18:01:04+00:00,,,,,,,
154,1994-03-20 18:00:50+00:00,245.94568376429652,209.13299929215287,192.73834324550162,201.0848305677465,199.2850028610826,194.42724950352047,215.66115609057906
155,1994-06-08 17:59:21+00:00,246.86556463848729,220.73297557668212,202.6548224368613,196.1494660093081,199.77855314417576,195.236754717263,222.62738258755854
156,1994-06-24 17:59:00+00:00,247.66504425816026,216.5259559872345,191.91060298127604,197.24383041002596,201.43932248453666,197.06574772204354,216.6927074132485
157,1994-08-02 18:04:05+00:00,262.06176947301947,233.72062631945045,207.81118630097444,202.18746107721125,199.4237450600869,202.9991790644899,223.68568158481852
158,1994-08-11 17:57:42+00:00,263.76606289985676,218.3920079314752,206.10422489805674,205.24239748224687,207.88313421856444,205.83622653878885,223.78679123765485
159,1994-09-12 17:56:54+00:00,249.7537828579977,213.02691665806125,194.23878797148794,195.51598577238127,202.7253480759372,,
160,1994-10-21 18:01:55+00:00,247.0914249104404,214.9947929892442,202.3616848496011,204.34412320106765,204.67699511364626,207.42326586431386,215.80118622483235
161,1994-10-30 17:55:25+00:00,232.12606325384164,201.39227974428013,191.58301287806506,194.10577482356368,194.03403545545785,194.39502378068624,205.70125912837392
162,1994-11-22 18:00:48+00:00,249.19346654595032,208.47161502292036,196.92536012785547,203.06607599198628,199.85921883196778,201.56278851089127,215.1837529204178
163,1994-12-01 17:54:21+00:00,246.01643030000707,204.72259997635265,189.34242533580374,199.56727751616233,198.0242095894086,195.8405927307349,
164,1994-12-17 17:53:51+00:00,203.77753997313596,188.70063655925452,183.81436012892553,193.1709023502623,193.52316137466747,197.0277203164627,
165,1995-01-18 17:52:44+00:00,231.6111648795811,202.24436548434716,200.6639610947224,199.97863114256785,195.95423698617685,212.8691741168043,
166,1995-01-25 17:58:39+00:00,266.49615292294556,199.62976616483795,,,166.68483882220377,180.6873311260257,
167,1995-02-03 17:52:07+00:00,230.33388485745968,205.1422807836164,196.93861097309698,197.4784481477677,191.1663564837243,196.57014369647874,207.54558457467877
168,1995-02-10 17:58:00+00:00,245.95667620819208,219.1828230944393,210.1951016087774,209.90707683733442,206.72647683869073,207.9005113833362,
169,1995-02-19 17:51:28+00:00,253.15122841954837,211.87470638074677,201.7367402610083,209.8385931996052,206.29596770193052,209.248749361742,224.31700333013217
170,1995-03-23 17:50:09+00:00,231.13741526847997,208.15970678684639,197.42350249704387,212.27209372054503,197.99300365838474,206.0721278307583,224.32826626945217
171,1995-03-30 17:56:04+00:00,245.4566951008399,211.33833721441448,200.48562049447196,204.89906443124056,200.30820275914465,193.73118400588075,212.83011878049786
172,1995-04-08 17:49:30+00:00,216.61789735143964,207.43835071068483,201.0743341164601,198.0618354426034,192.009492201952,193.7015142061891,229.16718811792282
173,1995-04-24 17:48:49+00:00,245.87792737041903,222.6966677336196,217.3976195237889,210.06238706178272,216.7532070933784,208.14480524732664,225.75629334547645
174,1995-07-13 17:45:11+00:00,260.927220711999,219.44891593630265,197.33774186303367,200.42319622990877,206.43376978523733,210.5593143955981,227.0314052322002
175,1995-07-29 17:44:28+00:00,260.93180450391503,223.9891923702783,211.59070374371152,202.12424667161136,200.27586729020715,198.65438646862955,228.54833184905277
176,1995-08-14 17:43:44+00:00,249.80262638687242,216.2608317493812,200.32764505086783,199.73241814860137,204.26321984081312,192.87628171520905,214.51012693138313
177,1995-09-06 17:48:50+00:00,260.8623736993975,214.04020181172052,193.38197559649666,205.3370573000132,206.08811886967075,203.13565595573806,223.23938366308101
178,1995-10-01 17:41:24+00:00,247.18798662742608,219.33807651728713,187.30853784727606,193.35526701350716,200.23171913959118,200.43002865609822,210.1258138818106
179,1995-10-08 17:47:12+00:00,218.20503148119087,205.96061170124582,190.85618720867063,199.56103981862424,193.50825204463558,192.09399563933061,195.539473297801
180,1995-10-17 17:40:32+00:00,261.5843891343851,208.08771606389288,199.60912500800225,203.42049768496634,205.34704620600428,203.67122399492672,219.33254724661708
181,1995-10-24 17:46:19+00:00,247.05016499523185,213.3870879484376,193.2366764097035,198.60707745309662,202.85019763655197,199.83927285822492,191.8020942203925
182,1995-11-25 17:46:15+00:00,220.54966335629905,203.79800349953265,195.86964639674605,199.82921757915918,199.5128747114798,201.43783502798246,195.40754246430748
183,1996-03-16 17:53:56+00:00,220.1939677901609,205.08729431233402,192.98420402434576,194.696073034231,192.84461595461966,192.25650484496015,197.21641990118658
184,1996-05-03 17:56:53+00:00,245.88144162887545,210.3551382661003,198.59586133023868,195.74074037188643,195.48998880060924,195.32941997000546,214.35553452120075
185,1996-05-19 17:57:48+00:00,219.26577928327737,205.2251983984058,199.21291182142312,201.3228140344907,199.29799314579168,199.02314714732333,219.00992565030504
186,1996-06-04 17:58:42+00:00,247.2655903864852,214.34557382684648,204.82463974335496,210.67058452171386,203.29782049176987,202.51112414036828,231.40407529497926
187,1996-10-10 18:05:32+00:00,251.44128819231193,213.06040840313895,202.8283699140241,204.72593108440327,204.37161879461436,201.905421046674,216.23714088239194
188,1996-10-26 18:06:21+00:00,207.23605117081428,200.88572677570983,172.9963804193231,168.95532144929248,171.4374058457262,173.99861921110363,170.77771365134822
189,1996-11-11 18:07:06+00:00,219.8606178435728,211.23687306549664,191.85854122935635,200.1399305741194,199.46418151122484,196.65260584057057,208.22582993965142
190,1996-12-13 18:08:37+00:00,,189.33126202619127,186.647217766383,,,,
191,1997-01-30 18:10:51+00:00,246.00721740803914,209.35140335261906,200.70413181119073,207.7013479607587,184.91983392817477,199.3441132758618,220.8307723612151
192,1997-03-03 18:12:12+00:00,222.85092300485977,,,,,,
193,1997-05-06 18:14:32+00:00,218.63898455396253,206.30784331792225,191.7965124706124,201.55011298699299,198.9309641633522,196.13950775988144,207.11216839636245
194,1997-05-22 18:15:05+00:00,247.59798174543184,209.3813836171047,199.07122370641747,201.4110533106313,203.80390263489022,202.7223595594665,222.6019880139789
195,1997-06-23 18:16:12+00:00,231.9683482246748,197.69827506884155,178.6109235688868,191.55461568353175,183.5275575562665,184.8307126585148,200.29743654167189
196,1997-09-11 18:18:46+00:00,,,,204.4592340248838,204.25490394853836,205.8046092621414,226.72199888309262
