dates,sar2045-0000,sar2045-0001,sar2045-0002,sar2045-0003,sar2045-0004,sar2045-0005,sar2045-0006,sar2045-0007,satname
1984-09-11 09:36:14+00:00,207.02,224.92,209.86,222.77,211.50,221.51,214.06,232.13,L5
1984-10-13 09:36:13+00:00,207.02,224.92,209.86,222.77,211.50,221.51,214.06,226.04,L5
1985-01-17 09:36:29+00:00,206.95,224.03,207.15,220.06,208.27,222.60,211.85,228.13,L5
1985-07-12 09:36:05+00:00,212.65,227.38,212.50,224.42,212.53,223.79,208.68,228.56,L5
1985-08-13 09:35:48+00:00,217.62,231.11,219.06,231.73,220.04,231.20,215.53,226.88,L5
1985-12-03 09:34:19+00:00,217.89,230.38,216.92,230.04,220.05,231.74,215.62,228.21,L5
1986-01-04 09:33:44+00:00,217.89,230.38,216.92,230.04,220.05,229.75,212.91,226.20,L5
1986-04-10 09:31:40+00:00,218.44,228.93,194.03,224.44,214.57,226.15,208.73,223.95,L5
1986-05-12 09:30:53+00:00,218.53,232.03,204.23,226.89,216.39,229.00,211.84,226.78,L5
1986-07-31 09:28:19+00:00,219.37,235.25,208.89,229.90,218.09,230.19,215.76,228.83,L5
1986-09-17 09:26:37+00:00,218.02,234.35,211.30,229.75,218.58,230.21,218.28,230.37,L5
1987-01-23 09:26:04+00:00,215.70,233.01,221.66,233.23,221.77,229.83,222.49,233.34,L5
1987-02-08 09:26:31+00:00,212.90,231.83,217.59,230.79,217.85,227.74,214.27,232.25,L5
1987-03-28 09:28:28+00:00,213.91,231.30,217.40,233.47,218.22,229.70,213.51,232.40,L5
1987-05-15 09:29:57+00:00,211.96,229.77,217.97,232.57,217.74,228.66,213.26,232.57,L5
1987-06-16 09:30:43+00:00,210.02,227.42,214.74,230.50,214.47,225.96,210.90,228.89,L5
1987-07-18 09:31:20+00:00,211.16,228.28,214.84,231.68,214.10,225.91,211.98,229.39,L5
1987-08-03 09:31:49+00:00,212.61,228.75,214.56,231.51,214.11,226.75,212.14,230.22,L5
1987-08-19 09:32:18+00:00,214.21,228.06,214.19,231.70,213.71,226.59,215.72,231.03,L5
